source,target,tgt_lng
Marana's Avatar,マラーナの化身,ja-JP
"Medoro, Fairy Knight Twin",双生妖精の騎士・ミドロ,ja-JP
Mirror Maiden,ミラーメイデン,ja-JP
Mitachurl,ヒルチャール暴徒,ja-JP
"Murgleis, Sword of the Gorge",深谷の剣・モーグレイ,ja-JP
Nemesis of Coppelius,コペリウスの劫罰,ja-JP
Nimble Harvester Mek,マシナリー・機敏採集型,ja-JP
Ninianne of the Lake,湖辺のニニアン,ja-JP
Nobushi,野伏衆,ja-JP
Nobushi: Hitsukeban,野伏・火付番,ja-JP
Nobushi: Jintouban,野伏・陣刀番,ja-JP
Nobushi: Kikouban,野伏・機巧番,ja-JP
Ocean Circuit Judge,オーシャン巡回法官,ja-JP
Osial,オセル,ja-JP
Overlord of the Vortex,渦の魔神,ja-JP
Perch Proliferating Organism,巣作り増殖生命体,ja-JP
Pernicious Proliferating Organism,破壊増殖生命体,ja-JP
Polychrome Tri-Stars,「異色三連星」,ja-JP
Predatory Proliferating Organism,捕食増殖生命体,ja-JP
Preliminary Proliferating Organism,基本増殖生命体,ja-JP
Primal Construct,プライマル構造体,ja-JP
Primal Construct: Prospector,プライマル構造体・探査機,ja-JP
Primal Construct: Repulsor,プライマル構造体・重力場発生器,ja-JP
Primal Construct: Reshaper,プライマル構造体・再構築,ja-JP
Primo Geovishap,エンシェントヴィシャップ・岩,ja-JP
Primordial Bathysmal Vishap,アビサルヴィシャップ・原種,ja-JP
Prism Slime,プリズムスライム,ja-JP
Protective Proliferating Organism,防衛増殖生命体,ja-JP
Provender Proliferating Organism,飼育増殖生命体,ja-JP
Pyro Abyss Mage,アビスの魔術師・炎,ja-JP
Pyro Hilichurl Shooter,ヒルチャール・炎矢,ja-JP
Qucusaurus Warrior: Heartstar Hammer,クク竜戦士・鍛治の槌,ja-JP
Radiant Lunapod,集光の螺施蛸,ja-JP
Recon Log Mek,マシナリー・偵察記録型,ja-JP
Revitalizing Phase,蘇生段階,ja-JP
Rhodeia,ローデシア,ja-JP
Rifthound,獣域ハウンド,ja-JP
Rifthound Whelp,獣域ウェルプ,ja-JP
Rilai,リライ,ja-JP
Rimebiter Bathysmal Vishap,アビサルヴィシャップ・噛氷,ja-JP
Rock Shield Hilichurl Guard,ヒルチャール・岩盾,ja-JP
Rock Shieldwall Mitachurl,ヒルチャール暴徒・岩盾,ja-JP
Rock-Cavernous Wayob Manifestation,岩窟・大霊の化身,ja-JP
Rockfond Rifthound,獣域ハウンド・岩,ja-JP
Rockfond Rifthound Whelp,獣域ウェルプ・岩,ja-JP
Ruin Drake,遺跡ドレイク,ja-JP
Ruin Drake: Earthguard,遺跡ドレイク・陸行,ja-JP
Ruin Drake: Skywatch,遺跡ドレイク・飛空,ja-JP
Ruin Sentinel,遺跡機兵,ja-JP
Samachurl,ヒルチャールシャーマン,ja-JP
Sappho Amidst the Waves,「波のジャプー」,ja-JP
Secret Source Automation: Configuration Device,秘源機兵・精巧デバイス,ja-JP
Secret Source Automation: Hunter-Seeker,秘源機兵・ハンターシーカー,ja-JP
Secret Source Automation: Overseer Device,秘源機兵・統御デバイス,ja-JP
Shadowy Husk,シャドウハスク,ja-JP
Shadowy Husk: Defender,シャドウハスク・守衛,ja-JP
Shadowy Husk: Line Breaker,シャドウハスク・破陣,ja-JP
Shadowy Husk: Standard Bearer,シャドウハスク・旗令,ja-JP
Slime,スライム,ja-JP
Snezhnayan Maiden,冬国の仕女,ja-JP
Specter,フライム,ja-JP
Spiritspeaker Warrior: Contemplator,霊覚の勇士・瞑思師,ja-JP
Statue of Marble and Brass,白石と黄銅の彫像,ja-JP
Stonehide Lawachurl,ヒルチャール・岩兜の王,ja-JP
Sublimated Queen,昇華のクイーン,ja-JP
Swiftstep Armed Courrier,迅疾の勇士・重刃の伝達使,ja-JP
Swiftstep Seeker,迅疾の勇士・シーカー,ja-JP
Swiftstep Storm Scout,迅疾の勇士・ストームスカウト,ja-JP
Tenebrous Papilla,深遠なるミミックパピラ,ja-JP
Tepetlisaurus Warrior: Rockbreaker Blade,テペトル竜戦士・砕岩のブレード,ja-JP
Tepetlisaurus Warrior: Shard Striker,テペトル竜戦士・砕晶のハンマー,ja-JP
The Avenger of the Vortex,渦の余威,ja-JP
The Black Serpents,黒蛇衆,ja-JP
The Eremites,エルマイト旅団,ja-JP
The Peak,ピーク,ja-JP
Thundercraven Rifthound,獣域ハウンド・雷,ja-JP
Thundercraven Rifthound Whelp,獣域ウェルプ・雷,ja-JP
Thunderhelm Lawachurl,ヒルチャール・雷兜の王,ja-JP
Treasure Hoarders,宝盗団,ja-JP
Treasure Hoarders - Crusher,宝盗団・粉砕者,ja-JP
Treasure Hoarders - Marksman,宝盗団・弓使い,ja-JP
Treasure Hoarders - Pugilist,宝盗団・拳術家,ja-JP
Treasure Hoarders - Scout,宝盗団・斥候,ja-JP
Treasure Hoarders - Seaman,宝盗団・海の男児,ja-JP
Treasure Hoarders: Cryo Potioneer,宝盗団・氷の薬剤師,ja-JP
Treasure Hoarders: Electro Potioneer,宝盗団・雷の薬剤師,ja-JP
Treasure Hoarders: Gravedigger,宝盗団・盗掘者,ja-JP
Treasure Hoarders: Handyman,宝盗団・雑夫,ja-JP
Treasure Hoarders: Hydro Potioneer,宝盗団・水の薬剤師,ja-JP
Treasure Hoarders: Pyro Potioneer,宝盗団・炎の薬剤師,ja-JP
Underwater Patrol Mek,マシナリー・水中巡遊型,ja-JP
Underwater Survey Mek,マシナリー・水中観測型,ja-JP
Vivianne of the Lake,湖辺のヴィヴィアン,ja-JP
Warden of Oasis Prime,起源オアシスの守護者,ja-JP
Warden of the Last Oasis,終末オアシスの守護者,ja-JP
Water-Splitting Phantasm,濁水粉砕の幻霊,ja-JP
Water-Spouting Phantasm,濁水噴出の幻霊,ja-JP
Wenut,ウェネト,ja-JP
Whopperflower,トリックフラワー,ja-JP
Wind Operative,烈風の従者,ja-JP
Wolves of the Rift,獣域ウルブズ,ja-JP
Wooden Shield Hilichurl Guard,ヒルチャール・木盾,ja-JP
Wooden Shieldwall Mitachurl,ヒルチャール暴徒・木盾,ja-JP
Xenochromatic Creature,亜種生物,ja-JP
Yoriki Samurai,寄騎武士,ja-JP
Yumkasaurus Warrior: Flowing Skyfire,ユムカ竜戦士・鳴空の大砲,ja-JP
Yumkasaurus Warrior: Whirling Leaves,ユムカ竜戦士・飛葉の丸鋸,ja-JP
Zayin,ザイン,ja-JP
local legend,地方伝説,ja-JP
「战羊」,「戦羊」,ja-JP
「戰羊」,「戦羊」,ja-JP
「望乡的孤狼,「故郷を偲ぶ孤独の狼」,ja-JP
「望鄉的孤狼」,「故郷を偲ぶ孤独の狼」,ja-JP
「穆什特希尔」,「ムーシュ＝テヒル」,ja-JP
「穆什特希爾」,「ムーシュ＝テヒル」,ja-JP
「蟹沙皇」,「カニ皇帝」,ja-JP
「蟹沙皇」,「カニ皇帝」,ja-JP
「鐵爪」,「鉄爪」,ja-JP
「铁爪」,「鉄爪」,ja-JP
七嗣之虫,七嗣の虫,ja-JP
七嗣之蟲,七嗣の虫,ja-JP
丘丘岩盔王,ヒルチャール・岩兜の王,ja-JP
丘丘巖盔王,ヒルチャール・岩兜の王,ja-JP
丘丘暴徒,ヒルチャール暴徒,ja-JP
丘丘暴徒,ヒルチャール暴徒,ja-JP
丘丘水行游侠,ヒルチャールレンジャー・水,ja-JP
丘丘水行遊俠,ヒルチャールレンジャー・水,ja-JP
丘丘游侠,ヒルチャールレンジャー,ja-JP
丘丘王,ヒルチャール王者,ja-JP
丘丘王,ヒルチャール王者,ja-JP
丘丘萨满,ヒルチャールシャーマン,ja-JP
丘丘薩滿,ヒルチャールシャーマン,ja-JP
丘丘遊俠,ヒルチャールレンジャー,ja-JP
丘丘雷兜王,ヒルチャール・雷兜の王,ja-JP
丘丘雷兜王,ヒルチャール・雷兜の王,ja-JP
丘丘霜鎧王,ヒルチャール・霜鎧の王,ja-JP
丘丘霜铠王,ヒルチャール・霜鎧の王,ja-JP
丘丘風行遊俠,ヒルチャールレンジャー・風,ja-JP
丘丘风行游侠,ヒルチャールレンジャー・風,ja-JP
丘尔德里克,チャルデリック,ja-JP
丘爾德里克,チャルデリック,ja-JP
亚因,アイン,ja-JP
亞因,アイン,ja-JP
伸縮巖蕈獸,ボヨヨン岩キノコン,ja-JP
元能构装体,プライマル構造体,ja-JP
元能构装体·力场发生器,プライマル構造体・重力場発生器,ja-JP
元能构装体·勘探机,プライマル構造体・探査機,ja-JP
元能构装体·重塑仪,プライマル構造体・再構築,ja-JP
元能構裝體,プライマル構造体,ja-JP
元能構裝體·力場發生器,プライマル構造体・重力場発生器,ja-JP
元能構裝體·勘探機,プライマル構造体・探査機,ja-JP
元能構裝體·重塑儀,プライマル構造体・再構築,ja-JP
养育的增殖生命体,飼育増殖生命体,ja-JP
兽境之狼,獣域ウルブズ,ja-JP
兽境幼兽,獣域ウェルプ,ja-JP
兽境猎犬,獣域ハウンド,ja-JP
冬国仕女,冬国の仕女,ja-JP
冬國仕女,冬国の仕女,ja-JP
冰丘丘萨满,ヒルチャールシャーマン・氷,ja-JP
冰丘丘薩滿,ヒルチャールシャーマン・氷,ja-JP
冰弹丘丘人,ヒルチャール・氷弾,ja-JP
冰彈丘丘人,ヒルチャール・氷弾,ja-JP
冰深淵法師,アビスの魔術師・氷,ja-JP
冰深渊法师,アビスの魔術師・氷,ja-JP
冰漂浮灵,氷フライム,ja-JP
冰漂浮靈,氷フライム,ja-JP
冰盾丘丘人,ヒルチャール・氷盾,ja-JP
冰盾丘丘人,ヒルチャール・氷盾,ja-JP
冰盾丘丘暴徒,ヒルチャール暴徒・氷盾,ja-JP
冰盾丘丘暴徒,ヒルチャール暴徒・氷盾,ja-JP
冰萤术士,氷蛍術師,ja-JP
冰螢術士,氷蛍術師,ja-JP
冰霜騙騙花,トリックフラワー・氷,ja-JP
冰霜骗骗花,トリックフラワー・氷,ja-JP
匿叶龙武士·旋锯飞叶,ユムカ竜戦士・飛葉の丸鋸,ja-JP
匿叶龙武士·流火鸣空,ユムカ竜戦士・鳴空の大砲,ja-JP
匿葉龍武士·旋鋸飛葉,ユムカ竜戦士・飛葉の丸鋸,ja-JP
匿葉龍武士·流火鳴空,ユムカ竜戦士・鳴空の大砲,ja-JP
十六倍曼陀草,十六倍マンドラゴラ,ja-JP
十六倍曼陀草,十六倍マンドラゴラ,ja-JP
升华之后,昇華のクイーン,ja-JP
升扬之王,昇揚のキング,ja-JP
原海异种,原海アベラント,ja-JP
原海異種,原海アベラント,ja-JP
双生妖精骑士·安洁莉卡,双生妖精の騎士・アンジェリカ,ja-JP
双生妖精骑士·弥多洛,双生妖精の騎士・ミドロ,ja-JP
发条机关,クロックワーク・マシナリー,ja-JP
古岩龙蜥,エンシェントヴィシャップ・岩,ja-JP
古巖龍蜥,エンシェントヴィシャップ・岩,ja-JP
古斯托特,グーシィ・トース,ja-JP
古斯托特,グーシィ・トース,ja-JP
史莱姆,スライム,ja-JP
史萊姆,スライム,ja-JP
嗜岩·兽境幼兽,獣域ウェルプ・岩,ja-JP
嗜岩·兽境猎犬,獣域ハウンド・岩,ja-JP
嗜巖·獸境幼獸,獣域ウェルプ・岩,ja-JP
嗜巖·獸境獵犬,獣域ハウンド・岩,ja-JP
嗜雷·兽境幼兽,獣域ウェルプ・雷,ja-JP
嗜雷·兽境猎犬,獣域ハウンド・雷,ja-JP
嗜雷·獸境幼獸,獣域ウェルプ・雷,ja-JP
嗜雷·獸境獵犬,獣域ハウンド・雷,ja-JP
圣骸兽,聖骸獣,ja-JP
地方传奇,地方伝説,ja-JP
地方傳奇,地方伝説,ja-JP
基末尔,ギメル,ja-JP
基末爾,ギメル,ja-JP
基础增殖生命体,基本増殖生命体,ja-JP
基礎增殖生命體,基本増殖生命体,ja-JP
塔勒特,ダレット,ja-JP
塔勒特,ダレット,ja-JP
复苏阶段,蘇生段階,ja-JP
大型巖史萊姆,大型岩スライム,ja-JP
奥赛尔,オセル,ja-JP
奧賽爾,オセル,ja-JP
守护的增殖生命体,防衛増殖生命体,ja-JP
守護的增殖生命體,防衛増殖生命体,ja-JP
寄骑武士,寄騎武士,ja-JP
射手丘丘人,ヒルチャール・射手,ja-JP
射手丘丘人,ヒルチャール・射手,ja-JP
尖峰,ピーク,ja-JP
尖峰,ピーク,ja-JP
岩丘丘萨满,ヒルチャールシャーマン・岩,ja-JP
岩漂浮灵,岩フライム,ja-JP
岩盾丘丘人,ヒルチャール・岩盾,ja-JP
岩盾丘丘暴徒,ヒルチャール暴徒・岩盾,ja-JP
岩龙蜥,ヴィシャップ・岩,ja-JP
嵴鋒龍武士·破巖銳刃,テペトル竜戦士・砕岩のブレード,ja-JP
嵴鋒龍武士·碎晶打者,テペトル竜戦士・砕晶のハンマー,ja-JP
嵴锋龙武士·破岩锐刃,テペトル竜戦士・砕岩のブレード,ja-JP
嵴锋龙武士·碎晶打者,テペトル竜戦士・砕晶のハンマー,ja-JP
巖丘丘薩滿,ヒルチャールシャーマン・岩,ja-JP
巖史萊姆,岩スライム,ja-JP
巖漂浮靈,岩フライム,ja-JP
巖盾丘丘人,ヒルチャール・岩盾,ja-JP
巖盾丘丘暴徒,ヒルチャール暴徒・岩盾,ja-JP
巖龍蜥,ヴィシャップ・岩,ja-JP
巴窟納瓦,バクナワ,ja-JP
巴窟纳瓦,バクナワ,ja-JP
希伊,ヒイ,ja-JP
希伊,ヒイ,ja-JP
幻形游禽·水,幻形アヒル・水,ja-JP
幻形花鼠·水,幻形リス・水,ja-JP
幻形花鼠·水,幻形リス・水,ja-JP
幻形蟹·水,幻形カニ・水,ja-JP
幻形蟹·水,幻形カニ・水,ja-JP
幻形豕兽·水,幻形イノシシ・水,ja-JP
幻形豕獸·水,幻形イノシシ・水,ja-JP
幻形遊禽·水,幻形アヒル・水,ja-JP
幼岩龙蜥,ベビーヴィシャップ・岩,ja-JP
幼巖龍蜥,ベビーヴィシャップ・岩,ja-JP
异色生物,亜種生物,ja-JP
復甦階段,蘇生段階,ja-JP
恆常機關陣列,恒常からくり陣形,ja-JP
愚人众·火之债务处理人,ファデュイ・デットエージェント・炎,ja-JP
愚人众·藏镜仕女,ミラーメイデン,ja-JP
愚人众先遣队,ファデュイ先遣隊,ja-JP
愚人众先遣队·冰铳重卫士,ファデュイ先遣隊・重衛士・氷銃,ja-JP
愚人众先遣队·岩使游击兵,ファデュイ先遣隊・遊撃兵・岩使い,ja-JP
愚人众先遣队·水铳重卫士,ファデュイ先遣隊・重衛士・水銃,ja-JP
愚人众先遣队·火铳游击兵,ファデュイ先遣隊・遊撃兵・炎銃,ja-JP
愚人众先遣队·雷锤前锋军,ファデュイ先遣隊・前鋒軍・雷ハンマー,ja-JP
愚人众先遣队·风拳前锋军,ファデュイ先遣隊・前鋒軍・風拳,ja-JP
愚人眾·火之債務處理人,ファデュイ・デットエージェント・炎,ja-JP
愚人眾·藏鏡仕女,ミラーメイデン,ja-JP
愚人眾先遣隊,ファデュイ先遣隊,ja-JP
愚人眾先遣隊·冰銃重衛士,ファデュイ先遣隊・重衛士・氷銃,ja-JP
愚人眾先遣隊·巖使遊擊兵,ファデュイ先遣隊・遊撃兵・岩使い,ja-JP
愚人眾先遣隊·水銃重衛士,ファデュイ先遣隊・重衛士・水銃,ja-JP
愚人眾先遣隊·火銃遊擊兵,ファデュイ先遣隊・遊撃兵・炎銃,ja-JP
愚人眾先遣隊·雷錘前鋒軍,ファデュイ先遣隊・前鋒軍・雷ハンマー,ja-JP
愚人眾先遣隊·風拳前鋒軍,ファデュイ先遣隊・前鋒軍・風拳,ja-JP
扎因,ザイン,ja-JP
扎因,ザイン,ja-JP
打手丘丘人,ヒルチャール・戦士,ja-JP
打手丘丘人,ヒルチャール・戦士,ja-JP
掠食性增殖生命体,捕食増殖生命体,ja-JP
掠食性增殖生命體,捕食増殖生命体,ja-JP
摩訶婆蘇提婆耶弗太子,マハーヴァスデーヴァヤプトラ太子,ja-JP
摩诃婆苏提婆耶弗太子,マハーヴァスデーヴァヤプトラ太子,ja-JP
无留陀的化身,マラーナの化身,ja-JP
昇揚之王,昇揚のキング,ja-JP
昇華之后,昇華のクイーン,ja-JP
木盾丘丘人,ヒルチャール・木盾,ja-JP
木盾丘丘人,ヒルチャール・木盾,ja-JP
木盾丘丘暴徒,ヒルチャール暴徒・木盾,ja-JP
木盾丘丘暴徒,ヒルチャール暴徒・木盾,ja-JP
机关·侦察记录型,マシナリー・偵察記録型,ja-JP
机关·区域警戒型,マシナリー・区域警戒型,ja-JP
机关·地质勘探型,マシナリー・地質探知型,ja-JP
机关·水下勘测型,マシナリー・水中観測型,ja-JP
机关·水下巡游型,マシナリー・水中巡遊型,ja-JP
机关·灵活采集型,マシナリー・機敏採集型,ja-JP
机关·算力增幅器,マシナリー・演算力増幅器,ja-JP
機關·偵察記錄型,マシナリー・偵察記録型,ja-JP
機關·區域警戒型,マシナリー・区域警戒型,ja-JP
機關·地質勘探型,マシナリー・地質探知型,ja-JP
機關·水下勘測型,マシナリー・水中観測型,ja-JP
機關·水下巡遊型,マシナリー・水中巡遊型,ja-JP
機關·算力增幅器,マシナリー・演算力増幅器,ja-JP
機關·靈活採集型,マシナリー・機敏採集型,ja-JP
歌裴莉娅,コッペリア,ja-JP
歌裴莉娅的葬送,コッペリアの葬送,ja-JP
歌裴莉婭,コッペリア,ja-JP
歌裴莉婭的葬送,コッペリアの葬送,ja-JP
水深淵法師,アビスの魔術師・水,ja-JP
水深渊法师,アビスの魔術師・水,ja-JP
水漂浮灵,水フライム,ja-JP
水漂浮靈,水フライム,ja-JP
沙虫,ウェネト,ja-JP
沙蟲,ウェネト,ja-JP
泡泡雄海馬,アワアワタツノコ・オス,ja-JP
泡泡雄海马,アワアワタツノコ・オス,ja-JP
洛蒂娅,ローデシア,ja-JP
洛蒂婭,ローデシア,ja-JP
流刃勇士·掷叉猎手,流刃の勇士・ジャベリックスロワー,ja-JP
流刃勇士·擲叉獵手,流刃の勇士・ジャベリックスロワー,ja-JP
流刃勇士·游击人,流刃の勇士・遊撃手,ja-JP
流刃勇士·遊擊人,流刃の勇士・遊撃手,ja-JP
流刃勇士·鋸脂者,流刃の勇士・グリースソウ,ja-JP
流刃勇士·锯脂者,流刃の勇士・グリースソウ,ja-JP
海乱鬼·炎威,海乱鬼・炎威,ja-JP
海乱鬼·雷腾,海乱鬼・雷騰,ja-JP
海亂鬼·炎威,海乱鬼・炎威,ja-JP
海亂鬼·雷騰,海乱鬼・雷騰,ja-JP
海原巡回法官,オーシャン巡回法官,ja-JP
海原巡迴法官,オーシャン巡回法官,ja-JP
深海龍蜥,アビサルヴィシャップ,ja-JP
深海龍蜥·原種,アビサルヴィシャップ・原種,ja-JP
深海龍蜥·吞雷,アビサルヴィシャップ・呑雷,ja-JP
深海龍蜥·齧冰,アビサルヴィシャップ・噛氷,ja-JP
深海龍蜥之群,アビサルヴィシャップの群れ,ja-JP
深海龙蜥,アビサルヴィシャップ,ja-JP
深海龙蜥·原种,アビサルヴィシャップ・原種,ja-JP
深海龙蜥·吞雷,アビサルヴィシャップ・呑雷,ja-JP
深海龙蜥·啮冰,アビサルヴィシャップ・噛氷,ja-JP
深海龙蜥之群,アビサルヴィシャップの群れ,ja-JP
深淵使徒·激流,アビスの使徒・激流,ja-JP
深淵使徒·霜落,アビスの使徒・落霜,ja-JP
深淵教團,アビス教団,ja-JP
深淵法師,アビスの魔術師,ja-JP
深淵詠者·淵火,アビスの詠唱者・淵炎,ja-JP
深渊使徒·激流,アビスの使徒・激流,ja-JP
深渊使徒·霜落,アビスの使徒・落霜,ja-JP
深渊咏者·渊火,アビスの詠唱者・淵炎,ja-JP
深渊教团,アビス教団,ja-JP
深渊法师,アビスの魔術師,ja-JP
深谷之剑·柯塔娜,深谷の剣・コルタナ,ja-JP
深谷之剑·缪格雷,深谷の剣・モーグレイ,ja-JP
深谷之劍·柯塔娜,深谷の剣・コルタナ,ja-JP
深谷之劍·繆格雷,深谷の剣・モーグレイ,ja-JP
深邃摹結株,深遠なるミミックパピラ,ja-JP
深邃摹结株,深遠なるミミックパピラ,ja-JP
湖畔的尼尼安涅,湖辺のニニアン,ja-JP
湖畔的尼尼安涅,湖辺のニニアン,ja-JP
湖畔的維維安涅,湖辺のヴィヴィアン,ja-JP
