source,target,tgt_lng
対策委員会の委員長+,대책위원회의 부장+,ko-KR
對策委員會的委員長+,대책위원회의 부장+,ko-KR
Foreclosure Task Force President+,대책위원회의 부장+,ko-KR
ประธานคณะกรรมการแผนงาน+,대책위원회의 부장+,ko-KR
熟练镇压,진압 숙련,ko-KR
鎮圧のベテラン,진압 숙련,ko-KR
鎮壓老手,진압 숙련,ko-KR
Expert Suppression,진압 숙련,ko-KR
ยอดนักพิชิต,진압 숙련,ko-KR
一网打尽,일망타진,ko-KR
一網打尽,일망타진,ko-KR
一網打盡,일망타진,ko-KR
Major Roundup,일망타진,ko-KR
กระสุนสายฟ้า,일망타진,ko-KR
悬赏通缉,현상수배,ko-KR
指名手配,현상수배,ko-KR
懸賞通緝,현상수배,ko-KR
Bounty,현상수배,ko-KR
ประกาศจับ,현상수배,ko-KR
一发必中,일발필중,ko-KR
一撃必中,일발필중,ko-KR
一擊必中,일발필중,ko-KR
One-Shot Bullseye,일발필중,ko-KR
กระสุนพิฆาต,일발필중,ko-KR
一发必中+,일발필중+,ko-KR
一撃必中+,일발필중+,ko-KR
一擊必中+,일발필중+,ko-KR
One-Shot Bullseye+,일발필중+,ko-KR
กระสุนพิฆาต+,일발필중+,ko-KR
风纪委员的胆量,선도부원의 담력,ko-KR
風紀委員の度胸,선도부원의 담력,ko-KR
風紀委員的膽量,선도부원의 담력,ko-KR
Prefect Team Nerve,선도부원의 담력,ko-KR
ความกล้าของกรรมการวินัย,선도부원의 담력,ko-KR
让世界更加鲜艳！,세상을 더 아름답게!,ko-KR
世界をもっと色鮮やかに！,세상을 더 아름답게!,ko-KR
讓世界更加鮮豔！,세상을 더 아름답게!,ko-KR
World Beautification!,세상을 더 아름답게!,ko-KR
เนรมิตโลกงาม!,세상을 더 아름답게!,ko-KR
投掷油漆弹！,페인트 볼 투척!,ko-KR
くらえ、ペイントボール！,페인트 볼 투척!,ko-KR
接招吧，漆彈！,페인트 볼 투척!,ko-KR
Paintball Lob!,페인트 볼 투척!,ko-KR
ยิงลูกเพนท์บอล!,페인트 볼 투척!,ko-KR
华丽演出,화려한 연출,ko-KR
芸術的な演出,화려한 연출,ko-KR
藝術性的演出,화려한 연출,ko-KR
Dazzling Display,화려한 연출,ko-KR
การจัดแสดงที่สง่างาม,화려한 연출,ko-KR
华丽演出+,화려한 연출+,ko-KR
芸術的な演出+,화려한 연출+,ko-KR
藝術性的演出+,화려한 연출+,ko-KR
Dazzling Display+,화려한 연출+,ko-KR
การจัดแสดงที่สง่างาม+,화려한 연출+,ko-KR
艺术的苦痛,예술의 고통,ko-KR
芸術の苦しみ,예술의 고통,ko-KR
藝術的痛苦,예술의 고통,ko-KR
Suffering for Art,예술의 고통,ko-KR
ความเจ็บปวดแห่งศิลปะ,예술의 고통,ko-KR
啊~？活腻了吧你？,아앙~? 죽인다?,ko-KR
あぁ？ぶっ殺されてぇか？,아앙~? 죽인다?,ko-KR
啊？找死嗎？,아앙~? 죽인다?,ko-KR
You Got a Death Wish or Somethin'?,아앙~? 죽인다?,ko-KR
อ๊ะ~? เดี๋ยวก็ฆ่าซะหรอก!,아앙~? 죽인다?,ko-KR
啊~？把我当傻子是吧？！,아앙~? 까불지마!,ko-KR
あぁ？ふざけんな！,아앙~? 까불지마!,ko-KR
啊？開什麼玩笑！,아앙~? 까불지마!,ko-KR
Cruisin' for a Bruisin'!,아앙~? 까불지마!,ko-KR
อ๊ะ~? อย่าซ่าให้มันมากนักนะ!,아앙~? 까불지마!,ko-KR
啊~？把我当傻子是吧？！+,아앙~? 까불지마!+,ko-KR
あぁ？ふざけんな！+,아앙~? 까불지마!+,ko-KR
啊？開什麼玩笑！+,아앙~? 까불지마!+,ko-KR
Cruisin' for a Bruisin'!+,아앙~? 까불지마!+,ko-KR
อ๊ะ~? อย่าซ่าให้มันมากนักนะ!+,아앙~? 까불지마!+,ko-KR
代号00,코드명 더블오,ko-KR
コールサインダブルオー,코드명 더블오,ko-KR
Call Sign Double O,코드명 더블오,ko-KR
โค้ดเนมดับเบิ้ลโอ,코드명 더블오,ko-KR
代号00+,코드명 더블오+,ko-KR
コールサインダブルオー+,코드명 더블오+,ko-KR
Call Sign Double O+,코드명 더블오+,ko-KR
โค้ดเนมดับเบิ้ลโอ+,코드명 더블오+,ko-KR
愤怒强化,분노 강화,ko-KR
激昂,분노 강화,ko-KR
Enhanced Rage,분노 강화,ko-KR
โกรธทะลุจุดเดือด,분노 강화,ko-KR
芝士巧克力汉堡~,치즈 초콜릿 햄버거~,ko-KR
チーズチョコレートバーガー！,치즈 초콜릿 햄버거~,ko-KR
起司巧克力漢堡──！,치즈 초콜릿 햄버거~,ko-KR
Cheese 'n' Chocolate Hamburger!,치즈 초콜릿 햄버거~,ko-KR
ชีส ช็อกโกแลต แฮมเบอร์เกอร์~,치즈 초콜릿 햄버거~,ko-KR
瞄准，砰！,"준비하고, 빠앙!",ko-KR
よーーい、BANG！,"준비하고, 빠앙!",ko-KR
預──備，BANG！,"준비하고, 빠앙!",ko-KR
"Ready, Set, Boom!","준비하고, 빠앙!",ko-KR
เตรียมตัวและ...ยิง!,"준비하고, 빠앙!",ko-KR
瞄准，砰！+,"준비하고, 빠앙!+",ko-KR
よーーい、BANG！+,"준비하고, 빠앙!+",ko-KR
預──備，BANG！+,"준비하고, 빠앙!+",ko-KR
"Ready, Set, Boom!+","준비하고, 빠앙!+",ko-KR
เตรียมตัวและ...ยิง!+,"준비하고, 빠앙!+",ko-KR
接下来吃什么呢？,또 뭘 먹지?,ko-KR
次は何を食べよっか？,또 뭘 먹지?,ko-KR
下一個要吃什麼呢？,또 뭘 먹지?,ko-KR
What to Eat Next?,또 뭘 먹지?,ko-KR
กินอะไรอีกดีน๊า?,또 뭘 먹지?,ko-KR
接下来吃什么呢？+,또 뭘 먹지?+,ko-KR
次は何を食べよっか？+,또 뭘 먹지?+,ko-KR
下一個要吃什麼呢？+,또 뭘 먹지?+,ko-KR
What to Eat Next?+,또 뭘 먹지?+,ko-KR
กินอะไรอีกดีน๊า?+,또 뭘 먹지?+,ko-KR
美食才是最重要的~,맛있는 게 최고야~,ko-KR
美味しいのが一番だよね～,맛있는 게 최고야~,ko-KR
好吃是最重要的吧～,맛있는 게 최고야~,ko-KR
Savor the Flavor!,맛있는 게 최고야~,ko-KR
ของอร่อยน่ะ สุดยอด!,맛있는 게 최고야~,ko-KR
召唤无人机：火力支援，开始,드론 소환 : 화력 지원,ko-KR
ドローン召喚：火力支援,드론 소환 : 화력 지원,ko-KR
召喚無人機：火力支援,드론 소환 : 화력 지원,ko-KR
Drone Support,드론 소환 : 화력 지원,ko-KR
เรียกโดรน : ยิงสนับสนุน,드론 소환 : 화력 지원,ko-KR
投掷手榴弹,수류탄 투척,ko-KR
手榴弾投擲,수류탄 투척,ko-KR
投擲手榴彈,수류탄 투척,ko-KR
Grenade Lob,수류탄 투척,ko-KR
ขว้างระเบิด,수류탄 투척,ko-KR
投掷手榴弹+,수류탄 투척+,ko-KR
手榴弾投擲+,수류탄 투척+,ko-KR
投擲手榴彈+,수류탄 투척+,ko-KR
Grenade Lob+,수류탄 투척+,ko-KR
ขว้างระเบิด+,수류탄 투척+,ko-KR
瞄准弱点,약점 노리기,ko-KR
ピンポイント,약점 노리기,ko-KR
Pinpoint,약점 노리기,ko-KR
Target Weaknesses,약점 노리기,ko-KR
เล็งจุดอ่อน,약점 노리기,ko-KR
瞄准弱点+,약점 노리기+,ko-KR
ピンポイント+,약점 노리기+,ko-KR
Pinpoint+,약점 노리기+,ko-KR
Target Weaknesses+,약점 노리기+,ko-KR
เล็งจุดอ่อน+,약점 노리기+,ko-KR
高速连射,고속 연사,ko-KR
高速連射,고속 연사,ko-KR
Very Rapid Fire,고속 연사,ko-KR
ยิงเร็วทะลุจุดเดือด,고속 연사,ko-KR
坏孩子在哪呢？,나쁜 아이는 어디있나요?,ko-KR
悪い子はどこですか？,나쁜 아이는 어디있나요?,ko-KR
壞孩子在哪裡？,나쁜 아이는 어디있나요?,ko-KR
"Where Did You Go, You Rascals?",나쁜 아이는 어디있나요?,ko-KR
หน้าใสใจซุกซน,나쁜 아이는 어디있나요?,ko-KR
请大家集中精神！,모두 집중하세요!,ko-KR
みなさん、集中してください！,모두 집중하세요!,ko-KR
大家，請集中精神！,모두 집중하세요!,ko-KR
"Pay Attention, Everyone!",모두 집중하세요!,ko-KR
ตั้งใจหน่อยสิคะ!,모두 집중하세요!,ko-KR
教官的品格,교관의 품격,ko-KR
教官としての品格,교관의 품격,ko-KR
身為教官的品格,교관의 품격,ko-KR
Instructor's Poise,교관의 품격,ko-KR
ศักดิ์ศรีของครูผู้สอน,교관의 품격,ko-KR
教官的品格+,교관의 품격+,ko-KR
教官としての品格+,교관의 품격+,ko-KR
身為教官的品格+,교관의 품격+,ko-KR
Instructor's Poise+,교관의 품격+,ko-KR
ศักดิ์ศรีของครูผู้สอน+,교관의 품격+,ko-KR
梅花园的训导法,매화원의 훈육법,ko-KR
梅花園の教育,매화원의 훈육법,ko-KR
梅花園的教育,매화원의 훈육법,ko-KR
Plum Blossom Training,매화원의 훈육법,ko-KR
วินัยแห่งสวนต้นบ๊วย,매화원의 훈육법,ko-KR
冲刺，射击！,스퍼트 앤 슛,ko-KR
スパートをかけます！,스퍼트 앤 슛,ko-KR
我要衝了！,스퍼트 앤 슛,ko-KR
Shoot and Score,스퍼트 앤 슛,ko-KR
พุ่งยิง,스퍼트 앤 슛,ko-KR
热身运动,워밍업,ko-KR
ウォーミングアップ,워밍업,ko-KR
Warming Up,워밍업,ko-KR
Warm-Up,워밍업,ko-KR
วอร์มอัป!,워밍업,ko-KR
热身运动+,워밍업+,ko-KR
ウォーミングアップ+,워밍업+,ko-KR
Warming Up+,워밍업+,ko-KR
Warm-Up+,워밍업+,ko-KR
วอร์มอัป!+,워밍업+,ko-KR
定点攻击,핀 포인트 어택,ko-KR
ピンポイントアタック,핀 포인트 어택,ko-KR
Pinpoint Attack,핀 포인트 어택,ko-KR
พ้นจุดตาย,핀 포인트 어택,ko-KR
定点攻击+,핀 포인트 어택+,ko-KR
ピンポイントアタック+,핀 포인트 어택+,ko-KR
Pinpoint Attack+,핀 포인트 어택+,ko-KR
พ้นจุดตาย+,핀 포인트 어택+,ko-KR
士气高昂,텐션업,ko-KR
テンションアップ,텐션업,ko-KR
Tension Up,텐션업,ko-KR
Tension Boost!,텐션업,ko-KR
ตื่นตัว,텐션업,ko-KR
诡异灭裂,기괴멸렬,ko-KR
奇奇怪怪,기괴멸렬,ko-KR
Bizarre Devastation,기괴멸렬,ko-KR
ทำลายให้สิ้นซาก,기괴멸렬,ko-KR
激情,격정,ko-KR
Intense Passion,격정,ko-KR
ความรู้สึกท่วมท้น!,격정,ko-KR
激情+,격정+,ko-KR
Intense Passion+,격정+,ko-KR
ความรู้สึกท่วมท้น!+,격정+,ko-KR
风驰电掣,민첩함,ko-KR
機敏,민첩함,ko-KR
Agility,민첩함,ko-KR
ฉับไว,민첩함,ko-KR
风驰电掣+,민첩함+,ko-KR
機敏+,민첩함+,ko-KR
Agility+,민첩함+,ko-KR
ฉับไว+,민첩함+,ko-KR
无法控制的力量,통제불능의 힘,ko-KR
制御不能の力,통제불능의 힘,ko-KR
無法控制的力量,통제불능의 힘,ko-KR
Uncontrollable Power,통제불능의 힘,ko-KR
พลังเกินพิกัด,통제불능의 힘,ko-KR
泉奈忍法帖！,이즈나 인법첩!,ko-KR
これぞイズナ流忍法！,이즈나 인법첩!,ko-KR
這就是伊樹菜流忍法！,이즈나 인법첩!,ko-KR
Izuna Ninja Scrolls!,이즈나 인법첩!,ko-KR
วิถีนินจาอิซุนะ!,이즈나 인법첩!,ko-KR
秘技！爆炸手里剑！,비기! 폭발수리검!,ko-KR
秘技！爆裂手裏剣！,비기! 폭발수리검!,ko-KR
秘技！爆裂手裏劍！,비기! 폭발수리검!,ko-KR
"Secret Weapon, Exploding Shurikens!",비기! 폭발수리검!,ko-KR
เคล็ดวิชา! ระเบิดชูริเคน!,비기! 폭발수리검!,ko-KR
泉奈流忍术！隐隐作痛之术！,이즈나류 인법! 따끔따끔의 술!,ko-KR
イズナ流、奇襲の術！,이즈나류 인법! 따끔따끔의 술!,ko-KR
伊樹菜流，奇襲之術！,이즈나류 인법! 따끔따끔의 술!,ko-KR
Izuna-Style Prickly Ninjutsu!,이즈나류 인법! 따끔따끔의 술!,ko-KR
วิถีนินจาอิซุนะ! วิชาเดือดพล่าน!,이즈나류 인법! 따끔따끔의 술!,ko-KR
泉奈流忍术！隐隐作痛之术！+,이즈나류 인법! 따끔따끔의 술!+,ko-KR
イズナ流、奇襲の術！+,이즈나류 인법! 따끔따끔의 술!+,ko-KR
伊樹菜流，奇襲之術！+,이즈나류 인법! 따끔따끔의 술!+,ko-KR
Izuna-Style Prickly Ninjutsu!+,이즈나류 인법! 따끔따끔의 술!+,ko-KR
วิถีนินจาอิซุนะ! วิชาเดือดพล่าน!+,이즈나류 인법! 따끔따끔의 술!+,ko-KR
泉奈流忍术！茁壮成长之术！,이즈나류 인법! 무럭무럭의 술!,ko-KR
イズナ流、興起の術！,이즈나류 인법! 무럭무럭의 술!,ko-KR
伊樹菜流，興起之術！,이즈나류 인법! 무럭무럭의 술!,ko-KR
Izuna-Style Rapid Growth Ninjutsu!,이즈나류 인법! 무럭무럭의 술!,ko-KR
วิถีนินจาอิซุนะ! วิชาเติบโตก้าวกระโดด!,이즈나류 인법! 무럭무럭의 술!,ko-KR
平衡崩坏！,밸런스 붕괴,ko-KR
世界の 法則が 崩壊します！,밸런스 붕괴,ko-KR
世界的法則終將崩壞！,밸런스 붕괴,ko-KR
Balance Breakdown,밸런스 붕괴,ko-KR
ยิงทลายราบ,밸런스 붕괴,ko-KR
光啊！,빛이여!,ko-KR
光よ！,빛이여!,ko-KR
光呀！,빛이여!,ko-KR
Blinding Light!,빛이여!,ko-KR
ลำแสงทำลายล้าง!,빛이여!,ko-KR
强化魔法！,강화 마법입니다!,ko-KR
強化魔法です！,강화 마법입니다!,ko-KR
強化魔法！,강화 마법입니다!,ko-KR
Enhanced Magic!,강화 마법입니다!,ko-KR
มนตร์เสริมพลัง!,강화 마법입니다!,ko-KR
强化魔法！+,강화 마법입니다!+,ko-KR
強化魔法です！+,강화 마법입니다!+,ko-KR
強化魔法！+,강화 마법입니다!+,ko-KR
Enhanced Magic!+,강화 마법입니다!+,ko-KR
มนตร์เสริมพลัง!+,강화 마법입니다!+,ko-KR
觉醒吧，超新星！,"슈퍼 노바, 각성입니다!",ko-KR
覚醒せよ、スーパーノヴァ！,"슈퍼 노바, 각성입니다!",ko-KR
覺醒吧，Supernova!,"슈퍼 노바, 각성입니다!",ko-KR
Supernova Awakening!,"슈퍼 노바, 각성입니다!",ko-KR
ตื่นเถิดซูเปอร์โนวา!,"슈퍼 노바, 각성입니다!",ko-KR
绘画艺术,드로잉 아트,ko-KR
ドローイングアート,드로잉 아트,ko-KR
Drawing Art,드로잉 아트,ko-KR
ศิลปะการยิง,드로잉 아트,ko-KR
艺术润色,아트 폴리싱,ko-KR
磨き上げるセンス,아트 폴리싱,ko-KR
洗練的品味,아트 폴리싱,ko-KR
Artistic Polish,아트 폴리싱,ko-KR
ฟื้นฟูศิลปะ,아트 폴리싱,ko-KR
艺术家的灵感,아티스트 인스피어,ko-KR
アーティストインスピレーション,아티스트 인스피어,ko-KR
Artist Inspiration,아티스트 인스피어,ko-KR
Artist's Inspiration,아티스트 인스피어,ko-KR
แรงบันดาลใจของศิลปิน,아티스트 인스피어,ko-KR
艺术家的灵感+,아티스트 인스피어+,ko-KR
アーティストインスピレーション+,아티스트 인스피어+,ko-KR
Artist Inspiration+,아티스트 인스피어+,ko-KR
Artist's Inspiration+,아티스트 인스피어+,ko-KR
แรงบันดาลใจของศิลปิน+,아티스트 인스피어+,ko-KR
开发者协同效应：桃,개발자 시너지: 모모이,ko-KR
開発者シナジー：モモイ,개발자 시너지: 모모이,ko-KR
開發者加成：桃井,개발자 시너지: 모모이,ko-KR
Developmental Synergy: Momoi,개발자 시너지: 모모이,ko-KR
รวมพลังนักพัฒนา: โมโมอิ,개발자 시너지: 모모이,ko-KR
召唤亲卫队！,친위대 소환!,ko-KR
親衛隊、集合！,친위대 소환!,ko-KR
親衛隊，集合！,친위대 소환!,ko-KR
Call in the Guards!,친위대 소환!,ko-KR
เรียกกองกำลังป้องกัน!,친위대 소환!,ko-KR
铲除那家伙！,"저 녀석, 숙청이야!",ko-KR
あいつを粛清しろ！,"저 녀석, 숙청이야!",ko-KR
肅清那傢伙！,"저 녀석, 숙청이야!",ko-KR
You Shall Be Purged!,"저 녀석, 숙청이야!",ko-KR
ถูกกำจัดไปซะ!,"저 녀석, 숙청이야!",ko-KR
胡须的力量！,수염의 힘!,ko-KR
これが髭の力だ！,수염의 힘!,ko-KR
這就是鬍子的力量！,수염의 힘!,ko-KR
Mustache Power!,수염의 힘!,ko-KR
พลังของหนวด!,수염의 힘!,ko-KR
胡须的力量！+,수염의 힘!+,ko-KR
これが髭の力だ！+,수염의 힘!+,ko-KR
這就是鬍子的力量！+,수염의 힘!+,ko-KR
Mustache Power!+,수염의 힘!+,ko-KR
พลังของหนวด!+,수염의 힘!+,ko-KR
向胡须的权威俯首吧！,이것이 수염의 권위다!,ko-KR
髭の権威にひれ伏せ！,이것이 수염의 권위다!,ko-KR
臣服於鬍子的權威吧！,이것이 수염의 권위다!,ko-KR
Respect the 'Stache!,이것이 수염의 권위다!,ko-KR
นี่แหละอำนาจของหนวด!,이것이 수염의 권위다!,ko-KR
游戏开始！,"게임, 스타트!",ko-KR
ゲームスタート！,"게임, 스타트!",ko-KR
Game Start!,"게임, 스타트!",ko-KR
Press Start!,"게임, 스타트!",ko-KR
เกมสตาร์ท!,"게임, 스타트!",ko-KR
打出COMBO！,연쇄 콤보 달성!,ko-KR
連続コンボ！,연쇄 콤보 달성!,ko-KR
連續Combo!,연쇄 콤보 달성!,ko-KR
Max Chain Combo!,연쇄 콤보 달성!,ko-KR
คอมโบต่อเนื่อง!,연쇄 콤보 달성!,ko-KR
正在检查调试……,디버깅 체크 중…,ko-KR
デバッグ中……,디버깅 체크 중…,ko-KR
Debug中……,디버깅 체크 중…,ko-KR
Debugging Process...,디버깅 체크 중…,ko-KR
ตรวจหาข้อบกพร่อง...,디버깅 체크 중…,ko-KR
正在检查调试……+,디버깅 체크 중…+,ko-KR
デバッグ中……+,디버깅 체크 중…+,ko-KR
Debug中……+,디버깅 체크 중…+,ko-KR
Debugging Process...+,디버깅 체크 중…+,ko-KR
ตรวจหาข้อบกพร่อง...+,디버깅 체크 중…+,ko-KR
竭尽全力的勇气,부끄럼쟁이의 용기,ko-KR
ふりしぼる勇気,부끄럼쟁이의 용기,ko-KR
鼓起勇氣,부끄럼쟁이의 용기,ko-KR
A Shy Girl's Courage,부끄럼쟁이의 용기,ko-KR
ความกล้าของคนขี้อาย,부끄럼쟁이의 용기,ko-KR
Intulit Mortem,intulit mortem,ko-KR
อินทูลิท มอร์เทม,intulit mortem,ko-KR
Sagitta Mortis,sagitta mortis,ko-KR
ซาจิสทา มอร์ทิส,sagitta mortis,ko-KR
严酷的训练,가혹한 훈련,ko-KR
過酷な訓練,가혹한 훈련,ko-KR
嚴苛的訓練,가혹한 훈련,ko-KR
Grueling Training,가혹한 훈련,ko-KR
ฝึกหฤโหด,가혹한 훈련,ko-KR
严酷的训练+,가혹한 훈련+,ko-KR
過酷な訓練+,가혹한 훈련+,ko-KR
