source,target,tgt_lng
Ateş ve Demir İmparatoru,Император огня и железа,ru-RU
Ayaklı Su Mantarı,Земляной Гидро моровик,ru-RU
Ayaklı Toprak Mantarı,Земляной Гео моровик,ru-RU
Aynalı Rahibe,Зеркальная дева Фатуи,ru-RU
Azhdaha,Аждаха,ru-RU
Aşınmış Kadim Ateşin Efendisi,Владыка истлевшего первобытного пламени,ru-RU
Baleia Devoradora,Всепожирающий нарвал,ru-RU
Bardo del Abismo - Llamas abismales,Чтец Бездны: Пламя бездны,ru-RU
Bardo del Abismo - Trueno púrpura,Чтец Бездны: Пурпурная молния,ru-RU
Bardo do Abismo - Chamas Abismais,Чтец Бездны: Пламя бездны,ru-RU
Bardo do Abismo - Trovão Violeta,Чтец Бездны: Пурпурная молния,ru-RU
Baskılama Uzmanı Meka,Спецмек: Подавление,ru-RU
Baskılama Uzmanı Meka - Ruh,Спецмек: Подавление (пневма),ru-RU
Baskılama Uzmanı Meka - Öz,Спецмек: Подавление (усия),ru-RU
Berserker Brutocollinus,Хиличурл-берсерк,ru-RU
Beschützer von Apeps Oase,Страж оазиса Апеп,ru-RU
Besta de Presas da Ossada Sagrada,Священный клыкастый зверь,ru-RU
Bestia zannuta consacrata,Священный клыкастый зверь,ru-RU
Bin Yıllık İnci Denizatı,Морской конёк тысячелетней жемчужины,ru-RU
Black Serpent Knight: Rockbreaker Ax,Рыцарь Чёрного Змея: Крушащая камни секира,ru-RU
Blazing Axe Mitachurl,Митачурл с огненным топором,ru-RU
Bruja Carmesí de las Ascuas,Тлеющая алая ведьма,ru-RU
Brutoshaman Anémo,Анемо шамачурл,ru-RU
Brutoshaman Dendro,Дендро шамачурл,ru-RU
Brutoshaman Géo,Гео шамачурл,ru-RU
Brutoshaman Hydro,Гидро шамачурл,ru-RU
Brutoshaman Électro,Электро шамачурл,ru-RU
Brutoviandu avec bouclier de bois,Митачурл с деревянным щитом,ru-RU
Brutoviandu avec bouclier de glace,Митачурл с ледяным щитом,ru-RU
Brutoviandu avec bouclier de pierre,Митачурл с каменным щитом,ru-RU
Brutoviandu avec hache Pyro,Митачурл с огненным топором,ru-RU
Brutoviandu avec hache Électro,Митачурл с Электро топором,ru-RU
Brutovéreux Hydro,Гидро хиличурл-изгой,ru-RU
Bruxa das Chamas Carmesim,Тлеющая алая ведьма,ru-RU
Buz Ajanı,Фатуи: Оперативник мороза,ru-RU
Buz Bodurlopu,Крио слайм,ru-RU
Buz Hipostazı,Крио гипостазис,ru-RU
Buz Kalkanlı Dağ Azmanı,Митачурл с ледяным щитом,ru-RU
Büyük Buz Bodurlopu,Большой Крио слайм,ru-RU
Büyük Su Bodurlopu,Большой Гидро слайм,ru-RU
Băng Nguyên Bản,Крио гипостазис,ru-RU
Bạo Chúa Qucusaur Lửa Vàng,Кукузавр-тиран золотого пламени,ru-RU
Bạo Đồ Hilichurl Búa Lôi,Митачурл с Электро топором,ru-RU
Bạo Đồ Hilichurl Búa Lửa,Митачурл с огненным топором,ru-RU
Bạo Đồ Hilichurl Khiên Băng,Митачурл с ледяным щитом,ru-RU
Bạo Đồ Hilichurl Khiên Gỗ,Митачурл с деревянным щитом,ru-RU
Bạo Đồ Hilichurl Khiên Đá,Митачурл с каменным щитом,ru-RU
Caballero Serpiente Negra - Hachero demolerrocas,Рыцарь Чёрного Змея: Крушащая камни секира,ru-RU
Caniné sacralisé,Священный клыкастый зверь,ru-RU
Cantore dell'Abisso: Fiamme imperscrutabili,Чтец Бездны: Пламя бездны,ru-RU
Cantore dell'Abisso: Fulmine viola,Чтец Бездны: Пурпурная молния,ru-RU
Cavaleiro da Serpente Negra - Machado Quebra-rocha,Рыцарь Чёрного Змея: Крушащая камни секира,ru-RU
Cavaliere del Serpente nero: Scure spaccapietra,Рыцарь Чёрного Змея: Крушащая камни секира,ru-RU
Cavalo-Marinho Perolado Milenar,Морской конёк тысячелетней жемчужины,ru-RU
Champicryo ailé,Крылатый Крио моровик,ru-RU
Champidendro ailé,Крылатый Дендро моровик,ru-RU
Champieffroi panaché,Пернатый плесенник,ru-RU
Champigéo terré,Земляной Гео моровик,ru-RU
Champihydro terré,Земляной Гидро моровик,ru-RU
Chantre de l'Abîme - Flamme abyssale,Чтец Бездны: Пламя бездны,ru-RU
Chantre de l'Abîme - Foudre pourpre,Чтец Бездны: Пурпурная молния,ru-RU
Chef Brutorocheux,Лавачурл с каменным панцирем,ru-RU
Chevalier des Serpents noirs - Casseur de pierre,Рыцарь Чёрного Змея: Крушащая камни секира,ru-RU
Chúa Tể Lửa Nguồn Ăn Mòn,Владыка истлевшего первобытного пламени,ru-RU
Cogumelo Alado Cryo,Крылатый Крио моровик,ru-RU
Cogumelo Alado Dendro,Крылатый Дендро моровик,ru-RU
Cogumelo Terrestre Geo,Земляной Гео моровик,ru-RU
Cogumelo Terrestre Hydro,Земляной Гидро моровик,ru-RU
Colmibestia Sacrósea,Священный клыкастый зверь,ru-RU
Consecrated Fanged Beast,Священный клыкастый зверь,ru-RU
Consecrated Horned Crocodile,Священный рогатый крокодил,ru-RU
Corcel de Mar Perlamilenario,Морской конёк тысячелетней жемчужины,ru-RU
Corniodrilo Sacróseo,Священный рогатый крокодил,ru-RU
Cornodrillo consacrato,Священный рогатый крокодил,ru-RU
Crackling Axe Mitachurl,Митачурл с Электро топором,ru-RU
Crimson Witch of Embers,Тлеющая алая ведьма,ru-RU
Crococornu sacralisé,Священный рогатый крокодил,ru-RU
Crocodilo da Ossada Sagrada,Священный рогатый крокодил,ru-RU
Cryo Abyss Mage,Крио маг Бездны,ru-RU
Cryo Hilichurl Shooter,Крио хиличурл-стрелок,ru-RU
Cryo Hypostasis,Крио гипостазис,ru-RU
Cryo Slime,Крио слайм,ru-RU
Cryoblob,Крио слайм,ru-RU
Cryoblob géant,Большой Крио слайм,ru-RU
Cryofungo alato,Крылатый Крио моровик,ru-RU
Cryohongo Alado,Крылатый Крио моровик,ru-RU
Cryomage de l'Abîme,Крио маг Бездны,ru-RU
Cá Ngựa Ngọc Trai Ngàn Năm,Морской конёк тысячелетней жемчужины,ru-RU
Cá Sấu Sừng Thánh Hóa,Священный рогатый крокодил,ru-RU
Cão da Fenda - Electrofito,Гончая Разрыва: Громоед,ru-RU
Cão da Fenda - Geofito,Пёс Разрыва: Камнегрыз,ru-RU
Dama degli specchi,Зеркальная дева Фатуи,ru-RU
Dendro Samachurl,Дендро шамачурл,ru-RU
Dendro-Samachurl,Дендро шамачурл,ru-RU
Dendrofungo alato,Крылатый Дендро моровик,ru-RU
Dendrohongo Alado,Крылатый Дендро моровик,ru-RU
Donnerfressender Garm,Гончая Разрыва: Громоед,ru-RU
Doğa Dağ Şamanı,Дендро шамачурл,ru-RU
Drago delle rovine: Guardiano della terra,Дракон руин: Страж земли,ru-RU
Dragon des ruines terrestre,Дракон руин: Страж земли,ru-RU
Dragão das Ruínas - Vigia Terrestre,Дракон руин: Страж земли,ru-RU
Dragón de las Ruinas - Vigía terrestre,Дракон руин: Страж земли,ru-RU
Dvalin,Двалин,ru-RU
Electro Abyss Mage,Электро маг Бездны,ru-RU
Electro Hilichurl Shooter,Электро хиличурл-стрелок,ru-RU
Electro Hypostasis,Электро гипостазис,ru-RU
Electro Samachurl,Электро шамачурл,ru-RU
Electro Slime,Электро слайм,ru-RU
Elektrik Baltalı Dağ Azmanı,Митачурл с Электро топором,ru-RU
Elektrik Bodurlopu,Электро слайм,ru-RU
Elektrik Dağ Şamanı,Электро шамачурл,ru-RU
Elektrik Hipostazı,Электро гипостазис,ru-RU
Elektro-Abgrundmagier,Электро маг Бездны,ru-RU
Elektro-Hilichurl-Schütze,Электро хиличурл-стрелок,ru-RU
Elektro-Hypostase,Электро гипостазис,ru-RU
Elektro-Samachurl,Электро шамачурл,ru-RU
Elektro-Schleim,Электро слайм,ru-RU
Emisario del Abismo - Rápidos malignos,Вестник Бездны: Злые течения,ru-RU
Emperador Piroacorazado,Император огня и железа,ru-RU
Empereur du feu ferreux,Император огня и железа,ru-RU
Emperor of Fire and Iron,Император огня и железа,ru-RU
Enchanteur graveleux des Érémites,Пустынник: Зачарователь камней,ru-RU
Eremita - Geada Solar,Пустынник: Пылающий лёд,ru-RU
Eremita - Invocador de Trovões,Пустынник: Полуденный гром,ru-RU
Eremita - Águas Cristalinas,Пустынник: Родник в песках,ru-RU
Eremita Ablucionadora,Пустынник: Родник в песках,ru-RU
Eremita Acquachiara del deserto,Пустынник: Родник в песках,ru-RU
Eremita Congelafuegos,Пустынник: Пылающий лёд,ru-RU
Eremita Danzacróbata,Пустынник: Танцовщица лиственного круга,ru-RU
Eremita Dançarina Floral,Пустынник: Танцовщица лиственного круга,ru-RU
Eremita Encantador de Pedras,Пустынник: Зачарователь камней,ru-RU
Eremita Fulmine diurno,Пустынник: Полуденный гром,ru-RU
Eremita Gelosolare,Пустынник: Пылающий лёд,ru-RU
Eremita Hechizarrocas,Пустынник: Зачарователь камней,ru-RU
Eremita Invocatruenos,Пустынник: Полуденный гром,ru-RU
Eremita Litoincantatore,Пустынник: Зачарователь камней,ru-RU
Eremita Narradora da Areia Ardente,Пустынник: Пылающий повествователь,ru-RU
Eremita Susurrarenas,Пустынник: Пылающий повествователь,ru-RU
Eremita danzatrice dell'anello floreale,Пустынник: Танцовщица лиственного круга,ru-RU
Eremita maestra del folklore infuocato,Пустынник: Пылающий повествователь,ru-RU
Eremite - Băng Giữa Nắng Nóng,Пустынник: Пылающий лёд,ru-RU
Eremite - Diệp Luân Vũ Giả,Пустынник: Танцовщица лиственного круга,ru-RU
Eremite - Kẻ Gọi Đá,Пустынник: Зачарователь камней,ru-RU
Eremite - Người Kể Chuyện Cát Nóng,Пустынник: Пылающий повествователь,ru-RU
Eremite - Nước Giữa Sa Mạc,Пустынник: Родник в песках,ru-RU
Eremite - Sấm Giữa Ban Ngày,Пустынник: Полуденный гром,ru-RU
Eremite Daythunder,Пустынник: Полуденный гром,ru-RU
Eremite Desert Clearwater,Пустынник: Родник в песках,ru-RU
Eremite Floral Ring-Dancer,Пустынник: Танцовщица лиственного круга,ru-RU
Eremite Scorching Loremaster,Пустынник: Пылающий повествователь,ru-RU
Eremite Stone Enchanter,Пустынник: Зачарователь камней,ru-RU
Eremite Sunfrost,Пустынник: Пылающий лёд,ru-RU
Espantohongo Plumaverde,Пернатый плесенник,ru-RU
Fantasma Hydro Corrompido,Фантазм мутных вод,ru-RU
Fantasma di Hydro contaminato,Фантазм мутных вод,ru-RU
Fantasme Hydro croupi,Фантазм мутных вод,ru-RU
Fatui - Agente Pyro,Фатуи: Пиро агент,ru-RU
Fatui - Cryo Cicin Mage,Фатуи: Маг Крио цицинов,ru-RU
Fatui - Dama do Espelho,Зеркальная дева Фатуи,ru-RU
Fatui - Electro Cicin Mage,Фатуи: Маг Электро цицинов,ru-RU
Fatui - Feiticeira Cicin Cryo,Фатуи: Маг Крио цицинов,ru-RU
Fatui - Feiticeira Cicin Electro,Фатуи: Маг Электро цицинов,ru-RU
Fatui - Frost Operative,Фатуи: Оперативник мороза,ru-RU
Fatui - Mirror Maiden,Зеркальная дева Фатуи,ru-RU
Fatui - Người Xử Lý Nợ Hỏa,Фатуи: Пиро агент,ru-RU
Fatui - Pyro Agent,Фатуи: Пиро агент,ru-RU
Fatui - Thiếu Nữ Kính,Зеркальная дева Фатуи,ru-RU
Fatui - Thuật Sĩ Cicin Băng,Фатуи: Маг Крио цицинов,ru-RU
Fatui - Thuật Sĩ Cicin Lôi,Фатуи: Маг Электро цицинов,ru-RU
Fatui - Đặc Vụ Băng,Фатуи: Оперативник мороза,ru-RU
Fatui Ateş Tetikçisi,Фатуи: Пиро агент,ru-RU
Fatui Avcı Eri - Destek Ateş Nişancısı,Застрельщик Фатуи: Пиро мушкетёр,ru-RU
Fatui Avcı Eri - Destek Toprak İlahicisi,Застрельщик Фатуи: Гео заклинатель,ru-RU
Fatui Avcı Eri - Lejyoner Buz Topçusu,Застрельщик Фатуи: Крио бомбардир,ru-RU
Fatui Avcı Eri - Lejyoner Su Topçusu,Застрельщик Фатуи: Гидро бомбардир,ru-RU
Fatui Avcı Eri - Öncü Elektrik Balyoz,Застрельщик Фатуи: Электро молотобоец,ru-RU
Fatui Avcı Eri - Öncü Rüzgar Boksörü,Застрельщик Фатуи: Анемо борец,ru-RU
Fatui Buz Cicini Büyücüsü,Фатуи: Маг Крио цицинов,ru-RU
Fatui Cryo Cicin Mage,Фатуи: Маг Крио цицинов,ru-RU
Fatui Electro Cicin Mage,Фатуи: Маг Электро цицинов,ru-RU
Fatui Elektrik Cicini Büyücüsü,Фатуи: Маг Электро цицинов,ru-RU
Fatui Oficial do Gelo,Фатуи: Оперативник мороза,ru-RU
Fatui Pyro Agent,Фатуи: Пиро агент,ru-RU
Fatui Skirmisher - Anemoboxer Vanguard,Застрельщик Фатуи: Анемо борец,ru-RU
Fatui Skirmisher - Cryogunner Legionnaire,Застрельщик Фатуи: Крио бомбардир,ru-RU
Fatui Skirmisher - Electrohammer Vanguard,Застрельщик Фатуи: Электро молотобоец,ru-RU
Fatui Skirmisher - Geochanter Bracer,Застрельщик Фатуи: Гео заклинатель,ru-RU
Fatui Skirmisher - Hydrogunner Legionnaire,Застрельщик Фатуи: Гидро бомбардир,ru-RU
Fatui Skirmisher - Pyroslinger Bracer,Застрельщик Фатуи: Пиро мушкетёр,ru-RU
Fatui – Elektro-Cicin-Zauberin,Фатуи: Маг Электро цицинов,ru-RU
Fatui – Frostdienerin,Фатуи: Оперативник мороза,ru-RU
Fatui – Kryo-Cicin-Zauberin,Фатуи: Маг Крио цицинов,ru-RU
Fatui – Pyro-Schuldeneintreiber,Фатуи: Пиро агент,ru-RU
Fatui – Spiegeljungfrau,Зеркальная дева Фатуи,ru-RU
Fatui-Plänkler – Anemo-Faust-Stürmer,Застрельщик Фатуи: Анемо борец,ru-RU
Fatui-Plänkler – Elektro-Hammer-Stürmer,Застрельщик Фатуи: Электро молотобоец,ru-RU
Fatui-Plänkler – Geo-Boten-Freischärler,Застрельщик Фатуи: Гео заклинатель,ru-RU
Fatui-Plänkler – Hydro-Kanonen-Gardist,Застрельщик Фатуи: Гидро бомбардир,ru-RU
Fatui-Plänkler – Kryo-Kanonen-Gardist,Застрельщик Фатуи: Крио бомбардир,ru-RU
Fatui-Plänkler – Pyro-Kanonen-Freischärler,Застрельщик Фатуи: Пиро мушкетёр,ru-RU
Feiticeiro do Abismo Cryo,Крио маг Бездны,ru-RU
Feiticeiro do Abismo Electro,Электро маг Бездны,ru-RU
Feiticeiro do Abismo Hydro,Гидро маг Бездны,ru-RU
Feiticeiro do Abismo Pyro,Пиро маг Бездны,ru-RU
Felsenfressender Garm,Пёс Разрыва: Камнегрыз,ru-RU
Fleur mensongère Pyro,Пиро попрыгунья,ru-RU
Flor Gigante Pyro,Пиро попрыгунья,ru-RU
Foudre diurne des Érémites,Пустынник: Полуденный гром,ru-RU
Frost Operative,Фатуи: Оперативник мороза,ru-RU
Fungostro Cresta di giada,Пернатый плесенник,ru-RU
Garde de l'oasis d'Apep,Страж оазиса Апеп,ru-RU
Gardien des ruines,Страж руин,ru-RU
Gefiederte Pilzbestie,Пернатый плесенник,ru-RU
Geflügelter Dendro-Pilz,Крылатый Дендро моровик,ru-RU
Geflügelter Kryo-Pilz,Крылатый Крио моровик,ru-RU
Gefräßiger Yumkasaurier-Bergkönig,Прожорливый Горный король-юмказавр,ru-RU
Gehörntes Krokodil heiliger Knochen,Священный рогатый крокодил,ru-RU
Geo Samachurl,Гео шамачурл,ru-RU
Geo-Samachurl,Гео шамачурл,ru-RU
Geofungo radicato,Земляной Гео моровик,ru-RU
Geohongo Terrestre,Земляной Гео моровик,ru-RU
Givre solaire des Érémites,Пустынник: Пылающий лёд,ru-RU
Gluttonous Yumkasaur Mountain King,Прожорливый Горный король-юмказавр,ru-RU
Goldbrigade – Blumentänzerin,Пустынник: Танцовщица лиственного круга,ru-RU
Goldbrigade – Erzählerin der Sengenden Sande,Пустынник: Пылающий повествователь,ru-RU
Goldbrigade – Felszauberer,Пустынник: Зачарователь камней,ru-RU
Goldbrigade – Sonnenfrost,Пустынник: Пылающий лёд,ru-RU
Goldbrigade – Tagesdonner,Пустынник: Полуденный гром,ru-RU
Goldbrigade – Wüstenwasser,Пустынник: Родник в песках,ru-RU
Golden Wolflord,Золотой волчий вожак,ru-RU
Goldener Garmfürst,Золотой волчий вожак,ru-RU
Goldflame Qucusaur Tyrant,Кукузавр-тиран золотого пламени,ru-RU
Goldflammen-Qucusauriertyrann,Кукузавр-тиран золотого пламени,ru-RU
Grande Slime Cryo,Большой Крио слайм,ru-RU
Grande Slime Hydro,Большой Гидро слайм,ru-RU
Grounded Geoshroom,Земляной Гео моровик,ru-RU
Grounded Hydroshroom,Земляной Гидро моровик,ru-RU
Großer Hydro-Schleim,Большой Гидро слайм,ru-RU
Großer Kryo-Schleim,Большой Крио слайм,ru-RU
Guarda das Ruínas,Страж руин,ru-RU
Guardia delle rovine,Страж руин,ru-RU
Guardian of Apep's Oasis,Страж оазиса Апеп,ru-RU
Guardiano dell'Oasi di Apep,Страж оазиса Апеп,ru-RU
Guardián de las Ruinas,Страж руин,ru-RU
Guardián del Oasis de Apep,Страж оазиса Апеп,ru-RU
Guardião do Oásis de Apep,Страж оазиса Апеп,ru-RU
Guerrier Brutocollinus,Хиличурл-боец,ru-RU
Harabe Ejderi: Yeryüzü Muhafızı,Дракон руин: Страж земли,ru-RU
Harabe Muhafızı,Страж руин,ru-RU
Herr des erodierten Urfeuers,Владыка истлевшего первобытного пламени,ru-RU
Hesap Geliştirici Meka,Мек: Улучшение вычислений,ru-RU
Hesap Geliştirici Meka - Ruh,Мек: Улучшение вычислений (пневма),ru-RU
Hesap Geliştirici Meka - Öz,Мек: Улучшение вычислений (усия),ru-RU
Hexe der glimmenden Glut,Тлеющая алая ведьма,ru-RU
Hilichurl Atirador,Хиличурл-стрелок,ru-RU
Hilichurl Atirador Cryo,Крио хиличурл-стрелок,ru-RU
Hilichurl Atirador Electro,Электро хиличурл-стрелок,ru-RU
Hilichurl Ballestero,Хиличурл-стрелок,ru-RU
Hilichurl Ballestero Cryo,Крио хиличурл-стрелок,ru-RU
Hilichurl Ballestero Electro,Электро хиличурл-стрелок,ru-RU
Hilichurl Berserker,Хиличурл-берсерк,ru-RU
Hilichurl Băng Tiễn,Крио хиличурл-стрелок,ru-RU
Hilichurl Chiến Sĩ,Хиличурл-боец,ru-RU
Hilichurl Errabundo Hydro,Гидро хиличурл-изгой,ru-RU
Hilichurl Fighter,Хиличурл-боец,ru-RU
Hilichurl Guerrero,Хиличурл-боец,ru-RU
Hilichurl Lutador,Хиличурл-боец,ru-RU
Hilichurl Lôi Tiễn,Электро хиличурл-стрелок,ru-RU
Hilichurl Patrulheiro Hydro,Гидро хиличурл-изгой,ru-RU
Hilichurl Shooter,Хиличурл-стрелок,ru-RU
Hilichurl Tiên Phong,Хиличурл-берсерк,ru-RU
Hilichurl balestriere,Хиличурл-стрелок,ru-RU
Hilichurl balestriere di Cryo,Крио хиличурл-стрелок,ru-RU
Hilichurl balestriere di Electro,Электро хиличурл-стрелок,ru-RU
Hilichurl berserker,Хиличурл-берсерк,ru-RU
Hilichurl combattente,Хиличурл-боец,ru-RU
Hilichurl reietto di Hydro,Гидро хиличурл-изгой,ru-RU
Hilichurl-Berserker,Хиличурл-берсерк,ru-RU
Hilichurl-Hydro-Läufer,Гидро хиличурл-изгой,ru-RU
Hilichurl-Kämpfer,Хиличурл-боец,ru-RU
Hilichurl-Schütze,Хиличурл-стрелок,ru-RU
Hippocampe perlé millénaire,Морской конёк тысячелетней жемчужины,ru-RU
Hipóstasis Cryo,Крио гипостазис,ru-RU
Hipóstasis Electro,Электро гипостазис,ru-RU
Hipóstasis Electro Puro,Чистый Электро гипостазис,ru-RU
Hiçlik Ateş Büyücüsü,Пиро маг Бездны,ru-RU
Hiçlik Buz Büyücüsü,Крио маг Бездны,ru-RU
Hiçlik Elektrik Büyücüsü,Электро маг Бездны,ru-RU
Hiçlik Su Büyücüsü,Гидро маг Бездны,ru-RU
Hiçlik Vaizi: Derin Alevler,Чтец Бездны: Пламя бездны,ru-RU
Hiçlik Vaizi: Mor Şimşek,Чтец Бездны: Пурпурная молния,ru-RU
Hiçliğin Habercisi: Habis Dalgalar,Вестник Бездны: Злые течения,ru-RU
Hoa Lừa Dối Rực Lửa,Пиро попрыгунья,ru-RU
Hoàng Đế Thép Lửa,Император огня и железа,ru-RU
Hydro Abyss Mage,Гидро маг Бездны,ru-RU
Hydro Hilichurl Rogue,Гидро хиличурл-изгой,ru-RU
Hydro Samachurl,Гидро шамачурл,ru-RU
Hydro Slime,Гидро слайм,ru-RU
Hydro Tulpa,Гидротульпа,ru-RU
Hydro-Abgrundmagier,Гидро маг Бездны,ru-RU
Hydro-Imitator,Гидротульпа,ru-RU
Hydro-Samachurl,Гидро шамачурл,ru-RU
Hydro-Schleim,Гидро слайм,ru-RU
Hydroblob,Гидро слайм,ru-RU
Hydroblob géant,Большой Гидро слайм,ru-RU
Hydrofungo radicato,Земляной Гидро моровик,ru-RU
Hydrohongo Terrestre,Земляной Гидро моровик,ru-RU
Hydromage de l'Abîme,Гидро маг Бездны,ru-RU
Hypostase Cryo,Крио гипостазис,ru-RU
Hypostase Électro,Электро гипостазис,ru-RU
Hypostase Électro pure,Чистый Электро гипостазис,ru-RU
Hypostasis Cryo,Крио гипостазис,ru-RU
Hypostasis Electro,Электро гипостазис,ru-RU
Hypostasis Electro Puro,Чистый Электро гипостазис,ru-RU
Hücum Uzmanı Meka,Спецмек: Штурм,ru-RU
Hücum Uzmanı Meka - Ruh,Спецмек: Штурм (пневма),ru-RU
Hücum Uzmanı Meka - Öz,Спецмек: Штурм (усия),ru-RU
Học Sĩ Vực Sâu - Tử Điện,Чтец Бездны: Пурпурная молния,ru-RU
Học Sĩ Vực Sâu - Uyên Hỏa,Чтец Бездны: Пламя бездны,ru-RU
Hỏa Ngục Ma Nữ,Тлеющая алая ведьма,ru-RU
Ice Shieldwall Mitachurl,Митачурл с ледяным щитом,ru-RU
Imperador do Fogo e Ferro,Император огня и железа,ru-RU
Imperatore del Fuoco e del Ferro,Император огня и железа,ru-RU
Ipostasi di Cryo,Крио гипостазис,ru-RU
Ipostasi di Electro,Электро гипостазис,ru-RU
Ipostasi di Electro pura,Чистый Электро гипостазис,ru-RU
Ippocampo Perlamillenario,Морской конёк тысячелетней жемчужины,ru-RU
Jadeplume Terrorshroom,Пернатый плесенник,ru-RU
Kairagi - Lôi Đằng,Кайраги: Громовое вознесение,ru-RU
Kairagi - Viêm Uy,Кайраги: Огненная мощь,ru-RU
Kairagi – Galoppierender Blitz,Кайраги: Громовое вознесение,ru-RU
Kairagi – Sengende Macht,Кайраги: Огненная мощь,ru-RU
Kairagi: Dancing Thunder,Кайраги: Громовое вознесение,ru-RU
Kairagi: Dans Eden Yıldırım,Кайраги: Громовое вознесение,ru-RU
Kairagi: Fiery Might,Кайраги: Огненная мощь,ru-RU
Kairagi: Forza infuocata,Кайраги: Огненная мощь,ru-RU
Kairagi: Força Poderosa,Кайраги: Огненная мощь,ru-RU
Kairagi: Trovão Dançante,Кайраги: Громовое вознесение,ru-RU
Kairagi: Tuono danzante,Кайраги: Громовое вознесение,ru-RU
Kairagi: Yakıcı Güç,Кайраги: Огненная мощь,ru-RU
Kaiser von Feuer und Eisen,Император огня и железа,ru-RU
Kanatlı Buz Mantarı,Крылатый Крио моровик,ru-RU
Kanatlı Doğa Mantarı,Крылатый Дендро моровик,ru-RU
Kara Yılan Şövalyesi: Kaya Kıran Balta,Рыцарь Чёрного Змея: Крушащая камни секира,ru-RU
Kryo-Abgrundmagier,Крио маг Бездны,ru-RU
Kryo-Hilichurl-Schütze,Крио хиличурл-стрелок,ru-RU
Kryo-Hypostase,Крио гипостазис,ru-RU
Kryo-Schleim,Крио слайм,ru-RU
Kurtların Altın Efendisi,Золотой волчий вожак,ru-RU
Kutsanmış Boynuzlu Timsah,Священный рогатый крокодил,ru-RU
Kutsanmış Sivri Dişli Canavar,Священный клыкастый зверь,ru-RU
Kıyım Uzmanı Meka,Спецмек: Ликвидация,ru-RU
Kıyım Uzmanı Meka - Ruh,Спецмек: Ликвидация (пневма),ru-RU
Kıyım Uzmanı Meka - Öz,Спецмек: Ликвидация (усия),ru-RU
Kızıl Alev Cadısı,Тлеющая алая ведьма,ru-RU
Kẻ Thủ Hộ Của Ốc Đảo Apep,Страж оазиса Апеп,ru-RU
Kỵ Sĩ Hắc Xà - Rìu Phá Đá,Рыцарь Чёрного Змея: Крушащая камни секира,ru-RU
La Signora,Синьора,ru-RU
Lame oni,Магу кэнки,ru-RU
Large Cryo Slime,Большой Крио слайм,ru-RU
Large Hydro Slime,Большой Гидро слайм,ru-RU
Laufender Geo-Pilz,Земляной Гео моровик,ru-RU
Laufender Hydro-Pilz,Земляной Гидро моровик,ru-RU
Lawachurl Acorazado,Лавачурл с каменным панцирем,ru-RU
Lawachurl Mantodipietra,Лавачурл с каменным панцирем,ru-RU
Lawachurl da Pedra Oculta,Лавачурл с каменным панцирем,ru-RU
Lekeli Su Tayfı,Фантазм мутных вод,ru-RU
Lettrée incandescente des Érémites,Пустынник: Пылающий повествователь,ru-RU
