source,target,tgt_lng
"""สงครามยุติธรรมเสมอ""","“Na guerra, não há regras.”",pt-BR
"""สุนัขรับใช้สงคราม""",“Cães de Guerra”,pt-BR
"""หัวสิงโต"" มงคล",“Cabeça de Leão” Auspicioso,pt-BR
"""อาหารพื้นๆ"" ไงล่ะ หมายถึงอาหารที่เอคโค่ทำเองล้วนๆ ไม่มีฝีมือคนผสมน่ะสิ ""อาหารพื้นๆ"" รสจืดชืดทุกอย่างเลย... เอคโค่ที่เซปติมอนต์เกลียดเครื่องปรุงหรือไงนะ?","Os ""mantimentos."" Oh, significa comida preparada exclusivamente por Ecos sem interferência humana. Todos os ""mantimentos"" têm um gosto bem sem graça... Será que os Ecos de Septimont são contra os temperos?",pt-BR
'Bout to get spicy.,A coisa vai esquentar.,pt-BR
'Preciate the assist... I'm startin' to get used to this.,Valeu pela ajuda... Tô começando a me acostumar.,pt-BR
'Tis but a splash.,Um respingo de nada.,pt-BR
's nothing...,Não é nada...,pt-BR
(Bruit d'effort - Épuisement),(Sons de esforço),pt-BR
(Bruit d'effort),(Som de esforço),pt-BR
(Bruit d'effort),(Sons de esforço),pt-BR
(Bruit d'effort) La douleur est mon châtiment...,A dor é minha penitência...,pt-BR
(Bruits d'effort),(Hmm...),pt-BR
(Contemplating),(Contemplando),pt-BR
(Contemplation),(Contemplando),pt-BR
(Effort Sound),(Som de esforço),pt-BR
(Effort Sounds),(Som de esforço),pt-BR
(Effort Sounds),(Sons de esforço),pt-BR
(Effort sound),(Som de esforço),pt-BR
(Effort sound),"Eu deveria tentar sorrir mais, o que acha? Assim? Não? Talvez assim? Hmm... Talvez eu tenha exagerado. Esqueça.",pt-BR
(Effort sounds),(Sons de esforço),pt-BR
(En contemplant),(Contemplando),pt-BR
(Gähnt) Ich bin erledigt.,*Bocejo* Tô só o pó.,pt-BR
(Interjection),(Som de esforço),pt-BR
(Interjection),*Som de esforço*,pt-BR
(Interjection),Bang. O branco se tingiu de vermelho.,pt-BR
(Interjection),Está na hora.,pt-BR
(Interjection),"Eu deveria tentar sorrir mais, o que acha? Assim? Não? Talvez assim? Hmm... Talvez eu tenha exagerado. Esqueça.",pt-BR
(Interjection),Eu tenho a chave para resolver esta questão.,pt-BR
(Interjection),Não se preocupe. Eu tenho tudo sob controle.,pt-BR
(Interjection),Vem comigo.,pt-BR
(Kichert) Ich kann auch fliegen.,Eu também posso voar.,pt-BR
(Mmm...),(Hmm...),pt-BR
(Son d'effort),(Som de esforço),pt-BR
(Sonidos de esfuerzo),(Sons de esforço),pt-BR
(ครุ่นคิด),(Contemplando),pt-BR
(คำอุทาน),(Som de esforço),pt-BR
(คำเสริมน้ำเสียง),(Som de esforço),pt-BR
(คำเสริมน้ำเสียง),*Som de esforço*,pt-BR
(อืม...),(Hmm...),pt-BR
(เสียงตามความรู้สึก),(Som de esforço),pt-BR
(เสียงออกแรง),(Som de esforço),pt-BR
(เสียงออกแรง),(Sons de esforço),pt-BR
(호흡),(Contemplando),pt-BR
(호흡),(Hmm...),pt-BR
(호흡),(Som de esforço),pt-BR
(호흡),(Sons de esforço),pt-BR
(호흡),*Som de esforço*,pt-BR
(호흡),Está na hora.,pt-BR
(호흡),"Eu deveria tentar sorrir mais, o que acha? Assim? Não? Talvez assim? Hmm... Talvez eu tenha exagerado. Esqueça.",pt-BR
(호흡),Eu me pergunto como estão crescendo...,pt-BR
(호흡),Eu tenho a chave para resolver esta questão.,pt-BR
(호흡),Hah!,pt-BR
(호흡),Não se preocupe. Eu tenho tudo sob controle.,pt-BR
(호흡),O que eu penso de você? Seu sorriso parece caloroso.,pt-BR
(호흡),Vem comigo.,pt-BR
(호흡),"É natural sentir medo do desconhecido, mas... há momentos em que o desconhecido abriga esperança, assim como nunca posso saber o que mais esse poder pode oferecer.",pt-BR
(호흡),♪~♪...,pt-BR
(훗) 시끄럽군,Silêncio!,pt-BR
**... 농담하지... 말라고,Que... piada... de mau gosto...ALT: Você tá de sacanagem...,pt-BR
*Ausatmen*,*Exalar*,pt-BR
*Bostezo*. Estoy reventada.,*Bocejo* Tô só o pó.,pt-BR
*Bruitage d'effort*,(Som de esforço),pt-BR
*Effort Sound*,(Som de esforço),pt-BR
*Effort Sound*,*Som de esforço*,pt-BR
*Effort Sounds*,*Som de esforço*,pt-BR
*Ejem*... «Solo nombra el objetivo».,"Ahem... ""Dá o nome do alvo logo.""",pt-BR
*Emotion*,(Contemplando),pt-BR
*Emotion*,(Hmm...),pt-BR
*Emotion*,(Som de esforço),pt-BR
*Emotion*,(Sons de esforço),pt-BR
*Emotion*,*Som de esforço*,pt-BR
*Emotion*,Está na hora.,pt-BR
*Emotion*,"Eu deveria tentar sorrir mais, o que acha? Assim? Não? Talvez assim? Hmm... Talvez eu tenha exagerado. Esqueça.",pt-BR
*Emotion*,Eu me pergunto como estão crescendo...,pt-BR
*Emotion*,Eu tenho a chave para resolver esta questão.,pt-BR
*Emotion*,Não se preocupe. Eu tenho tudo sob controle.,pt-BR
*Emotion*,"Tempo perfeito para uma caminhada hoje... Hmm, talvez não...",pt-BR
*Emotion*,Vem comigo.,pt-BR
*Emotion*,"É natural sentir medo do desconhecido, mas... há momentos em que o desconhecido abriga esperança, assim como nunca posso saber o que mais esse poder pode oferecer.",pt-BR
*Emotion*,♪~♪...,pt-BR
*Erschrockenes Geräusch*. Muss vorsichtig sein.,*som de surpresa*. Preciso ter cuidado.,pt-BR
*Exhalación*,*Exalar*,pt-BR
*Exhale*,*Exalar*,pt-BR
*Exhale*,*Expira*,pt-BR
"*Fiu*, un largo viaje comienza con un solo paso.",Ufa... Uma longa jornada começa sempre com o primeiro passo.,pt-BR
*Grogne*. Encore !,*Grunhidos*. De novo!,pt-BR
*Grunts*. Again!,*Grunhidos*. De novo!,pt-BR
"*Mm*, eso sí que es calidad.","Mm, agora isso é qualidade.",pt-BR
"*Mm*... Je, je...",Hm... Hehe...,pt-BR
"*Mmm*, ahora lo siento. Un filo más afilado está en mi mano.","Hm, sinto isso agora. Uma lâmina mais afiada agora repousa em minhas mãos.",pt-BR
"*Mmm*, qué refrescante.","Hmm, revigorante.",pt-BR
*Mmm*. Aquí estoy.,"Mm, estou aqui.",pt-BR
*Mmm*. Son solo rasguños. Todo es funcional.,Hmm. Apenas alguns arranhões. Tudo está funcionando.,pt-BR
*Mmm*... Un análisis claro.,Hmm... Varredura limpa.,pt-BR
*Pero !*,PERO: Pero!,pt-BR
*Risita ligera*... Ahí estás.,*risadinha*... Aí está você.,pt-BR
"*Shhh*... que esto quede entre nosotros, ¿vale?","Shh... Mantém isso entre nós, tá?",pt-BR
"*Shhh*... ¿qué hacéis todos aquí? Ah, lo siento {PlayerName}, no quise molestarte. Solo quiero que sepas... No esperaba que esta gente viniera conmigo...","Shhh.... como vocês vieram parar aqui? Ah, desculpa, {PlayerName}, não queria incomodar. Eu só queria fazer uma visita. Não esperava que essa galera viesse junto...",pt-BR
*Son d'effort*,*Som de esforço*,pt-BR
*Sonido de esfuerzo*,(Som de esforço),pt-BR
*Sonido de esfuerzo*,(Sons de esforço),pt-BR
*Sonido de esfuerzo*,*Som de esforço*,pt-BR
*Sonido de esfuerzo*,"Eu deveria tentar sorrir mais, o que acha? Assim? Não? Talvez assim? Hmm... Talvez eu tenha exagerado. Esqueça.",pt-BR
*Sonido de sorpresa*. Hay que tener cuidado.,*som de surpresa*. Preciso ter cuidado.,pt-BR
*Ssh*...,Xiu...,pt-BR
*Sssh*... resistirse solo causa más dolor.,Shh... Resistir só aumenta sua dor.,pt-BR
"*Tch*, qué rollo.","Tsc, que droga.",pt-BR
"*Tch*, tú lo has querido.","Humpf, você pediu por isso.",pt-BR
*Tch*. Siempre problemas.,Tsk. Sempre complicação.,pt-BR
*Tch*... Aún no has visto nada.,Tsc... Você não viu nada ainda.,pt-BR
*Yawn* I'm beat.,*Bocejo* Tô só o pó.,pt-BR
"*amused huff* Impressive, you've got a much bigger ambition than I thought. The offer you made is too enticing to ignore... Very well. I will repay you with my unwavering loyalty.","*bufada divertida* Impressionante, você tem uma ambição muito maior do que eu pensava. A oferta que você fez é tentadora demais para ser ignorada... Muito bem. Eu retribuirei com minha lealdade inabalável.",pt-BR
"*amüsiertes Schnauben* Beeindruckend, du hast eine viel größere Ambition als ich dachte. Das Angebot, das du gemacht hast, ist zu verlockend, um es zu ignorieren... Sehr gut. Ich werde dir mit meiner unerschütterlichen Loyalität danken.","*bufada divertida* Impressionante, você tem uma ambição muito maior do que eu pensava. A oferta que você fez é tentadora demais para ser ignorada... Muito bem. Eu retribuirei com minha lealdade inabalável.",pt-BR
"*atmet aus, während sie ihr Schwert in einer kurzen Bewegung herumschwingt*
Jetzt, wo meine Klinge schneller ist, sollte ich in der Lage sein, sauberere Schnitte zu machen.","Agora que minha lâmina está mais rápida, devo ser capaz de fazer cortes mais limpos.",pt-BR
*bruit surpris*. Faut faire attention.,*som de surpresa*. Preciso ter cuidado.,pt-BR
"*exhala mientras gira su espada en un movimiento breve*
Ahora que mi espada es más rápida, debería poder hacer cortes más limpios.","Agora que minha lâmina está mais rápida, devo ser capaz de fazer cortes mais limpos.",pt-BR
*gemidos* Se acabó el tiempo de juego.,A brincadeira acabou.,pt-BR
*groans* Play time's over.,A brincadeira acabou.,pt-BR
*grunt*... I can keep going!,*grunhido*... Eu posso continuar!,pt-BR
*gruñido*... ¡Puedo seguir!,*grunhido*... Eu posso continuar!,pt-BR
*huff* Found it.,*huff* Encontrei.,pt-BR
*huff* Think you've got the permission?,*huff* Acha que tem permissão?,pt-BR
*jammert*,*gemidos*,pt-BR
*keuch* Gefunden.,*huff* Encontrei.,pt-BR
*leichtes Lachen* ... Da bist du ja.,*risadinha*... Aí está você.,pt-BR
*light chuckle*... There you are.,*risadinha*... Aí está você.,pt-BR
*olfatea olfatea* Huele a peligro...,*cheirando* Cheira a perigo...,pt-BR
*pained sound*,*som de dor*,pt-BR
"*pust* Denkst du, du hast die Erlaubnis?",*huff* Acha que tem permissão?,pt-BR
*resopla* ¿Crees que tienes el permiso?,*huff* Acha que tem permissão?,pt-BR
*resoplo* Lo encontré.,*huff* Encontrei.,pt-BR
*riech riech* Riecht nach Gefahr...,*cheirando* Cheira a perigo...,pt-BR
"*rire amusé* Impressionnant, vous avez une ambition bien plus grande que je ne le pensais. L'offre que vous avez faite est trop tentante pour être ignorée... Très bien. Je vous rembourserai avec ma loyauté indéfectible.","*bufada divertida* Impressionante, você tem uma ambição muito maior do que eu pensava. A oferta que você fez é tentadora demais para ser ignorada... Muito bem. Eu retribuirei com minha lealdade inabalável.",pt-BR
*rire léger*... Te voilà.,*risadinha*... Aí está você.,pt-BR
"*risa divertida* Impresionante, tienes una ambición mucho mayor de lo que pensaba. La oferta que has hecho es demasiado tentadora para ignorarla... Muy bien. Te recompensaré con mi lealtad inquebrantable.","*bufada divertida* Impressionante, você tem uma ambição muito maior do que eu pensava. A oferta que você fez é tentadora demais para ser ignorada... Muito bem. Eu retribuirei com minha lealdade inabalável.",pt-BR
*schmerzhafter Laut*,*som de dor*,pt-BR
*seufz* Ich habe kein Geld …,*suspiro* Não tenho dinheiro...,pt-BR
*sigh* Ain't got no money...,*suspiro* Não tenho dinheiro...,pt-BR
*sighs* I'm so tired…,*suspiros* Que cansaço...,pt-BR
*sniff sniff* Smells like danger...,*cheirando* Cheira a perigo...,pt-BR
*sollozos*,*gemidos*,pt-BR
*sonido de dolor*,*som de dor*,pt-BR
*soupir* Pas d'argent...,*suspiro* Não tenho dinheiro...,pt-BR
*startled sound*. Gotta be careful.,*som de surpresa*. Preciso ter cuidado.,pt-BR
*stöhnt* Spielzeit ist vorbei.,A brincadeira acabou.,pt-BR
*stöhnt*... Ich kann weitermachen!,*grunhido*... Eu posso continuar!,pt-BR
*suspiro* No tengo dinero...,*suspiro* Não tenho dinheiro...,pt-BR
*whimpers*,*gemidos*,pt-BR
*คราง* หมดเวลาเล่นแล้วสินะ,A brincadeira acabou.,pt-BR
*ถอนหายใจ* เหนื่อยจังเลย...,*suspiros* Que cansaço...,pt-BR
*ฟุดฟิด* กลิ่นเหมือนมีอันตรายเลย...,*cheirando* Cheira a perigo...,pt-BR
*หัวเราะเบาๆ*... อยู่นี่เอง,*risadinha*... Aí está você.,pt-BR
*หายใจออก*,*Exalar*,pt-BR
*หายใจออก*,*Expira*,pt-BR
*หึ* น่าประทับใจมาก คุณมีความทะเยอทะยานมากกว่าที่ฉันคิดไว้เยอะเลย ข้อเสนอของคุณมันน่าสนใจเกินกว่าจะปฏิเสธเลยละ... ก็ได้ ฉันจะตอบแทนคุณด้วยความภักดีที่ไม่สั่นคลอนของฉัน,"*bufada divertida* Impressionante, você tem uma ambição muito maior do que eu pensava. A oferta que você fez é tentadora demais para ser ignorada... Muito bem. Eu retribuirei com minha lealdade inabalável.",pt-BR
*อึก* เอาอีกสิ!,*Grunhidos*. De novo!,pt-BR
*อึ่ก*... ยังไหวอยู่!,*grunhido*... Eu posso continuar!,pt-BR
*เสียงตกใจ* ต้องระวังหน่อยแล้ว,*som de surpresa*. Preciso ter cuidado.,pt-BR
*เสียงออกแรง*,(Som de esforço),pt-BR
*เสียงออกแรง*,*Som de esforço*,pt-BR
*เสียงออกแรง*,"Eu deveria tentar sorrir mais, o que acha? Assim? Não? Talvez assim? Hmm... Talvez eu tenha exagerado. Esqueça.",pt-BR
*เสียงเจ็บปวด*,*som de dor*,pt-BR
*เฮ้อ* ไม่มีเงินเลย...,*suspiro* Não tenho dinheiro...,pt-BR
*แฮ่ก* คิดว่าได้รับอนุญาตแล้วรึไง,*huff* Acha que tem permissão?,pt-BR
*แฮ่ก* เจอจนได้,*huff* Encontrei.,pt-BR
*โอย*,*gemidos*,pt-BR
*ペロ！*,PERO: Pero!,pt-BR
*佩洛！*,PERO: Pero!,pt-BR
*펠로!*,PERO: Pero!,pt-BR
... (Interjection),... (um suspiro suave),pt-BR
... (a soft sigh),... (um suspiro suave),pt-BR
... (ein leises Seufzen),... (um suspiro suave),pt-BR
... (un suspiro suave),... (um suspiro suave),pt-BR
... ****,Droga...,pt-BR
... Brisez-les!,Esmague-os!,pt-BR
... Ce n'est pas que je ne peux pas l'utiliser.,"...Funciona, pelo menos.",pt-BR
... Je vois mon chemin.,...Vejo meu caminho claramente.,pt-BR
"... Lange nicht gesehen, {PlayerName}.","...Há quanto tempo, {PlayerName}.",pt-BR
... Mmh. Je vois.,...Hmm. Achei.,pt-BR
"... Si quelqu'un m'aide, je le servirai en retour.","...Sua bondade, certamente a recebi. Naturalmente, trabalharei para você em troca.",pt-BR
... Tu viens d'en faire une affaire personnelle.,...Agora ficou pessoal.,pt-BR
"... Ugh! Hah ... Al ... Alles in Ordnung, ich brauche nur ... etwas Zeit, um den Schmerz zu überstehen ... Ihn ganz zu schlucken, die chaotischen Frequenzen zu meiner Stärke machen ...","E-eu estou bem, só preciso... de um tempo para suportar a dor... Absorvê-la por completo, transformar essas frequências caóticas na minha força…",pt-BR
... ist nichts...,Não é nada...,pt-BR
... ¡Abajo vas!,Vá para baixo!,pt-BR
... ถึงเพียงนี้เหรอ,É aqui que... eu paro...?,pt-BR
... เส้นด้าย ชัดเจนขึ้นอีกแล้ว,...Os fios. Agora consigo vê-los com mais clareza.,pt-BR
... เฮ้อ,... (um suspiro suave),pt-BR
... ไขสุริยะกำลังลุ่งพล่าน รู้สึกร้อนนิดๆ แต่ยังอยู่ในขอบเขตที่พอทนได้ ไม่เป็นไรหรอก ความเจ็บปวดคือภาษาที่หมอคุ้นเคยที่สุด มันคอยย้ำเตือนฉันอยู่เสมอว่าทำไมจึงยึดถือในหน้าที่นี้ และควรเดินไปทางไหน,"...O Icor está se agitando. Queima um pouco, mas ainda é tolerável. Está tudo bem. A dor é a linguagem do médico. Ela me lembra por que assumi esse dever e para onde devo ir.",pt-BR
... 가 봐,…Então vá em frente.,pt-BR
... 가끔 그런 생각을 해. 너는 지금 이대로도 충분히 훌륭한 사례로 선정돼서 강단에 올라가도 전혀 문제없지 않을까? 하고,"...Às vezes acho que você poderia dar aula. Sabendo o que sabe, aquela sala seria sua.",pt-BR
... 귀찮아,"Ah, por favor...",pt-BR
... 긁힌 것뿐이에요,...O corte não é profundo.,pt-BR
... 꺼져,Suma daqui.,pt-BR
... 꽃은 지기 마련이죠,...Efêmeras são as flores.,pt-BR
... 낙하!,Vá para baixo!,pt-BR
"... 내 사이버웨어가 궁금해? 아, 너에겐 스캔 기능이 없나 보네. 미안하지만, 나나 사이버웨어에 대해선 이야기하고 싶지 않아... 다른 얘기를 하지","Perguntando sobre meu cyberware? Imagino que não tenha um scanner. Foi mal, mas não tenho interesse em falar sobre mim nem sobre minhas especificações... Prefiro mudar de assunto.",pt-BR
"... 내 힘을 빌리고 싶은 거라면, 이렇게까지 할 필요 없어",...Você não precisava fazer isso só pelo meu poder.,pt-BR
... 눈이 내릴 때군,...Que haja neve.,pt-BR
... 닥쳐,Cale a boca.,pt-BR
... 시끄럽긴,...Silêncio.,pt-BR
... 아파,...Dói.,pt-BR
... 어검이 더 빠른데,O Voo sobre a Espada é mais rápido.,pt-BR
... 여기까지인가요?,É aqui que... eu paro...?,pt-BR
"... 오랜만이에요, {PlayerName}","...Há quanto tempo, {PlayerName}.",pt-BR
... 옷을 버릴 뻔했네,...Quase amarrotei meu vestido.,pt-BR
"... 응, 나야. 문제없어. 원래 계획대로 추진해. 그럼","...Sim, estou aqui. Claro. Pode prosseguir conforme o planejado. Tchau.",pt-BR
"... 이코르가 흐르고 있어. 조금 뜨겁지만, 아직은 참을 수 있어. 괜찮아, 통증은 의사들에게 가장 익숙한 언어니까. 통증은 항상 내가 왜 이 일을 하고, 또 어디로 가야 하는지 알려주거든","...O Icor está se agitando. Queima um pouco, mas ainda é tolerável. Está tudo bem. A dor é a linguagem do médico. Ela me lembra por que assumi esse dever e para onde devo ir.",pt-BR
... 재밌네,...Interessante.,pt-BR
... 탐지 완료,...Eu já senti isso.,pt-BR
... 팡!,Boom!,pt-BR
... 피를 봐야 제맛이지,Finalmente... um pouco de sangue.,pt-BR
... 한 수 놓쳤네,...Um passo em falso.,pt-BR
... 현이 끊기니... 연이 다하네...,As cordas... arrebentaram...,pt-BR
"... 현이, 더 또렷해졌어요",...Os fios. Agora consigo vê-los com mais clareza.,pt-BR
"... 후, 천 리 길도, 한 걸음부터...",Ufa... Uma longa jornada começa sempre com o primeiro passo.,pt-BR
......Pas mal.,...Não doeu nada.,pt-BR
...A bearable price.,...Um preço tolerável.,pt-BR
...A deep incision.,...Uma incisão profunda.,pt-BR
...A misstep.,...Um passo em falso.,pt-BR
...Almost wrinkled my gown.,...Quase amarrotei meu vestido.,pt-BR
"...Askin' about my cyberware? Guess you're not sportin' a scanner. Sorry, but I ain't interested in talking about me or my specs... Rather change the subject.","Perguntando sobre meu cyberware? Imagino que não tenha um scanner. Foi mal, mas não tenho interesse em falar sobre mim nem sobre minhas especificações... Prefiro mudar de assunto.",pt-BR
"...D'accord, ça peut aller.",…Então vá em frente.,pt-BR
"...Dans la nature, les préférences alimentaires n'ont pas d'importance. Je me préoccupe seulement de ce qui est comestible.","Na natureza, preferências alimentares não importam. Eu só me preocupo com o que é comestível.",pt-BR
...Das könnte nützlich sein.,Isso deve ser útil.,pt-BR
"...Deine Freundlichkeit, die habe ich sicherlich erhalten. Natürlich werde ich im Gegenzug für dich arbeiten.","...Sua bondade, certamente a recebi. Naturalmente, trabalharei para você em troca.",pt-BR
...Didn't hurt at all.,...Não doeu nada.,pt-BR
...Down you go!,Vá para baixo!,pt-BR
"...Draußen in der Wildnis, sind Essensvorlieben nicht wichtig. Ich kümmere mich nur darum, was essbar ist.","Na natureza, preferências alimentares não importam. Eu só me preocupo com o que é comestível.",pt-BR
...Efímeras son las flores.,...Efêmeras são as flores.,pt-BR
...El corte no es profundo.,...O corte não é profundo.,pt-BR
"...En la naturaleza, las preferencias alimenticias no importan. Solo me importa lo que es comestible.","Na natureza, preferências alimentares não importam. Eu só me preocupo com o que é comestível.",pt-BR
...Ephemeral are the blooms.,...Efêmeras são as flores.,pt-BR
"...Es funktioniert, zumindest.","...Funciona, pelo menos.",pt-BR
...Esto debería ser útil.,Isso deve ser útil.,pt-BR
"...Funciona, al menos.","...Funciona, pelo menos.",pt-BR
...Getting rough.,Está ficando difícil...,pt-BR
...Hat überhaupt nicht wehgetan.,...Não doeu nada.,pt-BR
...I see my way clear.,...Vejo meu caminho claramente.,pt-BR
...I've already sensed it.,...Eu já senti isso.,pt-BR
...Ich sehe meinen Weg klar.,...Vejo meu caminho claramente.,pt-BR
...Interesting.,...Interessante.,pt-BR
"...It works, at least.","...Funciona, pelo menos.",pt-BR
...Let there be snow.,...Que haja neve.,pt-BR
"...Long time no see, {PlayerName}.","...Há quanto tempo, {PlayerName}.",pt-BR
...Maman !,...Mamãe!,pt-BR
...Mmm. Got ya.,...Hmm. Achei.,pt-BR
...Mommy!,...Mamãe!,pt-BR
...My past cuts deeper.,...Meu passado corta mais fundo.,pt-BR
...Never back down.,...Nunca recue.,pt-BR
...No dolió en absoluto.,...Não doeu nada.,pt-BR
...No necesitabas hacer esto solo por mi poder.,...Você não precisava fazer isso só pelo meu poder.,pt-BR
...Obstruction.,...Obstrução.,pt-BR
"...Out in the wild, food preferences don't matter. I only care about what's edible.","Na natureza, preferências alimentares não importam. Eu só me preocupo com o que é comestível.",pt-BR
"...Phew, a long journey starts with a single step.",Ufa... Uma longa jornada começa sempre com o primeiro passo.,pt-BR
...Silence.,...Silêncio.,pt-BR
"...Sometimes I think you could stand up there and teach the class yourself. With what you know, you'd own that classroom.","...Às vezes acho que você poderia dar aula. Sabendo o que sabe, aquela sala seria sua.",pt-BR
...Stay focused!,Mantenha o foco...!,pt-BR
...Sword Flight is faster.,O Voo sobre a Espada é mais rápido.,pt-BR
"...The Ichor's stirring. It burns a bit, but still tolerable. It's fine. Pain is the doctor's language. It reminds me why I took on this duty, and where I must go.","...O Icor está se agitando. Queima um pouco, mas ainda é tolerável. Está tudo bem. A dor é a linguagem do médico. Ela me lembra por que assumi esse dever e para onde devo ir.",pt-BR
...The cut's not deep.,...O corte não é profundo.,pt-BR
...The threads. I see them more clearly now.,...Os fios. Agora consigo vê-los com mais clareza.,pt-BR
...This should come in handy.,Isso deve ser útil.,pt-BR
"...Tu bondad, ciertamente la he recibido. Naturalmente, trabajaré para ti a cambio.","...Sua bondade, certamente a recebi. Naturalmente, trabalharei para você em troca.",pt-BR
"...Uf... Hah... E-estoy bien, solo necesito un momento para sobrellevar el dolor... Absorberlo por completo, convertir esas frecuencias caóticas en mi fuerza...","E-eu estou bem, só preciso... de um tempo para suportar a dor... Absorvê-la por completo, transformar essas frequências caóticas na minha força…",pt-BR
"...Ugh ! Ah... Je... Je vais bien, j'ai juste... besoin de temps, pour surmonter la douleur... L'absorber entièrement, faire des fréquences chaotiques ma force...","E-eu estou bem, só preciso... de um tempo para suportar a dor... Absorvê-la por completo, transformar essas frequências caóticas na minha força…",pt-BR
"...Ugh! Hah... I-I'm fine, I just... need some time, to ride out the pain... Swallow it whole, make the chaotic frequencies my strength...","E-eu estou bem, só preciso... de um tempo para suportar a dor... Absorvê-la por completo, transformar essas frequências caóticas na minha força…",pt-BR
...Una incisión profunda.,...Uma incisão profunda.,pt-BR
...Veo mi camino claro.,...Vejo meu caminho claramente.,pt-BR
"...Whenever I transform into Fleurdelys for battle, I have to constantly remind myself—My manners, my tone... everything has to be composed and solemn... Ah! It's actually really hard, you know? Truly!","...Sempre que me transformo em Fleurdelys para a batalha, preciso constantemente me lembrar que meus modos, meu tom... tudo tem que ser calmo e solene... Ah! É bem difícil. De verdade!",pt-BR
"...Yes, I'm here. Of course. Proceed as planned. Bye-bye.","...Sim, estou aqui. Claro. Pode prosseguir conforme o planejado. Tchau.",pt-BR
...You didn't need to do this just for my power.,...Você não precisava fazer isso só pelo meu poder.,pt-BR
...You've made it personal now.,...Agora ficou pessoal.,pt-BR
"...Your kindness, I have certainly received. Naturally, I'll work for you in return.","...Sua bondade, certamente a recebi. Naturalmente, trabalharei para você em troca.",pt-BR
... La ferme.,Suma daqui.,pt-BR
...¡Mamá!,...Mamãe!,pt-BR
...กีดขวาง,...Obstrução.,pt-BR
...ของพวกนี้น่าจะมีประโยชน์,Isso deve ser útil.,pt-BR
...คำนวณพลาด,Um erro de cálculo.,pt-BR
...คุณแม่!,...Mamãe!,pt-BR
...ฉันจะไม่แหลกสลาย ฉันคือกระดูกที่ทนความแข็งแกร่งท่ามกลางพายุหิมะ คือดวงไฟที่ร้อนแรงที่สุดบนโต๊ะผ่าตัด ฉันกำลังแผดเผา แต่ยังคงจับมีดไว้อย่างมั่นคง,"Eu não vou quebrar. Sou o osso que resiste às tempestades, a lâmpada incandescente sobre a mesa cirúrgica. Eu queimo, mas meu bisturi jamais vacila.",pt-BR
...ฉันสัมผัสได้แล้วละ,...Eu já senti isso.,pt-BR
...ตั้งรับอย่างรัดกุม!,Mantenha o foco...!,pt-BR
...ต้องเปื้อนเลือดสิดี,Finalmente... um pouco de sangue.,pt-BR
