source,target,tgt_lng
"""Even in the end… I never found the so-called power of the dragon.
As the knight who served the 17th head of the family, I failed to protect the one I swore to. I failed to fulfill her wish, to redeem her family's name.
I achieved nothing. Died in a foreign land... Ha, what a pitiful, wasted life.""","""Mesmo no fim... nunca encontrei o chamado poder do dragão.
Como o cavaleiro que serviu ao 17º chefe da família, falhei em proteger aquela a quem jurei. Falhei em cumprir seu desejo, de redimir o nome de sua família.
Não conquistei nada. Morri em terra estrangeira... Ah, que vida lamentável e desperdiçada.""",pt-BR
"""Exit"" Key","Chave da ""Saída""",pt-BR
"""Fatherly Love""",“Amor Paterno”,pt-BR
"""Field Investigation Notes of CSC Ruins - No. 7"" A simple residential area, built with military facilities. Living conditions are poor. The surrounding environment remains harsh, with frequent fog weather, and moss and rust everywhere. The ruins have long been rummaged by the Exiles who are active nearby, leaving nothing behind.","“Notas de Investigação de Campo das Ruínas da Fundação Jiting - Nº 7” Uma área residencial simples, construída com instalações militares. As condições de vida são precárias. O ambiente circundante permanece severo, com clima de nevoeiro frequente, e musgo e ferrugem por toda parte. As ruínas há muito foram vasculhadas pelos Exilados que são ativos nas proximidades, não deixando nada para trás.",pt-BR
"""Friendship""",“Amizade”,pt-BR
"""Jiyan คราวหน้าเรามาอยู่ทีมเดียวกันนะ""
เมื่อได้รับคำเชิญจากคุณ Jiyan จึงเข้าร่วมการแข่งวิ่งผลัด Gulpuff และหลังจากผ่านไปสิบปี ทีมชั่วคราวก็ก่อตั้งขึ้นอีกครั้ง ความทรงจำที่เลือนรางตามกาลเวลาได้หวนกลับมาผ่านค่ำคืนอันยาวนานและโดดเดี่ยว และคุณได้ปิดฉากคำสัญญาที่ไม่เคยเป็นจริงลงด้วยเช่นกัน","“Jiyan, vamos nos juntar na próxima vez.”
A seu convite, Jiyan participou do Revezamento de Baiagul e, após dez anos, a equipe improvisada foi formada novamente. Aquelas memórias que foram apagadas pelos anos ressurgiram ao longo da longa noite solitária. Aquela promessa não cumprida também foi encerrada por você.",pt-BR
"""Jiyan, lass uns das nächste Mal zusammenmachen.""
Auf deine Einladung hin nahm Jiyan an der Gulpuff-Staffel teil, und nach zehn Jahren wurde das provisorische Team wieder zusammengebracht. Diese Erinnerungen, die von den Jahren verblasst waren, tauchten wieder auf, durch die lange, einsame Nacht. Dieses unerfüllte Versprechen wurde auch von dir abgeschlossen.","“Jiyan, vamos nos juntar na próxima vez.”
A seu convite, Jiyan participou do Revezamento de Baiagul e, após dez anos, a equipe improvisada foi formada novamente. Aquelas memórias que foram apagadas pelos anos ressurgiram ao longo da longa noite solitária. Aquela promessa não cumprida também foi encerrada por você.",pt-BR
"""Jiyan, let's join together next time.""
At your invitation, Jiyan participated in the Gulpuff Relay, and after ten years, the makeshift squad was once again formed. Those memories that had been smeared by the years resurfaced across the long lonely night. That unfulfilled promise was also brought to a close by you.","“Jiyan, vamos nos juntar na próxima vez.”
A seu convite, Jiyan participou do Revezamento de Baiagul e, após dez anos, a equipe improvisada foi formada novamente. Aquelas memórias que foram apagadas pelos anos ressurgiram ao longo da longa noite solitária. Aquela promessa não cumprida também foi encerrada por você.",pt-BR
"""Jiyan, unámonos la próxima vez.""
A tu invitación, Jiyan participó en el Relevo de Burbujín, y después de diez años, el escuadrón improvisado se formó una vez más. Aquellos recuerdos que habían sido manchados por los años resurgieron a lo largo de la larga noche solitaria. Aquella promesa incumplida también fue cerrada por ti.","“Jiyan, vamos nos juntar na próxima vez.”
A seu convite, Jiyan participou do Revezamento de Baiagul e, após dez anos, a equipe improvisada foi formada novamente. Aquelas memórias que foram apagadas pelos anos ressurgiram ao longo da longa noite solitária. Aquela promessa não cumprida também foi encerrada por você.",pt-BR
"""La luz nunca se desvanecerá en el faro. Eres bienvenido a volver a casa en cualquier momento, amigo.""","“A luz nunca se apagará no farol. Você é bem-vindo para voltar para casa a qualquer momento, amigo.”",pt-BR
"""Modunasha""",Ocorreu um erro. Entre em contato com o SAC.,pt-BR
"""Modunasha: New""",Ocorreu um erro. Entre em contato com o SAC.,pt-BR
"""Modunasha: Nouveau""",Ocorreu um erro. Entre em contato com o SAC.,pt-BR
"""Modunasha: Nuevo""",Ocorreu um erro. Entre em contato com o SAC.,pt-BR
"""Notas de Investigación de Campo de las Ruinas de Jiting - No. 7""
Una zona residencial simple, construida con instalaciones militares. Condiciones de vida, pobres.
El entorno circundante sigue siendo duro, con frecuentes nieblas y musgo y óxido en todas partes.
Las ruinas han sido saqueadas desde hace tiempo por los Exiliados que están activos en las cercanías, no dejando nada atrás.","“Notas de Investigação de Campo das Ruínas da Fundação Jiting - Nº 7” Uma área residencial simples, construída com instalações militares. As condições de vida são precárias. O ambiente circundante permanece severo, com clima de nevoeiro frequente, e musgo e ferrugem por toda parte. As ruínas há muito foram vasculhadas pelos Exilados que são ativos nas proximidades, não deixando nada para trás.",pt-BR
"""Oh! Contender Cartethyia has not only caught up with the pack but surged into the lead! If she keeps this pace to the finish line, she'll—wait, what's that?! Contender Brant is soaring! Contender Brant, what are you doing?!""","""Oh! A concorrente Cartethyia não apenas alcançou o restante das pessoas, como disparou para a liderança! Se ela mantiver esse ritmo até a linha de chegada, ela vai — espere aí, o que foi aquilo?! O concorrente Brant está voando! Concorrente Brant, o que você está fazendo?!""",pt-BR
"""Project Echo Reborn"" Meeting Record","Registro de Reunião do ""Projeto Eco Renascido""",pt-BR
"""SOL-3 อันโดดเดี่ยว""",SOL-3 Solitário,pt-BR
"""Scattered Journal Pages""","""Páginas de Diário Espalhadas""",pt-BR
"""Separación""",“Separação”,pt-BR
"""Separation""",“Separação”,pt-BR
"""The Autopuppets in the Land of Xuanfang seem to possess spirit of their own. It is said Hsin the Moon Fox granted them a trace of sentience, enough to act of their own accord and move without a guiding hand.""","""Os Maquinetes na Terra de Xuanfang parecem possuir espírito próprio. Dizem que Hsin a Raposa da Lua lhes concedeu um traço de senciência, o suficiente para agirem por conta própria e se moverem sem uma mão guia.""",pt-BR
"""The Golden Anthem Anthology""","""Antologia do Hino Dourado""",pt-BR
"""The Real Me""","""O Meu Verdadeiro Eu""",pt-BR
"""Árbol de Gato""",“Árvore de Gato”,pt-BR
"""กลาดิเอเตอร์"" ฉบับพิเศษ",Edição Especial de O Gladiador,pt-BR
"""การแยกจากกัน""",“Separação”,pt-BR
"""กุญแจ"" ที่ระบุตำแหน่งทางออกจากวิมานความทรงจำของ Lucilla... หากต้องการหลุดพ้นจากความทรงจำ ก็ต้องยอมดำดิ่งลงไปในนั้นเสียก่อน","Uma ""chave"" marcada com a saída do Palácio de Memórias da Lucilla —",pt-BR
"""ความรักของพ่อ""",“Amor Paterno”,pt-BR
"""ความรักเหมือนรถไฟฉึกฉัก""",O Amor Ressoa Como um Trem,pt-BR
"""ความแตกต่าง""",“Divergência”,pt-BR
"""คำทำนาย""",Profecia,pt-BR
"""คำสั่งซื้อพันธุ์ไม้สำหรับพื้นที่ต่ำของจัตุรัสกลางและบริเวณโดยรอบ""",Ordem de compra da área inferior dos espaços comuns centrais e da vegetação superficial ao redor,pt-BR
"""คู่มือความปลอดภัยทีมสำรวจทุ่งน้ำแข็งโรญา (บทคัดสรร)""",Diretrizes de Segurança da Expedição às Terras Geladas de Roya (Trecho),pt-BR
"""คู่มือแฟชั่น""",Guia de Estilo,pt-BR
"""จดหมายร้อยปี""",Cartas de um Século,pt-BR
"""ตัวตนที่แท้จริง""","""O Meu Verdadeiro Eu""",pt-BR
"""ต้นแมว""",“Árvore de Gato”,pt-BR
"""นกที่ถวิลหาท้องฟ้า จะไม่มีวันยอมติดอยู่ในกรง""
""พูดภาษาคนหน่อย""
""อยากไปดวงจันทร์หรือเปล่า?""
""หา?""
""ตอนนี้ไปดวงจันทร์จ่ายแค่สองแสนห้า ถ้าไปเป็นคู่ลดอีก 20%!""","""Um pássaro que anseia pelo céu jamais será aprisionado por uma gaiola.""
""Em outras palavras, por favor.""
""Você quer ir para a lua?""
""Hã?""
""Uma viagem à lua agora custa apenas 250.000 eddies, e tem 20% de desconto pra quem reservar para dois!""",pt-BR
"""นักล่าคนแรก""",O Primeiro Caçador,pt-BR
"""บันทึกการสำรวจภาคสนามของซากปรักหักพัง CSC - ฉบับที่ 7"" ย่านที่อยู่อาศัยเรียบง่าย สร้างขึ้นพร้อมสิ่งอำนวยความสะดวกทางทหาร สภาพความเป็นอยู่ย่ำแย่ สภาพแวดล้อมโดยรอบยังคงเลวร้าย มีหมอกลงจัดบ่อยครั้ง และมีตะไคร่น้ำและสนิมขึ้นอยู่ทั่วไป ซากปรักหักพังเหล่านี้ถูกเหล่าผู้ถูกเนรเทศที่เคลื่อนไหวอยู่ใกล้ๆ รื้อค้นมานานจนไม่เหลืออะไรเลย","“Notas de Investigação de Campo das Ruínas da Fundação Jiting - Nº 7” Uma área residencial simples, construída com instalações militares. As condições de vida são precárias. O ambiente circundante permanece severo, com clima de nevoeiro frequente, e musgo e ferrugem por toda parte. As ruínas há muito foram vasculhadas pelos Exilados que são ativos nas proximidades, não deixando nada para trás.",pt-BR
"""บันทึกของอดีตองคมนตรี""",Anotações de um Ex-membro do Conselho Privado,pt-BR
"""บันทึกสถานการณ์ปัจจุบันเมืองใหม่"" (บางส่วน)",Destaque de Notícias da Nova Cidade (Trecho),pt-BR
"""บันทึกสถานีสำรวจ""",Registro do Posto Avançado,pt-BR
"""บัลลังก์แก๊งทลายน้ำแข็ง""",Trono dos Saqueadores da Terra Gélida,pt-BR
"""ผู้เข้าแข่งขัน Denia กำลังนำโด่ง ส่วนผู้เข้าแข่งขัน Sigrika กำลังรั้งท้าย และเบื้องหน้าพวกเธอนั้น... เฮ้ นั่น Abbowser นี่!""
""'เอาละทุกคน 'Abbowser กล่าว' จงแสดงฝีมือที่แท้จริงของพวกเธอให้ฉันเห็นหน่อยสิ!'","""Denia lidera a corrida. Sigrika se recusa a ceder terreno e está fechando a distância, mas bloqueando seu caminho está... Espere, é Abbraba!""
""Escutem, desafiantes!"" grita Abbraba. ""Vamos ver do que vocês são realmente feitos!""",pt-BR
"""มิตรภาพ""",“Amizade”,pt-BR
"""รวมมิตรบทเพลงทองคำ""","""Antologia do Hino Dourado""",pt-BR
"""รายงานสืบสวนด้านมืดของสถาบันหมายเลข AN25360""",Relatório de Investigação do Lado Sombrio da Academia Tochestrela Nº AN25360,pt-BR
"""วัฒนธรรมเชิงลึก""","""Reflexões Culturais""",pt-BR
"""วิธีการที่แตกต่างกัน""",“Caminhos Diferentes”,pt-BR
"""วิเคราะห์การกักเก็บสเตลลาร์เมทริกซ์ 1712""",Análise de contenção da Matriz Estelar 1712,pt-BR
"""วิเคราะห์การกักเก็บสเตลลาร์เมทริกซ์หมายเลข 001""",Análise de contenção da Matriz Estelar nº 001,pt-BR
"""สาวถือกรรไกร""",Mulher da Tesoura,pt-BR
"""สำเนาของผู้ละเมิด""",Transcrição de um Transgressor,pt-BR
"""สู่จุดจบแห่งอาดูรการณ์""",Até o Fim do Lamento,pt-BR
"""หนังสือพิมพ์สถาบันสตาร์ทอร์ช""",Notícias da Academia Tochestrela,pt-BR
"""หน้าสมุดบันทึกที่กระจัดกระจาย""","""Páginas de Diário Espalhadas""",pt-BR
"""หุ่นกลแห่งแดนเสวียนฟางราวกับมีจิตวิญญาณ Hsin จิ้งจอกจันทราเคยมอบสติปัญญาให้เล็กน้อย จึงเคลื่อนไหวได้เอง และไม่ต้องมีผู้ควบคุม""","""Os Maquinetes na Terra de Xuanfang parecem possuir espírito próprio. Dizem que Hsin a Raposa da Lua lhes concedeu um traço de senciência, o suficiente para agirem por conta própria e se moverem sem uma mão guia.""",pt-BR
"""เซปติมอนต์นิวส์"" ฉบับพิเศษ",Edição Especial de A Tribuna de Septimont,pt-BR
"""แผนการป้องกันการโอเวอร์คล็อก""",Um plano à prova de Suprafluxo,pt-BR
"""แฟ้มข้อมูล: ทาเซ็ตดิสคอร์ด""",“Arquivo: Dissonância Transgressora”,pt-BR
"""แม้ถึงวาระสุดท้าย... ฉันก็ไม่เคยเจอก็ไม่เคยค้นพบพลังแห่งมังกรที่เล่าขานกันนั้นเลย
ในฐานะอัศวินผู้รับใช้หัวหน้าคนที่ 17 ของตระกูล ฉันมิอาจปกป้องผู้ที่ฉันสาบานว่าจะพิทักษ์รักษาไว้ได้ ไม่สามารถทำให้ความปรารถนาของเธอเป็นจริงได้ ไม่สามารถกอบกู้เกียรติยศของตระกูลกลับคืนมาได้
ฉันไม่เคยบรรลุอะไรได้เลย แถมยังต้องมาสิ้นชีพในดินแดนแปลกถิ่นอีก... โธ่ ช่างเป็นชีวิตที่น่าสมเพชและสูญเปล่าจริงๆ""","""Mesmo no fim... nunca encontrei o chamado poder do dragão.
Como o cavaleiro que serviu ao 17º chefe da família, falhei em proteger aquela a quem jurei. Falhei em cumprir seu desejo, de redimir o nome de sua família.
Não conquistei nada. Morri em terra estrangeira... Ah, que vida lamentável e desperdiçada.""",pt-BR
"""แสงของประภาคารจะไม่มีวันดับสูญ ยินดีต้อนรับกลับบ้านเสมอนะเพื่อน""","“A luz nunca se apagará no farol. Você é bem-vindo para voltar para casa a qualquer momento, amigo.”",pt-BR
"""โบรชัวร์คลังสมบัติอเวราร์โด""",Folheto da Caixa-forte de Averardo,pt-BR
"""โอ้! ผู้เข้าแข่งขัน Cartethyia ไม่ใช่แค่ไล่ตามกลุ่มใหญ่ทัน แต่ยังพุ่งขึ้นนำได้ด้วย! ถ้าเธอรักษาความเร็วไว้จนถึงเส้นชัยล่ะก็ เธอ...เดี๋ยวก่อน นั่นอะไร?! ผู้เข้าแข่งขัน Brant กำลังนำขึ้นไป! นี่เขากำลังทำอะไรอยู่กันแน่?!""","""Oh! A concorrente Cartethyia não apenas alcançou o restante das pessoas, como disparou para a liderança! Se ela mantiver esse ritmo até a linha de chegada, ela vai — espere aí, o que foi aquilo?! O concorrente Brant está voando! Concorrente Brant, o que você está fazendo?!""",pt-BR
"""기염, 다음에 다시 같이 참가하자.""
너의 초대에 응하고, 기염이 꾹꾹복어 계주에 참가했어, 십년만에 임시팀이 다시 결성되었어. 그 시간에 지워진 기억들이, 외로운 밤을 건너 다시 떠올랐어. 그 미완성의 약속도, 네 덕분에 마침표를 찍었어.","“Jiyan, vamos nos juntar na próxima vez.”
A seu convite, Jiyan participou do Revezamento de Baiagul e, após dez anos, a equipe improvisada foi formada novamente. Aquelas memórias que foram apagadas pelos anos ressurgiram ao longo da longa noite solitária. Aquela promessa não cumprida também foi encerrada por você.",pt-BR
"""버려진 종이"" 한 봉투",Um saco de Papel Rasgado,pt-BR
"#1 Crashing Bad
#2 Performing Bad
#3 Sinning Bad
#4 Getting Bad Back","#1 Caindo Mal
#2 Desempenhando Mal
#3 Pecando Mal
#4 Recuperando-se Mal",pt-BR
"#1 Mal colapso
#2 Mal rendimiento
#3 Mal pecado
#4 Recuperando el mal","#1 Caindo Mal
#2 Desempenhando Mal
#3 Pecando Mal
#4 Recuperando-se Mal",pt-BR
"#1 Schlecht Abstürzen
#2 Schlecht Auftreten
#3 Schlecht Sündigen
#4 Schlecht Zurückbekommen","#1 Caindo Mal
#2 Desempenhando Mal
#3 Pecando Mal
#4 Recuperando-se Mal",pt-BR
"#1 แย่มาก
#2 ผลงานแย่
#3 แย่จนดูบาป
#4 แย่จนความแย่ย้อนเข้าตัว","#1 Caindo Mal
#2 Desempenhando Mal
#3 Pecando Mal
#4 Recuperando-se Mal",pt-BR
"(Puzzle de texte) Suivez la direction de Blake Bloom, la réponse à l'énigme sera révélée.",Ocorreu um erro. Entre em contato com o SAC.,pt-BR
"(Text puzzle) Pursue the direction of Blake Bloom, and the matter to be explored will be answered.",Ocorreu um erro. Entre em contato com o SAC.,pt-BR
"(Text-Rätsel) Verfolge die Richtung der Schwarzen Blume, und die zu erforschende Angelegenheit wird beantwortet.",Ocorreu um erro. Entre em contato com o SAC.,pt-BR
** M ** J Nuageux,AL XXXX Nublado,pt-BR
"**Mon, **Mon, **Wolkig",AL XXXX Nublado,pt-BR
**年**月**日 多云,AL XXXX Nublado,pt-BR
**年**月**日 多雲,AL XXXX Nublado,pt-BR
**年**月**日 曇り,AL XXXX Nublado,pt-BR
**년 **월 **일 흐림,AL XXXX Nublado,pt-BR
"... Deja el odio del mar atrás…
Muestra generosidad y regalos, y te guiará a casa.","...Deixe para trás o ódio do mar neste lugar...
Mostre generosidade e oferendas, e ele te levará... para casa.",pt-BR
"... Entrena duro. Desafía a los Patrulleros.
... El fracaso genera crecimiento.
... Construye tu resistencia. ¡Mejora tus habilidades!","…Treine pesado. Desafie os Vigilantes.
…O fracasso gera crescimento.
…Construa sua resiliência. Melhore suas habilidades!",pt-BR
"... Ich bin Ahab und ihr seid meine Mannschaft. Ihr müsst mir und nur mir vertrauen.

Es kann uns nicht ewig hier gefangen halten.

Wir müssen nur warten, bis die Pequod repariert ist, dann können wir von hier fort ... um nie zurückzukehren.","...Eu sou Ahab e vocês são minha tripulação. Devem confiar em mim e apenas em mim.

Isso não pode nos manter presos aqui para sempre.

Temos que esperar o Pequod ser reparado, então poderemos partir... para nunca mais voltar.",pt-BR
"... Nombre de démissions : 1. Demande de transfert du matériel de test n° 8027.
Approbation : Accordée. Petit garnement, je sais que t’as le cœur lourd. Puisque tu veux pas en parler, c’est tout ce que je peux faire pour t’aider.","Número de demissões: 1. Solicitação de transferência para material de teste número 8.027.
Aprovação: concedida. Pestinha, sei que seu coração está pesado. E já que você não vai dizer nada, isso é o máximo que posso fazer por você.",pt-BR
"... Patrouilleure sind der beste Gegner, um sich selbst zu trainieren. ... Behandle einen gescheiterten Überfall als eine Möglichkeit, Fähigkeiten zu schärfen. ... Die Fähigkeit, ein paar mehr Schläge einstecken zu können, ist auch eine weitere Möglichkeit, sich zu verbessern!","…Treine pesado. Desafie os Vigilantes.
…O fracasso gera crescimento.
…Construa sua resiliência. Melhore suas habilidades!",pt-BR
"... Soy Ahab y ustedes son mi tripulación. Deben confiar solo en mí.

No nos puede tener atrapados aquí por siempre.

Debemos esperar a que el Pequod esté arreglado y así podremos irnos, para nunca más volver.","...Eu sou Ahab e vocês são minha tripulação. Devem confiar em mim e apenas em mim.

Isso não pode nos manter presos aqui para sempre.

Temos que esperar o Pequod ser reparado, então poderemos partir... para nunca mais voltar.",pt-BR
"... Stärke deinen Körper und übe oft, deinen Atem unter Wasser zu halten.",…Fortaleça seu corpo e pratique prender a respiração debaixo d'água frequentemente.,pt-BR
"... auf dem Boden ... das einzige ... Licht ...
... Menschen ... versammeln sich ...
... löschen ... den Leuchtturm ...
... Klage ... für immer ... lange Nacht ...

(Wiederholende Symbole)

(Die Gravuren auf der Felswand sind abgenutzt, was sie schwer zu erkennen macht.)","… no chão … a única … luz …
… pessoas … se reúnem …
… extinguir … o farol …
… Lamento … para sempre … longa noite …

(Símbolos repetidos)

(As inscrições na parede de pedra foram desgastadas, tornando-as difíceis de distinguir.)",pt-BR
"... en el suelo ... la única ... luz ...
... personas ... se reúnen ...
... extinguir ... el faro ...
... Lamento ... para siempre ... larga noche ...

(Símbolos repetitivos)

(Los grabados en la pared de roca se han desgastado, lo que los hace difíciles de distinguir.)","… no chão … a única … luz …
… pessoas … se reúnem …
… extinguir … o farol …
… Lamento … para sempre … longa noite …

(Símbolos repetidos)

(As inscrições na parede de pedra foram desgastadas, tornando-as difíceis de distinguir.)",pt-BR
"... on the ground ... the only ... light ...
... people ... gather ...
... extinguish ... the lighthouse ...
... Lament ... forever ... long night ...

(Repeating symbols)

(The carvings on the rock wall have been worn away, making them difficult to distinguish.)","… no chão … a única … luz …
… pessoas … se reúnem …
… extinguir … o farol …
… Lamento … para sempre … longa noite …

(Símbolos repetidos)

(As inscrições na parede de pedra foram desgastadas, tornando-as difíceis de distinguir.)",pt-BR
"... 건강을 위해, 수중 호흡을 자주 연습해.",…Fortaleça seu corpo e pratique prender a respiração debaixo d'água frequentemente.,pt-BR
"... 너희들은 나 아합의 선원이기에 반드시 날 믿어야 되고 나만을 믿어야 돼.
그 녀석은 우릴 여기에 영원히 가둘 수 없어.
페쿼드호가 수리되면 우린 떠날 수 있어... 이곳을 영원히","...Eu sou Ahab e vocês são minha tripulação. Devem confiar em mim e apenas em mim.

Isso não pode nos manter presos aqui para sempre.

Temos que esperar o Pequod ser reparado, então poderemos partir... para nunca mais voltar.",pt-BR
"... 니보라가 말한 적 있어, 어떤 수수께끼든, 나는 다 풀 수 있다고.
그러니까, 난 반드시 어두운 면의 수수께끼를 풀어낼 거야.
난 할 수 있어, 해낼 거야.
난 시그리카니까.
난...
하지만, 만약 실패한다면?
저번처럼, 룬을 쓸 수 없어서, {PlayerName}한테 폐를 끼친다면?
......
쓸데없는 생각은 하지 말자, 시그리카","Nivora me disse que eu podia resolver qualquer enigma. Então vou definitivamente descobrir os do Lado Sombrio.

Eu consigo fazer isso. Eu tenho que fazer isso.
Eu sou Sigrika.
…
Mas e se eu falhar?
E se eu perder o controle das runas, como da última vez? E se eu só piorar as coisas para {PlayerName}?
…
Para de pensar assim, Sigrika.",pt-BR
"... 바다에 대한 증오를 여기에 버리세요...
관용과 선물을 바치면, 그것은 당신을... 고향으로 인도할 것입니다","...Deixe para trás o ódio do mar neste lugar...
Mostre generosidade e oferendas, e ele te levará... para casa.",pt-BR
"... 번호 8025: 노출 159시간 45분 후 코팅 효력이 상실됩니다. 번호 8026: 노출 133시간 15분 후 코팅 효력이 상실됩니다. 번호 8027: 노출 44초 후 효력이 상실됩니다. 교수님, 이 녀석은 소란 피우러 온 건가요?","Número 8.025: o revestimento falhou após 159 horas e 45 minutos de exposição. Número 8.026: o revestimento falhou após 133 horas e 15 minutos de exposição. Número 8.027: falhou após 44 segundos. Mestre, este estudante veio só para causar confusão?",pt-BR
"... 이번 사고의 영향을 고려하여, 이사회에선 해당 프로젝트의 기밀 등급을 높이고, 이번 사고의 조사 결과를 외부에 공개하지 않기로 결정했습니다. 동시에, 현재 진행 중이거나, 이미 허가를 받고 준비 중인 모든 프로젝트는 스페이스트렉 콜렉티브 전문가의 2차 승인을 받아야 합니다","Considerando o impacto deste acidente, o Conselho decidiu elevar o nível de confidencialidade deste projeto... Os resultados da investigação não serão expostos ao público. Além disso, todos os projetos em andamento e previamente relatados devem passar por uma segunda revisão pelo painel de especialistas do Coletivo da Jornada Espacial.",pt-BR
"... 퇴사자 인원수: 1, 실험 재료 번호 8027 전근을 신청합니다.
회답: 알겠어. 너 이 녀석 네가 걱정거리가 많다는 건 알고 있어. 하지만 네가 아무 말도 하지 않으면, 나 역시 여기까지 밖에 도와주지 못해","Número de demissões: 1. Solicitação de transferência para material de teste número 8.027.
Aprovação: concedida. Pestinha, sei que seu coração está pesado. E já que você não vai dizer nada, isso é o máximo que posso fazer por você.",pt-BR
......,...,pt-BR
"...... Les lieutenants de patrouille sont les adversaires parfaits pour travailler son ego.
...... L'échec d'un raid est un bon moyen de s'affûter.
...... Pouvoir prendre quelques coups de plus est aussi une amélioration !","…Treine pesado. Desafie os Vigilantes.
…O fracasso gera crescimento.
…Construa sua resiliência. Melhore suas habilidades!",pt-BR
...... Renforcez votre corps et entraînez-vous souvent à retenir votre respiration sous l'eau.,…Fortaleça seu corpo e pratique prender a respiração debaixo d'água frequentemente.,pt-BR
"...... sur le sol ...... la seule ...... lumière ......
...... les gens ...... se rassemblent ......
...... éteint ...... phare ......
...... Deuil ...... pour toujours ...... longue nuit ......

(Notation répétée)

(Les inscriptions sur la paroi rocheuse sont tellement usées qu'elles sont presque illisibles, seules des bribes de discours sont reconnaissables)","… no chão … a única … luz …
… pessoas … se reúnem …
… extinguir … o farol …
… Lamento … para sempre … longa noite …

(Símbolos repetidos)

(As inscrições na parede de pedra foram desgastadas, tornando-as difíceis de distinguir.)",pt-BR
"...Ahora, debemos abandonar nuestro santuario y cumplir con nuestro deber. No regresaremos hasta que la victoria sea nuestra...

""Para completar el Rito de la ofrenda, busca la lámpara vidriada en la Cordillera Xuanji. Se dice que se encuentra allí. Este será tu primer destino."" —Tío Fu","…Agora, devemos deixar nosso santuário e cumprir nosso dever. Não retornaremos até que a vitória seja nossa…

“Para completar o Rito de Oferenda, procure a luminária mineral na Cordilheira Xuanji. Diz-se que ela pode ser encontrada lá. Este será o seu primeiro destino.” — Tio Fu",pt-BR
"...Considering the impact of this accident, the Board has decided to raise the confidentiality level of this project. The investigation results will not be made public. Additionally, all ongoing and previously reported projects must undergo a second review by the Spacetrek Collective expert panel.","Considerando o impacto deste acidente, o Conselho decidiu elevar o nível de confidencialidade deste projeto... Os resultados da investigação não serão expostos ao público. Além disso, todos os projetos em andamento e previamente relatados devem passar por uma segunda revisão pelo painel de especialistas do Coletivo da Jornada Espacial.",pt-BR
