source,target,tgt_lng
10 septembre,10 de setembro,pt-BR
10 กันยายน,10 de setembro,pt-BR
10. September,10 de setembro,pt-BR
10月11日,11 de outubro,pt-BR
10月13日,46308,pt-BR
10月2日,2 de outubro,pt-BR
10월 11일,11 de outubro,pt-BR
10월 13일,46308,pt-BR
10월 2일,2 de outubro,pt-BR
11 de junio,11 de junho,pt-BR
11 de octubre,11 de outubro,pt-BR
11 ตุลาคม,11 de outubro,pt-BR
11 มิถุนายน,11 de junho,pt-BR
11. Juni,11 de junho,pt-BR
11. Oktober,11 de outubro,pt-BR
11月6日,6 de novembro,pt-BR
11월 6일,6 de novembro,pt-BR
12月14日,14 de dezembro,pt-BR
12月31日,31 de dezembro,pt-BR
12월 14일,14 de dezembro,pt-BR
12월 31일,31 de dezembro,pt-BR
13 de octubre,46308,pt-BR
13 octobre,46308,pt-BR
13. Oktober,46308,pt-BR
14 de diciembre,14 de dezembro,pt-BR
14 décembre,14 de dezembro,pt-BR
14 ธันวาคม,14 de dezembro,pt-BR
14. Dezember,14 de dezembro,pt-BR
17 de septiembre,17 de setembro,pt-BR
17 septembre,17 de setembro,pt-BR
17 กันยายน,17 de setembro,pt-BR
17. September,17 de setembro,pt-BR
18 Juin,18 de jun,pt-BR
18 avril,18 de abril,pt-BR
18 de junio,18 de jun,pt-BR
18 de mayo,18 de maio,pt-BR
18 mai,18 de maio,pt-BR
18 พฤษภาคม,18 de maio,pt-BR
18 เมษายน,18 de abril,pt-BR
18. April,18 de abril,pt-BR
18. Mai,18 de maio,pt-BR
1月20日,20 de janeiro,pt-BR
1月31日,46053,pt-BR
1월 20일,20 de janeiro,pt-BR
1월 31일,46053,pt-BR
2 de octubre,2 de outubro,pt-BR
2 octobre,2 de outubro,pt-BR
2 ตุลาคม,2 de outubro,pt-BR
2. Oktober,2 de outubro,pt-BR
20 de enero,20 de janeiro,pt-BR
20 janvier,20 de janeiro,pt-BR
20 มกราคม,20 de janeiro,pt-BR
20. Januar,20 de janeiro,pt-BR
2025 Gifts of Grand Celebration Limited-Time Event,2025 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2025年「盛会赠礼」限时活动中获得,2025 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2025年「盛會贈禮」限時活動中獲得,2025 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2025年期間限定イベント「慶びのプレゼント」で獲得,2025 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2025년 「축제의 선물」 기간 한정 이벤트에서 획득,2025 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2026 Gifts of Grand Celebration Limited-Time Event,2026 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2026年「盛会赠礼」限时活动中获得,2026 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2026年「盛會贈禮」限時活動中獲得,2026 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2026年期間限定イベント「慶びのプレゼント」で獲得,2026 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2026년 「축제의 선물」 기간 한정 이벤트에서 획득,2026 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
21 de marzo,21 de março,pt-BR
21 mars,21 de março,pt-BR
21 มีนาคม,21 de março,pt-BR
21. März,21 de março,pt-BR
25 de febrero,25 de fevereiro,pt-BR
25 février,25 de fevereiro,pt-BR
25 กุมภาพันธ์,25 de fevereiro,pt-BR
25. Februar,25 de fevereiro,pt-BR
27 de febrero,46080,pt-BR
27 février,46080,pt-BR
27. Februar,46080,pt-BR
2月25日,25 de fevereiro,pt-BR
2月27日,46080,pt-BR
2월 25일,25 de fevereiro,pt-BR
2월 27일,46080,pt-BR
31 août,31 de agosto,pt-BR
31 de diciembre,31 de dezembro,pt-BR
31 de enero,46053,pt-BR
31 décembre,31 de dezembro,pt-BR
31 janvier,46053,pt-BR
31 ธ.ค.,31 de dezembro,pt-BR
31 สิงหาคม,31 de agosto,pt-BR
31-Dez,31 de dezembro,pt-BR
31. August,31 de agosto,pt-BR
31. Januar,46053,pt-BR
3月21日,21 de março,pt-BR
3月6日,6 de março,pt-BR
3월 21일,21 de março,pt-BR
3월 6일,6 de março,pt-BR
45688,46053,pt-BR
45715,46080,pt-BR
45826,18 de jun,pt-BR
45943,46308,pt-BR
4月18日,18 de abril,pt-BR
4月6日,6 de abril,pt-BR
4월 18일,18 de abril,pt-BR
4월 6일,6 de abril,pt-BR
5月18日,18 de maio,pt-BR
5월 18일,18 de maio,pt-BR
6 Juin,6 de junho,pt-BR
6 avril,6 de abril,pt-BR
6 de junio,6 de junho,pt-BR
6 de marzo,6 de março,pt-BR
6 de noviembre,6 de novembro,pt-BR
6 mars,6 de março,pt-BR
6 novembre,6 de novembro,pt-BR
6 พฤศจิกายน,6 de novembro,pt-BR
6 มิถุนายน,6 de junho,pt-BR
6 มีนาคม,6 de março,pt-BR
6 เมษายน,6 de abril,pt-BR
6. April,6 de abril,pt-BR
6. Juni,6 de junho,pt-BR
6. März,6 de março,pt-BR
6. November,6 de novembro,pt-BR
6月11日,11 de junho,pt-BR
6月18日,18 de jun,pt-BR
6月6日,6 de junho,pt-BR
6월 11일,11 de junho,pt-BR
6월 18일,18 de jun,pt-BR
6월 6일,6 de junho,pt-BR
7月8日,8 de julho,pt-BR
7월 8일,8 de julho,pt-BR
8 août,8 de agosto,pt-BR
8 de julio,8 de julho,pt-BR
8 juillet,8 de julho,pt-BR
8 กรกฎาคม,8 de julho,pt-BR
8 สิงหาคม,8 de agosto,pt-BR
8. August,8 de agosto,pt-BR
8. Juli,8 de julho,pt-BR
8月31日,31 de agosto,pt-BR
8月8日,8 de agosto,pt-BR
8월 31일,31 de agosto,pt-BR
8월 8일,8 de agosto,pt-BR
9月10日,10 de setembro,pt-BR
9月17日,17 de setembro,pt-BR
9월 10일,10 de setembro,pt-BR
9월 17일,17 de setembro,pt-BR
"A Gladiator of Septimont, a radiant star of the arena.
Fiery and straightforward, Lupa lives like a wild lone wolf. As long as she can savor the adrenaline rush of battle, she doesn't mind if that same fire ends up consuming her whole.","Uma gladiadora de Septimont, um brilho intenso da arena.
Impulsiva e franca, Lupa vive como uma loba selvagem e solitária. Enquanto puder saborear a descarga de adrenalina da batalha, ela não se importa se esse mesmo fogo acabar por consumi-la inteiramente.",pt-BR
"A Huanglong-style combat uniform custom-made for Calcharo, designed for ease of movement in the region. Lightweight yet durable, it is a no-frills outfit tailored to his needs, with an emphasis on concealment.","Uniforme de combate estilo Huanglong feito sob medida para Calcharo, projetado para facilitar o movimento na região. Leve mas durável, é uma roupa sem frescura adaptada às suas necessidades, com ênfase na camuflagem.",pt-BR
A Moment's Notice,Aviso de um Momento,pt-BR
A Pure Heart,Coração Puro,pt-BR
A Quiet Moment,Momento de Tranquilidade,pt-BR
"A Startorch Academy prep student whose head-turning, electric style hides an inner focus as explosive as a coiled spring.",Estudante do preparatório da Academia Tochestrela cujo visual chamativo esconde a concentração intensa.,pt-BR
A Step Forward,Um Passo Avante,pt-BR
A Winged Song,Canção Alada,pt-BR
"A boldly designed one-piece dress. Red is Carlotta's color. She wears it even on secret missions, in the dead of night, when stealth is crucial. She is a nonconformist and trendsetter.","Traje de peça única de modelo arrojado. Vermelho é a cor de Carlotta. Ela o usa mesmo em missões secretas, no meio da noite, quando a discrição é crucial. Ela é uma inconformista e criadora de tendências.",pt-BR
"A commemoration of the successful joint exercise between Ragunna and the Black Shores.
Dedicated to the warriors who distinguished themselves during the drill.","Uma comemoração do treino conjunto bem-sucedido entre Ragunna e a Costa Negra.
Dedicado aos guerreiros que se destacaram durante o treino.",pt-BR
"A commemoration of the successful joint exercise between the Spacetrek Collective and the Black Shores.
Dedicated to the faculty and students who shone in the drill.","Uma comemoração do exercício conjunto bem-sucedido entre o Coletivo da Jornada Espacial e a Costa Negra.
Dedicado aos professores e alunos que brilharam no treinamento.",pt-BR
"A costume the captain wears on his grand voyages. Its design inspires the garments of the Troupe of Fools. It captures the hues of sea and sky, bringing their grandeur back to Ragunna.","Uma vestimenta que o capitão usa em suas grandes viagens. Seu design inspira os trajes da Trupe dos Tolos. Captura os tons do mar e do céu, trazendo sua grandeza de volta para Ragunna.",pt-BR
"A custom-made outfit gifted to Encore by her fellow Black Shores members. Cosmos and Cloudy, reporting for duty! One, two... three! Great, everyone is here. Let the treasure hunt begin!","Traje sob medida, presenteado a Encore por seus colegas membros da Costa Negra. Cosmo e Nébula, prontos para o dever! Um, dois… três! Ótimo, todos estão aqui. Que comece a caça ao tesouro!",pt-BR
"A custom-made uniform, primarily of simple black and white color schemes. No matter how heavy the work load, one must maintain an impeccable appearance.","Uniforme feito sob medida, feito com a simplicidade do preto e branco. Não importa o quanto a carga de trabalho seja pesada, deve-se manter uma aparência impecável.",pt-BR
"A featherlight outfit favored by Jinzhou Speedster Chixia, perfect for her need to rush to the side of whoever calls out her name.","Traje leve como uma pena, preferido pela velocista de Jinzhou, Chixia, perfeita para sua necessidade de correr para o lado de quem quer que chame seu nome.",pt-BR
"A girl accompanied by one black and one white Wooly. Encore, consultant from the Black Shores, dreams of creating happy stories with candies, fairy tales, and her imagination.","Uma garota acompanhada por um Lanoso preto e um branco. Encore, consultora da Costa Negra, sonha em criar histórias felizes com doces, contos de fadas e sua imaginação.",pt-BR
"A healer of quiet precision, with a hidden edge in every quiet gesture. Salvation and judgment are the two oaths he bears, and he walks the razor's edge between them without ever losing balance.","Um curandeiro de precisão silenciosa, com uma lâmina oculta em cada gesto tranquilo. Salvação e julgamento são os dois juramentos que carrega, e ele caminha no fio da navalha entre eles sem jamais perder o equilíbrio.",pt-BR
"A lightweight yet sturdy outfit, worn by Lollo Logistics Navigator Lumi. It has survived many arduous deliveries.","Traje roupa leve mas resistente, usado pela navegante Lumi, da Logística Lollo. Sobreviveu a muitas entregas árduas.",pt-BR
"A loyal heart pierces the night, shattering the clouds. Long sword sweeps away the filth of evil like a clear wind. Having walked through both the light and shadow of this life, the shadows of the past dissolve into the winds of a new dawn.","Um coração leal perfura a noite, despedaçando as nuvens. A espada longa varre a sujeira do mal como um vento claro. Tendo caminhado pela luz e pela sombra desta vida, as sombras do passado se dissolvem nos ventos de um novo amanhecer.",pt-BR
"A member of Averardo Vault's security team and holder of ""Best Employee"" for longer than she cares to count.

She has made plenty of plans for her free time, but for now, her biggest mission is simple: clocking out on time.","Uma integrante da equipe de segurança da Abóbada de Averardo e detentora do título de ""Melhor Funcionária"" por mais tempo do que se importa em contar.

Ela fez muitos planos para seu tempo livre, mas, por enquanto, sua maior missão é simples: bater o ponto na hora certa.",pt-BR
"A member of the Midnight Rangers who can sense messages in the wind.
In order to protect the goodness that he believes in, he has the sense to turn his gentleness into a sharp blade.","Um membro dos Patrulheiros da Meia-noite que pode sentir mensagens no vento.
Para proteger a bondade em que acredita, ele tem o senso de transformar sua gentileza em uma lâmina afiada.",pt-BR
"A member of the Midnight Rangers who can sense messages in the wind.
In order to protect the goodness that he recognizes, he is also aware of the need to turn tenderness into sharp edges.","Um membro dos Patrulheiros da Meia-noite que ouve mensagens no vento.
Para proteger a bondade que ele reconhece, ele também está ciente da necessidade de transformar ternura em bordas afiadas.",pt-BR
A mysterious Resonator with the power to absorb all sounds. Currently journeying to find their lost memories.,Um Ressonante misterioso com o poder de absorver todos os sons. Atualmente em uma viagem para encontrar suas memórias perdidas.,pt-BR
A mysterious Resonator with the power to absorb all sounds. Currently journeying to find their lost memories.,Um Ressonante misterioso com o poder de absorver todos os sons. Atualmente viajando em busca de suas memórias perdidas.,pt-BR
"A neat outfit Lingyang wears when performing liondances. It is adorned with a traditional pattern said to bring good luck, and the pattern is as vibrant as Lingyang's youthful energy.",Traje arrumado que Lingyang usa ao realizar danças do leão. É adornada com um padrão tradicional que dizem trazer boa sorte e o padrão é tão vibrante quanto a energia juvenil de Lingyang.,pt-BR
"A picture painted by Aemeath.
""So... journey well!""","Uma pintura feita por Aemeath.
""Então... boa jornada!""",pt-BR
"A picturesque outfit that puts one in mind of an exquisite painting. Landscapes abound, waiting to be recaptured on canvas.","Traje pitoresco que lembra uma pintura requintada. As paisagens são muitas, esperando serem recapturadas na tela.",pt-BR
"A simple, practical outfit, specifically designed for use on long-distance expeditions. A truth seeker is drawn to the truth, undeterred by any obstacle in their path.","Traje simples e prático, especificamente projetada para uso em expedições de longa distância. Quem busca a verdade é sempre atraído por ela e não se deixa deter por nenhum obstáculo no caminho.",pt-BR
"A somber-colored lightweight outfit, worn by the City Hall guard Sanhua. She moves swiftly, a sharp blade in hand, ready to defend peace.","Traje leve de cor sombria, usado pela guarda San-hua, da Prefeitura. Ela se move rapidamente com uma lâmina afiada na mão, pronta para defender a paz.",pt-BR
"A standard uniform of the Spacetrek Collective Research Institute.
Wearing it, the petite girl moves among data streams, machinery, and shifting currents. Beneath the silent gaze of the stars, humanity's drive to explore never ceases.","Um uniforme padrão do Instituto de Pesquisa do Coletivo da Jornada Espacial.
Usando-o, a garotinha se move entre fluxos de dados, maquinário e correntes mutáveis. Sob o olhar silencioso das estrelas, o ímpeto da humanidade por exploração nunca cessa.",pt-BR
"A tailored suit over a form-fitting set of boxing attire, accentuating Yuanwu's long-limbed and powerful physique.","Traje sob medida sobre um conjunto de roupas de boxe justas, acentuando o físico longilíneo e poderoso de Yuanwu.",pt-BR
"A uniform Jianxin received from her sect. This outfit, whenever she wears it, always brings to mind the wise counsel of her master. Move like a shadow; stay as composed as a steady breath.","Um uniforme que Jianxin recebeu de sua seita. Sempre que ela veste este traje, traz à mente os sábios conselhos de seu mestre: “Mova-se como uma sombra e mantenha a compostura com respiração constante.”",pt-BR
"A unique outfit Roccia wears when doing improv comedy. Made out of various scraps, this product of love is decorated with odds and ends that Roccia has accumulated.","Traje único que Roccia usa ao fazer comédia de improviso. Feita de vários retalhos, este produto de amor é decorado com miudezas que Roccia acumulou.",pt-BR
"A voluble and whimsical antique appraiser.
Known for creating limericks on the spot, she presents her appraisals with flair and precision. She sets up a stall on the street, ensuring antiques find their way to those who truly cherish them.","Uma avaliadora de antiguidades volúvel e caprichosa.
Conhecida por criar limeriques na hora, ela apresenta suas avaliações com estilo e precisão. Ela monta um estande na rua, garantindo que as antiguidades encontrem seu caminho para aqueles que realmente as valorizam.",pt-BR
"A wandering bard from Rinascita, Ciaccona. She sings not only for the Divinity, but also for the common folk.
She records stories along her journeys, turning them into songs that evoke laughter, emotion, and tears in both the storytellers and the audience.","Uma barda andarilha de Rinascita, Ciaccona. Ela canta não apenas para a divindade, mas também para as pessoas comuns.

Ela registra histórias ao longo de suas jornadas, transformando-as em canções que evocam risos, emoção e lágrimas tanto nos contadores de histórias quanto na audiência.",pt-BR
"A well-fitted uniform that provides great freedom of movement, perfect for fieldwork. Truths are elusive, accessible only to the most indefatigable seekers.","Uniforme bem ajustado que proporciona grande liberdade de movimento, perfeito para trabalho de campo. As verdades são elusivas, acessíveis apenas aos buscadores mais incansáveis.",pt-BR
A.E.G.I.S.,S.I.G.M.A.,pt-BR
Aalto - Original Outfit,Aalto - Traje Original,pt-BR
Aalto - Tenue par défaut,Aalto - Traje Original,pt-BR
Aalto - ชุดเริ่มต้น,Aalto - Traje Original,pt-BR
"Aalto es un enigmático Corredor de Información, conocido por su naturaleza esquiva y su sonrisa acogedora. Se rumorea que proporcionará cualquier información al precio correcto.","Aalto é um enigmático corretor de informações, conhecido por sua natureza elusiva e sorriso acolhedor. Por baixo da fachada, ele está intimamente afiliado à Costa Negra.
Rumores dizem que ele fornecerá qualquer informação pelo preço certo.",pt-BR
"Aalto est un courtier en informations énigmatique, connu pour sa nature insaisissable et son sourire accueillant. Il a une connexion étroite avec le Littoral noir. La rumeur dit qu'il fournira n'importe quelle information au bon prix.","Aalto é um enigmático corretor de informações, conhecido por sua natureza elusiva e sorriso acolhedor. Por baixo da fachada, ele está intimamente afiliado à Costa Negra.
Rumores dizem que ele fornecerá qualquer informação pelo preço certo.",pt-BR
"Aalto is an enigmatic Information Broker, known for his elusive nature and welcoming smile. Underneath the facade, he is closely affiliated with the Black Shores.
Rumor has it he'll provide any information at the right price.","Aalto é um enigmático corretor de informações, conhecido por sua natureza elusiva e sorriso acolhedor. Por baixo da fachada, ele está intimamente afiliado à Costa Negra.
Rumores dizem que ele fornecerá qualquer informação pelo preço certo.",pt-BR
"Aalto ist ein rätselhafter Informationsmakler, bekannt für seine schwer fassbare Natur und sein einladendes Lächeln. Er steht in enger Verbindung mit Schwarzen Küsten. Gerüchten zufolge liefert er jede Information zum richtigen Preis.","Aalto é um enigmático corretor de informações, conhecido por sua natureza elusiva e sorriso acolhedor. Por baixo da fachada, ele está intimamente afiliado à Costa Negra.
Rumores dizem que ele fornecerá qualquer informação pelo preço certo.",pt-BR
"Aalto เป็นนายหน้าข้อมูลผู้มีตัวตนซับซ้อน เป็นที่รู้จักจากนิสัยที่ยากจะเข้าถึงและรอยยิ้มที่ดูเป็นมิตร ภายใต้หน้ากากนั้น เขาได้ร่วมงานกับแบล็กชอร์อย่างใกล้ชิด
กล่าวกันว่าเขาจะให้ข้อมูลทุกอย่างหากได้ราคาที่เหมาะสม","Aalto é um enigmático corretor de informações, conhecido por sua natureza elusiva e sorriso acolhedor. Por baixo da fachada, ele está intimamente afiliado à Costa Negra.
Rumores dizem que ele fornecerá qualquer informação pelo preço certo.",pt-BR
Aalto: Atuendo inicial,Aalto - Traje Original,pt-BR
Aalto: Standard-Outfit,Aalto - Traje Original,pt-BR
Abgründige Erhebung,Ascensão Abissal,pt-BR
Abuela Jue,Vovó Jue,pt-BR
Abyssal Ascension,Ascensão Abissal,pt-BR
Academia Fuegostelar,Academia Tochestrela,pt-BR
Académie Brandétoile,Academia Tochestrela,pt-BR
Acción,Ação,pt-BR
Action,Ação,pt-BR
Acto del mar,Ato do Mar,pt-BR
Actualización de Mephis Subterráneo,Atualização do homem-escama subterrâneo,pt-BR
Aemeath - Original Outfit,Aemeath - Roupa Original,pt-BR
Aemeath - Tenue par défaut,Aemeath - Roupa Original,pt-BR
Aemeath - ชุดเริ่มต้น,Aemeath - Roupa Original,pt-BR
Aemeath: Atuendo inicial,Aemeath - Roupa Original,pt-BR
Aemeath: Standard-Outfit,Aemeath - Roupa Original,pt-BR
Aero DMG Amplification,Amplificação de Dano Pneumático,pt-BR
Aero Erosion,Erosão Pneumática,pt-BR
Aeroerosion,Erosão Pneumática,pt-BR
Aeroerosions-Effekt,Usa Erosão Pneumática para obter vantagem em combate.,pt-BR
Affinité,Relação,pt-BR
"Akolythin Phoebe vom Orden der Tiefe ist eine junge Frau von stiller Hingabe. Mit einem freundlichen Herzen erfüllt sie ihre Pflichten mit unerschütterlicher Sorgfalt. Ihre Gebete, wie das Licht, das sie trägt, bieten allen Trost und Frieden.","Phoebe, Acólita da Ordem das Profundezas, é uma jovem mulher de devoção silenciosa. Com um coração bondoso, ela cumpre seus deveres com diligência inabalável. Suas orações, como a luz que carrega, oferecem conforto e paz a todos.",pt-BR
Aktion,Ação,pt-BR
Al arrullo de las mareas y el firmamento,Onde as Marés Encontram o Céu,pt-BR
Aldea Qichi Campo Tácito,Campo de Dissonância da Aldeia Qichi,pt-BR
Aliento de Dragón,Sopro do Dragão,pt-BR
Aliento de Vientos,Alento dos ventos,pt-BR
Aliento de dragón,Sopro do Dragão,pt-BR
Aliento de vientos,Alento dos Ventos,pt-BR
Alitaveloz,Asaveloz,pt-BR
"Allez, souris","Vamos, Sorria",pt-BR
"Als Erste Offizierin, Requisiteurin und Improvisationskomödiantin sorgt Roccia stets dafür, dass die Narrentruppe gut aufgestellt ist.

Ihr Zauberkoffer scheint die Welt zu umfassen – oder vielleicht hat sie eine ganze Welt darin nachgebildet.","Assistente, mestre de adereços e comediante de improviso, Roccia sempre garante que a Trupe de Tolos esteja pronta.

A Caixa Mágica que ela carrega parece conter o mundo, ou talvez ela tenha recriado um mundo dentro da caixa.",pt-BR
Always and Ever,Sempre e Eterno,pt-BR
Amplifica el Daño Destrucción de un compañero específico.,Fornece Amplificação de Dano Aniquilante para um Ressonante específico na equipe,pt-BR
Amplifica el Daño Espectro de un compañero específico.,Fornece Amplificação de Dano Fotônico para um Ressonante específico na equipe,pt-BR
Amplifica el Daño Fusión de un compañero específico.,Fornece Amplificação de Dano Térmico para um Ressonante específico na equipe,pt-BR
Amplifica el Daño Gelio de un compañero específico.,Fornece Amplificação de Dano Criogênico para um Ressonante específico na equipe,pt-BR
Amplifica el daño Aero de un compañero específico.,Fornece Amplificação de Dano Pneumático para um Ressonante específico na equipe,pt-BR
Amplifica el daño Electro de un compañero específico.,Fornece Amplificação de Dano Voltaico para um Ressonante específico na equipe,pt-BR
Amplifica el daño de Ataque básico de un compañero específico.,Fornece Amplificação de Dano de ATQ Básico para um Ressonante específico na equipe,pt-BR
Amplifica el daño de Ataque cargado de un compañero específico.,Fornece Amplificação de Dano de ATQ Pesado para um Ressonante específico na equipe,pt-BR
Amplifica el daño de Habilidad de Eco de un compañero específico.,Amplifica o Dano de Habilidade de Eco para um Ressonante específico da equipe,pt-BR
Amplifica el daño de Habilidad de resonancia de un compañero específico.,Fornece Amplificação de Dano de Habilidade de Ressonância para um Ressonante específico na equipe,pt-BR
Amplifica el daño de Liberación de resonancia de un compañero específico.,Fornece Amplificação de Dano de Liberação de Ressonância para um Ressonante específico na equipe,pt-BR
Amplifica el daño de ataque coordinado de un compañero específico.,Amplifica o dano de ATQ Coordenado para um Ressonante específico da equipe,pt-BR
Amplifica el daño de un compañero específico.,Fornece Amplificação de Dano para um Ressonante específico na equipe,pt-BR
Amplificación de Ataque básico,Amplificação de Dano de ATQ Básico,pt-BR
Amplificación de Ataque cargado,Amplificação de Dano de ATQ Pesado,pt-BR
Amplificación de Daño Aero,Amplificação de Dano Pneumático,pt-BR
Amplificación de Daño Destrucción,Amplificação de Dano Aniquilante,pt-BR
Amplificación de Daño Electro,Amplificação de Dano Voltaico,pt-BR
Amplificación de Daño Espectro,Amplificação de Dano Fotônico,pt-BR
Amplificación de Daño Fusión,Amplificação de Dano Térmico,pt-BR
Amplificación de Daño Gelio,Amplificação de Dano Criogênico,pt-BR
Amplificación de Habilidad de Eco,Amplificação de Dano de Habilidade de Eco,pt-BR
Amplificación de Habilidad de resonancia,Amplificação de Dano de Habilidade de Ressonância,pt-BR
Amplificación de Liberación de resonancia,Amplificação de Dano de Liberação de Ressonância,pt-BR
Amplificación de ataque coordinado,Amplificação de Dano de ATQ Coordenado,pt-BR
Amplificación de daño,Amplificação de Dano,pt-BR
"An Edgerunner from the Night City. The Netrunner of her crew.
With a heavy debt in her heart, she deliberately keeps a distance from people. Even those who are closest to her know little of her past.","Uma Mercenária de Night City. A trilha-rede da sua equipe. Carregando um peso enorme no coração, ela mantém as pessoas à distância de propósito. Até mesmo quem consegue chegar mais perto sabe muito pouco sobre o seu passado.",pt-BR
"An Edgerunner like Lucy, though completely different in her M.O.
A whimsical fireball who's always ready to raze out your troubles with her shotgun.","Uma Mercenária como Lucy, embora tenha um modus operandi completamente diferente. Uma esquentadinha imprevisível, sempre pronta para resolver seus problemas na base do trabuco.",pt-BR
An Elegant Cut,Corte Elegante,pt-BR
"An artist for hire trying to make a living. Reserved and timid, she is not good with words but speaks volumes through her art, where her creations come to life with impossible authenticity.","Uma pintora freelancer que luta para ganhar a vida. Reservada e tímida, ela não é boa com palavras, mas fala muito por meio de sua arte, onde suas criações ganham vida com uma autenticidade impossível.",pt-BR
"An attire that is light but lacks no elegance. A gentle breeze passes by as Ciaccona plays her instrument, the rustling of the fabric of her clothes sometimes becomes the accompaniment.","Vestimenta leve que não deixa de ser elegante. Uma brisa suave passa enquanto Ciaccona toca seu instrumento, o farfalhar do tecido de suas roupas às vezes se torna um acompanhamento.",pt-BR
An error occurred. Please contact our Customer Service for assistance.,Ocorreu um erro. Entre em contato com o SAC.,pt-BR
"An outfit Taoqi wears at work, matching the Peachy Turtle in color. She always forgets to wear her uniform. Her everyday clothes have now become a uniform, in a manner of speaking.","Traje que Taoqi usa no trabalho, combinando em cor com a pesseguga. Ela sempre esquece de usar uniforme. Suas roupas do dia a dia, por assim dizer, agora se tornaram um uniforme.",pt-BR
"An outfit Verina wears when doing fieldwork. Every word from each unfurling bud, Verina engraves in her heart.",Traje que Verina usa quando está trabalhando no campo. Verina grava no coração cada palavra de cada botão que desabrocha.,pt-BR
"An outfit Yinlin commissioned her favorite qipao shop to make. Flamboyant, extravagant... Adjectives that aren't normally used on secret agents describe the real Yinlin behind her many masks.","Traje que Yinlin encomendou à sua loja de qipao favorita. Chamativa, extravagante… adjetivos que normalmente não são usados para agentes secretos descrevem a verdadeira Yinlin por trás de suas muitas máscaras.",pt-BR
