source,target,tgt_lng
1920*1200,1920 x 1200,pt-BR
1Pの戦闘不能になった共鳴者は{0}後に蘇生します,Ressonante do jogador 1 será revivido em {0}.,pt-BR
1P倒下的共鳴者將在{0}後恢復,Ressonante do jogador 1 será revivido em {0}.,pt-BR
1P倒下的共鸣者将在{0}后恢复,Ressonante do jogador 1 será revivido em {0}.,pt-BR
1m 내에서 치샤의 강공격을 사용하여 몬스터 10회 처치,Derrote 10 inimigos com ATQ Pesado de Chixia a 1m ou menos de distância,pt-BR
1m之內用熾霞重擊擊殺怪物10次,Derrote 10 inimigos com ATQ Pesado de Chixia a 1m ou menos de distância,pt-BR
1m之内用炽霞重击击杀怪物10次,Derrote 10 inimigos com ATQ Pesado de Chixia a 1m ou menos de distância,pt-BR
1x,1×,pt-BR
1メートル以内、熾霞の重撃で敵を10回倒す,Derrote 10 inimigos com ATQ Pesado de Chixia a 1m ou menos de distância,pt-BR
1ヶ月内,Este mês,pt-BR
1人の経営仲間の「協調性」が150を達成,Alcance 150 de cooperação com qualquer colega.,pt-BR
1人の経営仲間の「学識」が150を達成,Alcance 150 de conhecimento com qualquer colega.,pt-BR
1人の経営仲間の「実行力」が150を達成,Alcance 150 de ação com qualquer colega.,pt-BR
1人の経営仲間の任意のステータスが210を達成,Alcance 210 de qualquer atributo com qualquer colega.,pt-BR
1人の経営仲間の好感度がレベル10を達成,Alcance o nível de ligação 10 com 1 colega.,pt-BR
1人の経営仲間の好感度がレベル2を達成,Alcance o nível de ligação 2 com 1 colega.,pt-BR
1位伙伴任意属性达到210,Alcance 210 de qualquer atributo com qualquer colega.,pt-BR
1位伙伴协作属性达到150,Alcance 150 de cooperação com qualquer colega.,pt-BR
1位伙伴好感度等级达到10级,Alcance o nível de ligação 10 com 1 colega.,pt-BR
1位伙伴好感度等级达到2级,Alcance o nível de ligação 2 com 1 colega.,pt-BR
1位伙伴学识属性达到150,Alcance 150 de conhecimento com qualquer colega.,pt-BR
1位伙伴行动属性达到150,Alcance 150 de ação com qualquer colega.,pt-BR
1位夥伴任意屬性達到210,Alcance 210 de qualquer atributo com qualquer colega.,pt-BR
1位夥伴協作屬性達到150,Alcance 150 de cooperação com qualquer colega.,pt-BR
1位夥伴好感度等級達到10級,Alcance o nível de ligação 10 com 1 colega.,pt-BR
1位夥伴好感度等級達到2級,Alcance o nível de ligação 2 com 1 colega.,pt-BR
1位夥伴學識屬性達到150,Alcance 150 de conhecimento com qualquer colega.,pt-BR
1位夥伴行動屬性達到150,Alcance 150 de ação com qualquer colega.,pt-BR
1分後自動に削除,Automaticamente excluído em 1 minuto,pt-BR
1分鐘內自動刪除,Automaticamente excluído em 1 minuto,pt-BR
1分钟内自动删除,Automaticamente excluído em 1 minuto,pt-BR
1周內,Esta semana,pt-BR
1周内,Esta semana,pt-BR
1天內,Hoje,pt-BR
1天内,Hoje,pt-BR
1日内,Hoje,pt-BR
1日未満,< 1 d,pt-BR
1時間未満,< 1 h,pt-BR
1月內,Este mês,pt-BR
1月内,Este mês,pt-BR
1級故障方塊,Bloco Defeituoso Nível 1,pt-BR
1级故障方块,Bloco Defeituoso Nível 1,pt-BR
1週間内,Esta semana,pt-BR
1개월 이내,Este mês,pt-BR
1단계 소원 의뢰 첫 완료,Conclua um desejo de nível 1 pela primeira vez.,pt-BR
1분 후 자동삭제,Automaticamente excluído em 1 minuto,pt-BR
1시간 미만,< 1 h,pt-BR
1인 던전 매칭이 불가합니다,Não é possível colocar jogadores em uma masmorra de um jogador,pt-BR
1인 던전은 매칭이 불가합니다,Não é possível encontrar partida para masmorra de um jogador,pt-BR
1일 미만,< 1 d,pt-BR
1일 이내,Hoje,pt-BR
1주일 이내,Esta semana,pt-BR
1차 시험을 완료하지 않아 2차 시험에 진입할 수 없습니다,Teste Preliminar não concluído. Não é possível entrar no Teste Final,pt-BR
2,Fev,pt-BR
2 Days Later,2 Dias Depois,pt-BR
2 días después,2 Dias Depois,pt-BR
2 jours après,2 Dias Depois,pt-BR
2 วันหลังจากนี้,2 Dias Depois,pt-BR
2-Star Echo,Eco de 2 Estrelas,pt-BR
2-Sterne Echo,Eco de 2 Estrelas,pt-BR
2.0,2,pt-BR
200% 이상의 보상 배율로 「꿈을 찾는 자 Ⅲ」 클리어,"Conclua ""Caçador de Sonhos III"" com Taxa de Recompensa de 200%",pt-BR
200%以上の報酬倍率で「夢を求める者Ⅲ」をクリア,"Conclua ""Caçador de Sonhos III"" com Taxa de Recompensa de 200%",pt-BR
2025 Birthday Blessing,Bênção de Aniversário 2025,pt-BR
2025年誕生日ギフトで入手可能,Bênção de Aniversário 2025,pt-BR
2025년 생일 축하 선물에서 획득,Bênção de Aniversário 2025,pt-BR
2026 Birthday Blessing,Bênção de Aniversário 2026,pt-BR
2026 Gifts of Grand Celebration Limited-Time Event,2026 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2026 「축제의 선물」 기간 한정 이벤트에서 획득,2026 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2026年「盛会赠礼」限时活动中获得,2026 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2026年「盛會贈禮」限時活動中獲得,2026 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2026年期間限定イベント「慶びのプレゼント」で獲得,2026 Presentes da Grande Celebração - Evento por Tempo Limitado,pt-BR
2026年誕生日ギフトで入手可能,Bênção de Aniversário 2026,pt-BR
2026년 생일 축하 선물에서 획득,Bênção de Aniversário 2026,pt-BR
24fps,24,pt-BR
2560*1440,2560 x 1440,pt-BR
2x,2×,pt-BR
2つ目のキャラダンジョンクリア後に解放,Conclua a segunda história do Ressonante para desbloquear,pt-BR
2倍,Bônus,pt-BR
2倍：{0},Bônus: {0},pt-BR
2天后,2 Dias Depois,pt-BR
2天後,2 Dias Depois,pt-BR
2級故障方塊,Bloco Defeituoso Nível 2,pt-BR
2级故障方块,Bloco Defeituoso Nível 2,pt-BR
2단계 소원 의뢰 첫 완료,Conclua um desejo de nível 2 pela primeira vez.,pt-BR
2배,Bônus,pt-BR
2배:{0},Bônus: {0},pt-BR
2성 에코,Eco de 2 Estrelas,pt-BR
2일 후,2 Dias Depois,pt-BR
3,Março,pt-BR
3 Gefährten erreichen Bindungsstufe 4,Alcance o nível de ligação 4 com 3 companheiros.,pt-BR
3-Star Echo,Eco de 3 Estrelas,pt-BR
3-Sterne Echo,Eco de 3 Estrelas,pt-BR
3.0,3,pt-BR
300秒內擊敗所有怪物,Derrote todos os inimigos em 300 segundos.,pt-BR
300秒内にすべての敵を撃破してください,Derrote todos os inimigos em 300 segundos.,pt-BR
300秒内击败所有怪物,Derrote todos os inimigos em 300 segundos.,pt-BR
300초 내 모든 몬스터를 처치하세요,Derrote todos os inimigos em 300 segundos.,pt-BR
30fps,30,pt-BR
30分以上に設定してください,O ajuste de tempo não pode ser inferior a 30 minutos,pt-BR
30天以上,Há mais de 30 dias,pt-BR
30日以上,Há mais de 30 dias,pt-BR
30日間毎日ログインして受取,Faça login diariamente por 30 dias consecutivos para receber recompensas.,pt-BR
30일 연속 매일 로그인해서 수령합니다,Faça login diariamente por 30 dias consecutivos para receber recompensas.,pt-BR
30일 이상,Há mais de 30 dias,pt-BR
3840*2160,3840 x 2160,pt-BR
3人の経営仲間の好感度がレベル4を達成,Alcance o nível de ligação 4 com 3 companheiros.,pt-BR
3人目のキャラの獲得時,Obter 3 Ressonantes,pt-BR
3位伙伴好感度等级达到4级,Alcance o nível de ligação 4 com 3 companheiros.,pt-BR
3位夥伴好感度等級達到4級,Alcance o nível de ligação 4 com 3 companheiros.,pt-BR
3단계 소원 의뢰 첫 완료,Conclua um desejo de nível 3 pela primeira vez.,pt-BR
3성 에코,Eco de 3 Estrelas,pt-BR
4,Abr,pt-BR
4,IV,pt-BR
4-Star Echo,Eco de 4 Estrelas,pt-BR
4-Sterne Echo,Eco de 4 Estrelas,pt-BR
40 FPS,40,pt-BR
40fps,40,pt-BR
45fps,45,pt-BR
4600副本开关交互,Interação com o interruptor da masmorra 4600,pt-BR
4600副本開關交互,Interação com o interruptor da masmorra 4600,pt-BR
4600던전 오픈 상호작용,Interação com o interruptor da masmorra 4600,pt-BR
4:00에 자동으로 상한선까지 회복,Restaura automaticamente para o máximo às 4h00,pt-BR
4x,4×,pt-BR
4단계 소원 의뢰 첫 완료,Conclua um desejo de nível 4 pela primeira vez.,pt-BR
4성 에코,Eco de 4 Estrelas,pt-BR
5,Maio,pt-BR
5,V,pt-BR
5 étoiles,5 Estrelas Primeiro,pt-BR
5 ดาวขึ้นก่อน,5 Estrelas Primeiro,pt-BR
5-Star Echo,Eco de 5 Estrelas,pt-BR
5-Star First,5 Estrelas Primeiro,pt-BR
5-Sterne Echo,Eco de 5 Estrelas,pt-BR
5-Sterne zuerst,5 Estrelas Primeiro,pt-BR
5★ primero,5 Estrelas Primeiro,pt-BR
5단계 소원 의뢰 첫 완료,Conclua um desejo de nível 5 pela primeira vez.,pt-BR
5성 에코,Eco de 5 Estrelas,pt-BR
5성 에코가 아닙니다,Não é um eco de 5 Estrelas,pt-BR
5성 우선,5 Estrelas Primeiro,pt-BR
5성 캐릭터 {0}을(를) 수령하시겠습니까?,Confirme a seleção do Ressonante 5 Estrelas {0}.,pt-BR
5성이 아닌 에코 자동 폐기,Descarte Automático de Ecos Não-5-Estrelas,pt-BR
6,Jun,pt-BR
6,VI,pt-BR
6 Gefährten erreichen Bindungsstufe 10,Alcance o nível de ligação 10 com 6 companheiros.,pt-BR
6 Gefährten erreichen Bindungsstufe 6,Alcance o nível de ligação 6 com 6 companheiros.,pt-BR
60 FPS (Frame Generation),60 FPS (Geração de Quadros),pt-BR
60 FPS (Inserción de fotogramas),60 FPS (Geração de Quadros),pt-BR
60 FPS (Interpolations de mouvement),60 FPS (Geração de Quadros),pt-BR
60 fps (Frames-Generierung),60 FPS (Geração de Quadros),pt-BR
600秒內消滅所有怪物,Derrote todos os inimigos em 600 segundos.,pt-BR
600秒内にすべての敵を撃破してください,Derrote todos os inimigos em 600 segundos.,pt-BR
600秒内消灭所有怪物,Derrote todos os inimigos em 600 segundos.,pt-BR
600초 내 모든 몬스터 처치,Derrote todos os inimigos em 600 segundos.,pt-BR
60fps,60,pt-BR
60fps (프레임 보간),60 FPS (Geração de Quadros),pt-BR
60fps（フレーム生成）,60 FPS (Geração de Quadros),pt-BR
60fps（插帧）,60 FPS (Geração de Quadros),pt-BR
60fps（補幀）,60 FPS (Geração de Quadros),pt-BR
60秒以内にレースをクリア！,Complete o desafio em 60 segundos,pt-BR
60秒內完成整個比賽,Complete o desafio em 60 segundos,pt-BR
60秒内完成整个比赛,Complete o desafio em 60 segundos,pt-BR
60초 내에 레이스 완료,Complete o desafio em 60 segundos,pt-BR
6人の経営仲間の好感度がレベル10を達成,Alcance o nível de ligação 10 com 6 companheiros.,pt-BR
6人の経営仲間の好感度がレベル6を達成,Alcance o nível de ligação 6 com 6 companheiros.,pt-BR
6位伙伴好感度等级达到10级,Alcance o nível de ligação 10 com 6 companheiros.,pt-BR
6位伙伴好感度等级达到6级,Alcance o nível de ligação 6 com 6 companheiros.,pt-BR
6位夥伴好感度等級達到10級,Alcance o nível de ligação 10 com 6 companheiros.,pt-BR
6位夥伴好感度等級達到6級,Alcance o nível de ligação 6 com 6 companheiros.,pt-BR
7,Jul,pt-BR
7,VII,pt-BR
7m 밖에서 치샤의 강공격을 사용하여 몬스터 10회 처치,Derrote 10 inimigos com o ATQ Pesado de Chixia a 7m ou mais de distância,pt-BR
7m之外用炽霞重击击杀怪物10次,Derrote 10 inimigos com o ATQ Pesado de Chixia a 7m ou mais de distância,pt-BR
7m之外用熾霞重擊擊殺怪物10次,Derrote 10 inimigos com o ATQ Pesado de Chixia a 7m ou mais de distância,pt-BR
7メートル以外、熾霞の重撃で敵を10回倒す,Derrote 10 inimigos com o ATQ Pesado de Chixia a 7m ou mais de distância,pt-BR
8,Ago,pt-BR
8,VIII,pt-BR
800*600,800 x 600,pt-BR
9,IX,pt-BR
9,Set,pt-BR
90,90fps,pt-BR
< 1 Std,< 1 h,pt-BR
< 1 ชม.,< 1 h,pt-BR
< 1 วัน,< 1 d,pt-BR
< 1d,< 1 d,pt-BR
< 1h,< 1 h,pt-BR
A Boss has been defeated. Support Echoes enhanced.,Um Chefe foi derrotado. Ecos de suporte aprimorados.,pt-BR
A Depths of Illusive Realm challenge is ongoing now. Unable to switch.,Um desafio das Profundezas da Dimensão Ilusória está em andamento. Não é possível trocar.,pt-BR
A Glimpse of Xuanfang,Um Vislumbre de Xuanfang,pt-BR
A New Voyage,Uma Nova Viagem,pt-BR
A Super Resolution function that boosts the framerate while maintaining image quality,Uma função de Super Resolução que aumenta a taxa de quadros mantendo a qualidade de imagem,pt-BR
A Super Resolution function that enhances image details,Uma função de Super Resolução que aprimora os detalhes da imagem,pt-BR
A card is already deployed there,Há uma carta colocada neste local,pt-BR
A conflict occurred due to duplicate buffs. Please exit and retry your request.,Ocorreu um conflito devido a bônus duplicados. Saia e tente novamente.,pt-BR
"A deck will be created from the selected preset, and will overwrite your current deck. Proceed?",Um baralho será criado a partir do tema selecionado e substituirá o baralho atual. Continuar?,pt-BR
A full team of 3 players is required to begin race,É necessária uma equipe completa de 3 jogadores para iniciar a corrida,pt-BR
A full team of 3 players is required to begin the race,É necessária uma equipe completa de 3 jogadores para iniciar a corrida,pt-BR
A large-scale research project launched by Huaxu Academy. Earn rewards upon passing the trials in the Tower.,Um projeto de pesquisa em grande escala lançado pela Academia Huaxu. Ganhe recompensas ao passar pelos desafios na torre.,pt-BR
A las 10 a. m.,Às 10h,pt-BR
A network error occurred when creating the character. Please try again,Ocorreu um erro de rede ao criar o Ressonante. Tente novamente,pt-BR
A non-behavior tree performer,Um executor de árvore de comportamento não-comportamental,pt-BR
"A picture album gifted by Copo Cobb, holding beautiful moments revealed with every turn of the page.","Um álbum de fotos presenteado por Cobb Copo, guardando belos momentos revelados a cada virada de página.",pt-BR
A player has failed to join the Co-op Mode,Um jogador não conseguiu entrar no modo cooperativo,pt-BR
"A player in the team is teleporting, unable to disband","Um jogador na equipe está se teletransportando, incapaz de dissolver",pt-BR
A plus tard !,Tchau!,pt-BR
A propos d'« Explorez les Sonoras »,Sobre Domínio dos Ecos,pt-BR
A propos du Vœux d'anniversaire,Recurso de Bênção de Aniversário,pt-BR
A punto de ser transportado a la entrada de la mazmorra,Prestes a ser transportado para a entrada da instância,pt-BR
A réinitialisé le record de défi pour ce niveau et a renvoyé la valeur de fatigue,"O registro de desafio para este andar foi redefinido, e o Vigor foi devolvido",pt-BR
A save file exists for this simulation. Load the save and continue?,Existe um arquivo de salvamento para esta simulação. Carregar o salvamento e continuar?,pt-BR
A suivre,O Dia Mal Começou,pt-BR
A team member does not meet the criteria,Um membro da equipe não atende aos critérios,pt-BR
A teammate has left the instance. Unable to continue.,Um companheiro de equipe saiu da instância. Não é possível continuar.,pt-BR
A toute vitesse,Como o Vento,pt-BR
A través de la penumbra,Vestígios de Dimmr,pt-BR
A trial Resonator is currently in your team or another player's team. Unable to join Co-op.,Um Ressonante de provação está atualmente na sua equipe ou na equipe de outro jogador. Não é possível entrar no modo cooperativo.,pt-BR
A une petit chance d'apparaître pendant la pêche,Obtido através da Pesca (chance baixa),pt-BR
A ver,Deixa Ver,pt-BR
A ver,Escuta clandestina,pt-BR
ADVANCED,AVANÇADO,pt-BR
AGOTADO,ESGOTADO,pt-BR
AI Variety Store in Somnoire: Night City,Loja de Variedades IA em Sonúmia: Night City,pt-BR
AMD FSR,FSR,pt-BR
ANG,ATQ,pt-BR
ANG %,ATQ%,pt-BR
AO,Oclusão Ambiental (Cápsula),pt-BR
AOÛ,Ago,pt-BR
API GM เทเลพอร์ตมีข้อผิดพลาด,Erro na API do teletransporte GM,pt-BR
API de gráficos,API Gráfica,pt-BR
API graphique,API Gráfica,pt-BR
API การคัดกรองคำไม่ตอบสนอง โปรดลองอีกครั้ง,A API de triagem de palavras falhou em responder. Tente novamente.,pt-BR
ATK,ATQ,pt-BR
ATK & Fight,ATQ e Luta,pt-BR
ATK%,ATQ%,pt-BR
ATQ,Ordenar por ATQ,pt-BR
ATQ & Lucha,ATQ e Luta,pt-BR
ATQ et Combat,ATQ e Luta,pt-BR
AUSVERKAUFT,ESGOTADO,pt-BR
AVANZADO,AVANÇADO,pt-BR
AVERAGE,MÉDIO,pt-BR
AVR,Abr,pt-BR
Ab SOL3-Phase 1 verfügbar,Disponível na Fase 1 de SOL3 ou superior,pt-BR
Ab SOL3-Phase 2 verfügbar,Disponível na Fase 2 de SOL3 ou superior,pt-BR
Ab SOL3-Phase 3 verfügbar,Disponível na Fase 3 de SOL3 ou superior,pt-BR
Ab SOL3-Phase 4 verfügbar,Disponível na Fase 4 de SOL3 ou superior,pt-BR
Ab SOL3-Phase 5 verfügbar,Disponível na Fase 5 de SOL3 ou superior,pt-BR
Ab St. 12 Fischereiruf,Alcance o Nível de Fama 10,pt-BR
Ab St. 12 Fischereiruf,Alcance o Nível de Fama 12,pt-BR
Ab St. 3 Fischereiruf,Alcance o Nível de Fama 3,pt-BR
Ab St. 6 Fischereiruf,Alcance o Nível de Fama 6,pt-BR
Ab St. 9 Fischereiruf,Alcance o Nível de Fama 9,pt-BR
Abandon,Abandonar,pt-BR
Abandon Exploration,Abandonar exploração,pt-BR
Abandon Task,Abandonar tarefa,pt-BR
Abandon annulé,Descarte desativado,pt-BR
"Abandon annulé, objet verrouillé.",Descarte desativado. Eco bloqueado.,pt-BR
"Abandon annulé, objet verrouillé.",Trava desativada. Eco descartado.,pt-BR
Abandon automatique,Descarte Inteligente de Eco,pt-BR
Abandon de la prospection,Abandonar exploração,pt-BR
Abandon de mandat,Abandonar tarefa,pt-BR
Abandon du défi,Desistir do Desafio,pt-BR
Abandon this request?,Abandonar este pedido?,pt-BR
Abandona la Academia Fuegostelar después de llegar.,Sair da Academia Tochestrela após chegar,pt-BR
Abandona para borrar tu progreso actual y terminar el desafío. Reinicia para intentar este nivel de nuevo.,Saia para limpar seu progresso atual e terminar o desafio. Reinicie para tentar este nível novamente.,pt-BR
Abandonar el desafío,Desistir do Desafio,pt-BR
Abandonar el equipo,Sair do grupo?,pt-BR
Abandonar exploración,Abandonar exploração,pt-BR
Abandonar la Torre de la Adversidad,Deixar a Torre da adversidade,pt-BR
Abandonar tarea,Abandonar tarefa,pt-BR
Abandonar y finalizar,Encerrar e finalizar,pt-BR
Abandoned,Abandonado,pt-BR
Abandonner,Abandonar,pt-BR
Abandonner,Cancelar,pt-BR
Abandonner des Échos de rareté inférieure à 5 étoiles,Descarte Automático de Ecos Não-5-Estrelas,pt-BR
Abandonner et quitter,Sair sem Salvar,pt-BR
Abandonner la Marque des songes actuelle ?,Deseja descartar o Rastreador de Sonhos atual?,pt-BR
Abandonner les nouveaux résultats et conserver les attributs initiaux ?,Descartar este resultado de Modificação e manter os atributos originais?,pt-BR
Abandonné,Descartado,pt-BR
Abandonné,Mostrar descartados primeiro,pt-BR
Abbowser Castle,Castelo de Abbraba,pt-BR
Abbowser Castle environment data not found,Dados do ambiente do Castelo de Abbraba não encontrados,pt-BR
Abbowsers Festung,Castelo de Abbraba,pt-BR
Abbrechen,Cancelar,pt-BR
Abbrechen,Permanecer no Modo Cooperativo,pt-BR
Abbrechen und abrechnen,Cancelar e Finalizar,pt-BR
Abbruch bestätigen,Confirmar abandono,pt-BR
Abenteuer,Aventura,pt-BR
Abfahrtszeit,Tempo de Navegação,pt-BR
Abgeholt,Resgatado,pt-BR
Abgeholte Belohnung vorhanden,Recompensa já resgatada,pt-BR
Abgelaufen,Expirado,pt-BR
Abgelegener Sumpf,Pântano Isolado,pt-BR
Abgelehnt,Não curtido,pt-BR
Abgerechnet,Finalizado,pt-BR
Abgeschlossen,Concluído,pt-BR
Abgeschlossen,Sucesso,pt-BR
Abgeschlossener Status kann nicht geändert werden,"Status concluído, não pode ser alterado",pt-BR
Abgleich von alten und neuen Statusänderungen,Correspondência de alterações de status antigas e novas,pt-BR
Abgrund I Monster Tötungswelle I,Abate de monstros do abismo I onda I,pt-BR
Abgrund I Monster Tötungswelle II,Abate de monstros do abismo I onda II,pt-BR
Abgrund I Monster Tötungswelle III,Abate de monstros do abismo I onda III,pt-BR
Abgrund II Monster Tötungswelle I,Abate de monstros do abismo II onda I,pt-BR
Abgrund II Monster Tötungswelle II,Abate de monstros do abismo II onda II,pt-BR
Abgrund II Monster Tötungswelle III,Abate de monstros do abismo II onda III,pt-BR
Abgrund III Monster Tötungswelle I,Abate de monstros do abismo III onda I,pt-BR
Abgrund III Monster Tötungswelle II,Abate de monstros do abismo III onda II,pt-BR
Abgrund III Monster Tötungswelle III,Abate de monstros do abismo III onda III,pt-BR
Abgrund IV Monster Tötungswelle I,Abate de monstros do abismo IV onda I,pt-BR
Abgrundwächter,Guardião do Abismo,pt-BR
Abholbar,Disponível,pt-BR
Abhängig von fehlenden Zielinformationen.,Dependente de informações de alvo ausentes.,pt-BR
Abismo I Ola de Asesinato de Monstruos I,Abate de monstros do abismo I onda I,pt-BR
Abismo I Ola de Asesinato de Monstruos II,Abate de monstros do abismo I onda II,pt-BR
Abismo I Ola de Asesinato de Monstruos III,Abate de monstros do abismo I onda III,pt-BR
Abismo II Ola de Asesinato de Monstruos I,Abate de monstros do abismo II onda I,pt-BR
Abismo II Ola de Asesinato de Monstruos II,Abate de monstros do abismo II onda II,pt-BR
