source,target,tgt_lng
(Facultatif) Jeter un coup d'œil autour du restaurant,(Opcional) Dê uma olhada no restaurante,pt-BR
(Facultatif) Libérer « Ramollo »,"(Opcional) Liberte ""Molenga""",pt-BR
(Facultatif) Lire la lettre de Carlotta,(Opcional) Leia a carta de Carlotta,pt-BR
(Facultatif) Lire la lettre de l'Ordre,(Opcional) Leia a carta da Ordem,pt-BR
(Facultatif) Lire le message dans la chambre,(Opcional) Leia a mensagem no quarto,pt-BR
(Facultatif) Lire les pages à proximité,(Opcional) Leia as páginas próximas,pt-BR
(Facultatif) Observer la Méduse Rose-Gélatine,(Opcional) Observe a Medusa-rosa,pt-BR
(Facultatif) Observer la Pomme de mer,(Opcional) Observe a Maçã-do-Mar,pt-BR
(Facultatif) Parler aux autres participants,(Opcional) Converse com outros jogadores,pt-BR
(Facultatif) Parler aux autres participants,(Opcional) Fale com outros jogadores,pt-BR
(Facultatif) Parler aux enfants,(Opcional) Pergunte às crianças por perto,pt-BR
(Facultatif) Parler aux enfants à propos du bonbon,(Opcional) Pergunte às crianças sobre a Pérola de Açúcar,pt-BR
(Facultatif) Parler aux personnes aux alentours pour obtenir des informations sur Duzhou,(Opcional) Peça informações sobre Duzhou às pessoas ao redor,pt-BR
(Facultatif) Parler aux résidents de Hongzhen,(Opcional) Fale com os residentes da Vila Arco-Íris,pt-BR
(Facultatif) Parler aux élèves,(Opcional) Fale com o estudante,pt-BR
(Facultatif) Parler aux étudiants confus,(Opcional) Fale com o estudante confuso,pt-BR
(Facultatif) Parler avec KU-Roro étrange,(Opcional) Fale com o KuRoro suspeito,pt-BR
(Facultatif) Parler à Aalto,(Opcional) Fale com Aalto,pt-BR
(Facultatif) Parler à Aalto au sujet du robot,(Opcional) Pergunte a Aalto sobre o robô,pt-BR
(Facultatif) Parler à Bardolino,(Opcional) Converse com Bardolino,pt-BR
(Facultatif) Parler à Camellya,(Opcional) Fale com Camellya,pt-BR
(Facultatif) Parler à Cantarella,(Opcional) Fale com Cantarella,pt-BR
(Facultatif) Parler à Cartethyia,Fale com Cartethyia (Opcional),pt-BR
(Facultatif) Parler à Changli,(Opcional) Fale com Changli,pt-BR
(Facultatif) Parler à Cristoforo,(Opcional) Fale com Cristoforo,pt-BR
(Facultatif) Parler à Dana pour connaître le type de poisson qu'elle recherche.,Pergunte à Dana sobre os tipos de peixe que ela precisa (Opcional),pt-BR
(Facultatif) Parler à Encore,(Opcional) Fale com Encore,pt-BR
(Facultatif) Parler à Fuyan à propos du « Mithril »,(Opcional) Pergunte a Fuyan sobre o mitrílio.,pt-BR
(Facultatif) Parler à Insula,(Opcional) Fale com Ínsula,pt-BR
(Facultatif) Parler à Itzel,(Opcional) Fale com Itzel,pt-BR
(Facultatif) Parler à Lenore,(Opcional) Fale com Lenore,pt-BR
(Facultatif) Parler à Lynae,(Opcional) Converse com Lynae,pt-BR
(Facultatif) Parler à Margherita,(Opcional) Falar com Margherita,pt-BR
(Facultatif) Parler à Margherita,(Opcional) Fale com Margherita,pt-BR
(Facultatif) Parler à Panhua à propos du « Plat inoubliable »,(Opcional) Descubra sobre o “Prato Inesquecível” com Flora.,pt-BR
(Facultatif) Parler à Phrolova,(Opcional) Fale com Phrolova,pt-BR
(Facultatif) Parler à Postumia,Fale com Postúmia (Opcional),pt-BR
(Facultatif) Parler à Reynard,(Opcional) Fale com Reynard,pt-BR
(Facultatif) Parler à Rolla,(Opcional) Fale com Lolla,pt-BR
(Facultatif) Parler à Xianchen à propos du « Sans-couronne »,(Opcional) Descubra sobre o Destronado de Fibermorn.,pt-BR
(Facultatif) Parler à Xiayang à propos du Jade Ardent,(Opcional) Descubra sobre o Jade Calcinante com Xieyang,pt-BR
(Facultatif) Parler à Yinlin,(Opcional) Fale com Yinlin,pt-BR
(Facultatif) Parler à Zani,(Opcional) Fale com Zani,pt-BR
(Facultatif) Parler à Zhezhi,(Opcional) Fale com Zhezhi,pt-BR
(Facultatif) Parler à l'acolyte,(Opcional) Fale com o Acólito,pt-BR
(Facultatif) Parler à l'acolyte timide,(Opcional) Converse com o Acólito tímido,pt-BR
(Facultatif) Parler à l'enfant près de l'étang à propos de l'insecte.,(Opcional) Vá à piscina e procure por crianças que sabem sobre insetos.,pt-BR
(Facultatif) Parler à l'homme ivre,(Opcional) Converse com o homem embriagado,pt-BR
(Facultatif) Parler à Adrian,(Opcional) Converse com Adrian,pt-BR
(Facultatif) Parler à Platya,(Opcional) Converse com Platya,pt-BR
(Facultatif) Partager des informations avec Cantarella,(Opcional) Obtenha mais informações com Cantarella,pt-BR
(Facultatif) Passer le défi de Zone de la simulation : Potions de résonance,(Opcional) Limpe a simulação: poção de ressonância,pt-BR
(Facultatif) Prendre l'ascenseur,(Opcional) Pegue o elevador para entrar,pt-BR
(Facultatif) Prendre l'ascenseur,(Opcional) Use o elevador,pt-BR
(Facultatif) Prendre l'ascenseur et quitter,(Opcional) Pegue o elevador para sair,pt-BR
(Facultatif) Prendre l'ascenseur pour descendre,(Opcional) Pegue o elevador para descer,pt-BR
(Facultatif) Prendre une photo de Phoebe,(Opcional) Tire uma foto de Phoebe,pt-BR
(Facultatif) Rassurer les spectateurs,(Opcional) Conforte outros espectadores,pt-BR
(Facultatif) Regarder la répétition des enfants,(Opcional) Assista ao ensaio das crianças,pt-BR
(Facultatif) Regarder la répétition des enfants,Assista ao ensaio das crianças,pt-BR
(Facultatif) Remettre l'album dans la bibliothèque,(Opcional) Devolva o caderno de desenhos à estante,pt-BR
(Facultatif) Rendre visite à Lucy,(Opcional) Visitar Lucy,pt-BR
(Facultatif) Revenir dans la pièce pour chercher des indices,Volte e procure pistas na sala (Opcional),pt-BR
(Facultatif) Régler le temps à deux jours plus tard,(Opcional) Ajuste o tempo para dois dias depois,pt-BR
(Facultatif) Rénover le Café Shashou,(Opcional) Melhore a Decoração do Café Shashou,pt-BR
(Facultatif) Résoudre le mécanisme caché,Resolva o mecanismo oculto (Opcional),pt-BR
(Facultatif) Se promener un peu,(Opcional) Ande pelo Mundo Cúbico,pt-BR
(Facultatif) Se rendre au quartier des Montelli pour enquêter,(Opcional) Vá para o Bairro Montelli para investigar,pt-BR
(Facultatif) Se renseigner auprès de Mornye sur la situation actuelle,(Opcional) Saiba sobre a situação atual com Mornye,pt-BR
(Facultatif) Suivre Phoebe et entrer dans la ville,(Opcional) Siga Phoebe na cidade,pt-BR
(Facultatif) Trouver des indices du trésor caché,Procure pistas do tesouro escondido (Opcional),pt-BR
(Facultatif) Trouver l'instrument avec le Senseur,(Opcional) Use o Sensor para encontrar com rapidez,pt-BR
(Facultatif) Utiliser l'Adaptateur de modules pour vous rendre à la Station Spatiale,(Opcional) Use o Módulo Adaptativo para ir à Estação Espacial,pt-BR
(Facultatif) Utiliser la Railée,Pegue a Asa-raio (Opcional),pt-BR
(Facultatif) Utiliser le Cadran de transition,(Opcional) Use o Conduto Velo,pt-BR
(Facultatif) Utiliser le Senseur pour chercher,(Opcional) Use o Sensor para procurar,pt-BR
(Facultatif) Utiliser le Voyage rapide pour se rendre au port,(Opcional) Use viagem rápida para o porto,pt-BR
(Facultatif) Utiliser le javelot pour éliminer rapidement les Tacets Discords,(Opcional) Use o dardo para limpar rapidamente as DTs,pt-BR
(Facultatif) Utiliser le lanceur de Grappin,(Opcional) Use o lança-arpéu,pt-BR
(Facultatif) Utiliser une Bombe de tonnerre pendant le combat,(Opcional) Use o Barril de Trovão em combate,pt-BR
(Facultatif) Vaincre les Danseuses du Vitreum,(Opcional) Derrote todas as Dançarinas Vítreas,pt-BR
(Facultatif) Vaincre les Fiçailes pour désactiver l'effet des dégâts sur la durée,(Opcional) Derrote o Asaveloz para remover o efeito de dano contínuo,pt-BR
(Facultatif) Vaincre les ennemis,(Opcional) Elimine os inimigos,pt-BR
(Facultatif) Visiter le village de Xianling avec Chuxiu,(Opcional) Vá para a Aldeia Xianling com Chuxiu,pt-BR
(Facultatif) Voler avec la Railée,(Opcional) Ande de Asa-raio,pt-BR
(Facultatif) Voler avec la Railée,Ande de Asa-raio e voe alto no céu,pt-BR
(Facultatif) Voler avec la Railée,Use o Asa-raio (opcional),pt-BR
(Facultatif) Vérifier l'album,(Opcional) Confira o caderno de desenhos,pt-BR
(Facultatif) Vérifier la note,(Opcional) Revise o bilhete,pt-BR
(Facultatif) Vérifier le fantôme de Phrolova,(Opcional) Investigue o fantasma de Phrolova,pt-BR
(Facultatif) Vérifier si Qingyan va bien,(Opcional) Verifique a condição de Qingyan,pt-BR
(Facultatif) Écouter la discussion entre Odette et Rakosan,(Opcional) Escute a conversa de Odette e Rakosan,pt-BR
(Facultatif) Éliminer la contamination,(Opcional) Elimine a contaminação,pt-BR
(Facultatif) Évacuer les spectateurs,(Opcional) Evacue outros espectadores,pt-BR
(Facultatif)Demander l'opinion de Colleen,(Opcional) Pergunte a opinião de Kelen,pt-BR
(Facultatif)Demander l'opinion de Zani,(Opcional) Pergunte a opinião de Zani,pt-BR
(Gedrückt halten) Gerümpelhaufen durchsuchen,[Segurar] Examinar a pilha de entulho,pt-BR
(Gedrückt halten) Kiste durchsuchen,[Segurar] Examinar a caixa,pt-BR
(Gedrückt halten) Spießestand durchsuchen,[Segurar] Examinar a barraca de espetinho,pt-BR
(Greet the Tubpup),(Cumprimentar o Cãobanheira),pt-BR
(Guqin-Spiel beenden),Terminar de tocar,pt-BR
"(GÉMISSEMENTS) ""#. ""... """". ___. ""...",..█#.█..█#█.█.█..,pt-BR
(Hold) Search the box,[Segurar] Examinar a caixa,pt-BR
(Hold) Search the pile of junk,[Segurar] Examinar a pilha de entulho,pt-BR
(Hold) Search the skewer stall,[Segurar] Examinar a barraca de espetinho,pt-BR
"(LACHT) ""#. (STÖHNT) Verschwinde. "". ""...",..█#.█..Sa#ir.█.█..,pt-BR
(Maintenir) Chercher,[Segurar] Examinar a caixa,pt-BR
(Maintenir) Chercher,[Segurar] Examinar a pilha de entulho,pt-BR
(Maintenir) Fouiller le stand,[Segurar] Examinar a barraca de espetinho,pt-BR
(Mantén pulsado) Buscar en el puesto de pinchos,[Segurar] Examinar a barraca de espetinho,pt-BR
(Mantén pulsado) Buscar en la caja,[Segurar] Examinar a caixa,pt-BR
(Mantén pulsado) Buscar entre los trastos,[Segurar] Examinar a pilha de entulho,pt-BR
(Nivel recomendado: 101–150) Activa el estandarte 4,Ative o Entandarte 4 (Nv.101-150 recomendado),pt-BR
(Nivel recomendado: 151–175) Activa el estandarte 5,Ative o Entandarte 5 (Nv.151-170 recomendado),pt-BR
(Nivel recomendado: 151–175) Activa el estandarte 5,Ative o Entandarte 5 (Nv.151-175 recomendado),pt-BR
(Nivel recomendado: 176–200) Activa el estandarte 6,Ative o Entandarte 6 (Nv.176-200 recomendado),pt-BR
(Nivel recomendado: 1–40) Activa el estandarte 1,Ative o Entandarte 1 (Nv.1-40 recomendado),pt-BR
(Nivel recomendado: 201–230) Activa el estandarte 7,Ative o Entandarte 7 (Nv.201-230 recomendado),pt-BR
(Nivel recomendado: 231–260) Activa el estandarte 8,Ative o Entandarte 8 (Nv.231-260 recomendado),pt-BR
(Nivel recomendado: 261–275) Activa el estandarte 9,Ative o Entandarte 9 (Nv.261-275 recomendado),pt-BR
(Nivel recomendado: 276–290) Activa el estandarte 10,Ative o Entandarte 10 (Nv.276-290 recomendado),pt-BR
(Nivel recomendado: 291–300) Activa el estandarte 11,Ative o Entandarte 11 (Nv.291-300 recomendado),pt-BR
(Nivel recomendado: 301–340) Activa el estandarte 12,Ative o Entandarte 12 (Nv.301-340 recomendado),pt-BR
(Nivel recomendado: 341–360) Activa el estandarte 13,Ative o Entandarte 13 (Nv.341-360 recomendado),pt-BR
(Nivel recomendado: 361–380) Activa el estandarte 14,Ative o Entandarte 14 (Nv.361-380 recomendado),pt-BR
(Nivel recomendado: 381–390) Activa el estandarte 15,Ative o Entandarte 15 (Nv.381-390 recomendado),pt-BR
(Nivel recomendado: 391–400) Activa el estandarte 16,Ative o Entandarte 16 (Nv.391-400 recomendado),pt-BR
(Nivel recomendado: 401–440) Activa el estandarte 17,Ative o Entandarte 17 (Nv.401-440 recomendado),pt-BR
(Nivel recomendado: 40–70) Activa el estandarte 2,Ative o Entandarte 2 (Nv.40-70 recomendado),pt-BR
(Nivel recomendado: 441–465) Activa el estandarte 18,Ative o Entandarte 18 (Nv.441-465 recomendado),pt-BR
(Nivel recomendado: 466–480) Activa el estandarte 19,Ative o Entandarte 19 (Nv.466-480 recomendado),pt-BR
(Nivel recomendado: 481–500) Activa el estandarte 20,Ative o Entandarte 20 (Nv.481-500 recomendado),pt-BR
(Nivel recomendado: 71–100) Activa el estandarte 3,Ative o Entandarte 3 (Nv.71-100 recomendado),pt-BR
(Opcional) Acerca de la Marea Alta de escala sin precedentes.,(Opcional) Sobre a Maré Alta de uma escala sem precedentes,pt-BR
(Opcional) Activa la Baliza de resonancia,(Opcional) Ative o Detector de Ressonância,pt-BR
(Opcional) Ajusta el tiempo a dos días después.,(Opcional) Ajuste o tempo para dois dias depois,pt-BR
(Opcional) Aprende sobre la Simulación: Poción de resonancia,(Opcional) Aprenda sobre a Simulação: Poção de Ressonância,pt-BR
(Opcional) Avanza por la tirolina.,Use o tirolesa (Opcional),pt-BR
"(Opcional) Averigua sobre el ""Plato Inolvidable"" con Flora.",(Opcional) Descubra sobre o “Prato Inesquecível” com Flora.,pt-BR
(Opcional) Averigua sobre el Destronado de Fibermorn.,(Opcional) Descubra sobre o Destronado de Fibermorn.,pt-BR
(Opcional) Averigua sobre el Jade Ardiente de Skewness.,(Opcional) Descubra sobre o Jade Calcinante com Xieyang,pt-BR
"(Opcional) Busca a Ganxue para obtener información sobre las ""Bebidas locales"".",(Opcional) Pergunte a Ganxue sobre as “Bebidas Locais”.,pt-BR
(Opcional) Busca en las aguas cercanas.,(Opcional) Procure nas águas próximas,pt-BR
(Opcional) Busca pistas del tesoro oculto.,Procure pistas do tesouro escondido (Opcional),pt-BR
(Opcional) Charla con Danjin.,(Opcional) Converse com Danjin,pt-BR
(Opcional) Coloca el libro ilustrado de vuelta en la estantería.,(Opcional) Devolva o caderno de desenhos à estante,pt-BR
(Opcional) Completa la Simulación: Poción de resonancia,(Opcional) Limpe a simulação: poção de ressonância,pt-BR
(Opcional) Comprueba el estado de Qingyan.,(Opcional) Verifique a condição de Qingyan,pt-BR
(Opcional) Comprueba las notas confusas.,Examinar as anotações rabiscadas (Opcional),pt-BR
(Opcional) Comprueba lo que está haciendo Lynae.,(Opcional) Veja o que Lynae está fazendo,pt-BR
(Opcional) Comprueba lo que está haciendo Sigrika.,(Opcional) Ver o que Sigrika está fazendo,pt-BR
(Opcional) Conduce la Cabalganubes.,Use o Neborguini (Opcional),pt-BR
(Opcional) Consulta la situación reciente de Chisa.,(Opcional) Saiba mais sobre o estado de Chisa,pt-BR
(Opcional) Cura a los Custodios de Xuanfang heridos.,(Opcional) Cure os Guardas de Xuanfang feridos,pt-BR
(Opcional) Derrota a 5 enemigos.,(Opcional) Derrote 5 inimigos,pt-BR
(Opcional) Derrota a 8 enemigos.,(Opcional) Derrote 8 inimigos,pt-BR
(Opcional) Derrota a los enemigos antes de que termine la cuenta regresiva.,(Opcional) Derrote os inimigos antes que a contagem termine,pt-BR
(Opcional) Derrota a los enemigos.,(Opcional) Elimine os inimigos,pt-BR
(Opcional) Derrota a todas las Bailarinas Vítreas.,(Opcional) Derrote todas as Dançarinas Vítreas,pt-BR
(Opcional) Derrota al Alitaveloz para eliminar el efecto de daño continuo.,(Opcional) Derrote o Asaveloz para remover o efeito de dano contínuo,pt-BR
(Opcional) Desactiva la barrera del mecanismo cercano.,(Opcional) Desative a barreira do mecanismo das proximidades,pt-BR
(Opcional) Desciende la montaña esquiando,(Opcional) Desça a montanha esquiando,pt-BR
(Opcional) Despídete de todas antes de irte.,(Opcional) Diga adeus a todos antes de partir,pt-BR
(Opcional) Destruye los obstáculos cercanos.,(Opcional) Destrua os obstáculos próximos,pt-BR
(Opcional) Dirígete al punto de recolección de material medicinal.,(Opcional) Vá para o local de coleta de material medicinal,pt-BR
(Opcional) Dirígete directamente al jefe con la ayuda del Caballero. {q_count}/3,Opcional: Use os Cavaleiros Selvagens para desafiar o Chefe ({q_count}/3),pt-BR
(Opcional) Dirígete directamente al jefe final con la ayuda del Caballero.,Opcional: Chegue ao Chefe final com a ajuda de um Cavaleiro Selvagem,pt-BR
(Opcional) Dirígete nadando a la Cuna de Ánimas.,(Opcional) Navegue pela corrente até o Berço de Ânima,pt-BR
(Opcional) Dirígete nadando al Centro de Energía.,(Opcional) Navegue pela corrente até a Central de Energia,pt-BR
(Opcional) Echa un vistazo a los alrededores del restaurante.,(Opcional) Dê uma olhada no restaurante,pt-BR
(Opcional) Elévate a las alturas usando la corriente.,(Opcional) Use a corrente de ar para chegar a um local elevado,pt-BR
(Opcional) Encuentra a Chisa.,Encontre Chisa (Opcional),pt-BR
(Opcional) Encuentra a Linsu y averigua sobre el Mar de flores.,(Opcional) Encontre Linsu e descubra sobre o Mar de Flores.,pt-BR
(Opcional) Entra directamente en la Somnolencia anómala.,(Opcional) Entre imediatamente no Sonúmia anormal,pt-BR
(Opcional) Escucha a los aldeanos hablar sobre el cultivo.,(Opcional) Ouça os aldeões falarem sobre Cultivo,pt-BR
(Opcional) Escucha la conversación entre Odette y Rakosan.,(Opcional) Escute a conversa de Odette e Rakosan,pt-BR
(Opcional) Escucha las conversaciones de los aldeanos.,(Opcional) Ouça as conversas dos aldeões,pt-BR
(Opcional) Escucha las conversaciones de los investigadores.,(Opcional) Ouça as conversas dos pesquisadores.,pt-BR
(Opcional) Escucha los rumores de los aldeanos sobre Qingxiao.,(Opcional) Ouça os rumores dos aldeões sobre Qingxiao,pt-BR
(Opcional) Espera a que el títere complete la tirolina.,Aguardar o Maquinete concluir a tirolesa (Opcional),pt-BR
(Opcional) Esquiva 10 veces.,(Opcional) Esquive 10 vezes,pt-BR
(Opcional) Esquiva 10 veces.,(Opcional) Esquive-se 10 vezes,pt-BR
(Opcional) Esquiva 10 veces.,(Opcional) Execute 10 esquivas,pt-BR
(Opcional) Esquiva 5 veces.,(Opcional) Esquive 5 vezes,pt-BR
(Opcional) Esquiva 5 veces.,(Opcional) Esquive-se 5 vezes,pt-BR
(Opcional) Esquiva 5 veces.,(Opcional) Execute 5 esquivas,pt-BR
(Opcional) Evalúa el guqin.,(Opcional) Avalie o guqin,pt-BR
(Opcional) Evalúa la tetera.,(Opcional) Avalie o bule,pt-BR
(Opcional) Examina los pequeños murales en la parte superior izquierda y derecha.,Examine os pequenos murais nos cantos superiores esquerdo e direito (opcional),pt-BR
