source,target,tgt_lng
1m之内使用炽霞重击击败敌人10次。,Derrote inimigos 10 vezes com o ATQ Pesado de Chixia a 1m de distância.,pt-BR
1つの戦術テストで3つの戦術目標を達成,Complete todos os 3 objetivos durante um teste tático.,pt-BR
1メートル以内、熾霞の重撃で10回敵を倒す,Derrote inimigos 10 vezes com o ATQ Pesado de Chixia a 1m de distância.,pt-BR
1人の共鳴者が共鳴階級ランク6を突破（レベル上限突破）,Alcance o ranque 6 de Ressonância pela primeira vez.,pt-BR
1公尺之內使用熾霞重擊擊敗敵人10次。,Derrote inimigos 10 vezes com o ATQ Pesado de Chixia a 1m de distância.,pt-BR
1回の「夢の館」挑戦で夢扉ガーディアンを1体倒す,Derrote 1 Guardião da Fissura em uma única rodada do desafio Morada Onírica em Fissura,pt-BR
1回の「夢の館」挑戦で夢扉ガーディアンを2体倒す,Derrote 2 Guardiões da Fissura em uma única rodada do desafio Morada Onírica em Fissura,pt-BR
1回の「夢の館」挑戦で夢扉ガーディアンを3体倒す,Derrote 3 Guardiões da Fissura em uma única rodada do desafio Morada Onírica em Fissura,pt-BR
1回の「夢の館」挑戦で夢扉ガーディアンを4体倒す,Derrote 4 Guardiões da Fissura em uma única rodada do desafio Morada Onírica em Fissura,pt-BR
1回の「夢の館」挑戦で夢扉ガーディアンを5体倒す,Derrote 5 Guardiões da Fissura em uma única rodada do desafio Morada Onírica em Fissura,pt-BR
1回の夢燃ゆる黒焔の挑戦において、激闘評定ランクを5回最大に上げる,Ative o maior Ranque Sinfônico 5 vezes em um desafio de Sonhos em Chamas Sombrias.,pt-BR
1回の挑戦で巡礼の夢「剣授の地」の挑戦目標をすべてクリア,Complete todos os objetivos de Patrulha dos Sonhos: Terra da Espadaria em uma tentativa.,pt-BR
1回の挑戦で巡礼の夢の「ディーリーバレエ」のすべての挑戦目標をクリア,Cumpra todos os objetivos de Patrulha dos Sonhos: Balé Letal em uma tentativa.,pt-BR
1回の挑戦で巡礼の夢の「ハンドパペット」のすべての挑戦目標をクリア,Cumpra todos os objetivos de Patrulha dos Sonhos: Marionete Automática em uma tentativa.,pt-BR
1回の挑戦で巡礼の夢の「嵐を浴びる騎士」のすべての挑戦目標をクリア,Cumpra todos os objetivos de Patrulha dos Sonhos: Cavaleiro na Tempestade em uma tentativa.,pt-BR
1回の挑戦で巡礼の夢の「白昼の双剣」のすべての挑戦目標をクリア,Cumpra todos os objetivos de Patrulha dos Sonhos: Espadas Gêmeas de Luz em uma tentativa.,pt-BR
1回の挑戦で巡礼の夢の「風車の主」のすべての挑戦目標をクリア,Cumpra todos os objetivos de Patrulha dos Sonhos: Senhor do Moinho de Vento em uma tentativa.,pt-BR
1回の挑戦で巡礼の夢の「魔術使いの夜」のすべての挑戦目標をクリア,Cumpra todos os objetivos de Patrulha dos Sonhos: Mágico na Noite Santa em uma tentativa.,pt-BR
1개 전술 테스트에서 전술 목표 3개 완료,Complete todos os 3 objetivos durante um teste tático.,pt-BR
20 Constructs,20 constructos,pt-BR
20 Konstrukte,20 constructos,pt-BR
20 Mecánicas,20 constructos,pt-BR
20箇所のヴォイドマター力場を解放,Desbloqueie todos os Campos de Força de Matéria do Vazio,pt-BR
2分以内で「逆境深塔・深層エリア」の任意の塔の最終階層をクリア,Conclua o nível final em qualquer torre da Torre da Adversidade: Zona Perigosa em 2 minutos.,pt-BR
2개 또는 그 이상의 「꿈 속의 밈」 활성화 후 임의 난이도의 요원의 암흑 불길 1회 클리어,Conclua qualquer dificuldade de Sonhos em Chamas Sombrias uma vez após ativar 2 ou mais Memes de Pesadelo.,pt-BR
2분 이내에 「역경의 탑 · 심경 구역」에서 임의 탑의 마지막 층 클리어,Conclua o nível final em qualquer torre da Torre da Adversidade: Zona Perigosa em 2 minutos.,pt-BR
30 Vagues nocturnes,30 Noites Polares,pt-BR
30 Waves of Night,30 Noites Polares,pt-BR
30 Wellen der Nacht,30 Noites Polares,pt-BR
30 días de noche,30 Noites Polares,pt-BR
30 ราตรี ผีแหกระลอก,30 Noites Polares,pt-BR
30 데이즈 오브 나이트,30 Noites Polares,pt-BR
300% 이상의 보상 배율로 「꿈을 찾는 자 Ⅲ」 클리어,"Conclua ""Caçador de Sonhos III"" com Taxa de Recompensa de 300%",pt-BR
300%以上の報酬倍率で「夢を求める者Ⅲ」をクリア,"Conclua ""Caçador de Sonhos III"" com Taxa de Recompensa de 300%",pt-BR
300%의 보상 배율로 「덧없는 꿈 Ⅳ」 1회 클리어,Complete Fantasia Cromática IV uma vez com 300% de Taxa de Recompensa,pt-BR
30デイズ・ナイト,30 Noites Polares,pt-BR
3D Architect,Arquiteto 3D,pt-BR
3D 아키텍트,Arquiteto 3D,pt-BR
3D-Architekt,Arquiteto 3D,pt-BR
3Dアーキテクト,Arquiteto 3D,pt-BR
3人の研究員が氷原でよろつくのを見届ける,Testemunhe três pesquisadores tropeçando nas Terras Geladas.,pt-BR
3성 에코 1개 흡수,Absorva um Eco de 3 estrelas.,pt-BR
3시즌 연속 「역경의 탑 · 심경 구역」의 모든 인장 획득,Resgate todos os brasões na Torre da Adversidade: Zona Perigosa 3 vezes seguidas.,pt-BR
4명의 영상 수집하는 연구원을 관찰하기,Observe quatro pesquisadores coletando imagens.,pt-BR
4성 및 그 이상의 무기 1개 장착,Equipar uma arma 4 estrelas ou superior.,pt-BR
4성 에코 1개 흡수,Absorva um Eco de 4 Estrelas.,pt-BR
5秒は短すぎる,Cinco Segundos Não Bastam,pt-BR
5限目：生活を謳歌しなさい,Lição Número 5: Viva Um Pouco,pt-BR
5명 공명자의 스킬 튜토리얼 진행,Conclua 5 tutoriais de habilidades de ressonantes.,pt-BR
5성 에코 10개 흡수,Absorva 10 Ecos de 5 Estrelas.,pt-BR
5성 에코 1개 최대 레벨까지 UP,Aumentar o nível de Eco de 5 estrelas até o nível máximo.,pt-BR
5성 에코 1개 흡수,Absorva um Eco de 5 Estrelas.,pt-BR
5성 에코 20개 흡수,Absorva 20 Ecos de 5 Estrelas.,pt-BR
5성 에코 50개 흡수,Absorva 50 Ecos de 5 Estrelas.,pt-BR
5초라는 시간은 너무도 짧다,Cinco Segundos Não Bastam,pt-BR
7m 밖에서 치샤의 강공격을 사용하여 적 10회 격파,Derrote inimigos 10 vezes com o ATQ Pesado de Chixia a 7m de distância.,pt-BR
7m之外使用炽霞重击击败敌人10次。,Derrote inimigos 10 vezes com o ATQ Pesado de Chixia a 7m de distância.,pt-BR
7メートル以外、熾霞の重撃で10回敵を倒す,Derrote inimigos 10 vezes com o ATQ Pesado de Chixia a 7m de distância.,pt-BR
7公尺之外使用熾霞重擊擊敗敵人10次。,Derrote inimigos 10 vezes com o ATQ Pesado de Chixia a 7m de distância.,pt-BR
8番囿間,Espaço 8,pt-BR
A Beam Toward Reality,Um Feixe Rumo à Realidade,pt-BR
A Believing Heart Is Magic,Um Coração que Crê é Mágico,pt-BR
A Bit to the Left,Um pouco à esquerda,pt-BR
A Bit to the Right,Um pouco à direita,pt-BR
A Carefree Day,Um Dia Despreocupado,pt-BR
A Deadly Weight,Um peso mortal,pt-BR
A Desperate Gamble,Uma Aposta Desesperada,pt-BR
A Fable About Moon and Wishes,Uma Fábula Sobre a Lua e Desejos,pt-BR
"A Fight For The Best, A Fight To The Death","Uma luta pelo melhor, uma luta até a morte",pt-BR
A Gift of Flames,Um presente das chamas,pt-BR
A Gladiator Decided to Die,Um Gladiador Decidido a Morrer,pt-BR
A Glance Back,Um Olhar Retrospectivo,pt-BR
A Glance Backward,Um Olhar Retrospectivo,pt-BR
A Great Tragedy,Uma Grande Tragédia,pt-BR
A Hole Defined by the Line,Um Buraco Definido pelo Traço,pt-BR
A Master's Bearing,Ar de Mestre,pt-BR
A Midsummer Night's Ignis,Ígnea de uma noite de verão,pt-BR
A Miracle of Longing,Um Milagre de Anseio,pt-BR
A Monkey Could Do It,Qualquer Um Poderia Fazer Isso,pt-BR
A Nethermancer's Tale,O Conto do Inframante,pt-BR
A New Dawn,Um Novo Amanhecer,pt-BR
A Power Level of Five,Poder de Luta: É de mais de 8 mil!!,pt-BR
A Professor's Daily Routine,A Rotina Diária de um Professor,pt-BR
A QA Engineer Walks Into a Bar...,Um Engenheiro de QA Entra em...,pt-BR
A Quiet Underworld,Um Subterrâneo Silencioso,pt-BR
A Resonator is knocked out after being juggled by the Gulpuffs.,Um Ressonante é derrubado após ser jogado pelos baiaguis.,pt-BR
A Resonator is knocked out after colliding with the Inferno Rider.,Um ressonante é derrubado após colidir com o Cavaleiro Infernal.,pt-BR
A Resonator is knocked out by Denia's attacks.,Um Ressonante foi nocauteado pelos ataques de Denia.,pt-BR
A Resonator is knocked out by Glommoth's attacks.,Um Ressonante é nocauteado pelos ataques de Glommoth.,pt-BR
A Resonator is knocked out by Iceglint Dancer's attacks.,Um Ressonante é nocauteado pelos ataques de Dançarina de Gelo Cristalino.,pt-BR
A Resonator is knocked out by Kronablight's attacks.,Um Ressonante foi nocauteado pelos ataques de Kronaflagelo.,pt-BR
A Resonator is knocked out by Kronaclaw's attacks.,Um Ressonante foi nocauteado pelos ataques de Kronagarra.,pt-BR
A Resonator is knocked out by Nameless Explorer's attacks.,Um Ressonante é nocauteado pelos ataques do Explorador Anônimo.,pt-BR
A Resonator is knocked out by Shadow Stepper's attacks.,Um Ressonante é nocauteado pelos ataques do Caminhante das Sombras.,pt-BR
A Resonator is knocked out by Sigillum's attacks.,Um Ressonante é nocauteado pelos ataques de Sigillum.,pt-BR
A Resonator is knocked out by Voidwing Moth's attacks.,Um Ressonante foi nocauteado pelos ataques da Mariposa Asa do Vazio.,pt-BR
A Resonator is knocked out by a fatal blow of Aero DMG when HP is above 50%.,Um Ressonante é derrubado por um golpe fatal de Dano Pneumático quando o HP está acima de 50%.,pt-BR
A Resonator is knocked out by a fatal blow of Electro DMG when HP is above 50%.,Um Ressonante é derrubado por um golpe fatal de Dano Voltaico quando o HP está acima de 50%.,pt-BR
A Resonator is knocked out by a fatal blow of Fusion DMG when HP is above 50%.,Um Ressonante é derrubado por um golpe fatal de Dano Térmico quando o HP está acima de 50%.,pt-BR
A Resonator is knocked out by a fatal blow of Glacio DMG when HP is above 50%.,Um Ressonante é derrubado por um golpe fatal de Dano Criogênico quando o HP está acima de 50%.,pt-BR
A Resonator is knocked out by a fatal blow of Havoc DMG when HP is above 50%.,Um Ressonante é derrubado por um golpe fatal de Dano Aniquilante quando o HP está acima de 50%.,pt-BR
A Resonator is knocked out by a fatal blow of Spectro DMG when HP is above 50%.,Um Ressonante é derrubado por um golpe fatal de Dano Fotônico quando o HP está acima de 50%.,pt-BR
A Resonator is knocked out by a fatal blow when HP is above 95%.,Um Ressonante é derrubado por um golpe fatal quando o HP está acima de 95%.,pt-BR
A Resonator is knocked out by the Excarats' attacks.,Os ataques dos Exquilates derrubam um Ressonante.,pt-BR
A Resonator is knocked out by the explosive attacks of the Zig Zags.,Os ataques explosivos dos Zigue-zagues derrubam um Ressonante.,pt-BR
A River Aglow with Gold,Corrente Dourada,pt-BR
A Rover Prepares,A Preparação de Rover,pt-BR
A Savior Is Everyone,O Salvador Somos Todos Nós,pt-BR
A Second Chance,Uma Segunda Chance,pt-BR
A Show With No Final Act,Um Show sem Ato Final,pt-BR
A Sight To Remember,Uma vista para lembrar,pt-BR
A Silent Tick,Um Tique Silencioso,pt-BR
A Small Wish,Um Pequeno Desejo,pt-BR
A Solaris - Lahai-Roi,Exploração: Lahai-Roi,pt-BR
A Solaris - Rinascita,Exploração: Rinascita,pt-BR
A Spark Passed On,Uma Faísca Transmitida,pt-BR
A Ta-da moment in time.,Um momento Tcharã no tempo.,pt-BR
A Taste Shared,Um Sabor Compartilhado,pt-BR
A Time Beyond Your Reach,O Tempo Além do Seu Alcance,pt-BR
A Tiny Palm,Uma Pequena Palma,pt-BR
A Way Out,Saída,pt-BR
A Whispering Melody,Uma melodia sussurrante,pt-BR
A la diana,Na mosca,pt-BR
A la espera del regreso,Sem Data de Retorno,pt-BR
A las Costas del Sueño,Para o Litoral dos Sonhos,pt-BR
A los gloriosos,Aos gloriosos,pt-BR
A medio hacia la luz,Metade do Caminho para a Luz,pt-BR
A toda velocidad,Velocidade Máxima,pt-BR
A través del Portal Estelar,Atravessando o Portal Estelar,pt-BR
A un paso,A Um Passo,pt-BR
ATTENTION AUX FRAUDES,CUIDADO COM OS GOLPISTAS,pt-BR
AUFSTEIGEN,ERGA-SE,pt-BR
Abajo el telón,Saudação final,pt-BR
Abandono de la inmortalidad,Rescisão Imortal,pt-BR
Abattre la porte du « Paradis »,"Derrubando a Porta do ""Paraíso""",pt-BR
Abattu mais pas vaincu,"Derrotado, Mas Não Fora de Combate",pt-BR
Abfahrten,Partida,pt-BR
Abnormale Untersuchung,Investigação de Anomalias,pt-BR
Above the High Heavens,Acima dos Altos Céus,pt-BR
Abre 100 Cofres de suministros en Jinzhou (incluido el Monte Firmamento).,Abra 100 baús de suprimentos em Jinzhou (incluindo o Monte Firmamento).,pt-BR
Abre 200 Cofres de suministros en Jinzhou (incluido el Monte Firmamento).,Abra 200 baús de suprimentos em Jinzhou (incluindo o Monte Firmamento).,pt-BR
Abre 350 Cofres de suministros en Jinzhou (incluido el Monte Firmamento).,Abra 350 baús de suprimentos em Jinzhou (incluindo o Monte Firmamento).,pt-BR
Abre el Cofre de suministros en la lámpara de araña del área del depósito de Ecos.,Abra o Baú de Suprimentos no lustre da área do Depósito de Ecos.,pt-BR
Abre los ocultos cofres de suministros.,Abra o Baú de Suprimentos oculto.,pt-BR
Abre los ojos y recibe la «sorpresa» que Cartethyia ha preparado para ti.,"Abra seus olhos e aceite a ""surpresa"" preparada por Cartethyia.",pt-BR
Abre todos los Cofres de suministros a lo largo de la vía del Tren Eco.,Abra todos os Baús de Suprimentos ao longo dos trilhos do Trem Eco.,pt-BR
Abre todos los Cofres de suministros en el depósito de arte y metales preciosos y en el depósito de Ecos.,Abra todos os Baús de Suprimentos no Depósito de Metais Preciosos e Obras de Arte e no Depósito de Ecos.,pt-BR
Abschied von der alten Geschichte,Assentando a Velha Poeira,pt-BR
Abschluss,Formatura,pt-BR
Abschlusszeichen,Fim,pt-BR
Abschusskontrolle,Controle de lançamento,pt-BR
Absolute Anchor Field,Campo de Ancoragem Absoluto,pt-BR
Absolutes Ankerfeld,Campo de Ancoragem Absoluto,pt-BR
Absorb 10 5-Star Echoes.,Absorva 10 Ecos de 5 Estrelas.,pt-BR
Absorb 100 Echoes in total.,Absorva 100 Ecos no total.,pt-BR
Absorb 20 5-Star Echoes.,Absorva 20 Ecos de 5 Estrelas.,pt-BR
Absorb 20 Goldcrest Scarab.,Absorva 20 escaravelhos-dourados,pt-BR
Absorb 300 Echoes in total.,Absorva 300 Ecos no total.,pt-BR
Absorb 50 5-Star Echoes.,Absorva 50 Ecos de 5 Estrelas.,pt-BR
Absorb 500 Echoes in total.,Absorva 500 Ecos no total.,pt-BR
Absorb a 3-Star Echo.,Absorva um Eco de 3 estrelas.,pt-BR
Absorb a 4-Star Echo.,Absorva um Eco de 4 Estrelas.,pt-BR
Absorb a 5-Star Echo.,Absorva um Eco de 5 Estrelas.,pt-BR
Absorb all the Swordlight projections.,Absorva todas as projeções de Luz da Espada.,pt-BR
Absorb an Overlord Class or Calamity Class Echo for the first time.,Absorva um Eco de Classe Soberano ou classe Calamidade pela primeira vez.,pt-BR
Absorbe 10 Ecos de 5 estrellas,Absorva 10 Ecos de 5 Estrelas.,pt-BR
Absorbe 20 Ecos de 5 estrellas.,Absorva 20 Ecos de 5 Estrelas.,pt-BR
Absorbe 50 Ecos de 5 estrellas.,Absorva 50 Ecos de 5 Estrelas.,pt-BR
Absorbe todas las proyecciones del Destello de Espada.,Absorva todas as projeções de Luz da Espada.,pt-BR
Absorbe un Eco de 3 estrellas.,Absorva um Eco de 3 estrelas.,pt-BR
Absorbe un Eco de 4 estrellas.,Absorva um Eco de 4 Estrelas.,pt-BR
Absorbe un Eco de 5 estrellas.,Absorva um Eco de 5 Estrelas.,pt-BR
Absorbe un Eco de clase de marea o de tsunami por primera vez.,Absorva um Eco de Classe Soberano ou classe Calamidade pela primeira vez.,pt-BR
Absorbe un total de 100 Ecos.,Absorva 100 Ecos no total.,pt-BR
Absorbe un total de 300 Ecos.,Absorva 300 Ecos no total.,pt-BR
Absorbe un total de 500 Ecos.,Absorva 500 Ecos no total.,pt-BR
Absorber 10 Échos 5 étoiles,Absorva 10 Ecos de 5 Estrelas.,pt-BR
Absorber 100 Échos,Absorva 100 Ecos no total.,pt-BR
Absorber 300 Échos,Absorva 300 Ecos no total.,pt-BR
Absorber 500 Échos,Absorva 500 Ecos no total.,pt-BR
Absorber toutes les ombres de sabre,Absorva todas as projeções de Luz da Espada.,pt-BR
Absorber un Écho 3 étoiles,Absorva um Eco de 3 estrelas.,pt-BR
Absorber un Écho 4 étoiles,Absorva um Eco de 4 Estrelas.,pt-BR
Absorber un Écho 5 étoiles,Absorva um Eco de 5 Estrelas.,pt-BR
Absorber un Écho de Marée ou de Séisme pour la première fois,Absorva um Eco de Classe Soberano ou classe Calamidade pela primeira vez.,pt-BR
Absorbez 20 Écho 5 étoiles.,Absorva 20 Ecos de 5 Estrelas.,pt-BR
Absorbez 50 Écho 5 étoiles.,Absorva 50 Ecos de 5 Estrelas.,pt-BR
Absorbiere 10 5-Sterne Echos,Absorva 10 Ecos de 5 Estrelas.,pt-BR
Absorbiere 20 5-Sterne Echos,Absorva 20 Ecos de 5 Estrelas.,pt-BR
Absorbiere 20 Goldcrest-Skarabäen.,Absorva 20 escaravelhos-dourados,pt-BR
Absorbiere 50 5-Sterne Echos,Absorva 50 Ecos de 5 Estrelas.,pt-BR
Absorbiere alle Schwertlicht-Projektionen.,Absorva todas as projeções de Luz da Espada.,pt-BR
Absorbiere ein 3-Sterne Echo,Absorva um Eco de 3 estrelas.,pt-BR
Absorbiere ein 4-Sterne Echo,Absorva um Eco de 4 Estrelas.,pt-BR
Absorbiere ein 5-Sterne Echo,Absorva um Eco de 5 Estrelas.,pt-BR
Absorbiere erstmals ein Echo der Oberherrenklasse oder Kalamitätsklasse.,Absorva um Eco de Classe Soberano ou classe Calamidade pela primeira vez.,pt-BR
Absorbiere insgesamt 100 Echos,Absorva 100 Ecos no total.,pt-BR
Absorbiere insgesamt 300 Echos,Absorva 300 Ecos no total.,pt-BR
Absorbiere insgesamt 500 Echos,Absorva 500 Ecos no total.,pt-BR
Absturz des Wolkenshuttles,A Queda da Nave-Nuvem,pt-BR
Acaba con la crisis en Rinascita de una vez por todas.,Acabe com a crise em Rinascita de uma vez por todas.,pt-BR
Acaricia a un Solistirpe en la memoria de Lucilla.,Faça carinho em um Solispírito na memória de Lucilla.,pt-BR
Accepter la mission photo d'Eri et capturer les paysages de Honami,Complete o pedido de fotografia de Eri e capture as paisagens de Honami.,pt-BR
Accomplir le « Voeu du Mime »,"Complete ""Desejo do Maschera"".",pt-BR
Accumuler 100 000 points dans l'Expansion de singularité d'une phase du Défi récurrent « Matrice Finale »,Obtenha um total de 100.000 pontos em qualquer Fase de Desafio da Expansão de Singularidade no Desafio Recorrente: Matriz de Conclusão,pt-BR
Accumuler 20 000 points dans l'Expansion de singularité d'une phase du Défi récurrent « Matrice Finale »,Obtenha um total de 20.000 pontos em qualquer Fase de Desafio de Expansão de Singularidade no Desafio Recorrente: Matriz de Conclusão,pt-BR
Accumuler 60 000 points dans l'Expansion de singularité d'une phase du Défi récurrent « Matrice Finale »,Obtenha um total de 60.000 pontos em qualquer Fase de Desafio de Expansão de Singularidade no Desafio Recorrente: Matriz de Conclusão,pt-BR
Accumuler 800 000 en ventes de butin au total dans « Choses étranges à Honami »,Alcance um valor total de vendas de saque de 800.000 em Coisas Estranhas em Honami.,pt-BR
Ace Abjudicador,Juiz Ás,pt-BR
Ace Abjudicator,Juiz Ás,pt-BR
Ace Trainer,Mestre do Treino,pt-BR
Achieve a score of 95 or higher in all Echo Challenge: Unfinished Book.,Alcance uma pontuação de 95 ou mais em todos os Desafios Eco: Livro Inacabado.,pt-BR
Across the Rainbows,Através dos arco-íris,pt-BR
Activa el rango más alto de la Sinfonía 5 veces en un desafío de Sueños en llamas oscuras.,Ative o maior Ranque Sinfônico 5 vezes em um desafio de Sonhos em Chamas Sombrias.,pt-BR
Activa la Habilidad Intro 20 veces.,Ative a Habilidade Intro 20 vezes.,pt-BR
Activa la cuarta habilidad adicional de cualquier Eco ilusorio.,Ative a quarta Ilusificação de qualquer Eco Ilusório,pt-BR
Activa la cuarta habilidad adicional de cualquier Eco.,Ative a quarta Ilusificação de qualquer eco.,pt-BR
Activa la cuarta habilidad adicional del Eco de la Geochelone Portacampana.,Ative a quarta Ilusificação do Geobuti-sineiro Fantasma.,pt-BR
Activa la cuarta habilidad adicional del Eco del Destronado.,Ative a quarta Ilusificação do Destronado Fantasma.,pt-BR
Activa la cuarta habilidad adicional del Eco del Insomne.,Ative a quarta Ilusificação do Insone Fantasma.,pt-BR
Activa la cuarta habilidad adicional del Eco del Jinete Infernal.,Ative a quarta Ilusificação do Cavaleiro Infernal Fantasma.,pt-BR
Activa la cuarta habilidad adicional del Eco del Mephis Trueno.,Ative a quarta ilusificação de mefítico tonitruante fantasma.,pt-BR
Activa todas las Baliza de resonancia en Jinzhou.,Ative todos os Postes de Ressonância de Jinzhou.,pt-BR
Activa todas las Balizas de resonancia en Raguna.,Ative todos os detectores de ressonância em Ragunna.,pt-BR
Activa todos los efectos Sonata de un conjunto de eco por primera vez.,Ative todos os Efeitos Sonata de um conjunto de Ecos pela primeira vez.,pt-BR
Activa todos los nodos de la Evolución del pensamiento.,Ative todos os nós na Evolução do Pensamento,pt-BR
Activa todos los nodos de la Evolución del pensamiento.,Desbloqueie todos os Nós de Evolução do Pensamento,pt-BR
Activa una vez el Vínculo de sueños.,Ative “vínculo de sonhos” uma vez.,pt-BR
"Activate ""Dream Link"" once.",Ative “vínculo de sonhos” uma vez.,pt-BR
Activate Phantom Bell-Borne Geochelone's fourth Illusification.,Ative a quarta Ilusificação do Geobuti-sineiro Fantasma.,pt-BR
Activate Phantom Crownless's fourth Illusification.,Ative a quarta Ilusificação do Destronado Fantasma.,pt-BR
Activate Phantom Dreamless's fourth Illusification.,Ative a quarta Ilusificação do Insone Fantasma.,pt-BR
Activate Phantom Inferno Rider's fourth Illusification.,Ative a quarta Ilusificação do Cavaleiro Infernal Fantasma.,pt-BR
Activate Phantom Thundering Mephis's fourth Illusification.,Ative a quarta ilusificação de mefítico tonitruante fantasma.,pt-BR
Activate all Resonance Beacons in Jinzhou.,Ative todos os Postes de Ressonância de Jinzhou.,pt-BR
Activate all Resonance Beacons in Ragunna.,Ative todos os detectores de ressonância em Ragunna.,pt-BR
Activate all Sonata Effects of an Echo set for the first time.,Ative todos os Efeitos Sonata de um conjunto de Ecos pela primeira vez.,pt-BR
Activate all markers on the map of Jinzhou.,Ative todos os marcadores no mapa de Jinzhou.,pt-BR
Activate all nodes in Thought Evolution,Ative todos os nós na Evolução do Pensamento,pt-BR
Activate the fourth Illusification of any Echo.,Ative a quarta Ilusificação de qualquer eco.,pt-BR
Activate the fourth Illusification of any Illusive Echo,Ative a quarta Ilusificação de qualquer Eco Ilusório,pt-BR
Activate the highest Symphony Rank 5 times in a Dreams Ablaze in Darkness challenge.,Ative o maior Ranque Sinfônico 5 vezes em um desafio de Sonhos em Chamas Sombrias.,pt-BR
Activation lente,Começo Lento,pt-BR
Active tous les effets Sonata pour la première fois.,Ative todos os Efeitos Sonata de um conjunto de Ecos pela primeira vez.,pt-BR
Activer la quatrième compétence supplémentaire d'un Écho,Ative a quarta Ilusificação de qualquer eco.,pt-BR
Activer la quatrième compétence supplémentaire d'un Écho illusoire,Ative a quarta Ilusificação de qualquer Eco Ilusório,pt-BR
Activer la quatrième compétence supplémentaire de l'Écho Mephis éclatant,Ative a quarta ilusificação de mefítico tonitruante fantasma.,pt-BR
Activer la quatrième compétence supplémentaire de l'Écho « le Sans délire »,Ative a quarta Ilusificação do Insone Fantasma.,pt-BR
Activer la quatrième compétence supplémentaire de la Tortue clochante,Ative a quarta Ilusificação do Geobuti-sineiro Fantasma.,pt-BR
Activer la quatrième compétence supplémentaire du Chevalier d'Inferno,Ative a quarta Ilusificação do Cavaleiro Infernal Fantasma.,pt-BR
Activer la quatrième compétence supplémentaire du Sans couronne,Ative a quarta Ilusificação do Destronado Fantasma.,pt-BR
Activer tous les nœuds du Changement de paradigme,Ative todos os nós na Evolução do Pensamento,pt-BR
Activer tous les nœuds du Changement de paradigme,Desbloqueie todos os Nós de Evolução do Pensamento,pt-BR
Activer toutes les Balises à la zone de Ragunna,Ative todos os detectores de ressonância em Ragunna.,pt-BR
