source,target,tgt_lng
"Al lanzar Retirada potenciada, se restaura {1} de resistencia gradualmente durante {0} s.","Após lançar Rebote Energizado, {1} de VIG é restaurada gradualmente durante {0}s.",pt-BR
"Al lanzar el Ataque aéreo Bailar bajo la lluvia, aumenta la Anti-interrupción durante {0} s.",Usar o ATQ Aéreo Dança do Dilúvio aumenta a resistência à interrupção do Rover por {0}s.,pt-BR
"Al lanzar el Ataque aéreo Bailar bajo la lluvia, aumenta la Bonif. de daño de Habilidad de resonancia un {0} durante {1} s.",Usar o ATQ Aéreo Dança do Dilúvio aumenta o Bônus de Dano da Habilidade de Ressonância em {0} por {1}s.,pt-BR
"Al lanzar la Acción dirigida o el Contraataque forzado, la Bonif. de Daño Espectro aumenta un {0} durante {1} s.
El Corte pesado: Anochecer es inmune a interrupciones.","Ao lançar a Ação com Alvo ou o Riposta Forçada, o Bônus de Dano Fotônico aumenta em {0} por {1}s.
A Habilidade de Ressonância Corte Pesado: Anoitecer é imune a interrupções.",pt-BR
"Al lanzar la Habilidad Intro Concéntrate, ¿eh? o ¡No hay donde escapar!, la Bonif. de daño de Liberación de resonancia aumenta un {0} durante {1} s.","Ao realizar a Habilidade Intro Tente se Concentrar, Tá? ou Não Há Como Fugir!, ganha {0} de Bônus de Dano de Liberação de Ressonância por {1}s.",pt-BR
"Al lanzar la Habilidad Intro Ejecución inmediata, el ATQ de los personajes del equipo aumenta un {0} durante {1} s.","Ao lançar a Habilidade Intro Execução Imediata, o ATQ de todos os Ressonantes da equipe aumenta em {0} por {1}s.",pt-BR
"Al lanzar la Habilidad Intro Esencia de Tao, Jianxin obtiene un {0} de Chi adicional generado con el Ataque básico durante {1} s.","Após lançar a Habilidade Intro Essência de Tao, Jianxin ganha {0} Chi extra de ATQs Básicos por {1}s.",pt-BR
"Al lanzar la Habilidad Intro Flor perpetua, el Daño CRIT aumenta en un {0} durante {1} s. Este efecto se puede activar una vez cada {2} s.
Camellya es inmune a interrupciones al lanzar el Circuito del Forte Flor efímera.","Ao lançar a Habilidade Intro Eterno Florescer, o Dano CRIT de Camellya aumenta em {0} por {1}s. Este efeito pode ser ativado uma vez a cada {2}s.
Imune a interrupções enquanto lança o Circuito Ressonante Efêmero.",pt-BR
"Al lanzar la Habilidad Intro Flor perpetua, la Bonif. de daño de Ataque básico de los personajes del equipo aumenta en un {0}, durante {1} s.","Ao lançar Eterno Florescer, o Bônus de Dano de ATQ Básico de todos os Ressonantes da equipe aumenta em {0}, por {1}s.",pt-BR
"Al lanzar la Habilidad Intro Gracia dorada, la Bonif de Daño Espectro de Phoebe aumenta un {0} durante {1} s.",Aumenta o Bônus de Dano Fotônico de Phoebe em {0} por {1}s ao usar a Habilidade Intro Graça Dourada.,pt-BR
"Al lanzar la Habilidad Intro Paso del brillo dorado, el ATQ de los personajes del equipo aumenta un {0} durante {1} s.","Ao realizar Habilidade Intro: Passo da Chama Dourada, aumenta o ATQ de todos os Ressonantes da equipe em {0} por {1}s.",pt-BR
"Al lanzar la Habilidad Intro Rollo de maravillas, la Prob. CRIT de Youhu aumenta en un {0} durante {1} s.","Quando a Habilidade Intro Pergaminho das Maravilhas é lançada, a Taxa CRIT de Youhu aumenta em {0} por {1}s.",pt-BR
"Al lanzar la Habilidad Intro ¡Venga, Perri!, Roccia obtiene un {0} de Prob. CRIT y un {1} de Daño CRIT adicionales durante {2} s.","Ao lançar a Habilidade Intro Pero, ajude-me, a Taxa CRIT de Roccia aumenta em {0} e o Dano CRIT aumenta em {1} por {2}s.",pt-BR
"Al lanzar la Habilidad de resonancia Cenit de la Creación, restaura {0} de Energía de resonancia y aumenta la Prob. CRIT en un {1} durante {2} s.","Ao usar a Habilidade de Ressonância Zênite da Criação, restaura {0} de Energia de Ressonância e aumenta a Taxa CRIT em {1} por {2}s.",pt-BR
"Al lanzar la Habilidad de resonancia Experimento de botánica, restaura {0} de Energía de fotosíntesis y {1} de Energía de Concierto adicionales.","Ao lançar a Habilidade de Ressonância Experiência Botânica, restaura {0} de Energia Fotossintética e {1} de Energia de Concerto adicionais.",pt-BR
"Al lanzar la Habilidad de resonancia Manifestación, la Habilidad de resonancia Trazo de genio o la Habilidad de resonancia Cenit de la Creación, el ATQ aumenta en un {0}, acumulándose hasta {1} veces durante {2} s.","Ao lançar a Habilidade de Ressonância Manifestação, a Habilidade de Ressonância Traço Genial ou a Habilidade de Ressonância Zênite da Criação, o ATQ aumenta em {0}, podendo acumular até {1} vezes por {2}s.",pt-BR
"Al lanzar la Habilidad de resonancia Matriz distribuida, Mornye restaura adicionalmente {0} de Energía de Concierto y {1} de Momento relativo. Este efecto solo puede activarse una vez cada {2} s.",Realizar Habilidade de Ressonância: Matriz Distribuída restaura mais {0} pontos de Energia de Concerto e {1} de Energia Cinética. Este efeito pode ser ativado uma vez a cada {2}s.,pt-BR
"Al lanzar la Habilidad de resonancia Plan de emergencia, restaura {1} de Energía de resonancia adicional por cada {0} de Concentración consumida.","Ao lançar a Habilidade de Ressonância Plano de Emergência, restaura {1} de Energia de Ressonância adicional para cada {0} de Concentração consumida.",pt-BR
"Al lanzar la Habilidad de resonancia Tasación de antigüedades, se obtiene {0} acumulación de Azul celeste, acumulable hasta {1} veces, durante {2} s. Cada acumulación aumenta el Daño CRIT de Youhu en un {3}.","Ao lançar a Habilidade de Ressonância Avaliação de Antiguidade, ganha {0} acúmulo de Azul Celeste, acumulável até {1} vezes, durante {2}s. Cada acúmulo aumenta o Dano CRIT de Youhu em {3}.",pt-BR
"Al lanzar la Habilidad de resonancia Teoría del caos, la Bonif. de curación aumenta en un {0}.","Ao lançar a Habilidade de Ressonância Teoria do Caos, o bônus de cura aumenta em {0}.",pt-BR
"Al lanzar la Habilidad de resonancia Trazo de genio o la Habilidad de resonancia Cenit de la Creación, se invocará 1 Grulla blanca adicional para infligir {0} del daño de la Habilidad de resonancia Trazo de genio, considerado como daño de Ataque Básico.","Ao lançar a Habilidade de Ressonância Traço Genial ou a Habilidade de Ressonância Zênite da Criação, um Arauto Ebúrneo adicional é invocado para causar {0} do dano da Habilidade de Ressonância Traço Genial, considerado como Dano de ATQ Básico.",pt-BR
"Al lanzar la Habilidad de resonancia Truco acrobático, el multiplicador de daño del Ataque básico Fantasía real aumenta un {0} durante {1} s.",Lançar a Habilidade de Ressonância Truque Acrobático aumenta em {0} o Multiplicador de Dano do ATQ Básico Fantasia Real por {1}s.,pt-BR
"Al lanzar la Habilidad de resonancia Truco acrobático, restaura {0} de Imaginación y {1} de Energía de Concierto adicionales.
El Ataque básico Fantasía real es ininterrumpible.",Lançar a Habilidade de Ressonância Truque Acrobático concede {0} pontos de Imaginação e {1} Energia de Concerto adicionais. Imune a interrupções ao lançar o ATQ Básico Fantasia Real.,pt-BR
"Al lanzar la Habilidad de resonancia o la Liberación de resonancia Modelo de cogitación, el Daño CRIT aumenta un {0}, durante {1} s.","Ao lançar a Habilidade de Ressonância ou Liberação de RessonânciaModelo de Cogitação, o Dano CRIT aumenta em {0} por {1}s.",pt-BR
"Al lanzar la Liberación de Resonancia ""Mensajero de la muerte"", Calcharo convocará a {0} Fantasmas para realizar ataques coordinados. Cada Fantasma inflige Daño Electro igual a {1} del ATQ de Calcharo, que se considera daño de Liberación de Resonancia.","Ao lançar a Liberação de Ressonância Mensageiro da Morte, Calcharo irá invocar {0} Fantasmas para realizar ATQs Coordenados. Cada Fantasma causa Dano Voltaico igual a {1} do ATQ de Calcharo, que é considerado dano de Liberação de Ressonância.",pt-BR
"Al lanzar la Liberación de Resonancia Poder ardiente, el personaje en el campo ganará un Escudo igual a {0} de la DEF de Yuanwu durante {1} s.","Ao lançar a Liberação de Ressonância Poder Ardente, o Ressonante em campo ganhará um escudo igual a {0} da DEF de Yuanwu por {1}s.",pt-BR
"Al lanzar la Liberación de Resonancia Tormenta esmeralda: Preludio o la Liberación de Resonancia Tormenta esmeralda: Final, la Bonif. de daño de Ataque cargado de todos los personajes del equipo aumenta en un {0} durante {1} s.","Ao lançar a Liberação de Ressonância Tempestade Esmeralda: Prelúdio ou a Liberação de Ressonância Tempestade Esmeralda: Final, o bônus de dano de ATQ Pesado de todos os Ressonantes aumenta em {0} por {1}s.",pt-BR
"Al lanzar la Liberación de resonancia Asfixia fluida, el objetivo entra en el estado Sueño brumoso. El multiplicador de daño de Despertar de golpe, activado por Cantarella, aumenta un {0}.",Liberação de Ressonância Sufocamento Flutuante agora envia o alvo para Sonho Nebuloso. O Multiplicador de Dano de Choque acionado por Cantarella é aumentado em {0}.,pt-BR
"Al lanzar la Liberación de resonancia Ciclo final, la Guardacostas recupera {0} de energía de concierto adicionales. Este efecto se puede activar una vez cada {1} s.","Ao lançar a Liberação de Ressonância Ciclo Final, a Guardiã da Costa recupera {0} de Energia de Concerto. Este efeito pode ser ativado uma vez a cada {1}s.",pt-BR
"Al lanzar la Liberación de resonancia Gloria bañada en llamas, Lupa restaura {0} puntos adicionales de Energía de Concierto y su Prob. CRIT aumenta un {1} durante {2} s.
Danza con la Loba: Clímax es ininterrumpible.","Lupa recupera {0} de Energia de Concerto ao realizar a Liberação de Ressonância Glória Beijada pelo Fogo, aumentando sua Taxa CRIT em {1} por {2}s.
Ganha imunidade à interrupção ao realizar Dança com o Lobo: Clímax.",pt-BR
"Al lanzar la Liberación de resonancia Lienzo Viviente, el ATQ de los personajes del equipo aumenta un {0} durante {1} s.","Ao lançar a Liberação de Ressonância Tela Viva, o ATQ dos Ressonantes na equipe aumenta em {0} por {1}s.",pt-BR
"Al lanzar la Liberación de resonancia Llamas ardientes, Chixia obtiene {0} Balas termobáricas y reinicia inmediatamente la REU de la Habilidad de resonancia Espíritu de lucha zumbante.","Ao lançar a Liberação de Ressonância Chamas Ardentes, Chixia recebe {0} Balas Termobáricas e reinicia imediatamente o tempo de recarga da Habilidade de Ressonância Espírito de Luta Sibilante.",pt-BR
"Al lanzar la Liberación de resonancia Modelo de cogitación, la Bonif. de daño de Liberación de resonancia de todos los personajes del equipo aumenta un {0}, durante {1} s.","Ao usar a Liberação de Ressonância Modelo de Cogitação, aumenta em {0} o Bônus de Dano de Liberação de Ressonância de todos os membros da equipe por {1}s.",pt-BR
"Al lanzar la Liberación de resonancia Squeakie Express, el ATQ de los personajes del equipo aumenta un {0} durante {1} s.","Ao lançar a Liberação de Ressonância Expresso Squeakie, o ATQ dos Ressonantes da equipe aumenta em {0} por {1}s.",pt-BR
"Al lanzar un Ataque normal o la Habilidad de resonancia Oleaje de sonidos, aumenta la Anti-interrupción durante {0} s.","Ao lançar ATQ Normal e a Habilidade de Ressonância Vibração de Todos os Sons, ganha aumento da resistência a interrupções por {0}s.",pt-BR
"Al lanzar una Habilidad de Eco, la Bonif. de daño de todos los atributos del equipo aumenta un {0} durante {1} s.","Ao lançar Habilidade de Eco, concede {0} de Bônus de Dano de todos os atributos para todos os Ressonantes da equipe por {1}s.",pt-BR
Al mirar al abismo,Olhando para o Abismo,pt-BR
"Al realizar el 4.º Ataque básico, Ciaccona obtiene {0} segmento adicional de Esencia musical y se habilita un uso extra de la Habilidad de resonancia Allegro armónico.","Ao lançar o ATQ Básico: Fase 4, obtém adicionalmete {0} acúmulo de Essência do Musical. A Habilidade de Ressonância Allegro Harmônico pode ser usada mais uma vez.",pt-BR
"Al realizar el Circuito del Forte Ataque cargado: Espiral de Chi primordial, el daño del Campo de purificación de la Liberación de resonancia de Jianxin se incrementa en {0} durante {1} s.","Ao realizar o Circuito Ressonante ATQ Pesado: Espiral de Chi Primordial, o dano da Liberação de Ressonância da Jianxin Campo de Purificação aumentado em {0} por {1}s.",pt-BR
Alchemie der Wunder,Alquimia das Maravilhas,pt-BR
Alchemy of Wonders,Alquimia das Maravilhas,pt-BR
Alchimie des merveilles,Alquimia das Maravilhas,pt-BR
Alianza Oscura,Ameaça em Conjunto,pt-BR
All Crumble in the Wind,Tudo se Curva ao Vento,pt-BR
"All team members nearby within the range of Resonance Skill Thunder Wedge will gain a {0} DEF increase, lasting {1}s.","Todos os Ressonantes dentro do alcance da Habilidade de Ressonância Cunha de Trovão ganharão um aumento de {0} na DEF, durando {1}s.",pt-BR
All the World's a Captain's Carnevale,"Para o Capitão, Todo o Mundo é um Carnaval",pt-BR
All the World's an Actor's Stage,"Para o Ator, Todo o Mundo é um Palco",pt-BR
All-In Mode I,Modo Tudo-ou-Nada I,pt-BR
All-In Mode II,Modo Tudo-ou-Nada II,pt-BR
Alle Teammitglieder in der Nähe innerhalb des Bereichs des Resonanzskill Donnerkeil erhalten eine {0} VTD-Erhöhung für {1}s.,"Todos os Ressonantes dentro do alcance da Habilidade de Ressonância Cunha de Trovão ganharão um aumento de {0} na DEF, durando {1}s.",pt-BR
Alleinige Einsamkeit,Abraço da Solidão,pt-BR
Alles zerfällt im Wind,Tudo se Curva ao Vento,pt-BR
"Alors que le Rideau tombe, je reste ce que je suis.",A Cortina Cai e Continuo Sendo Eu,pt-BR
Alquimia milagrosa,Alquimia das Maravilhas,pt-BR
Alzada en sol y gloria,Ascensão em Sol e Glória,pt-BR
Am Rande des Traums,Sonhando no Limite,pt-BR
Amanecer desplegado sobre los páramos helados,Alvorecer Desabrochando sobre as Terras Geladas,pt-BR
Amertume imprégnée d'espoir,A Amargura Imersa na Esperança,pt-BR
Anciens vestiges,Ruínas da Antiguidade,pt-BR
"Angeborene Gabe? hat nun eine maximale Stapelanzahl von {0} und dieser Effekt wird nicht entfernt, wenn Sigrika den Kraftkreislauf: Lerne meinen wahren Namen einsetzt oder ausgewechselt wird.
Befindet sich Sigrika außerhalb des Kampfes, werden alle Stapel Angeborene Gabe? alle {1} Sek. entfernt.","O limite de Dom Inato? é aumentado para {0} e esse bônus não será mais removido após Sigrika usar Circuito Ressonante: Aprenda Meu Nome Verdadeiro ou ao trocar de Ressonante.
Quando Sigrika está fora de combate, todos os acúmulos de Dom Inato? são removidos a cada {1}s.",pt-BR
Anhelando la flor silente,Invocação à Rosa Silenciosa,pt-BR
Anitya,Reviravoltas Imprevisíveis,pt-BR
Annihilated Silence,Silêncio Aniquilado,pt-BR
Anomalous Vision,Visão Anômala,pt-BR
Aperitivo áureo,Crocantes Dourados,pt-BR
Aperçu Cryptique,Percepção Críptica,pt-BR
Apex Predator I,Predador Alfa I,pt-BR
Apex Predator II,Predador Alfa II,pt-BR
Aplausos de los perdidos,Aplausos dos Perdidos,pt-BR
Apoplectic Instrumental,Instrumental Apoplético,pt-BR
Applause of the Lost,Aplausos dos Perdidos,pt-BR
Applique {0} cumuls de l'Effet électromagnétique à la cible lorsque la Libération résonatrice - Tactique ultime inflige des dégâts.,"Após causar dano, a Liberação de Ressonância Táticas Supremas aplica {0} acúmulo(s) de [Clarão Voltaico] ao alvo.",pt-BR
"Après avoir effectué l'Attaque normale V, le Taux critique de Sanhua augmente de {0} pendant {1} secondes.",O ATQ Básico 5 aumenta a Taxa CRIT de Sanhua em {0} por {1}s.,pt-BR
"Après avoir effectué une Attaque lourde : Confusion, l'ATQ des membres de l'équipe augmente de {0} pendant {1} secondes.",O ATQ Pesado Fenda Aniquilante aumenta o ATQ de todos os Ressonantes em {0} por {1}s.,pt-BR
