source,target,tgt_lng
Grande Mar de Areias Escarlates: Bronze Antigo,Great Red Sand: Bronze,en-US
Grande Mar de Areias Escarlates: Diadema,Great Red Sand: Crown,en-US
Grande Mar de Areias Escarlates: Longa Noite,Great Red Sand: Long Night,en-US
Grande Sabbia Rossa: Bronzo,Great Red Sand: Bronze,en-US
Grande Sabbia Rossa: Corona,Great Red Sand: Crown,en-US
Grande Sabbia Rossa: Lunga notte,Great Red Sand: Long Night,en-US
Great Red Sand - บรอนซ์,Great Red Sand: Bronze,en-US
Great Red Sand - มงกุฎ,Great Red Sand: Crown,en-US
Great Red Sand - ราตรีอันยาวนาน,Great Red Sand: Long Night,en-US
Große Kluft – Blauer Kristall,The Chasm: Blue Crystal,en-US
Große Kluft – Goldene Krone,The Chasm: Crown,en-US
Große Kluft – Solides Eisen,The Chasm: Solid Iron,en-US
Hoa Cecilia,Cecilia,en-US
Hoa Lan Máu,Dendrobium,en-US
Huellas en Espinadragón,Dragonspine: Traces,en-US
Huyền Thoại,Legend,en-US
Hạt Bồ Công Anh,Dandelion Seed,en-US
Kadim Çağlar Denizi: Taç,Sea of Bygone Eras: Crown,en-US
Kadim Çağlar Denizi: Uyku,Sea of Bygone Eras: Slumber,en-US
Kan Çiçeği,Dendrobium,en-US
Kanyon: Mavi Kristal,The Chasm: Blue Crystal,en-US
Kanyon: Saf Demir,The Chasm: Solid Iron,en-US
Kanyon: Taç,The Chasm: Crown,en-US
Karahindiba Tohumu,Dandelion Seed,en-US
Kristal Parçası,Crystal Chunk,en-US
Köken,Origin,en-US
La Sima - Hierro macizo,The Chasm: Solid Iron,en-US
La Sima: corona de oro,The Chasm: Crown,en-US
La Sima: cristal azul,The Chasm: Blue Crystal,en-US
La Voragine: Color del ferro,The Chasm: Solid Iron,en-US
La Voragine: Corona,The Chasm: Crown,en-US
La Voragine: Cristallo blu,The Chasm: Blue Crystal,en-US
Lasurit-Strudel,Lazurite Swirl,en-US
Lazurit Girdabı,Lazurite Swirl,en-US
Legende,Legend,en-US
Leggendario,Legend,en-US
Lenda,Legend,en-US
Leyenda,Legend,en-US
Lirio de cristal,Glaze Lily,en-US
Long Tích Tuyết Sơn - Vương Miện,Dragonspine: Crown,en-US
Long Tích Tuyết Sơn - Vết Tích,Dragonspine: Traces,en-US
Lys verni,Glaze Lily,en-US
Lão Luyện,Adept,en-US
Légende,Legend,en-US
Lírio de Vidro,Glaze Lily,en-US
Löwenzahnsamen,Dandelion Seed,en-US
Mar Antigo: Coroa,Sea of Bygone Eras: Crown,en-US
Mar Antigo: Sono Profundo,Sea of Bygone Eras: Slumber,en-US
Mar de Antaño: Corona,Sea of Bygone Eras: Crown,en-US
Mar de Antaño: Sueño profundo,Sea of Bygone Eras: Slumber,en-US
Mare dei Tempi Remoti: Corona,Sea of Bygone Eras: Crown,en-US
Mare dei Tempi Remoti: Sopore,Sea of Bygone Eras: Slumber,en-US
Meer der alten Tage – Krone,Sea of Bygone Eras: Crown,en-US
Meer der alten Tage – Schlummer,Sea of Bygone Eras: Slumber,en-US
Mer d'antan : Couronne,Sea of Bygone Eras: Crown,en-US
Mer d'antan : Sommeil,Sea of Bygone Eras: Slumber,en-US
Meropide Kalesi,The Fortress of Meropide,en-US
Miếng Tử Tinh,Amethyst Lump,en-US
Monts Dosdragon : Couronne,Dragonspine: Crown,en-US
Monts Dosdragon : Piste,Dragonspine: Traces,en-US
Morceau d'améthyste,Amethyst Lump,en-US
Morceau de cristal,Crystal Chunk,en-US
Mảnh Ma Tinh,Magical Crystal Chunk,en-US
Mảnh Pha Lê,Crystal Chunk,en-US
Nguyên Sơ,Origin,en-US
Nhụy Hoa Liệt Hỏa,Flaming Flower Stamen,en-US
Nod Krai,Nod-Krai,en-US
Origen,Origin,en-US
Origine,Origin,en-US
Parlak Zambak,Glaze Lily,en-US
Pedazo de amatista,Amethyst Lump,en-US
Pedazo de cristal,Crystal Chunk,en-US
Pedazo de cristal mágico,Magical Crystal Chunk,en-US
Pedaço de Ametista,Amethyst Lump,en-US
Pedaço de Cristal,Crystal Chunk,en-US
Pedaço de Cristal Mágico,Magical Crystal Chunk,en-US
Pezzo d'ametista,Amethyst Lump,en-US
Pezzo di cristallo,Crystal Chunk,en-US
Pezzo di cristallo magico,Magical Crystal Chunk,en-US
Pha Lê Điện,Electro Crystal,en-US
Pháo Đài Meropide,The Fortress of Meropide,en-US
Picco del Drago: Corona,Dragonspine: Crown,en-US
Picco del Drago: Tracce,Dragonspine: Traces,en-US
Pistil de fleur enflammée,Flaming Flower Stamen,en-US
Pistillo di Fiorardente,Flaming Flower Stamen,en-US
Pistilo de flor helada,Mist Flower Corolla,en-US
Pistilo de flor llameante,Flaming Flower Stamen,en-US
Primordial,Origin,en-US
Profi,Adept,en-US
Proficiente,Adept,en-US
Rotes Sandmeer – Bronze,Great Red Sand: Bronze,en-US
Rotes Sandmeer – Krone,Great Red Sand: Crown,en-US
Rotes Sandmeer – Lange Nacht,Great Red Sand: Long Night,en-US
Schätze des Decks,Treasures of the Deck,en-US
Sea of Bygone Eras - Crown,Sea of Bygone Eras: Crown,en-US
Sea of Bygone Eras - นิทรา,Sea of Bygone Eras: Slumber,en-US
Seme di dente di leone,Dandelion Seed,en-US
Sementes de Dandelion,Dandelion Seed,en-US
Semilla de diente de león,Dandelion Seed,en-US
Sesilya,Cecilia,en-US
Sis Çiçeği Tepeciği,Mist Flower Corolla,en-US
Splendigiglio,Glaze Lily,en-US
Spécialiste,Adept,en-US
Tesori del mazzo,Treasures of the Deck,en-US
Tesoro entre las cartas,Treasures of the Deck,en-US
Tesouros das Cartas,Treasures of the Deck,en-US
Thanh Kim Lưu Chuyển,Lazurite Swirl,en-US
Tourbillon lapis-lazuli,Lazurite Swirl,en-US
Trésor parmi les cartes,Treasures of the Deck,en-US
Turbinio di lazurite,Lazurite Swirl,en-US
Uzman,Adept,en-US
Vórtice Lazuli,Lazurite Swirl,en-US
Vórtice azurita,Lazurite Swirl,en-US
Vực Đá Sâu - Pha Lê Lam,The Chasm: Blue Crystal,en-US
Vực Đá Sâu - Sắt Cứng,The Chasm: Solid Iron,en-US
Vực Đá Sâu - Vương Miện,The Chasm: Crown,en-US
Éclat de cristal magique,Magical Crystal Chunk,en-US
Électrocristal,Electro Crystal,en-US
Đóa Hoa Băng Vụ,Mist Flower Corolla,en-US
Венчик туманного цветка,Mist Flower Corolla,en-US
Глазурная лилия,Glaze Lily,en-US
Драконий хребет: Венец,Dragonspine: Crown,en-US
Драконий хребет: Следы,Dragonspine: Traces,en-US
Знаток,Adept,en-US
Изначальный,Origin,en-US
Инадзума,Inazuma,en-US
Карточное сокровище,Treasures of the Deck,en-US
Крепость Меропид,The Fortress of Meropide,en-US
Кровоцвет,Dendrobium,en-US
Кусок аметиста,Amethyst Lump,en-US
Лазуритовый вихрь,Lazurite Swirl,en-US
Легенда,Legend,en-US
Ли Юэ,Liyue,en-US
Магический кристальный обломок,Magical Crystal Chunk,en-US
Мондштадт,Mondstadt,en-US
Море древности: Венец,Sea of Bygone Eras: Crown,en-US
Море древности: Сон,Sea of Bygone Eras: Slumber,en-US
Море красных песков: Венец,Great Red Sand: Crown,en-US
Море красных песков: Долгая ночь,Great Red Sand: Long Night,en-US
Море красных песков: Старинная бронза,Great Red Sand: Bronze,en-US
Натлан,Natlan,en-US
Нод-Край,Nod-Krai,en-US
Обломок кристалла,Crystal Chunk,en-US
Разлом: Венец,The Chasm: Crown,en-US
Разлом: Топаз,The Chasm: Blue Crystal,en-US
Разлом: Штурм,The Chasm: Solid Iron,en-US
Семена одуванчика,Dandelion Seed,en-US
Сумеру,Sumeru,en-US
Тычинка пылающего цветка,Flaming Flower Stamen,en-US
Фонта,Fonta,en-US
Фонта: Красная сердечность,Fonta: Passionate Red,en-US
Фонта: Озёрный свет,Fonta: Lakelight Luminescence,en-US
Фонта: Сладкая сакура,Fonta: Sweet Sakura,en-US
Фонтейн,Fontaine,en-US
Цветок сесилии,Cecilia,en-US
Электро кристалл,Electro Crystal,en-US
Энканомия: Венец,Enkanomiya: Crown,en-US
Энканомия: Вечная ночь,Enkanomiya: Evernight,en-US
กระแสวนสีคราม,Lazurite Swirl,en-US
ตำนาน,Legend,en-US
ป้อมปราการ Meropide,The Fortress of Meropide,en-US
ผู้ชำนาญ,Adept,en-US
สมบัติกลางหมู่การ์ด,Treasures of the Deck,en-US
แรกเริ่ม,Origin,en-US
スメール,Sumeru,en-US
セシリアの花,Cecilia,en-US
ドラゴンスパイン·冠,Dragonspine: Crown,en-US
ドラゴンスパイン·探訪,Dragonspine: Traces,en-US
ナタ,Natlan,en-US
ナド・クライ,Nod-Krai,en-US
フォンタ,Fonta,en-US
フォンタ・ほんのり甘い緋櫻味,Fonta: Sweet Sakura,en-US
フォンタ・レイクライト,Fonta: Lakelight Luminescence,en-US
フォンタ・真摯な赤念,Fonta: Passionate Red,en-US
フォンテーヌ,Fontaine,en-US
メロピデ要塞,The Fortress of Meropide,en-US
モンド,Mondstadt,en-US
ラピスラズリワール,Lazurite Swirl,en-US
レジェンド,Legend,en-US
传说,Legend,en-US
傳說,Legend,en-US
冰雾花花朵,Mist Flower Corolla,en-US
冰霧花花朵,Mist Flower Corolla,en-US
原初,Origin,en-US
塞西莉亚花,Cecilia,en-US
塞西莉亞花,Cecilia,en-US
大赤沙海·冠冕,Great Red Sand: Crown,en-US
大赤沙海·古銅,Great Red Sand: Bronze,en-US
大赤沙海·古铜,Great Red Sand: Bronze,en-US
大赤沙海·長夜,Great Red Sand: Long Night,en-US
大赤沙海·长夜,Great Red Sand: Long Night,en-US
大赤砂海・冠,Great Red Sand: Crown,en-US
大赤砂海・赤銅,Great Red Sand: Bronze,en-US
大赤砂海・長夜,Great Red Sand: Long Night,en-US
层岩巨渊·冠冕,The Chasm: Crown,en-US
层岩巨渊·坚铁,The Chasm: Solid Iron,en-US
层岩巨渊·靛晶,The Chasm: Blue Crystal,en-US
層岩巨淵·冠,The Chasm: Crown,en-US
層岩巨淵·冠冕,The Chasm: Crown,en-US
層岩巨淵·堅鉄,The Chasm: Solid Iron,en-US
層岩巨淵·堅鐵,The Chasm: Solid Iron,en-US
層岩巨淵·藍晶,The Chasm: Blue Crystal,en-US
層岩巨淵·靛晶,The Chasm: Blue Crystal,en-US
往日の海・クラウン,Sea of Bygone Eras: Crown,en-US
往日の海・深い眠り,Sea of Bygone Eras: Slumber,en-US
挪德卡莱,Nod-Krai,en-US
挪德卡萊,Nod-Krai,en-US
旧日之海·冠冕,Sea of Bygone Eras: Crown,en-US
旧日之海·沉眠,Sea of Bygone Eras: Slumber,en-US
札にある秘宝,Treasures of the Deck,en-US
枫丹,Fontaine,en-US
枫达,Fonta,en-US
枫达·明澈湖光,Fonta: Lakelight Luminescence,en-US
枫达·诚挚赤念,Fonta: Passionate Red,en-US
枫达·轻甜绯樱,Fonta: Sweet Sakura,en-US
梅洛彼得堡,The Fortress of Meropide,en-US
楓丹,Fontaine,en-US
楓達,Fonta,en-US
楓達·明澈湖光,Fonta: Lakelight Luminescence,en-US
楓達·誠摯赤念,Fonta: Passionate Red,en-US
楓達·輕甜緋櫻,Fonta: Sweet Sakura,en-US
水晶の塊,Crystal Chunk,en-US
水晶块,Crystal Chunk,en-US
水晶塊,Crystal Chunk,en-US
淵下宮·冠冕,Enkanomiya: Crown,en-US
淵下宮·常夜,Enkanomiya: Evernight,en-US
淵下宮・冠,Enkanomiya: Crown,en-US
淵下宮・常夜,Enkanomiya: Evernight,en-US
渊下宫·冠冕,Enkanomiya: Crown,en-US
渊下宫·常夜,Enkanomiya: Evernight,en-US
烈焔花の花蕊,Flaming Flower Stamen,en-US
烈焰花花蕊,Flaming Flower Stamen,en-US
牌中秘宝,Treasures of the Deck,en-US
牌中秘寶,Treasures of the Deck,en-US
琉璃百合,Glaze Lily,en-US
璃月,Liyue,en-US
电气水晶,Electro Crystal,en-US
稲妻,Inazuma,en-US
稻妻,Inazuma,en-US
納塔,Natlan,en-US
紫晶块,Amethyst Lump,en-US
紫晶塊,Amethyst Lump,en-US
紫水晶の塊,Amethyst Lump,en-US
纳塔,Natlan,en-US
舊日之海·冠冕,Sea of Bygone Eras: Crown,en-US
舊日之海·沉眠,Sea of Bygone Eras: Slumber,en-US
蒙德,Mondstadt,en-US
蒲公英の種,Dandelion Seed,en-US
蒲公英籽,Dandelion Seed,en-US
血斛,Dendrobium,en-US
血石華,Dendrobium,en-US
达人,Adept,en-US
達人,Adept,en-US
電気水晶,Electro Crystal,en-US
電氣水晶,Electro Crystal,en-US
霧氷花の花蕊,Mist Flower Corolla,en-US
青金的流旋,Lazurite Swirl,en-US
須彌,Sumeru,en-US
须弥,Sumeru,en-US
魔晶の塊,Magical Crystal Chunk,en-US
魔晶块,Magical Crystal Chunk,en-US
魔晶塊,Magical Crystal Chunk,en-US
龍脊雪山·冠冕,Dragonspine: Crown,en-US
龍脊雪山·尋跡,Dragonspine: Traces,en-US
龙脊雪山·冠冕,Dragonspine: Crown,en-US
龙脊雪山·寻迹,Dragonspine: Traces,en-US
나타,Natlan,en-US
노드크라이,Nod-Krai,en-US
달인,Adept,en-US
덱 속의 보물,Treasures of the Deck,en-US
드래곤 스파인·왕관,Dragonspine: Crown,en-US
드래곤 스파인·흔적,Dragonspine: Traces,en-US
레전드,Legend,en-US
리월,Liyue,en-US
마법 수정석 조각,Magical Crystal Chunk,en-US
메로피드 요새,The Fortress of Meropide,en-US
몬드,Mondstadt,en-US
민들레 씨앗,Dandelion Seed,en-US
서리꽃 꽃술,Mist Flower Corolla,en-US
세실리아꽃,Cecilia,en-US
수메르,Sumeru,en-US
수정덩이,Crystal Chunk,en-US
연하궁·상야,Enkanomiya: Evernight,en-US
연하궁·왕관,Enkanomiya: Crown,en-US
원초,Origin,en-US
유리백합,Glaze Lily,en-US
이나즈마,Inazuma,en-US
자수정 덩이,Amethyst Lump,en-US
적색 모래바다·고동색,Great Red Sand: Bronze,en-US
적색 모래바다·긴 밤,Great Red Sand: Long Night,en-US
적색 모래바다·왕관,Great Red Sand: Crown,en-US
전기 수정,Electro Crystal,en-US
지난날의 바다·왕관,Sea of Bygone Eras: Crown,en-US
지난날의 바다·침몰,Sea of Bygone Eras: Slumber,en-US
청금색 소용돌이,Lazurite Swirl,en-US
층암거연·강철,The Chasm: Solid Iron,en-US
층암거연·왕관,The Chasm: Crown,en-US
층암거연·짙푸른 결정,The Chasm: Blue Crystal,en-US
폰타,Fonta,en-US
폰타·맑은 호숫빛,Fonta: Lakelight Luminescence,en-US
폰타·붉은 열정,Fonta: Passionate Red,en-US
폰타·은은한 벚꽃 맛,Fonta: Sweet Sakura,en-US
폰타인,Fontaine,en-US
혈곡,Dendrobium,en-US
화염꽃 꽃술,Flaming Flower Stamen,en-US
