source,target,tgt_lng
編成,災變防線-編隊,zh-TW
재앙의 전선-편성,災變防線-編隊,zh-TW
灾变防线-奖励,災變防線-獎勵,zh-TW
Cataclysm Survivor: Rewards,災變防線-獎勵,zh-TW
報酬,災變防線-獎勵,zh-TW
재앙의 전선-보상,災變防線-獎勵,zh-TW
灾变防线-天赋,災變防線-天賦,zh-TW
Cataclysm Survivor: Talent Points,災變防線-天賦,zh-TW
防衛作戦,災變防線-天賦,zh-TW
재앙의 전선-특성,災變防線-天賦,zh-TW
灾变防线-等级,災變防線-等級,zh-TW
Cataclysm Survivor: Level,災變防線-等級,zh-TW
レベル,災變防線-等級,zh-TW
재앙의 전선-레벨,災變防線-等級,zh-TW
灾变防线-特殊奖励,災變防線-特殊獎勵,zh-TW
Cataclysm Survivor: Special Rewards,災變防線-特殊獎勵,zh-TW
特別報酬,災變防線-特殊獎勵,zh-TW
재앙의 전선-특별 보상,災變防線-特殊獎勵,zh-TW
灾变防线-特殊机制,災變防線-特殊機制,zh-TW
Cataclysm Survivor: Special Mechanism,災變防線-特殊機制,zh-TW
特殊ギミック,災變防線-特殊機制,zh-TW
재앙의 전선-특수 기믹,災變防線-特殊機制,zh-TW
素材产出,材料產出,zh-TW
Material Drops,材料產出,zh-TW
素材,材料產出,zh-TW
재료 생성,材料產出,zh-TW
总星数计算,總星數計算,zh-TW
Total Star Count,總星數計算,zh-TW
星数の合計計算,總星數計算,zh-TW
총 성급 계산,總星數計算,zh-TW
奖励规则,獎勵規則,zh-TW
Rewards,獎勵規則,zh-TW
報酬,獎勵規則,zh-TW
보상 규칙,獎勵規則,zh-TW
分数获取途经,分數取得方式,zh-TW
How to Score,分數取得方式,zh-TW
ポイント,分數取得方式,zh-TW
점수 획득 경로,分數取得方式,zh-TW
星数转化规则,星數轉化規則,zh-TW
How to Get Stars,星數轉化規則,zh-TW
星の獲得方法,星數轉化規則,zh-TW
성급 전환 규칙,星數轉化規則,zh-TW
锁定,鎖定,zh-TW
Lock-In Mechanics,鎖定,zh-TW
巡遊者のロック,鎖定,zh-TW
고정,鎖定,zh-TW
终焉绝响,終焉絕響,zh-TW
A Finale Echoing,終焉絕響,zh-TW
大討伐作戦,終焉絕響,zh-TW
종언의 노래,終焉絕響,zh-TW
挑战难度,挑戰難度,zh-TW
Challenge Difficulty,挑戰難度,zh-TW
挑戦難易度と模擬戦,挑戰難度,zh-TW
도전 난이도,挑戰難度,zh-TW
联合战斗,聯合戰鬥,zh-TW
Joint Battle,聯合戰鬥,zh-TW
協力戦闘,聯合戰鬥,zh-TW
연합 전투,聯合戰鬥,zh-TW
連合大捕物帖-遊び方,玩法概述,zh-TW
授予委托书,授予委託書,zh-TW
Permits Issuance,授予委託書,zh-TW
連合大捕物帖-依頼書の授与,授予委託書,zh-TW
의뢰서 수여,授予委託書,zh-TW
追踪,追蹤,zh-TW
Tracking,追蹤,zh-TW
連合大捕物帖-追跡,追蹤,zh-TW
추적,追蹤,zh-TW
协助讨伐,協助討伐,zh-TW
Co-op Hunt,協助討伐,zh-TW
連合大捕物帖-討伐救援,協助討伐,zh-TW
협력 토벌,協助討伐,zh-TW
围猎等级,圍獵等級,zh-TW
Siege Level,圍獵等級,zh-TW
連合大捕物帖-捕物レベル,圍獵等級,zh-TW
사냥 레벨,圍獵等級,zh-TW
Basic Controls,基本操作,zh-TW
기본 조작,基本操作,zh-TW
战斗操作-普通攻击,戰鬥操作-普通攻擊,zh-TW
Combat Controls: Auto Attack,戰鬥操作-普通攻擊,zh-TW
主力巡遊者操作-通常攻撃,戰鬥操作-普通攻擊,zh-TW
전투 조작-일반 공격,戰鬥操作-普通攻擊,zh-TW
战斗操作-主控技能,戰鬥操作-主控技能,zh-TW
Combat Control: Main Skill,戰鬥操作-主控技能,zh-TW
主力巡遊者操作-主力スキル,戰鬥操作-主控技能,zh-TW
전투 조작-메인 스킬,戰鬥操作-主控技能,zh-TW
战斗操作-充能,戰鬥操作-蓄能,zh-TW
Combat Controls: Energy Charge,戰鬥操作-蓄能,zh-TW
主力巡遊者操作-チャージ,戰鬥操作-蓄能,zh-TW
전투 조작-SP 회복,戰鬥操作-蓄能,zh-TW
战斗操作-闪避,戰鬥操作-閃避,zh-TW
Combat Controls: Dodge,戰鬥操作-閃避,zh-TW
主力巡遊者操作-回避,戰鬥操作-閃避,zh-TW
전투 조작-회피,戰鬥操作-閃避,zh-TW
战斗操作-疾跑,戰鬥操作-疾跑,zh-TW
Combat Controls: Dash,戰鬥操作-疾跑,zh-TW
主力巡遊者操作-ダッシュ,戰鬥操作-疾跑,zh-TW
전투 조작-빠른 발놀림,戰鬥操作-疾跑,zh-TW
战斗操作-援护角色技能,戰鬥操作-援護角色技能,zh-TW
Combat Controls: Support Skill,戰鬥操作-援護角色技能,zh-TW
支援巡遊者操作-支援巡遊者スキル,戰鬥操作-援護角色技能,zh-TW
전투 조작-지원 캐릭터 스킬,戰鬥操作-援護角色技能,zh-TW
战斗操作-援护角色绝招,戰鬥操作-援護角色絕招,zh-TW
Combat Controls: Support Ultimate,戰鬥操作-援護角色絕招,zh-TW
支援巡遊者操作-支援巡遊者必殺技,戰鬥操作-援護角色絕招,zh-TW
전투 조작-지원 캐릭터 필살기,戰鬥操作-援護角色絕招,zh-TW
元素属性-印记,元素屬性-印記,zh-TW
Element: Marks,元素屬性-印記,zh-TW
戦闘システム-印,元素屬性-印記,zh-TW
원소 속성-표식,元素屬性-印記,zh-TW
元素印记-组队,元素印記-組隊,zh-TW
Elemental Mark - Squad,元素印記-組隊,zh-TW
元素の印-編成,元素印記-組隊,zh-TW
원소 표식-파티,元素印記-組隊,zh-TW
元素属性-弱点与抵抗,元素屬性-弱點與抵抗,zh-TW
Element: Vulnerability & Resistance,元素屬性-弱點與抵抗,zh-TW
戦闘システム-敵の属性,元素屬性-弱點與抵抗,zh-TW
원소 속성-약점과 저항,元素屬性-弱點與抵抗,zh-TW
戦闘システム-属性相性,元素屬性-弱點與抵抗,zh-TW
元素属性-推荐,元素屬性-推薦,zh-TW
Element: Recommendation,元素屬性-推薦,zh-TW
戦闘システム-推奨属性,元素屬性-推薦,zh-TW
원소 속성-추천,元素屬性-推薦,zh-TW
元素属性-印记触发,元素屬性-印記觸發,zh-TW
Element: Mark Trigger,元素屬性-印記觸發,zh-TW
戦闘システム-印発動,元素屬性-印記觸發,zh-TW
원소 속성-표식 발동,元素屬性-印記觸發,zh-TW
音符来源,音符來源,zh-TW
Musical Note Source,音符來源,zh-TW
音符の獲得方法,音符來源,zh-TW
소리 획득 경로,音符來源,zh-TW
遊び方,玩法概述,zh-TW
寻宝铲获取,獲得尋寶鏟,zh-TW
How to Obtain Treasure Shovels,獲得尋寶鏟,zh-TW
ラッキーシャベル,獲得尋寶鏟,zh-TW
보물삽 획득,獲得尋寶鏟,zh-TW
Durability,耐久度,zh-TW
耐久値,耐久度,zh-TW
내구도,耐久度,zh-TW
宝藏形状,寶藏形狀,zh-TW
Treasure Shape,寶藏形狀,zh-TW
お宝の形,寶藏形狀,zh-TW
보물 모양,寶藏形狀,zh-TW
宝藏价值,寶藏價值,zh-TW
Treasure Value,寶藏價值,zh-TW
お宝の価値,寶藏價值,zh-TW
보물 가치,寶藏價值,zh-TW
层级更替及角色支援,層級更替及角色支援,zh-TW
Floor Progression & Trekker Support,層級更替及角色支援,zh-TW
階層の切り替えと巡遊者支援,層級更替及角色支援,zh-TW
층 변경 및 캐릭터 서포팅,層級更替及角色支援,zh-TW
游棋保卫战-基础玩法,遊棋保衛戰-基礎玩法,zh-TW
Chess Defense - Basic Gameplay,遊棋保衛戰-基礎玩法,zh-TW
守れ！星ノ塔-遊び方,遊棋保衛戰-基礎玩法,zh-TW
스텔라 디펜스-기본 플레이,遊棋保衛戰-基礎玩法,zh-TW
游棋保卫战-角色升级,遊棋保衛戰-角色升級,zh-TW
Chess Defense - Character Upgrade,遊棋保衛戰-角色升級,zh-TW
守れ！星ノ塔-レベルアップ,遊棋保衛戰-角色升級,zh-TW
스텔라 디펜스-캐릭터 업그레이드,遊棋保衛戰-角色升級,zh-TW
游棋保卫战-道具卡,遊棋保衛戰-道具卡,zh-TW
Chess Defense - Item Card,遊棋保衛戰-道具卡,zh-TW
守れ！星ノ塔-アイテムカード,遊棋保衛戰-道具卡,zh-TW
스텔라 디펜스-아이템 카드,遊棋保衛戰-道具卡,zh-TW
游棋保卫战-棋子介绍,遊棋保衛戰-棋子介紹,zh-TW
Chess Defense - About Piece,遊棋保衛戰-棋子介紹,zh-TW
守れ！星ノ塔-駒紹介,遊棋保衛戰-棋子介紹,zh-TW
스텔라 디펜스-말 소개,遊棋保衛戰-棋子介紹,zh-TW
游棋保卫战-落水,遊棋保衛戰-落水,zh-TW
Chess Defense: Drowning,遊棋保衛戰-落水,zh-TW
守れ！星ノ塔-落水,遊棋保衛戰-落水,zh-TW
스텔라 디펜스-입수,遊棋保衛戰-落水,zh-TW
游棋保卫战-拉动,遊棋保衛戰-拉動,zh-TW
Chess Defense: Pulling,遊棋保衛戰-拉動,zh-TW
守れ！星ノ塔-引き寄せ,遊棋保衛戰-拉動,zh-TW
스텔라 디펜스-당기기,遊棋保衛戰-拉動,zh-TW
游棋保卫战-推动,遊棋保衛戰-推動,zh-TW
Chess Defense: Pushing,遊棋保衛戰-推動,zh-TW
守れ！星ノ塔-ノックバック,遊棋保衛戰-推動,zh-TW
스텔라 디펜스-밀기,遊棋保衛戰-推動,zh-TW
游棋保卫战-精英重量,遊棋保衛戰-菁英重量,zh-TW
Chess Defense: Elite Weight,遊棋保衛戰-菁英重量,zh-TW
守れ！星ノ塔-重量（エリート）,遊棋保衛戰-菁英重量,zh-TW
스텔라 디펜스-정예 중량,遊棋保衛戰-菁英重量,zh-TW
游棋保卫战-能量沛沛,遊棋保衛戰-能量沛沛,zh-TW
Chess Defense: Pep Pep Juice,遊棋保衛戰-能量沛沛,zh-TW
守れ！星ノ塔-大容量パチパチメテオ,遊棋保衛戰-能量沛沛,zh-TW
스텔라 디펜스-톡톡메테오,遊棋保衛戰-能量沛沛,zh-TW
游棋保卫战-翡冷翠,遊棋保衛戰-翡冷翠,zh-TW
Chess Defense: Firenze,遊棋保衛戰-翡冷翠,zh-TW
守れ！星ノ塔-フィレン,遊棋保衛戰-翡冷翠,zh-TW
스텔라 디펜스-피렌,遊棋保衛戰-翡冷翠,zh-TW
游棋保卫战-首领重量,遊棋保衛戰-首領重量,zh-TW
Chess Defense: Boss Weight,遊棋保衛戰-首領重量,zh-TW
守れ！星ノ塔-重量（首領）,遊棋保衛戰-首領重量,zh-TW
스텔라 디펜스-보스 중량,遊棋保衛戰-首領重量,zh-TW
游棋保卫战-草丛,遊棋保衛戰-草叢,zh-TW
Chess Defense - Bush,遊棋保衛戰-草叢,zh-TW
守れ！星ノ塔-草むら,遊棋保衛戰-草叢,zh-TW
스텔라 디펜스-수풀,遊棋保衛戰-草叢,zh-TW
游棋保卫战-清理草丛,遊棋保衛戰-清理草叢,zh-TW
Chess Defense - Bush Clearing,遊棋保衛戰-清理草叢,zh-TW
守れ！星ノ塔-草むらの除去,遊棋保衛戰-清理草叢,zh-TW
스텔라 디펜스-수풀 제거,遊棋保衛戰-清理草叢,zh-TW
游棋保卫战-注意草丛法术,遊棋保衛戰-注意草叢法術,zh-TW
Chess Defense - Bush Spells,遊棋保衛戰-注意草叢法術,zh-TW
守れ！星ノ塔-草むらの生成,遊棋保衛戰-注意草叢法術,zh-TW
스텔라 디펜스-수풀 마법 주의,遊棋保衛戰-注意草叢法術,zh-TW
游棋保卫战-注意大规模草丛法术,遊棋保衛戰-注意大規模草叢法術,zh-TW
Chess Defense - Mass Bush Spells,遊棋保衛戰-注意大規模草叢法術,zh-TW
守れ！星ノ塔-草むらの広範囲生成,遊棋保衛戰-注意大規模草叢法術,zh-TW
스텔라 디펜스-광역 수풀 마법 주의,遊棋保衛戰-注意大規模草叢法術,zh-TW
游棋保卫战-炎热,遊棋保衛戰-炎熱,zh-TW
Chess Defense: Heat,遊棋保衛戰-炎熱,zh-TW
守れ！星ノ塔-ヒートゲージ,遊棋保衛戰-炎熱,zh-TW
스텔라 디펜스-폭염,遊棋保衛戰-炎熱,zh-TW
游棋保卫战-降温,遊棋保衛戰-降溫,zh-TW
Chess Defense: Cooling Down,遊棋保衛戰-降溫,zh-TW
守れ！星ノ塔-冷却,遊棋保衛戰-降溫,zh-TW
스텔라 디펜스-냉각,遊棋保衛戰-降溫,zh-TW
游棋保卫战-注意精英怪物,遊棋保衛戰-注意菁英怪物,zh-TW
Chess Defense: Watch for Elites,遊棋保衛戰-注意菁英怪物,zh-TW
守れ！星ノ塔-エリート,遊棋保衛戰-注意菁英怪物,zh-TW
스텔라 디펜스-정예 몬스터 주의,遊棋保衛戰-注意菁英怪物,zh-TW
游棋保卫战-灭火,遊棋保衛戰-滅火,zh-TW
Chess Defense: Extinguish the Fire,遊棋保衛戰-滅火,zh-TW
守れ！星ノ塔-消火,遊棋保衛戰-滅火,zh-TW
스텔라 디펜스-화재 진압,遊棋保衛戰-滅火,zh-TW
游棋保卫战-注意首领怪物,遊棋保衛戰-注意首領怪物,zh-TW
Chess Defense: Watch for Boss,遊棋保衛戰-注意首領怪物,zh-TW
守れ！星ノ塔-首領,遊棋保衛戰-注意首領怪物,zh-TW
스텔라 디펜스-보스 몬스터 주의,遊棋保衛戰-注意首領怪物,zh-TW
玩法说明,玩法說明,zh-TW
Gameplay Introduction,玩法說明,zh-TW
遊び方,玩法說明,zh-TW
콘텐츠 설명,玩法說明,zh-TW
“慢火温盏”,「慢火溫盞」,zh-TW
Gentle Brew,「慢火溫盞」,zh-TW
見た目も美しく,「慢火溫盞」,zh-TW
“은은한 온기”,「慢火溫盞」,zh-TW
“悬壶高冲”,「懸壺高沖」,zh-TW
High Pouring,「懸壺高沖」,zh-TW
華麗なる手さばき,「懸壺高沖」,zh-TW
“높게 따르는 찻물”,「懸壺高沖」,zh-TW
“沸点跃动”,「沸點躍動」,zh-TW
Boiling Beats,「沸點躍動」,zh-TW
リズムに乗って,「沸點躍動」,zh-TW
“끓어오르는 열기”,「沸點躍動」,zh-TW
“茶韵臻品”,「茶韻臻品」,zh-TW
Tea's Elegance,「茶韻臻品」,zh-TW
ライン生産方式,「茶韻臻品」,zh-TW
“명차의 운치”,「茶韻臻品」,zh-TW
缭乱碎晶球-基础玩法,繚亂碎晶球-基礎玩法,zh-TW
Bouncing Bumper Bash: Basics,繚亂碎晶球-基礎玩法,zh-TW
ブロックくずし-遊び方1,繚亂碎晶球-基礎玩法,zh-TW
브릭 크러쉬-기본 플레이,繚亂碎晶球-基礎玩法,zh-TW
ブロックくずし-遊び方2,繚亂碎晶球-基礎玩法,zh-TW
ブロックくずし-遊び方3,繚亂碎晶球-基礎玩法,zh-TW
缭乱碎晶球-机关,繚亂碎晶球-機關,zh-TW
Bouncing Bumper Bash: Mechanics,繚亂碎晶球-機關,zh-TW
ブロックくずし-ギミック,繚亂碎晶球-機關,zh-TW
브릭 크러쉬-장치,繚亂碎晶球-機關,zh-TW
缭乱碎晶球-道具,繚亂碎晶球-道具,zh-TW
Bouncing Bumper Bash: Items,繚亂碎晶球-道具,zh-TW
ブロックくずし-アイテム,繚亂碎晶球-道具,zh-TW
브릭 크러쉬-아이템,繚亂碎晶球-道具,zh-TW
缭乱碎晶球-怪物,繚亂碎晶球-怪物,zh-TW
Bouncing Bumper Bash: Monsters,繚亂碎晶球-怪物,zh-TW
ブロックくずし-モンスター,繚亂碎晶球-怪物,zh-TW
브릭 크러쉬-몬스터,繚亂碎晶球-怪物,zh-TW
ブロックくずし-ギミック2,繚亂碎晶球-機關,zh-TW
缭乱碎晶球-传送门,繚亂碎晶球-傳送門,zh-TW
Bouncing Bumper Bash: Portal,繚亂碎晶球-傳送門,zh-TW
ブロックくずし-ワープゲート,繚亂碎晶球-傳送門,zh-TW
브릭 크러쉬-워프 포트,繚亂碎晶球-傳送門,zh-TW
缭乱碎晶球-重力按钮,繚亂碎晶球-重力按鈕,zh-TW
Bouncing Bumper Bash: Gravity Button,繚亂碎晶球-重力按鈕,zh-TW
ブロックくずし-重力ボタン,繚亂碎晶球-重力按鈕,zh-TW
브릭 크러쉬-중력 버튼,繚亂碎晶球-重力按鈕,zh-TW
命运星牌局,命運星牌局,zh-TW
Fatebound Stellar Deck,命運星牌局,zh-TW
シャロカード,命運星牌局,zh-TW
페이트 하우스,命運星牌局,zh-TW
Hand,牌型,zh-TW
役,牌型,zh-TW
핸드,牌型,zh-TW
Fatebound Stellar Cards,星命牌,zh-TW
シャロットカード,星命牌,zh-TW
페이트 카드,星命牌,zh-TW
合约,合約,zh-TW
Contract,合約,zh-TW
契約,合約,zh-TW
계약,合約,zh-TW
超越之镜,超越之鏡,zh-TW
Transcendence Mirror,超越之鏡,zh-TW
超越の鏡,超越之鏡,zh-TW
초월의 거울,超越之鏡,zh-TW
豪礼抛物线-基础入门,豪禮拋物線-基礎入門,zh-TW
Arc of Abundance: Basics,豪禮拋物線-基礎入門,zh-TW
フライングシャロ-遊び方,豪禮拋物線-基礎入門,zh-TW
슈팅 럭키샷-기본 플레이,豪禮拋物線-基礎入門,zh-TW
豪礼抛物线-购物篮,豪禮拋物線-購物籃,zh-TW
Arc of Abundance: Shopping Basket,豪禮拋物線-購物籃,zh-TW
フライングシャロ-買い物カゴ,豪禮拋物線-購物籃,zh-TW
슈팅 럭키샷-쇼핑 바구니,豪禮拋物線-購物籃,zh-TW
豪礼抛物线-获得道具,豪禮拋物線-獲得道具,zh-TW
Arc of Abundance: Acquiring Item,豪禮拋物線-獲得道具,zh-TW
フライングシャロ-アイテム,豪禮拋物線-獲得道具,zh-TW
슈팅 럭키샷-아이템 획득,豪禮拋物線-獲得道具,zh-TW
豪礼抛物线-选择道具,豪禮拋物線-選擇道具,zh-TW
Arc of Abundance: Selecting Item,豪禮拋物線-選擇道具,zh-TW
フライングシャロ-アイテムの選択,豪禮拋物線-選擇道具,zh-TW
슈팅 럭키샷-아이템 선택,豪禮拋物線-選擇道具,zh-TW
豪礼抛物线-使用道具,豪禮拋物線-使用道具,zh-TW
Arc of Abundance: Using Items,豪禮拋物線-使用道具,zh-TW
フライングシャロ-アイテムの使用,豪禮拋物線-使用道具,zh-TW
슈팅 럭키샷-아이템 사용,豪禮拋物線-使用道具,zh-TW
豪礼抛物线-鼓风机,豪禮拋物線-鼓風機,zh-TW
Arc of Abundance: Blower,豪禮拋物線-鼓風機,zh-TW
フライングシャロ-扇風機,豪禮拋物線-鼓風機,zh-TW
슈팅 럭키샷-송풍기,豪禮拋物線-鼓風機,zh-TW
豪礼抛物线-传送盆,豪禮拋物線-傳送盆,zh-TW
Arc of Abundance: Teleport Basin,豪禮拋物線-傳送盆,zh-TW
フライングシャロ-転送ポッド,豪禮拋物線-傳送盆,zh-TW
슈팅 럭키샷-워프 포트,豪禮拋物線-傳送盆,zh-TW
豪礼抛物线-弹射夏洛克,豪禮拋物線-彈射夏洛克,zh-TW
Arc of Abundance: Pinball Sherlock,豪禮拋物線-彈射夏洛克,zh-TW
フライングシャロ-バウンド・シャロ,豪禮拋物線-彈射夏洛克,zh-TW
슈팅 럭키샷-반사 샤로,豪禮拋物線-彈射夏洛克,zh-TW
豪礼抛物线-精准盲投,豪禮拋物線-精準盲投,zh-TW
Arc of Abundance: Perfect Blind Toss,豪禮拋物線-精準盲投,zh-TW
フライングシャロ-ブラインドスロー,豪禮拋物線-精準盲投,zh-TW
슈팅 럭키샷-마스터,豪禮拋物線-精準盲投,zh-TW
钩爪寻宝,鉤爪尋寶,zh-TW
Grapple for Treasure,鉤爪尋寶,zh-TW
月夜を盗む白き影-遊び方,鉤爪尋寶,zh-TW
갈고리 보물찾기,鉤爪尋寶,zh-TW
物资价值,物資價值,zh-TW
Supply Value,物資價值,zh-TW
月夜を盗む白き影-物資の価値,物資價值,zh-TW
물자 가치,物資價值,zh-TW
卸下重负,卸下重負,zh-TW
Ditch the Weight,卸下重負,zh-TW
月夜を盗む白き影-重量,卸下重負,zh-TW
중량 해제,卸下重負,zh-TW
Double Search,二重搜查,zh-TW
月夜を盗む白き影-捜査,二重搜查,zh-TW
이중 수색,二重搜查,zh-TW
炸弹陷阱,炸彈陷阱,zh-TW
Bomb Trap,炸彈陷阱,zh-TW
月夜を盗む白き影-爆薬,炸彈陷阱,zh-TW
