source,target,tgt_lng
食蜂操祈,Shokuhou Misaki,en-US
쇼쿠호 미사키,Shokuhou Misaki,en-US
โชคุโฮว มิซากิ,Shokuhou Misaki,en-US
紫草,Yukari,en-US
ユカリ,Yukari,en-US
紫,Yukari,en-US
유카리,Yukari,en-US
ยูคาริ,Yukari,en-US
莲华,Renge,en-US
レンゲ,Renge,en-US
蓮華,Renge,en-US
렌게,Renge,en-US
เรนเกะ,Renge,en-US
桔梗,Kikyou,en-US
キキョウ,Kikyou,en-US
키쿄,Kikyou,en-US
คิเคียว,Kikyou,en-US
小玉（露营）,Kotama (Camp),en-US
コタマ（キャンプ）,Kotama (Camp),en-US
小玉(露營),Kotama (Camp),en-US
코타마(캠핑),Kotama (Camp),en-US
โคทามะ (แคมป์),Kotama (Camp),en-US
晴（露营）,Hare (Camp),en-US
ハレ（キャンプ）,Hare (Camp),en-US
晴(露營),Hare (Camp),en-US
하레(캠핑),Hare (Camp),en-US
ฮาเระ (แคมป์),Hare (Camp),en-US
日奈（礼服）,Hina (Dress),en-US
ヒナ（ドレス）,Hina (Dress),en-US
陽奈(禮服),Hina (Dress),en-US
히나(드레스),Hina (Dress),en-US
ฮินะ (เดรส),Hina (Dress),en-US
亚子（礼服）,Ako (Dress),en-US
アコ（ドレス）,Ako (Dress),en-US
亞子(禮服),Ako (Dress),en-US
아코(드레스),Ako (Dress),en-US
อาโกะ (เดรส),Ako (Dress),en-US
佳代子（礼服）,Kayoko (Dress),en-US
カヨコ（ドレス）,Kayoko (Dress),en-US
佳世子(禮服),Kayoko (Dress),en-US
카요코(드레스),Kayoko (Dress),en-US
คาโยโกะ (เดรส),Kayoko (Dress),en-US
阿露（礼服）,Aru (Dress),en-US
アル（ドレス）,Aru (Dress),en-US
亞瑠(禮服),Aru (Dress),en-US
아루(드레스),Aru (Dress),en-US
อารุ (เดรส),Aru (Dress),en-US
海香,Umika,en-US
ウミカ,Umika,en-US
海花,Umika,en-US
우미카,Umika,en-US
อุมิกะ,Umika,en-US
和纱（乐队）,Kazusa (Band),en-US
カズサ（バンド）,Kazusa (Band),en-US
千紗(樂團),Kazusa (Band),en-US
카즈사(밴드),Kazusa (Band),en-US
คาซึสะ (วงดนตรี),Kazusa (Band),en-US
好美（乐队）,Yoshimi (Band),en-US
ヨシミ（バンド）,Yoshimi (Band),en-US
喜美(樂團),Yoshimi (Band),en-US
요시미(밴드),Yoshimi (Band),en-US
โยชิมิ (วงดนตรี),Yoshimi (Band),en-US
绮罗罗,Kirara,en-US
キララ,Kirara,en-US
綺羅羅,Kirara,en-US
키라라,Kirara,en-US
คิราระ,Kirara,en-US
桃井（女仆）,Momoi (Maid),en-US
モモイ（メイド）,Momoi (Maid),en-US
桃井(女僕),Momoi (Maid),en-US
모모이(메이드),Momoi (Maid),en-US
โมโมอิ (ชุดเมด),Momoi (Maid),en-US
绿（女仆）,Midori (Maid),en-US
ミドリ（メイド）,Midori (Maid),en-US
綠(女僕),Midori (Maid),en-US
미도리(메이드),Midori (Maid),en-US
มิโดริ (ชุดเมด),Midori (Maid),en-US
环奈（泳装）,Kanna (Swimsuit),en-US
カンナ（水着）,Kanna (Swimsuit),en-US
環奈(泳裝),Kanna (Swimsuit),en-US
칸나(수영복),Kanna (Swimsuit),en-US
คันนะ (ชุดว่ายน้ำ),Kanna (Swimsuit),en-US
萌绘（泳装）,Moe (Swimsuit),en-US
モエ（水着）,Moe (Swimsuit),en-US
萌(泳裝),Moe (Swimsuit),en-US
모에(수영복),Moe (Swimsuit),en-US
โมเอะ (ชุดว่ายน้ำ),Moe (Swimsuit),en-US
星野（临战）,Hoshino (Armed),en-US
ホシノ（臨戦）,Hoshino (Armed),en-US
星野（臨戰）,Hoshino (Armed),en-US
호시노(무장),Hoshino (Armed),en-US
โฮชิโนะ (คอมแบต),Hoshino (Armed),en-US
白子＊恐怖,Shiroko Terror,en-US
シロコ＊テラー,Shiroko Terror,en-US
시로코*테러,Shiroko Terror,en-US
ชิโรโกะ (เทอเรอร์),Shiroko Terror,en-US
纱织（泳装）,Saori (Swimsuit),en-US
サオリ（水着）,Saori (Swimsuit),en-US
沙織（泳裝）,Saori (Swimsuit),en-US
사오리(수영복),Saori (Swimsuit),en-US
ซาโอริ (ชุดว่ายน้ำ),Saori (Swimsuit),en-US
日和（泳装）,Hiyori (Swimsuit),en-US
ヒヨリ（水着）,Hiyori (Swimsuit),en-US
日和（泳裝）,Hiyori (Swimsuit),en-US
히요리(수영복),Hiyori (Swimsuit),en-US
ฮิโยริ (ชุดว่ายน้ำ),Hiyori (Swimsuit),en-US
玛利娜（旗袍）,Marina (Qipao),en-US
マリナ（チーパオ）,Marina (Qipao),en-US
瑪麗娜（旗袍）,Marina (Qipao),en-US
마리나(치파오),Marina (Qipao),en-US
มารินะ (กี่เผ้า),Marina (Qipao),en-US
丽情,Reijo,en-US
レイジョ,Reijo,en-US
令女,Reijo,en-US
레이죠,Reijo,en-US
เรย์โจ,Reijo,en-US
玛丽（偶像）,Mari (Idol),en-US
マリー（アイドル）,Mari (Idol),en-US
瑪麗（偶像）,Mari (Idol),en-US
마리(아이돌),Mari (Idol),en-US
มารี (ไอดอล),Mari (Idol),en-US
樱子（偶像）,Sakurako (Idol),en-US
サクラコ（アイドル）,Sakurako (Idol),en-US
櫻子（偶像）,Sakurako (Idol),en-US
사쿠라코(아이돌),Sakurako (Idol),en-US
ซากุระโกะ (ไอดอล),Sakurako (Idol),en-US
千秋,Chiaki,en-US
チアキ,Chiaki,en-US
치아키,Chiaki,en-US
จิอากิ,Chiaki,en-US
优香（睡衣）,Yuuka (Pajamas),en-US
ユウカ（パジャマ）,Yuuka (Pajamas),en-US
優香（睡衣）,Yuuka (Pajamas),en-US
유우카(파자마),Yuuka (Pajamas),en-US
ยูกะ (ชุดนอน),Yuuka (Pajamas),en-US
诺亚（睡衣）,Noa (Pajamas),en-US
ノア（パジャマ）,Noa (Pajamas),en-US
乃愛（睡衣）,Noa (Pajamas),en-US
노아(파자마),Noa (Pajamas),en-US
โนอา (ชุดนอน),Noa (Pajamas),en-US
茜,Akane,en-US
アカネ,Akane,en-US
朱音,Akane,en-US
아카네,Akane,en-US
อาคาเนะ,Akane,en-US
千世,Chise,en-US
チセ,Chise,en-US
知世,Chise,en-US
치세,Chise,en-US
ชิเซะ,Chise,en-US
明里,Akari,en-US
アカリ,Akari,en-US
亞伽里,Akari,en-US
아카리,Akari,en-US
อาคาริ,Akari,en-US
莲见,Hasumi,en-US
ハスミ,Hasumi,en-US
蓮實,Hasumi,en-US
하스미,Hasumi,en-US
ฮาสุมิ,Hasumi,en-US
野宫,Nonomi,en-US
ノノミ,Nonomi,en-US
野乃美,Nonomi,en-US
노노미,Nonomi,en-US
โนโนมิ,Nonomi,en-US
佳代子,Kayoko,en-US
カヨコ,Kayoko,en-US
佳世子,Kayoko,en-US
카요코,Kayoko,en-US
คาโยโกะ,Kayoko,en-US
睦月,Mutsuki,en-US
ムツキ,Mutsuki,en-US
無月,Mutsuki,en-US
무츠키,Mutsuki,en-US
มุสึกิ,Mutsuki,en-US
纯子,Junko,en-US
ジュンコ,Junko,en-US
淳子,Junko,en-US
준코,Junko,en-US
จุนโกะ,Junko,en-US
芹香,Serika,en-US
セリカ,Serika,en-US
茜香,Serika,en-US
세리카,Serika,en-US
เซริกะ,Serika,en-US
椿,Tsubaki,en-US
ツバキ,Tsubaki,en-US
츠바키,Tsubaki,en-US
สึบากิ,Tsubaki,en-US
优香,Yuuka,en-US
ユウカ,Yuuka,en-US
優香,Yuuka,en-US
유우카,Yuuka,en-US
ยูกะ,Yuuka,en-US
桃,Momoi,en-US
モモイ,Momoi,en-US
桃井,Momoi,en-US
모모이,Momoi,en-US
โมโมอิ,Momoi,en-US
桐乃,Kirino,en-US
キリノ,Kirino,en-US
키리노,Kirino,en-US
คิริโนะ,Kirino,en-US
红叶,Momiji,en-US
モミジ,Momiji,en-US
紅葉,Momiji,en-US
모미지,Momiji,en-US
โมมิจิ,Momiji,en-US
春香,Haruka,en-US
ハルカ,Haruka,en-US
遙香,Haruka,en-US
하루카,Haruka,en-US
ฮารุกะ,Haruka,en-US
明日奈,Asuna,en-US
アスナ,Asuna,en-US
아스나,Asuna,en-US
อาสึนะ,Asuna,en-US
琴里,Kotori,en-US
コトリ,Kotori,en-US
亞都梨,Kotori,en-US
코토리,Kotori,en-US
โคโทริ,Kotori,en-US
铃美,Suzumi,en-US
スズミ,Suzumi,en-US
鈴美,Suzumi,en-US
스즈미,Suzumi,en-US
สึซึมิ,Suzumi,en-US
菲娜,Pina,en-US
フィーナ,Pina,en-US
피나,Pina,en-US
พีน่า,Pina,en-US
鹤城（泳装）,Tsurugi (Swimsuit),en-US
ツルギ（水着）,Tsurugi (Swimsuit),en-US
弦生(泳裝),Tsurugi (Swimsuit),en-US
츠루기(수영복),Tsurugi (Swimsuit),en-US
ซึรุกิ (ชุดว่ายน้ำ),Tsurugi (Swimsuit),en-US
泉（泳装）,Izumi (Swimsuit),en-US
イズミ（水着）,Izumi (Swimsuit),en-US
泉(泳裝),Izumi (Swimsuit),en-US
이즈미(수영복),Izumi (Swimsuit),en-US
อิซุมิ (ชุดว่ายน้ำ),Izumi (Swimsuit),en-US
巴,Tomoe,en-US
トモエ,Tomoe,en-US
智惠,Tomoe,en-US
토모에,Tomoe,en-US
โทโมเอะ,Tomoe,en-US
吹雪,Fubuki,en-US
フブキ,Fubuki,en-US
후부키,Fubuki,en-US
ฟุบุกิ,Fubuki,en-US
满,Michiru,en-US
ミチル,Michiru,en-US
三千留,Michiru,en-US
미치루,Michiru,en-US
มิจิรุ,Michiru,en-US
响（应援团）,Hibiki (Cheer Squad),en-US
ヒビキ（応援団）,Hibiki (Cheer Squad),en-US
響(應援團),Hibiki (Cheer Squad),en-US
히비키(응원단),Hibiki (Cheer Squad),en-US
ฮิบิกิ (ชุดเชียร์),Hibiki (Cheer Squad),en-US
莲见（体操服）,Hasumi (Track),en-US
ハスミ（体操服）,Hasumi (Track),en-US
蓮實(體育服),Hasumi (Track),en-US
하스미(체육복),Hasumi (Track),en-US
ฮาสุมิ (ชุดพละ),Hasumi (Track),en-US
纯子（新年）,Junko (New Year),en-US
ジュンコ（正月）,Junko (New Year),en-US
淳子(正月),Junko (New Year),en-US
준코(새해),Junko (New Year),en-US
จุนโกะ (ปีใหม่),Junko (New Year),en-US
小春（泳装）,Koharu (Swimsuit),en-US
コハル（水着）,Koharu (Swimsuit),en-US
小春(泳裝),Koharu (Swimsuit),en-US
코하루(수영복),Koharu (Swimsuit),en-US
โคฮารุ (ชุดว่ายน้ำ),Koharu (Swimsuit),en-US
伊吹,Ibuki,en-US
イブキ,Ibuki,en-US
이부키,Ibuki,en-US
อิบูกิ,Ibuki,en-US
爱莉（乐队）,Airi (Band),en-US
アイリ（バンド）,Airi (Band),en-US
愛莉(樂團),Airi (Band),en-US
아이리(밴드),Airi (Band),en-US
ไอริ (วงดนตรี),Airi (Band),en-US
美祢（偶像）,Mine (Idol),en-US
ミネ（アイドル）,Mine (Idol),en-US
美禰（偶像）,Mine (Idol),en-US
미네(아이돌),Mine (Idol),en-US
มิเนะ (ไอดอล),Mine (Idol),en-US
响,Hibiki,en-US
ヒビキ,Hibiki,en-US
響,Hibiki,en-US
히비키,Hibiki,en-US
ฮิบิกิ,Hibiki,en-US
花凛,Karin,en-US
カリン,Karin,en-US
카린,Karin,en-US
คาริน,Karin,en-US
纱绫,Saya,en-US
サヤ,Saya,en-US
沙耶,Saya,en-US
사야,Saya,en-US
ซายะ,Saya,en-US
真白,Mashiro,en-US
マシロ,Mashiro,en-US
麻白,Mashiro,en-US
마시로,Mashiro,en-US
มาชิโระ,Mashiro,en-US
真白（泳装）,Mashiro (Swimsuit),en-US
マシロ（水着）,Mashiro (Swimsuit),en-US
麻白(泳裝),Mashiro (Swimsuit),en-US
마시로(수영복),Mashiro (Swimsuit),en-US
มาชิโระ (ชุดว่ายน้ำ),Mashiro (Swimsuit),en-US
日富美（泳装）,Hifumi (Swimsuit),en-US
ヒフミ（水着）,Hifumi (Swimsuit),en-US
日步美(泳裝),Hifumi (Swimsuit),en-US
히후미(수영복),Hifumi (Swimsuit),en-US
ฮิฟุมิ (ชุดว่ายน้ำ),Hifumi (Swimsuit),en-US
纱绫（便服）,Saya (Casual),en-US
サヤ（私服）,Saya (Casual),en-US
沙耶(私服),Saya (Casual),en-US
사야(사복),Saya (Casual),en-US
ซายะ (ชุดลำลอง),Saya (Casual),en-US
初音未来,Hatsune Miku,en-US
初音ミク,Hatsune Miku,en-US
初音未來,Hatsune Miku,en-US
하츠네 미쿠,Hatsune Miku,en-US
ฮัตสึเนะ มิกุ,Hatsune Miku,en-US
亚子,Ako,en-US
アコ,Ako,en-US
亞子,Ako,en-US
아코,Ako,en-US
อาโกะ,Ako,en-US
切里诺（温泉）,Cherino (Hot Spring),en-US
チェリノ（温泉）,Cherino (Hot Spring),en-US
潔莉諾(溫泉),Cherino (Hot Spring),en-US
체리노(온천),Cherino (Hot Spring),en-US
เชริโน่ (ออนเซ็น),Cherino (Hot Spring),en-US
和香（温泉）,Nodoka (Hot Spring),en-US
ノドカ（温泉）,Nodoka (Hot Spring),en-US
和香(溫泉),Nodoka (Hot Spring),en-US
노도카(온천),Nodoka (Hot Spring),en-US
โนโดกะ (ออนเซ็น),Nodoka (Hot Spring),en-US
芹香（新年）,Serika (New Year),en-US
セリカ（正月）,Serika (New Year),en-US
茜香(正月),Serika (New Year),en-US
세리카(새해),Serika (New Year),en-US
เซริกะ (ปีใหม่),Serika (New Year),en-US
濑名,Sena,en-US
セナ,Sena,en-US
瀬奈,Sena,en-US
세나,Sena,en-US
เซนะ,Sena,en-US
千寻,Chihiro,en-US
