id,term,src_table
Student.10073,Ui (Swimsuit),students.json
Student.10074,Hanako (Swimsuit),students.json
Student.10075,Meru,students.json
Student.10076,Kotori (Cheer Squad),students.json
Student.10077,Ichika,students.json
Student.10078,Kasumi,students.json
Student.10079,Misaka Mikoto,students.json
Student.10080,Shokuhou Misaki,students.json
Student.10081,Yukari,students.json
Student.10082,Renge,students.json
Student.10083,Kikyou,students.json
Student.10084,Kotama (Camp),students.json
Student.10085,Hare (Camp),students.json
Student.10086,Hina (Dress),students.json
Student.10087,Ako (Dress),students.json
Student.10088,Kayoko (Dress),students.json
Student.10089,Aru (Dress),students.json
Student.10090,Umika,students.json
Student.10091,Kazusa (Band),students.json
Student.10092,Yoshimi (Band),students.json
Student.10093,Kirara,students.json
Student.10094,Momoi (Maid),students.json
Student.10095,Midori (Maid),students.json
Student.10096,Kanna (Swimsuit),students.json
Student.10097,Moe (Swimsuit),students.json
Student.10098,Hoshino (Armed),students.json
Student.10100,Shiroko Terror,students.json
Student.10101,Saori (Swimsuit),students.json
Student.10102,Hiyori (Swimsuit),students.json
Student.10103,Marina (Qipao),students.json
Student.10104,Reijo,students.json
Student.10105,Mari (Idol),students.json
Student.10106,Sakurako (Idol),students.json
Student.10107,Chiaki,students.json
Student.10108,Yuuka (Pajamas),students.json
Student.10109,Noa (Pajamas),students.json
Student.13000,Akane,students.json
Student.13001,Chise,students.json
Student.13002,Akari,students.json
Student.13003,Hasumi,students.json
Student.13004,Nonomi,students.json
Student.13005,Kayoko,students.json
Student.13006,Mutsuki,students.json
Student.13007,Junko,students.json
Student.13008,Serika,students.json
Student.13009,Tsubaki,students.json
Student.13010,Yuuka,students.json
Student.13011,Momoi,students.json
Student.13012,Kirino,students.json
Student.13013,Momiji,students.json
Student.16000,Haruka,students.json
Student.16001,Asuna,students.json
Student.16002,Kotori,students.json
Student.16003,Suzumi,students.json
Student.16004,Pina,students.json
Student.16005,Tsurugi (Swimsuit),students.json
Student.16006,Izumi (Swimsuit),students.json
Student.16007,Tomoe,students.json
Student.16008,Fubuki,students.json
Student.16009,Michiru,students.json
Student.16010,Hibiki (Cheer Squad),students.json
Student.16011,Hasumi (Track),students.json
Student.16012,Junko (New Year),students.json
Student.16013,Koharu (Swimsuit),students.json
Student.16014,Ibuki,students.json
Student.16015,Airi (Band),students.json
Student.16016,Mine (Idol),students.json
Student.20000,Hibiki,students.json
Student.20001,Karin,students.json
Student.20002,Saya,students.json
Student.20003,Mashiro,students.json
Student.20004,Mashiro (Swimsuit),students.json
Student.20005,Hifumi (Swimsuit),students.json
Student.20006,Saya (Casual),students.json
Student.20007,Hatsune Miku,students.json
Student.20008,Ako,students.json
Student.20009,Cherino (Hot Spring),students.json
Student.20010,Nodoka (Hot Spring),students.json
Student.20011,Serika (New Year),students.json
Student.20012,Sena,students.json
Student.20013,Chihiro,students.json
Student.20014,Saki,students.json
Student.20015,Kaede,students.json
Student.20016,Iroha,students.json
Student.20017,Hiyori,students.json
Student.20018,Moe,students.json
Student.20019,Akane (Bunny),students.json
Student.20020,Himari,students.json
Student.20021,Hanae (Christmas),students.json
Student.20022,Fuuka (New Year),students.json
Student.20023,Kanna,students.json
Student.20024,Nagisa,students.json
Student.20025,Haruka (New Year),students.json
Student.20026,Minori,students.json
Student.20027,Shiroko (Swimsuit),students.json
Student.20028,Hinata (Swimsuit),students.json
Student.20029,Mimori (Swimsuit),students.json
Student.20030,Haruna (Track),students.json
Student.20031,Shigure (Hot Spring),students.json
Student.20032,Eimi (Swimsuit),students.json
Student.20033,Makoto,students.json
Student.20034,Akari (New Year),students.json
Student.20035,Tsubaki (Guide),students.json
Student.20036,Serika (Swimsuit),students.json
Student.20037,Fubuki (Swimsuit),students.json
Student.20038,Tomoe (Qipao),students.json
Student.20039,Kisaki,students.json
Student.20040,Satsuki,students.json
Student.23000,Airi,students.json
Student.23001,Fuuka,students.json
Student.23002,Hanae,students.json
Student.23003,Hare,students.json
Student.23004,Utaha,students.json
Student.23005,Ayane,students.json
Student.23006,Shizuko,students.json
Student.23007,Hanako,students.json
Student.23008,Mari,students.json
Student.26000,Chinatsu,students.json
Student.26001,Kotama,students.json
Student.26002,Juri,students.json
Student.26003,Serina,students.json
Student.26004,Shimiko,students.json
Student.26005,Yoshimi,students.json
Student.26006,Nodoka,students.json
Student.26007,Ayane (Swimsuit),students.json
Student.26008,Shizuko (Swimsuit),students.json
Student.26009,Yuzu (Maid),students.json
Student.26010,Miyu (Swimsuit),students.json
Student.26011,Saten Ruiko,students.json
Student.26012,Kirino (Swimsuit),students.json
Student.26013,Atsuko (Swimsuit),students.json
