source,target,tgt_lng
"%s

%s

เรียนรู้เพิ่มเติมที่ลิงก์ต่อไปนี้: %s","%s

%s

Подробнее по ссылке: %s",ru-RU
"%s

%s

点击以下链接了解更多：%s","%s

%s

Подробнее по ссылке: %s",ru-RU
"%s

%s

詳細はこちらのリンクから確認できます：%s","%s

%s

Подробнее по ссылке: %s",ru-RU
"%s

%s

透過以下連結了解更多：%s","%s

%s

Подробнее по ссылке: %s",ru-RU
"%s

%s

더 자세한 정보는 다음 링크에 있습니다: %s","%s

%s

Подробнее по ссылке: %s",ru-RU
%s %s個,%s (%s шт.),ru-RU
%s (attualmente nascosta),%s: В данный момент выключен,ru-RU
%s (attualmente sempre visibile),%s: В данный момент отображается всегда,ru-RU
%s (attualmente visibile nel cruscotto),%s: В данный момент только на экране отладки,ru-RU
%s (attualmente visibile premendo F3),%s: В данный момент только в F3,ru-RU
%s + %s basılı tutuluyor. Eğer bırakılmazsa oyun çökecek.,"Удерживается %s + %s. Произойдёт сбой игры, если не отпустить.",ru-RU
%s + %s is held down. This will crash the game unless released.,"Удерживается %s + %s. Произойдёт сбой игры, если не отпустить.",ru-RU
%s + %s pressionados. O jogo será interrompido a menos que solte.,"Удерживается %s + %s. Произойдёт сбой игры, если не отпустить.",ru-RU
"%s + %s sind gedrückt. Dies wird das Spiel abstürzen lassen, wenn sie nicht losgelassen werden.","Удерживается %s + %s. Произойдёт сбой игры, если не отпустить.",ru-RU
%s + %s đã được giữ. Điều này sẽ làm trò chơi gặp sự cố trừ khi thả phím ra.,"Удерживается %s + %s. Произойдёт сбой игры, если не отпустить.",ru-RU
%s + %sが押されています。離さない限り、ゲームをクラッシュさせます。,"Удерживается %s + %s. Произойдёт сбой игры, если не отпустить.",ru-RU
%s + %s已被按下。若不放开按键则会使游戏崩溃。,"Удерживается %s + %s. Произойдёт сбой игры, если не отпустить.",ru-RU
%s + %s이(가) 눌려 있습니다. 놓지 않으면 게임에 잠시 후 크래시를 일으킵니다.,"Удерживается %s + %s. Произойдёт сбой игры, если не отпустить.",ru-RU
%s - %s,%s — %s,ru-RU
%s - %s joueur,%s — %s игрок,ru-RU
%s - %s joueurs,%s — %s игроков,ru-RU
%s - %s người chơi,%s — %s игрок,ru-RU
%s - %s người chơi,%s — %s игроков,ru-RU
%s - %s oyuncu,%s — %s игрок,ru-RU
%s - %s oyuncu,%s — %s игроков,ru-RU
%s - %s player,%s — %s игрок,ru-RU
%s - %s players,%s — %s игроков,ru-RU
%s - %s 位玩家,%s — %s игрок,ru-RU
%s - %s 位玩家,%s — %s игроков,ru-RU
%s - %s人のプレイヤー,%s — %s игрок,ru-RU
%s - %s人のプレイヤー,%s — %s игроков,ru-RU
%s - %s名玩家,%s — %s игрок,ru-RU
%s - %s名玩家,%s — %s игроков,ru-RU
%s - ผู้เล่น %s คน,%s — %s игроков,ru-RU
%s - 플레이어 %s명,%s — %s игрок,ru-RU
%s - 플레이어 %s명,%s — %s игроков,ru-RU
%s . . . ？,%s . . . ?,ru-RU
%s . . .？,%s . . . ?,ru-RU
%s : %s,%s: %s,ru-RU
%s : actuellement masqué,%s: В данный момент выключен,ru-RU
%s : actuellement toujours visible,%s: В данный момент отображается всегда,ru-RU
%s : actuellement uniquement dans F3,%s: В данный момент только в F3,ru-RU
%s : actuellement uniquement dans l'overlay de débogage,%s: В данный момент только на экране отладки,ru-RU
%s a accepté votre demande d'ami,%s принял ваш запрос в друзья,ru-RU
%s a accompli le défi %s,%s завершил испытание «%s»,ru-RU
%s a atteint l'objectif %s,%s достиг цели «%s»,ru-RU
%s a dit : %s à %s,%s сказал: %s в %s,ru-RU
%s a rejoint le tchat,%s присоединился к чату,ru-RU
%s a réalisé le progrès %s,%s получил достижение «%s»,ru-RU
%s accepted your friend request,%s принял ваш запрос в друзья,ru-RU
%s aceitou o seu pedido de amizade,%s принял ваш запрос в друзья,ru-RU
%s alcançou o progresso %s,%s получил достижение «%s»,ru-RU
%s amici hanno accettato le tue richieste d'amicizia,%s друзей приняли ваш запрос,ru-RU
%s amigos aceitaram seus pedidos de amizade,%s друзей приняли ваш запрос,ru-RU
%s amigos han aceptado tus solicitudes de amistad,%s друзей приняли ваш запрос,ru-RU
%s archivos rechazados,Отклонено %s файлов,ru-RU
%s arkadaş isteğinizi kabul etti,%s друзей приняли ваш запрос,ru-RU
%s arkadaşlık isteğiniz var,Вы получили %s запросов в друзья,ru-RU
%s arquivo(s) rejeitado(s),Отклонено %s файлов,ru-RU
%s atingiu o objetivo %s,%s достиг цели «%s»,ru-RU
"%s Até lá, você não pode jogar online ou entrar no Realms.",%s До этого момента вы не можете играть по сети или присоединяться к Realms.,ru-RU
%s Bis dahin kannst du weder online spielen noch Realms beitreten.,%s До этого момента вы не можете играть по сети или присоединяться к Realms.,ru-RU
%s button,Кнопка %s,ru-RU
%s Büyü Seviyesi,Уровень чар: %s,ru-RU
%s bạn bè đã chấp nhận yêu cầu kết bạn của bạn,%s друзей приняли ваш запрос,ru-RU
%s bị khóa!,%s заперт!,ru-RU
%s Chat Message(s) Selected to Report,Выбрано %s сообщений из чата,ru-RU
%s Chatnachricht(en) zum Melden ausgewählt,Выбрано %s сообщений из чата,ru-RU
"%s Cho đến khi đó, bạn không thể chơi trực tuyến hoặc tham gia Realms.",%s До этого момента вы не можете играть по сети или присоединяться к Realms.,ru-RU
%s concluiu o desafio %s,%s завершил испытание «%s»,ru-RU
%s convidou você para entrar num mundo. Pressione %s para abrir a lista de amigos e entrar,"Игрок %s пригласил вас в свой мир. Нажмите «%s», чтобы открыть список друзей и присоединиться",ru-RU
%s cấp độ phù phép,Уровень чар: %s,ru-RU
%s dakika,%s мин,ru-RU
%s Dateien wurden abgelehnt,Отклонено %s файлов,ru-RU
%s day(s),%s дней,ru-RU
%s de lapislázuli,Лазурит: %s,ru-RU
%s deseja entrar no seu mundo. Pressione %s para abrir a lista de amigos ou entre através do menu do jogo.,Игрок %s хочет присоединиться к вашему миру. Откройте список друзей нажатием «%s» или из меню игры.,ru-RU
%s dia(s),%s дней,ru-RU
%s dice %s,%s сказал %s,ru-RU
%s disse: %s,%s сказал %s,ru-RU
%s disse: %s em %s,%s сказал: %s в %s,ru-RU
%s dit %s,%s сказал %s,ru-RU
%s diyor ki %s,%s сказал %s,ru-RU
%s diyor ki: %s %s,%s сказал: %s в %s,ru-RU
%s dosya reddedildi,Отклонено %s файлов,ru-RU
%s día(s),%s дней,ru-RU
%s dünya davetinin süresi doldu.,Приглашение присоединиться к миру %s истекло.,ru-RU
%s edit box: %s,поле ввода %s: %s,ru-RU
"%s En attendant, vous ne pouvez plus jouer en ligne ou rejoindre des Realms.",%s До этого момента вы не можете играть по сети или присоединяться к Realms.,ru-RU
%s Enchantment Levels,Уровень чар: %s,ru-RU
%s entrou no chat,%s присоединился к чату,ru-RU
%s enviou-lhe um pedido de amizade,%s отправил запрос в друзья,ru-RU
%s Erfahrungsstufen,Уровень чар: %s,ru-RU
%s est déjà dans votre liste d'amis,%s уже в вашем списке друзей,ru-RU
%s est maintenant dans votre liste d'amis,Теперь вы друзья с %s,ru-RU
%s está trancado!,%s заперт!,ru-RU
%s fichiers ont été rejetés,Отклонено %s файлов,ru-RU
%s file rifiutati,Отклонено %s файлов,ru-RU
%s Freunde haben deine Freundschaftsanfragen angenommen,%s друзей приняли ваш запрос,ru-RU
%s friends accepted your friend requests,%s друзей приняли ваш запрос,ru-RU
%s giorno/i,%s дней,ru-RU
%s giờ,%s часов,ru-RU
%s gün,%s дней,ru-RU
%s ha accettato la tua richiesta,%s принял ваш запрос в друзья,ru-RU
%s ha aceptado tu solicitud de amistad,%s принял ваш запрос в друзья,ru-RU
%s ha alcanzado el objetivo %s,%s достиг цели «%s»,ru-RU
%s ha compiuto il progresso %s,%s получил достижение «%s»,ru-RU
%s ha completado el desafío %s,%s завершил испытание «%s»,ru-RU
%s ha completato l'impresa %s,%s завершил испытание «%s»,ru-RU
%s ha conseguido el progreso %s,%s получил достижение «%s»,ru-RU
%s ha detto: %s alle %s,%s сказал: %s в %s,ru-RU
%s ha dicho: %s (%s),%s сказал: %s в %s,ru-RU
%s ha entrado al chat,%s присоединился к чату,ru-RU
%s ha raggiunto l'obiettivo %s,%s достиг цели «%s»,ru-RU
%s ha sido eliminado de tu lista de amigos,%s был удалён из списка друзей,ru-RU
%s ha sido invitado a unirse a tu mundo.,%s был приглашён в ваш мир.,ru-RU
%s has already sent you a friend request,%s уже отправил вам запрос в друзья,ru-RU
%s has been invited to join your world.,%s был приглашён в ваш мир.,ru-RU
%s has been removed from your friends list,%s был удалён из списка друзей,ru-RU
%s has completed the challenge %s,%s завершил испытание «%s»,ru-RU
%s has made the advancement %s,%s получил достижение «%s»,ru-RU
%s has reached the goal %s,%s достиг цели «%s»,ru-RU
"%s Hasta entonces, no podrás jugar en línea ni unirte a Realms.",%s До этого момента вы не можете играть по сети или присоединяться к Realms.,ru-RU
%s hat das Ziel %s erreicht,%s достиг цели «%s»,ru-RU
%s hat deine Freundschaftsanfrage angenommen,%s принял ваш запрос в друзья,ru-RU
%s hat den Fortschritt %s erzielt,%s получил достижение «%s»,ru-RU
"%s hat dich eingeladen, der eigenen Welt beizutreten. Öffne hierzu die Freundesliste mit „%s“","Игрок %s пригласил вас в свой мир. Нажмите «%s», чтобы открыть список друзей и присоединиться",ru-RU
%s hat die Aufgabe %s erledigt,%s завершил испытание «%s»,ru-RU
%s hat dir bereits eine Freundschaftsanfrage gesendet,%s уже отправил вам запрос в друзья,ru-RU
%s hat dir eine Freundschaftsanfrage gesendet,%s отправил запрос в друзья,ru-RU
%s heure(s),%s часов,ru-RU
%s hora(s),%s часов,ru-RU
%s hour(s),%s часов,ru-RU
%s ile artık arkadaşsınız,Теперь вы друзья с %s,ru-RU
%s ile çevrim için güvenliğinizi yönetin,Управляйте параметрами безопасности в сети через ваш %s,ru-RU
%s ileti gizlendi,%s сообщений скрыто,ru-RU
"%s invited you to join their world. Open the friends list by pressing ""%s"" to join","Игрок %s пригласил вас в свой мир. Нажмите «%s», чтобы открыть список друзей и присоединиться",ru-RU
%s is already on your Friends List,%s уже в вашем списке друзей,ru-RU
%s is locked!,%s заперт!,ru-RU
%s ist bereits mit dir befreundet,%s уже в вашем списке друзей,ru-RU
%s ist dem Chat beigetreten,%s присоединился к чату,ru-RU
%s ist verschlossen!,%s заперт!,ru-RU
%s için arkadaşlık isteği zaten gönderilmiş,Вы уже отправили запрос в друзья %s,ru-RU
%s için arkadaşlık isteğini iptal etmek için enter tuşuna basın,"Нажмите Ввод, чтобы отменить запрос в друзья %s",ru-RU
%s için gönderilen dünya davetinin süresi doldu.,Срок действия приглашения для %s на вход в этот мир истёк.,ru-RU
%s joined the chat,%s присоединился к чату,ru-RU
%s joueurs ont accepté vos demandes d'ami,%s друзей приняли ваш запрос,ru-RU
%s jour(s),%s дней,ru-RU
%s já está na sua lista de amigos,%s уже в вашем списке друзей,ru-RU
%s já lhe enviou um pedido de amizade,%s уже отправил вам запрос в друзья,ru-RU
%s kilitlendi!,%s заперт!,ru-RU
%s kişisinin iletilerini gizle,Скрывать сообщения от %s,ru-RU
%s kişisinin iletilerini göster,Показывать сообщения от %s,ru-RU
%s konumundaki yığın kaydedilemedi,Не удалось сохранить чанк на %s,ru-RU
%s konumundaki yığın yüklenemedi,Не удалось загрузить чанк на %s,ru-RU
%s kutuyu düzenle: %s,поле ввода %s: %s,ru-RU
%s Lapis Lazuli,Лазурит: %s,ru-RU
%s Lapislazuli,Лазурит: %s,ru-RU
%s lapislazzuli,Лазурит: %s,ru-RU
%s livelli di esperienza,Уровень чар: %s,ru-RU
%s Lápis-Lazúlis,Лазурит: %s,ru-RU
%s mensagem(ns) oculta(s),%s сообщений скрыто,ru-RU
%s mensagem(ns) selecionada(s) para denunciar,Выбрано %s сообщений из чата,ru-RU
%s mensajes ocultos,%s сообщений скрыто,ru-RU
%s message(s) hidden,%s сообщений скрыто,ru-RU
%s message(s) masqué(s),%s сообщений скрыто,ru-RU
%s messaggio/i in chat selezionato/i per la segnalazione,Выбрано %s сообщений из чата,ru-RU
%s messaggio/i nascosto/i,%s сообщений скрыто,ru-RU
%s Minute(n),%s мин,ru-RU
%s minute(s),%s мин,ru-RU
%s minuto(s),%s мин,ru-RU
%s minuto/i,%s мин,ru-RU
"%s muốn tham gia thế giới của bạn. Hãy mở danh sách bạn bè bằng phím ""%s"" hoặc từ menu trò chơi.",Игрок %s хочет присоединиться к вашему миру. Откройте список друзей нажатием «%s» или из меню игры.,ru-RU
%s möchte deiner Welt beitreten. Öffne die Freundesliste mit „%s“ oder über das Spielmenü.,Игрок %s хочет присоединиться к вашему миру. Откройте список друзей нажатием «%s» или из меню игры.,ru-RU
%s Nachricht(en) ausgeblendet,%s сообщений скрыто,ru-RU
"%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.",%s До этого момента вы не можете играть по сети или присоединяться к Realms.,ru-RU
%s Next,%s — дальше,ru-RU
%s ngày,%s дней,ru-RU
%s ngọc lưu ly,Лазурит: %s,ru-RU
%s niveaux d'enchantement,Уровень чар: %s,ru-RU
%s niveles de experiencia,Уровень чар: %s,ru-RU
%s non si apre!,%s заперт!,ru-RU
%s Nächster,%s — дальше,ru-RU
%s níveis de experiência,Уровень чар: %s,ru-RU
%s nói %s,%s сказал %s,ru-RU
%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,%s До этого момента вы не можете играть по сети или присоединяться к Realms.,ru-RU
%s ora/e,%s часов,ru-RU
%s oyuncusundan arkadaşlık isteği kabul etmek için enter tuşuna basın,"Нажмите Ввод, чтобы принять запрос %s в друзья",ru-RU
%s oyuncusunu bildir,Пожаловаться на игрока %s,ru-RU
%s oyuncusunun arkadaşlık isteğini reddetmek için enter tuşuna basın,"Нажмите Ввод, чтобы отклонить запрос %s в друзья",ru-RU
%s oyuncusunun bildirilebilecek iletisi yok,"Нет сообщений игрока %s, на которые можно пожаловаться",ru-RU
%s phút,%s мин,ru-RU
%s profil ismi panoya kopyalandı,Копировать имя профиля %s в буфер обмена,ru-RU
%s quiere unirse a tu mundo. Abre la lista de amigos pulsando «%s» o accede desde el menú del juego.,Игрок %s хочет присоединиться к вашему миру. Откройте список друзей нажатием «%s» или из меню игры.,ru-RU
%s saat,%s часов,ru-RU
%s sagt %s,%s сказал %s,ru-RU
%s sagte: %s um %s,%s сказал: %s в %s,ru-RU
%s said: %s at %s,%s сказал: %s в %s,ru-RU
%s says %s,%s сказал %s,ru-RU
%s seguinte,%s — дальше,ru-RU
%s sekmesi,Вкладка %s,ru-RU
%s sent you a friend request,%s отправил запрос в друзья,ru-RU
%s si è unito/a alla chat,%s присоединился к чату,ru-RU
%s siguiente,%s — дальше,ru-RU
%s slider,Ползунок %s,ru-RU
%s Sohbet İletisi Bildirmek için Seçildi,Выбрано %s сообщений из чата,ru-RU
%s sohbete katıldı,%s присоединился к чату,ru-RU
%s Sonraki,%s — дальше,ru-RU
"%s souhaite rejoindre votre monde. Ouvrez la liste d'amis avec ""%s"" ou depuis le menu du jeu.",Игрок %s хочет присоединиться к вашему миру. Откройте список друзей нажатием «%s» или из меню игры.,ru-RU
%s Stunde(n),%s часов,ru-RU
%s Successivo,%s — дальше,ru-RU
%s Suivant,%s — дальше,ru-RU
%s tab,Вкладка %s,ru-RU
%s Tag(e),%s дней,ru-RU
%s tarafından gönderilen iletiler gizlenecek,Сообщения игрока %s будут скрыты,ru-RU
%s tarafından gönderilen iletiler gösterilecek,Сообщения игрока %s будут видны,ru-RU
%s te ha enviado una solicitud de amistad,%s отправил запрос в друзья,ru-RU
%s te ha enviado una solicitud de amistad,%s уже отправил вам запрос в друзья,ru-RU
%s te ha invitado a unirte a su mundo. Abre la lista de amigos pulsando «%s» para unirte,"Игрок %s пригласил вас в свой мир. Нажмите «%s», чтобы открыть список друзей и присоединиться",ru-RU
%s ti ha già inviato una richiesta d'amicizia,%s уже отправил вам запрос в друзья,ru-RU
%s ti ha inviato una richiesta d'amicizia,%s отправил запрос в друзья,ru-RU
%s ti ha invitato a entrare nel suo mondo. Apri la lista amici premendo %s per accettare,"Игрок %s пригласил вас в свой мир. Нажмите «%s», чтобы открыть список друзей и присоединиться",ru-RU
%s tin nhắn đã bị ẩn,%s сообщений скрыто,ru-RU
%s Tiếp theo,%s — дальше,ru-RU
%s tuşu,Кнопка %s,ru-RU
%s unités de lapis-lazuli,Лазурит: %s,ru-RU
"%s Until then, you can't play online or join Realms.",%s До этого момента вы не можете играть по сети или присоединяться к Realms.,ru-RU
%s verrouillé(e) !,%s заперт!,ru-RU
%s von %s Nachrichten ausgewählt,Выбрано %s из %s сообщений,ru-RU
%s vous a déjà envoyé une demande d'ami,%s уже отправил вам запрос в друзья,ru-RU
%s vous a envoyé une demande d'ami,%s отправил запрос в друзья,ru-RU
"%s vous a invité à rejoindre son monde. Ouvrez la liste d'amis en appuyant sur ""%s"" pour rejoindre.","Игрок %s пригласил вас в свой мир. Нажмите «%s», чтобы открыть список друзей и присоединиться",ru-RU
%s vuole entrare nel tuo mondo. Apri la lista amici premendo %s o dal menù di gioco,Игрок %s хочет присоединиться к вашему миру. Откройте список друзей нажатием «%s» или из меню игры.,ru-RU
"%s wants to join your world. Open the Friends list with ""%s"" or from the game menu.",Игрок %s хочет присоединиться к вашему миру. Откройте список друзей нажатием «%s» или из меню игры.,ru-RU
%s wurde in deine Welt eingeladen.,%s был приглашён в ваш мир.,ru-RU
%s wurde von deiner Freundesliste entfernt,%s был удалён из списка друзей,ru-RU
%s x %s,%s (%s шт.),ru-RU
%s ya está en tu lista de amigos,%s уже в вашем списке друзей,ru-RU
%s zaten Arkadaş Listende,%s уже в вашем списке друзей,ru-RU
%s × %s,%s (%s шт.),ru-RU
%s çubuğu,Ползунок %s,ru-RU
%s è già nella tua lista amici,%s уже в вашем списке друзей,ru-RU
%s đã bị loại bỏ khỏi danh sách bạn bè của bạn,%s был удалён из списка друзей,ru-RU
%s đã chấp nhận yêu cầu kết bạn của bạn,%s принял ваш запрос в друзья,ru-RU
%s đã gửi cho bạn một yêu cầu kết bạn,%s отправил запрос в друзья,ru-RU
%s đã gửi cho bạn một yêu cầu kết bạn rồi,%s уже отправил вам запрос в друзья,ru-RU
%s đã hoàn thành thử thách %s,%s завершил испытание «%s»,ru-RU
%s đã làm tiến trình %s,%s получил достижение «%s»,ru-RU
"%s đã mời bạn tham gia thế giới của họ. Hãy mở danh sách bạn bè bằng cách nhấn ""%s"" để tham gia","Игрок %s пригласил вас в свой мир. Нажмите «%s», чтобы открыть список друзей и присоединиться",ru-RU
%s đã nói: %s lúc %s,%s сказал: %s в %s,ru-RU
%s đã tham gia cuộc trò chuyện,%s присоединился к чату,ru-RU
%s đã được mời tham gia thế giới của bạn.,%s был приглашён в ваш мир.,ru-RU
%s đã đạt được mục tiêu %s,%s достиг цели «%s»,ru-RU
%s đã ở trong danh sách bạn bè của bạn rồi,%s уже в вашем списке друзей,ru-RU
%s ข้อความที่ซ่อนอยู่,%s сообщений скрыто,ru-RU
%s จนกว่าจะถึงตอนนั้น คุณไม่สามารถเล่นแบบออนไลน์หรือเข้าร่วม Realms ได้,%s До этого момента вы не можете играть по сети или присоединяться к Realms.,ru-RU
%s ชั่วโมง,%s часов,ru-RU
"%s ต้องการเข้าร่วมโลกของคุณ ดูคำขอได้ในรายชื่อเพื่อนด้วยการกด ""%s"" หรือเปิดจากหน้าเมนูเกม",Игрок %s хочет присоединиться к вашему миру. Откройте список друзей нажатием «%s» или из меню игры.,ru-RU
%s ถัดไป,%s — дальше,ru-RU
%s ถูกล็อกไว้!,%s заперт!,ru-RU
%s นาที,%s мин,ru-RU
%s พูด: %s ที่ %s,%s сказал: %s в %s,ru-RU
%s พูดว่า %s,%s сказал %s,ru-RU
%s ยอมรับคำขอเป็นเพื่อนของคุณแล้ว,%s принял ваш запрос в друзья,ru-RU
%s วัน,%s дней,ru-RU
%s ส่งคำขอเป็นเพื่อนกับคุณ,%s отправил запрос в друзья,ru-RU
%s อยู่ในรายชื่อเพื่อนของคุณอยู่แล้ว,%s уже в вашем списке друзей,ru-RU
%s เข้าร่วมแชต,%s присоединился к чату,ru-RU
"%s เชิญคุณให้เข้าร่วมโลกของเขา ดูคำเชิญได้ในรายชื่อเพื่อนด้วยการกด ""%s""","Игрок %s пригласил вас в свой мир. Нажмите «%s», чтобы открыть список друзей и присоединиться",ru-RU
%s ได้ทำความก้าวหน้า %s,%s получил достижение «%s»,ru-RU
%s ได้บรรลุเป้าหมาย %s,%s достиг цели «%s»,ru-RU
%s ได้รับคำเชิญเข้าร่วมโลกของคุณแล้ว,%s был приглашён в ваш мир.,ru-RU
%s ได้สำเร็จการท้าทาย %s,%s завершил испытание «%s»,ru-RU
%s ได้ส่งคำขอเป็นเพื่อนกับคุณแล้ว,%s уже отправил вам запрос в друзья,ru-RU
%s – %s,%s — %s,ru-RU
%s – %s Spieler,%s — %s игрок,ru-RU
%s – %s Spieler,%s — %s игроков,ru-RU
%s — %s giocatore,%s — %s игрок,ru-RU
%s — %s giocatori,%s — %s игроков,ru-RU
%s — %s jogador,%s — %s игрок,ru-RU
%s — %s jogadores,%s — %s игроков,ru-RU
%s …?,%s . . . ?,ru-RU
%s 下一个,%s — дальше,ru-RU
%s 下一個,%s — дальше,ru-RU
%s 位好友接受了你的好友邀請,%s друзей приняли ваш запрос,ru-RU
%s 個附魔等級,Уровень чар: %s,ru-RU
%s 個青金石,Лазурит: %s,ru-RU
%s 分鐘,%s мин,ru-RU
%s 加入了聊天,%s присоединился к чату,ru-RU
%s 向你傳送了好友邀請,%s отправил запрос в друзья,ru-RU
%s 在此之前，您無法使用線上模式或加入 Realms。,%s До этого момента вы не можете играть по сети или присоединяться к Realms.,ru-RU
%s 天,%s дней,ru-RU
%s 小時,%s часов,ru-RU
%s 已在你的好友清單中,%s уже в вашем списке друзей,ru-RU
%s 已完成挑戰 %s,%s завершил испытание «%s»,ru-RU
%s 已完成進度 %s,%s получил достижение «%s»,ru-RU
%s 已經向你傳送了好友邀請,%s уже отправил вам запрос в друзья,ru-RU
%s 已達成目標 %s,%s достиг цели «%s»,ru-RU
%s 已鎖上！,%s заперт!,ru-RU
%s 想要加入你的世界。按下「%s」鍵或從遊戲選單開啟好友清單。,Игрок %s хочет присоединиться к вашему миру. Откройте список друзей нажатием «%s» или из меню игры.,ru-RU
%s 按鈕,Кнопка %s,ru-RU
%s 接受了你的好友邀請,%s принял ваш запрос в друзья,ru-RU
%s 滑桿,Ползунок %s,ru-RU
%s 編輯欄：%s,поле ввода %s: %s,ru-RU
%s 說︰%s,%s сказал %s,ru-RU
%s 邀請你加入世界。按下「%s」鍵開啟好友清單以加入,"Игрок %s пригласил вас в свой мир. Нажмите «%s», чтобы открыть список друзей и присоединиться",ru-RU
%s 頁籤,Вкладка %s,ru-RU
%s 그때까지 온라인 플레이나 Realms 참여가 불가합니다.,%s До этого момента вы не можете играть по сети или присоединяться к Realms.,ru-RU
%s 다음,%s — дальше,ru-RU
%s 레벨 필요,Необходимый уровень: %s,ru-RU
%s 버튼,Кнопка %s,ru-RU
%s 슬라이더,Ползунок %s,ru-RU
%s 재생 중,Сейчас играет: %s,ru-RU
%s 탭,Вкладка %s,ru-RU
%s 편집 상자: %s,поле ввода %s: %s,ru-RU
"%s, %s gelişimini yaptı",%s получил достижение «%s»,ru-RU
"%s, %s hedefine ulaştı",%s достиг цели «%s»,ru-RU
"%s, %s meydan okumasını tamamladı",%s завершил испытание «%s»,ru-RU
"%s, arkadaşlık isteğinizi kabul etti",%s принял ваш запрос в друзья,ru-RU
"%s, arkadaşlık listenizden çıkarıldı",%s был удалён из списка друзей,ru-RU
"%s, dünyanıza davet edildi.",%s был приглашён в ваш мир.,ru-RU
"%s, dünyanıza katılmak istiyor. ""%s"" tuşu veya oyun menüsünden Arkadaş Listenizi açın.",Игрок %s хочет присоединиться к вашему миру. Откройте список друзей нажатием «%s» или из меню игры.,ru-RU
"%s, sana arkadaşlık isteği gönderdi",%s отправил запрос в друзья,ru-RU
"%s, sana arkadaşlık isteği göndermiş",%s уже отправил вам запрос в друзья,ru-RU
"%s, sizi dünyasına davet etti. Katılmak için ""%s"" tuşu ile arkadaş listenizi açın","Игрок %s пригласил вас в свой мир. Нажмите «%s», чтобы открыть список друзей и присоединиться",ru-RU
%s/%s ileti seçildi,Выбрано %s из %s сообщений,ru-RU
%s/%s jogadores dormindo,%s из %s игроков спят,ru-RU
%s/%s joueurs endormis,%s из %s игроков спят,ru-RU
%s/%s jugadores durmiendo,%s из %s игроков спят,ru-RU
%s/%s message(s) selected,Выбрано %s из %s сообщений,ru-RU
%s/%s message(s) sélectionné(s),Выбрано %s из %s сообщений,ru-RU
%s/%s người chơi đang ngủ,%s из %s игроков спят,ru-RU
%s/%s oyuncu uyuyor,%s из %s игроков спят,ru-RU
%s/%s players sleeping,%s из %s игроков спят,ru-RU
%s/%s Spielern schlafen,%s из %s игроков спят,ru-RU
%s/%s tin nhắn đã chọn,Выбрано %s из %s сообщений,ru-RU
%s/%s 的玩家正在睡覺,%s из %s игроков спят,ru-RU
