id,term,src_table
Card.105008.desc,Nate,Card/Card.txt
Card.105008.jp_CV,Hepaisutosu Kurogane,Card/Card.txt
Card.105008.name,Heroic Visage,Card/Card.txt
Card.106001.desc,Poppy,Card/Card.txt
Card.106001.jp_CV,Suzuko Mimori,Card/Card.txt
Card.106001.name,Little Docker,Card/Card.txt
Card.106002.desc,Poppy,Card/Card.txt
Card.106002.jp_CV,Suzuko Mimori,Card/Card.txt
Card.106002.name,Ghost Club,Card/Card.txt
Card.106005.desc,Poppy,Card/Card.txt
Card.106005.jp_CV,Matsuri,Card/Card.txt
Card.106005.name,Against the Flow,Card/Card.txt
Card.106008.desc,Poppy,Card/Card.txt
Card.106008.jp_CV,Suzuko Mimori,Card/Card.txt
Card.106008.name,Orange Naivete,Card/Card.txt
Card.106009.desc,Poppy,Card/Card.txt
Card.106009.jp_CV,Suzuko Mimori,Card/Card.txt
Card.106009.name,Luminous Star,Card/Card.txt
Card.106010.desc,Poppy,Card/Card.txt
Card.106010.jp_CV,Suzuko Mimori,Card/Card.txt
Card.106010.name,Duck 'n' Roll,Card/Card.txt
Card.106011.desc,Poppy,Card/Card.txt
Card.106011.jp_CV,Suzuko Mimori,Card/Card.txt
Card.106011.name,Dusk Hunter,Card/Card.txt
Card.107001.desc,Idego,Card/Card.txt
Card.107001.jp_CV,Yuki Ono,Card/Card.txt
Card.107001.name,Frontline Warder,Card/Card.txt
Card.107005.desc,Idego,Card/Card.txt
Card.107005.jp_CV,Yuki Ono,Card/Card.txt
Card.107005.name,Dashing Snow,Card/Card.txt
Card.107008.desc,Idego,Card/Card.txt
Card.107008.jp_CV,Yuki Ono,Card/Card.txt
Card.107008.name,Protector,Card/Card.txt
Card.107010.desc,Idego,Card/Card.txt
Card.107010.jp_CV,Yuki Ono,Card/Card.txt
Card.107010.name,Nightshroud,Card/Card.txt
Card.108001.desc,Shiro,Card/Card.txt
Card.108001.jp_CV,Suzuko Mimori,Card/Card.txt
Card.108001.name,Tactical Submarine,Card/Card.txt
Card.108004.desc,Shiro,Card/Card.txt
Card.108004.jp_CV,Suzuko Mimori,Card/Card.txt
Card.108004.name,Game Master,Card/Card.txt
Card.108006.desc,Shiro,Card/Card.txt
Card.108006.jp_CV,Suzuko Mimori,Card/Card.txt
Card.108006.name,Combat Mode,Card/Card.txt
Card.108008.desc,Shiro,Card/Card.txt
Card.108008.jp_CV,Suzuko Mimori,Card/Card.txt
Card.108008.name,AI Assistant,Card/Card.txt
Card.109002.desc,Erina,Card/Card.txt
Card.109002.jp_CV,Rinka Ishikawa,Card/Card.txt
Card.109002.name,Crystalline White,Card/Card.txt
Card.109008.desc,Erina,Card/Card.txt
Card.109008.jp_CV,Rinka Ishikawa,Card/Card.txt
Card.109008.name,One False Note,Card/Card.txt
Card.110008.desc,Cody,Card/Card.txt
Card.110008.jp_CV,Yuki Ono,Card/Card.txt
Card.110008.name,Secret Investigation,Card/Card.txt
Card.111002.cn_CV,Willow,Card/Card.txt
Card.111002.desc,Anja,Card/Card.txt
Card.111002.name,Crown of Frost,Card/Card.txt
Card.111008.desc,Anja,Card/Card.txt
Card.111008.name,Mirrored Dreams,Card/Card.txt
Card.112002.desc,Mia,Card/Card.txt
Card.112002.jp_CV,Chitose Kagura,Card/Card.txt
Card.112002.name,Winter Encounter,Card/Card.txt
Card.112008.desc,Mia,Card/Card.txt
Card.112008.jp_CV,Chitose Kagura,Card/Card.txt
Card.112008.name,Lovely Makeup,Card/Card.txt
Card.113001.cn_CV,Flora,Card/Card.txt
Card.113001.desc,Yuncan,Card/Card.txt
Card.113001.jp_CV,Mayu Hinata,Card/Card.txt
Card.113001.name,Flying Embers,Card/Card.txt
Card.113002.desc,Yuncan,Card/Card.txt
Card.113002.jp_CV,Mayu Hinata,Card/Card.txt
Card.113002.name,Ode to Lotus,Card/Card.txt
Card.113008.desc,Yuncan,Card/Card.txt
Card.113008.jp_CV,Mayu Hinata,Card/Card.txt
Card.113008.name,Dances & Ink,Card/Card.txt
Card.114001.cn_CV,Juniper,Card/Card.txt
Card.114001.desc,Yunpei,Card/Card.txt
Card.114001.jp_CV,Chitose Kagura,Card/Card.txt
Card.114001.name,Sunset Radiance,Card/Card.txt
Card.114002.desc,Yunpei,Card/Card.txt
Card.114002.jp_CV,Chitose Kagura,Card/Card.txt
Card.114002.name,Twin Lotus,Card/Card.txt
Card.114008.desc,Yunpei,Card/Card.txt
Card.114008.jp_CV,Chitose Kagura,Card/Card.txt
Card.114008.name,Truths & Ink,Card/Card.txt
Card.115008.desc,Olga,Card/Card.txt
Card.115008.jp_CV,Bosh Ake,Card/Card.txt
Card.115008.name,Bombshell,Card/Card.txt
Card.116001.desc,Snow,Card/Card.txt
Card.116001.jp_CV,Aresu Ikusaba,Card/Card.txt
Card.116001.name,Glacial Howl,Card/Card.txt
Card.117008.desc,Nofret,Card/Card.txt
Card.117008.jp_CV,Akari Kito,Card/Card.txt
Card.117008.name,Mystic Visitor,Card/Card.txt
Card.119008.desc,Marlena,Card/Card.txt
Card.119008.jp_CV,Nao Saito,Card/Card.txt
Card.119008.name,Popping Star,Card/Card.txt
Card.120008.desc,Stacey,Card/Card.txt
Card.120008.jp_CV,Shiki Mahiro,Card/Card.txt
Card.120008.name,Zephyr's Birth,Card/Card.txt
Card.121008.desc,Hailey,Card/Card.txt
Card.121008.jp_CV,Mayu Hinata,Card/Card.txt
Card.121008.name,Purifier's Waltz,Card/Card.txt
Card.122008.desc,Sage,Card/Card.txt
Card.122008.jp_CV,Tikage Suzuki,Card/Card.txt
Card.122008.name,Spiritual Healing,Card/Card.txt
Card.123008.desc,Akanuma Ren,Card/Card.txt
Card.123008.jp_CV,Reina Koba,Card/Card.txt
Card.123008.name,Pipe Dream,Card/Card.txt
Card.125008.desc,Scarlett,Card/Card.txt
Card.125008.jp_CV,Eriko Abe,Card/Card.txt
Card.125008.name,Pure Redemption,Card/Card.txt
Card.126008.desc,Jinque,Card/Card.txt
Card.126008.jp_CV,Tikage Suzuki,Card/Card.txt
Card.126008.name,Bound Wings,Card/Card.txt
Card.127001.cn_CV,Bunny Hopper,Card/Card.txt
Card.127001.desc,Qi,Card/Card.txt
Card.127001.jp_CV,Tikage Suzuki,Card/Card.txt
Card.127001.name,Butterfly Dream,Card/Card.txt
Card.127008.desc,Qi,Card/Card.txt
Card.127008.jp_CV,Emiri Kato,Card/Card.txt
Card.127008.name,Soul Lanterns,Card/Card.txt
Card.128008.desc,Raphaella,Card/Card.txt
Card.128008.jp_CV,Eriko Abe,Card/Card.txt
Card.128008.name,Moments of Joy,Card/Card.txt
Card.129001.cn_CV,Panthera Lilac,Card/Card.txt
Card.129001.desc,Sylviette,Card/Card.txt
Card.129001.jp_CV,Shiki Mahiro,Card/Card.txt
Card.129001.name,Crimson Night,Card/Card.txt
Card.129002.cn_CV,Panthera Lilac,Card/Card.txt
Card.129002.desc,Sylviette,Card/Card.txt
Card.129002.jp_CV,Shiki Mahiro,Card/Card.txt
Card.129002.name,Abyss Oath,Card/Card.txt
Card.129008.desc,Sylviette,Card/Card.txt
Card.129008.jp_CV,Shiki Mahiro,Card/Card.txt
Card.129008.name,Rhapsody Flower,Card/Card.txt
Card.130008.desc,Danica,Card/Card.txt
Card.130008.jp_CV,Demeteru Hayama,Card/Card.txt
Card.130008.name,Ember in Dark,Card/Card.txt
Card.131001.desc,Evelina,Card/Card.txt
Card.131001.jp_CV,Rina Koiso,Card/Card.txt
Card.131001.name,Candy Sweetheart,Card/Card.txt
Card.131008.desc,Evelina,Card/Card.txt
Card.131008.jp_CV,Suzuko Mimori,Card/Card.txt
Card.131008.name,Beauty Cutie,Card/Card.txt
Card.132008.desc,Hildegard,Card/Card.txt
Card.132008.jp_CV,Ibuki Aya,Card/Card.txt
Card.132008.name,Scholar's Beacon,Card/Card.txt
Card.133008.desc,Shiki,Card/Card.txt
Card.133008.jp_CV,Nozawa Toshie,Card/Card.txt
Card.133008.name,Ode to Seasons,Card/Card.txt
Card.135001.cn_CV,Crabby,Card/Card.txt
Card.135001.desc,Mandy,Card/Card.txt
Card.135001.jp_CV,Chitose Kagura,Card/Card.txt
Card.135001.name,Sweet Season,Card/Card.txt
Card.135002.desc,Mandy,Card/Card.txt
Card.135002.jp_CV,Murasame,Card/Card.txt
Card.135002.name,Splash Delight,Card/Card.txt
Card.135008.cn_CV,Crabby,Card/Card.txt
Card.135008.desc,Mandy,Card/Card.txt
Card.135008.jp_CV,Chitose Kagura,Card/Card.txt
Card.135008.name,Sweet Season,Card/Card.txt
Card.136008.cn_CV,Panthera Lilac,Card/Card.txt
Card.136008.desc,Felicia,Card/Card.txt
Card.136008.jp_CV,Mai Kondo,Card/Card.txt
Card.136008.name,Innocent Fragrance,Card/Card.txt
Card.137008.desc,Sunny,Card/Card.txt
Card.137008.jp_CV,Shiomi Mizusaki,Card/Card.txt
Card.137008.name,Good Old Days,Card/Card.txt
Card.138001.desc,Celena,Card/Card.txt
Card.138001.jp_CV,Mai Kondo,Card/Card.txt
Card.138001.name,Lunarsong,Card/Card.txt
Card.138008.desc,Celena,Card/Card.txt
Card.138008.jp_CV,Mai Kondo,Card/Card.txt
Card.138008.name,Moonlight Whisper,Card/Card.txt
Card.139008.desc,Mink,Card/Card.txt
Card.139008.jp_CV,Honami Shiozaki,Card/Card.txt
Card.139008.name,Eros's Blessing,Card/Card.txt
Card.140008.desc,Dorothy,Card/Card.txt
Card.140008.jp_CV,Eriko Abe,Card/Card.txt
Card.140008.name,Cageling Wish,Card/Card.txt
Card.141008.cn_CV,Claire,Card/Card.txt
Card.141008.desc,Linn,Card/Card.txt
Card.141008.jp_CV,Nao Saito,Card/Card.txt
Card.141008.name,Vibrant Melinndy,Card/Card.txt
Card.143008.desc,Eleanor,Card/Card.txt
Card.143008.jp_CV,Yuri Makuta,Card/Card.txt
Card.143008.name,Edge of Reason,Card/Card.txt
Card.144001.desc,Trixie,Card/Card.txt
Card.144001.jp_CV,Uehara Kanon,Card/Card.txt
Card.144001.name,Tricky Wicky,Card/Card.txt
Card.144002.desc,Trixie,Card/Card.txt
Card.144002.jp_CV,Hakutou,Card/Card.txt
Card.144002.name,Midsummer Veil,Card/Card.txt
Card.144008.desc,Trixie,Card/Card.txt
Card.144008.jp_CV,Uehara Kanon,Card/Card.txt
Card.144008.name,Ace of Spades,Card/Card.txt
Card.145008.desc,Hilda,Card/Card.txt
Card.145008.jp_CV,Hitomi Nakamoto,Card/Card.txt
Card.145008.name,Riptide of Disorder,Card/Card.txt
Card.146008.desc,Fifi,Card/Card.txt
Card.146008.jp_CV,Hitomi Nakamoto,Card/Card.txt
Card.146008.name,Ballad of Isles,Card/Card.txt
Card.147008.desc,Fata,Card/Card.txt
Card.147008.jp_CV,Omino Mai,Card/Card.txt
Card.147008.name,Beyond Skies,Card/Card.txt
Card.148008.desc,Garfire,Card/Card.txt
Card.148008.jp_CV,Nagisa Maruyama,Card/Card.txt
Card.148008.name,Art of Blast,Card/Card.txt
Card.149008.desc,Aphros,Card/Card.txt
Card.149008.jp_CV,Eriko Abe,Card/Card.txt
Card.149008.name,Pocket Maiden,Card/Card.txt
Card.150008.desc,Lily,Card/Card.txt
Card.150008.jp_CV,Uehara Kanon,Card/Card.txt
Card.150008.name,Seraphic Soul,Card/Card.txt
Card.151008.desc,Delilah,Card/Card.txt
Card.151008.jp_CV,Chiemi Tsurumaki,Card/Card.txt
Card.151008.name,Love in Full Bloom,Card/Card.txt
Card.152008.desc,Viola,Card/Card.txt
Card.152008.jp_CV,Shiomi Mizusaki,Card/Card.txt
Card.152008.name,Twelfth Night,Card/Card.txt
Card.153008.desc,Minotara,Card/Card.txt
Card.153008.jp_CV,Ayano Kazamura,Card/Card.txt
Card.153008.name,Depths of Guilt,Card/Card.txt
Card.154008.desc,Loco,Card/Card.txt
Card.154008.jp_CV,Chie Tsurumaki,Card/Card.txt
Card.154008.name,Eclipse of Omen,Card/Card.txt
Card.155008.desc,Claire,Card/Card.txt
Card.155008.jp_CV,Hitomi Nakamoto,Card/Card.txt
Card.155008.name,Scoop Seeker,Card/Card.txt
Card.156008.desc,Lulu,Card/Card.txt
Card.156008.jp_CV,Arisa Hirano,Card/Card.txt
Card.156008.name,Purrfect Pastime,Card/Card.txt
Card.157008.desc,Rosamund,Card/Card.txt
Card.157008.jp_CV,Mako Kurosaki,Card/Card.txt
Card.157008.name,Thorned Embrace,Card/Card.txt
Card.158008.desc,Zoe,Card/Card.txt
Card.158008.jp_CV,Yuiko Kaichi,Card/Card.txt
Card.158008.name,Lulled into Night,Card/Card.txt
Card.159008.desc,Savanna,Card/Card.txt
Card.159008.jp_CV,Ririko Uchida,Card/Card.txt
Card.159008.name,Fury Unleashed,Card/Card.txt
Card.160008.desc,Tara,Card/Card.txt
Card.160008.jp_CV,Kuwata Aika,Card/Card.txt
Card.160008.name,The Unburdened,Card/Card.txt
Card.161008.desc,Fon,Card/Card.txt
Card.161008.jp_CV,Kuwata Aika,Card/Card.txt
Card.161008.name,Drizzle of Splendor,Card/Card.txt
Card.162008.desc,Anna,Card/Card.txt
Card.162008.jp_CV,Nao Saito,Card/Card.txt
Card.162008.name,Haven's Claw,Card/Card.txt
Card.163008.desc,Marie,Card/Card.txt
Card.163008.jp_CV,Nao Saito,Card/Card.txt
Card.163008.name,Banshee of Sorrow,Card/Card.txt
Card.164008.desc,Erowyn,Card/Card.txt
Card.164008.jp_CV,Hitomi Nakamoto,Card/Card.txt
Card.164008.name,Demon Overlord,Card/Card.txt
Card.165008.desc,Beatrice,Card/Card.txt
Card.165008.jp_CV,Hakutou,Card/Card.txt
Card.165008.name,Mirage Bloom,Card/Card.txt
Card.166008.desc,Naka,Card/Card.txt
Card.166008.jp_CV,RL,Card/Card.txt
Card.166008.name,Post-Mortal Architect,Card/Card.txt
Card.167008.desc,Little Asura,Card/Card.txt
Card.167008.jp_CV,rylnn,Card/Card.txt
Card.167008.name,Resilient Paws,Card/Card.txt
Card.169008.desc,Shiro,Card/Card.txt
Card.169008.name,Pristine Genesis,Card/Card.txt
Card.170008.desc,Ulthar,Card/Card.txt
Card.170008.jp_CV,rylnn,Card/Card.txt
Card.170008.name,The Innocent,Card/Card.txt
Card.171008.desc,Vingrakka,Card/Card.txt
Card.171008.jp_CV,Matsuri,Card/Card.txt
Card.171008.name,Plume of the Tide,Card/Card.txt
Card.172008.desc,Ayaka,Card/Card.txt
Card.172008.jp_CV,Matsuri,Card/Card.txt
Card.172008.name,The Sinless Guilt,Card/Card.txt
Card.173008.desc,Iris,Card/Card.txt
Card.173008.jp_CV,Matsuri,Card/Card.txt
Card.173008.name,Bizarre Incarnate,Card/Card.txt
Card.801008.desc,Black Tea,Card/Card.txt
Card.801008.jp_CV,Eriko Nakamura,Card/Card.txt
Card.801008.name,Floral Delicacy,Card/Card.txt
Card.802008.desc,Black Tea,Card/Card.txt
Card.802008.jp_CV,Eriko Nakamura,Card/Card.txt
Card.802008.name,Tipsy Afterglow,Card/Card.txt
Card.803001.desc,Rice,Card/Card.txt
Card.803001.jp_CV,Ayana Taketatsu,Card/Card.txt
Card.803001.name,Serene Joy,Card/Card.txt
Card.803008.desc,Rice,Card/Card.txt
Card.803008.jp_CV,Ayana Taketatsu,Card/Card.txt
Card.803008.name,Serene Joy,Card/Card.txt
Card.804008.desc,Chocola,Card/Card.txt
Card.804008.jp_CV,Yuki Yagi,Card/Card.txt
Card.804008.name,Sweet Symphony,Card/Card.txt
Card.805008.desc,Vanilla,Card/Card.txt
Card.805008.jp_CV,Iori Saeki,Card/Card.txt
Card.805008.name,Kitty Chemistry,Card/Card.txt
Card.806008.desc,Cacao,Card/Card.txt
Card.806008.jp_CV,Yuuka Morishima,Card/Card.txt
Card.806008.name,Innocent Sprite,Card/Card.txt
Card.904001.desc,Mara,Card/Card.txt
Card.904001.jp_CV,Honami Shiozaki,Card/Card.txt
Card.904001.name,Fury Fighter,Card/Card.txt
Card.904002.desc,Notte,Card/Card.txt
Card.904002.jp_CV,Tomoaki Mamiya,Card/Card.txt
Card.904002.name,Night Watch,Card/Card.txt
Card.904005.desc,Sabre,Card/Card.txt
Card.904005.jp_CV,Noriyuki Koyama,Card/Card.txt
Card.904005.name,Blade Master,Card/Card.txt
Card.904006.desc,Ozul,Card/Card.txt
Card.904006.jp_CV,Yuki Inomata,Card/Card.txt
Card.904006.name,Pro Gamer,Card/Card.txt
Card.904009.desc,Jester,Card/Card.txt
Card.904009.jp_CV,Kensuke Kira,Card/Card.txt
Card.904009.name,Wicked Clown,Card/Card.txt
Card.904010.desc,Ealy,Card/Card.txt
Card.904010.jp_CV,Masashi Inukai,Card/Card.txt
Card.904010.name,Gas Punk,Card/Card.txt
Card.904014.desc,Elaine,Card/Card.txt
Card.904014.jp_CV,Honami Shiozaki,Card/Card.txt
Card.904014.name,Ashen Dancer,Card/Card.txt
Card.904015.desc,Rabbit Doll,Card/Card.txt
Card.904015.jp_CV,Shiki Mahiro,Card/Card.txt
Card.904015.name,Mighty Bunny,Card/Card.txt
Card.904020.desc,Jack Roy,Card/Card.txt
Card.904020.jp_CV,Yoshinari Takagi,Card/Card.txt
Card.904020.name,Bad Luck,Card/Card.txt
Card.904022.desc,Reaper,Card/Card.txt
Card.904022.jp_CV,Keitaro Inamura,Card/Card.txt
Card.904022.name,Soul Taker,Card/Card.txt
Card.904025.desc,Vencent,Card/Card.txt
Card.904025.jp_CV,Ryunosuke Otsuka,Card/Card.txt
Card.904025.name,Lonely Gentleman,Card/Card.txt
Card.904026.desc,Carol,Card/Card.txt
Card.904026.jp_CV,Tikage Suzuki,Card/Card.txt
Card.904026.name,Solitary Maiden,Card/Card.txt
Card.904031.desc,Warrior of Faith,Card/Card.txt
Card.904031.jp_CV,Ryunosuke Otsuka,Card/Card.txt
Card.904031.name,Steel Sentinel,Card/Card.txt
Card.904033.desc,Syer,Card/Card.txt
Card.904033.jp_CV,Tomoaki Mamiya,Card/Card.txt
Card.904033.name,Wicked Thoughts,Card/Card.txt
Card.904034.desc,Nao,Card/Card.txt
Card.904034.jp_CV,Shiomi Mizusaki,Card/Card.txt
Card.904034.name,Hysterical Fan,Card/Card.txt
Card.904041.desc,Mitri,Card/Card.txt
Card.904041.jp_CV,Eriko Abe,Card/Card.txt
Card.904041.name,Bloodthirster,Card/Card.txt
Card.904043.desc,West,Card/Card.txt
Card.904043.jp_CV,Keitaro Inamura,Card/Card.txt
Card.904043.name,Fate's Judgment,Card/Card.txt
Card.908002.desc,Chautrand,Card/Card.txt
Card.908002.jp_CV,Sho Saito,Card/Card.txt
Card.908002.name,Sanguine Death,Card/Card.txt
CardCollectReward.1001.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1002.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1003.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1004.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1005.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1006.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1007.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1008.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1009.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1010.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1011.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1012.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1013.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1014.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1015.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1016.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1017.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1018.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1019.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1020.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1021.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1022.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1023.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1024.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1025.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1026.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1027.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1028.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1029.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1030.dec,Total Character Stars,Card/CardCollectReward.txt
CardCollectReward.1031.dec,Total Character Stars,Card/CardCollectReward.txt
