source,target,tgt_lng
서포터,サポーター,ja-JP
Supporter,サポーター,ja-JP
戰術支援,T.S,ja-JP
T.S.,T.S,ja-JP
街区,市街地,ja-JP
市區,市街地,ja-JP
Street,市街地,ja-JP
시가지,市街地,ja-JP
เขตเมือง,市街地,ja-JP
野外,屋外,ja-JP
室外,屋外,ja-JP
Outdoor,屋外,ja-JP
야외,屋外,ja-JP
กลางแจ้ง,屋外,ja-JP
室内,屋内,ja-JP
室內,屋内,ja-JP
Indoor,屋内,ja-JP
실내,屋内,ja-JP
ในอาคาร,屋内,ja-JP
普通攻击,通常攻撃,ja-JP
普通攻擊,通常攻撃,ja-JP
Normal Attack,通常攻撃,ja-JP
일반 공격,通常攻撃,ja-JP
การโจมตีทั่วไป,通常攻撃,ja-JP
普通攻击(增强),通常攻撃（強化版）,ja-JP
普通攻擊(增強),通常攻撃（強化版）,ja-JP
Normal Attack (Augmented),通常攻撃（強化版）,ja-JP
일반 공격(강화),通常攻撃（強化版）,ja-JP
การโจมตีทั่วไป (เสริมพลัง),通常攻撃（強化版）,ja-JP
EX技能,EXスキル,ja-JP
EX Skill,EXスキル,ja-JP
EX 스킬,EXスキル,ja-JP
สกิล EX,EXスキル,ja-JP
普通技能,ノーマルスキル,ja-JP
基本技能,ノーマルスキル,ja-JP
Basic Skill,ノーマルスキル,ja-JP
기본 스킬,ノーマルスキル,ja-JP
สกิลพื้นฐาน,ノーマルスキル,ja-JP
普通技能＋,ノーマルスキル＋,ja-JP
基本技能＋,ノーマルスキル＋,ja-JP
Basic Skill+,ノーマルスキル＋,ja-JP
기본 스킬+,ノーマルスキル＋,ja-JP
สกิลพื้นฐาน+,ノーマルスキル＋,ja-JP
被动技能,パッシブスキル,ja-JP
強化技能,パッシブスキル,ja-JP
Enhanced Skill,パッシブスキル,ja-JP
강화 스킬,パッシブスキル,ja-JP
สกิลติดตัว,パッシブスキル,ja-JP
被动技能＋,パッシブスキル＋,ja-JP
強化技能＋,パッシブスキル＋,ja-JP
Enhanced Skill+,パッシブスキル＋,ja-JP
강화 스킬+,パッシブスキル＋,ja-JP
สกิลติดตัว+,パッシブスキル＋,ja-JP
子技能,サブスキル,ja-JP
Sub Skill,サブスキル,ja-JP
서브 스킬,サブスキル,ja-JP
สกิลรอง,サブスキル,ja-JP
普攻,通常攻撃,ja-JP
EX技能,EX,ja-JP
普通技能,ノーマル,ja-JP
基本技能,ノーマル,ja-JP
Basic,ノーマル,ja-JP
기본,ノーマル,ja-JP
พื้นฐาน,ノーマル,ja-JP
普通技能＋,ノーマル＋,ja-JP
基本技能＋,ノーマル＋,ja-JP
Basic+,ノーマル＋,ja-JP
기본+,ノーマル＋,ja-JP
พื้นฐาน+,ノーマル＋,ja-JP
被动技能,パッシブ,ja-JP
強化技能,パッシブ,ja-JP
Enhanced,パッシブ,ja-JP
강화,パッシブ,ja-JP
ติดตัว,パッシブ,ja-JP
被动技能＋,パッシブ＋,ja-JP
強化技能＋,パッシブ＋,ja-JP
Enhanced+,パッシブ＋,ja-JP
강화+,パッシブ＋,ja-JP
ติดตัว+,パッシブ＋,ja-JP
子技能,サブ,ja-JP
Sub,サブ,ja-JP
서브,サブ,ja-JP
รอง,サブ,ja-JP
等级,レベル,ja-JP
等級,レベル,ja-JP
Level,レベル,ja-JP
레벨,レベル,ja-JP
เลเวล,レベル,ja-JP
最大体力,最大HP,ja-JP
生命值,最大HP,ja-JP
Max HP,最大HP,ja-JP
최대 체력,最大HP,ja-JP
HP สูงสุด,最大HP,ja-JP
攻击力,攻撃力,ja-JP
攻擊力,攻撃力,ja-JP
ATK,攻撃力,ja-JP
공격력,攻撃力,ja-JP
ค่าโจมตี,攻撃力,ja-JP
防禦力,防御力,ja-JP
DEF,防御力,ja-JP
방어력,防御力,ja-JP
ค่าป้องกัน,防御力,ja-JP
治疗力,治癒力,ja-JP
Healing,治癒力,ja-JP
치유력,治癒力,ja-JP
ค่ารักษา,治癒力,ja-JP
命中值,命中値,ja-JP
Accuracy,命中値,ja-JP
명중 수치,命中値,ja-JP
ค่าความแม่นยำ,命中値,ja-JP
闪避值,回避値,ja-JP
迴避值,回避値,ja-JP
Evasion,回避値,ja-JP
회피 수치,回避値,ja-JP
ค่าหลบหลีก,回避値,ja-JP
暴击值,会心値,ja-JP
暴擊值,会心値,ja-JP
Crit,会心値,ja-JP
치명 수치,会心値,ja-JP
ค่าคริ,会心値,ja-JP
暴击伤害,会心ダメージ,ja-JP
暴擊傷害,会心ダメージ,ja-JP
Crit DMG,会心ダメージ,ja-JP
치명 대미지,会心ダメージ,ja-JP
ความเสียหายคริ,会心ダメージ,ja-JP
受恢复率,被回復率,ja-JP
受回復率強化,被回復率,ja-JP
Recovery Boost,被回復率,ja-JP
받는 회복 효과 강화율,被回復率,ja-JP
อัตราเร่งการฟื้นฟู,被回復率,ja-JP
群控强化,CC強化力,ja-JP
群控強化力,CC強化力,ja-JP
CC Power,CC強化力,ja-JP
군중 제어 강화력,CC強化力,ja-JP
ประสิทธิภาพกดขี่,CC強化力,ja-JP
群控抵抗,CC抵抗力,ja-JP
群控抵抗力,CC抵抗力,ja-JP
CC RES,CC抵抗力,ja-JP
군중 제어 저항력,CC抵抗力,ja-JP
ต้านทานกดขี่,CC抵抗力,ja-JP
暴击抵抗力,会心発生抵抗力,ja-JP
暴擊抵抗值,会心発生抵抗力,ja-JP
Crit RES,会心発生抵抗力,ja-JP
치명 저항력,会心発生抵抗力,ja-JP
ต้านทานคริ,会心発生抵抗力,ja-JP
暴击伤害抵抗率,会心ダメージ抵抗率,ja-JP
暴擊傷害抵抗率,会心ダメージ抵抗率,ja-JP
Crit DMG RES,会心ダメージ抵抗率,ja-JP
치명 대미지 저항률,会心ダメージ抵抗率,ja-JP
อัตราต้านทานความเสียหายคริ,会心ダメージ抵抗率,ja-JP
稳定值,安定値,ja-JP
穩定值,安定値,ja-JP
Stability,安定値,ja-JP
안정 수치,安定値,ja-JP
ค่าความเสถียร,安定値,ja-JP
稳定率,安定率,ja-JP
穩定率,安定率,ja-JP
Stability Rate,安定率,ja-JP
안정률,安定率,ja-JP
ค่าความเสถียร,安定率,ja-JP
普通攻击射程,通常攻撃の射程,ja-JP
射程,通常攻撃の射程,ja-JP
Normal Attack Range,通常攻撃の射程,ja-JP
일반공격 사거리,通常攻撃の射程,ja-JP
ระยะโจมตีทั่วไป,通常攻撃の射程,ja-JP
装弹数,装弾数,ja-JP
載彈量,装弾数,ja-JP
Mag Count,装弾数,ja-JP
장탄 수,装弾数,ja-JP
จำนวนกระสุน,装弾数,ja-JP
普通攻击弹药消耗,通常攻撃消費弾数,ja-JP
普通攻擊彈藥消耗,通常攻撃消費弾数,ja-JP
Normal Attack Cost,通常攻撃消費弾数,ja-JP
기본공격 소비 탄 수,通常攻撃消費弾数,ja-JP
จำนวนกระสุนที่ใช้,通常攻撃消費弾数,ja-JP
移动速度,移動速度,ja-JP
MOV SPD,移動速度,ja-JP
이동속도,移動速度,ja-JP
ความเร็วเคลื่อนที่,移動速度,ja-JP
增伤率(敌),与ダメージ倍率,ja-JP
增傷率(敵),与ダメージ倍率,ja-JP
DMG Dealt (Enemy),与ダメージ倍率,ja-JP
주는 대미지량,与ダメージ倍率,ja-JP
ความเสียหายที่ทำได้,与ダメージ倍率,ja-JP
增伤率,与ダメージ倍率,ja-JP
增傷率,与ダメージ倍率,ja-JP
DMG Dealt,与ダメージ倍率,ja-JP
免伤率(敌),被ダメージ倍率,ja-JP
免傷率(敵),被ダメージ倍率,ja-JP
DMG Resist (Enemy),被ダメージ倍率,ja-JP
받는 대미지량,被ダメージ倍率,ja-JP
ความเสียหายที่ได้รับ,被ダメージ倍率,ja-JP
免伤率,被ダメージ倍率,ja-JP
免傷率,被ダメージ倍率,ja-JP
DMG Resist,被ダメージ倍率,ja-JP
EX技能承伤率,EXスキル被ダメージ倍率,ja-JP
EX技能承傷率,EXスキル被ダメージ倍率,ja-JP
EX Skill DMG Resist,EXスキル被ダメージ倍率,ja-JP
EX 스킬로 받는 대미지량,EXスキル被ダメージ倍率,ja-JP
ความเสียหายที่ได้รับจากสกิล EX,EXスキル被ダメージ倍率,ja-JP
EX技能增伤率,EXスキル与ダメージ倍率,ja-JP
EX技能增傷率,EXスキル与ダメージ倍率,ja-JP
EX Skill DMG Dealt,EXスキル与ダメージ倍率,ja-JP
EX 스킬로 주는 대미지량,EXスキル与ダメージ倍率,ja-JP
攻击速度,攻撃速度,ja-JP
攻擊速度,攻撃速度,ja-JP
ATK SPD,攻撃速度,ja-JP
공격속도,攻撃速度,ja-JP
ความเร็วโจมตี,攻撃速度,ja-JP
掩体格挡率,遮蔽ブロック率ボーナス,ja-JP
掩體格擋率,遮蔽ブロック率ボーナス,ja-JP
Block Rate Bonus,遮蔽ブロック率ボーナス,ja-JP
추가 엄폐 성공률,遮蔽ブロック率ボーナス,ja-JP
อัตรากำบังสำเร็จ,遮蔽ブロック率ボーナス,ja-JP
防御无视值,防御貫通値,ja-JP
防禦無視值,防御貫通値,ja-JP
Defense Piercing,防御貫通値,ja-JP
방어 관통,防御貫通値,ja-JP
ค่าเจาะเกราะ,防御貫通値,ja-JP
蓄能值恢复力,コスト回復力,ja-JP
COST回復力,コスト回復力,ja-JP
Cost Recovery,コスト回復力,ja-JP
코스트 회복력,コスト回復力,ja-JP
ค่าฟื้นฟู Cost,コスト回復力,ja-JP
爆炸克制率,爆発特効,ja-JP
爆炸剋制率,爆発特効,ja-JP
Explosive Effectiveness,爆発特効,ja-JP
폭발 특효,爆発特効,ja-JP
ประสิทธิภาพความเสียหายระเบิด,爆発特効,ja-JP
贯通克制率,貫通特効,ja-JP
貫通剋制率,貫通特効,ja-JP
Piercing Effectiveness,貫通特効,ja-JP
관통 특효,貫通特効,ja-JP
ประสิทธิภาพความเสียหายเจาะเกราะ,貫通特効,ja-JP
神秘克制率,神秘特効,ja-JP
神秘剋制率,神秘特効,ja-JP
Mystic Effectiveness,神秘特効,ja-JP
신비 특효,神秘特効,ja-JP
ประสิทธิภาพความเสียหายลึกลับ,神秘特効,ja-JP
振动克制率,振動特効,ja-JP
振動剋制率,振動特効,ja-JP
Sonic Effectiveness,振動特効,ja-JP
진동 특효,振動特効,ja-JP
ประสิทธิภาพความเสียหายสั่นสะเทือน,振動特効,ja-JP
轻型护甲性能,軽装備性能,ja-JP
輕型護甲性能,軽装備性能,ja-JP
Light Armor Enhancement,軽装備性能,ja-JP
경장갑 강화,軽装備性能,ja-JP
ประสิทธิภาพเกราะเบา,軽装備性能,ja-JP
重型装甲性能,重装甲性能,ja-JP
重型裝甲性能,重装甲性能,ja-JP
Heavy Armor Enhancement,重装甲性能,ja-JP
중장갑 강화,重装甲性能,ja-JP
ประสิทธิภาพเกราะหนัก,重装甲性能,ja-JP
特殊裝甲性能,特殊装甲性能,ja-JP
Special Armor Enhancement,特殊装甲性能,ja-JP
특수장갑 강화,特殊装甲性能,ja-JP
ประสิทธิภาพเกราะพิเศษ,特殊装甲性能,ja-JP
弹性装甲性能,弾力装甲性能,ja-JP
彈力裝甲強化,弾力装甲性能,ja-JP
Elastic Armor Enhancement,弾力装甲性能,ja-JP
탄력장갑 강화,弾力装甲性能,ja-JP
ประสิทธิภาพเกราะยืดหยุ่น,弾力装甲性能,ja-JP
增益持续力,バフ効果持続力,ja-JP
增益持續力,バフ効果持続力,ja-JP
Buff Retention,バフ効果持続力,ja-JP
이로운 효과 유지력,バフ効果持続力,ja-JP
ระยะเวลาบัพ,バフ効果持続力,ja-JP
减益持续力,弱体状態持続力,ja-JP
減益持續力,弱体状態持続力,ja-JP
Debuff Retention,弱体状態持続力,ja-JP
해로운 효과 유지력,弱体状態持続力,ja-JP
ระยะเวลาเอฟเฟกต์อันตราย,弱体状態持続力,ja-JP
群控持续力,CC状態持続力,ja-JP
群控持續力,CC状態持続力,ja-JP
CC Retention,CC状態持続力,ja-JP
군중제어 유지력,CC状態持続力,ja-JP
ระยะเวลาเอฟเฟกต์กดขี่,CC状態持続力,ja-JP
EX技能费用,Exスキルコスト,ja-JP
EX技能費用,Exスキルコスト,ja-JP
EX Skill Cost,Exスキルコスト,ja-JP
EX 스킬 코스트,Exスキルコスト,ja-JP
ค่าใช้สกิล EX,Exスキルコスト,ja-JP
普通攻击伤害段数,通常攻撃ヒット数,ja-JP
普通攻擊傷害段數,通常攻撃ヒット数,ja-JP
Normal Attack Hits,通常攻撃ヒット数,ja-JP
일반 공격 히트수,通常攻撃ヒット数,ja-JP
จำนวนครั้งของการโจมตีทั่วไป,通常攻撃ヒット数,ja-JP
EX技能伤害段数,EXスキルヒット数,ja-JP
EX技能傷害段數,EXスキルヒット数,ja-JP
EX Skill Hits,EXスキルヒット数,ja-JP
EX 스킬 히트수,EXスキルヒット数,ja-JP
จำนวนครั้งการโจมตีของสกิล EX,EXスキルヒット数,ja-JP
普通技能伤害段数,ノーマルスキルヒット数,ja-JP
基本技能傷害段數,ノーマルスキルヒット数,ja-JP
Basic Skill Hits,ノーマルスキルヒット数,ja-JP
기본 스킬 히트수,ノーマルスキルヒット数,ja-JP
จำนวนครั้งการโจมตีของสกิลพื้นฐาน,ノーマルスキルヒット数,ja-JP
虚弱计量槽,グロッキーゲージ,ja-JP
虛弱計量槽,グロッキーゲージ,ja-JP
Groggy Gauge,グロッキーゲージ,ja-JP
그로기 게이지,グロッキーゲージ,ja-JP
เกจมึนงง,グロッキーゲージ,ja-JP
虚弱持续时间,グロッキー持続時間,ja-JP
虛弱持續時間,グロッキー持続時間,ja-JP
Groggy Duration,グロッキー持続時間,ja-JP
그로기 지속시간,グロッキー持続時間,ja-JP
ระยะเวลามึนงง,グロッキー持続時間,ja-JP
已损生命值,失ったHP,ja-JP
已損生命值,失ったHP,ja-JP
Lost HP,失ったHP,ja-JP
잃은 HP,失ったHP,ja-JP
HP ที่เสียไป,失ったHP,ja-JP
当前生命值,現在HP,ja-JP
當前生命值,現在HP,ja-JP
HP,現在HP,ja-JP
현재 HP,現在HP,ja-JP
HP ปัจจุบัน,現在HP,ja-JP
烧伤承伤率,火傷被ダメージ,ja-JP
燒傷承傷率,火傷被ダメージ,ja-JP
Burn DMG Taken,火傷被ダメージ,ja-JP
ความเสียหายเผาไหม้,火傷被ダメージ,ja-JP
恶寒承伤率,悪寒被ダメージ,ja-JP
惡寒承傷率,悪寒被ダメージ,ja-JP
Chill DMG Taken,悪寒被ダメージ,ja-JP
ความเสียหายหนาวสั่น,悪寒被ダメージ,ja-JP
触电承伤率,感電被ダメージ,ja-JP
觸電承傷率,感電被ダメージ,ja-JP
Shock DMG Taken,感電被ダメージ,ja-JP
ความเสียหายไฟฟ้าช็อต,感電被ダメージ,ja-JP
中毒承伤率,中毒被ダメージ,ja-JP
中毒承傷率,中毒被ダメージ,ja-JP
Poison DMG Taken,中毒被ダメージ,ja-JP
ความเสียหายพิษ,中毒被ダメージ,ja-JP
无视普攻开火间隔,ディレイ無視,ja-JP
無視普攻開火間隔,ディレイ無視,ja-JP
Ignore Delay,ディレイ無視,ja-JP
딜레이 무시,ディレイ無視,ja-JP
ไม่สนใจดีเลย์,ディレイ無視,ja-JP
该单位的最大生命值. 生命值降至0时，该单位从战斗中退场.,キャラクターの最大HP。HPが0になった時そのキャラクターは戦闘から退却する。,ja-JP
該單位的最大生命值. 生命值降至0時，該單位從戰鬥中退場.,キャラクターの最大HP。HPが0になった時そのキャラクターは戦闘から退却する。,ja-JP
The character's Maximum HP. When HP reaches 0 they will be defeated and retreat from battle.,キャラクターの最大HP。HPが0になった時そのキャラクターは戦闘から退却する。,ja-JP
대상의 최대 HP. HP가 0이 되면 그 대상은 전투에서 퇴각합니다.,キャラクターの最大HP。HPが0になった時そのキャラクターは戦闘から退却する。,ja-JP
HP สูงสุดของตัวละคร เมื่อ HP เหลือ 0 ตัวละครดังกล่าวจะล่าถอยออกจากการต่อสู้,キャラクターの最大HP。HPが0になった時そのキャラクターは戦闘から退却する。,ja-JP
影响：该单位进行攻击时，造成的伤害的量.,攻撃が与えるダメージ量に影響する。,ja-JP
影響：該單位進行攻擊時，造成的傷害的量,攻撃が与えるダメージ量に影響する。,ja-JP
Affects the amount of damage dealt by attacks.,攻撃が与えるダメージ量に影響する。,ja-JP
공격으로 주는 대미지량에 영향을 줍니다.,攻撃が与えるダメージ量に影響する。,ja-JP
มีผลต่อความเสียหายที่ทำได้ในการโจมตี,攻撃が与えるダメージ量に影響する。,ja-JP
影响：该单位受到攻击时，受到的伤害的量.,攻撃によって受けるダメージ量に影響する。,ja-JP
影響：該單位受到攻擊時，受到的傷害的量.,攻撃によって受けるダメージ量に影響する。,ja-JP
Affects the amount of damage received from incoming attacks.,攻撃によって受けるダメージ量に影響する。,ja-JP
공격당해 받는 대미지량에 영향을 줍니다.,攻撃によって受けるダメージ量に影響する。,ja-JP
มีผลต่อความเสียหายที่ได้รับจากการถูกโจมตี,攻撃によって受けるダメージ量に影響する。,ja-JP
影响：该单位的治疗技能可回复的生命值的量；该单位的护盾技能赋予的护盾可吸收伤害的量.,回復スキルによるHP回復量やシールドスキルが緩和するダメージ量に影響する。,ja-JP
影響：該單位的治療技能可回復的生命值的量；該單位的護盾技能賦予的護盾可吸收傷害的量.,回復スキルによるHP回復量やシールドスキルが緩和するダメージ量に影響する。,ja-JP
Affects the amount of HP restored by healing skills and damage absorbed by barrier skills.,回復スキルによるHP回復量やシールドスキルが緩和するダメージ量に影響する。,ja-JP
회복 스킬에 의한 HP 회복량과 보호막에 의해 흡수되는 대미지에 영향을 줍니다.,回復スキルによるHP回復量やシールドスキルが緩和するダメージ量に影響する。,ja-JP
มีผลต่อจำนวน HP ที่สามารถฟื้นฟูได้จากสกิลฟื้นฟูและความเสียหายที่สามารถดูดซับได้ของสกิลบาเรีย,回復スキルによるHP回復量やシールドスキルが緩和するダメージ量に影響する。,ja-JP
影响：该单位进行攻击时，命中目标的概率. ※ 该值高于目标的闪避值时，攻击必定命中.,攻撃した時の命中率に影響する。攻撃対象の回避値よりも高い場合には必ず命中する。,ja-JP
影響：該單位進行攻擊時，命中目標的機率. ※ 該值高於目標的迴避值時，攻擊必定命中.,攻撃した時の命中率に影響する。攻撃対象の回避値よりも高い場合には必ず命中する。,ja-JP
Affects the hit rate of attacks. Chance to hit is guaranteed when greater than the target's Evasion.,攻撃した時の命中率に影響する。攻撃対象の回避値よりも高い場合には必ず命中する。,ja-JP
공격의 명중 확률에 영향을 줍니다. 공격 대상의 회피보다 높을 시 확정적으로 명중합니다.,攻撃した時の命中率に影響する。攻撃対象の回避値よりも高い場合には必ず命中する。,ja-JP
"มีผลต่ออัตราการโจมตีโดนเป้าหมาย, โอกาสโจมตีโดนเป้าหมายจะเป็น 100% หากค่าแม่นยำของเราสูงกว่าค่าหลบหลีกของเป้าหมาย",攻撃した時の命中率に影響する。攻撃対象の回避値よりも高い場合には必ず命中する。,ja-JP
影响：该单位受到攻击时，攻击命中的概率. ※ 仅当该值高于攻击者的命中值时，攻击可以被闪避.,攻撃を受けた時の命中率に影響する。攻撃者の命中値よりも高い場合にのみ回避が可能になる。,ja-JP
影響：該單位受到攻擊時，攻擊命中的機率. ※ 僅當該值高於攻擊者的命中值時，攻擊可以被迴避.,攻撃を受けた時の命中率に影響する。攻撃者の命中値よりも高い場合にのみ回避が可能になる。,ja-JP
Affects the hit rate of incoming attacks. Evading normally only becomes possible when greater than the attacker's Accuracy.,攻撃を受けた時の命中率に影響する。攻撃者の命中値よりも高い場合にのみ回避が可能になる。,ja-JP
공격을 받을 때의 명중 확률에 영향을 줍니다. 공격자의 명중 수치보다 높을 때에만 회피 가능성이 있습니다.,攻撃を受けた時の命中率に影響する。攻撃者の命中値よりも高い場合にのみ回避が可能になる。,ja-JP
"มีผลต่ออัตราการหลบการโจมตีของเรา, โดยทั่วไป การหลบหลีกจะสามารถเกิดขึ้นได้ก็ต่อเมื่อค่าหลบหลีกของเรามีค่าสูงกว่าค่าความแม่นยำของผู้โจมตีเท่านั้น",攻撃を受けた時の命中率に影響する。攻撃者の命中値よりも高い場合にのみ回避が可能になる。,ja-JP
影响：该单位进行攻击时，攻击暴击的概率. ※ 仅当该值高于目标的暴击抵抗值时，攻击可以暴击.,会心攻撃の発生率に影響する。攻撃対象の会心抵抗値よりも高い場合にのみ会心攻撃が発生する。,ja-JP
影響：該單位進行攻擊時，攻擊暴擊的機率. ※ 僅當該值高於目標的暴擊抵抗值時，攻擊可以暴擊.,会心攻撃の発生率に影響する。攻撃対象の会心抵抗値よりも高い場合にのみ会心攻撃が発生する。,ja-JP
Affects the chance of dealing critical hits. Critical hits normally only become possible when greater than the target's Crit RES.,会心攻撃の発生率に影響する。攻撃対象の会心抵抗値よりも高い場合にのみ会心攻撃が発生する。,ja-JP
공격의 치명 확률에 영향을 줍니다. 공격 대상의 치명 저항력보다 높을 경우에만 치명 공격이 발생합니다.,会心攻撃の発生率に影響する。攻撃対象の会心抵抗値よりも高い場合にのみ会心攻撃が発生する。,ja-JP
"มีผลต่ออัตราการโจมตีคริติคอล, โดยทั่วไป การโจมตีคริติคอลจะสามารถเกิดขึ้นได้ก็ต่อเมื่อค่าคริของเรามีค่าสูงกว่าค่าต้านทานคริของเป้าหมายเท่านั้น",会心攻撃の発生率に影響する。攻撃対象の会心抵抗値よりも高い場合にのみ会心攻撃が発生する。,ja-JP
影响：该单位进行攻击时，攻击暴击造成的暴击伤害的量. ※ 根据目标的暴伤抵抗率减少.,会心攻撃が発生した時のダメージ倍率に影響する。攻撃対象の会心ダメージ抵抗値により減少する。,ja-JP
影響：該單位進行攻擊時，攻擊暴擊造成的暴擊傷害的量. ※ 根據目標的暴擊傷害抵抗率減少.,会心攻撃が発生した時のダメージ倍率に影響する。攻撃対象の会心ダメージ抵抗値により減少する。,ja-JP
Affects the damage multiplier when the attack critically hits. Reduced by target's Crit DMG RES.,会心攻撃が発生した時のダメージ倍率に影響する。攻撃対象の会心ダメージ抵抗値により減少する。,ja-JP
치명 공격이 일어날 경우의 대미지 증가율에 영향을 줍니다. 공격 대상의 치명 대미지 저항률에 따라 감소합니다.,会心攻撃が発生した時のダメージ倍率に影響する。攻撃対象の会心ダメージ抵抗値により減少する。,ja-JP
"มีผลต่อตัวคูณความเสียหายเมื่อการโจมตีติดคริติคอล, จะถูกลดลงจากอัตราค้านทานความเสียหายคริของเป้าหมาย",会心攻撃が発生した時のダメージ倍率に影響する。攻撃対象の会心ダメージ抵抗値により減少する。,ja-JP
影响：该单位受到回复时，回复的生命值的量. ※ 不影响护盾效果.,回復を受けた時のHP回復量に倍率で影響する。シールド効果には影響しない。,ja-JP
影響：該單位受到回復時，回復的生命值的量. ※ 不影響護盾效果.,回復を受けた時のHP回復量に倍率で影響する。シールド効果には影響しない。,ja-JP
Affects the amount of HP restored by incoming healing by a % amount. Has no effect on barrier abilities.,回復を受けた時のHP回復量に倍率で影響する。シールド効果には影響しない。,ja-JP
받는 회복량을 % 만큼 배가합니다. 방어막 효과와는 무관합니다.,回復を受けた時のHP回復量に倍率で影響する。シールド効果には影響しない。,ja-JP
มีผลต่อปริมาณ HP ที่ได้รับการฟื้นฟูจากสกิลฟื้นฟูโดยจะคำนวนเป็น % จากปริมาณการรักษาพื้นฐานจากสกิล (ไม่มีผลกับปริมาณบาเรียที่ได้รับจากสกิลบาเรีย),回復を受けた時のHP回復量に倍率で影響する。シールド効果には影響しない。,ja-JP
影响：该单位对目标施加群控状态时，成功施加群控状态的概率. ※ 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,CC状態を付与する確率に影響する。特定の敵のCCゲージ増加量にも影響する。,ja-JP
影響：該單位對目標施加群控狀態時，成功施加群控狀態的機率. ※ 也影響對部分敵方單位施加群控狀態時，群控計量槽的填充量.,CC状態を付与する確率に影響する。特定の敵のCCゲージ増加量にも影響する。,ja-JP
Affects the chance of inflicting a Crowd Control effect. Also affects the amount of CC gauge filled on certain enemies.,CC状態を付与する確率に影響する。特定の敵のCCゲージ増加量にも影響する。,ja-JP
군중 제어 상태를 걸 확률에 영향을 줍니다. 특정 적의 CC 게이지 증가량에도 영향을 줍니다.,CC状態を付与する確率に影響する。特定の敵のCCゲージ増加量にも影響する。,ja-JP
มีผลต่อโอกาสในการสำเร็จของเอฟเฟกต์กดขี่ของสกิลที่กระทำต่อเป้าหมายและมีผลต่อปริมาณเกจ CC ที่เพิ่มได้ของเป้าหมายศัตรูบางชนิด,CC状態を付与する確率に影響する。特定の敵のCCゲージ増加量にも影響する。,ja-JP
影响：该单位被施加群控状态时，成功被施加群控状态的概率. 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,CC状態を付与される確率に影響する。特定の敵のCCゲージ増加量にも影響する。,ja-JP
影響：該單位被施加群控狀態時，成功被施加群控狀態的機率. 也影響對部分敵方單位施加群控狀態時，群控計量槽的填充量.,CC状態を付与される確率に影響する。特定の敵のCCゲージ増加量にも影響する。,ja-JP
Affects the chance of being inflicted with a Crowd Control effect. Also affects the amount of CC gauge filled on certain enemies.,CC状態を付与される確率に影響する。特定の敵のCCゲージ増加量にも影響する。,ja-JP
