id,term,src_table
ActivityGoods.9000019.name,Marble,Goods/ActivityGoods.txt
ActivityGoods.9000020.desc,"Can be found while treasure map hunting, used to restore antiques.",Goods/ActivityGoods.txt
ActivityGoods.9000020.description,The diverse-shaped Bronze Stone formed at the beginning of all things. They are unique and scarce natural formation.,Goods/ActivityGoods.txt
ActivityGoods.9000020.name,Bronze Stone,Goods/ActivityGoods.txt
ActivityGoods.9000021.desc,"Can be found while treasure map hunting, used to restore antiques.",Goods/ActivityGoods.txt
ActivityGoods.9000021.description,"Paraffin wax is a versatile substance commonly found in the form of a white, odorless solid, with numerous applications across different industries.",Goods/ActivityGoods.txt
ActivityGoods.9000021.name,Paraffin,Goods/ActivityGoods.txt
ActivityGoods.9000022.desc,Gain 1 Tinder for every 60 Top-up Points.,Goods/ActivityGoods.txt
ActivityGoods.9000022.description,Used in the Sky Lantern Wishing event to receive reward items after lighting the lantern.,Goods/ActivityGoods.txt
ActivityGoods.9000022.name,Tinder,Goods/ActivityGoods.txt
ActivityGoods.9000023.desc,Obtained through various gameplay in the Until We Meet Again event. These can be exchanged for various rewards in the event shop.,Goods/ActivityGoods.txt
ActivityGoods.9000023.description,A cat-shaped lantern that embodies the theme of this city.,Goods/ActivityGoods.txt
ActivityGoods.9000023.name,Kitty Lantern,Goods/ActivityGoods.txt
ActivityGoods.9000024.desc,A New Year's surprise prepared by the members for the Inspector. Can be opened once a day.,Goods/ActivityGoods.txt
ActivityGoods.9000024.description,Open it to find a space full of rewards.,Goods/ActivityGoods.txt
ActivityGoods.9000024.name,New Year Card,Goods/ActivityGoods.txt
ActivityGoods.9000025.desc,Used in the Cat In The Box event to open a paper box.,Goods/ActivityGoods.txt
ActivityGoods.9000025.description,Coins made from leftover materials from the Cat In The Box. Cats love it!,Goods/ActivityGoods.txt
ActivityGoods.9000025.name,Paper Coins,Goods/ActivityGoods.txt
ActivityGoods.9000026.desc,Used in the Cat In The Box event to exchange for rewards in the redemption shop.,Goods/ActivityGoods.txt
ActivityGoods.9000026.description,"A gift from cats, it may bring you luck.",Goods/ActivityGoods.txt
ActivityGoods.9000026.name,Lucky Coin,Goods/ActivityGoods.txt
ActivityGoods.9000027.desc,Use it for a chance to obtain exclusive Combatant Outfits from the Premium Exhibit Hall.,Goods/ActivityGoods.txt
ActivityGoods.9000027.description,"Tokens issued by StormEye in collaboration with Catto Emporium, redeemable for exhibition gifts.",Goods/ActivityGoods.txt
ActivityGoods.9000027.name,Prized Voucher,Goods/ActivityGoods.txt
ActivityGoods.9000028.desc,"Used in the ""Wheel of Wish"" event.",Goods/ActivityGoods.txt
ActivityGoods.9000028.description,"Write down your wishes on a small flower note, and they just might come true.",Goods/ActivityGoods.txt
ActivityGoods.9000028.name,Wish Note,Goods/ActivityGoods.txt
ActivityGoods.9000029.desc,"Obtained in the Wheel of Wish event, these coins can be exchanged for rewards during the event.",Goods/ActivityGoods.txt
ActivityGoods.9000029.description,They represent good luck and will help your dreams come true!,Goods/ActivityGoods.txt
ActivityGoods.9000029.name,Lucky Gold,Goods/ActivityGoods.txt
ActivityGoods.9000030.desc,"Obtained in the Wheel of Wish event, these coins can be exchanged for rewards during the event.",Goods/ActivityGoods.txt
ActivityGoods.9000030.description,"Small lucky sliver coins. Don't be discouraged, as their continuous accumulation brings good fortune.",Goods/ActivityGoods.txt
ActivityGoods.9000030.name,Lucky Silver Coin,Goods/ActivityGoods.txt
ActivityGoods.9000031.desc,"Used to count the ""Heart's Wish Rankings"" in the Wheel of Wish.",Goods/ActivityGoods.txt
ActivityGoods.9000031.description,Make a wish; maybe it will come true.,Goods/ActivityGoods.txt
ActivityGoods.9000031.name,Wish Points,Goods/ActivityGoods.txt
ActivityGoods.9000032.desc,"Obtained through the Friend Assist event, they can be exchanged for limited skins in the Skin Shop.",Goods/ActivityGoods.txt
ActivityGoods.9000032.description,A voucher that represents your kindness.,Goods/ActivityGoods.txt
ActivityGoods.9000032.name,Assist Voucher,Goods/ActivityGoods.txt
ActivityGoods.9000033.desc,Used to summon threads from Glamour Galore.,Goods/ActivityGoods.txt
ActivityGoods.9000033.description,These vouchers are launched by StormEye in collaboration with Catto Emporium and can be used to summon gifts from the showcase.,Goods/ActivityGoods.txt
ActivityGoods.9000033.name,Premium Voucher,Goods/ActivityGoods.txt
ActivityGoods.9000034.desc,Used to redeem gifts in the Glamour Galore store.,Goods/ActivityGoods.txt
ActivityGoods.9000034.description,"Crafted from the exquisite silk of the Flower of Light, this sophisticated Pathos fabric is a dream come true for ever beauty lover.",Goods/ActivityGoods.txt
ActivityGoods.9000034.name,Pathos Thread,Goods/ActivityGoods.txt
ActivityGoods.9000035.desc,Used to redeem gifts in the Glamour Galore store.,Goods/ActivityGoods.txt
ActivityGoods.9000035.description,"Expertly crafted by skilled artisans, this thread can be collected and redeemed for luxurious Pathos Thread or other enticing rewards.",Goods/ActivityGoods.txt
ActivityGoods.9000035.name,Basic Thread,Goods/ActivityGoods.txt
ActivityGoods.9000037.desc,An essential consumable for participating in the Fantasia Quest event. It will recover over time.,Goods/ActivityGoods.txt
ActivityGoods.9000037.description,"In the Fantasia Quest, every action you take affects everyone's hearts.",Goods/ActivityGoods.txt
ActivityGoods.9000037.name,Action Points,Goods/ActivityGoods.txt
ActivityGoods.9000038.desc,Can be used for banquet preparations in the Fantasia Quest event.,Goods/ActivityGoods.txt
ActivityGoods.9000038.description,"One sip of Peach Blossom Brew leaves behind a lingering fragrance. Suddenly, I remember the joyous laughter under the peach blossom tree all night long.",Goods/ActivityGoods.txt
ActivityGoods.9000038.name,Peach Blossom Brew,Goods/ActivityGoods.txt
ActivityGoods.9000039.desc,Can be exchanged for various rewards in the Festival Achievements during the Fantasia Quest event.,Goods/ActivityGoods.txt
ActivityGoods.9000039.description,The peach blossoms swaying in the gentle spring breeze seem to tell the tale of spring's beauty.,Goods/ActivityGoods.txt
ActivityGoods.9000039.name,Peach Blossom Twig,Goods/ActivityGoods.txt
ActivityGoods.9000040.desc,"This limited Panda Token issued exclusively during the event, can be exchanged for rewards throughout the event.",Goods/ActivityGoods.txt
ActivityGoods.9000040.description,"It is made of alloy material and features adorable panda patterns, giving it a certain collection value and making it popular among visitors.",Goods/ActivityGoods.txt
ActivityGoods.9000040.name,Panda Token,Goods/ActivityGoods.txt
ActivityGoods.9000041.desc,Can be exchanged for rewards at the Puppeteer's Thrall event shop.,Goods/ActivityGoods.txt
ActivityGoods.9000041.description,The prickly rose is the most loyal guard in this beautiful garden.,Goods/ActivityGoods.txt
ActivityGoods.9000041.name,Heart of Rose,Goods/ActivityGoods.txt
ActivityGoods.9000042.desc,An essential consumable for participating in the Bamboo Trek event. It will recover over time.,Goods/ActivityGoods.txt
ActivityGoods.9000042.description,Every bamboo leaf seems to be a gentleman reciting poetry.,Goods/ActivityGoods.txt
ActivityGoods.9000042.name,Bamboo,Goods/ActivityGoods.txt
ActivityGoods.9000043.desc,Use it for a chance to win exciting prizes in the Couture Craze event.,Goods/ActivityGoods.txt
ActivityGoods.9000043.description,Can be obtained through event mission rewards.,Goods/ActivityGoods.txt
ActivityGoods.9000043.name,Exhibition Special Voucher,Goods/ActivityGoods.txt
ActivityGoods.9000044.desc,Used to exchange rewards in Celebration Summon - PT Shop.,Goods/ActivityGoods.txt
ActivityGoods.9000044.description,"A limited currency released during special occasions, obtainable through the Celebration Summon.",Goods/ActivityGoods.txt
ActivityGoods.9000044.name,Celebration Coin,Goods/ActivityGoods.txt
ActivityGoods.9000045.desc,Records the squad's adventures on Castaway Island. Used to unlock stories.,Goods/ActivityGoods.txt
ActivityGoods.9000045.description,"Footprints on the platinum shore are swept away by the endless waves, clear at first, then slowly fading into nothing.",Goods/ActivityGoods.txt
ActivityGoods.9000045.name,Castaway Keepsakes,Goods/ActivityGoods.txt
ActivityGoods.9000046.desc,"This limited-edition Platinum Token issued exclusively during the event, can be exchanged for rewards throughout the event.",Goods/ActivityGoods.txt
ActivityGoods.9000046.description,An octagonal brass commemorative coin featuring the Platinum Coast and Castaway Island. A favorite souvenir among visitors.,Goods/ActivityGoods.txt
ActivityGoods.9000046.name,Platinum Token,Goods/ActivityGoods.txt
ActivityGoods.9000047.desc,Can be exchanged for rewards in the Files of the Uncanny event shop.,Goods/ActivityGoods.txt
ActivityGoods.9000047.description,Can be exchanged for rewards in the Files of the Uncanny event shop.,Goods/ActivityGoods.txt
ActivityGoods.9000047.name,Paranormal Pts,Goods/ActivityGoods.txt
ActivityGoods.9000048.desc,Used in the Purrfect Tea Time event.,Goods/ActivityGoods.txt
ActivityGoods.9000048.description,You can earn these fancy Dessert Ladles as rewards during the Purrfect Tea Time event.,Goods/ActivityGoods.txt
ActivityGoods.9000048.name,Dessert Ladle,Goods/ActivityGoods.txt
ActivityGoods.9000049.desc,Dreamland Meowtopia Event Pathos,Goods/ActivityGoods.txt
ActivityGoods.9000049.description,A hot cup of sleep-inducing red tea could help you sleep more soundly.,Goods/ActivityGoods.txt
ActivityGoods.9000049.name,Nighttime Tea,Goods/ActivityGoods.txt
ActivityGoods.9000050.desc,"Accumulate the required points to unlock rewards in ""Achievements"" during the event.",Goods/ActivityGoods.txt
ActivityGoods.9000050.description,"Hold a fragment of the dream owner's memories, which can be traded at the Dreamland Shop.",Goods/ActivityGoods.txt
ActivityGoods.9000050.name,Dream Shard,Goods/ActivityGoods.txt
ActivityGoods.9000051.desc,Obtained from the Infinite Mode. Earn Free Exploration leaderboard points in the Dreamland Meowtopia event; 1 Night-night Lily grants 1 point.,Goods/ActivityGoods.txt
ActivityGoods.9000051.description,"A pure white flower blooms in the dream world, and only the bravest can claim it.",Goods/ActivityGoods.txt
ActivityGoods.9000051.name,Night-night Lily,Goods/ActivityGoods.txt
ActivityGoods.9000053.desc,"Restores 50 points daily at 12:00 PM and 8:30 PM, up to a maximum of 200 points. These points are used for participating in the Tyrian Battle Cards event.",Goods/ActivityGoods.txt
ActivityGoods.9000053.description,Reserved for the real heavy hitters in card games.,Goods/ActivityGoods.txt
ActivityGoods.9000053.name,Willpower,Goods/ActivityGoods.txt
ActivityGoods.9000054.desc,无翻译,Goods/ActivityGoods.txt
ActivityGoods.9000054.description,无翻译,Goods/ActivityGoods.txt
ActivityGoods.9000054.name,和风占位2,Goods/ActivityGoods.txt
ActivityGoods.9000055.desc,无翻译,Goods/ActivityGoods.txt
ActivityGoods.9000055.description,无翻译,Goods/ActivityGoods.txt
ActivityGoods.9000055.name,和风占位3,Goods/ActivityGoods.txt
ActivityGoods.9000056.desc,Can be exchanged for rewards in the Summertime Chronicles event shop.,Goods/ActivityGoods.txt
ActivityGoods.9000056.description,A summer seaside escape: gentle breezes and her charming presence.,Goods/ActivityGoods.txt
ActivityGoods.9000056.name,Whisker Bell,Goods/ActivityGoods.txt
ActivityGoods.9000057.desc,Can be exchanged for rewards in the Enigma Unseen by All event shop.,Goods/ActivityGoods.txt
ActivityGoods.9000057.description,"The deeper the secret, the more enticing it becomes.",Goods/ActivityGoods.txt
ActivityGoods.9000057.name,Forbidden Fruit,Goods/ActivityGoods.txt
ActivityGoods.9000060.desc,Used for the Roll Rush event.,Goods/ActivityGoods.txt
ActivityGoods.9000060.description,"Roll your dice in the Roll Rush event to move forward and earn rewards. Any unused Rush Dice will be recycled for 10,000 Catto Coins each after the event concludes.",Goods/ActivityGoods.txt
ActivityGoods.9000060.name,Rush Dice,Goods/ActivityGoods.txt
ActivityGoods.9000061.desc,Haunted House Pathos,Goods/ActivityGoods.txt
ActivityGoods.9000061.description,"With enough stamps and a bit of luck, you can unlock the mysterious haunted house.",Goods/ActivityGoods.txt
ActivityGoods.9000061.name,Haunted House Pass,Goods/ActivityGoods.txt
ActivityGoods.9000062.desc,Can be exchanged for rewards in the Haunted House event shop.,Goods/ActivityGoods.txt
ActivityGoods.9000062.description,"Collected during the Terrorland Night event and exchangeable for awesome rewards. Unused Stamps will be converted to 1,000 Catto Coins each after the event ends.",Goods/ActivityGoods.txt
ActivityGoods.9000062.name,Terrorland Night Stamp,Goods/ActivityGoods.txt
ActivityGoods.9000063.desc,Necessary consumables for participating in the Forget-Me-Not event. Recovers over time.,Goods/ActivityGoods.txt
ActivityGoods.9000063.description,The rainbow swirls in the cup. Just one sip will not only lift your spirits but also make the world around you more vibrant.,Goods/ActivityGoods.txt
ActivityGoods.9000063.name,Rainbow Mix,Goods/ActivityGoods.txt
ActivityGoods.9000064.desc,"Can be exchanged for rewards in ""Forget-Me-Not"" event.",Goods/ActivityGoods.txt
ActivityGoods.9000064.description,"A delicate coin embossed with an iris, this special currency circulates only in select exclusive locations.",Goods/ActivityGoods.txt
ActivityGoods.9000064.name,Iris Token,Goods/ActivityGoods.txt
ActivityGoods.9000065.desc,"Can be exchanged for rewards in ""Icebound Gazer"" event.",Goods/ActivityGoods.txt
ActivityGoods.9000065.description,"Eternal snowflakes, may you protect and fulfill every wish.",Goods/ActivityGoods.txt
ActivityGoods.9000065.name,Snowflake Amulet,Goods/ActivityGoods.txt
ActivityGoods.9000067.desc,Used to upgrade unique items in the Shades of Sorrow event.,Goods/ActivityGoods.txt
ActivityGoods.9000067.description,"An ore that once sparked a ""silver fever"" possesses remarkable stability and is commonly sighted by the sea today.",Goods/ActivityGoods.txt
ActivityGoods.9000067.name,Argentan,Goods/ActivityGoods.txt
ActivityGoods.9000068.desc,Used to unlock the story in the Shades of Sorrow event.,Goods/ActivityGoods.txt
ActivityGoods.9000068.description,A film that records what was seen in the dream. Follow the clues to achieve twice the result with half the effort.,Goods/ActivityGoods.txt
ActivityGoods.9000068.name,Dream Film,Goods/ActivityGoods.txt
ActivityGoods.9000069.desc,Can be redeemed for rewards at the Wheel of Wish.,Goods/ActivityGoods.txt
ActivityGoods.9000069.description,Dreams come true!,Goods/ActivityGoods.txt
ActivityGoods.9000069.name,Wishing Ticket,Goods/ActivityGoods.txt
ActivityGoods.9000070.desc,"Cast your vote for the combatants in the Year 2024 ""Most Popular Catgirl Finals"" event.",Goods/ActivityGoods.txt
ActivityGoods.9000070.description,Cast your precious vote for your beloved girl.,Goods/ActivityGoods.txt
ActivityGoods.9000070.name,Popularity Light Stick,Goods/ActivityGoods.txt
ActivityGoods.9000071.desc,Can be exchanged for rewards at the Festive Bazaar.,Goods/ActivityGoods.txt
ActivityGoods.9000071.description,Let's celebrate the coming of the New Year!,Goods/ActivityGoods.txt
ActivityGoods.9000071.name,Festive Packet,Goods/ActivityGoods.txt
ActivityGoods.9000072.desc,Can be redeemed for rewards at the Wheel of Wish.,Goods/ActivityGoods.txt
ActivityGoods.9000072.description,Dreams come true!,Goods/ActivityGoods.txt
ActivityGoods.9000072.name,Wishing Ticket: Spiritual Healing,Goods/ActivityGoods.txt
ActivityGoods.9000073.desc,Used to exchange rewards in Celebration Summon - PT Shop.,Goods/ActivityGoods.txt
ActivityGoods.9000073.description,"A limited currency released during special occasions, obtainable through the Celebration Summon.",Goods/ActivityGoods.txt
ActivityGoods.9000073.name,Celebration Coin,Goods/ActivityGoods.txt
ActivityGoods.9000074.desc,"Can be exchanged for rewards in ""Love Is in the Air"" event.",Goods/ActivityGoods.txt
ActivityGoods.9000074.description,"This is the go-to gift during the season of love. Its sweet charm captures countless heartfelt moments and romantic gestures, witnessing endless confessions. Its delicious taste melts right into the heart.",Goods/ActivityGoods.txt
ActivityGoods.9000074.name,Heart Chocolate,Goods/ActivityGoods.txt
ActivityGoods.9000075.desc,"Can be exchanged for rewards in ""Blessings Across the Highlands"" event.",Goods/ActivityGoods.txt
ActivityGoods.9000075.description,"Crafted from pure gold, this pendant radiates auspicious energy. Exclusive to Lunar New Year, the Golden Keepsake symbolizes prosperity and good fortune, making it an ideal keepsake or gift.",Goods/ActivityGoods.txt
ActivityGoods.9000075.name,Golden Keepsake,Goods/ActivityGoods.txt
ActivityGoods.9000076.desc,Used in Blessings Across the Highlands for battle challenge.,Goods/ActivityGoods.txt
ActivityGoods.9000076.description,"A purifying incense that dispels pollution and contamination. Crafted from an ancient secret recipe, lighting it effectively cleanses impurities for a limited time.",Goods/ActivityGoods.txt
ActivityGoods.9000076.name,Purifying Incense,Goods/ActivityGoods.txt
ActivityGoods.9000077.desc,"Used in ""Blessings Across the Highlands"" for a cooking challenge.",Goods/ActivityGoods.txt
ActivityGoods.9000077.description,"A stone infused with fire energy, used to fuel the cooking stoves at your stall.",Goods/ActivityGoods.txt
ActivityGoods.9000077.name,Firestone,Goods/ActivityGoods.txt
ActivityGoods.9000078.desc,"Used to upgrade kitchenware and ingredients in the ""Blessings Across the Highlands"" event's cooking challenges.",Goods/ActivityGoods.txt
ActivityGoods.9000078.description,"A commemorative coin for the Culinary Competition, symbolizing the popularity of participants and redeemable for various rewards.",Goods/ActivityGoods.txt
ActivityGoods.9000078.name,Lantern Coin,Goods/ActivityGoods.txt
ActivityGoods.9000079.desc,Necessary consumables for participating in the Splish-splash Revelry event will recover over time.,Goods/ActivityGoods.txt
ActivityGoods.9000079.description,"A Mannava favorite: mango served with coconut-infused sticky rice. Soft, sweet, and impossible to resist.",Goods/ActivityGoods.txt
ActivityGoods.9000079.name,Mango Sticky Rice,Goods/ActivityGoods.txt
ActivityGoods.9000080.desc,"Can be exchanged for rewards in ""Splish-splash Revelry"" event.",Goods/ActivityGoods.txt
ActivityGoods.9000080.description,These tokens are issued by the event organizers.,Goods/ActivityGoods.txt
ActivityGoods.9000080.name,Event Tokens,Goods/ActivityGoods.txt
ActivityGoods.9000081.desc,Necessary consumables for participating in the Forget-Me-Not event. Recovers over time.,Goods/ActivityGoods.txt
ActivityGoods.9000081.description,The rainbow swirls in the cup. Just one sip will not only lift your spirits but also make the world around you more vibrant.,Goods/ActivityGoods.txt
ActivityGoods.9000081.name,Rainbow Mix,Goods/ActivityGoods.txt
ActivityGoods.9000082.desc,"Can be exchanged for rewards in ""Forget-Me-Not"" event.",Goods/ActivityGoods.txt
ActivityGoods.9000082.description,"A delicate coin embossed with an iris, this special currency circulates only in select exclusive locations.",Goods/ActivityGoods.txt
ActivityGoods.9000082.name,Iris Token,Goods/ActivityGoods.txt
ActivityGoods.9000083.desc,"Necessary consumables for participating in the ""Beneath the Blossoms, Beyond Time"" event will recover over time.",Goods/ActivityGoods.txt
ActivityGoods.9000083.description,"The flavor unfolds slowly, honeyed and floral, like sunlight through cherry trees dissolving your fatigue.",Goods/ActivityGoods.txt
ActivityGoods.9000083.name,Pink Macaron,Goods/ActivityGoods.txt
ActivityGoods.9000084.desc,"Can be exchanged for rewards in ""Beneath the Blossoms, Beyond Time"" event.",Goods/ActivityGoods.txt
ActivityGoods.9000084.description,"The final, defiant bloom of the season—cling to it, and keep spring alive a little longer.",Goods/ActivityGoods.txt
ActivityGoods.9000084.name,Sakura Token,Goods/ActivityGoods.txt
ActivityGoods.9000085.desc,Necessary consumables for participating in the A Place to Call Home event will recover over time.,Goods/ActivityGoods.txt
ActivityGoods.9000085.description,Sweet treats baked with care by the little ones. Want to sample some?,Goods/ActivityGoods.txt
ActivityGoods.9000085.name,Whisker Cookie,Goods/ActivityGoods.txt
ActivityGoods.9000086.desc,"Can be exchanged for rewards in ""A Place to Call Home"" event.",Goods/ActivityGoods.txt
ActivityGoods.9000086.description,Kids' handmade cards to show their appreciation for your kindness!,Goods/ActivityGoods.txt
ActivityGoods.9000086.name,Greeting Card,Goods/ActivityGoods.txt
ActivityGoods.9000087.desc,"Can be exchanged for rewards in the event ""The Mansion Whispers.""",Goods/ActivityGoods.txt
ActivityGoods.9000087.description,Adorable Doll,Goods/ActivityGoods.txt
ActivityGoods.9000087.name,Arandor Doll,Goods/ActivityGoods.txt
ActivityGoods.9000088.desc,Necessary consumables for participating in the Summer Fantasy: Wishes Alight event will recover over time.,Goods/ActivityGoods.txt
ActivityGoods.9000088.description,A seaside summer favorite. One big gulp on a hot day cools you down and instantly restores your energy.,Goods/ActivityGoods.txt
ActivityGoods.9000088.name,Refreshing Coconut Juice,Goods/ActivityGoods.txt
ActivityGoods.9000089.desc,"Can be exchanged for rewards in the event ""Summer Fantasy: Wishes Alight.""",Goods/ActivityGoods.txt
ActivityGoods.9000089.description,"Little treasures from the sea, found scattered along the beach. With their bright colors and unique shapes, they make the perfect souvenir for a summer getaway.",Goods/ActivityGoods.txt
ActivityGoods.9000089.name,Colorful Seashells,Goods/ActivityGoods.txt
ActivityGoods.9000090.desc,Used to exchange rewards in Celebration Summon - PT Shop.,Goods/ActivityGoods.txt
ActivityGoods.9000090.description,"A limited currency released during special occasions, obtainable through the Celebration Summon.",Goods/ActivityGoods.txt
ActivityGoods.9000090.name,Celebration Coin,Goods/ActivityGoods.txt
ActivityGoods.9000091.desc,"Used in the event ""Once Upon a Time in Catto"" to earn rewards.",Goods/ActivityGoods.txt
ActivityGoods.9000091.description,A moment sealed in time—a token of the memories you once touched.,Goods/ActivityGoods.txt
ActivityGoods.9000091.name,Proof of Memory,Goods/ActivityGoods.txt
ActivityGoods.9000092.desc,"Used to challenge stages in the event ""Once Upon a Time in Catto.""",Goods/ActivityGoods.txt
ActivityGoods.9000092.description,A signature skill of the Baker Street crew: it can decode the secrets hidden in Pathos Particles—and do plenty more besides.,Goods/ActivityGoods.txt
ActivityGoods.9000092.name,Courage Crystal,Goods/ActivityGoods.txt
ActivityGoods.9000093.desc,"Used for cooking challenges in the event ""Once Upon a Time in Catto.""",Goods/ActivityGoods.txt
ActivityGoods.9000093.description,"During special periods, you'll need enough orders to open for business.",Goods/ActivityGoods.txt
ActivityGoods.9000093.name,Order,Goods/ActivityGoods.txt
ActivityGoods.9000094.desc,"Used to upgrade your cookware in the event ""Once Upon a Time in Catto.""",Goods/ActivityGoods.txt
ActivityGoods.9000094.description,"During special periods, having enough Baker's Cafe Coins keeps the business running smoothly.",Goods/ActivityGoods.txt
ActivityGoods.9000094.name,Baker's Cafe Coin,Goods/ActivityGoods.txt
ActivityGoods.9000095.desc,Used to exchange rewards in Snow Festival Summon - PT Shop.,Goods/ActivityGoods.txt
ActivityGoods.9000095.description,"A limited currency released during special occasions, obtainable through the Snow Festival Summon.",Goods/ActivityGoods.txt
ActivityGoods.9000095.name,Frost Token,Goods/ActivityGoods.txt
ActivityGoods.9000096.desc,"Used in the ""Wheel of Wish - Snow Festival.""",Goods/ActivityGoods.txt
ActivityGoods.9000096.description,Heartfelt Wish,Goods/ActivityGoods.txt
ActivityGoods.9000096.name,Snow Festival Voucher,Goods/ActivityGoods.txt
ActivityGoods.9000097.desc,"Cast your vote for the combatants in the Year 2025 ""Most Popular Catgirl Finals"" event.",Goods/ActivityGoods.txt
ActivityGoods.9000097.description,Cast your precious vote for your beloved girl.,Goods/ActivityGoods.txt
ActivityGoods.9000097.name,Popularity Light Stick,Goods/ActivityGoods.txt
