id,term,src_table
FateCard.98082.1,慶典·技能冷卻,FateCard.json
FateCard.98083.1,慶典·恢復生命,FateCard.json
FateCard.98084.1,慶典·絕招蓄能,FateCard.json
FateCard.98085.1,慶典·暴擊提升,FateCard.json
FateCard.98086.1,慶典·普攻增幅,FateCard.json
FateCard.98087.1,慶典·技能增傷,FateCard.json
FateCard.98088.1,慶典·暴擊傷害,FateCard.json
FateCard.98089.1,慶典·傷害免疫,FateCard.json
FateCard.98090.1,慶典·降低損傷,FateCard.json
FateCard.98101.1,背水·安撫之息,FateCard.json
FateCard.98102.1,背水·救世劇本,FateCard.json
FateCard.98103.1,背水·生命債券,FateCard.json
FateCard.98104.1,背水·天使恩賜,FateCard.json
FateCard.98105.1,背水·求生本能,FateCard.json
FateCard.98106.1,背水·絕地反撲,FateCard.json
FateCard.98107.1,背水·絕境之刃,FateCard.json
FateCard.98108.1,背水·鐵血壁壘,FateCard.json
FateCard.98109.1,背水·破釜沉舟,FateCard.json
FateCard.98110.1,背水·神之庇佑,FateCard.json
FateCard.98121.1,熱血·奮鬥,FateCard.json
FateCard.98122.1,熱血·毅力,FateCard.json
FateCard.98123.1,熱血·堅定,FateCard.json
FateCard.98124.1,熱血·鋒芒,FateCard.json
FateCard.98125.1,熱血·飲血,FateCard.json
FateCard.98126.1,熱血·越戰越勇,FateCard.json
FateCard.98127.1,熱血·狀態正佳,FateCard.json
FateCard.98128.1,熱血·鐵壁,FateCard.json
FateCard.98129.1,熱血·燃魂,FateCard.json
FateCard.98130.1,熱血·急速,FateCard.json
FateCard.98141.1,氣運·正中靶心,FateCard.json
FateCard.98142.1,氣運·獵殺巨獸,FateCard.json
FateCard.98143.1,氣運·一鼓作氣,FateCard.json
FateCard.98144.1,氣運·百發百中,FateCard.json
FateCard.98145.1,氣運·化險為夷,FateCard.json
FateCard.98146.1,氣運·乘勝追擊,FateCard.json
FateCard.98147.1,氣運·連戰連捷,FateCard.json
FateCard.98148.1,氣運·默契無間,FateCard.json
FateCard.98149.1,氣運·斬草除根,FateCard.json
FateCard.98150.1,氣運·斬將奪旗,FateCard.json
FateCard.98161.1,抑制·趁人之危,FateCard.json
FateCard.98162.1,抑制·趁火打劫,FateCard.json
FateCard.98163.1,抑制·落井下石,FateCard.json
FateCard.98164.1,抑制·乘隙而入,FateCard.json
FateCard.98165.1,抑制·甕中之鱉,FateCard.json
