source,target,tgt_lng
Hydrogranum / Hydrograna,水种子,zh-CN
Irminsul,世界树,zh-CN
Jamikayomars,阎迦由玛,zh-CN
Jinn Branch,镇灵之枝,zh-CN
Jinn Shrine,镇灵神龛,zh-CN
Khvarena Barrier,灵光壁障,zh-CN
Khvarena Monument,灵光碑,zh-CN
Koholasaur Dolls,鳍游龙小玩偶,zh-CN
Ley Line Blossom,地脉之花,zh-CN
Ley Line Outcrop: Blossom of Revelation,地脉衍出·启示之花,zh-CN
Ley Line Outcrop: Blossom of Wealth,地脉衍出·藏金之花,zh-CN
Lightcall Path,浮光之路,zh-CN
Lumenlamps,明石灯,zh-CN
Luxurious Chest,华丽的宝箱,zh-CN
Manifestation Mechanism,具现机关,zh-CN
Mawtiyima,无郁夷摩,zh-CN
Nirodha Fruit,苦离果,zh-CN
Obscuring Cell,隐视元件,zh-CN
Obsidian Totem Pole,曜石图腾柱,zh-CN
Operable Mechanism: Eliphas Beam,活动机关·艾利法斯光束,zh-CN
Operable Mechanism: Feather Valve,活动机关·弹性阀,zh-CN
Operable Mechanism: Lifting Column,活动机关·升降柱,zh-CN
Operable Mechanism: Regulating Valve,活动机关·调节阀,zh-CN
Operable Mechanism: Track Assemblage,活动机关·轨道组合,zh-CN
Oratrice,谕示机,zh-CN
Oratrice Mecanique d'Analyse Cardinale,谕示裁定枢机,zh-CN
Percussive Prancing Mushroom,奇鼓跳跳菇,zh-CN
Pers,佩伊,zh-CN
Phantasmal Gate,幻梦之门,zh-CN
Phantasmal Seeds,幻梦之种,zh-CN
Pipe Diverter Valve,管道转向阀,zh-CN
Plinth of the Secret Rites,秘仪台座,zh-CN
Pneumousia Block,芒荒能量块,zh-CN
Pneumousia Relay,芒荒中继桩,zh-CN
Pneumousia Storage Box,芒荒储物箱,zh-CN
Potential Energy Orbs,势能球,zh-CN
Precious Chest,珍贵的宝箱,zh-CN
Primal Beam,元能光束,zh-CN
Primal Ember,元能火种,zh-CN
Primal Obelisk,元能尖碑,zh-CN
Primal Sandglass,元能沙钟,zh-CN
Primal Torch,元能火炬,zh-CN
Primeval Rosin,原始松脂,zh-CN
Prism of Khaj-Nisut,圣显棱柱,zh-CN
Pufferfruit,胖胖果,zh-CN
Rattan Figure,藤人,zh-CN
Recovery Orb,复苏水团,zh-CN
Relay Stone,继电石,zh-CN
Remarkable Chest,奇馈宝箱,zh-CN
Replicator Keystone,拟构基石,zh-CN
Ruebright Bloom,明芸花,zh-CN
Ruin Blazier,遗迹之烛,zh-CN
Ruin Cannon,遗迹重炮,zh-CN
Ruin Golem,遗迹巨像,zh-CN
Rune Mechanism,符文机关,zh-CN
Sacred Sakura,神樱,zh-CN
Sacred Seal,圣章石,zh-CN
Sacred Stone Mound,御引磐座,zh-CN
Scarlet Quartz,深赤之石,zh-CN
Secret Source Dragon Idol,秘源龙像,zh-CN
Secret Source Dragon... Cannon?,秘源龙像.…首?,zh-CN
Seven-Colored Statue,七色悠悠像,zh-CN
Sharky Surfboard,鲨鲨冲浪板,zh-CN
Shrine of Depth,地灵龛,zh-CN
Sonar Resonance Point,音波共鸣点,zh-CN
Soul Bell,灵宝铎,zh-CN
Specific paths,特定的道路,zh-CN
Spenta Heart,慈心,zh-CN
Spiritspeaker Stone,灵觉髄石,zh-CN
Spiritway,游隙灵道,zh-CN
Statue of The Seven,七天神像,zh-CN
Statue of the New Moon,新月神像,zh-CN
Statue of the Omnipresent God,千手百眼神像,zh-CN
Statue's Blessing,神像的恩泽,zh-CN
Stormstones,雷石,zh-CN
Suda's Flow,须陀流心,zh-CN
Teleport Waypoint,传送锚点,zh-CN
The Lunar Semblance,月髓之像,zh-CN
The Moon Mirror,盈月之镜,zh-CN
Thunder Barrier,若雷结界,zh-CN
Thunder Sakura Bough,雷樱之枝,zh-CN
Thunder Sphere,雷极,zh-CN
Thunderbearer Mirror,雷承之鉴,zh-CN
Thunderstone,若雷石,zh-CN
Thunderwood,雳木,zh-CN
"Tree of Dreams, Vanarana",桓那兰那的梦之树,zh-CN
Tri-Lakshana Creature,三相众物,zh-CN
Tri-Yana Seed,三乘种子,zh-CN
Trounce Blossom,征讨之花,zh-CN
Udumbara,忧昙花,zh-CN
Vamadha,桓摩达,zh-CN
Varuna Contraption,法留纳神机,zh-CN
Vasara Tree,莎兰树,zh-CN
Verity Cell,本相元件,zh-CN
Wall of Samiel,防沙壁,zh-CN
Water Volume Detection Crystal,水量侦测晶体,zh-CN
Waverider Waypoint,浪船锚点,zh-CN
Zohrah Mushroom,须罗蕈,zh-CN
aquabus,巡轨船,zh-CN
clearance,权能,zh-CN
resonate,共鸣,zh-CN
ringed device,圆环装置,zh-CN
tumbleweed,风滚草,zh-CN
worship,供奉,zh-CN
おっきな貝殻,巨大的贝壳,zh-CN
こだまホラガイ / 余韻のホラガイ,回响海螺 / 回声海螺,zh-CN
ざぶざぶサメくん,鲨鲨冲浪板,zh-CN
ぴょんぴょんキノコ,弹弹菇,zh-CN
ぽよぽよフルーツ,胖胖果,zh-CN
アシュヴァッタの樹,觉王之树,zh-CN
アシュヴァッタ堂,觉树之堂,zh-CN
アントーン・ロジャー飛行マシナリー,安东·罗杰飞行器,zh-CN
ウドゥンバラ,忧昙花,zh-CN
エネルギー抽出装置,能量提取装置,zh-CN
エネルギー転換球,势能球,zh-CN
ガオケレナ,伽乌迦那,zh-CN
クサナリの枝,祥草杨枝,zh-CN
コホラ竜のぬいぐるみ,鳍游龙小玩偶,zh-CN
サー・アーサー,亚瑟先生,zh-CN
ジャミカヨマール,阎迦由玛,zh-CN
ジンニーの枝,镇灵之枝,zh-CN
ジンニーの祠,镇灵神龛,zh-CN
スピリットウェイ,游隙灵道,zh-CN
スピリットストーン,灵觉髄石,zh-CN
ゾーラ茸,须罗蕈,zh-CN
タンブルウィード,风滚草,zh-CN
テルピケラウナスの矢,德肋庇革劳诺之箭,zh-CN
デューバブル,清露泡沫,zh-CN
トライステート生物,三相众物,zh-CN
トライマウントシード,三乘种子,zh-CN
ニローダの実,苦离果,zh-CN
バブル・フォーメーション,水泡阵地,zh-CN
バルソム,跋尔松,zh-CN
パイプのステアリングバルブ,管道转向阀,zh-CN
ヒエログリフタブレット,圣章石,zh-CN
プネウムシアクラスター,芒荒能量块,zh-CN
プネウムシアストレージボックス,芒荒储物箱,zh-CN
プネウムシア中継柱,芒荒中继桩,zh-CN
プネウムシア強力増幅装置,芒荒强效增幅器,zh-CN
プライマルオベリスク,元能尖碑,zh-CN
プライマルビーム,元能光束,zh-CN
プライマル光錐,元能光锥,zh-CN
プライマル火種,元能火种,zh-CN
プライマル炬火,元能火炬,zh-CN
プライマル砂時計,元能沙钟,zh-CN
ペールス,佩伊,zh-CN
ボートポイント,浪船锚点,zh-CN
ポンポンの実,蓬蓬果,zh-CN
マウティイェマ,无郁夷摩,zh-CN
マンマルタコ亜種能力発生装置,异色球球章鱼能力发生器,zh-CN
リカバリーオーブ,复苏水团,zh-CN
リーフコア,众叶觉蕊,zh-CN
ワープポイント,传送锚点,zh-CN
ヴァサラの樹,莎兰树,zh-CN
ヴァナラーナの夢の樹,桓那兰那的梦之树,zh-CN
ヴァマッダ,桓摩达,zh-CN
ヴァルナ神器,法留纳神机,zh-CN
七色のびのび像,七色悠悠像,zh-CN
万種母樹,万种母树,zh-CN
三乘種子,三乘种子,zh-CN
三相眾物,三相众物,zh-CN
不思議なトントンキノコ,奇鼓跳跳菇,zh-CN
不思議な浮遊ボール,神奇的沉浮球,zh-CN
世界樹,世界树,zh-CN
世界樹,世界树,zh-CN
二相常光ユニット,二相恒光元件,zh-CN
二相恆光元件,二相恒光元件,zh-CN
二相減光ユニット,二相噬光元件,zh-CN
伽烏迦那,伽乌迦那,zh-CN
傳送錨點,传送锚点,zh-CN
元素石碑,元素方碑,zh-CN
元能光錐,元能光锥,zh-CN
元能沙鍾,元能沙钟,zh-CN
元能火種,元能火种,zh-CN
光明の火壇,光明火坛,zh-CN
光明火壇,光明火坛,zh-CN
共鳴,共鸣,zh-CN
共鳴する,共鸣,zh-CN
共鳴ハーモニックパイプ,谐律簧管,zh-CN
具現機關,具现机关,zh-CN
具現装置,具现机关,zh-CN
円環装置,圆环装置,zh-CN
冬忍びの樹,忍冬之树,zh-CN
勢能球,势能球,zh-CN
千手百目神像,千手百眼神像,zh-CN
双駆輪,驰轮车,zh-CN
受水槽,蓄水阶池,zh-CN
可動装置・エリファスビーム,活动机关·艾利法斯光束,zh-CN
可動装置・弾性弁,活动机关·弹性阀,zh-CN
可動装置・昇降柱,活动机关·升降柱,zh-CN
可動装置・調整弁,活动机关·调节阀,zh-CN
可動装置・軌道セット,活动机关·轨道组合,zh-CN
合成臺,合成台,zh-CN
圓環裝置,圆环装置,zh-CN
地脈の花,地脉之花,zh-CN
地脈の花芽・啓示の花,地脉衍出·启示之花,zh-CN
地脈の花芽・蔵金の花,地脉衍出·藏金之花,zh-CN
地脈之花,地脉之花,zh-CN
地脈衍出·啟示之花,地脉衍出·启示之花,zh-CN
地脈衍出·藏金之花,地脉衍出·藏金之花,zh-CN
地霊壇,地灵龛,zh-CN
地靈龕,地灵龛,zh-CN
大型ボウシクラゲ,巨型帽子水母,zh-CN
太威儀盤,太威仪盘,zh-CN
太威儀盤,太威仪盘,zh-CN
奇饋寶箱,奇馈宝箱,zh-CN
奉納する,供奉,zh-CN
安東·羅傑飛行器,安东·罗杰飞行器,zh-CN
岩の種,岩种子,zh-CN
巖種子,岩种子,zh-CN
巡水船,巡轨船,zh-CN
巡軌船,巡轨船,zh-CN
巨大的貝殼,巨大的贝壳,zh-CN
帰終機,归终机,zh-CN
幻夢ノ扉,幻梦之门,zh-CN
幻夢ノ種,幻梦之种,zh-CN
幻夢之種,幻梦之种,zh-CN
幻夢之門,幻梦之门,zh-CN
幽閉花,幽闭花,zh-CN
幽閉花,幽闭花,zh-CN
彈彈菇,弹弹菇,zh-CN
征討の花,征讨之花,zh-CN
征討之花,征讨之花,zh-CN
復甦水團,复苏水团,zh-CN
德肋庇革勞諾之箭,德肋庇革劳诺之箭,zh-CN
忍冬之樹,忍冬之树,zh-CN
憂曇花,忧昙花,zh-CN
擬構基石,拟构基石,zh-CN
擬造基石,拟构基石,zh-CN
放電石,放电石,zh-CN
放電石,放电石,zh-CN
明石燈,明石灯,zh-CN
普通の宝箱,普通的宝箱,zh-CN
普通的寶箱,普通的宝箱,zh-CN
曜石圖騰柱,曜石图腾柱,zh-CN
月髄の像,月髓之像,zh-CN
桓摩達,桓摩达,zh-CN
桓那蘭那的夢之樹,桓那兰那的梦之树,zh-CN
権能,权能,zh-CN
權能,权能,zh-CN
正体ユニット,本相元件,zh-CN
歸終機,归终机,zh-CN
水の核,水之核,zh-CN
水の注ぎ口,蓄水喷口,zh-CN
水の種,水种子,zh-CN
水晶浮游平臺,水晶浮游平台,zh-CN
水晶浮遊花,水晶浮游花,zh-CN
水晶浮遊足場,水晶浮游平台,zh-CN
水泡陣地,水泡阵地,zh-CN
水種子,水种子,zh-CN
水量偵測晶體,水量侦测晶体,zh-CN
水量探測クリスタル,水量侦测晶体,zh-CN
汙染菌毯,污染菌毯,zh-CN
汙穢逆位神像,污秽逆位神像,zh-CN
汚染クリープ,污染菌毯,zh-CN
法留納神機,法留纳神机,zh-CN
活動機關·升降柱,活动机关·升降柱,zh-CN
活動機關·彈性閥,活动机关·弹性阀,zh-CN
活動機關·艾利法斯光束,活动机关·艾利法斯光束,zh-CN
活動機關·調節閥,活动机关·调节阀,zh-CN
活動機關·軌道組合,活动机关·轨道组合,zh-CN
浪船錨點,浪船锚点,zh-CN
浮光の道,浮光之路,zh-CN
浮遊する光の玉,浮光球,zh-CN
深紅の石,深赤之石,zh-CN
灰残晶,灰余晶,zh-CN
灰餘晶,灰余晶,zh-CN
無鬱夷摩,无郁夷摩,zh-CN
熱源,热源,zh-CN
熱源,热源,zh-CN
熱狂ターンテーブル,热舞乐台,zh-CN
熱舞樂臺,热舞乐台,zh-CN
特定の道,特定的道路,zh-CN
獣域の裂け目,兽境的裂隙,zh-CN
獸境的裂隙,兽境的裂隙,zh-CN
珍奇な宝箱,奇馈宝箱,zh-CN
珍貴的寶箱,珍贵的宝箱,zh-CN
異色球球章魚能力發生器,异色球球章鱼能力发生器,zh-CN
異重力凝水体,异重力凝水体,zh-CN
異重力凝水體,异重力凝水体,zh-CN
盈月の鏡,盈月之镜,zh-CN
盈月之鏡,盈月之镜,zh-CN
眾葉覺蕊,众叶觉蕊,zh-CN
磐鍵,磐键,zh-CN
磐鍵,磐键,zh-CN
神像の恵み,神像的恩泽,zh-CN
神像的恩澤,神像的恩泽,zh-CN
神櫻,神樱,zh-CN
神櫻,神樱,zh-CN
祥草楊枝,祥草杨枝,zh-CN
秘儀台座,秘仪台座,zh-CN
秘儀臺座,秘仪台座,zh-CN
秘匿ユニット,隐视元件,zh-CN
秘源の龍像,秘源龙像,zh-CN
秘源の龍像の…首?,秘源龙像.…首?,zh-CN
秘源龍像,秘源龙像,zh-CN
秘源龍像.…首?,秘源龙像.…首?,zh-CN
穢れた逆さ神像,污秽逆位神像,zh-CN
符文機關,符文机关,zh-CN
符文装置,符文机关,zh-CN
管道轉向閥,管道转向阀,zh-CN
籐人形,藤人,zh-CN
精巧な宝箱,精致的宝箱,zh-CN
精緻的寶箱,精致的宝箱,zh-CN
継電石,继电石,zh-CN
繼電石,继电石,zh-CN
聖樹,圣树,zh-CN
聖樹,圣树,zh-CN
聖潔の花,圣洁之花,zh-CN
聖潔之花,圣洁之花,zh-CN
聖章石,圣章石,zh-CN
聖顕角柱,圣显棱柱,zh-CN
聖顯稜柱,圣显棱柱,zh-CN
能量提取裝置,能量提取装置,zh-CN
自動艦炮,自动舰炮,zh-CN
自律艦砲,自动舰炮,zh-CN
芒荒中繼樁,芒荒中继桩,zh-CN
芒荒儲物箱,芒荒储物箱,zh-CN
芒荒強效增幅器,芒荒强效增幅器,zh-CN
芒荒能量塊,芒荒能量块,zh-CN
若雷の結界,若雷结界,zh-CN
若雷結界,若雷结界,zh-CN
苦離果,苦离果,zh-CN
草の種,草种子,zh-CN
草種子,草种子,zh-CN
莎蘭樹,莎兰树,zh-CN
華麗的寶箱,华丽的宝箱,zh-CN
萬種母樹,万种母树,zh-CN
蓄水噴口,蓄水喷口,zh-CN
蓄水階池,蓄水阶池,zh-CN
蔓生霊心,蔓生灵心,zh-CN
蔓生靈心,蔓生灵心,zh-CN
覺樹之堂,觉树之堂,zh-CN
覺王之樹,觉王之树,zh-CN
諧律簧管,谐律簧管,zh-CN
諭示機,谕示机,zh-CN
諭示機,谕示机,zh-CN
諭示裁定カーディナル,谕示裁定枢机,zh-CN
諭示裁定樞機,谕示裁定枢机,zh-CN
警備ロボ,警卫机关,zh-CN
警衛機關,警卫机关,zh-CN
豪華な宝箱,华丽的宝箱,zh-CN
貴重な宝箱,珍贵的宝箱,zh-CN
跋爾松,跋尔松,zh-CN
跋霊,跋灵,zh-CN
跋靈,跋灵,zh-CN
迴響海螺 / 回聲海螺,回响海螺 / 回声海螺,zh-CN
遊隙靈道,游隙灵道,zh-CN
遺跡の灯火,遗迹之烛,zh-CN
遺跡巨像,遗迹巨像,zh-CN
遺跡重砲,遗迹重炮,zh-CN
遺蹟之燭,遗迹之烛,zh-CN
遺蹟巨像,遗迹巨像,zh-CN
遺蹟重炮,遗迹重炮,zh-CN
鎮靈之枝,镇灵之枝,zh-CN
鎮靈神龕,镇灵神龛,zh-CN
閻迦由瑪,阎迦由玛,zh-CN
防砂壁,防沙壁,zh-CN
隱視元件,隐视元件,zh-CN
集電石,集电石,zh-CN
集電石,集电石,zh-CN
雷の種,雷种子,zh-CN
雷承の鑑,雷承之鉴,zh-CN
雷承之鑑,雷承之鉴,zh-CN
雷極,雷极,zh-CN
雷極,雷极,zh-CN
雷櫻の枝,雷樱之枝,zh-CN
雷櫻之枝,雷樱之枝,zh-CN
雷種子,雷种子,zh-CN
霊光バリア,灵光壁障,zh-CN
霊光碑,灵光碑,zh-CN
霊宝の鐸鈴,灵宝铎,zh-CN
霊谷木,灵谷木,zh-CN
靂木,雳木,zh-CN
靂木,雳木,zh-CN
靈光壁障,灵光壁障,zh-CN
靈光碑,灵光碑,zh-CN
靈寶鐸,灵宝铎,zh-CN
靈覺髄石,灵觉髄石,zh-CN
靈谷木,灵谷木,zh-CN
音波共鳴ポイント,音波共鸣点,zh-CN
音波共鳴點,音波共鸣点,zh-CN
須羅蕈,须罗蕈,zh-CN
須陀流心,须陀流心,zh-CN
須陀流心,须陀流心,zh-CN
風の種,风种子,zh-CN
風滾草,风滚草,zh-CN
風種子,风种子,zh-CN
馳輪車,驰轮车,zh-CN
鯊鯊衝浪板,鲨鲨冲浪板,zh-CN
鰭游龍小玩偶,鳍游龙小玩偶,zh-CN
黒曜石のトーテムポール,曜石图腾柱,zh-CN
龍骨花,龙骨花,zh-CN
龍骨花,龙骨花,zh-CN
