source,target,tgt_lng
Domain of Forgery: Radiant Splendor II,Bí Cảnh Luyện Võ: Sáng Ngời II,vi-VN
Domain of Forgery: Radiant Splendor III,Bí Cảnh Luyện Võ: Sáng Ngời III,vi-VN
Domain of Forgery: Radiant Splendor IV,Bí Cảnh Luyện Võ: Sáng Ngời IV,vi-VN
Domain of Forgery: Robotic Ruse I,Bí Cảnh Luyện Võ: Tư Duy Robot I,vi-VN
Domain of Forgery: Robotic Ruse II,Bí Cảnh Luyện Võ: Tư Duy Robot II,vi-VN
Domain of Forgery: Robotic Ruse III,Bí Cảnh Luyện Võ: Tư Duy Robot III,vi-VN
Domain of Forgery: Robotic Ruse IV,Bí Cảnh Luyện Võ: Tư Duy Robot IV,vi-VN
Domain of Forgery: Ruins of Thirsting Capital I,Bí Cảnh Luyện Võ: Phế Đô Khát Nước I,vi-VN
Domain of Forgery: Ruins of Thirsting Capital II,Bí Cảnh Luyện Võ: Phế Đô Khát Nước II,vi-VN
Domain of Forgery: Ruins of Thirsting Capital III,Bí Cảnh Luyện Võ: Phế Đô Khát Nước III,vi-VN
Domain of Forgery: Ruins of Thirsting Capital IV,Bí Cảnh Luyện Võ: Phế Đô Khát Nước IV,vi-VN
Domain of Forgery: Sand Burial I,Bí Cảnh Luyện Võ: Tang Lễ Của Cát I,vi-VN
Domain of Forgery: Sand Burial II,Bí Cảnh Luyện Võ: Tang Lễ Của Cát II,vi-VN
Domain of Forgery: Sand Burial III,Bí Cảnh Luyện Võ: Tang Lễ Của Cát III,vi-VN
Domain of Forgery: Sand Burial IV,Bí Cảnh Luyện Võ: Tang Lễ Của Cát IV,vi-VN
Domain of Forgery: Scrying Shadows I,Bí Cảnh Luyện Võ: U Tối (I),vi-VN
Domain of Forgery: Scrying Shadows II,Bí Cảnh Luyện Võ: U Tối (II),vi-VN
Domain of Forgery: Scrying Shadows III,Bí Cảnh Luyện Võ: U Tối (III),vi-VN
Domain of Forgery: Scrying Shadows IV,Bí Cảnh Luyện Võ: U Tối (IV),vi-VN
Domain of Forgery: Severed Steel I,Bí Cảnh Luyện Võ: Phá Thép I,vi-VN
Domain of Forgery: Severed Steel II,Bí Cảnh Luyện Võ: Phá Thép II,vi-VN
Domain of Forgery: Severed Steel III,Bí Cảnh Luyện Võ: Phá Thép III,vi-VN
Domain of Forgery: Severed Steel IV,Bí Cảnh Luyện Võ: Phá Thép IV,vi-VN
Domain of Forgery: Submerged Valley I,Bí Cảnh Luyện Võ: Thâm Cốc I,vi-VN
Domain of Forgery: Submerged Valley II,Bí Cảnh Luyện Võ: Thâm Cốc II,vi-VN
Domain of Forgery: Submerged Valley III,Bí Cảnh Luyện Võ: Thâm Cốc III,vi-VN
Domain of Forgery: Submerged Valley IV,Bí Cảnh Luyện Võ: Thâm Cốc IV,vi-VN
Domain of Forgery: Sunken Sands I,Bí Cảnh Luyện Võ: Vực Trầm Sa I,vi-VN
Domain of Forgery: Sunken Sands II,Bí Cảnh Luyện Võ: Vực Trầm Sa II,vi-VN
Domain of Forgery: Sunken Sands III,Bí Cảnh Luyện Võ: Vực Trầm Sa III,vi-VN
Domain of Forgery: Sunken Sands IV,Bí Cảnh Luyện Võ: Vực Trầm Sa IV,vi-VN
Domain of Forgery: Tainted Clouds I,Bí Cảnh Luyện Võ: Mây Bẩn I,vi-VN
Domain of Forgery: Tainted Clouds II,Bí Cảnh Luyện Võ: Mây Bẩn II,vi-VN
Domain of Forgery: Tainted Clouds III,Bí Cảnh Luyện Võ: Mây Bẩn III,vi-VN
Domain of Forgery: Tainted Clouds IV,Bí Cảnh Luyện Võ: Mây Bẩn IV,vi-VN
Domain of Forgery: Thundercloud Altar I,Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân I,vi-VN
Domain of Forgery: Thundercloud Altar II,Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân II,vi-VN
Domain of Forgery: Thundercloud Altar III,Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân III,vi-VN
Domain of Forgery: Thundercloud Altar IV,Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân IV,vi-VN
Domain of Forgery: Thundering Ruins I,Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ I,vi-VN
Domain of Forgery: Thundering Ruins II,Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ II,vi-VN
Domain of Forgery: Thundering Ruins III,Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ III,vi-VN
Domain of Forgery: Thundering Ruins IV,Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ IV,vi-VN
Domain of Forgery: Trial Grounds of Thunder I,Bí Cảnh Luyện Võ: Thử Thách Sấm Sét I,vi-VN
Domain of Forgery: Trial Grounds of Thunder II,Bí Cảnh Luyện Võ: Thử Thách Sấm Sét II,vi-VN
Domain of Forgery: Trial Grounds of Thunder III,Bí Cảnh Luyện Võ: Thử Thách Sấm Sét III,vi-VN
Domain of Forgery: Trial Grounds of Thunder IV,Bí Cảnh Luyện Võ: Thử Thách Sấm Sét IV,vi-VN
Domain of Mastery: Admonishing Engraving I,Mật Cảnh Tinh Thông: Khuyên Nhủ I,vi-VN
Domain of Mastery: Admonishing Engraving II,Mật Cảnh Tinh Thông: Khuyên Nhủ II,vi-VN
Domain of Mastery: Admonishing Engraving III,Mật Cảnh Tinh Thông: Khuyên Nhủ III,vi-VN
Domain of Mastery: Admonishing Engraving IV,Mật Cảnh Tinh Thông: Khuyên Nhủ IV,vi-VN
Domain of Mastery: Altar of Flames I,Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa I,vi-VN
Domain of Mastery: Altar of Flames II,Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa II,vi-VN
Domain of Mastery: Altar of Flames III,Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa III,vi-VN
Domain of Mastery: Altar of Flames IV,Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa IV,vi-VN
Domain of Mastery: Basket of Discipline I,Mật Cảnh Tinh Thông: Kho Luật I,vi-VN
Domain of Mastery: Basket of Discipline II,Mật Cảnh Tinh Thông: Kho Luật II,vi-VN
Domain of Mastery: Basket of Discipline III,Mật Cảnh Tinh Thông: Kho Luật III,vi-VN
Domain of Mastery: Basket of Discipline IV,Mật Cảnh Tinh Thông: Kho Luật IV,vi-VN
Domain of Mastery: Chiming Recitation I,Mật Cảnh Tinh Thông: Hòa Vang I,vi-VN
Domain of Mastery: Chiming Recitation II,Mật Cảnh Tinh Thông: Hòa Vang II,vi-VN
Domain of Mastery: Chiming Recitation III,Mật Cảnh Tinh Thông: Hòa Vang III,vi-VN
Domain of Mastery: Chiming Recitation IV,Mật Cảnh Tinh Thông: Hòa Vang IV,vi-VN
Domain of Mastery: Circle of Embers I,Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa I,vi-VN
Domain of Mastery: Circle of Embers II,Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa II,vi-VN
Domain of Mastery: Circle of Embers III,Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa III,vi-VN
Domain of Mastery: Circle of Embers IV,Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa IV,vi-VN
Domain of Mastery: Contemplation I,Bí Cảnh Tinh Thông: Mặc Tưởng I,vi-VN
Domain of Mastery: Contemplation II,Bí Cảnh Tinh Thông: Mặc Tưởng II,vi-VN
Domain of Mastery: Contemplation III,Bí Cảnh Tinh Thông: Mặc Tưởng III,vi-VN
Domain of Mastery: Contemplation IV,Bí Cảnh Tinh Thông: Mặc Tưởng IV,vi-VN
Domain of Mastery: Fallen City I,Bí Cảnh Tinh Thông: Phế Đô I,vi-VN
Domain of Mastery: Fallen City II,Bí Cảnh Tinh Thông: Phế Đô II,vi-VN
Domain of Mastery: Fallen City III,Bí Cảnh Tinh Thông: Phế Đô III,vi-VN
Domain of Mastery: Fallen City IV,Bí Cảnh Tinh Thông: Phế Đô IV,vi-VN
Domain of Mastery: Frosted Altar I,Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương I,vi-VN
Domain of Mastery: Frosted Altar II,Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương II,vi-VN
Domain of Mastery: Frosted Altar III,Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương III,vi-VN
Domain of Mastery: Frosted Altar IV,Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương IV,vi-VN
Domain of Mastery: Frozen Abyss I,Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá I,vi-VN
Domain of Mastery: Frozen Abyss II,Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá II,vi-VN
Domain of Mastery: Frozen Abyss III,Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá III,vi-VN
Domain of Mastery: Frozen Abyss IV,Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá IV,vi-VN
Domain of Mastery: Full Moon I,Mật Cảnh Tinh Thông: Viên Kính I,vi-VN
Domain of Mastery: Full Moon II,Mật Cảnh Tinh Thông: Viên Kính II,vi-VN
Domain of Mastery: Full Moon III,Mật Cảnh Tinh Thông: Viên Kính III,vi-VN
Domain of Mastery: Full Moon IV,Mật Cảnh Tinh Thông: Viên Kính IV,vi-VN
Domain of Mastery: Heart of the Flames I,Bí Cảnh Tinh Thông: Lửa Vực Sâu I,vi-VN
Domain of Mastery: Heart of the Flames II,Bí Cảnh Tinh Thông: Lửa Vực Sâu II,vi-VN
Domain of Mastery: Heart of the Flames III,Bí Cảnh Tinh Thông: Lửa Vực Sâu III,vi-VN
Domain of Mastery: Heart of the Flames IV,Bí Cảnh Tinh Thông: Lửa Vực Sâu IV,vi-VN
Domain of Mastery: Hermitage I,Bí Cảnh Tinh Thông: Ẩn Tu I,vi-VN
Domain of Mastery: Hermitage II,Bí Cảnh Tinh Thông: Ẩn Tu II,vi-VN
Domain of Mastery: Hermitage III,Bí Cảnh Tinh Thông: Ẩn Tu III,vi-VN
Domain of Mastery: Hermitage IV,Bí Cảnh Tinh Thông: Ẩn Tu IV,vi-VN
Domain of Mastery: Myriad Illusions I,Mật Cảnh Tinh Thông: Hóa Không (I),vi-VN
Domain of Mastery: Myriad Illusions II,Mật Cảnh Tinh Thông: Hóa Không (II),vi-VN
Domain of Mastery: Myriad Illusions III,Mật Cảnh Tinh Thông: Hóa Không (III),vi-VN
Domain of Mastery: Myriad Illusions IV,Mật Cảnh Tinh Thông: Hóa Không (IV),vi-VN
Domain of Mastery: Overturned Roost I,Bí Cảnh Tinh Thông: Sào Huyệt I,vi-VN
Domain of Mastery: Overturned Roost II,Bí Cảnh Tinh Thông: Sào Huyệt II,vi-VN
Domain of Mastery: Overturned Roost III,Bí Cảnh Tinh Thông: Sào Huyệt III,vi-VN
Domain of Mastery: Overturned Roost IV,Bí Cảnh Tinh Thông: Sào Huyệt IV,vi-VN
Domain of Mastery: Realm of Slumber I,Bí Cảnh Tinh Thông: Đất Nước Ngủ Say I,vi-VN
Domain of Mastery: Realm of Slumber II,Bí Cảnh Tinh Thông: Đất Nước Ngủ Say II,vi-VN
Domain of Mastery: Realm of Slumber III,Bí Cảnh Tinh Thông: Đất Nước Ngủ Say III,vi-VN
Domain of Mastery: Realm of Slumber IV,Bí Cảnh Tinh Thông: Đất Nước Ngủ Say IV,vi-VN
Domain of Mastery: Reign of Violet I,Bí Cảnh Tinh Thông: Vương Triều Tím I,vi-VN
Domain of Mastery: Reign of Violet II,Bí Cảnh Tinh Thông: Vương Triều Tím II,vi-VN
Domain of Mastery: Reign of Violet III,Bí Cảnh Tinh Thông: Vương Triều Tím III,vi-VN
Domain of Mastery: Reign of Violet IV,Bí Cảnh Tinh Thông: Vương Triều Tím IV,vi-VN
Domain of Mastery: Return I,Mật Cảnh Tinh Thông: Xoay Vần (I),vi-VN
Domain of Mastery: Return II,Mật Cảnh Tinh Thông: Xoay Vần (II),vi-VN
Domain of Mastery: Return III,Mật Cảnh Tinh Thông: Xoay Vần (III),vi-VN
Domain of Mastery: Return IV,Mật Cảnh Tinh Thông: Xoay Vần (IV),vi-VN
Domain of Mastery: Rhyming Rhythm I,Mật Cảnh Tinh Thông: Âm Vang I,vi-VN
Domain of Mastery: Rhyming Rhythm II,Mật Cảnh Tinh Thông: Âm Vang II,vi-VN
Domain of Mastery: Rhyming Rhythm III,Mật Cảnh Tinh Thông: Âm Vang III,vi-VN
Domain of Mastery: Rhyming Rhythm IV,Mật Cảnh Tinh Thông: Âm Vang IV,vi-VN
Domain of Mastery: Shadowed Legacy I,Bí Cảnh Tinh Thông: Ảo Ảnh I,vi-VN
Domain of Mastery: Shadowed Legacy II,Bí Cảnh Tinh Thông: Ảo Ảnh II,vi-VN
Domain of Mastery: Shadowed Legacy III,Bí Cảnh Tinh Thông: Ảo Ảnh III,vi-VN
Domain of Mastery: Shadowed Legacy IV,Bí Cảnh Tinh Thông: Ảo Ảnh IV,vi-VN
Domain of Mastery: Shared Vision I,Bí Cảnh Tinh Thông: Quan Sát I,vi-VN
Domain of Mastery: Shared Vision II,Bí Cảnh Tinh Thông: Quan Sát II,vi-VN
Domain of Mastery: Shared Vision III,Bí Cảnh Tinh Thông: Quan Sát III,vi-VN
