id,term,src_table
DictionaryDiagram.20130102.1,Cataclysm Survivor: Squads,DictionaryDiagram.json
DictionaryDiagram.20130103.1,Cataclysm Survivor: Rewards,DictionaryDiagram.json
DictionaryDiagram.20130104.1,Cataclysm Survivor: Talent Points,DictionaryDiagram.json
DictionaryDiagram.20130201.1,Cataclysm Survivor: Level,DictionaryDiagram.json
DictionaryDiagram.20130202.1,Cataclysm Survivor: Special Rewards,DictionaryDiagram.json
DictionaryDiagram.20130203.1,Cataclysm Survivor: Special Mechanism,DictionaryDiagram.json
DictionaryDiagram.20140102.1,Material Drops,DictionaryDiagram.json
DictionaryDiagram.20150102.1,Total Star Count,DictionaryDiagram.json
DictionaryDiagram.20150103.1,Rewards,DictionaryDiagram.json
DictionaryDiagram.20150104.1,How to Score,DictionaryDiagram.json
DictionaryDiagram.20150105.1,How to Get Stars,DictionaryDiagram.json
DictionaryDiagram.20150106.1,Lock-In Mechanics,DictionaryDiagram.json
DictionaryDiagram.20160101.1,A Finale Echoing,DictionaryDiagram.json
DictionaryDiagram.20160102.1,Challenge Difficulty,DictionaryDiagram.json
DictionaryDiagram.20160201.1,Joint Battle,DictionaryDiagram.json
DictionaryDiagram.20170101.1,Gameplay Overview,DictionaryDiagram.json
DictionaryDiagram.20170102.1,Permits Issuance,DictionaryDiagram.json
DictionaryDiagram.20170103.1,Tracking,DictionaryDiagram.json
DictionaryDiagram.20170104.1,Co-op Hunt,DictionaryDiagram.json
DictionaryDiagram.20170105.1,Siege Level,DictionaryDiagram.json
DictionaryDiagram.30010101.1,Basic Controls,DictionaryDiagram.json
DictionaryDiagram.30010501.1,Combat Controls: Auto Attack,DictionaryDiagram.json
DictionaryDiagram.30010601.1,Combat Control: Main Skill,DictionaryDiagram.json
DictionaryDiagram.30010701.1,Combat Controls: Energy Charge,DictionaryDiagram.json
DictionaryDiagram.30010801.1,Combat Controls: Dodge,DictionaryDiagram.json
DictionaryDiagram.30010901.1,Combat Controls: Dash,DictionaryDiagram.json
DictionaryDiagram.30011001.1,Combat Controls: Support Skill,DictionaryDiagram.json
DictionaryDiagram.30011101.1,Combat Controls: Support Ultimate,DictionaryDiagram.json
DictionaryDiagram.30011201.1,Element: Marks,DictionaryDiagram.json
DictionaryDiagram.30011202.1,Elemental Mark - Squad,DictionaryDiagram.json
DictionaryDiagram.30011301.1,Element: Vulnerability & Resistance,DictionaryDiagram.json
DictionaryDiagram.30011302.1,Element: Vulnerability & Resistance,DictionaryDiagram.json
DictionaryDiagram.30011401.1,Element: Recommendation,DictionaryDiagram.json
DictionaryDiagram.30011701.1,Element: Mark Trigger,DictionaryDiagram.json
DictionaryDiagram.30011801.1,Musical Note Source,DictionaryDiagram.json
DictionaryDiagram.40010101.1,Gameplay Overview,DictionaryDiagram.json
DictionaryDiagram.40010102.1,How to Obtain Treasure Shovels,DictionaryDiagram.json
DictionaryDiagram.40010103.1,Durability,DictionaryDiagram.json
DictionaryDiagram.40010104.1,Treasure Shape,DictionaryDiagram.json
DictionaryDiagram.40010105.1,Treasure Value,DictionaryDiagram.json
DictionaryDiagram.40010106.1,Floor Progression & Trekker Support,DictionaryDiagram.json
DictionaryDiagram.40020101.1,Chess Defense - Basic Gameplay,DictionaryDiagram.json
DictionaryDiagram.40020201.1,Chess Defense - Character Upgrade,DictionaryDiagram.json
DictionaryDiagram.40020301.1,Chess Defense - Item Card,DictionaryDiagram.json
DictionaryDiagram.40020401.1,Chess Defense - About Piece,DictionaryDiagram.json
DictionaryDiagram.40020501.1,Chess Defense: Drowning,DictionaryDiagram.json
DictionaryDiagram.40020502.1,Chess Defense: Pulling,DictionaryDiagram.json
DictionaryDiagram.40020601.1,Chess Defense: Pushing,DictionaryDiagram.json
DictionaryDiagram.40020701.1,Chess Defense: Elite Weight,DictionaryDiagram.json
DictionaryDiagram.40020801.1,Chess Defense: Pep Pep Juice,DictionaryDiagram.json
DictionaryDiagram.40020901.1,Chess Defense: Firenze,DictionaryDiagram.json
DictionaryDiagram.40021001.1,Chess Defense: Boss Weight,DictionaryDiagram.json
DictionaryDiagram.40021101.1,Chess Defense - Bush,DictionaryDiagram.json
DictionaryDiagram.40021102.1,Chess Defense - Bush Clearing,DictionaryDiagram.json
DictionaryDiagram.40021201.1,Chess Defense - Bush Spells,DictionaryDiagram.json
DictionaryDiagram.40021301.1,Chess Defense - Mass Bush Spells,DictionaryDiagram.json
DictionaryDiagram.40022001.1,Chess Defense: Heat,DictionaryDiagram.json
DictionaryDiagram.40022101.1,Chess Defense: Cooling Down,DictionaryDiagram.json
DictionaryDiagram.40022102.1,Chess Defense: Watch for Elites,DictionaryDiagram.json
DictionaryDiagram.40022201.1,Chess Defense: Extinguish the Fire,DictionaryDiagram.json
DictionaryDiagram.40022301.1,Chess Defense: Watch for Boss,DictionaryDiagram.json
DictionaryDiagram.40030101.1,Gameplay Introduction,DictionaryDiagram.json
DictionaryDiagram.40030201.1,Gentle Brew,DictionaryDiagram.json
DictionaryDiagram.40030301.1,High Pouring,DictionaryDiagram.json
DictionaryDiagram.40030401.1,Boiling Beats,DictionaryDiagram.json
DictionaryDiagram.40030501.1,Tea's Elegance,DictionaryDiagram.json
DictionaryDiagram.40040101.1,Bouncing Bumper Bash: Basics,DictionaryDiagram.json
DictionaryDiagram.40040102.1,Bouncing Bumper Bash: Basics,DictionaryDiagram.json
DictionaryDiagram.40040103.1,Bouncing Bumper Bash: Basics,DictionaryDiagram.json
DictionaryDiagram.40040104.1,Bouncing Bumper Bash: Mechanics,DictionaryDiagram.json
DictionaryDiagram.40040201.1,Bouncing Bumper Bash: Items,DictionaryDiagram.json
DictionaryDiagram.40040301.1,Bouncing Bumper Bash: Monsters,DictionaryDiagram.json
DictionaryDiagram.40040402.1,Bouncing Bumper Bash: Mechanics,DictionaryDiagram.json
DictionaryDiagram.40040501.1,Bouncing Bumper Bash: Portal,DictionaryDiagram.json
DictionaryDiagram.40040601.1,Bouncing Bumper Bash: Gravity Button,DictionaryDiagram.json
DictionaryDiagram.40050101.1,Fatebound Stellar Deck,DictionaryDiagram.json
DictionaryDiagram.40050102.1,Hand,DictionaryDiagram.json
DictionaryDiagram.40050103.1,Fatebound Stellar Cards,DictionaryDiagram.json
DictionaryDiagram.40050104.1,Contract,DictionaryDiagram.json
DictionaryDiagram.40050105.1,Transcendence Mirror,DictionaryDiagram.json
DictionaryDiagram.40060101.1,Arc of Abundance: Basics,DictionaryDiagram.json
DictionaryDiagram.40060102.1,Arc of Abundance: Shopping Basket,DictionaryDiagram.json
DictionaryDiagram.40060201.1,Arc of Abundance: Acquiring Item,DictionaryDiagram.json
DictionaryDiagram.40060202.1,Arc of Abundance: Selecting Item,DictionaryDiagram.json
DictionaryDiagram.40060203.1,Arc of Abundance: Using Items,DictionaryDiagram.json
DictionaryDiagram.40060301.1,Arc of Abundance: Blower,DictionaryDiagram.json
DictionaryDiagram.40060401.1,Arc of Abundance: Teleport Basin,DictionaryDiagram.json
DictionaryDiagram.40060501.1,Arc of Abundance: Pinball Sherlock,DictionaryDiagram.json
DictionaryDiagram.40060701.1,Arc of Abundance: Perfect Blind Toss,DictionaryDiagram.json
DictionaryDiagram.40070101.1,Grapple for Treasure,DictionaryDiagram.json
DictionaryDiagram.40070102.1,Supply Value,DictionaryDiagram.json
DictionaryDiagram.40070103.1,Ditch the Weight,DictionaryDiagram.json
DictionaryDiagram.40070201.1,Double Search,DictionaryDiagram.json
DictionaryDiagram.40070202.1,Bomb Trap,DictionaryDiagram.json
DictionaryDiagram.40070301.1,Moving Device,DictionaryDiagram.json
DictionaryDiagram.40070302.1,Drone,DictionaryDiagram.json
DictionaryDiagram.40070303.1,Cleaning Bot,DictionaryDiagram.json
DictionaryDiagram.40070304.1,Freeze Field,DictionaryDiagram.json
DictionaryDiagram.40070401.1,Detection Artifact,DictionaryDiagram.json
DictionaryDiagram.40070402.1,Freeze Ray,DictionaryDiagram.json
DictionaryDiagram.40070501.1,Mission Support,DictionaryDiagram.json
DictionaryDiagram.40070502.1,Special Mission,DictionaryDiagram.json
DictionaryDiagram.40070503.1,Mysterious Supply,DictionaryDiagram.json
DictionaryDiagram.40080101.1,Welcome to the Cooling Supply Station,DictionaryDiagram.json
DictionaryDiagram.40080102.1,Select Ice Cream Scoops,DictionaryDiagram.json
DictionaryDiagram.40080103.1,Select Toppings,DictionaryDiagram.json
DictionaryDiagram.40080104.1,Failed Order,DictionaryDiagram.json
DictionaryDiagram.40080201.1,Special Customers,DictionaryDiagram.json
DictionaryDiagram.40080202.1,Summer Drinks,DictionaryDiagram.json
DictionaryDiagram.40080301.1,Fever Mode,DictionaryDiagram.json
DictionaryDiagram.40080401.1,Endless Challenge,DictionaryDiagram.json
DictionaryDiagram.40090101.1,Through Hostile Depths,DictionaryDiagram.json
DictionaryDiagram.40090102.1,Board Layout,DictionaryDiagram.json
DictionaryDiagram.40090103.1,Phases and Nodes,DictionaryDiagram.json
DictionaryDiagram.40090104.1,Node Introduction,DictionaryDiagram.json
DictionaryDiagram.40090105.1,Sanity (SAN),DictionaryDiagram.json
DictionaryDiagram.40090106.1,Battle Victory & Defeat,DictionaryDiagram.json
DictionaryDiagram.40090107.1,Piece Cost,DictionaryDiagram.json
DictionaryDiagram.40090108.1,Piece Stars,DictionaryDiagram.json
DictionaryDiagram.40090109.1,Piece Roles,DictionaryDiagram.json
DictionaryDiagram.40090110.1,Traits,DictionaryDiagram.json
DictionaryDiagram.40090111.1,Track Traits,DictionaryDiagram.json
DictionaryDiagram.40090112.1,Plans and Blessings,DictionaryDiagram.json
DictionaryDiagram.40090113.1,Talent Gold,DictionaryDiagram.json
DictionaryDiagram.40090114.1,Shop Refresh,DictionaryDiagram.json
DictionaryDiagram.40090115.1,Shop Level,DictionaryDiagram.json
DictionaryDiagram.40090116.1,Team Guides,DictionaryDiagram.json
DictionaryDiagram.90010101.1,Daily Tyrant Points,DictionaryDiagram.json
DictionaryDiagram.90010102.1,Special Tasks,DictionaryDiagram.json
DictionaryDiagram.90010103.1,Weekly Tyrant Points,DictionaryDiagram.json
DictionaryDiagram.90020101.1,Tyrant Growth,DictionaryDiagram.json
DictionaryDiagram.90020102.1,Tyrant Growth - Chapter,DictionaryDiagram.json
DictionaryDiagram.90030101.1,Startup Grant,DictionaryDiagram.json
DictionaryDiagram.90030102.1,Elite Grant,DictionaryDiagram.json
DictionaryDiagram.90030103.1,Company Goal,DictionaryDiagram.json
DictionaryDiagram.90030104.1,Level Purchase & Reward Notes,DictionaryDiagram.json
DictionaryEntry.100101.1,Trekker Description,DictionaryEntry.json
DictionaryEntry.100201.1,Level-up & Tier-up,DictionaryEntry.json
DictionaryEntry.100301.1,Skills,DictionaryEntry.json
DictionaryEntry.100601.1,Talents,DictionaryEntry.json
DictionaryEntry.100701.1,Affinity,DictionaryEntry.json
DictionaryEntry.100801.1,Emblem,DictionaryEntry.json
DictionaryEntry.200101.1,Authorization Level,DictionaryEntry.json
DictionaryEntry.200201.1,Monolith,DictionaryEntry.json
DictionaryEntry.200202.1,Monolith Research,DictionaryEntry.json
DictionaryEntry.200302.1,Potential Presets,DictionaryEntry.json
DictionaryEntry.201001.1,Heartlink,DictionaryEntry.json
DictionaryEntry.201101.1,Vigor,DictionaryEntry.json
DictionaryEntry.201201.1,Menace Arena,DictionaryEntry.json
DictionaryEntry.201301.1,Cataclysm Survivor,DictionaryEntry.json
DictionaryEntry.201302.1,Cataclysm Survivor - Combat,DictionaryEntry.json
DictionaryEntry.201401.1,Proving Grounds,DictionaryEntry.json
DictionaryEntry.201501.1,Boss Blitz,DictionaryEntry.json
DictionaryEntry.201701.1,Operation: Shadow Siege,DictionaryEntry.json
DictionaryEntry.300102.1,Records,DictionaryEntry.json
DictionaryEntry.300103.1,Potentials,DictionaryEntry.json
DictionaryEntry.300104.1,Disc,DictionaryEntry.json
DictionaryEntry.300105.1,Basic Controls,DictionaryEntry.json
DictionaryEntry.300106.1,Elemental Mark,DictionaryEntry.json
DictionaryEntry.300107.1,Element,DictionaryEntry.json
DictionaryEntry.300108.1,Resilience,DictionaryEntry.json
DictionaryTab.1.1,Trekkers,DictionaryTab.json
DictionaryTab.2.1,Gameplay,DictionaryTab.json
DictionaryTab.3.1,Combat,DictionaryTab.json
DictionaryTopBarEntry.300104.1,Musical Note,DictionaryTopBarEntry.json
DictionaryTopBarEntry.300105.1,Attack,DictionaryTopBarEntry.json
DictionaryTopBarEntry.300106.1,Main Skill,DictionaryTopBarEntry.json
DictionaryTopBarEntry.300107.1,Energy Charge,DictionaryTopBarEntry.json
DictionaryTopBarEntry.300108.1,Evasion,DictionaryTopBarEntry.json
DictionaryTopBarEntry.300109.1,Dash,DictionaryTopBarEntry.json
DictionaryTopBarEntry.300110.1,Support Skill,DictionaryTopBarEntry.json
DictionaryTopBarEntry.300111.1,Support Ultimate,DictionaryTopBarEntry.json
DictionaryTopBarEntry.300112.1,Elemental Mark,DictionaryTopBarEntry.json
DictionaryTopBarEntry.300114.1,Recommended Element,DictionaryTopBarEntry.json
DictionaryTopBarEntry.300117.1,Element: Mark Infliction,DictionaryTopBarEntry.json
DictionaryTopBarEntry.300118.1,Musical Note Source,DictionaryTopBarEntry.json
DictionaryTopBarEntry.300119.1,Musical Notes,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400101.1,Lucky Treasure Shovel,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400203.1,Chess Defense - Special Item,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400207.1,Chess Defense: Weight,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400222.1,Chess Defense: Extinguish the Fire,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400223.1,Chess Defense: Watch for Boss,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400301.1,Cookie Workshop,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400401.1,Bouncing Bumper Bash: Basics,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400601.1,Arc of Abundance: Basics,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400602.1,Arc of Abundance: Items,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400604.1,Arc of Abundance: Teleport Basin,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400701.1,Silver-Veiled Dream Catcher: Basics,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400702.1,Silver-Veiled Dream Catcher: Upgrade,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400703.1,Silver-Veiled Dream Catcher: Security,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400704.1,Silver-Veiled Dream Catcher: Laser,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400705.1,Silver-Veiled Dream Catcher: Mysterious Supplies,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400801.1,Cooling Supply Station: How to Play,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400802.1,Cooling Supply Station: Summer Drinks,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400803.1,Cooling Supply Station: Fever Mode,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400804.1,Cooling Supply Station: Endless Challenge,DictionaryTopBarEntry.json
DictionaryTopBarEntry.400901.1,Through Hostile Depths,DictionaryTopBarEntry.json
DictionaryTopBarEntry.900101.1,Daily Task,DictionaryTopBarEntry.json
DictionaryTopBarEntry.900301.1,Startup Grant,DictionaryTopBarEntry.json
EffectDesc.10011.1,Energy Bar,EffectDesc.json
EffectDesc.10021.1,Initial Energy,EffectDesc.json
EffectDesc.10031.1,Energy Regen,EffectDesc.json
EffectDesc.10041.1,ATK SPD,EffectDesc.json
EffectDesc.120001.1,None,EffectDesc.json
EffectDesc.120011.1,Base ATK,EffectDesc.json
EffectDesc.120012.1,ATK,EffectDesc.json
EffectDesc.120021.1,Base DEF,EffectDesc.json
EffectDesc.120022.1,DEF,EffectDesc.json
EffectDesc.120031.1,Base HP,EffectDesc.json
EffectDesc.120032.1,HP,EffectDesc.json
EffectDesc.120041.1,Accuracy,EffectDesc.json
EffectDesc.120051.1,Evasion,EffectDesc.json
EffectDesc.120061.1,Crit Rate,EffectDesc.json
EffectDesc.120071.1,Crit RES,EffectDesc.json
EffectDesc.120081.1,Crit DMG,EffectDesc.json
EffectDesc.120101.1,Ignore DEF,EffectDesc.json
EffectDesc.120111.1,Aqua RES,EffectDesc.json
EffectDesc.120121.1,Ignis RES,EffectDesc.json
EffectDesc.120131.1,Terra RES,EffectDesc.json
EffectDesc.120141.1,Ventus RES,EffectDesc.json
EffectDesc.120151.1,Lux RES,EffectDesc.json
EffectDesc.120161.1,Umbra RES,EffectDesc.json
EffectDesc.120231.1,Aqua PEN,EffectDesc.json
EffectDesc.120241.1,Ignis PEN,EffectDesc.json
EffectDesc.120251.1,Terra PEN,EffectDesc.json
EffectDesc.120261.1,Ventus PEN,EffectDesc.json
EffectDesc.120271.1,Lux PEN,EffectDesc.json
EffectDesc.120281.1,Umbra PEN,EffectDesc.json
EffectDesc.120291.1,Ignore Aqua RES,EffectDesc.json
EffectDesc.120301.1,Ignore Ignis RES,EffectDesc.json
EffectDesc.120311.1,Ignore Terra RES,EffectDesc.json
EffectDesc.120321.1,Ignore Ventus RES,EffectDesc.json
EffectDesc.120331.1,Ignore Lux RES,EffectDesc.json
EffectDesc.120341.1,Ignore Umbra RES,EffectDesc.json
EffectDesc.120351.1,Aqua DMG Taken,EffectDesc.json
EffectDesc.120361.1,Ignis DMG Taken,EffectDesc.json
EffectDesc.120371.1,Terra DMG Taken,EffectDesc.json
EffectDesc.120381.1,Ventus DMG Taken,EffectDesc.json
EffectDesc.120391.1,Lux DMG Taken,EffectDesc.json
EffectDesc.120401.1,Umbra DMG Taken,EffectDesc.json
EffectDesc.120411.1,Weight,EffectDesc.json
EffectDesc.120421.1,Resilience,EffectDesc.json
EffectDesc.120431.1,Resilience Break Efficiency,EffectDesc.json
EffectDesc.120441.1,Max Shield,EffectDesc.json
EffectDesc.120451.1,Shield PEN,EffectDesc.json
EffectDesc.120461.1,Movement SPD,EffectDesc.json
EffectDesc.120491.1,DMG Dealt,EffectDesc.json
EffectDesc.120501.1,DMG,EffectDesc.json
EffectDesc.120511.1,Final DMG,EffectDesc.json
EffectDesc.120531.1,DMG Taken,EffectDesc.json
EffectDesc.120551.1,VUL Exploit,EffectDesc.json
EffectDesc.120561.1,Auto Attack DMG,EffectDesc.json
EffectDesc.120571.1,Skill DMG,EffectDesc.json
EffectDesc.120581.1,Ultimate DMG,EffectDesc.json
EffectDesc.120591.1,Other DMG,EffectDesc.json
EffectDesc.120601.1,Auto Attack DMG Taken,EffectDesc.json
EffectDesc.120611.1,Skill DMG Taken,EffectDesc.json
EffectDesc.120621.1,Ultimate DMG Taken,EffectDesc.json
EffectDesc.120631.1,Other DMG Taken,EffectDesc.json
EffectDesc.120641.1,Mark DMG,EffectDesc.json
EffectDesc.120651.1,Mark DMG Taken,EffectDesc.json
EffectDesc.120661.1,Minion DMG,EffectDesc.json
EffectDesc.120681.1,Derivative DMG,EffectDesc.json
EffectDesc.120701.1,Auto Attack Crit Rate,EffectDesc.json
EffectDesc.120711.1,Skill Crit Rate,EffectDesc.json
EffectDesc.120721.1,Ultimate Crit Rate,EffectDesc.json
EffectDesc.120731.1,Mark Crit Rate,EffectDesc.json
EffectDesc.120741.1,Minion Crit Rate,EffectDesc.json
EffectDesc.120751.1,Derivative Crit Rate,EffectDesc.json
EffectDesc.120771.1,Normal Attack Crit DMG,EffectDesc.json
EffectDesc.120781.1,Skill Crit DMG,EffectDesc.json
EffectDesc.120791.1,Ultimate Crit DMG,EffectDesc.json
EffectDesc.120801.1,Mark Crit DMG,EffectDesc.json
EffectDesc.120811.1,Minion Crit DMG,EffectDesc.json
EffectDesc.120821.1,Derivative Crit DMG,EffectDesc.json
EffectDesc.370011.1,Charge Efficiency (Main),EffectDesc.json
EffectDesc.70011.1,Auto Attack Level Up,EffectDesc.json
EffectDesc.70021.1,Main Skill Level Up,EffectDesc.json
EffectDesc.70031.1,Support Skill Level Up,EffectDesc.json
EffectDesc.70041.1,Ultimate Level Up,EffectDesc.json
EffectDesc.990051.1,Lv.,EffectDesc.json
FateCard.98001.1,Firepower Boost: Attack,FateCard.json
FateCard.98002.1,Firepower Boost: Skill,FateCard.json
FateCard.98003.1,Firepower Boost: Ultimate,FateCard.json
FateCard.98004.1,RPM Boost: Skill,FateCard.json
FateCard.98005.1,RPM Boost: Ultimate,FateCard.json
FateCard.98006.1,Elemental Corrosion,FateCard.json
FateCard.98007.1,Advanced Firepower,FateCard.json
FateCard.98008.1,Full Protection,FateCard.json
FateCard.98009.1,One Step Ahead,FateCard.json
FateCard.98010.1,Fatal Blow,FateCard.json
FateCard.98011.1,Double Pressure,FateCard.json
FateCard.98012.1,Preparation Reset,FateCard.json
FateCard.98013.1,Featured Performance,FateCard.json
FateCard.98014.1,Relentless Effort,FateCard.json
FateCard.98015.1,Show Time,FateCard.json
FateCard.98016.1,Fuel On Fire,FateCard.json
FateCard.98017.1,Number Advantage,FateCard.json
FateCard.98018.1,Stand Tall,FateCard.json
FateCard.98019.1,Last Stand,FateCard.json
FateCard.98020.1,Perfect Form,FateCard.json
FateCard.98021.1,Change Gear,FateCard.json
FateCard.98022.1,Cull the Weak,FateCard.json
FateCard.98023.1,Ace Hunter,FateCard.json
FateCard.98024.1,Master Cleaner,FateCard.json
FateCard.98025.1,Fighting Spirit,FateCard.json
FateCard.98026.1,Last Strike,FateCard.json
FateCard.98027.1,Boss Challenger,FateCard.json
FateCard.98028.1,Dominant Strike,FateCard.json
FateCard.98029.1,Lucky Rhythm,FateCard.json
FateCard.98030.1,Flying Sparks,FateCard.json
FateCard.98031.1,Energy Drain,FateCard.json
FateCard.98032.1,Greed Assault,FateCard.json
FateCard.98033.1,King's Demeanor,FateCard.json
FateCard.98034.1,Precise Strafing,FateCard.json
FateCard.98035.1,Hat-trick,FateCard.json
FateCard.98036.1,Super Thrower,FateCard.json
FateCard.98037.1,Battle Lust,FateCard.json
FateCard.98038.1,RES: Melee,FateCard.json
FateCard.98039.1,RES: Ranged,FateCard.json
FateCard.98040.1,Strike Back,FateCard.json
FateCard.98061.1,Skill: Auto Attack Cooldown,FateCard.json
FateCard.98062.1,Skill: Auto Attack Boost,FateCard.json
FateCard.98063.1,Skill: DMG Resistance,FateCard.json
FateCard.98064.1,Skill: DMG Boost,FateCard.json
FateCard.98065.1,Skill: Cooldown Reset,FateCard.json
FateCard.98066.1,Skill: Vulnerability Command,FateCard.json
FateCard.98067.1,Skill: Weakness Command,FateCard.json
FateCard.98068.1,Skill: Energy Infusion,FateCard.json
FateCard.98069.1,Skill: Energy Bust,FateCard.json
FateCard.98070.1,Skill: Master of Rhythm,FateCard.json
FateCard.98081.1,Streak: Attack Boost,FateCard.json
FateCard.98082.1,Streak: Skill Cooldown,FateCard.json
FateCard.98083.1,Streak: HP Recovery,FateCard.json
FateCard.98084.1,Streak: Ultimate Charge,FateCard.json
FateCard.98085.1,Streak: Crit Boost,FateCard.json
FateCard.98086.1,Streak: Auto Attack Boost,FateCard.json
FateCard.98087.1,Streak: Skill DMG Boost,FateCard.json
FateCard.98088.1,Streak: Crit DMG,FateCard.json
FateCard.98089.1,Streak: DMG Immunity,FateCard.json
FateCard.98090.1,Streak: DMG Taken Reduction,FateCard.json
FateCard.98101.1,Tenacity: Soothing Breath,FateCard.json
FateCard.98102.1,Tenacity: World Savior,FateCard.json
FateCard.98103.1,Tenacity: Life Bond,FateCard.json
FateCard.98104.1,Tenacity: Heaven's Grace,FateCard.json
FateCard.98105.1,Tenacity: Survival Instinct,FateCard.json
FateCard.98106.1,Tenacity: Last Stand,FateCard.json
FateCard.98107.1,Tenacity: Blade of Despair,FateCard.json
FateCard.98108.1,Tenacity: Steel Bastion,FateCard.json
FateCard.98109.1,Tenacity: No Way Back,FateCard.json
FateCard.98110.1,Tenacity: Divine Protection,FateCard.json
FateCard.98121.1,Fervor: Endeavor,FateCard.json
FateCard.98122.1,Fervor: Perseverance,FateCard.json
FateCard.98123.1,Fervor: Resolution,FateCard.json
FateCard.98124.1,Fervor: Sharp Edge,FateCard.json
FateCard.98125.1,Fervor: Blood Glug,FateCard.json
FateCard.98126.1,Fervor: Battle Enraged,FateCard.json
FateCard.98127.1,Fervor: Top Form,FateCard.json
