source,target,tgt_lng
努昂諾塔,努昂诺塔,zh-CN
大雪豬王,大雪猪王,zh-CN
大霊,大灵,zh-CN
大靈,大灵,zh-CN
子彈藤壺,子弹藤壶,zh-CN
宝盗イタチ,盗宝鼬,zh-CN
宝盗イタチ・中堅,藏金盗宝鼬,zh-CN
宝盗イタチ・新米,新手盗宝鼬,zh-CN
宝盗イタチ・黄金,大黄金盗宝鼬,zh-CN
小さき者,矮灵,zh-CN
巖晶蝶,岩晶蝶,zh-CN
幻写霊,幻写灵,zh-CN
幻寫靈,幻写灵,zh-CN
弾丸フジツボ,子弹藤壶,zh-CN
慄慄羊·冰冰薄荷,栗栗羊·冰冰薄荷,zh-CN
慄慄羊·莓莓果醬,栗栗羊·莓莓果酱,zh-CN
月霊,月灵,zh-CN
月靈,月灵,zh-CN
木の精,树妖,zh-CN
栗皮ヤギ・ヒンヤリミント,栗栗羊·冰冰薄荷,zh-CN
栗皮ヤギ・ベリージャム,栗栗羊·莓莓果酱,zh-CN
樹妖,树妖,zh-CN
海の精,海妖,zh-CN
温暖仙霊,温暖仙灵,zh-CN
溫暖仙靈,温暖仙灵,zh-CN
漂流ペンギン,浮流鸟,zh-CN
燈之妖精,灯之妖精,zh-CN
獸怪,兽怪,zh-CN
獺懶羊,獭懒羊,zh-CN
玉璜古ガメ,玉璜古龟,zh-CN
玉璜古龜,玉璜古龟,zh-CN
甘露カゲロウ,甘露游蜉,zh-CN
甘露遊蜉,甘露游蜉,zh-CN
異怪の獣,兽怪,zh-CN
發光仙靈,发光仙灵,zh-CN
盜寶鼬,盗宝鼬,zh-CN
瞑彩鳥,暝彩鸟,zh-CN
矮靈,矮灵,zh-CN
碧藍岩居蟹,碧蓝岩居蟹,zh-CN
花房クラゲ,花缨水母,zh-CN
花纓水母,花缨水母,zh-CN
花霊,花灵,zh-CN
花靈,花灵,zh-CN
藤壺子彈,藤壶子弹,zh-CN
蘭那羅,兰那罗,zh-CN
讖鳥,谶鸟,zh-CN
谷木の残霊,谷木的残灵,zh-CN
谷木的殘靈,谷木的残灵,zh-CN
赤岩ヤドカニ,赤红岩居蟹,zh-CN
赤紅岩居蟹,赤红岩居蟹,zh-CN
赤首長羽トキ,丹颈长翎鹮,zh-CN
鎮靈,镇灵,zh-CN
長鬢虎羅闍,长鬓虎罗阇,zh-CN
雪のイノシシ王,大雪猪王,zh-CN
雪の精,雪精,zh-CN
雷霊,雷灵,zh-CN
雷靈,雷灵,zh-CN
霊光,灵光,zh-CN
霊光カゲロウ,灵光游蜉,zh-CN
霊光百種,灵光百种,zh-CN
霊芯,灵芯,zh-CN
霜の精,霜精,zh-CN
靈光,灵光,zh-CN
靈光百種,灵光百种,zh-CN
靈光遊蜉,灵光游蜉,zh-CN
靈芯,灵芯,zh-CN
青岩ヤドカニ,碧蓝岩居蟹,zh-CN
青頸長翎䴉,青颈长翎鹮,zh-CN
青首長羽トキ,青颈长翎鹮,zh-CN
風の悪霊,风之厄灵,zh-CN
風の精,风仙,zh-CN
風之厄靈,风之厄灵,zh-CN
風仙,风仙,zh-CN
馱獸,驮兽,zh-CN
馱獸大王,驮兽大王,zh-CN
駄獣,驮兽,zh-CN
駄獣大王,驮兽大王,zh-CN
鱷魚大王,鳄鱼大王,zh-CN
