source,target,tgt_lng
"""Fórum Interno de Logística Lollo""",«Foro interno de la Logística Lollo»,es-ES
"""GUILT-E""",«GUILT-E»,es-ES
"""Galbrena"" do Passado",Galbrena del pasado,es-ES
"""Galbrena"" of the Past",Galbrena del pasado,es-ES
"""Galbrena"" ในอดีต",Galbrena del pasado,es-ES
"""Gardener""",«Jardinero»,es-ES
"""Garota""",«Chica joven»,es-ES
"""Gato Fantasma da Lanterna""",«Gato del Farol del Inframundo»,es-ES
"""Gatão"" Glutão",«Gato grande» goloso,es-ES
"""Georanha Modelo""",«Geoaraña ejemplar»,es-ES
"""Gerente""",«El gestor»,es-ES
"""Gladiador Aflito""",«Gladiador angustiado»,es-ES
"""Gladiador Sombrio""",«Gladiador tranquilo»,es-ES
"""Gramp""",Anciano,es-ES
"""Grave Anathema""",«Anatema grave»,es-ES
"""Gulpuff-Headed Lionarch""",«León con cabeza de globo»,es-ES
"""HAST-E""",«HAST-E»,es-ES
"""Haunting Ghost""",«Fantasma acechante»,es-ES
"""Headless Lionarch""",«León sin cabeza»,es-ES
"""Hebe""",«Hebe»,es-ES
"""Hero Play""",«Drama de Héroe»,es-ES
"""Hero Play"" (Translation)",«Drama de Héroe» (Traducción),es-ES
"""Hocus Pocus""",Abra Cadabra,es-ES
"""Homem de Meia-idade""",«Hombre de mediana edad»,es-ES
"""Infiltrado""",«El informante»,es-ES
"""Inside Man""",«El informante»,es-ES
"""Ipsicorda""",«Cuerda»,es-ES
"""Ironhold""",«Ironhold»,es-ES
"""Iuno""",«Iuno»,es-ES
"""Jardineiro""",«Jardinero»,es-ES
"""Jovem""",«Joven»,es-ES
"""Jungle Wars"" คือที่สุดของโลก",«Jungle Wars» es una pasada.,es-ES
"""Juniper""",«Juniper»,es-ES
"""Jué""",Jué,es-ES
"""Kernel Puppet ที่ขัดข้อง""",«Títere Anímico defectuoso»,es-ES
"""Killer in Dreams""",«Asesino en sueños»,es-ES
"""King of Ginga Street""",«Rey de la Calle Ginga»,es-ES
"""King""",«Rey»,es-ES
"""La Llorona""",«La Llorona»,es-ES
"""Lahai-Roi""",Lahai Roi,es-ES
"""Lantern-Headed Lionarch""",«León con cabeza de farol»,es-ES
"""Lança da Glória""",«Lanza de la Gloria»,es-ES
"""Lario""",Lario,es-ES
"""Lazy"" Autopuppet from the Past",Títere «Perezoso» del pasado,es-ES
"""Lazy"" Trooper 3",Soldado 3 «Perezoso»,es-ES
"""Leah""",«Leah»,es-ES
"""Left Behind?""",¿«Abandonado»?,es-ES
"""Leftless""",Siniestra,es-ES
"""Leão Soberano Sem Cabeça""",«León sin cabeza»,es-ES
"""Leão Soberano com Cabeça de Baiagu""",«León con cabeza de globo»,es-ES
"""Leão Soberano com Cabeça de Botão""",«León con cabeza de brote»,es-ES
"""Leão Soberano com Cabeça de Espinho""",«León con cabeza de espina»,es-ES
"""Leão Soberano com Cabeça de Lanterna""",«León con cabeza de farol»,es-ES
"""Liaison""",«Enlace»,es-ES
"""Ligação""",«Enlace»,es-ES
"""Lingering Signs of Battle""",Vestigios de una batalla,es-ES
"""Lionarch หัว Gulpuff""",«León con cabeza de globo»,es-ES
"""Lionarch หัวลูกชิ้น""",«León con cabeza de brote»,es-ES
"""Lionarch หัวแหลม""",«León con cabeza de espina»,es-ES
"""Lionarch หัวโคมไฟ""",«León con cabeza de farol»,es-ES
"""Lionarch ไร้หัว""",«León sin cabeza»,es-ES
"""Little Boss""",«Jefecito»,es-ES
"""Little Girl""",«Chiquita»,es-ES
"""Little One""",«Pequeñaja»,es-ES
"""Lollo Logistics Interal Forum""",«Foro interno de la Logística Lollo»,es-ES
"""Lottie Lost""",Lottie Silente,es-ES
"""Lâmina Imaculada""",«La Espada Inmaculada»,es-ES
"""Líder"" Proscrito",«Líder» de los Proscritos,es-ES
"""MES0981""",«MES0981»,es-ES
"""Malfunctioning Kernel Puppet""",«Títere Anímico defectuoso»,es-ES
"""Malícia Imortal""",«Malicia imperecedera»,es-ES
"""Manager""",«El gestor»,es-ES
"""Mandra""",«Mandra»,es-ES
"""Maquinete do Núcleo com Defeito""",«Títere Anímico defectuoso»,es-ES
"""Mechascout""",Mechaguardia,es-ES
"""Meiyifang""",«Meiyifang»,es-ES
"""Meme do Olhar Fixo""",«Meme de mirar»,es-ES
"""Menininha""",«Chiquita»,es-ES
"""Mentor""",«Mentor»,es-ES
"""Merchant Caravan Staff""",«Personal de la caravana de comerciantes»,es-ES
"""Merchant""",«Comerciante»,es-ES
"""Mercurio""",Mercurio,es-ES
"""Mercúrio""",Mercurio,es-ES
"""Mestre das Curvas""",«Rey de las Curvas»,es-ES
"""Meticulous"" Researcher",Investigador meticuloso,es-ES
"""Middle-aged Man""",«Hombre de mediana edad»,es-ES
"""Misteltein""",«Misteltein»,es-ES
"""Model Geospider""",«Geoaraña ejemplar»,es-ES
"""Modelo de Registro de Recibo de Suprimento""",«Plantilla de Formulario de Solicitud de Suministros»,es-ES
"""Mr. C-MOSS""",«Simos»,es-ES
"""NUS8910""",«NUS8910»,es-ES
"""Nanami""",«Nanami»,es-ES
"""Nervous"" Researcher",Investigador nervioso,es-ES
"""Nivora""",Nivora,es-ES
"""Nobre Apreensivo""",«Noble ansioso»,es-ES
"""Noise""",«Ruido»,es-ES
"""O Moldador""",«El Formador»,es-ES
"""O Monumento""",«El Monumento»,es-ES
"""O Outro Daigo""",«El otro Daigo»,es-ES
"""O Tesouro""",«El Tesoro»,es-ES
"""Obsession""",«Obsesión»,es-ES
"""Obsessão""",«Obsesión»,es-ES
"""Occupied Body""",«Cuerpo ocupado»,es-ES
"""Old Captain"" Davide",Davide el Viejo Capitán,es-ES
"""Olá"" Distante",Saludo distante,es-ES
"""Optimistic"" Researcher",Investigador optimista,es-ES
"""Os Reincidentes""",«El retornado»,es-ES
"""Pai""",«Padre»,es-ES
"""Painful"" Autopuppet from the Past",Títere «Doloroso» del pasado,es-ES
"""Painful"" Sentry 4",Vigía 4 «Doloroso»,es-ES
"""Painter""",Grafitero,es-ES
"""Paradoxical Karma""",«Karma paradojal»,es-ES
"""Participantes do Funeral""",«Asistentes al funeral»,es-ES
"""Peach""",«Melocotón»,es-ES
"""Pelotão de Pelúcia""",Banda de Peluches,es-ES
"""Pequenininho""",«Pequeñaja»,es-ES
"""Pequenino""",Pequeñín,es-ES
"""Pequeno Chefe""",«Jefecito»,es-ES
"""Pero""",Perri,es-ES
"""Pero""",«Perri»,es-ES
"""Phantom""",«Fantasma»,es-ES
"""Phaom""",«Phaom»,es-ES
"""Phrolova""",«Phrolova»,es-ES
"""Pixie""",«Espectro»,es-ES
"""Plushie Squad""",Banda de Peluches,es-ES
"""Poeira Estelar""",«Polvo de Estrellas»,es-ES
"""Port Business Advertisement""",«Anuncio de Negocios del Puerto»,es-ES
"""Portal da Unidade""",«Puerta de la unidad»,es-ES
"""Pêssego""",«Melocotón»,es-ES
"""Quadro de Avisos da Via Expressa""",«Boletín de la autopista»,es-ES
"""Quarto"" da Denia",«Dormitorio» de Denia,es-ES
"""Red Eagle""",«Águila Roja»,es-ES
"""Rei da Rua Ginga""",«Rey de la Calle Ginga»,es-ES
"""Rei""",«Rey»,es-ES
"""Reparador de Destinos""",«Reparador de Destinos»,es-ES
"""Reparador do Destino""",«Reparador de Destinos»,es-ES
"""Retriever""",«Perdiguero»,es-ES
"""Rightless""",Diestra,es-ES
"""Roccia""",Roccia,es-ES
"""Rover
""",«Errante»,es-ES
"""Rover""",«Errante»,es-ES
"""Rover"" of the Past",«Yo» del pasado,es-ES
"""Rowen""",«Rowen»,es-ES
"""Ruído""",«Ruido»,es-ES
"""Sabores de Yuan""",«Sabores de Yuan»,es-ES
"""Sabretooth""",«Dientes de Sable»,es-ES
"""Satisfação""",Bliss,es-ES
"""Schwimme, Gulpuff, schwimme"" Gerät","Dispositivo «Burbujín, ¡adelante!»",es-ES
"""Schüchterner Löwe""",: «León Tímido»,es-ES
"""Self-Defined"" Autopuppet from the Past",Títere «Autodefinido» del pasado,es-ES
"""Self-Defined"" Guard 1",Guardia 1 «Autodefinido»,es-ES
"""Senior Female Acolyte""",«Acólita veterana»,es-ES
"""Sheepdog""",«Perro pastor»,es-ES
"""Silent Avatar""",«Avatar silencioso»,es-ES
"""Sinistra""",Diestra,es-ES
"""Skeptical Acolyte""",Acólito escéptico,es-ES
"""Soliskin in the Cave""",«Solistirpe en la cueva»,es-ES
"""Soliskin ในถ้ำ""",«Solistirpe en la cueva»,es-ES
"""Solispírito na Caverna""",«Solistirpe en la cueva»,es-ES
"""Somber Gladiator""",«Gladiador tranquilo»,es-ES
"""Spear of Glory""",«Lanza de la Gloria»,es-ES
"""Spike-Headed Lionarch""",«León con cabeza de espina»,es-ES
"""Sr. C-MOSS""",«Simos»,es-ES
"""Srta. Solitária""",Lottie Silente,es-ES
"""Stardust""",«Polvo de Estrellas»,es-ES
"""Staring Meme""",«Meme de mirar»,es-ES
"""Statement of Accountability""",Declaración de responsabilidad,es-ES
"""Supply Receipt Register Template""",«Plantilla de Formulario de Solicitud de Suministros»,es-ES
"""Sura""",«Sura»,es-ES
"""Sussurros""",Susurros del Centinela,es-ES
"""Sussurros""",«Susurros»,es-ES
"""Swim, Gulpuff, Swim"" Device","Dispositivo «Burbujín, ¡adelante!»",es-ES
"""TARD-E Unit""",Unidad TARD-E,es-ES
"""TARD-E""",Unidad TARD-E,es-ES
"""Talos""",«Talos»,es-ES
"""Teeny""",Pequeñín,es-ES
"""The Kidnappers' Conversation I""",Conversación de los secuestradores I,es-ES
"""The King""",«Rey»,es-ES
"""The Monument""",«El Monumento»,es-ES
"""The Other Daigo""",«El otro Daigo»,es-ES
"""The Returned""",«El retornado»,es-ES
"""The Saboteur's Window of Entry""",Hora de infiltración del saboteador,es-ES
"""The Shaper""",«El Formador»,es-ES
"""The Trove""",«El Tesoro»,es-ES
"""The Untarnished Blade""",«La Espada Inmaculada»,es-ES
"""Trader""",«Traficante»,es-ES
"""Triss""",«Triss»,es-ES
"""Tubpup""",Canbañera,es-ES
"""Tyrannos""",Tyrannos,es-ES
"""Ultimate Countersteerer""",«Rey de las Curvas»,es-ES
"""Uncle Henry""",: «Tío Henry»,es-ES
"""Undying Malice""",«Malicia imperecedera»,es-ES
"""Unidade TARD-E""",Unidad TARD-E,es-ES
"""Unnamed Entity""",«Entidad sin nombre»,es-ES
"""Variedades Zouma""",«Bazar Zouma»,es-ES
"""Veron Toccata""",«Veron Toccata»,es-ES
"""Villager""",«Aldeano»,es-ES
"""Viper""",«Víbora»,es-ES
"""Voice from the Heart""",«Voces del corazón»,es-ES
"""Vovô""",Anciano,es-ES
"""Voz do Coração""",«Voces del corazón»,es-ES
"""Víbora""",«Víbora»,es-ES
"""Watch Play""",«Ver drama»,es-ES
"""Watch Play"" (Translation)",«Ver drama» (Traducción),es-ES
"""Whispers""",Susurros del Centinela,es-ES
"""Whispers""",«Susurros»,es-ES
"""White""",«White»,es-ES
"""Woodo""",«Woodo»,es-ES
"""Woona""",«Woona»,es-ES
"""Wootter ที่ซาบซึ้งบุญคุณ""",Wootter agradecido,es-ES
"""Wootter ที่รอดชีวิต""",Wootter superviviente,es-ES
"""Wootter ที่หวาดกลัว""",Wootter asustado,es-ES
"""Wootter""",Wootter,es-ES
"""Young Girl""",«Chica joven»,es-ES
"""Young Man""",«Joven»,es-ES
"""Yuan's Flavors""",«Sabores de Yuan»,es-ES
"""Zapstring""",«Cuerda»,es-ES
"""Zouma Sundries""",«Bazar Zouma»,es-ES
"""pequeno espaço de trabalho""",Entrar,es-ES
"""Águia Rubra""",«Águila Roja»,es-ES
"""Ésquilo""",«Aeschylus»,es-ES
"""กรรมย้อนแย้ง""",«Karma paradojal»,es-ES
"""กระดานข่าวทางด่วน""",«Boletín de la autopista»,es-ES
"""กลาดิเอเตอร์กลัดกลุ้ม""",«Gladiador angustiado»,es-ES
"""กลาดิเอเตอร์เคร่งขรึม""",«Gladiador tranquilo»,es-ES
"""ขนแกะทอง""",Vellón dorado,es-ES
"""ของสะสมล้ำค่า""",«El Tesoro»,es-ES
"""ขึ้น""",«Ascender»,es-ES
"""ขุนนางกระวนกระวาย""",«Noble ansioso»,es-ES
"""คนทำความสะอาด""",«Limpiador»,es-ES
"""คนสวน""",«Jardinero»,es-ES
"""คลังข้อมูลเอคโค่""",Archivo de Eco,es-ES
"""ความยึดติด""",«Obsesión»,es-ES
"""ความรักเหมือนรถไฟฉึกฉัก""",El amor retumba como un tren,es-ES
"""ความอาฆาตไม่ตาย""",«Malicia imperecedera»,es-ES
"""คำทำนาย""",Profecía,es-ES
"""คำสาปร้ายแรง""",«Anatema grave»,es-ES
"""คุณ C-MOSS""",«Simos»,es-ES
"""คุณเห็นนก Clockatoo ของฉันรึเปล่า?""",«¿Has visto a mi Cronatúa?»,es-ES
"""คู่มือดูดาวลาไฮรอย""",«Guía para observar las estrellas de Lahai-Roi»,es-ES
"""คู่มือแฟชั่น""",Guía de estilo,es-ES
"""จดรายชื่อขนมอย่างสบายๆ""",Lista random de aperitivos,es-ES
"""จดหมายของ Claire""",«Carta de Claire»,es-ES
"""จดหมายร้อยปี""",Cartas de un siglo,es-ES
"""จิตรกร""",Grafitero,es-ES
"""จ้าวโลหะ""",«Ironhold»,es-ES
"""ชายวัยกลางคน""",«Hombre de mediana edad»,es-ES
"""ชายหนุ่ม""",«Joven»,es-ES
"""ชาวบ้าน""",«Aldeano»,es-ES
"""ช่วงเวลาที่ผู้ทำลายแฝงตัว""",Hora de infiltración del saboteador,es-ES
"""ดูละคร""",«Ver drama»,es-ES
"""ดูละคร"" (คำแปล)",«Ver drama» (Traducción),es-ES
"""ตัวตนอีกด้าน""",«Alter ego»,es-ES
"""ต้นฉบับบางส่วน""",Sección de un borrador manuscrito,es-ES
"""ทีมตุ๊กตา""",Banda de Peluches,es-ES
"""ธงแห่งการออกสำรวจ""",Estandarte de la Conquista,es-ES
"""นักฆ่าในความฝัน""",«Asesino en sueños»,es-ES
"""นักบวชช่างคุย""",Acólito adulador,es-ES
"""นักบวชผู้คลางแคลงใจ""",Acólito escéptico,es-ES
"""นักบวชหญิงอาวุโส""",«Acólita veterana»,es-ES
"""นักล่าคนแรก""",El primer cazador,es-ES
"""บทสนทนาของผู้ลักพาตัว 1""",Conversación de los secuestradores I,es-ES
"""บทเพลงคัดสรรเพื่อเชิดชูเกียรติแด่เหล่าผู้บันทึก""",Extracto de «Canción dedicada a los cronistas»,es-ES
"""บันทึกความทรงจำจากหอจดหมายเหตุ""",«Memoria sobre la Biblioteca de Portadas»,es-ES
"""บันทึกความทรงจำจากหอจดหมายเหตุ"" (บทคัดย่อ)",Memoria sobre la Biblioteca de Portadas (Extractos),es-ES
"""บันทึกถูกทิ้ง - 1""",«Registro descartado I»,es-ES
"""บันทึกถูกทิ้ง - 2""",«Registro descartado II»,es-ES
"""บันทึกที่ถูกทิ้งร้าง""",Registro abandonado,es-ES
"""บันทึกที่ไร้ชื่อ""",Registro sin nombre,es-ES
"""บันทึกบทสนทนา 1""",Registro de conversación I,es-ES
"""บันทึกบทสนทนา 2""",Registro de conversación II,es-ES
"""บันทึกสถานการณ์ปัจจุบันเมืองใหม่"" (บางส่วน)",Boletín de actualidad de la nueva ciudad (extracto),es-ES
"""บันทึกสถานีสำรวจ""",«Registro del Puesto»,es-ES
"""บันทึกสำนึกผิด""",Declaración de responsabilidad,es-ES
"""บันทึกสุดท้าย""",«Registro final»,es-ES
"""บัลลังก์แก๊งทลายน้ำแข็ง""",«Trono de los Segadores del Páramo»,es-ES
"""ประกาศตามหาของ: ตัวอย่างการทดลอง""",«Aviso de Muestra de Experimento Perdida»,es-ES
"""ประกาศตามหาของ: บัตรนักเรียน""",«Aviso de Carnet de Estudiante Perdido»,es-ES
"""ประกาศตามหาของ: เมมโมรีข้อมูล""",«Aviso de Unidad de Memoria Perdida»,es-ES
"""ประกาศว่าด้วยการควบคุมเอคโค่แห่งเดรก""",Notificación sobre el refuerzo de las medidas de control de los Ecos de dragón,es-ES
"""ประตูแห่งเอกภาพ""",«Puerta de la unidad»,es-ES
"""ผู้ค้า""",«Traficante»,es-ES
"""ผู้ค้าเร่""",«Comerciante»,es-ES
"""ผู้จัดการ""",«El gestor»,es-ES
"""ผู้ถูกเนรเทศ"" ที่กระตือรือร้น",Exiliado entusiasta,es-ES
"""ผู้ถูกเนรเทศ"" ที่กังวลใจ",Exiliado preocupado,es-ES
"""ผู้ถูกเนรเทศ"" ที่กำลังควบคุมดูแล",Exiliado supervisor,es-ES
"""ผู้ถูกเนรเทศ"" ที่กำลังคิด",Exiliado pensando,es-ES
"""ผู้ถูกเนรเทศ"" ที่กำลังพักผ่อน",Exiliado descansando,es-ES
"""ผู้ถูกเนรเทศ"" ที่ซื่อตรง",Exiliado franco,es-ES
"""ผู้ถูกเนรเทศ"" ที่น่ารำคาญ",Exiliado iritante,es-ES
"""ผู้ถูกเนรเทศ"" ที่มั่นใจ",Exiliado confiado,es-ES
"""ผู้ถูกเนรเทศ"" ที่อ่อนแอ",Exiliado débil,es-ES
"""ผู้ถูกเนรเทศ"" ที่เป็นกลาง",Exiliado críptico,es-ES
"""ผู้ถูกเนรเทศ"" ที่ให้ความร่วมมือ",Exiliado complaciente,es-ES
"""ผู้ทอบัญชา""",«El Formador»,es-ES
"""ผู้ประสานภารกิจ""",«Enlace»,es-ES
"""ผู้พเนจร""",«Errante»,es-ES
"""ผู้พเนจร"" ในอดีต",«Yo» del pasado,es-ES
"""ผู้ร่วมกองคาราวาน""",«Personal de la caravana de comerciantes»,es-ES
"""ผู้ร่วมงานศพ""",«Asistentes al funeral»,es-ES
"""ผู้หลงเหลือ?""",¿«Abandonado»?,es-ES
"""ผู้เปลี่ยนชะตา""",«Reparador de Destinos»,es-ES
"""ผู้แสวงบุญ"" ที่พยายามปลอบโยน",Peregrina consoladora,es-ES
"""ผู้แสวงบุญ"" ที่หดหู่ใจ",Peregrina deprimida,es-ES
"""ผู้ไถ่บาป"" ที่สิ้นหวัง",Peregrino deprimido,es-ES
"""ผู้ไถ่บาป"" ที่หัวร้อน",Peregrino irritable,es-ES
"""ผู้ไถ่บาป"" ที่เฉยเมย",Peregrino insensible,es-ES
"""พนักงานหญิงสาว""",Chica trabajadora,es-ES
"""พลเมืองที่สงบนิ่ง""",«Ciudadano tranquilo»,es-ES
"""พลเมืองที่แข็งขัน""",«Ciudadano ansioso»,es-ES
"""พิรุณสีคราม""",«Lluvia Azul»,es-ES
"""พีช""",«Melocotón»,es-ES
"""พ่อ""",«Padre»,es-ES
"""ฟอรัมภายในลอลโล่โลจิสติกส์""",«Foro interno de la Logística Lollo»,es-ES
"""ภาพโฮโลกราฟิกที่ถูกรบกวน""",Grabación interrumpida,es-ES
"""ภูตผี""",«Fantasma»,es-ES
"""ภูตวิฬาร์เรืองประทีป""",«Gato del Farol del Inframundo»,es-ES
"""มีมจ้องมอง""",«Meme de mirar»,es-ES
"""รวมมิตรบทเพลงทองคำ""",Antología de Himno Dorado,es-ES
"""ระบบสกายอาร์ก""",Sistema Arca Celeste,es-ES
"""ราชาย่านการค้า""",«Rey de la Calle Ginga»,es-ES
"""รายงานภาคสนามผู้ครองผกาแบล็กชอร์_หมายเลข 10826""",Informe de campo del Portador de Flor de Costa Negra_NO. 10826,es-ES
"""รายชื่อไวน์ธรรมดา""",Lista de vinos comunes,es-ES
"""ร่องรอยการต่อสู้ที่หลงเหลืออยู่""",Vestigios de una batalla,es-ES
"""ร่างถูกยึดครอง""",«Cuerpo ocupado»,es-ES
"""ร่างเงียบงัน""",«Avatar silencioso»,es-ES
"""ร้านชำของ ZouMa""",«Bazar Zouma»,es-ES
"""ลง""",«Descender»,es-ES
"""ละครวีรชน""",«Drama de Héroe»,es-ES
"""ละครวีรชน"" (คำแปล)",«Drama de Héroe» (Traducción),es-ES
"""ลา โยโรนา""",«La Llorona»,es-ES
"""ลานนาฬิกา""",«Engranaje»,es-ES
"""วัฒนธรรมเชิงลึก""",Perspectivas culturales,es-ES
"""วิญญาณตามหลอน""",«Fantasma acechante»,es-ES
"""วิญญาณร้าย""",«Espíritu maligno»,es-ES
"""วิเคราะห์การกักเก็บสเตลลาร์เมทริกซ์หมายเลข 001""",Análisis de contención de la Matriz Estelar n.º 001,es-ES
"""ศิลปินท้องถิ่น""",«Artista local»,es-ES
"""สมาคมผู้บุกเบิกฉบับพิเศษ: ดาบของผู้พิทักษ์""",Edición especial de la Asociación de Pioneros: Espada del guardián,es-ES
"""สมุดบันทึกที่ถูกทิ้งร้าง I""",«Registro descartado I»,es-ES
"""สมุดบันทึกที่ถูกทิ้งร้าง II""",«Registro descartado II»,es-ES
"""สมุดบันทึกสุดท้าย""",«Registro final»,es-ES
"""สหพันธรัฐใหม่บันเทิงรายสัปดาห์""",Entretenimiento Semanal de la Nueva Federación,es-ES
"""สหายแห่งจิ้งจอกจันทรา""",«Amigo de la Vulpina Lunar»,es-ES
"""สัตว์เดรัจฉานในกรง""",«Bestia enjaulada»,es-ES
"""สายลับข้างกาย Muyu""",«El informante»,es-ES
"""สาวถือกรรไกร""",La mujer de las tijeras,es-ES
"""สิ่งมีชีวิตไร้นาม""",«Entidad sin nombre»,es-ES
"""สิ่งหวนคืน""",«El retornado»,es-ES
"""สุดห้วงรสตำรับ""",«Sabores de Yuan»,es-ES
"""สุนัขต้อนแกะ""",«Perro pastor»,es-ES
"""สุนัขลาดตระเวน""",«Perdiguero»,es-ES
"""สู่จุดจบแห่งอาดูรการณ์""",Hasta el fin del lamento,es-ES
