source,target,tgt_lng
"A Guardiã da Costa, guardiã da Costa Negra—este título sozinho uma vez a definiu.
Mas desejos, laços e emoções... Ela só começou a entender essas coisas após conhecer você.","La Guardacostas, guardiana de la Costa Negra—ese título solía definirla por completo.

Pero los deseos, los lazos y las emociones... Solo empezó a comprender estas cosas después de conocerte.",es-ES
"A Huanglong-style combat uniform custom-made for Calcharo, designed for ease of movement in the region. Lightweight yet durable, it is a no-frills outfit tailored to his needs, with an emphasis on concealment.","El uniforme de combate de estilo Huanglong, diseñado por Calcharo para moverse con facilidad dentro de ese territorio. Siguiendo sus indicaciones, se evitó cualquier adorno innecesario, enfocándose en ser ligero, duradero y fácil de esconder.",es-ES
A Luta de Asura,Asura eterno,es-ES
A Moment's Notice,Siempre alerta,es-ES
A Pure Heart,Linglong,es-ES
A Quiet Moment,Instante silencioso,es-ES
"A Startorch Academy prep student whose head-turning, electric style hides an inner focus as explosive as a coiled spring.","Estudiante del Programa Preparatorio de la Academia Fuegostelar. Bajo su llamativa apariencia, se esconde un alma decidida y enérgica.",es-ES
A Step Forward,Paso al frente,es-ES
A Winged Song,Melodía de plumas,es-ES
"A boldly designed one-piece dress. Red is Carlotta's color. She wears it even on secret missions, in the dead of night, when stealth is crucial. She is a nonconformist and trendsetter.","Un atrevido diseño que no pasa desapercibido. Incluso en los momentos más propicios para ocultarse en la oscuridad, ese rojo brillante es su sello. No solo desafía las tendencias, las crea.",es-ES
"A commemoration of the successful joint exercise between Ragunna and the Black Shores.
Dedicated to the warriors who distinguished themselves during the drill.","Conmemoración del exitoso ejercicio conjunto entre Raguna y Costa Negra.
Dedicado a los soldados que se distinguieron durante el simulacro.",es-ES
"A commemoration of the successful joint exercise between the Spacetrek Collective and the Black Shores.
Dedicated to the faculty and students who shone in the drill.","En conmemoración de la exitosa conclusión de las maniobras conjuntas entre la Unión Intergaláctica y Costa Negra.
Dedicado a quienes brillaron en estas maniobras: profesorado y alumnado por igual.",es-ES
"A costume the captain wears on his grand voyages. Its design inspires the garments of the Troupe of Fools. It captures the hues of sea and sky, bringing their grandeur back to Ragunna.","Un atuendo digno de un capitán en sus grandes travesías. Su diseño inspira la vestimenta de la Troupe Torpe, reflejando los tonos del mar y el cielo mientras devuelve su grandeza a Raguna.",es-ES
"A custom-made outfit gifted to Encore by her fellow Black Shores members. Cosmos and Cloudy, reporting for duty! One, two... three! Great, everyone is here. Let the treasure hunt begin!","La ropa hecha a medida para Encore por la gente de Costa Negra. ¡Cosmos, Cloudy, todos listos! ¡Uno, dos... tres! ¡Genial, todos han llegado! Ahora, ¡vamos a por el tesoro!",es-ES
"A custom-made uniform, primarily of simple black and white color schemes. No matter how heavy the work load, one must maintain an impeccable appearance.","Un uniforme a medida, en blanco y negro, de líneas minimalistas. Por alta que sea la carga laboral, la impecabilidad en la apariencia no debe comprometerse.",es-ES
"A featherlight outfit favored by Jinzhou Speedster Chixia, perfect for her need to rush to the side of whoever calls out her name.","La Velocista de Jinzhou siempre lleva la vestimenta más ligera, lista para responder en cualquier momento a los llamados incesantes de Chixia que resuenan por las calles y callejones.",es-ES
"A girl accompanied by one black and one white Wooly. Encore, consultant from the Black Shores, dreams of creating happy stories with candies, fairy tales, and her imagination.","Una chica acompañada de dos peluches Wooly, uno negro y uno blanco. Encore, consultora de la Costa Negra, anhela crear historias felices con caramelos, cuentos de hadas y su imaginación.",es-ES
"A guarda próxima do Senhor dos Dragões é tão clara e fria quanto a neve.
Em seus olhos, tudo no mundo se contorce e se transforma em formas estranhas, apenas alguns mantêm uma realidade normal e pura.","La guardia de la señora Magistrada es tan clara y fría como el hielo y la nieve.
En sus ojos, todo en el mundo se retuerce y se transforma en formas extrañas, con solo unas pocas manteniendo una realidad normal y pura.",es-ES
"A healer of quiet precision, with a hidden edge in every quiet gesture. Salvation and judgment are the two oaths he bears, and he walks the razor's edge between them without ever losing balance.","Un médico debe conducirse con calma y precisión. Ahora bien, detrás de cada movimiento silencioso se oculta un filo. El doctor Herssen ha jurado tanto salvar como ajusticiar, mediando entre ambos un equilibrio perfecto.",es-ES
"A lightweight yet sturdy outfit, worn by Lollo Logistics Navigator Lumi. It has survived many arduous deliveries.","Ligero y seguro, el uniforme del navegante de Logística Lollo ha acompañado a Lumi a lo largo de incontables caminos.",es-ES
A localização do alvo está indisponível,Ubicación objetivo ocupada,es-ES
"A loyal heart pierces the night, shattering the clouds. Long sword sweeps away the filth of evil like a clear wind. Having walked through both the light and shadow of this life, the shadows of the past dissolve into the winds of a new dawn.","Lealtad que rompe la noche, espada que barre la maldad. Tras caminar entre luz y sombra, el ayer se entrega a un nuevo alba.",es-ES
"A member of Averardo Vault's security team and holder of ""Best Employee"" for longer than she cares to count.

She has made plenty of plans for her free time, but for now, her biggest mission is simple: clocking out on time.","Empleada de seguridad de la Bóveda de Averardo y ganadora de la mención «Empleada del mes» de forma consecutiva, desde hace años.

Tiene un sinfín de planes preparados para su tiempo libre, pero ahora mismo su misión consiste en salir del trabajo a la hora.",es-ES
"A member of the Midnight Rangers who can sense messages in the wind.
In order to protect the goodness that he believes in, he has the sense to turn his gentleness into a sharp blade.","Un miembro de los Rangers de Medianoche que puede percibir mensajes en el viento.
Para proteger la bondad en la que cree, tiene la sensibilidad de convertir su gentileza en una hoja afilada.",es-ES
"A member of the Midnight Rangers who can sense messages in the wind.
In order to protect the goodness that he recognizes, he is also aware of the need to turn tenderness into sharp edges.","Un miembro de los Rangers de Medianoche que puede percibir mensajes en el viento.
Para proteger la bondad que reconoce, también es consciente de la necesidad de convertir la ternura en bordes afilados.",es-ES
A mysterious Resonator with the power to absorb all sounds. Currently journeying to find their lost memories.,Un Resonador misterioso con el poder de absorber todos los sonidos. Actualmente viajando para encontrar sus recuerdos perdidos.,es-ES
A mysterious Resonator with the power to absorb all sounds. Currently journeying to find their lost memories.,Una Resonadora misteriosa con el poder de absorber todos los sonidos. Actualmente viajando para encontrar sus recuerdos perdidos.,es-ES
"A neat outfit Lingyang wears when performing liondances. It is adorned with a traditional pattern said to bring good luck, and the pattern is as vibrant as Lingyang's youthful energy.","El uniforme de actuación del Grupo Danza del León, lleno de energía y determinación. Los detalles en el diseño, tan intensos como la melena de un león, reflejan la pasión y el compromiso de un joven con sus ideales.",es-ES
"A picture painted by Aemeath.
""So... journey well!""","Imagen dibujada por la mismísima Aemeath.
«¡Buen viaje!»",es-ES
"A picturesque outfit that puts one in mind of an exquisite painting. Landscapes abound, waiting to be recaptured on canvas.","Tintes oscuros dan vida a un lienzo que se convierte en prenda. La belleza está en todas partes, y con ella, el arte cobra vida en cada rincón.",es-ES
A roupa usual do Rover. Foi o que ele vestia no início de sua viagem e o que continuará vestindo pelo resto dela.,"La vestimenta común de Errante. Este es su punto de partida, y también lo acompañará hasta el final.",es-ES
A ser anunciado,Por anunciarse,es-ES
"A simple, practical outfit, specifically designed for use on long-distance expeditions. A truth seeker is drawn to the truth, undeterred by any obstacle in their path.","Un atuendo práctico y ligero, diseñado especialmente para largas expediciones. El explorador avanza sin temor a los obstáculos, llevando consigo el corazón decidido a buscar la verdad, listo para superar cualquier dificultad.",es-ES
"A somber-colored lightweight outfit, worn by the City Hall guard Sanhua. She moves swiftly, a sharp blade in hand, ready to defend peace.","Los guardias secretos del Ayuntamiento visten con ropa ligera y discreta. Su túnica oscura se desliza en silencio, y su espada corta con precisión, siempre dispuestos a proteger la paz del mundo.",es-ES
"A standard uniform of the Spacetrek Collective Research Institute.
Wearing it, the petite girl moves among data streams, machinery, and shifting currents. Beneath the silent gaze of the stars, humanity's drive to explore never ceases.","Uniforme estándar del Instituto de Investigación de la Unión Intergaláctica. Ataviada con él, la jovencita se mueve entre bases de datos, maquinaria y corrientes alternas. Bajo la silenciosa bóveda estelar, la humanidad se deja llevar por su sed de nuevos descubrimientos.",es-ES
"A tailored suit over a form-fitting set of boxing attire, accentuating Yuanwu's long-limbed and powerful physique.","Bajo el traje a medida, lleva una ropa ajustada de entrenamiento de artes marciales, que resalta su figura esbelta y fuerte.",es-ES
"A uniform Jianxin received from her sect. This outfit, whenever she wears it, always brings to mind the wise counsel of her master. Move like a shadow; stay as composed as a steady breath.","Un uniforme de entrenamiento. Al llevarlo puesto, Jianxin no puede evitar recordar las enseñanzas de su maestro: cada movimiento, sutil y silencioso, cada respiración, profunda y constante.",es-ES
"A unique outfit Roccia wears when doing improv comedy. Made out of various scraps, this product of love is decorated with odds and ends that Roccia has accumulated.","Un traje único diseñado para la comedia improvisada, elaborado con objetos que Roccia recoge en su día a día y las piezas que Perri ha acumulado con el tiempo, cuidadosamente combinados y confeccionados.",es-ES
"A voluble and whimsical antique appraiser.
Known for creating limericks on the spot, she presents her appraisals with flair and precision. She sets up a stall on the street, ensuring antiques find their way to those who truly cherish them.","Una tasadora de antigüedades caprichosa y voluble.

Conocida por improvisar limericks, presenta sus valoraciones con estilo y precisión. Monta un puesto en la calle para asegurarse de que las antigüedades lleguen a quienes realmente las aprecian.",es-ES
"A wandering bard from Rinascita, Ciaccona. She sings not only for the Divinity, but also for the common folk.
She records stories along her journeys, turning them into songs that evoke laughter, emotion, and tears in both the storytellers and the audience.","Ciaccona, trovadora de Rinascita. No solo canta para la Divinidad, sino también para el pueblo llano.

Las historias que encuentra durante sus viajes, las comparte mientras ríe, siente y llora junto a sus narradores y su público.",es-ES
"A well-fitted uniform that provides great freedom of movement, perfect for fieldwork. Truths are elusive, accessible only to the most indefatigable seekers.","Un traje de expedición perfectamente diseñado, que asegura total libertad de movimiento. La verdad es difícil de hallar, pero quienes buscan sabiduría siguen adelante, sin perder nunca de vista su propósito.",es-ES
A.E.G.I.S.,SIGMA,es-ES
ATQ Coordenado,Ataque coordinado,es-ES
Aalto - Original Outfit,Aalto: Atuendo inicial,es-ES
Aalto - Tenue par défaut,Aalto: Atuendo inicial,es-ES
Aalto - Traje Original,Aalto: Atuendo inicial,es-ES
Aalto - ชุดเริ่มต้น,Aalto: Atuendo inicial,es-ES
"Aalto est un courtier en informations énigmatique, connu pour sa nature insaisissable et son sourire accueillant. Il a une connexion étroite avec le Littoral noir. La rumeur dit qu'il fournira n'importe quelle information au bon prix.","Aalto es un enigmático Corredor de Información, conocido por su naturaleza esquiva y su sonrisa acogedora. Se rumorea que proporcionará cualquier información al precio correcto.",es-ES
"Aalto is an enigmatic Information Broker, known for his elusive nature and welcoming smile. Underneath the facade, he is closely affiliated with the Black Shores.
Rumor has it he'll provide any information at the right price.","Aalto es un enigmático Corredor de Información, conocido por su naturaleza esquiva y su sonrisa acogedora. Se rumorea que proporcionará cualquier información al precio correcto.",es-ES
"Aalto ist ein rätselhafter Informationsmakler, bekannt für seine schwer fassbare Natur und sein einladendes Lächeln. Er steht in enger Verbindung mit Schwarzen Küsten. Gerüchten zufolge liefert er jede Information zum richtigen Preis.","Aalto es un enigmático Corredor de Información, conocido por su naturaleza esquiva y su sonrisa acogedora. Se rumorea que proporcionará cualquier información al precio correcto.",es-ES
"Aalto é um enigmático corretor de informações, conhecido por sua natureza elusiva e sorriso acolhedor. Por baixo da fachada, ele está intimamente afiliado à Costa Negra.
Rumores dizem que ele fornecerá qualquer informação pelo preço certo.","Aalto es un enigmático Corredor de Información, conocido por su naturaleza esquiva y su sonrisa acogedora. Se rumorea que proporcionará cualquier información al precio correcto.",es-ES
"Aalto เป็นนายหน้าข้อมูลผู้มีตัวตนซับซ้อน เป็นที่รู้จักจากนิสัยที่ยากจะเข้าถึงและรอยยิ้มที่ดูเป็นมิตร ภายใต้หน้ากากนั้น เขาได้ร่วมงานกับแบล็กชอร์อย่างใกล้ชิด
กล่าวกันว่าเขาจะให้ข้อมูลทุกอย่างหากได้ราคาที่เหมาะสม","Aalto es un enigmático Corredor de Información, conocido por su naturaleza esquiva y su sonrisa acogedora. Se rumorea que proporcionará cualquier información al precio correcto.",es-ES
Aalto: Standard-Outfit,Aalto: Atuendo inicial,es-ES
Abgründige Erhebung,Rumbo a la serenidad,es-ES
Abyssal Ascension,Rumbo a la serenidad,es-ES
Academia Tochestrela,Academia Fuegostelar,es-ES
Académie Brandétoile,Academia Fuegostelar,es-ES
Action,Acción,es-ES
Aemeath - Original Outfit,Aemeath: Atuendo inicial,es-ES
Aemeath - Roupa Original,Aemeath: Atuendo inicial,es-ES
Aemeath - Tenue par défaut,Aemeath: Atuendo inicial,es-ES
Aemeath - ชุดเริ่มต้น,Aemeath: Atuendo inicial,es-ES
Aemeath: Standard-Outfit,Aemeath: Atuendo inicial,es-ES
Aero DMG Amplification,Amplificación de Daño Aero,es-ES
Aero Erosion,Erosión eólica,es-ES
Aeroerosion,Erosión eólica,es-ES
Aeroerosions-Effekt,Usa el efecto de erosión eólica para ganar ventaja en combate.,es-ES
Affinité,Carisma,es-ES
"Akolythin Phoebe vom Orden der Tiefe ist eine junge Frau von stiller Hingabe. Mit einem freundlichen Herzen erfüllt sie ihre Pflichten mit unerschütterlicher Sorgfalt. Ihre Gebete, wie das Licht, das sie trägt, bieten allen Trost und Frieden.","La acólita Phoebe de la Orden Abisal es una joven de silenciosa devoción. Con un corazón amable y una diligencia inquebrantable, cumple sus deberes. Sus oraciones, como la luz que porta, brindan consuelo y paz a todos.",es-ES
Aktion,Acción,es-ES
Alento dos Ventos,Aliento de vientos,es-ES
Alento dos ventos,Aliento de Vientos,es-ES
"Allez, souris","Venga, ¡sonríe!",es-ES
Alma do Horizonte,Viajera lejana,es-ES
Alma do Horizonte,Viajero lejano,es-ES
"Als Erste Offizierin, Requisiteurin und Improvisationskomödiantin sorgt Roccia stets dafür, dass die Narrentruppe gut aufgestellt ist.

Ihr Zauberkoffer scheint die Welt zu umfassen – oder vielleicht hat sie eine ganze Welt darin nachgebildet.","La mano derecha de la Troupe Torpe, diseñadora de utilería y actriz de comedia improvisada, Roccia, mantiene todo perfectamente organizado en la troupe.

La caja que lleva consigo parece contener todo un mundo, o quizás, ha construido un mundo dentro de ella.",es-ES
Alternando para a perspectiva de Chisa,Cambiando a la perspectiva de Chisa,es-ES
Alternando para a perspectiva de {PlayerName},Cambiando a la perspectiva de {PlayerName},es-ES
Always and Ever,Ciclo sin fin,es-ES
Amplifica o Dano de Habilidade de Eco para um Ressonante específico da equipe,Amplifica el daño de Habilidad de Eco de un compañero específico.,es-ES
Amplifica o dano de ATQ Coordenado para um Ressonante específico da equipe,Amplifica el daño de ataque coordinado de un compañero específico.,es-ES
Amplificação de Dano,Amplificación de daño,es-ES
Amplificação de Dano Aniquilante,Amplificación de Daño Destrucción,es-ES
Amplificação de Dano Criogênico,Amplificación de Daño Gelio,es-ES
Amplificação de Dano Fotônico,Amplificación de Daño Espectro,es-ES
Amplificação de Dano Pneumático,Amplificación de Daño Aero,es-ES
Amplificação de Dano Térmico,Amplificación de Daño Fusión,es-ES
Amplificação de Dano Voltaico,Amplificación de Daño Electro,es-ES
Amplificação de Dano de ATQ Básico,Amplificación de Ataque básico,es-ES
Amplificação de Dano de ATQ Coordenado,Amplificación de ataque coordinado,es-ES
Amplificação de Dano de ATQ Pesado,Amplificación de Ataque cargado,es-ES
Amplificação de Dano de Habilidade de Eco,Amplificación de Habilidad de Eco,es-ES
Amplificação de Dano de Habilidade de Ressonância,Amplificación de Habilidad de resonancia,es-ES
Amplificação de Dano de Liberação de Ressonância,Amplificación de Liberación de resonancia,es-ES
"An Edgerunner from the Night City. The Netrunner of her crew.
With a heavy debt in her heart, she deliberately keeps a distance from people. Even those who are closest to her know little of her past.","Una edgerunner de Night City, netrunner de la pandilla. Por arrastrar una pesada carga en su corazón, prefiere mantener las distancias.

Incluso quienes mejor la conocen poco saben sobre su pasado.",es-ES
"An Edgerunner like Lucy, though completely different in her M.O.
A whimsical fireball who's always ready to raze out your troubles with her shotgun.","Aunque tanto Lucy como ella son edgerunners, sus formas de operar son distintas.

Bala perdida, visceral. Siempre dispuesta a borrar del mapa tus problemas con su escopeta.",es-ES
An Elegant Cut,Corte preciso,es-ES
"An artist for hire trying to make a living. Reserved and timid, she is not good with words but speaks volumes through her art, where her creations come to life with impossible authenticity.","Una pintora a sueldo que lucha por ganarse la vida. Reservada y tímida, no es hábil con las palabras, pero su arte cobra vida con un realismo surrealista.",es-ES
"An attire that is light but lacks no elegance. A gentle breeze passes by as Ciaccona plays her instrument, the rustling of the fabric of her clothes sometimes becomes the accompaniment.","Un atuendo ligero, pero no exento de elegancia. Una suave brisa pasa mientras Ciaccona toca su instrumento, y el susurro de su ropa se convierte, a veces, en acompañamiento.",es-ES
An error occurred. Please contact our Customer Service for assistance.,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
"An outfit Taoqi wears at work, matching the Peachy Turtle in color. She always forgets to wear her uniform. Her everyday clothes have now become a uniform, in a manner of speaking.","En Jinzhou, las estaciones siempre se tiñen de rosa, deslizándose suavemente por las calles. Cuando se detiene, no sabes si está observando o... ¿Quizá ha quedado dormida?",es-ES
"An outfit Verina wears when doing fieldwork. Every word from each unfurling bud, Verina engraves in her heart.","La vestimenta que suele usar Verina durante sus expediciones científicas. Todo lo que dicen los nuevos brotes que crecen, ella lo guarda en su corazón.",es-ES
"An outfit Yinlin commissioned her favorite qipao shop to make. Flamboyant, extravagant... Adjectives that aren't normally used on secret agents describe the real Yinlin behind her many masks.","La prenda personalizada por Yinlin en su tienda favorita, brillante y audaz… todo lo contrario a lo que uno esperaría de una agente secreta, pero que refleja perfectamente quién es realmente ella detrás de la máscara.",es-ES
