source,target,tgt_lng
Cage of Suchness,非有非無之籠,zh-TW
Cape Oath,誓言岬,zh-TW
Caravan Ribat,喀萬驛,zh-TW
Carp's Rest,錦落庭,zh-TW
Castle Joquiratto,「喬克力」宮,zh-TW
Celestia,天空島,zh-TW
Ch'upikaq Tajin,楚普卡塔津,zh-TW
Chamber of Deliberation,審議之庭,zh-TW
Chatrakam Cave,茸蕈窟,zh-TW
Chemin Oublie,遺忘之路,zh-TW
Chemin de L'Espoir,希望之路,zh-TW
Chenlong Cleft,沉瓏淵,zh-TW
Chihu Rock,吃虎巖 / 螭虎巖,zh-TW
Chinvat Ravine,離渡谷,zh-TW
Chirai Shrine,千來神祠,zh-TW
Chiwang Terrace,赤望臺,zh-TW
Chizhang Wall,赤璋城垣,zh-TW
Cider Lake,果酒湖,zh-TW
Cinnabar Cliff,丹砂崖,zh-TW
Cliffwatch Camp,望崖營壁,zh-TW
Clink-Clank Krumkake Craftshop,叮鈴哐啷蛋卷工坊,zh-TW
Clivus Capitolinus,卡皮託林山,zh-TW
Coatepec Mountain,踞石山,zh-TW
Collegium Phonascorum,諧律院,zh-TW
Colorfall Cave,彩彩洞,zh-TW
Colorfall Cliffs,彩彩崖,zh-TW
Concealed Land of Enigmas,隱匿的謎土,zh-TW
Core of Chu'ulel,統律之心,zh-TW
Court Region Waterway Hub,廷區水道樞紐,zh-TW
Court of Fontaine,楓丹廷,zh-TW
Court of Fontaine Region,楓丹廷區,zh-TW
Crab Tsar's Palace,蟹之主的宮殿,zh-TW
Cradle of Fleeting Dreams,空夢的起始,zh-TW
Cuijue Slope,翠玦坡,zh-TW
Curatorium of Secrets,秘聞館,zh-TW
Curtain-Form Blackbody Containment Lab,幕形態黑體物質籠實驗室,zh-TW
Dadaupa Gorge,達達烏帕谷,zh-TW
Dahri,荼訶,zh-TW
Dahrian,荼訶人 / 荼訶的,zh-TW
Dainichi Mikoshi,大日御輿,zh-TW
Dar al-Shifa,活力之家,zh-TW
Dark Side of the Moon,月之暗面,zh-TW
Debris of Panjvahe,「五綠洲」的孑遺,zh-TW
Desert Pavilion,砂上樓閣,zh-TW
Desert of Hadramaveth,千壑沙地,zh-TW
Deshret's Glass Goblet,「赤王的水晶杯」,zh-TW
Dev's Cavern,迪弗舊窟,zh-TW
Devantaka Mountain,降諸魔山,zh-TW
Dihua Marsh,荻花洲,zh-TW
Dornman Port,荊夫港,zh-TW
Dragonspine,龍脊雪山,zh-TW
Dreadshade Mire,噩影澤地,zh-TW
Drunkard Gorge,醉漢峽,zh-TW
Duat Hall,渡厄廳,zh-TW
Dunanna Forward Station,杜南納前進站,zh-TW
Dunes of Steel,鑌鐵沙丘,zh-TW
Dunyu Ruins,遁玉陵,zh-TW
East Slopes of Mont Automnequi,秋分山東側,zh-TW
Easybreeze Holiday Resort,悠悠度假村,zh-TW
Easybreeze Market,悠悠集市,zh-TW
Elton Trench,埃爾頓海溝,zh-TW
Elynas,厄裡那斯,zh-TW
Enkanomiya,淵下宮,zh-TW
Entombed City - Ancient Palace,雪葬之都·舊宮,zh-TW
Entombed City - Outskirts,雪葬之都·近郊,zh-TW
Erinnyes,伊黎耶島,zh-TW
Erinnyes Forest,伊黎耶林區,zh-TW
Esoteric Arrays,衍木陣列,zh-TW
Evernight Temple,常夜靈廟,zh-TW
Eye of Kratti,刻拉蒂之眼,zh-TW
Eye of the Sands,沙之眼,zh-TW
Faded Castle,褪色古堡,zh-TW
Falcon Coast,鷹翔海灘,zh-TW
Fallingstart Fields,石火墜隕處,zh-TW
Fane of Ashvattha,覺王之殿,zh-TW
Favonius Keep,西風戍壘,zh-TW
Final Night Cemetery,終夜長塋,zh-TW
Firethief's Secret Isle,竊火者密島,zh-TW
Flame-Melding Ritual Grounds,聚火祭驗所,zh-TW
Fleuve Cendre,灰河,zh-TW
Foggy Forest Path,幽林霧道,zh-TW
Fontaine Research Institute of Kinetic Energy Engineering Region,楓丹動能工程科學研究院區,zh-TW
Fontainian,楓丹人 / 楓丹的,zh-TW
Fort Charybdis Ruins,卡布狄斯堡遺蹟,zh-TW
Fort Fujitou,藤兜砦,zh-TW
Fort Hiraumi,平海砦,zh-TW
Fort Mumei,無明砦,zh-TW
Fountain of Lucine,露景泉,zh-TW
Fuao Vale,伏鰲谷,zh-TW
Furnace of Fiery Embers,燼火熾燃所,zh-TW
Galesong Hill,風嘯山坡,zh-TW
Gandha Hill,香醉坡,zh-TW
Gate of Zulqarnain,阻勒隘,zh-TW
Gavireh Lajavard,荒石蒼漠,zh-TW
Geyser Realm,泉之境,zh-TW
Girdle of the Sands,蒼漠囿土,zh-TW
Glaze Peak,琉璃峰,zh-TW
Golden Hall,金屋,zh-TW
Grand Bazaar,大巴扎,zh-TW
Great Hall of Truths,衡準大廳,zh-TW
Great Red Sand,大赤沙海,zh-TW
Grove of Dreams,夢景林莽,zh-TW
Guili Plains,歸離原,zh-TW
Guiztli Path,刺梨小徑,zh-TW
Guiztli Rudge,刺梨岩,zh-TW
Gurabad's Ruin - Temple of Deshret,居爾城墟·赤王神殿,zh-TW
Guyun Stone Forest,孤雲閣,zh-TW
Hangeh Afrasiyab,逾淵地墟,zh-TW
Heart of Force Inversion,方向逆心,zh-TW
Higi Village,緋木村,zh-TW
Hiisi Island,希汐島,zh-TW
Hills of Barsom,跋松頂,zh-TW
Hortus Euergetis,優恩花園,zh-TW
Huaguang Stone Forest,華光林,zh-TW
Huha Hill,呼呼丘,zh-TW
Huitztli Hill,柴薪之丘,zh-TW
Hypostyle Desert,列柱沙原,zh-TW
Inazuma City,稻妻城,zh-TW
Inazuman,稻妻人 / 稻妻的,zh-TW
Initinum Iani,雅努斯之門,zh-TW
Institute of Natural Philosophy,自然哲學學院,zh-TW
Isle of Tozoz,託佐茲之島,zh-TW
Jademouth,寶玦口,zh-TW
Jakotsu Mine,蛇骨礦洞,zh-TW
Jinren Island,刃連島,zh-TW
Jueyun Karst,絕雲間,zh-TW
Kamisato Estate,神里屋敷,zh-TW
Kannazuka,神無冢,zh-TW
Khaenri'ah,坎瑞亞,zh-TW
Khaenri'ahn,坎瑞亞人 / 坎瑞亞的,zh-TW
Khemenu Temple,秘儀聖殿,zh-TW
Kipumaki Cliff,苦壑崖,zh-TW
Konda Village,紺田村,zh-TW
Koseki Village,越石村,zh-TW
Kujou Encampment,九條陣屋,zh-TW
Lamb-Devourer Rock,吞羊巖,zh-TW
Land of Grounded Dreams,失夢的國土,zh-TW
Land of Lower Setekh,下風蝕地,zh-TW
Land of Myriad Megaliths,眾巖之裡,zh-TW
Land of Upper Setekh,上風蝕地,zh-TW
Lang-Gan,琅玕,zh-TW
Legendary Tonatiuh,傳說中的天蛇船,zh-TW
Lempo Isle,倫波島,zh-TW
Liffey Region,黎翡區,zh-TW
Light-Bathed Platform,沐光之臺,zh-TW
Liloupar's Cell,鎮靈監牢,zh-TW
Lingju Pass,靈矩關,zh-TW
Lingshu Courtyard,靈樞庭,zh-TW
Lisha,璃沙郊,zh-TW
Liyue Harbor,璃月港,zh-TW
Loch Urania,優蘭尼婭湖,zh-TW
Lokapala Jungle,護世森,zh-TW
Lost Nursery,失落的苗圃,zh-TW
Luhua Pool,淥華池,zh-TW
Lumberpick Valley,採樵谷,zh-TW
Lumidouce Harbor,柔燈港,zh-TW
Luyang Academy,麓陽書院,zh-TW
Madinat al-Nuhas,精石銅城,zh-TW
Mahavaipulya Chamber,大方廣,zh-TW
Mahavanaranapna,瑪哈桓那蘭那薜那,zh-TW
Malinalco Grotto,熒草窟,zh-TW
Marcotte Station,茉潔站,zh-TW
Maroon Basin,緋沙鹽沼,zh-TW
Mawtiyima Forest,無鬱稠林,zh-TW
Meeting Point: The Witch's Garden,聚所·魔女的花園,zh-TW
Merusea Village,海沫村,zh-TW
Mikage Furnace,御影爐心,zh-TW
Millhaven,風車鎮,zh-TW
Mingyun Village,明蘊鎮,zh-TW
Minlin,珉林,zh-TW
Misty Shoal,霧靈渚,zh-TW
Mondstadter,蒙德人,zh-TW
Mont Automnequi,秋分山,zh-TW
Mont Esus East,芒索斯山東麓,zh-TW
Moongazer,望月者號,zh-TW
Moontide Sea,月蕩海,zh-TW
Morte Region,莫爾泰區,zh-TW
Moshiri Ceremonial Site,茂知祭場,zh-TW
Mouun Shrine,矇雲神社,zh-TW
Mt. Aocang,奧藏山,zh-TW
Mt. Damavand,達馬山,zh-TW
Mt. Hulao,琥牢山,zh-TW
Mt. Kanna,菅名山,zh-TW
Mt. Lingmeng,靈濛山,zh-TW
Mt. Mingyuan,暝垣山,zh-TW
Mt. Tianheng,天衡山,zh-TW
Mt. Xuanlian,懸練山,zh-TW
Mt. Yougou,影向山,zh-TW
Musk Reef,馬斯克礁,zh-TW
Musoujin Gorge,無想刃狹間,zh-TW
Nameless Ruins,無名遺蹟,zh-TW
Nantianmen,南天門,zh-TW
Narukami Island,鳴神島,zh-TW
Nazuchi Beach,名椎灘,zh-TW
New Fontaine Research Institute,新楓丹科學院,zh-TW
Nice to Meet You,很高興見到你,zh-TW
Night Kingdom,夜神之國,zh-TW
North Harbor,北港,zh-TW
Nostoi Region,諾思託伊區,zh-TW
Nothing Passage,空寂走廊,zh-TW
Nursery of Nightmares,噩夢的溫床,zh-TW
Nuur Stone Circle,努爾寂石陣列,zh-TW
Ochkanatlan,奧奇卡納塔,zh-TW
Oina Beach,笈名海濱,zh-TW
Old Sanatorium Site,療養院舊址,zh-TW
Old Vanarana,往昔的桓那蘭那,zh-TW
Opera House,歌劇院,zh-TW
Opet Hall,祝祭廳,zh-TW
Paha Isle,帕哈島,zh-TW
Palais Mermonia,沫芒宮,zh-TW
Pardis Dhyai,禪那園,zh-TW
Passage of Ghouls,亡者狹廊,zh-TW
Path of the Forgotten World,遺世之路,zh-TW
Pearl Galley,珠鈿舫,zh-TW
Petrichor,佩特莉可,zh-TW
Phlogiston Extraction Research Center,燃素開採研究所,zh-TW
Pillar Haill Central Zone,柱殿中央區,zh-TW
Pillar of Embla,厄布拉神柱,zh-TW
Piramida,皮拉米達城,zh-TW
Poisson,白淞鎮,zh-TW
Poisson Tunnel,白淞隧道,zh-TW
Port Ormos,奧摩斯港,zh-TW
Pseudostar Pedestal,擬星的臺座,zh-TW
Qiaoying Village,翹英莊,zh-TW
Qingce Village,輕策莊,zh-TW
Qingxu Pool,青墟浦,zh-TW
Qingyun Peak,慶雲頂,zh-TW
Qiongji Estuary,瓊璣野,zh-TW
Quahuacan Cliff,翹枝崖,zh-TW
Quartier Lyonnais,利奧奈區,zh-TW
Quartier Narbonnais,納博內區,zh-TW
Qusayr Al-Inkhida',愚妄行宮,zh-TW
Razan Garden,寂靜園,zh-TW
Realm of Farakhkert,浮羅囿,zh-TW
Remnants of Tetenanco,孑遺的留跡,zh-TW
Resonating Arena,逐響擂臺,zh-TW
Rift in the Mountains,山脈的橫裂,zh-TW
Ritou,離島,zh-TW
Romaritime Harbor,海露港,zh-TW
Ruined Armament Workshop,支離武備所,zh-TW
Ruins of Dahri,荼訶之座,zh-TW
Sacrificial Altar of Enigmatic Land,謎土祭祀場,zh-TW
Sal Terrae,地中之鹽,zh-TW
Salacia Plain,塞洛海原,zh-TW
Samudra Coast,聚香海岸,zh-TW
Sanctuary of Surasthana,淨善宮,zh-TW
Sanctum of the Oathkeeper,守誓者的聖所,zh-TW
Sand-Embraced Home,沙中故里,zh-TW
Scorchwind Trial Grounds,焚風試煉處,zh-TW
Sea of Bygone Eras,舊日之海,zh-TW
Sea of Clouds,雲來海,zh-TW
Sea of Shifting Sentience,分流識海,zh-TW
Segument-Domain Tau,切片轄域·陶,zh-TW
Seiraimaru,「清籟丸」,zh-TW
Sekhem Hall,權杖廳,zh-TW
Serpent's Head,蛇神之首,zh-TW
Shirikoro Peak,知比山,zh-TW
Skyfire Circlet,天火之冠,zh-TW
Snezhnaya,至冬,zh-TW
Snow-Covered Path,覆雪之路,zh-TW
Sobek Oasis,豐饒綠洲,zh-TW
Source of All Waters: The Great Fontaine Lake,萬水之源·大楓丹湖,zh-TW
South Harbor,南港,zh-TW
Speaker's Chamber,話事處,zh-TW
Special Territory Research Institute,特轄地研究所,zh-TW
Springvale,清泉鎮,zh-TW
Stadium of the Sacred Flame: Chuwen Fair,聖火競技場·楚汶市集,zh-TW
Stadium of the Sacred Flame: Temple of Pax,聖火競技場·帕克斯神廟,zh-TW
Starfell Lake,星落湖,zh-TW
Starfell Valley,墜星山谷,zh-TW
Starglow Cavern,星熒洞窟,zh-TW
Starsand Shoal,星砂灘,zh-TW
Starsnatch Cliff,摘星崖,zh-TW
Stone Gate,石門,zh-TW
Stony Halls,崎嶇石廳,zh-TW
Stormbearer Mountains,望風山地,zh-TW
Stormbearer Point,望風角,zh-TW
Suigetsu Pool,水月池,zh-TW
Sulfurous Veins,硫晶支脈,zh-TW
Summoning Hall,候召的廳堂,zh-TW
Sunyata Lake,淨覺湖,zh-TW
Tablet of Tona,煅石之輪,zh-TW
Tanit Camps,塔尼特露營地,zh-TW
Tatarasuna,踏鞴砂,zh-TW
Teatree Slope,古茶樹坡,zh-TW
Tecoloapan Bay,浮羽之灣,zh-TW
Tele Isle,提提島,zh-TW
Temir Mountains,鐵穆山,zh-TW
Temple of Cascading Color,虹雨的祭祀庭,zh-TW
Temple of Space,空之神殿,zh-TW
Tenochtzitoc,特諾奇茲托克,zh-TW
Tepeacac Rise,隆崛坡,zh-TW
Tequemecam Valley,堅巖隘谷,zh-TW
Teticpac Peak,彩石頂,zh-TW
Teyvat,提瓦特,zh-TW
Thalatta Submarine Canyon,塔拉塔海谷,zh-TW
The Chasm's Maw,巨淵之口,zh-TW
The Chasm: Main Mining Area,巨淵主礦區,zh-TW
The Chasm: Underground Mines,層岩巨淵·地下礦區,zh-TW
The Dune of Carouses,飽飲之丘,zh-TW
The Dune of Elusion,避讓之丘,zh-TW
The Dune of Magma,鑠石之丘,zh-TW
The Eye of Ibni-Belum,伊比尼伯龍之眼,zh-TW
The Glowing Narrows,熒光狹道,zh-TW
The Mare Jivari,燼寂海,zh-TW
The Narrows,狹間之街,zh-TW
The Orchard of Pairidaeza / Eternal Oasis,永恆綠洲,zh-TW
The Palace of Alcazarzaray,卡薩扎萊宮,zh-TW
The Sands of Al-Azif,啁哳之沙,zh-TW
The Sands of Three Canals,「三運河之地」,zh-TW
The Serpent's Bowels,蛇腸之道,zh-TW
The Serpent's Cave,巨蛇巖洞,zh-TW
The Serpent's Heart,蛇心之地,zh-TW
The Surface,地面礦區,zh-TW
The Temples Forsaken,神棄殿閣,zh-TW
The Upper Sanctum,浮土靜界,zh-TW
The Wingalet,維恩歌萊號,zh-TW
Thousand Winds Temple,千風神殿,zh-TW
Thunderclap Reef,雷图礁,zh-TW
Tiangong Gorge,天工峽,zh-TW
Tianqiu Valley,天遒谷,zh-TW
Toyac Springs,湧流地,zh-TW
Traveler's Crater,旅者環形山,zh-TW
Treasures Street,寶商街,zh-TW
Tulaytullah,圖萊杜拉,zh-TW
Tunigi Hollow,荼泥黑淵,zh-TW
Ungien's Circle,烏吉恩圈,zh-TW
Valley of Dahri,荼訶落谷,zh-TW
Vasari Passage,瓦薩里迴廊,zh-TW
Vimara Village,維摩莊,zh-TW
Vishap Research Lab,龍蜥研究所,zh-TW
Vision Serpent's Sanctum,幻蛇之宮,zh-TW
Vissudha Field,二淨甸,zh-TW
Vlla Guiztli,刺梨鎮,zh-TW
Voidsea Outlook,虛海望,zh-TW
Vourukasha Oasis,甘露花海,zh-TW
Vucub Caquix Tower,火鸚之塔,zh-TW
Wadi Al-Majuj,巨人峽谷,zh-TW
Wakukau Shoal,惑飼灘,zh-TW
Wangshan Hall,王山廳,zh-TW
Watatsumi Island,海祇島,zh-TW
Waterlogged Ruins,漫水的古蹟,zh-TW
Wavechaser Plain,逐浪野,zh-TW
Wavey Bay,浪浪灣,zh-TW
West Slopes of Mont Automnequi,秋分山西側,zh-TW
Whispering Woods,低語森林,zh-TW
Windrest Peak,風息山,zh-TW
Windrise,風起地,zh-TW
Windwail Highland,蒼風高地,zh-TW
Wing of Keres,凱雷絲之翼,zh-TW
Wolvendom,奔狼嶺,zh-TW
Wounded Shin Valley,折脛谷,zh-TW
Wuwang Hill,無妄坡,zh-TW
Wyrmrest Valley,眠龍谷,zh-TW
Xalac Vale,漫曛谷,zh-TW
Yaodie Valley,藥蝶谷,zh-TW
Yaoguang Shoal,瑤光灘,zh-TW
Yashiori Island,八醞島,zh-TW
Yasna Monument,謁頌幽境,zh-TW
Yazadaha Pool,天臂池,zh-TW
Yilong Wharf,遺瓏埠,zh-TW
Zapolyarny Palace,至冬宮,zh-TW
flowery sea,花海,zh-TW
「こだまの子」,「回聲之子」,zh-TW
「さみしい場所」,「寂寞的地方」,zh-TW
「とてもあったかい場所」,「特別溫暖的地方」,zh-TW
「とても明るい場所」,「很明亮的地方」,zh-TW
「キングデシェレトの水晶杯」,「赤王的水晶杯」,zh-TW
「三运河之地」,「三運河之地」,zh-TW
「三運河の地」,「三運河之地」,zh-TW
「乔克力」宫,「喬克力」宮,zh-TW
「五大オアシス」の遺構,「五綠洲」的孑遺,zh-TW
「五绿洲」的孑遗,「五綠洲」的孑遺,zh-TW
「回声之子」,「回聲之子」,zh-TW
「无风之地」,「無風之地」,zh-TW
「永遠のオアシス」,永恆綠洲,zh-TW
「清籁丸」,「清籟丸」,zh-TW
「無風の地」,「無風之地」,zh-TW
「特别温暖的地方」,「特別溫暖的地方」,zh-TW
かつてのヴァナラーナ,往昔的桓那蘭那,zh-TW
ざぶざぶ湾,浪浪灣,zh-TW
たたら砂,踏鞴砂,zh-TW
のびのびマーケット,悠悠集市,zh-TW
のびのびリゾート,悠悠度假村,zh-TW
ひゅうひゅう丘,呼呼丘,zh-TW
アアル村,阿如村,zh-TW
アウタケ平原,逢嶽之野,zh-TW
アシパトラ・ヴァナの沼,鋒刃林澤,zh-TW
アシャヴァンレルム,善見地,zh-TW
アシュヴァッタ神殿,覺王之殿,zh-TW
アッシュフロー街,流灰之街,zh-TW
アトクパンの大地,安饒之野,zh-TW
アパーム叢林,水天叢林,zh-TW
アビディアの森,道成林,zh-TW
アピトリヌス山,卡皮託林山,zh-TW
アフラシアブ洞窟,逾淵地墟,zh-TW
アメヤルコの水域,溶水域,zh-TW
アルカサルザライパレス,卡薩扎萊宮,zh-TW
アルタ・セミタ,崇高大道,zh-TW
アルダラビ河谷,阿陀河谷,zh-TW
アル・アジフの砂,啁哳之沙,zh-TW
アル・インキダの行宮,愚妄行宮,zh-TW
アル・スークル宮殿,酣樂之殿,zh-TW
アル・ヌハスの都,精石銅城,zh-TW
アル・ハヤー宮殿,生命之殿,zh-TW
アル・マジュジ峡谷,巨人峽谷,zh-TW
アル・ムアザン宮殿,君王之殿,zh-TW
アームスヴァルトニル湖,安瓦蒂尼爾湖,zh-TW
イビニベルンの目,伊比尼伯龍之眼,zh-TW
イースト・エスス山麓,芒索斯山東麓,zh-TW
イースト・オトンヌキ,秋分山東側,zh-TW
ウィッツトリの丘,柴薪之丘,zh-TW
ウィンガレット号,維恩歌萊號,zh-TW
ウェスト・オトンヌキ,秋分山西側,zh-TW
ウラニア湖,優蘭尼婭湖,zh-TW
ウージエン生態圏,烏吉恩圈,zh-TW
エコーアリーナ,逐響擂臺,zh-TW
エソテリック・アレイ,衍木陣列,zh-TW
エリナス,厄裡那斯,zh-TW
エリニュス山林地区,伊黎耶林區,zh-TW
エリニュス島,伊黎耶島,zh-TW
エルトン海溝,埃爾頓海溝,zh-TW
エンブラの柱,厄布拉神柱,zh-TW
オイナ海岸,笈名海濱,zh-TW
オシカ・ナタ,奧奇卡納塔,zh-TW
オルモス港,奧摩斯港,zh-TW
カキシュの塔,火鸚之塔,zh-TW
カチャカチャ・クルムカケ工房,叮鈴哐啷蛋卷工坊,zh-TW
カニの主の宮殿,蟹之主的宮殿,zh-TW
カラフル崖,彩彩崖,zh-TW
カラフル洞窟,彩彩洞,zh-TW
カリュブディス砦跡,卡布狄斯堡遺蹟,zh-TW
カンナ山,菅名山,zh-TW
カーンルイア,坎瑞亞,zh-TW
カーンルイア人 / カーンルイアの,坎瑞亞人 / 坎瑞亞的,zh-TW
ガンダ丘,香醉坡,zh-TW
キプマキの崖,苦壑崖,zh-TW
キャラバン宿駅,喀萬驛,zh-TW
クァワカン断崖,翹枝崖,zh-TW
クリフサイド・キャンプ,望崖營壁,zh-TW
クリムゾン・ソルトマーシュ,緋沙鹽沼,zh-TW
グランドバザール,大巴扎,zh-TW
グレートサンダーリーフ,雷图礁,zh-TW
ケラティの眼,刻拉蒂之眼,zh-TW
ケーレスの翼,凱雷絲之翼,zh-TW
コアテペック山,踞石山,zh-TW
サムドラ海岸,聚香海岸,zh-TW
サラシア海原,塞洛海原,zh-TW
サーンドル河,灰河,zh-TW
シャラクの谷,漫曛谷,zh-TW
シューニャター湖,淨覺湖,zh-TW
シリコロ山,知比山,zh-TW
シードル湖,果酒湖,zh-TW
ジュラバド廃都・キングデシェレト神殿,居爾城墟·赤王神殿,zh-TW
ジンニー牢獄,鎮靈監牢,zh-TW
スターダストビーチ,星砂灘,zh-TW
スネージナヤ,至冬,zh-TW
スネージナヤパレス,至冬宮,zh-TW
スラサタンナ聖処,淨善宮,zh-TW
セイライ丸,「清籟丸」,zh-TW
ソベクオアシス,豐饒綠洲,zh-TW
タニット露営地,塔尼特露營地,zh-TW
タラッタ海底谷,塔拉塔海谷,zh-TW
ダダウパの谷,達達烏帕谷,zh-TW
ダマーヴァンド山,達馬山,zh-TW
ダーリ,荼訶,zh-TW
ダーリの谷,荼訶落谷,zh-TW
ダーリ人 / ダーリの,荼訶人 / 荼訶的,zh-TW
ダーリ遺跡,荼訶之座,zh-TW
ダールアルシファ,活力之家,zh-TW
チャトラカム洞窟,茸蕈窟,zh-TW
チュピカク・タヒン,楚普卡塔津,zh-TW
チョトタスタウン,「喬克力」宮,zh-TW
チライ社殿,千來神祠,zh-TW
チンワト峡谷,離渡谷,zh-TW
チ虎岩,吃虎巖 / 螭虎巖,zh-TW
ティティ島,提提島,zh-TW
テイワット,提瓦特,zh-TW
テケメカンの谷,堅巖隘谷,zh-TW
テコロアパン湾,浮羽之灣,zh-TW
テノチズトク,特諾奇茲托克,zh-TW
テペアカク坂,隆崛坡,zh-TW
ディフ旧窟,迪弗舊窟,zh-TW
デーヴァーンタカ山,降諸魔山,zh-TW
トゥニギの黒淵,荼泥黑淵,zh-TW
トゥライトゥーラ,圖萊杜拉,zh-TW
トゾス島,託佐茲之島,zh-TW
トヤック源泉地,湧流地,zh-TW
トレジャーストリート,寶商街,zh-TW
ドゥナナ前哨ステーション,杜南納前進站,zh-TW
ドゥル・カルナイン峠,阻勒隘,zh-TW
ドラゴンスパイン,龍脊雪山,zh-TW
ドーンマンポート / 荊夫港,荊夫港,zh-TW
ナルボンヌエリア,納博內區,zh-TW
ナーサリー・オブ・ナイトメア,噩夢的溫床,zh-TW
ヌールの石柱群,努爾寂石陣列,zh-TW
ノストイ地区,諾思託伊區,zh-TW
バイダ港,拜達港,zh-TW
バルソムの丘,跋松頂,zh-TW
パインの小道,刺梨小徑,zh-TW
パイン峠,刺梨岩,zh-TW
パイン町,刺梨鎮,zh-TW
パハ島,帕哈島,zh-TW
パルディスディアイ,禪那園,zh-TW
パレ・メルモニア,沫芒宮,zh-TW
ヒーシ島,希汐島,zh-TW
ピラミダ,皮拉米達城,zh-TW
ファラクケルトの園,浮羅囿,zh-TW
フォンテーヌ人 / フォンテーヌの,楓丹人 / 楓丹的,zh-TW
フォンテーヌ廷,楓丹廷,zh-TW
フォンテーヌ廷地区,楓丹廷區,zh-TW
フォンテーヌ運動エネルギー工学科学研究院地区,楓丹動能工程科學研究院區,zh-TW
ブリュー醸造所,醅幽蜜庫,zh-TW
ブロー地区,白露區,zh-TW
ベリル地区,蒼晶區,zh-TW
ペトリコール町,佩特莉可,zh-TW
ホルトゥス・ユーゲレティス,優恩花園,zh-TW
ボーンモス荒原,苔骨荒原,zh-TW
ポワソントンネル,白淞隧道,zh-TW
ポワソン町,白淞鎮,zh-TW
ポート・マルコット,茉潔站,zh-TW
マウティーマ稠林,無鬱稠林,zh-TW
マスク礁,馬斯克礁,zh-TW
マハヴァナラーナパナ,瑪哈桓那蘭那薜那,zh-TW
マリナルコ洞窟,熒草窟,zh-TW
ミルハーヴェン,風車鎮,zh-TW
メリュシー村,海沫村,zh-TW
モシリ祭場,茂知祭場,zh-TW
モルテ地区,莫爾泰區,zh-TW
モンド人,蒙德人,zh-TW
モン・オトンヌキ,秋分山,zh-TW
ヤザダハ池,天臂池,zh-TW
ヤシオリ島,八醞島,zh-TW
ヤスナ幽境,謁頌幽境,zh-TW
ヤヌスの門,雅努斯之門,zh-TW
ラザンガーデン,寂靜園,zh-TW
リバース・ハート,方向逆心,zh-TW
リフィー地区,黎翡區,zh-TW
リヨンエリア,利奧奈區,zh-TW
ルキナの泉,露景泉,zh-TW
ルミドゥースハーバー,柔燈港,zh-TW
レムナント遺跡,孑遺的留跡,zh-TW
レンポ島,倫波島,zh-TW
ロマリタイムハーバー,海露港,zh-TW
ローカパーラ密林,護世森,zh-TW
ワクカウ浜,惑飼灘,zh-TW
ヴァザーリ回廊,瓦薩里迴廊,zh-TW
ヴィシャップ研究所,龍蜥研究所,zh-TW
ヴィシュッダ辺土,二淨甸,zh-TW
ヴィマラ村,維摩莊,zh-TW
万岩の地,眾巖之裡,zh-TW
万水の源・グレート・フォンテーヌ・レイク,萬水之源·大楓丹湖,zh-TW
