source,target,tgt_lng
雷霊,雷靈,zh-TW
霊光,靈光,zh-TW
霊光カゲロウ,靈光遊蜉,zh-TW
霊光百種,靈光百種,zh-TW
霊芯,靈芯,zh-TW
霜の精,霜精,zh-TW
青岩ヤドカニ,碧藍岩居蟹,zh-TW
青颈长翎鹮,青頸長翎䴉,zh-TW
青首長羽トキ,青頸長翎䴉,zh-TW
風の悪霊,風之厄靈,zh-TW
風の精,風仙,zh-TW
风之厄灵,風之厄靈,zh-TW
风仙,風仙,zh-TW
駄獣,馱獸,zh-TW
駄獣大王,馱獸大王,zh-TW
驮兽,馱獸,zh-TW
驮兽大王,馱獸大王,zh-TW
鳄鱼大王,鱷魚大王,zh-TW
