source,target,tgt_lng
LUCK,幸运,zh-CN
幸運値,幸运,zh-CN
행운,幸运,zh-CN
โชค,幸运,zh-CN
2-Piece Set: Armor PEN +7.5%,2件套：穿透率+7.5%,zh-CN
2セット:貫通率＋7.5%,2件套：穿透率+7.5%,zh-CN
2 세트: 관통률 +7.5%,2件套：穿透率+7.5%,zh-CN
เซ็ต​ 2​ ชิ้น​:​ อัตรา​เจาะ​เกราะ​ +7.5%​,2件套：穿透率+7.5%,zh-CN
2-Piece Set: Armor PEN <color=#ff1baf>+7.5%</color>,2件套：穿透率<color=#ff1baf>+7.5%</color>,zh-CN
2セット:貫通率<color=#ff1baf>＋7.5%</color>,2件套：穿透率<color=#ff1baf>+7.5%</color>,zh-CN
2 세트: 관통률 <color=#ff1baf>+7.5%</color>,2件套：穿透率<color=#ff1baf>+7.5%</color>,zh-CN
เซ็ต​ 2​ ชิ้น​:​ อัตรา​เจาะ​เกราะ​<color=#ff1baf> +7.5%</color>​,2件套：穿透率<color=#ff1baf>+7.5%</color>,zh-CN
Penetration,穿透,zh-CN
貫通,穿透,zh-CN
관통,穿透,zh-CN
เจาะเกราะ,穿透,zh-CN
2-Piece Set: Endurance +15%,2件套：忍耐率+15%,zh-CN
2セット:忍耐率＋15%,2件套：忍耐率+15%,zh-CN
2종 세트: 인내율 +15%,2件套：忍耐率+15%,zh-CN
เซ็ต​ 2​ ชิ้น​:​ อัตรา​อดทน​ +15%​,2件套：忍耐率+15%,zh-CN
2-Piece Set: Endurance <color=#ff1baf>+15%</color>,2件套：忍耐率<color=#ff1baf>+15%</color>,zh-CN
2セット:忍耐率<color=#ff1baf>＋15%</color>,2件套：忍耐率<color=#ff1baf>+15%</color>,zh-CN
2종 세트: 인내율 <color=#ff1baf>+15%</color>,2件套：忍耐率<color=#ff1baf>+15%</color>,zh-CN
เซ็ต​ 2​ ชิ้น​:​ อัตรา​อดทน​<color=#ff1baf> +15%</color>​,2件套：忍耐率<color=#ff1baf>+15%</color>,zh-CN
Endurance,忍耐,zh-CN
인내,忍耐,zh-CN
อดทน,忍耐,zh-CN
主屬性為生命,主属性为生命,zh-CN
Primary Stat: HP,主属性为生命,zh-CN
メインステータス:最大HP,主属性为生命,zh-CN
메인 속성은 HP,主属性为生命,zh-CN
คุณสมบัติหลักคือ HP,主属性为生命,zh-CN
4件套：攻擊力 +20%,4件套：攻击力 +20%,zh-CN
4-Piece Set: ATK +20%,4件套：攻击力 +20%,zh-CN
4セット:攻撃力＋20%,4件套：攻击力 +20%,zh-CN
4세트: 공격력 +20%,4件套：攻击力 +20%,zh-CN
เซ็ต 4 ชิ้น: ATK +20%,4件套：攻击力 +20%,zh-CN
進攻套-頭飾,进攻套-头饰,zh-CN
Offense Set - Headpiece,进攻套-头饰,zh-CN
攻撃装飾・頭部,进攻套-头饰,zh-CN
공격 세트 - 머리 장식,进攻套-头饰,zh-CN
เซ็ตโจมตี - ประดับหัว,进攻套-头饰,zh-CN
進攻套-耳飾,进攻套-耳饰,zh-CN
Offense Set - Earrings,进攻套-耳饰,zh-CN
攻撃装飾・耳,进攻套-耳饰,zh-CN
공격 세트 - 귀 장식,进攻套-耳饰,zh-CN
เซ็ตโจมตี - ต่างหู,进攻套-耳饰,zh-CN
主屬性為防禦,主属性为防御,zh-CN
Primary Stat: DEF,主属性为防御,zh-CN
メインステータス:防御力,主属性为防御,zh-CN
메인 속성은 방어,主属性为防御,zh-CN
คุณสมบัติหลักคือป้องกัน,主属性为防御,zh-CN
進攻套-頸環,进攻套-颈环,zh-CN
Offense Set - Necklace,进攻套-颈环,zh-CN
攻撃装飾・首,进攻套-颈环,zh-CN
공격 세트 - 목걸이,进攻套-颈环,zh-CN
เซ็ตโจมตี - ปลอกคอ,进攻套-颈环,zh-CN
進攻套-尾飾,进攻套-尾饰,zh-CN
Offense Set - Tailpiece,进攻套-尾饰,zh-CN
攻撃装飾・尻尾,进攻套-尾饰,zh-CN
공격 세트 - 꼬리 장식,进攻套-尾饰,zh-CN
เซ็ตโจมตี - ประดับหาง,进攻套-尾饰,zh-CN
主屬性為攻擊,主属性为攻击,zh-CN
Primary Stat: ATK,主属性为攻击,zh-CN
メインステータス:攻撃力,主属性为攻击,zh-CN
메인 속성은 공격,主属性为攻击,zh-CN
คุณสมบัติหลักคือโจมตี,主属性为攻击,zh-CN
進攻套-嘴套,进攻套-嘴套,zh-CN
Offense Set - Mouthpiece,进攻套-嘴套,zh-CN
攻撃装飾・顔,进攻套-嘴套,zh-CN
공격 세트 - 마스크,进攻套-嘴套,zh-CN
เซ็ตโจมตี - ส่วนปาก,进攻套-嘴套,zh-CN
進攻套-爪飾,进攻套-爪饰,zh-CN
Offense Set - Claws,进攻套-爪饰,zh-CN
攻撃装飾・爪,进攻套-爪饰,zh-CN
공격 세트 - 장갑,进攻套-爪饰,zh-CN
เซ็ตโจมตี - กรงเล็บ,进攻套-爪饰,zh-CN
2件套：防禦力 +20%,2件套：防御力 +20%,zh-CN
2-piece Set: DEF +20%,2件套：防御力 +20%,zh-CN
2セット:防御力＋20%,2件套：防御力 +20%,zh-CN
2세트: 방어력 +20%,2件套：防御力 +20%,zh-CN
เซ็ต 2 ชิ้น: DEF +20%,2件套：防御力 +20%,zh-CN
防守套-頭飾,防守套-头饰,zh-CN
Defense Set - Headpiece,防守套-头饰,zh-CN
防御装飾・頭部,防守套-头饰,zh-CN
방어 세트 - 머리 장식,防守套-头饰,zh-CN
เซ็ตป้องกัน - ประดับหัว,防守套-头饰,zh-CN
防守套-耳飾,防守套-耳饰,zh-CN
Defense Set - Earrings,防守套-耳饰,zh-CN
防御装飾・耳,防守套-耳饰,zh-CN
방어 세트 - 귀 장식,防守套-耳饰,zh-CN
เซ็ตป้องกัน - ต่างหู,防守套-耳饰,zh-CN
防守套-頸環,防守套-颈环,zh-CN
Defense Set - Necklace,防守套-颈环,zh-CN
防御装飾・首,防守套-颈环,zh-CN
방어 세트 - 목걸이,防守套-颈环,zh-CN
เซ็ตป้องกัน - ปลอกคอ,防守套-颈环,zh-CN
防守套-尾飾,防守套-尾饰,zh-CN
Defense Set - Tailpiece,防守套-尾饰,zh-CN
防御装飾・尻尾,防守套-尾饰,zh-CN
방어 세트 - 꼬리 장식,防守套-尾饰,zh-CN
เซ็ต​ป้องกัน​ -​ ประดับ​หาง​,防守套-尾饰,zh-CN
Defense Set - Mouthpiece,防守套-嘴套,zh-CN
防御装飾・顔,防守套-嘴套,zh-CN
방어 세트 - 마스크,防守套-嘴套,zh-CN
เซ็ตป้องกัน - ส่วนปาก,防守套-嘴套,zh-CN
防守套-爪飾,防守套-爪饰,zh-CN
Defense Set - Claws,防守套-爪饰,zh-CN
防御装飾・爪,防守套-爪饰,zh-CN
방어 세트 - 장갑,防守套-爪饰,zh-CN
เซ็ตป้องกัน - กรงเล็บ,防守套-爪饰,zh-CN
4-Piece Set: HP +20%,4件套：生命+20%,zh-CN
4セット:最大HP＋20%,4件套：生命+20%,zh-CN
4 세트: HP +20%,4件套：生命+20%,zh-CN
เซ็ต 4 ชิ้น: HP +20%,4件套：生命+20%,zh-CN
生命套-頭飾,生命套-头饰,zh-CN
Health Set - Headpiece,生命套-头饰,zh-CN
最大HP装飾・頭部,生命套-头饰,zh-CN
생명 세트 - 머리 장식,生命套-头饰,zh-CN
เซ็ตพลังชีวิต - ประดับหัว,生命套-头饰,zh-CN
生命套-耳飾,生命套-耳饰,zh-CN
Health Set - Earrings,生命套-耳饰,zh-CN
最大HP装飾・耳,生命套-耳饰,zh-CN
생명 세트 - 귀 장식,生命套-耳饰,zh-CN
เซ็ตพลังชีวิต - ต่างหู,生命套-耳饰,zh-CN
生命套-頸環,生命套-颈环,zh-CN
Health Set - Necklace,生命套-颈环,zh-CN
最大HP装飾・首,生命套-颈环,zh-CN
생명 세트 - 목걸이,生命套-颈环,zh-CN
เซ็ตพลังชีวิต - ปลอกคอ,生命套-颈环,zh-CN
生命套-尾飾,生命套-尾饰,zh-CN
Health Set - Tailpiece,生命套-尾饰,zh-CN
最大HP装飾・尻尾,生命套-尾饰,zh-CN
생명 세트 - 꼬리 장식,生命套-尾饰,zh-CN
เซ็ต​พลัง​ชีวิต​ -​ ประดับ​หาง​,生命套-尾饰,zh-CN
Health Set - Mouthpiece,生命套-嘴套,zh-CN
最大HP装飾・顔,生命套-嘴套,zh-CN
생명 세트 - 마스크,生命套-嘴套,zh-CN
เซ็ตพลังชีวิต - ส่วนปาก,生命套-嘴套,zh-CN
生命套-爪飾,生命套-爪饰,zh-CN
Health Set - Claws,生命套-爪饰,zh-CN
最大HP装飾・爪,生命套-爪饰,zh-CN
생명 세트 - 장갑,生命套-爪饰,zh-CN
เซ็ตพลังชีวิต - กรงเล็บ,生命套-爪饰,zh-CN
爆擊套-頭飾,暴击套-头饰,zh-CN
Critical Set - Headpiece,暴击套-头饰,zh-CN
会心装飾・頭部,暴击套-头饰,zh-CN
크리티컬 세트 - 머리 장식,暴击套-头饰,zh-CN
เซ็ตคริติคอล - ประดับหัว,暴击套-头饰,zh-CN
爆擊套-耳飾,暴击套-耳饰,zh-CN
Critical Set - Earrings,暴击套-耳饰,zh-CN
会心装飾・耳,暴击套-耳饰,zh-CN
크리티컬 세트 - 귀 장식,暴击套-耳饰,zh-CN
เซ็ตคริติคอล - ต่างหู,暴击套-耳饰,zh-CN
爆擊套-頸環,暴击套-颈环,zh-CN
Critical Set - Necklace,暴击套-颈环,zh-CN
会心装飾・首,暴击套-颈环,zh-CN
크리티컬 세트 - 목걸이,暴击套-颈环,zh-CN
เซ็ตคริติคอล - ปลอกคอ,暴击套-颈环,zh-CN
爆擊套-尾飾,暴击套-尾饰,zh-CN
Critical Set - Tailpiece,暴击套-尾饰,zh-CN
会心装飾・尻尾,暴击套-尾饰,zh-CN
크리티컬 세트 - 꼬리 장식,暴击套-尾饰,zh-CN
เซ็ต​ค​ริ​ติ​คอ​ล​ -​ ประดับ​หาง​,暴击套-尾饰,zh-CN
爆擊套-嘴套,暴击套-嘴套,zh-CN
Critical Set - Mouthpiece,暴击套-嘴套,zh-CN
会心装飾・顔,暴击套-嘴套,zh-CN
크리티컬 세트 - 마스크,暴击套-嘴套,zh-CN
เซ็ตคริติคอล - ส่วนปาก,暴击套-嘴套,zh-CN
爆擊套-爪飾,暴击套-爪饰,zh-CN
Critical Set - Claws,暴击套-爪饰,zh-CN
会心装飾・爪,暴击套-爪饰,zh-CN
크리티컬 세트 - 장갑,暴击套-爪饰,zh-CN
เซ็ตคริติคอล - กรงเล็บ,暴击套-爪饰,zh-CN
2件套：爆擊抵抗+10%,2件套：暴击抵抗+10%,zh-CN
2-Piece Set: CRIT RES +10%,2件套：暴击抵抗+10%,zh-CN
2セット:会心回避率＋10%,2件套：暴击抵抗+10%,zh-CN
2 세트: 크리티컬 저항 +10%,2件套：暴击抵抗+10%,zh-CN
เซ็ต​ 2​ ชิ้น​:​ ต้าน​ทา​นค​ริ​ติ​คอ​ล​ +10%​,2件套：暴击抵抗+10%,zh-CN
堅韌套-頭飾,坚韧套-头饰,zh-CN
Resilience Set - Headpiece,坚韧套-头饰,zh-CN
強靱装飾・頭部,坚韧套-头饰,zh-CN
강인 세트 - 머리 장식,坚韧套-头饰,zh-CN
เซ็ตทนทาน - ประดับหัว,坚韧套-头饰,zh-CN
堅韌套-耳飾,坚韧套-耳饰,zh-CN
Resilience Set - Earrings,坚韧套-耳饰,zh-CN
強靱装飾・耳,坚韧套-耳饰,zh-CN
강인 세트 - 귀 장식,坚韧套-耳饰,zh-CN
เซ็ตทนทาน - ต่างหู,坚韧套-耳饰,zh-CN
堅韌套-頸環,坚韧套-颈环,zh-CN
Resilience Set - Necklace,坚韧套-颈环,zh-CN
強靱装飾・首,坚韧套-颈环,zh-CN
강인 세트 - 목걸이,坚韧套-颈环,zh-CN
เซ็ตทนทาน - ปลอกคอ,坚韧套-颈环,zh-CN
堅韌套-尾飾,坚韧套-尾饰,zh-CN
Resilience Set - Tailpiece,坚韧套-尾饰,zh-CN
強靱装飾・尻尾,坚韧套-尾饰,zh-CN
강인 세트 - 꼬리 장식,坚韧套-尾饰,zh-CN
เซ็ตทนทาน - ประดับหาง,坚韧套-尾饰,zh-CN
堅韌套-嘴套,坚韧套-嘴套,zh-CN
Resilience Set - Mouthpiece,坚韧套-嘴套,zh-CN
強靱装飾・顔,坚韧套-嘴套,zh-CN
강인 세트 - 마스크,坚韧套-嘴套,zh-CN
เซ็ตทนทาน - ส่วนปาก,坚韧套-嘴套,zh-CN
堅韌套-爪飾,坚韧套-爪饰,zh-CN
Resilience Set - Claws,坚韧套-爪饰,zh-CN
強靱装飾・爪,坚韧套-爪饰,zh-CN
강인 세트 - 장갑,坚韧套-爪饰,zh-CN
เซ็ตทนทาน - กรงเล็บ,坚韧套-爪饰,zh-CN
爆傷套-頭飾,暴伤套-头饰,zh-CN
CRIT DMG Set - Headpiece,暴伤套-头饰,zh-CN
会心ダメージ装飾・頭部,暴伤套-头饰,zh-CN
크리티컬 대미지 세트-머리 장식,暴伤套-头饰,zh-CN
เซ็ต​ดา​เม​จค​ริ​ -​ ประดับ​หัว​,暴伤套-头饰,zh-CN
爆傷套-耳飾,暴伤套-耳饰,zh-CN
CRIT DMG Set - Earrings,暴伤套-耳饰,zh-CN
会心ダメージ装飾・耳,暴伤套-耳饰,zh-CN
크리티컬 대미지 세트-귀 장식,暴伤套-耳饰,zh-CN
เซ็ตดาเมจคริ - ต่างหู,暴伤套-耳饰,zh-CN
爆傷套-頸環,暴伤套-颈环,zh-CN
CRIT DMG Set - Necklace,暴伤套-颈环,zh-CN
会心ダメージ装飾・首,暴伤套-颈环,zh-CN
크리티컬 대미지 세트-목걸이,暴伤套-颈环,zh-CN
เซ็ตดาเมจคริ - ปลอกคอ,暴伤套-颈环,zh-CN
爆傷套-尾飾,暴伤套-尾饰,zh-CN
CRIT DMG Set - Tailpiece,暴伤套-尾饰,zh-CN
会心ダメージ装飾・尻尾,暴伤套-尾饰,zh-CN
크리티컬 대미지 세트-꼬리 장식,暴伤套-尾饰,zh-CN
เซ็ต​ดา​เม​จค​ริ​ -​ ประดับ​หาง​,暴伤套-尾饰,zh-CN
爆傷套-嘴套,暴伤套-嘴套,zh-CN
CRIT DMG Set - Mouthpiece,暴伤套-嘴套,zh-CN
会心ダメージ装飾・顔,暴伤套-嘴套,zh-CN
크리티컬 대미지 세트-마스크,暴伤套-嘴套,zh-CN
เซ็ต​ดา​เม​จค​ริ​ -​ ส่วน​ปาก​,暴伤套-嘴套,zh-CN
爆傷套-爪飾,暴伤套-爪饰,zh-CN
CRIT DMG Set - Claws,暴伤套-爪饰,zh-CN
会心ダメージ装飾・爪,暴伤套-爪饰,zh-CN
크리티컬 대미지 세트-장갑,暴伤套-爪饰,zh-CN
เซ็ตดาเมจคริ - กรงเล็บ,暴伤套-爪饰,zh-CN
不屈套-頭飾,不屈套-头饰,zh-CN
Undaunted Set - Headpiece,不屈套-头饰,zh-CN
不屈装飾・頭部,不屈套-头饰,zh-CN
불굴 세트-머리 장식,不屈套-头饰,zh-CN
เซ็ตความอึด - ประดับหัว,不屈套-头饰,zh-CN
不屈套-耳飾,不屈套-耳饰,zh-CN
Undaunted Set - Earrings,不屈套-耳饰,zh-CN
不屈装飾・耳,不屈套-耳饰,zh-CN
불굴 세트-귀 장식,不屈套-耳饰,zh-CN
เซ็ตความอึด - ต่างหู,不屈套-耳饰,zh-CN
不屈套-頸環,不屈套-颈环,zh-CN
Undaunted Set - Necklace,不屈套-颈环,zh-CN
不屈装飾・首,不屈套-颈环,zh-CN
불굴 세트-목걸이,不屈套-颈环,zh-CN
เซ็ตความอึด - ปลอกคอ,不屈套-颈环,zh-CN
不屈套-尾飾,不屈套-尾饰,zh-CN
Undaunted Set - Tailpiece,不屈套-尾饰,zh-CN
不屈装飾・尻尾,不屈套-尾饰,zh-CN
불굴 세트-꼬리 장식,不屈套-尾饰,zh-CN
เซ็ต​ความ​อึด​ -​ ประดับ​หาง​,不屈套-尾饰,zh-CN
Undaunted Set - Mouthpiece,不屈套-嘴套,zh-CN
不屈装飾・顔,不屈套-嘴套,zh-CN
불굴 세트-마스크,不屈套-嘴套,zh-CN
เซ็ตความอึด - ส่วนปาก,不屈套-嘴套,zh-CN
不屈套-爪飾,不屈套-爪饰,zh-CN
Undaunted Set - Claws,不屈套-爪饰,zh-CN
不屈装飾・爪,不屈套-爪饰,zh-CN
불굴 세트-장갑,不屈套-爪饰,zh-CN
เซ็ตความอึด - กรงเล็บ,不屈套-爪饰,zh-CN
援護套-頭飾,援护套-头饰,zh-CN
Support Set - Headpiece,援护套-头饰,zh-CN
援護装飾・頭部,援护套-头饰,zh-CN
엄호 세트 - 머리 장식,援护套-头饰,zh-CN
เซ็ต​ซัพพอร์ต​ -​ ประดับ​หัว​,援护套-头饰,zh-CN
援護套-耳飾,援护套-耳饰,zh-CN
Support Set - Earrings,援护套-耳饰,zh-CN
援護装飾・耳,援护套-耳饰,zh-CN
엄호 세트 - 귀 장식,援护套-耳饰,zh-CN
เซ็ตซัพพอร์ต - ต่างหู,援护套-耳饰,zh-CN
援護套-頸環,援护套-颈环,zh-CN
Support Set - Necklace,援护套-颈环,zh-CN
援護装飾・首,援护套-颈环,zh-CN
엄호 세트 - 목걸이,援护套-颈环,zh-CN
เซ็ตซัพพอร์ต - ปลอกคอ,援护套-颈环,zh-CN
援護套-尾飾,援护套-尾饰,zh-CN
Support Set - Tailpiece,援护套-尾饰,zh-CN
援護装飾・尻尾,援护套-尾饰,zh-CN
엄호 세트 - 꼬리 장식,援护套-尾饰,zh-CN
เซ็ต​ซัพพอร์ต​ -​ ประดับ​หาง​,援护套-尾饰,zh-CN
援護套-嘴套,援护套-嘴套,zh-CN
Support Set - Mouthpiece,援护套-嘴套,zh-CN
援護装飾・顔,援护套-嘴套,zh-CN
엄호 세트 - 마스크,援护套-嘴套,zh-CN
เซ็ต​ซัพพอร์ต​ -​ ส่วน​ปาก​,援护套-嘴套,zh-CN
援護套-爪飾,援护套-爪饰,zh-CN
Support Set - Claws,援护套-爪饰,zh-CN
援護装飾・爪,援护套-爪饰,zh-CN
엄호 세트 - 장갑,援护套-爪饰,zh-CN
เซ็ตซัพพอร์ต - กรงเล็บ,援护套-爪饰,zh-CN
精通套-頭飾,精通套-头饰,zh-CN
Mastery Set - Headpiece,精通套-头饰,zh-CN
精通装飾・頭部,精通套-头饰,zh-CN
마스터 세트 - 머리 장식,精通套-头饰,zh-CN
เซ็ตชำนาญ - ประดับหัว,精通套-头饰,zh-CN
精通套-耳飾,精通套-耳饰,zh-CN
Mastery Set - Earrings,精通套-耳饰,zh-CN
精通装飾・耳,精通套-耳饰,zh-CN
마스터 세트 - 귀 장식,精通套-耳饰,zh-CN
เซ็ตชำนาญ - ต่างหู,精通套-耳饰,zh-CN
精通套-頸環,精通套-颈环,zh-CN
Mastery Set - Necklace,精通套-颈环,zh-CN
精通装飾・首,精通套-颈环,zh-CN
마스터 세트 - 목걸이,精通套-颈环,zh-CN
เซ็ตชำนาญ - ปลอกคอ,精通套-颈环,zh-CN
精通套-尾飾,精通套-尾饰,zh-CN
Mastery Set - Tailpiece,精通套-尾饰,zh-CN
精通装飾・尻尾,精通套-尾饰,zh-CN
마스터 세트 - 꼬리 장식,精通套-尾饰,zh-CN
เซ็ตชำนาญ - ประดับหาง,精通套-尾饰,zh-CN
Mastery Set - Mouthpiece,精通套-嘴套,zh-CN
精通装飾・顔,精通套-嘴套,zh-CN
마스터 세트 - 마스크,精通套-嘴套,zh-CN
เซ็ตชำนาญ - ส่วนปาก,精通套-嘴套,zh-CN
精通套-爪飾,精通套-爪饰,zh-CN
Mastery Set - Claws,精通套-爪饰,zh-CN
精通装飾・爪,精通套-爪饰,zh-CN
마스터 세트 - 장갑,精通套-爪饰,zh-CN
เซ็ตชำนาญ - กรงเล็บ,精通套-爪饰,zh-CN
幸運套-頭飾,幸运套-头饰,zh-CN
Lucky Set - Headpiece,幸运套-头饰,zh-CN
幸運装飾・頭部,幸运套-头饰,zh-CN
