source,target,tgt_lng
岩王爺,Rex Lapis,en-US
巖本,Domain of Guyun,en-US
巖槍,Fatui Skirmisher - Geochanter Bracer,en-US
平雷套,Thundersoother,en-US
平雷套,Thundersoother,en-US
幻影卡面,dynamic skin,en-US
幻影卡面,dynamic skin,en-US
幻影牌面,dynamic skin,en-US
幻影牌面,dynamic skin,en-US
幽夜,Mitternachts Waltz,en-US
廁紙,Skyward Atlas,en-US
影幻卡面,dynamic skin,en-US
影幻卡面,dynamic skin,en-US
復刻ガチャ,rerun,en-US
悠久,Archaic Petra,en-US
愛され,Maiden Beloved,en-US
护摩,Staff of Homa,en-US
护膜,Staff of Homa,en-US
抽卡,Wish,en-US
抽卡,Wish,en-US
斬岩,Prototype Rancour,en-US
斬波,Wavebreaker's Fin,en-US
无相之铁,Perpetual Mechanical Array,en-US
无相铁,Perpetual Mechanical Array,en-US
旧貴族,Noblesse Oblige,en-US
星鎌,Prototype Starglitter,en-US
曚雲,Mouun's Moon,en-US
月紡,Silken Moon's Serenade,en-US
末路,Wolf's Gravestone,en-US
机关奇谭,Theater Mechanicus,en-US
来歆,Echoes of an Offering,en-US
松籁,Song of Broken Pines,en-US
松籟,Song of Broken Pines,en-US
松韻,Song of Broken Pines,en-US
板砖,Key of Khaj-Nisut,en-US
板磚,Key of Khaj-Nisut,en-US
核心輪轂,Central Hub,en-US
核心轮毂,Central Hub,en-US
楽団,Wanderer's Troupe,en-US
樂團套,Wanderer's Troupe,en-US
機関奇譚,Theater Mechanicus,en-US
機関奇譚・霊妙の陣,Theater Mechanicus: Stage of Wonders,en-US
機關奇譚,Theater Mechanicus,en-US
止まらぬ鍛錬,Ceaseless Training,en-US
残響,Nighttime Whispers in the Echoing Woods,en-US
水套,Heart of Depth,en-US
水套,Heart of Depth,en-US
水本,Peak of Vindagnyr,en-US
水本,Peak of Vindagnyr,en-US
水胖,Fatui Skirmisher - Hydrogunner Legionnaire,en-US
水胖,Fatui Skirmisher - Hydrogunner Legionnaire,en-US
水銃,Fatui Skirmisher - Hydrogunner Legionnaire,en-US
氷銃,Fatui Skirmisher - Cryogunner Legionnaire,en-US
氷風,Blizzard Strayer,en-US
沈淪,Heart of Depth,en-US
波乱,Haran Geppaku Futsu,en-US
波波刀,Haran Geppaku Futsu,en-US
波波刀,Haran Geppaku Futsu,en-US
波波津,Haran Geppaku Futsu,en-US
波波津,Haran Geppaku Futsu,en-US
流月,Crescent Pike,en-US
流血狗,Rifthound,en-US
流血狗,Rifthound,en-US
流血狗,Wolves of the Rift,en-US
流血狗,Wolves of the Rift,en-US
海染,Ocean-Hued Clam,en-US
海染套,Ocean-Hued Clam,en-US
海染套,Ocean-Hued Clam,en-US
深層,Spiral Abyss,en-US
深廊,Finale of the Deep Galleries,en-US
深淵,Spiral Abyss,en-US
深渊,Spiral Abyss,en-US
澹月,Prototype Crescent,en-US
火本,Hidden Palace of Zhou Formula,en-US
火本,Hidden Palace of Zhou Formula,en-US
火枪,Fatui Skirmisher - Pyroslinger Bracer,en-US
火树,Pyro Regisvine,en-US
火槍,Fatui Skirmisher - Pyroslinger Bracer,en-US
火樹,Pyro Regisvine,en-US
火魔女,Crimson Witch of Flames,en-US
灰燼,Scroll of the Hero of Cinder City,en-US
炎銃,Fatui Skirmisher - Pyroslinger Bracer,en-US
無双の一太刀,Musou no Hitotachi,en-US
無双の岩,Geo Hypostasis,en-US
無双の水,Hydro Hypostasis,en-US
無双の氷,Cryo Hypostasis,en-US
無双の炎,Pyro Hypostasis,en-US
無双の草,Dendro Hypostasis,en-US
無双の雷,Electro Hypostasis,en-US
無双の風,Anemo Hypostasis,en-US
無双刃狭間,Musoujin Gorge,en-US
無工,The Unforged,en-US
無想の岩,Geo Hypostasis,en-US
無想の水,Hydro Hypostasis,en-US
無想の氷,Cryo Hypostasis,en-US
無想の炎,Pyro Hypostasis,en-US
無想の草,Dendro Hypostasis,en-US
無想の雷,Electro Hypostasis,en-US
無想の風,Anemo Hypostasis,en-US
無相の一太刀,Musou no Hitotachi,en-US
無相之鐵,Perpetual Mechanical Array,en-US
無相刃狭間,Musoujin Gorge,en-US
無相鐵,Perpetual Mechanical Array,en-US
狐斉宮,Kitsune Saiguu,en-US
狐齊宮,Kitsune Saiguu,en-US
狐齋宮,Kitsune Saiguu,en-US
狼末,Wolf's Gravestone,en-US
狼末,Wolf's Gravestone,en-US
猎人套,Marechaussee Hunter,en-US
獵人套,Marechaussee Hunter,en-US
王冠,Crown of Insight,en-US
瑠璃亭,Liuli Pavilion,en-US
痛苦鎖,Memory of Dust,en-US
痛苦锁,Memory of Dust,en-US
皇冠,Crown of Insight,en-US
皇冠,Crown of Insight,en-US
盤岩結緑,Primordial Jade Cutter,en-US
破天,Vortex Vanquisher,en-US
磐岩套,Archaic Petra,en-US
磐巖套,Archaic Petra,en-US
神乐铃,Kagura's Verity,en-US
神像,Statue of The Seven,en-US
神像,Statue of The Seven,en-US
神像,Statue of The Seven,en-US
神楽,Kagura's Verity,en-US
神樂鈴,Kagura's Verity,en-US
神里凌人,Kamisato Ayato,en-US
神里凌人,Kamisato Ayato,en-US
神里凌华,Kamisato Ayaka,en-US
神里凌華,Kamisato Ayaka,en-US
神里綾香,Kamisato Ayaka,en-US
紅燒蟹,Emperor of Fire and Iron,en-US
純粋精霊,Oceanid / Lochfolk,en-US
終曲,Finale of the Deep Galleries,en-US
終末弓,Elegy for the End,en-US
終焉,Elegy for the End,en-US
絕緣套,Emblem of Severed Fate,en-US
絵巻,Scroll of the Hero of Cinder City,en-US
絶縁,Emblem of Severed Fate,en-US
綠劍,Primordial Jade Cutter,en-US
红烧蟹,Emperor of Fire and Iron,en-US
终末弓,Elegy for the End,en-US
绝缘套,Emblem of Severed Fate,en-US
绿剑,Primordial Jade Cutter,en-US
翠緑,Viridescent Venerer,en-US
船桨,Staff of the Scarlet Sands,en-US
船槳,Staff of the Scarlet Sands,en-US
苍古,Freedom-Sworn,en-US
苍白套,Pale Flame,en-US
苍白本,Ridge Watch,en-US
若蛇竜王,Azhdaha,en-US
若蛇龍王,Azhdaha,en-US
若陀,Azhdaha,en-US
若陀,Azhdaha,en-US
若陀,Azhdaha,en-US
若陀竜王,Azhdaha,en-US
茶壶,Serenitea Pot,en-US
茶壺,Serenitea Pot,en-US
草薙,Engulfing Lightning,en-US
草龍,Guardian of Apep's Oasis,en-US
草龍,Warden of Oasis Prime,en-US
草龍,Warden of the Last Oasis,en-US
草龙,Guardian of Apep's Oasis,en-US
草龙,Warden of Oasis Prime,en-US
草龙,Warden of the Last Oasis,en-US
華館,Husk of Opulent Dreams,en-US
華館套,Husk of Opulent Dreams,en-US
蒼古,Freedom-Sworn,en-US
蒼古,Freedom-Sworn,en-US
蒼白,Pale Flame,en-US
蒼白套,Pale Flame,en-US
蒼白本,Ridge Watch,en-US
蒼翠,The Viridescent Hunt,en-US
薄荷,Skyward Spine,en-US
薄荷,Skyward Spine,en-US
薙刀,Engulfing Lightning,en-US
薙刀,Engulfing Lightning,en-US
蜈蚣大剑,The Unforged,en-US
蜈蚣大劍,The Unforged,en-US
螭の話,The Chi of Yore,en-US
血染め,Bloodstained Chivalry,en-US
西洋鍋,Evil conquering!,en-US
角斗士,Gladiator's Finale,en-US
角鬥士,Gladiator's Finale,en-US
討龍,Thrilling Tales of Dragon Slayers,en-US
誠哥壺,Serenitea Pot,en-US
護摩,Staff of Homa,en-US
護摩,Staff of Homa,en-US
護膜,Staff of Homa,en-US
讨龙,Thrilling Tales of Dragon Slayers,en-US
诚哥壶,Serenitea Pot,en-US
貫虹,Vortex Vanquisher,en-US
贯虹,Vortex Vanquisher,en-US
赤沙,Staff of the Scarlet Sands,en-US
赤沙,Staff of the Scarlet Sands,en-US
赤角,Redhorn Stonethresher,en-US
赤角,Redhorn Stonethresher,en-US
辰砂,Vermillion Hereafter,en-US
辰砂套,Vermillion Hereafter,en-US
辰砂套,Vermillion Hereafter,en-US
追忆套,Shimenawa's Reminiscence,en-US
追憶套,Shimenawa's Reminiscence,en-US
逆飛び,Retracing Bolide,en-US
逐影套,Marechaussee Hunter,en-US
逐影套,Marechaussee Hunter,en-US
遂想,Unfinished Reverie,en-US
酸菜龍,Guardian of Apep's Oasis,en-US
酸菜龍,Warden of Oasis Prime,en-US
酸菜龍,Warden of the Last Oasis,en-US
酸菜龙,Guardian of Apep's Oasis,en-US
酸菜龙,Warden of Oasis Prime,en-US
酸菜龙,Warden of the Last Oasis,en-US
野武士,Nobushi,en-US
野武士・機巧番,Nobushi: Kikouban,en-US
野武士・火付番,Nobushi: Hitsukeban,en-US
野武士・陣刀番,Nobushi: Jintouban,en-US
野猪,Forest Boar,en-US
野豬,Forest Boar,en-US
金珀,Prototype Amber,en-US
鉄蜂,Iron Sting,en-US
鐘離,Zhongli,en-US
閻王爺,Rex Lapis,en-US
阎王爷,Rex Lapis,en-US
阿莫斯,Amos' Bow,en-US
阿莫斯,Amos' Bow,en-US
離月,Liyue,en-US
雪山薄荷,Skyward Spine,en-US
雪山薄荷,Skyward Spine,en-US
雷ハンマー,Fatui Skirmisher - Electrohammer Vanguard,en-US
雷怒,Thundering Fury,en-US
雷本,Midsummer Courtyard,en-US
雷本,Midsummer Courtyard,en-US
雷錘,Fatui Skirmisher - Electrohammer Vanguard,en-US
雷锤,Fatui Skirmisher - Electrohammer Vanguard,en-US
雷騙騙花,Electro Whopperflower,en-US
雷骗骗花,Electro Whopperflower,en-US
雾切,Mistsplitter Reforged,en-US
霄宫,Yoimiya,en-US
霄宮,Yoimiya,en-US
霧切,Mistsplitter Reforged,en-US
霧切,Mistsplitter Reforged,en-US
風套,Viridescent Venerer,en-US
風拳,Fatui Skirmisher - Anemoboxer Vanguard,en-US
風拳,Fatui Skirmisher - Anemoboxer Vanguard,en-US
風本,Valley of Remembrance,en-US
风套,Viridescent Venerer,en-US
风拳,Fatui Skirmisher - Anemoboxer Vanguard,en-US
风本,Valley of Remembrance,en-US
飛雷,Thundering Pulse,en-US
飛雷弓,Thundering Pulse,en-US
飞雷弓,Thundering Pulse,en-US
騎士団,Knights of Favonius,en-US
騎士道,Bloodstained Chivalry,en-US
骑士道,Bloodstained Chivalry,en-US
魔女套,Crimson Witch of Flames,en-US
魔女套,Crimson Witch of Flames,en-US
魚叉,"""The Catch""",en-US
鱼叉,"""The Catch""",en-US
鳥槍,Primordial Jade Winged-Spear,en-US
鸟枪,Primordial Jade Winged-Spear,en-US
鹹魚大劍,Luxurious Sea-Lord,en-US
