source,target,tgt_lng
"""...Lizard-Spock""",「…도마뱀이랑 스팍도 추가해」,ko-KR
"""...Mostra ai regni la tua vergogna.""",「…네 치부를 왕국들이 보게 하리라」,ko-KR
"""...Mỉm cười là được.""",「…웃으면 됐지」,ko-KR
"""...Một Ngày Lạnh Lẽo""",「…하루 추위」,ko-KR
"""...Not indicative of final product""",「…최종 퀄리티가 아닙니다」,ko-KR
"""...Nào Biết Màn Đêm...""",「…밤의 색을 어찌 알 수 있겠는가…」,ko-KR
"""...Pois Devo Cumprir o Meu Dever""",「…유대가 있기에」,ko-KR
"""...Pois Ela Certamente se Vingará.""",「…그녀는 반드시 되갚아줄 것이다」,ko-KR
"""...Quale Nuova marea?""",「…무슨 새로운 물결?」,ko-KR
"""...Qualquer um pode ser um gourmet.""",「…누구나 식신이 될 수 있어」,ko-KR
"""...Que Os Reinos Conheçam Tua Vergonha.""",「…네 치부를 왕국들이 보게 하리라」,ko-KR
"""...Que nova maré?""",「…무슨 새로운 물결?」,ko-KR
"""...Shew the Kingdoms Thy Shame.""",「…네 치부를 왕국들이 보게 하리라」,ko-KR
"""...Smells Like Asphalt.""",「…아스팔트 냄새가 나」,ko-KR
"""...Till Debt Do Us Part""",「…죽음과 채무만은 피할 수 없지」,ko-KR
"""...Trào Lưu Gì Mới?""",「…무슨 새로운 물결?」,ko-KR
"""...Você não conhece a noite...""",「…밤의 색을 어찌 알 수 있겠는가…」,ko-KR
"""...Vứt Bỏ Mọi Hy Vọng.""",「…모든 희망을 버릴지어다」,ko-KR
"""...What New Tide?""",「…무슨 새로운 물결?」,ko-KR
"""...You Do Not Know the Night...""",「…밤의 색을 어찌 알 수 있겠는가…」,ko-KR
"""...là vì trói buộc.""",「…유대가 있기에」,ko-KR
"""...Để Ngoại Bang Nhìn Thấy Sự Xấu Xí Của Ngươi.""",「…네 치부를 왕국들이 보게 하리라」,ko-KR
"""...กลิ่นเหมือนยางมะตอยเลยนะ""",「…아스팔트 냄새가 나」,ko-KR
"""...คลื่นลูกใหม่อะไร?""",「…무슨 새로운 물결?」,ko-KR
"""...ความตายและหน้าที่เป็นสิ่งที่หลีกเลี่ยงไม่ได้""",「…죽음과 채무만은 피할 수 없지」,ko-KR
"""...คุณรู้จักสีของราตรีไหม...""",「…밤의 색을 어찌 알 수 있겠는가…」,ko-KR
"""...จะทำให้ทุกอาณาจักรเห็นความอัปยศของแก""",「…네 치부를 왕국들이 보게 하리라」,ko-KR
"""...จะเครียดทำไมแค่ยิ้มเข้าไว้""",「…웃으면 됐지」,ko-KR
"""...ดอกไม้งามตามเนื้อหนังที่ฟอนเฟะ""",「…썩은 육신에 피어난 꽃」,ko-KR
"""...นางจะตอบแทนอย่างสาสม""",「…그녀는 반드시 되갚아줄 것이다」,ko-KR
"""...ยังมีกิ้งก่ากับ Spock""",「…도마뱀이랑 스팍도 추가해」,ko-KR
"""...ยังไม่ใช่คุณภาพสุดท้ายของเวอร์ชันจริง""",「…최종 퀄리티가 아닙니다」,ko-KR
"""...สละทิ้งซึ่งความหวังทุกอย่าง""",「…모든 희망을 버릴지어다」,ko-KR
"""...เพราะว่าสายสัมพันธ์""",「…유대가 있기에」,ko-KR
"""...และทำให้ดีที่สุด""",「진인사대천명」,ko-KR
"""...ใครก็เป็นเชฟได้""",「…누구나 식신이 될 수 있어」,ko-KR
"""A Grand Plan""",「위대한 계획」,ko-KR
"""A Vida Não é Bela?""",「생명이란 것은 참 신비하지?」,ko-KR
"""A est della luna, a ovest del sole""","「달의 동쪽, 태양의 서쪽」",ko-KR
"""Aberto para Interpretação""",「진인사대천명」,ko-KR
"""Ah, Balıkları Böyle Yakalıyorsun Demek...""","「흥, 낚시꾼이었군…」",ko-KR
"""Akvaryum da ister misin?""",「물고기를 획득하신 것을 축하드려요」,ko-KR
"""Akvaryum"" Ziyareti",수족관의 면회인,ko-KR
"""Alanların Gücüne"" İnanır Mısın?",자네는 「장력」을 믿는가?,ko-KR
"""All Is Well""",「만사 평안」,ko-KR
"""All We Need Is Some Firewood and Some Vinegar...""",「장작과 식초만 조금 있으면…」,ko-KR
"""Aqui Há Dragões... Há Muito Tempo""",「여기 용이 있다」,ko-KR
"""Artık Bana Ait Dostum!""",「이제 내 거야!」,ko-KR
"""As Fogorromãs não são apenas bonitas!""",「화염류탄 열매는 겉치레가 아니야!」,ko-KR
"""As sementes Trazidas pelo Vento...""",「바람은 이야기의 씨앗을 가져오고…」,ko-KR
"""Asfalt Gibi Kokuyor""",「…아스팔트 냄새가 나」,ko-KR
"""Assassinio Feng Shui!""",「풍수!」,ko-KR
"""Assistência de Tupayo""",「투파요의 협력」,ko-KR
"""Ataque Doloroso""",「한 번…의 공격」,ko-KR
"""Ataques aéreos nem sempre funcionam""",「폭격기는 무적이 아니다」,ko-KR
"""Ateşler Beni Küle Dönüştürene Kadar""",「내가 잿더미로 변하지 않으면」,ko-KR
"""Atlatl's Blessing""",「아틀라틀의 가호」,ko-KR
"""Atlatl'ın Lütfu""",「아틀라틀의 가호」,ko-KR
"""Até ao dia em que o fogo me torne em cinzas.""",「내가 잿더미로 변하지 않으면」,ko-KR
"""Automated Supercomputing Field Generator""",「초고속 자동연산 타입 역장 발생 장치」,ko-KR
"""Aventureiro Corajoso...""",「용감한 모험가님…」,ko-KR
"""Awaken! Night Head!""",「각성해라! 나이트 헤드!」,ko-KR
"""Ay Doktoru""",「궤도 폭격」,ko-KR
"""Ayın Doğusu, Güneşin Batısı""","「달의 동쪽, 태양의 서쪽」",ko-KR
"""Azul Escuro""",「딥블루」,ko-KR
"""Ba Ngôi Sao Dị Sắc""",「이색 삼연성」,ko-KR
"""Babacığım...""","「아빠, 안녕…」",ko-KR
"""Bakır Kilit""",「동 자물쇠」,ko-KR
"""Balachko""",「바라치코」,ko-KR
"""Bana Bir İsim Verdiler""",대머리 암살자,ko-KR
"""Barba de Ferro""",「철 수염」,ko-KR
"""Battlegoat"" and ""Ironclaw""",「무쇠 발톱」과 「전투 산양」,ko-KR
"""Battlegoat"" และ ""Ironclaw""",「무쇠 발톱」과 「전투 산양」,ko-KR
"""Başkentli Yurttaşlara Söyleyin...""",「수도의 시민들에게 전해주게…」,ko-KR
"""Ben Neko adında bir kediyim.""",「난 고양이야. 이름은 네코지」,ko-KR
"""Beware of Remurians...""",「레무리아인을 경계하라…」,ko-KR
"""Bode de Guerra"" e ""Garra de Ferro""",「무쇠 발톱」과 「전투 산양」,ko-KR
"""Bombacı Bazen Hedefini Iskalar""",「폭격기는 무적이 아니다」,ko-KR
"""Borç Bizi Ayırana Kadar""",「…죽음과 채무만은 피할 수 없지」,ko-KR
"""Botão de Rosa...""",장미의 꽃봉오리…,ko-KR
"""Bronzelock""",「동 자물쇠」,ko-KR
"""Brucia! BRUCIA!""",「앗! 뜨거워! 앗 뜨거워!」,ko-KR
"""Bu Alev Narı Sırf Gösteriş İçin Değil!""",「화염류탄 열매는 겉치레가 아니야!」,ko-KR
"""Bu Benim İşim""",「일을 위하여」,ko-KR
"""Bu Kristal Kelebeği Amma Da Büyükmüş""",「이 바람수정 나비 좀 큰데」,ko-KR
"""Bu Sefer Kaçışın Yok!""",「어디 또 한 번 날아보시지！」,ko-KR
"""Bu, Sonsuz Kölelikten Başka Bir Şey Değil!""",「그건 단지 끝나지 않는 노역일 뿐이야!」,ko-KR
"""Bugün Müthiş Görünüyorsun!""",「오늘 너 되게 멋지다!」,ko-KR
"""Buldum! Buldum!""",「그렇군! 이제 알겠다!」,ko-KR
"""Buna Verimlilik Denir""",「고효율」,ko-KR
"""Buna yüreğini veren herkes...""",「최선을 다한다면…」,ko-KR
"""Burada Ejderhalar Vardı""",「여기 용이 있다」,ko-KR
"""Buraya Giren Her Kimse, Tüm Umutlarını Ardında Bıraksın.""",「…모든 희망을 버릴지어다」,ko-KR
"""Bác Sĩ Mặt Trăng""",「궤도 폭격」,ko-KR
"""Bênção de Atlatl""",「아틀라틀의 가호」,ko-KR
"""Bóng Râm Của Chimalli""",「치말리의 그늘」,ko-KR
"""Büyük Bir Plan""",「위대한 계획」,ko-KR
"""Bất Tử""",「불사」,ko-KR
"""Bị...Bị Paimon Ăn Mất...""","「페, 페이몬에게 먹혀…」",ko-KR
"""Bố thân yêu của con...""","「아빠, 안녕…」",ko-KR
"""Call Me Ishmael.""",「나를 이스마엘이라 불러 다오」,ko-KR
"""Capra da guerra"" e ""Artiglio di ferro""",「무쇠 발톱」과 「전투 산양」,ko-KR
"""Caro Pai...""","「아빠, 안녕…」",ko-KR
"""Cat Food For Prawn Guns""",CatFoodForPrawnGuns,ko-KR
"""CatFoodForPrawnGuns""",CatFoodForPrawnGuns,ko-KR
"""Cerchio di Ungien, avanti quattro!""",우기엔 권역 최대 출력!,ko-KR
"""Chamamos Isso de Eficiente""",「고효율」,ko-KR
"""Chassanion""",「샤사니언」,ko-KR
"""Chave de Cobre""",「동 자물쇠」,ko-KR
"""Che ne dici di qualche fettina di carne?""",「고기가 가라앉으면… 나타난다?」,ko-KR
"""Chi Viện Của Potapo""",「포타포의 응원」,ko-KR
"""Chimalli'nin Gölgesi""",「치말리의 그늘」,ko-KR
"""Chimalli's Shade""",「치말리의 그늘」,ko-KR
"""Chizhang Dağlarının Hakimi""",「적장순악부군」,ko-KR
"""Cho Đến Ngày Tôi Bị Cháy Thành Tro""",「내가 잿더미로 변하지 않으면」,ko-KR
"""Chỉ Cần Chút Củi, Chút Giấm...""",「장작과 식초만 조금 있으면…」,ko-KR
"""Chỉ cần thật lòng...""",「최선을 다한다면…」,ko-KR
"""Cihuacoatl Khảm Xương Thần""",「신의 뼈를 이식한 뱀여왕」,ko-KR
"""Cihuacoatl do Osso Quimérico""",「신의 뼈를 이식한 뱀여왕」,ko-KR
"""Cihuacoatl of Chimeric Bone""",「신의 뼈를 이식한 뱀여왕」,ko-KR
"""Cineas""",「키네아스」,ko-KR
"""Cocijo""",「코시호」,ko-KR
"""Como Encontrar Uma Enguia""",「명찰 겨울 장어」,ko-KR
"""Consegui! Consegui!""",「그렇군! 이제 알겠다!」,ko-KR
"""Crystalfly ตัวใหญ่เบิ้ม""",「너희 집 바람수정 나비 좀 큰데」,ko-KR
"""Crystalfly อันนี้ใหญ่ไม่เบาเลยนะ""",「이 바람수정 나비 좀 큰데」,ko-KR
"""Cuidado com o Remuriano...""",「레무리아인을 경계하라…」,ko-KR
"""Cuộc Đời Mạo Hiểm Của Tôi""",《모험가로서의 일생》,ko-KR
"""Cá Chình Mùa Đông""",「명찰 겨울 장어」,ko-KR
"""Cái gì chứ, còn không bằng Băng Vụ Hoa""","「뭐야, 서리꽃보다 약하잖아?」",ko-KR
"""Cây Cấp Đông, trời xanh, nam phong""","「얼음 나무, 맑은 하늘, 남풍」",ko-KR
"""Círculo de Ungien, Toda Velocidade!""",우기엔 권역 최대 출력!,ko-KR
"""Có Gì Khác Nhau Sao...""",「정말 차이가 있을까…」,ko-KR
"""Daha Çok Sosyalleşebileceğin Bir Hobi Edin Bence...""",「다음엔 사회파를 시도하자…」,ko-KR
"""Dalgaların Arasındaki Sappho""",「파도의 사포」,ko-KR
"""Dear Daddy...""","「아빠, 안녕…」",ko-KR
"""Dedicar-se de corpo e alma...""",「최선을 다한다면…」,ko-KR
"""Deep Blue""",「딥블루」,ko-KR
"""Deianeira แห่ง Snezhevna""",「스네즈브나의 데이아네이라」,ko-KR
"""Demir Sakal""",「철 수염」,ko-KR
"""Derretendo Sozinha...""",「외로이…녹는구나…」,ko-KR
"""Desbravador das Ondas""",「승풍파랑진군」,ko-KR
"""Desculpe Pelo Incômodo!""",「버섯을 끼쳐서 죄송!」,ko-KR
"""Desperte! Chefe da Noite!""",「각성해라! 나이트 헤드!」,ko-KR
"""Diffidate dei remuriani...""",「레무리아인을 경계하라…」,ko-KR
"""Dikkat Et de Yaprakların Dökülmesin!""","「뭐야, 서리꽃보다 약하잖아?」",ko-KR
"""Dilimlenmiş Ete Ne Olmuş?""",「고기가 가라앉으면… 나타난다?」,ko-KR
"""Dize Kadar Kar...""",「삼척의 얼음…」,ko-KR
"""Do you need a fishtank to go with that?""",「물고기를 획득하신 것을 축하드려요」,ko-KR
"""Dolorous...Stroke""",「한 번…의 공격」,ko-KR
"""Don't Break The Wall""",「제4의 벽」,ko-KR
"""Doutor Lua""",「궤도 폭격」,ko-KR
"""Dành Cho Vẻ Đẹp Nhất""",「가장 아름다운 자에게」,ko-KR
"""Dê Chiến"" Và ""Vuốt Sắt""",「무쇠 발톱」과 「전투 산양」,ko-KR
"""E ora appartiene a me!""",「이제 내 거야!」,ko-KR
"""East of the Moon, West of the Sun""","「달의 동쪽, 태양의 서쪽」",ko-KR
"""Ecco cosa dirai ai cittadini della capitale...""",「수도의 시민들에게 전해주게…」,ko-KR
"""Eita! Uma Grande Revelação!""","「와, 대역전이야!」",ko-KR
"""Eles me deram um nome""",대머리 암살자,ko-KR
"""En İyiler İçin""",「가장 아름다운 자에게」,ko-KR
"""Eriyip Yok Oldular...""",「외로이…녹는구나…」,ko-KR
"""Espírito da Estrela da Alvorada Caída""",「추락한 새벽별의 영혼」,ko-KR
"""Esse É o Meu Trabalho!""",「일을 위하여」,ko-KR
"""Esse é o caminho da minha liberdade!""",「이게 나의 방생하는 방식이야!」,ko-KR
"""Eu Mesmo os Odeio!""",「나도 모래 벌레가 싫어!」,ko-KR
"""Eu Sou a Velocidade!""","「스피드, 내가 바로 스피드야!」",ko-KR
"""Eu invoco você!""","「좋아, 가자. 파트너…」",ko-KR
"""Eu sou uma gata. Meu nome é Neko"".",「난 고양이야. 이름은 네코지」,ko-KR
"""Extensive And Meticulous""",「품행준수」,ko-KR
"""Extensivo e Meticuloso""",「품행준수」,ko-KR
"""Exuberância de Tupu""",「투푸의 번성」,ko-KR
"""Feng Shui Assassination!""",「풍수!」,ko-KR
"""Feng Shui Suikastı!""",「풍수!」,ko-KR
"""Fermati dunque, sei così bello!""",멈추어라 너는 정말 아름답구나!,ko-KR
"""Finché il fuoco non mi ridurrà in cenere""",「내가 잿더미로 변하지 않으면」,ko-KR
"""Firar Dediğin Böyle Olur!""",「이게 나의 방생하는 방식이야!」,ko-KR
"""Flamegranate ไม่ได้มีดีแค่หน้าตาหรอกนะ!""",「화염류탄 열매는 겉치레가 아니야!」,ko-KR
"""For the Fairest""",「가장 아름다운 자에게」,ko-KR
"""Gel Buraya!""",「당장 내려와!」,ko-KR
"""Generatore di campo supercalcolatore automatizzato""",「초고속 자동연산 타입 역장 발생 장치」,ko-KR
"""Get Over Here!""",「당장 내려와!」,ko-KR
"""Giada, o giada, esaudisci il mio desiderio...""","「옥벽아 옥벽아, 소원을 들어다오…」",ko-KR
"""Gizem Çözüldü!""",「수수께끼는 모두 풀렸어!」,ko-KR
"""Giỏi Thì Bay Đi!""",「어디 또 한 번 날아보시지！」,ko-KR
"""Giờ Là Của Tôi Rồi!""",「이제 내 거야!」,ko-KR
"""Go Tell the Citizens of the Capital...""",「수도의 시민들에게 전해주게…」,ko-KR
"""Görevim İcabı""",「…유대가 있기에」,ko-KR
"""Gözün Görebileceğinden Çok Daha Güzel Manzaralar""",「끝이 보이지 않는 아름다운 풍경」,ko-KR
"""Gọi Tôi Là Ishmael.""",「나를 이스마엘이라 불러 다오」,ko-KR
"""Ha'ola, Vem Cá—""","「호레이, 이리 오렴——」",ko-KR
"""Hadi Bakalım Ortak...""","「좋아, 가자. 파트너…」",ko-KR
"""Han Always Shoots First...""",「한은 늘 총을 먼저 쏜다고…」,ko-KR
"""Han Atirou Primeiro...""",「한은 늘 총을 먼저 쏜다고…」,ko-KR
"""Han Luôn Bắn Trước...""",「한은 늘 총을 먼저 쏜다고…」,ko-KR
"""Han ha sparato per primo...""",「한은 늘 총을 먼저 쏜다고…」,ko-KR
"""Han มักเริ่มยิงก่อนเสมอ...""",「한은 늘 총을 먼저 쏜다고…」,ko-KR
"""Hay Lắm, Stierlitz!""","「좋았어, 슈틸리츠!」",ko-KR
"""Hayat Muhteşem Değil Mi?""",「생명이란 것은 참 신비하지?」,ko-KR
"""Hayatta Kalan Son Tenochtzitoclu""",「테노치즈톡 최후의 생존자」,ko-KR
"""He Never Dies""",「불사」,ko-KR
"""Her Şey Yolunda""",「만사 평안」,ko-KR
"""Hic Fuerunt Dracones""",「여기 용이 있다」,ko-KR
"""Hic fuerunt dracones...""",「여기 용이 있다」,ko-KR
"""Hiểu thiên mệnh...""",「지천명…」,ko-KR
"""Hora มานี่สิ...""","「호레이, 이리 오렴——」",ko-KR
"""Hora, Buraya Gel!""","「호레이, 이리 오렴——」",ko-KR
"""Hora, Come Here—""","「호레이, 이리 오렴——」",ko-KR
"""Hora, Qua Đây...""","「호레이, 이리 오렴——」",ko-KR
"""Hora, vieni qui...""","「호레이, 이리 오렴——」",ko-KR
"""Hot! HOT!""",「앗! 뜨거워! 앗 뜨거워!」,ko-KR
"""Hoá ra có thể phá cái cột đó à""",「저 기둥 부술 수 있었다니!」,ko-KR
"""Hãy Chuyển Lời Đến Công Dân Vương Thành...""",「수도의 시민들에게 전해주게…」,ko-KR
"""Hãy để gió cuốn đi""",「바람과 함께 사라져라！」,ko-KR
"""Hòa tan đơn độc...""",「외로이…녹는구나…」,ko-KR
"""Hôm Nay Bạn Thật Xinh Đẹp!""",「오늘 너 되게 멋지다!」,ko-KR
"""Hạt giống câu chuyện đến từ gió...""",「바람은 이야기의 씨앗을 가져오고…」,ko-KR
"""Họ Đã Đặt Tên Cho Tôi""",대머리 암살자,ko-KR
"""I Hate 'Em Myself!""",「나도 모래 벌레가 싫어!」,ko-KR
"""I am a cat named Neko.""",「난 고양이야. 이름은 네코지」,ko-KR
"""I've Got It! I've Got It!""",「그렇군! 이제 알겠다!」,ko-KR
"""Ichcahuipilli'nin Kalkanı""",「이치카후이피리의 가호」,ko-KR
"""Ichcahuipilli's Aegis""",「이치카후이피리의 가호」,ko-KR
"""If I Whet My Glittering sword...""",「내가 내 번쩍이는 칼을 갈며…」,ko-KR
"""If They Had Known the Unseen...""",「그녀들이 아득함을 알았더라면…」,ko-KR
"""If Tokoyo Ookami Knew of This...""",「토코요노카미께서 알고 계신다면…」,ko-KR
"""If you put your heart into it...""",「최선을 다한다면…」,ko-KR
"""Il giardino dei ciliegi è stato venduto""",「벚꽃동산이 팔렸다」,ko-KR
"""Incomparável por Tokoyo""",「유일무이」,ko-KR
"""Infinitesimal""",「조약돌」,ko-KR
"""Infinitesimale""",「조약돌」,ko-KR
"""Ironbeard""",「철 수염」,ko-KR
"""Isn't Life Wondrous?""",「생명이란 것은 참 신비하지?」,ko-KR
"""It Is Too Late for You, Inorganics.""",「기계 시대의 끝이 도래했다」,ko-KR
"""It's My Job.""",「일을 위하여」,ko-KR
"""It's Only an Eternity of Servitude!""",「그건 단지 끝나지 않는 노역일 뿐이야!」,ko-KR
"""Işıltılı Kılıcımı Bilersem...""",「내가 내 번쩍이는 칼을 갈며…」,ko-KR
"""Jade, O Jade, Grant Me My Wish...""","「옥벽아 옥벽아, 소원을 들어다오…」",ko-KR
"""Jade, Ó, Jade, Conceda-me Meu Desejo...""","「옥벽아 옥벽아, 소원을 들어다오…」",ko-KR
"""Kabul Ediyorum"" Dedi",「나랑 사귀어줘」,ko-KR
"""Kapsamlı ve Titiz""",「품행준수」,ko-KR
"""Keşke Görünmeyeni Bilselerdi...""",「그녀들이 아득함을 알았더라면…」,ko-KR
"""Khu Vực Trên Lầu...""",「위층 구역…」,ko-KR
"""Không Ai, Ngoài Chúng Ta!""",「내가 아니면 누가 하리!」,ko-KR
"""Kimerik Kemikli Cihuacoatl""",「신의 뼈를 이식한 뱀여왕」,ko-KR
"""Knee-Deep Snow...""",「삼척의 얼음…」,ko-KR
"""Kujirai Art, Temari Jutsu""",「쿠지라이류 테마리술」,ko-KR
"""Kujirai Sanatı, Temari Jutsu""",「쿠지라이류 테마리술」,ko-KR
"""Kusura Bakma, Zahmet Verdim!""",「버섯을 끼쳐서 죄송!」,ko-KR
"""Kênh Thông Tin"" Là Vua",「루트」의 왕,ko-KR
"""Kıdemli Gölge Dalgıcı""",「그림자 영역 고수」,ko-KR
"""Kışın Avlanan Yılan Balığı""",「명찰 겨울 장어」,ko-KR
"""L'Ultimo superstite di Tenochtzitoc""",「테노치즈톡 최후의 생존자」,ko-KR
"""La chiamiamo 'efficienza'""",「고효율」,ko-KR
"""La vita non è meravigliosa?""",「생명이란 것은 참 신비하지?」,ko-KR
"""Lasciate ogne speranza, voi ch'intrate.""",「…모든 희망을 버릴지어다」,ko-KR
"""Liam""",「리암」,ko-KR
"""Linh Hoạt Khéo Léo""",「품행준수」,ko-KR
"""Linh Hồn Sao Mai Rơi""",「추락한 새벽별의 영혼」,ko-KR
"""Lovely Sights, Further Than the Eye Can See""",「끝이 보이지 않는 아름다운 풍경」,ko-KR
"""Luachra Muôn Màu""",「화려한 루어크라」,ko-KR
"""Luachra la Brillante""",「화려한 루어크라」,ko-KR
"""Luachra the Brilliant""",「화려한 루어크라」,ko-KR
"""Luachra แสนยอดเยี่ยม""",「화려한 루어크라」,ko-KR
"""Luachra, a Brilhante""",「화려한 루어크라」,ko-KR
"""Luôn luôn có một ngọn lửa nóng hơn lửa""",「불보다 더 뜨거운 불이 있기 마련」,ko-KR
"""Làm tấm chắn, đến hỗ trợ, tạo sát thương""","「탱커, 힐러, 딜러 자리 있어요!」",ko-KR
"""Lá Chắn Của Ichcahuipilli""",「이치카후이피리의 가호」,ko-KR
"""Lá em cima...""",「위층 구역…」,ko-KR
"""Lão Làng Ảnh Vực""",「그림자 영역 고수」,ko-KR
"""Lần Sau, Hãy Mở Rộng Khiêu Chiến...""",「다음엔 사회파를 시도하자…」,ko-KR
"""Lựu Lửa Không Chỉ Đẹp Mắt Đâu!""",「화염류탄 열매는 겉치레가 아니야!」,ko-KR
"""M.D. Device""",「궤도 폭격」,ko-KR
"""Macera Dolu Hayatım""",《모험가로서의 일생》,ko-KR
"""Mageblade Corrouge""",「마검 쿠레주」,ko-KR
"""Maybe Get Yourself a More Social Hobby...""",「다음엔 사회파를 시도하자…」,ko-KR
"""Me chama de Ishmael.""",「나를 이스마엘이라 불러 다오」,ko-KR
"""Melting... Away...""",「외로이…녹는구나…」,ko-KR
"""Mi hanno dato un nome""",대머리 암살자,ko-KR
"""Mine Now, Friend!""",「이제 내 거야!」,ko-KR
"""Minha Vida Como Um Aventureiro""",《모험가로서의 일생》,ko-KR
"""Mistero risolto!""",「수수께끼는 모두 풀렸어!」,ko-KR
"""Mmm, fa' vedere, partner...""","「좋아, 가자. 파트너…」",ko-KR
"""Muhteşem Luachra""",「화려한 루어크라」,ko-KR
"""Muốn Học Hả? Để Ta Dạy!""",「배우고 싶어? 가르쳐줄게」,ko-KR
"""My Life as an Adventurer""",《모험가로서의 일생》,ko-KR
"""Máy Tạo Trường Lực Tự Động""",「초고속 자동연산 타입 역장 발생 장치」,ko-KR
"""Mühür Kırıldığında...""",「봉인 해제의 때…」,ko-KR
"""Mọi Sự Bình An""",「만사 평안」,ko-KR
"""Một Cây Hạnh Đào Trong Các Vườn Hoa...""",「수많은 화원 속 호두나무 한 그루…」,ko-KR
"""Một Kế Hoạch Vĩ Đại""",「위대한 계획」,ko-KR
"""Một lần... tấn công""",「한 번…의 공격」,ko-KR
"""Một miếng ăn mấy chục vạn Mora""",「한입에 몇십만 모라!」,ko-KR
"""Ne Farkı Var Ki?""",「정말 차이가 있을까…」,ko-KR
"""Neve Até Os Joelhos...""",「삼척의 얼음…」,ko-KR
"""Nghề tay trái"" của Xuân Hương Diêu",춘향요의 「부업」,ko-KR
"""Nghệ thuật chính là...""",「예술은 바로…」,ko-KR
"""Ngoan ngoãn nào!""",「얌전히 있어!」,ko-KR
"""Người Hùng Rẽ Sóng""",「승풍파랑진군」,ko-KR
"""Người Phương Xa Phiêu Bạt""",「방황하는 이방인」,ko-KR
"""Người Tenochtzitoc Cuối Cùng""",「테노치즈톡 최후의 생존자」,ko-KR
"""Ngọc Bích, Ngọc Bích, Theo Ta...""","「옥벽아 옥벽아, 소원을 들어다오…」",ko-KR
"""Nhiệt Độ"" Thuần Khiết Nhất",「순도」가 높군,ko-KR
"""Nhà Mạo Hiểm dũng cảm...""",「용감한 모험가님…」,ko-KR
"""Nihai ürün sayılmaz...""",「…최종 퀄리티가 아닙니다」,ko-KR
"""Ninianne แห่งทะเลสาบ""",「호숫가의 니니안느」,ko-KR
"""Non sfondate la parete""",「제4의 벽」,ko-KR
"""Not Flyin' Away This Time!""",「어디 또 한 번 날아보시지！」,ko-KR
"""Nunca Morre""",「불사」,ko-KR
"""Não destrua aquela parede""",「제4의 벽」,ko-KR
"""Nóng! Nóng Quá!""",「앗! 뜨거워! 앗 뜨거워!」,ko-KR
"""Năng lực bay lượn trên không""",「공중에서 비행하는 정도의 능력」,ko-KR
"""Nơi Này Từng Có Rồng""",「여기 용이 있다」,ko-KR
"""Nơi Phong Thủy!""",「풍수!」,ko-KR
"""Nếu Như Họ Biết Được Điều Bí Ẩn...""",「그녀들이 아득함을 알았더라면…」,ko-KR
"""Nếu Tôi Mài Lưỡi Đao Lấp Lánh Của Mình...""",「내가 내 번쩍이는 칼을 갈며…」,ko-KR
"""O Duvarı Yıkma""",「제4의 벽」,ko-KR
"""O Pico""",「산봉우리」,ko-KR
"""O Pomar de Cerejas Foi Vendido""",「벚꽃동산이 팔렸다」,ko-KR
"""O Que é Seu é Meu!""",「이제 내 거야!」,ko-KR
"""O Último Tenochtzitoc""",「테노치즈톡 최후의 생존자」,ko-KR
"""Oggi sei in splendida forma!""",「오늘 너 되게 멋지다!」,ko-KR
"""Oh, Então é Assim que Você Pesca...""","「흥, 낚시꾼이었군…」",ko-KR
"""Oh, so That's How You Fish...""","「흥, 낚시꾼이었군…」",ko-KR
