source,target,tgt_lng
Adeptentee aus Chenyu,침옥 선잎,ko-KR
Adepthé de Chenyu,침옥 선잎,ko-KR
Adeptè di Chenyu,침옥 선잎,ko-KR
Adhigama Kütüğü,아디가마 나무 원목,ko-KR
Adhigama Wood,아디가마 나무 원목,ko-KR
Adhigama-Holz,아디가마 나무 원목,ko-KR
Adieu de l'empereur glacial,차르의 결별,ko-KR
Adiós del emperador de la escarcha,차르의 결별,ko-KR
Adunata dell'esercito della Candida Stella,창백한 별군단의 집결,ko-KR
Adventure EXP,모험 경력,ko-KR
Adventurer's Experience,모험가의 경험,ko-KR
Afecto de Narukami,나루카미 어령의 친애,ko-KR
Affection de Narukami,나루카미 어령의 친애,ko-KR
Affetto di Narukami,나루카미 어령의 친애,ko-KR
Afterglow of Long Night Flint,긴 밤을 밝히는 불씨,ko-KR
Agata cremisi,진홍의 옥수,ko-KR
Agata cremisi pura,진홍의 옥수(이펙트),ko-KR
Agate pourpre,진홍의 옥수,ko-KR
Agate pourpre (affichage),진홍의 옥수(이펙트),ko-KR
Agent's Sacrificial Knife,특수 요원의 제도,ko-KR
Agnidus Agate Chunk,불타오르는 마노 덩이,ko-KR
Agnidus Agate Fragment,불타오르는 마노 조각,ko-KR
Agnidus Agate Gemstone,불타오르는 마노,ko-KR
Agnidus Agate Sliver,불타오르는 마노 가루,ko-KR
Agnidus Akiği Külçesi,불타오르는 마노,ko-KR
Agnidus Akiği Kırıntısı,불타오르는 마노 조각,ko-KR
Agnidus Akiği Parçası,불타오르는 마노 덩이,ko-KR
Agnidus Akiği Tozu,불타오르는 마노 가루,ko-KR
Agnidus-Achat,불타오르는 마노,ko-KR
Agnidus-Achat-Brocken,불타오르는 마노 덩이,ko-KR
Agnidus-Achat-Bruchstück,불타오르는 마노 조각,ko-KR
Agnidus-Achat-Splitter,불타오르는 마노 가루,ko-KR
Agrupamento de Habilidades,기억 덩어리,ko-KR
Agua intrascendible,초월하지 못한 물,ko-KR
Ahornholz,단풍나무,ko-KR
Aileron lunaire,달빛 지느러미,ko-KR
Aileron plumeux,깃털 지느러미,ko-KR
Aileron ténébreux,그윽한 지느러미,ko-KR
Ailes de papillon,나비 날개,ko-KR
Aino'nun Alet Çantası (Boş),아이노의 공구함(비어 있음),ko-KR
Aino's Toolbox (Empty),아이노의 공구함(비어 있음),ko-KR
Ainos Werkzeugkasten (leer),아이노의 공구함(비어 있음),ko-KR
Aizen Medaka,파란 구피,ko-KR
Aizen-Medaka,파란 구피,ko-KR
Ajanın Klasik Cep Saati,심부름꾼의 제식 회중시계,ko-KR
Ajanın Vefası,심부름꾼의 시시각각,ko-KR
Ajilenakh Nut,대추야자,ko-KR
Ajilenakh Yemişi,대추야자,ko-KR
Akai Maou,붉은 마왕 가시고기,ko-KR
Akai maou,붉은 마왕 가시고기,ko-KR
Akarboynuz Pisi Bulan,코뿔소와 펭귄 그리고 물고기,ko-KR
Akkor Yem,잿불 미끼,ko-KR
Ako'nun Sake Kabı,아코의 사케마스,ko-KR
Ako's Sake Vessel,아코의 사케마스,ko-KR
Akos Sakegefäß,아코의 사케마스,ko-KR
Aktivierter Sternpilz,활력 넘치는 별 버섯,ko-KR
Akçaağaç Kütüğü,단풍나무,ko-KR
Ala rutilante,빛을 품은 날개,ko-KR
Alaca Kristal,이색 결정석,ko-KR
Alacakaranlık Güneş Balığı,노을 개복치,ko-KR
Alas de mariposa,나비 날개,ko-KR
Alasquama portaluce,빛을 품은 날개,ko-KR
Alberello lunare,달빛을 품은 가지,ko-KR
Albero di trasmissione di precisione,정밀 구동축,ko-KR
Albero di trasmissione rinforzato,강화 구동축,ko-KR
Albero di trasmissione rotto,훼손된 구동축,ko-KR
Alcaeste,「용매」,ko-KR
Alchemeter,약재 분석기,ko-KR
Alchimeter,약재 분석기,ko-KR
Alchimetro,약재 분석기,ko-KR
Alchimètre,약재 분석기,ko-KR
Alder Wood,오리나무 원목,ko-KR
Alemlerin Güncesi,세계 유람,ko-KR
Aleta emplumada,깃털 지느러미,ko-KR
Aleta lunar,달빛 지느러미,ko-KR
Aleta luzabisal,그윽한 지느러미,ko-KR
Aleterea,공간 나방,ko-KR
Aletta Baratroluce,그윽한 지느러미,ko-KR
Aletta lunare,달빛 지느러미,ko-KR
Aletta piumata,깃털 지느러미,ko-KR
Alev Bombası Kütüğü,폭탄나무 원목,ko-KR
Alev Tohumu,꺼지지 않는 불씨,ko-KR
Alev Çiçeği Tomurcuğu,화염꽃 꽃술,ko-KR
Alevli Balta Kafalı Balık,뜨거운 도끼 물고기,ko-KR
Alevli Fedakar Kalbin Kararlılığı,뜨거운 심장 공양의 결단,ko-KR
Alevli Fedakar Kalbin Korkusu,뜨거운 심장 공양의 공포,ko-KR
Alevli Fedakar Kalbin Çekincesi,뜨거운 심장 공양의 주춤,ko-KR
Alevli Fedakar Kalbin İhtişamı,뜨거운 심장 공양의 영광,ko-KR
Alevli Göklerin Parşömeni,「불 하늘의 두루마리」,ko-KR
Alevli Göz,불뭉치의 눈,ko-KR
Alevli Kalp Tüylü Levrek,활활 하트 농어,ko-KR
Alevli Prizma Kabuğu,밝게 타오르는 껍질,ko-KR
Alevli Taş,불뭉치의 돌,ko-KR
Alevli Yaşam Tohumu,불뭉치의 씨앗,ko-KR
Alga,해초,ko-KR
Algamarea,돌말,ko-KR
Ali di farfalla,나비 날개,ko-KR
Alien Life Core,이세계 생명체의 코어,ko-KR
Alkahest,「용매」,ko-KR
Alma de Boreas,북풍의 영혼상자,ko-KR
Alma do Vento do Norte,북풍의 영혼상자,ko-KR
Almendra,행인,ko-KR
Almond,행인,ko-KR
Alte Rute des Flusses der Elemente,지맥의 낡은 가지,ko-KR
Alte Taschenuhr der Dienerin,심부름꾼의 낡은 회중시계,ko-KR
Alter Handschutz,오래된 코등이,ko-KR
Alternação das Nuvens e o Mar,안개구름 속의 전환,ko-KR
Altes Mondstädter Adelssiegel,몬드 왕실의 인장,ko-KR
Altın Ejder Balığı,금적빛 용 물고기,ko-KR
Altın Eğrelti Otu,황금 고사리,ko-KR
Altın Felsefesi,「황금」의 철학,ko-KR
Altın Kuzgun Nişanı,골드 까마귀 휘장,ko-KR
Altın Melodi Parçası,금빛 선율의 단편,ko-KR
Altın Rehberi,「황금」의 인도,ko-KR
Altın Teller,금빛 현,ko-KR
Altın ve Zümrüt,황금과 푸른 보석,ko-KR
Altın Öğretisi,「황금」의 가르침,ko-KR
Altın İşlemeli Gizli Kaynak Çekirdeği,금빛 문양 근원 코어,ko-KR
Amakumo Fruit,아마쿠모초 열매,ko-KR
Amakumo Meyvesi,아마쿠모초 열매,ko-KR
Amakumo-Frucht,아마쿠모초 열매,ko-KR
Amande,행인,ko-KR
Amatista vajrada,승리의 자수정,ko-KR
Ambra di pino,송백향,ko-KR
Ambra perenne,고대 숲의 응고된 찰나,ko-KR
Ambre de pin,송백향,ko-KR
Amethyst Lump,자수정 덩이,ko-KR
Amethyst-Brocken,자수정 덩이,ko-KR
Ametist Parçası,자수정 덩이,ko-KR
Ammasso mnemonico,기억 덩어리,ko-KR
Amostra Ascendida: Cavalo,승격·나이트,ko-KR
Amostra Ascendida: Rainha,승격·퀸,ko-KR
Amostra Ascendida: Torre,승격·룩,ko-KR
Amplificação de Acreção,완전한 증식체,ko-KR
Amuleto Lunar,축월 부적,ko-KR
Amulette sélénite,축월 부적,ko-KR
Amêndoa,행인,ko-KR
Anahtar Mührü,건문,ko-KR
Analisador de Ingredientes Medicinais,약재 분석기,ko-KR
Analizadora de ingredientes,약재 분석기,ko-KR
Ancien sceau royal de Mondstadt,몬드 왕실의 인장,ko-KR
Ancient Mondstadt Royal Seal,몬드 왕실의 인장,ko-KR
Anel da Melancolia Eterna,영원한 어둠의 고리,ko-KR
Anel de Obsidiana Amarelo,명황색 흑요석 고리,ko-KR
Anel de Obsidiana Azul,감청색 흑요석 고리,ko-KR
Anel de Obsidiana Azul-Crepúsculo,자청색 흑요석 고리,ko-KR
Anel de Obsidiana Carmesim,진홍색 흑요석 고리,ko-KR
Anel de Obsidiana Roxo,흑자색 흑요석 고리,ko-KR
Anel de Obsidiana Verde,청록색 흑요석 고리,ko-KR
Anello d'ossidiana azzurro,감청색 흑요석 고리,ko-KR
Anello d'ossidiana blu tramonto,자청색 흑요석 고리,ko-KR
Anello d'ossidiana cremisi,진홍색 흑요석 고리,ko-KR
Anello d'ossidiana gialla,명황색 흑요석 고리,ko-KR
Anello d'ossidiana verde,청록색 흑요석 고리,ko-KR
Anello d'ossidiana viola,흑자색 흑요석 고리,ko-KR
Anello di Boreas,북풍의 고리,ko-KR
Anello verdeterno,영원한 어둠의 고리,ko-KR
Anemo Sigil,바람의 인장,ko-KR
Anemo-Siegel,바람의 인장,ko-KR
Anemoculus,잃어버린 바람 신의 눈동자,ko-KR
Anemóculus perdido,잃어버린 바람 신의 눈동자,ko-KR
Angereichertes Harz,농축 레진,ko-KR
Angled Drop Bottle,각진 물방울 병,ko-KR
Anglerglück,세렌디피티,ko-KR
Anguila,뱀장어 살코기,ko-KR
Anguille,뱀장어 살코기,ko-KR
Anillo de Boreas,북풍의 고리,ko-KR
Anillo de obsidiana anaranjado,명황색 흑요석 고리,ko-KR
Anillo de obsidiana azulado,감청색 흑요석 고리,ko-KR
Anillo de obsidiana rojizo,진홍색 흑요석 고리,ko-KR
Anillo de obsidiana verdipúrpura,자청색 흑요석 고리,ko-KR
Anillo de obsidiana verdoso,청록색 흑요석 고리,ko-KR
Anillo de obsidiana violáceo,흑자색 흑요석 고리,ko-KR
Anleitung zum „Elysium“,「낙원」의 인도,ko-KR
Anleitung zum „Fleiß“,「근면」의 인도,ko-KR
Anleitung zum „Gold“,「황금」의 인도,ko-KR
Anleitung zum „Licht“,「천광」의 인도,ko-KR
Anleitung zum „Mondlicht“,「달빛」의 인도,ko-KR
Anleitung zum „Ruhm“,「영광」의 인도,ko-KR
Anleitung zum „Wettstreit“,「각축」의 인도,ko-KR
Anleitung zum „Widerstand“,「투쟁」의 인도,ko-KR
Anleitung zum „Wohlstand“,「번영」의 인도,ko-KR
Anleitung zur „Beharrlichkeit“,「인내」의 인도,ko-KR
Anleitung zur „Eleganz“,「풍아」의 인도,ko-KR
Anleitung zur „Ermahnung“,「간언」의 인도,ko-KR
Anleitung zur „Fairness“,「공평」의 인도,ko-KR
Anleitung zur „Findigkeit“,「창의」의 인도,ko-KR
Anleitung zur „Freiheit“,「자유」의 인도,ko-KR
Anleitung zur „Gerechtigkeit“,「정의」의 인도,ko-KR
Anleitung zur „Güte“,「자애」의 인도,ko-KR
Anleitung zur „Ordnung“,「질서」의 인도,ko-KR
Anleitung zur „Poesie“,「시문」의 인도,ko-KR
Anleitung zur „Praxis“,「실천」의 인도,ko-KR
Anleitung zur „Verbrennung“,「소각」의 인도,ko-KR
Anleitung zur „Vergänglichkeit“,「부세」의 인도,ko-KR
Anleitung zur „Wanderschaft“,「유랑」의 인도,ko-KR
Anleitung zur „Zwietracht“,「분쟁」의 인도,ko-KR
Anneau d'obsidienne azurine,자청색 흑요석 고리,ko-KR
Anneau d'obsidienne azurée,감청색 흑요석 고리,ko-KR
Anneau d'obsidienne jaune,명황색 흑요석 고리,ko-KR
Anneau d'obsidienne verte,청록색 흑요석 고리,ko-KR
Anneau d'obsidienne violette,흑자색 흑요석 고리,ko-KR
Anneau d'obsidienne écarlate,진홍색 흑요석 고리,ko-KR
Anneau de sombreur éternelle,영원한 어둠의 고리,ko-KR
Antico sigillo reale di Mondstadt,몬드 왕실의 인장,ko-KR
Antigo Selo Real de Mondstadt,몬드 왕실의 인장,ko-KR
Antlitz des wahnsinnigen Fürsten,실성한 왕의 신성한 가면,ko-KR
Anémoculus,잃어버린 바람 신의 눈동자,ko-KR
Apanhador da Aurora,노을빛 구피,ko-KR
Apfel,사과,ko-KR
Aphotische Masse,빛 없는 물질,ko-KR
Aphotischer Seidenfaden,빛 없는 실,ko-KR
Aphotisches Auge des Wirbels,빛 없는 소용돌이 눈,ko-KR
Apito Dourado do Guerreiro de Coroa Sauriana,용투구 무사의 황금 호루라기,ko-KR
Apito de Madeira do Sentinela,수습 전사의 나무 호루라기,ko-KR
Apito de Metal do Guerreiro,전사의 금속 호루라기,ko-KR
Apple,사과,ko-KR
Appât aigre,새콤 귤 미끼,ko-KR
Appât braiserine,잿불 미끼,ko-KR
Appât clignotant,유지 보수 장치용 섬광 미끼,ko-KR
Appât de baie,여름빛 참나무 미끼,ko-KR
Appât de pâte de fruit,과즙 미끼,ko-KR
Appât de rosée,감로 미끼,ko-KR
Appât fétide,적색 다진 미끼,ko-KR
Appât granispinelle,수정 알갱이 미끼,ko-KR
Appât scintillant,형광 미끼,ko-KR
Appât-lakka,청백색 미끼,ko-KR
Aralia Wood,공작나무 원목,ko-KR
Aralia-Holz,공작나무 원목,ko-KR
Aralya Kütüğü,공작나무 원목,ko-KR
Arbre de transmission cassé,훼손된 구동축,ko-KR
Arbre de transmission raffiné,정밀 구동축,ko-KR
Arbre de transmission renforcé,강화 구동축,ko-KR
Ardor del fuego de la larga noche,긴 밤을 밝히는 불길,ko-KR
Areia Brilhante de Guyun,고운한림의 매끄러운 모래,ko-KR
Arena brillante de Guyun,고운한림의 매끄러운 모래,ko-KR
Argent de lune déchue,달빛 은,ko-KR
Argent karstique,안개구름 속의 금단,ko-KR
Argento astrale,성은 광석,ko-KR
Argento estelar,성은 광석,ko-KR
Argento lunare,달빛 은,ko-KR
Armadilha de Caça,수렵 함정,ko-KR
Aro sombrioeterno,영원한 어둠의 고리,ko-KR
Aroma de Margaridas Voadoras,풍차 국화의 숨결,ko-KR
Aroma di Asteria del vento,풍차 국화의 숨결,ko-KR
Arpente-neige,흰눈 가시고기,ko-KR
Arpón perforamareas,파도를 가르는 결투의 창,ko-KR
Arraia Divda,다이브다 가오리,ko-KR
Arraia Formalo,포말로 가오리,ko-KR
Arroz,쌀,ko-KR
Artful Device Fragment,비밀 도구의 잔해,ko-KR
Artful Device Inheritance,비밀 도구의 계승,ko-KR
Artful Device Replica,비밀 도구의 모형,ko-KR
Artful Device Wish,비밀 도구의 참뜻,ko-KR
Artificed Dynamic Gear,오토마톤 코어 톱니바퀴,ko-KR
Artificed Spare Clockwork Component — Coppelia,오토마톤 태엽 감개·코펠리아,ko-KR
Artificed Spare Clockwork Component — Coppelius,오토마톤 태엽 감개·코펠리우스,ko-KR
Artiglio affilato nascosto,맹수의 날카로운 발톱,ko-KR
Artiglio di Dvalin,동풍의 발톱,ko-KR
Artiglio di bestia nascosto,맹수의 귀신 발톱,ko-KR
Artiglio nascosto,맹수 발톱,ko-KR
Arôme de chrysanthème à aubes,풍차 국화의 숨결,ko-KR
Arındıran Işık Tüyü,맑은 빛의 깃털,ko-KR
Asal Kimerik Düğüm,키메라의 다중 코어,ko-KR
Asas Luminescentes,빛을 품은 날개,ko-KR
Asas de Borboleta,나비 날개,ko-KR
Ascended Sample: Knight,승격·나이트,ko-KR
Ascended Sample: Queen,승격·퀸,ko-KR
Ascended Sample: Rook,승격·룩,ko-KR
Ascenso del ejército de la Estrella Albina,창백한 별군단의 결성,ko-KR
Ascensão do Exército da Estrela Azul,창백한 별군단의 결성,ko-KR
Ascesa dell'esercito della Candida Stella,창백한 별군단의 결성,ko-KR
Aschegraue Schneeflosse,잿빛 눈도치,ko-KR
Ascheherz,재가 된 심장,ko-KR
Aschen-Aratiku-Holz,아라티쿠나무 원목,ko-KR
Ascuas del fuego de la larga noche,긴 밤을 밝히는 불티,ko-KR
Ash Wood,물푸레나무 원목,ko-KR
Ashen Aratiku Wood,아라티쿠나무 원목,ko-KR
Ashen Heart,재가 된 심장,ko-KR
Asiduidad de Senescal,심부름꾼의 시시각각,ko-KR
Aslanağzı,금어초,ko-KR
Aspecto do Santo Delirante,실성한 왕의 용모,ko-KR
Aspetto delirante del Sacro Signore,실성한 왕의 용모,ko-KR
Aspiración del instrumento misterioso,비밀 도구의 참뜻,ko-KR
Aspirazione del Gladiatore dei denti di leone,라이언 투사의 이념,ko-KR
Assaisonnement parfumé,향기로운 조미료,ko-KR
Asse del caos,혼돈의 중추,ko-KR
Asse della Fonte segreta,비밀근원 축,ko-KR
Ast des Drachenbluts,혈옥의 가지,ko-KR
Asta radiante,빛나는 뿔,ko-KR
Asteria del vento,풍차 국화,ko-KR
Astrion libre,주인 없는 스타더스트,ko-KR
Astrofungo,별 버섯,ko-KR
Astrofungo (Attivazione),활력 넘치는 별 버섯,ko-KR
Astrofungo (Scottatura),건조된 별 버섯,ko-KR
Astuces du voyageur,방랑자의 경험,ko-KR
Astérie libre,주인 없는 스타라이트,ko-KR
Ataduras del demente,광인의 속박,ko-KR
Atem des Ostwinds,동풍의 숨결,ko-KR
Ateş Mührü,불의 인장,ko-KR
Ateş Özü,잃어버린 불의 신의 눈동자,ko-KR
Ateşböceği Sırtı,반딧불 정수,ko-KR
Athel Wood,에셀나무 원목,ko-KR
Athel-Holz,에셀나무 원목,ko-KR
Atkuyruğu,말총,ko-KR
Atrapaauroras,노을빛 구피,ko-KR
Attitude délirante du seigneur sacré,실성한 왕의 용모,ko-KR
Attrape-aube,노을빛 구피,ko-KR
Attrape-flet rhino-fluxeau,코뿔소와 펭귄 그리고 물고기,ko-KR
Aufgezeichnete Informationen,기록된 정보,ko-KR
Aufsteigender Heiliger Kelch,샘솟는 성배,ko-KR
Aufstieg der Armee des Bleichsterns,창백한 별군단의 결성,ko-KR
Aufstiegsprobe – Dame,승격·퀸,ko-KR
Aufstiegsprobe – Springer,승격·나이트,ko-KR
Aufstiegsprobe – Turm,승격·룩,ko-KR
Augure mystique du vent nocturne,신이 깃든 연기의 징조,ko-KR
Aureate Radiance of the Far-North Scions,극북 유민의 광휘,ko-KR
Ausgelassenheit des eingelagerten spirituellen Nektars,요정의 방종,ko-KR
Ausgereifter kräftiger Zahn,성숙한 송곳니,ko-KR
Auspicio mistico del Vento della Notte,신이 깃든 연기의 징조,ko-KR
Außerweltliche Synapse,이세계의 시냅스,ko-KR
Außerweltlicher Lebenskern,이세계 생명체의 코어,ko-KR
Av Tuzağı,수렵 함정,ko-KR
Avarelik Felsefesi,「유랑」의 철학,ko-KR
Avarelik Rehberi,「유랑」의 인도,ko-KR
Avarelik Öğretisi,「유랑」의 가르침,ko-KR
Avcının Kurban Bıçağı,사냥꾼의 제도,ko-KR
Avvolgivento,휘감는 바람,ko-KR
Axe de la source secrète,비밀근원 축,ko-KR
Axe du chaos,혼돈의 중추,ko-KR
Axis of the Secret Source,비밀근원 축,ko-KR
Ay Gözü Mührü,무지개달 돌인장,ko-KR
Ay Işığı Felsefesi,「달빛」의 철학,ko-KR
Ay Işığı Karyüzgeç,달빛 눈도치,ko-KR
Ay Işığı Rehberi,「달빛」의 인도,ko-KR
Ay Işığı Sırt Tüyü,달빛 지느러미,ko-KR
Ay Işığı Öğretisi,「달빛」의 가르침,ko-KR
Ay Parıltılı Fidan,달빛을 품은 가지,ko-KR
Ay Tutkusu Tılsımı,축월 부적,ko-KR
Ay Özü,잃어버린 달의 신의 눈동자,ko-KR
Ayaz İmparatorunun Ağıdı,차르의 비애,ko-KR
Ayaz İmparatorunun Dirilişi,차르의 소생,ko-KR
Ayaz İmparatorunun Töreni,차르의 의식,ko-KR
Ayaz İmparatorunun Vedası,차르의 결별,ko-KR
Aydüşen Gümüşü,달빛 은,ko-KR
Aydınlanma Tozu,깨달음의 가루,ko-KR
Aydınlanma Şarkısı - Eski Notalar,진주 기행·초안,ko-KR
Ayrık Kabza,부러진 검자루,ko-KR
Ayın Gözyaşı,달의 눈물,ko-KR
Azurblauer Obsidian-Ring,감청색 흑요석 고리,ko-KR
Azurblaues Obsidian-Bruchstück,감청색 흑요석 조각,ko-KR
Azure Obsidian Fragment,감청색 흑요석 조각,ko-KR
Azure Obsidian Ring,감청색 흑요석 고리,ko-KR
Azuregaze Crystal-Eye,푸른빛 통안어,ko-KR
Azúcar,설탕,ko-KR
Açúcar,설탕,ko-KR
Añoraescarlata,적념과,ko-KR
Ağır Boynuz,무거운 나팔,ko-KR
Aşamayan Su,초월하지 못한 물,ko-KR
Aşınmış Boynuz,침식된 불꽃뿔,ko-KR
Aşınmış Güneş Alevi,침식된 태양,ko-KR
Aşınmış Pullu Tüy,침식된 비늘깃,ko-KR
Aşırı Olgunlaşmış Alev Narı,과숙한 화염류탄 열매,ko-KR
Aşırı Sıcak Lamba Test Modeli,특급 가열 램프 프로토타입,ko-KR
BEP,기행 경험치,ko-KR
BP อัศวิน-ฉบับร่าง,진주 기행·초안,ko-KR
Babas de Slime,슬라임청,ko-KR
Bacca,라즈베리,ko-KR
Bacca Midsommar,여름빛 참나무 열매,ko-KR
Bacca Quenepa,마몬치요,ko-KR
Bacca henné,적념과,ko-KR
Bacca uncinata,고리고리 열매,ko-KR
Baccaduta,낙락베리,ko-KR
Baccafungo rosso,빨간 과일버섯,ko-KR
Baccalakka,백령과,ko-KR
Bacon,베이컨,ko-KR
Badem,행인,ko-KR
Baga,라즈베리,ko-KR
Baga Quenepa,마몬치요,ko-KR
Baga de Veraneio,여름빛 참나무 열매,ko-KR
Bagas de Espinheiro,적념과,ko-KR
Bagliore della Notte gelata,서리밤의 광채,ko-KR
Bagliore della Selce della Lunga notte,긴 밤을 밝히는 불꽃,ko-KR
Baharat,향신료,ko-KR
Baharat Çeşnisi,향기로운 조미료,ko-KR
Baie,라즈베리,ko-KR
Baie de quenettier,마몬치요,ko-KR
Baie du solstice,여름빛 참나무 열매,ko-KR
Baie à crochet,고리고리 열매,ko-KR
Bal,벌꿀,ko-KR
Baldoria del nettare spirituale invecchiato,요정의 방종,ko-KR
Balon Balığı,대포 복어,ko-KR
Balsamo dell'Imperatore,해황의 향지,ko-KR
Balık,생선 살코기,ko-KR
Bamboo Segment,죽절,ko-KR
Bamboo Shoot,죽순,ko-KR
Bambu Filizi,죽순,ko-KR
Bambu Sapı,죽절,ko-KR
Bambussegment,죽절,ko-KR
Bambusspross,죽순,ko-KR
Bar plumé brûlant,활활 하트 농어,ko-KR
Bar plumé cordial de jade,옥빛 하트 농어,ko-KR
Bar plumé ondulant,포포 하트 농어,ko-KR
Barbabietola rossa,붉은 사탕무,ko-KR
Barbatana Falsa do Dragão Herdeiro das Profundezas,용 자손의 가짜 지느러미,ko-KR
Barlume della Notte gelata,서리밤의 여광,ko-KR
Barlume della Selce della Lunga notte,긴 밤을 밝히는 불티,ko-KR
Basalt Pillar,현암의 탑,ko-KR
Base d'arc de la frontière,가장자리 땅의 활 원형,ko-KR
Base d'arc du centre,중앙 대륙의 활 원형,ko-KR
Base d'arc du nord,북대륙의 활 원형,ko-KR
Base d'épée de la frontière,가장자리 땅의 한손검 원형,ko-KR
Base d'épée du centre,중앙 대륙의 한손검 원형,ko-KR
Base d'épée du nord,북대륙의 한손검 원형,ko-KR
Base d'épée à deux mains de la frontière,가장자리 땅의 양손검 원형,ko-KR
Base d'épée à deux mains du centre,중앙 대륙의 양손검 원형,ko-KR
Base d'épée à deux mains du nord,북대륙의 양손검 원형,ko-KR
Base de catalyseur de la frontière,가장자리 땅의 법구 원형,ko-KR
Base de catalyseur du centre,중앙 대륙의 법구 원형,ko-KR
Base de catalyseur du nord,북대륙의 법구 원형,ko-KR
