id,term,src_table
Student.10056,เซรินะ (คริสต์มาส),students.json
Student.10057,ฮารุนะ (ปีใหม่),students.json
Student.10058,มิเนะ,students.json
Student.10059,มิกะ,students.json
Student.10060,เมกุ,students.json
Student.10061,ซากุระโกะ,students.json
Student.10062,โทคิ,students.json
Student.10063,โคยูกิ,students.json
Student.10064,คาโยโกะ (ปีใหม่),students.json
Student.10065,คาโฮะ,students.json
Student.10066,อาริสึ (ชุดเมด),students.json
Student.10067,โทคิ (บันนี่เกิร์ล),students.json
Student.10068,เรอิสะ,students.json
Student.10069,รูมิ,students.json
Student.10070,มินะ,students.json
Student.10071,มิยาโกะ (ชุดว่ายน้ำ),students.json
Student.10072,ซากิ (ชุดว่ายน้ำ),students.json
Student.10073,อุย (ชุดว่ายน้ำ),students.json
Student.10074,ฮานาโกะ (ชุดว่ายน้ำ),students.json
Student.10075,เมรุ,students.json
Student.10076,โคโทริ (ชุดเชียร์),students.json
Student.10077,อิจิกะ,students.json
Student.10078,คาสุมิ,students.json
Student.10079,มิซากะ มิโคโตะ,students.json
Student.10080,โชคุโฮว มิซากิ,students.json
Student.10081,ยูคาริ,students.json
Student.10082,เรนเกะ,students.json
Student.10083,คิเคียว,students.json
Student.10084,โคทามะ (แคมป์),students.json
Student.10085,ฮาเระ (แคมป์),students.json
Student.10086,ฮินะ (เดรส),students.json
Student.10087,อาโกะ (เดรส),students.json
Student.10088,คาโยโกะ (เดรส),students.json
Student.10089,อารุ (เดรส),students.json
Student.10090,อุมิกะ,students.json
Student.10091,คาซึสะ (วงดนตรี),students.json
Student.10092,โยชิมิ (วงดนตรี),students.json
Student.10093,คิราระ,students.json
Student.10094,โมโมอิ (ชุดเมด),students.json
Student.10095,มิโดริ (ชุดเมด),students.json
Student.10096,คันนะ (ชุดว่ายน้ำ),students.json
Student.10097,โมเอะ (ชุดว่ายน้ำ),students.json
Student.10098,โฮชิโนะ (คอมแบต),students.json
Student.10100,ชิโรโกะ (เทอเรอร์),students.json
Student.10101,ซาโอริ (ชุดว่ายน้ำ),students.json
Student.10102,ฮิโยริ (ชุดว่ายน้ำ),students.json
Student.10103,มารินะ (กี่เผ้า),students.json
Student.10104,เรย์โจ,students.json
Student.10105,มารี (ไอดอล),students.json
Student.10106,ซากุระโกะ (ไอดอล),students.json
Student.10107,จิอากิ,students.json
Student.10108,ยูกะ (ชุดนอน),students.json
Student.10109,โนอา (ชุดนอน),students.json
Student.13000,อาคาเนะ,students.json
Student.13001,ชิเซะ,students.json
Student.13002,อาคาริ,students.json
Student.13003,ฮาสุมิ,students.json
Student.13004,โนโนมิ,students.json
Student.13005,คาโยโกะ,students.json
Student.13006,มุสึกิ,students.json
Student.13007,จุนโกะ,students.json
Student.13008,เซริกะ,students.json
Student.13009,สึบากิ,students.json
Student.13010,ยูกะ,students.json
Student.13011,โมโมอิ,students.json
Student.13012,คิริโนะ,students.json
Student.13013,โมมิจิ,students.json
Student.16000,ฮารุกะ,students.json
Student.16001,อาสึนะ,students.json
Student.16002,โคโทริ,students.json
Student.16003,สึซึมิ,students.json
Student.16004,พีน่า,students.json
Student.16005,ซึรุกิ (ชุดว่ายน้ำ),students.json
Student.16006,อิซุมิ (ชุดว่ายน้ำ),students.json
Student.16007,โทโมเอะ,students.json
Student.16008,ฟุบุกิ,students.json
Student.16009,มิจิรุ,students.json
Student.16010,ฮิบิกิ (ชุดเชียร์),students.json
Student.16011,ฮาสุมิ (ชุดพละ),students.json
Student.16012,จุนโกะ (ปีใหม่),students.json
Student.16013,โคฮารุ (ชุดว่ายน้ำ),students.json
Student.16014,อิบูกิ,students.json
Student.16015,ไอริ (วงดนตรี),students.json
Student.16016,มิเนะ (ไอดอล),students.json
Student.20000,ฮิบิกิ,students.json
Student.20001,คาริน,students.json
Student.20002,ซายะ,students.json
Student.20003,มาชิโระ,students.json
Student.20004,มาชิโระ (ชุดว่ายน้ำ),students.json
Student.20005,ฮิฟุมิ (ชุดว่ายน้ำ),students.json
Student.20006,ซายะ (ชุดลำลอง),students.json
Student.20007,ฮัตสึเนะ มิกุ,students.json
Student.20008,อาโกะ,students.json
Student.20009,เชริโน่ (ออนเซ็น),students.json
Student.20010,โนโดกะ (ออนเซ็น),students.json
Student.20011,เซริกะ (ปีใหม่),students.json
Student.20012,เซนะ,students.json
Student.20013,จิฮิโระ,students.json
Student.20014,ซากิ,students.json
Student.20015,คาเอเดะ,students.json
Student.20016,อิโรฮะ,students.json
Student.20017,ฮิโยริ,students.json
Student.20018,โมเอะ,students.json
Student.20019,อาคาเนะ (บันนี่เกิร์ล),students.json
Student.20020,ฮิมาริ,students.json
Student.20021,ฮานาเอะ (คริสต์มาส),students.json
Student.20022,ฟูกะ (ปีใหม่),students.json
Student.20023,คันนะ,students.json
Student.20024,นางิสะ,students.json
Student.20025,ฮารุกะ (ปีใหม่),students.json
Student.20026,มิโนริ,students.json
Student.20027,ชิโรโกะ (ชุดว่ายน้ำ),students.json
Student.20028,ฮินาตะ (ชุดว่ายน้ำ),students.json
Student.20029,มิโมริ (ชุดว่ายน้ำ),students.json
Student.20030,ฮารุนะ (ชุดพละ),students.json
Student.20031,ชิกุเระ (ออนเซ็น),students.json
Student.20032,เอมิ (ชุดว่ายน้ำ),students.json
Student.20033,มาโคโตะ,students.json
Student.20034,อาคาริ (ปีใหม่),students.json
Student.20035,สึบากิ (ไกด์),students.json
Student.20036,เซริกะ (ชุดว่ายน้ำ),students.json
Student.20037,ฟุบุกิ (ชุดว่ายน้ำ),students.json
Student.20038,โทโมเอะ (กี่เผ้า),students.json
Student.20039,คิซากิ,students.json
Student.20040,ซัตสึกิ,students.json
Student.23000,ไอริ,students.json
Student.23001,ฟูกะ,students.json
Student.23002,ฮานาเอะ,students.json
Student.23003,ฮาเระ,students.json
Student.23004,อุทาฮะ,students.json
Student.23005,อายาเนะ,students.json
Student.23006,ชิซุโกะ,students.json
Student.23007,ฮานาโกะ,students.json
Student.23008,มารี,students.json
Student.26000,ชินัตสึ,students.json
Student.26001,โคทามะ,students.json
Student.26002,จูริ,students.json
Student.26003,เซรินะ,students.json
Student.26004,ชิมิโกะ,students.json
Student.26005,โยชิมิ,students.json
Student.26006,โนโดกะ,students.json
Student.26007,อายาเนะ (ชุดว่ายน้ำ),students.json
Student.26008,ชิซุโกะ (ชุดว่ายน้ำ),students.json
Student.26009,ยูสึ (ชุดเมด),students.json
Student.26010,มิยุ (ชุดว่ายน้ำ),students.json
Student.26011,ซาเต็น รุยโกะ,students.json
Student.26012,คิริโนะ (ชุดว่ายน้ำ),students.json
Student.26013,อาสึโกะ (ชุดว่ายน้ำ),students.json
