id,term,src_table
I18N.01d4e8deb9a5de78,비어있는 칸을 탭하세요,I18N/i18n.txt
I18N.01d9127545bc40b4,재고:,I18N/i18n.txt
I18N.01db6d00e7258ef8,지역으로 이동,I18N/i18n.txt
I18N.01e4bf86851e3b60,캐릭터 전체에 아이템을 사용하시겠습니까?,I18N/i18n.txt
I18N.01e9fed444e8cb49,랭킹에 진입한 인원이 없습니다,I18N/i18n.txt
I18N.01ea51db4dc52fa6,아이템 사용,I18N/i18n.txt
I18N.01eb2341503f6738,dessert,I18N/i18n.txt
I18N.01ef6e08ab0508dc,토너먼트전,I18N/i18n.txt
I18N.01f140c6bf58d700,자유 완료!,I18N/i18n.txt
I18N.01f1641f4f2c9e79,최종 승리 보상,I18N/i18n.txt
I18N.01f2b27bef618b62,내일 보상,I18N/i18n.txt
I18N.01f94111fd1cede9,종료까지 남은 시간,I18N/i18n.txt
I18N.0207688ada8a9e09,랭킹 보상,I18N/i18n.txt
I18N.02088a9e3f63acbd,조사관,I18N/i18n.txt
I18N.020d1d30a4b79d36,loading 이미지 해제,I18N/i18n.txt
I18N.022dfac7abcb605e,확인,I18N/i18n.txt
I18N.0231ef3214162338,확률 설명,I18N/i18n.txt
I18N.023d53565ed15107,재고:,I18N/i18n.txt
I18N.024450eb880e6fc7,획득,I18N/i18n.txt
I18N.0247b936661c01cc,확인(_num_),I18N/i18n.txt
I18N.024f1cab07983157,미달성,I18N/i18n.txt
I18N.02512ef59fa8e31f,이벤트 종료,I18N/i18n.txt
I18N.0253ab2fe04045de,월간 구독 구매,I18N/i18n.txt
I18N.025990ed0e180ed4,의뢰 취소,I18N/i18n.txt
I18N.02680195f7b54919,퍼펫화 티켓 머신 도전,I18N/i18n.txt
I18N.0281f9f0a255aa55,현재 던전을 포기하시겠습니까?,I18N/i18n.txt
I18N.0285b979964cf084,나의 포인트,I18N/i18n.txt
I18N.028ae3da0352f1dc,보상 미리보기,I18N/i18n.txt
I18N.02905b294ae2be3f,품절,I18N/i18n.txt
I18N.029214c2d4b81439,COMBAT,I18N/i18n.txt
I18N.0293ecb384077a8e,진입하기,I18N/i18n.txt
I18N.029b8ed4b3ff06de,연동,I18N/i18n.txt
I18N.02a1df4bb9a801f9,"이번 시즌 픽업 SSR 카드를 소환하지 못한다면, 다음 SSR 소환 시 반드시 이번 시즌 픽업 SSR 카드를 소환합니다.",I18N/i18n.txt
I18N.02a5b2b4a1c99599,해당 카드의 이모션 파워는 가득차있습니다,I18N/i18n.txt
I18N.02a6a1776b85f6b3,교환,I18N/i18n.txt
I18N.02b1c6b434144276,고양이 이름은 _m_월_d_일로 설정하시겠습니까?,I18N/i18n.txt
I18N.02ba2e1814a69a20,계속 운영하기,I18N/i18n.txt
I18N.02be3e28c74fda49,협력전에 초대합니다!!,I18N/i18n.txt
I18N.02c5834be6ffceb6,이벤트 한정,I18N/i18n.txt
I18N.02ccee2dc173cffe,업데이트 주요 내용,I18N/i18n.txt
I18N.02ccf173ccad97e8,신규 탭,I18N/i18n.txt
I18N.02d06685457c9929,퍼펫화 티켓 머신 도전,I18N/i18n.txt
I18N.02d0c8bcb921fc54,전투 보상,I18N/i18n.txt
I18N.02e1d911ea1edd85,자유 탐색,I18N/i18n.txt
I18N.02e8ea8574fcad40,준우승,I18N/i18n.txt
I18N.02ec3d1d1e56477a,비용 평균:,I18N/i18n.txt
I18N.02ee7972faab395a,OFF,I18N/i18n.txt
I18N.0301c5249fa52ded,"레드 팀 테이블에 5장, 블루 팀 테이블에 4장+손에 있는 1장, 점수 5:5로 무승부입니다",I18N/i18n.txt
I18N.030eafc851771b69,수령하지 않은 보상은 우편으로 발송됩니다.,I18N/i18n.txt
I18N.03241ffb1912b566,전투 승리,I18N/i18n.txt
I18N.032bd257d16d795d,인접한 숫자와 크기 비교,I18N/i18n.txt
I18N.032dc106d4f90335,한정,I18N/i18n.txt
I18N.033972fee40d69be,조사관 레벨업,I18N/i18n.txt
I18N.0339c863e31cf36f,QR 코드 스캔,I18N/i18n.txt
I18N.033cbbf6adf76419,판매 중,I18N/i18n.txt
I18N.033d30e83131d122,포만도,I18N/i18n.txt
I18N.033d5e8801dd26cc,미오픈,I18N/i18n.txt
I18N.033f2a824a53a3ec,에너지 포인트 부족,I18N/i18n.txt
I18N.0341ce52843697fc,입력 중,I18N/i18n.txt
I18N.0357f76f3813e25b,승급 속성,I18N/i18n.txt
I18N.03675363f97326ca,패시브,I18N/i18n.txt
I18N.037794e0bb6bac3c,금일 재고:,I18N/i18n.txt
I18N.037962eb22944570,수령하기,I18N/i18n.txt
I18N.039a9b2c09d0c45c,나가시면 다시 입장할 수 없습니다. 구매를 종료하시겠습니까?,I18N/i18n.txt
I18N.039cbd15e599f5ee,디저트,I18N/i18n.txt
I18N.03a0b51ebad6d9c4,수령,I18N/i18n.txt
I18N.03a40eb7f5f88daa,나,I18N/i18n.txt
I18N.03a56a478b14a332,Another World,I18N/i18n.txt
I18N.03baa8701f3152bf,할인,I18N/i18n.txt
I18N.03bc94c2bd202da8,가격,I18N/i18n.txt
I18N.03c8e582925db56c,"해당 스테이지는 다른 조사관님이 토벌하셔서, 트레이닝 횟수를 반환합니다",I18N/i18n.txt
I18N.03c9410bfa455af2,수령,I18N/i18n.txt
I18N.03c9550fe06c25e5,이전 룰렛의 보상을 모두 수령해야 다음 룰렛을 돌릴 수 있습니다,I18N/i18n.txt
I18N.03dffbe83a285595,10회,I18N/i18n.txt
I18N.03e75aef97cde368,매칭 중,I18N/i18n.txt
I18N.03eeb6edf7158cd9,탈출 속도,I18N/i18n.txt
I18N.03ef5af92367ac52,뽑기 횟수 없음,I18N/i18n.txt
I18N.03ff49c8f1de68ab,이벤트 스토리 완료_NEW_LINE_,I18N/i18n.txt
I18N.03ff9af2f000859d,누적 획득,I18N/i18n.txt
I18N.04023c8b469ab1e0,이모션 공명 비활성,I18N/i18n.txt
I18N.0402f7e2d1a303d8,알 수 없음,I18N/i18n.txt
I18N.040622695d2b41d4,보유 중,I18N/i18n.txt
I18N.041286a75b8c5b68,소환으로 이동,I18N/i18n.txt
I18N.041370eab1bb6b4c,보상 미리보기,I18N/i18n.txt
I18N.0416f26ff6c16f0c,난이도,I18N/i18n.txt
I18N.0423bca7e839ac1c,앨범,I18N/i18n.txt
I18N.04277693cded4346,먼저 이전 별 등급을 해제하세요,I18N/i18n.txt
I18N.042e7ffc195ae804,미션 진행도:,I18N/i18n.txt
I18N.04309d2e758cbf1d,남은 시간,I18N/i18n.txt
I18N.043ccd5e182d44b5,품절,I18N/i18n.txt
I18N.043db04895da982d,초기화할 수 있는 전략 포인트가 없습니다,I18N/i18n.txt
I18N.043ecc23e618d86c,랭킹에 처음 진입하였기 때문에 다음과 같이 분류됩니다,I18N/i18n.txt
I18N.0447491a70abab9d,품절,I18N/i18n.txt
I18N.044c77eb8322b4cf,포인트 달성,I18N/i18n.txt
I18N.044f5e4252ec2db7,엔트리 해제,I18N/i18n.txt
I18N.0458e2c77b8e635e,매일 한정 구매,I18N/i18n.txt
I18N.04666d9516bb39dd,보상 미리보기,I18N/i18n.txt
I18N.0467019f9a27832e,랭킹 보상 없음,I18N/i18n.txt
I18N.047264a2e2e71a88,숨겨진 액션을 유발한 후에 더 친밀하게 시네마틱 인터랙션할 수 있습니다,I18N/i18n.txt
I18N.04728d6c1ab2d465,랭킹,I18N/i18n.txt
I18N.048516de73f0858f,1회 뽑기,I18N/i18n.txt
I18N.0490f9fdecefcdcb,부활,I18N/i18n.txt
I18N.049b002301a8ffb0,Lv.,I18N/i18n.txt
I18N.04b00c3132d8a736,제련,I18N/i18n.txt
I18N.04b0642ae4f509e1,불가항력한 원인으로 조작에 실패했습니다. 고객센터에 문의해 주세요,I18N/i18n.txt
I18N.04bb7b7f2892ea6f,"우측 미션을 완료하면, 비밀 사진이 해제됩니다",I18N/i18n.txt
I18N.04c2d273412bf7c9,클리어 보상,I18N/i18n.txt
I18N.04c721af7fbc3784,선택 보상,I18N/i18n.txt
I18N.04cce87e2a9108d0,[<color=#6ACE61>_clubName_</color>]에서 [<color=#D26361>_clubName2_</color>]의 [<color=#6ACE61>_buildingName_</color>](을)를 점령했습니다,I18N/i18n.txt
I18N.04d115551f912ef7,입사,I18N/i18n.txt
I18N.04ddf30838ad6b24,목,I18N/i18n.txt
I18N.04e2617a62e3aaf9,재료 선택,I18N/i18n.txt
I18N.04e7515cedd7ae4d,LEVEL UP,I18N/i18n.txt
I18N.04eaed7815452584,남은 시간,I18N/i18n.txt
I18N.04f695e47bb3f3f2,나가기,I18N/i18n.txt
I18N.04fbb78cbf2026c5,할인,I18N/i18n.txt
I18N.04fe2f46e899a639,알림 해제,I18N/i18n.txt
I18N.050149ca68ba4038,침식 공간,I18N/i18n.txt
I18N.05088f0fb239bacf,포인트가 가장 높은 물고기 3마리만 표시됩니다,I18N/i18n.txt
I18N.0510ee4603c69a08,Tips: 카페테리아 레벨업 시 고정 매출이 증가합니다,I18N/i18n.txt
I18N.0512419f1dac8402,이벤트 미오픈,I18N/i18n.txt
I18N.05129d1337f0854f,쿠폰 코드 입력,I18N/i18n.txt
I18N.0516025ee31d3ca7,Mandy,I18N/i18n.txt
I18N.051c6765199c2538,탭하여 계속,I18N/i18n.txt
I18N.0522b480bd500f7f,LV.,I18N/i18n.txt
I18N.0522d3e60cfeef68,다음 레벨:,I18N/i18n.txt
I18N.0529a70e0791059a,재고:,I18N/i18n.txt
I18N.052a958b1c278e56,공유,I18N/i18n.txt
I18N.054a0aec1b974d30,다운로드 완료,I18N/i18n.txt
I18N.054cf92361da1155,미진행,I18N/i18n.txt
I18N.055d305ffa0b6a9b,장비 없음,I18N/i18n.txt
I18N.055f01c05a060935,최고 보상,I18N/i18n.txt
I18N.055f951e64a254e6,도전,I18N/i18n.txt
I18N.056463827610e5a9,LV,I18N/i18n.txt
I18N.056fabe458d5c50c,일반 보상,I18N/i18n.txt
I18N.057d96e2d9260b19,내일 보상,I18N/i18n.txt
I18N.0584d8ae9b8a0030,_num2_(을)를 num1_개_ 소모하여 해당 미션을 초기화하시겠습니까?,I18N/i18n.txt
I18N.05964ef2f47edd5b,한정,I18N/i18n.txt
I18N.059ad1bc0cd1ce67,미션,I18N/i18n.txt
I18N.05a857de6d53cf80,프리셋 없음,I18N/i18n.txt
I18N.05abfd4e2617de78,R,I18N/i18n.txt
I18N.05b2dce8ac897cf1,%d%% 줄 때마다 %d 획득 가능,I18N/i18n.txt
I18N.05b4e879a44a39fb,상대방 접속 끊김 또는 전투 나가기,I18N/i18n.txt
I18N.05bb36a79ce065bb,최고,I18N/i18n.txt
I18N.05c57daa41493d8e,수정,I18N/i18n.txt
I18N.05c75ed2905a3eb8,보너스 활성화,I18N/i18n.txt
I18N.05c80d2c37e663b5,핸드폰 연동,I18N/i18n.txt
I18N.05c8cf3c223ccbc1,사용,I18N/i18n.txt
I18N.05d4a0a95c05d8aa,랭킹 보상,I18N/i18n.txt
I18N.05df7ba663a27ba3,2배,I18N/i18n.txt
I18N.05e1c0a45c5243ac,추천,I18N/i18n.txt
I18N.05e4911967f396d8,모든 전투,I18N/i18n.txt
I18N.05f20db73b896fb3,추천,I18N/i18n.txt
I18N.05f75bd7027a11f3,이벤트 한정,I18N/i18n.txt
I18N.06103bd0a75b1319,신규 서버,I18N/i18n.txt
I18N.061322d111e8819b,오늘 초대 횟수를 사용 완료했습니다,I18N/i18n.txt
I18N.0618924395c0bc47,상점,I18N/i18n.txt
I18N.0623d1ccc799b536,확인,I18N/i18n.txt
I18N.0628ae554abb00d9,심해 잠수I,I18N/i18n.txt
I18N.062bafdd87198a5f,터치 후 출석,I18N/i18n.txt
I18N.062ee4f5362da14d,누적 출석,I18N/i18n.txt
I18N.0648ca220412663e,품절,I18N/i18n.txt
I18N.064d202942f5d20a,구매 시 추가되는 보너스:,I18N/i18n.txt
I18N.0653eff6cdfed6a7,뽑기,I18N/i18n.txt
I18N.06584ac4145306d2,진행 중,I18N/i18n.txt
I18N.065d986ea8c23308,재료 소모,I18N/i18n.txt
I18N.06689dff883af118,수익 상세정보,I18N/i18n.txt
I18N.067d6e0090f02b21,현재 보상을 받을 수 없습니다,I18N/i18n.txt
I18N.06842440ee36ca81,1장 선택하여 버리기,I18N/i18n.txt
I18N.0687315ca16988f1,랭킹 보상,I18N/i18n.txt
I18N.068925d84cb92384,장비 프리셋,I18N/i18n.txt
I18N.068c022a5a492609,<color=#000000><size=36>10</size></color>연차를 획득하세요,I18N/i18n.txt
I18N.069165bc06c5a4d0,추천,I18N/i18n.txt
I18N.069406f0d84f7d83,냥냥볼 융합,I18N/i18n.txt
I18N.06944523c27bff5a,_YUAN_ <color=#f300808>_num_</color> 계속 결제,I18N/i18n.txt
I18N.06958fd99d39bef3,꽃등 점등,I18N/i18n.txt
I18N.0699e3d5d589bb13,팀명,I18N/i18n.txt
I18N.069bde8e7bc3874f,품절,I18N/i18n.txt
I18N.069e75ad6b45095a,수집 완료 보상,I18N/i18n.txt
I18N.06a4667f8e346adb,Difficulty level,I18N/i18n.txt
I18N.06a7e1b276a1c431,일괄 수령,I18N/i18n.txt
I18N.06a91eb034324835,대미지 랭킹 확인,I18N/i18n.txt
I18N.06b1cbc283e82bb0,파티 대미지:,I18N/i18n.txt
I18N.06b332a4db90c6c3,패키지 발동,I18N/i18n.txt
I18N.06bae24d60cc929f,품절,I18N/i18n.txt
I18N.06d15769779ba3c8,경기가 종료되었습니다,I18N/i18n.txt
I18N.06d54608cb6417f8,조사관,I18N/i18n.txt
I18N.06d73793513ed9cc,MAX,I18N/i18n.txt
I18N.06e1b62437ce426e,나의 고양이,I18N/i18n.txt
I18N.06e224f75eb055fd,랭킹,I18N/i18n.txt
I18N.06ec7d987c0cf1e1,보유 중,I18N/i18n.txt
I18N.06ede4091eed72d1,남은 제출 횟수 부족,I18N/i18n.txt
I18N.06ee3c3e3a9e7f49,해당 스킬 미해제,I18N/i18n.txt
I18N.06eeae9b4e710aa4,Difficongy level,I18N/i18n.txt
I18N.06fb302811f944e5,지원 중,I18N/i18n.txt
I18N.070c902821d3e7b9,_year_년 _month_월 _day_일  _hour_:_min_,I18N/i18n.txt
I18N.070d967480a90a9e,E-system,I18N/i18n.txt
I18N.0710d728aa144c94,블랙 이모션 상성 설명,I18N/i18n.txt
I18N.0718f382879fbf67,충전 포인트 +0,I18N/i18n.txt
I18N.071a29620787c43c,해당 사건은 아직 시작할 시간이 아닙니다,I18N/i18n.txt
I18N.0720635b0b279bfc,"패키지는 한 번만 구매할 수 있으며, 한정 구매 횟수는 매일 5시에 초기화됩니다",I18N/i18n.txt
I18N.07213f6514017c1c,준결승,I18N/i18n.txt
I18N.072b7c743ee89dd9,주조,I18N/i18n.txt
I18N.072e1012e6a21013,완료,I18N/i18n.txt
I18N.073521da2355cbff,해제,I18N/i18n.txt
I18N.073997fe1e3b02c3,이전 스테이지 클리어 시 해제,I18N/i18n.txt
I18N.07424d45ab9f2e54,전체 보너스,I18N/i18n.txt
I18N.07454d062bb7032b,진행중,I18N/i18n.txt
I18N.0745a4f37ea513d3,나,I18N/i18n.txt
I18N.0745a92b2c8a0218,시작점,I18N/i18n.txt
I18N.07484791f11af6f2,이벤트 기간,I18N/i18n.txt
I18N.075bd2112980ea88,소모 재료,I18N/i18n.txt
I18N.0760297dd234c2de,조작 가이드 확인,I18N/i18n.txt
I18N.078081fe817ca050,파티 편집,I18N/i18n.txt
I18N.078db9cf0606e13c,이벤트 스토리 클리어_NEW_LINE_,I18N/i18n.txt
I18N.07a7be412bc13ac8,쾌적도,I18N/i18n.txt
I18N.07abe43d37ba474a,전투력,I18N/i18n.txt
I18N.07ada536a62301ae,패시브,I18N/i18n.txt
I18N.07afd0133bf22607,MISSION,I18N/i18n.txt
I18N.07b0c4aaf5978c7a,이번 라운드 소환 시 필요한 캣츠아이 수량,I18N/i18n.txt
I18N.07b13f6649827b13,개인,I18N/i18n.txt
I18N.07b3843b49bb2476,"예측불허 상황 발생, 원인: _text_",I18N/i18n.txt
I18N.07b4d615402c5250,부문 랭킹 보상 _NEW_LINE_,I18N/i18n.txt
I18N.07bc5e1fef610887,꽃다발 획득,I18N/i18n.txt
I18N.07be1e059e129f1d,"신청 발송 완료, 심사가 끝날 때까지 기다리세요",I18N/i18n.txt
I18N.07be48842e687a9e,비경 계속 플레이,I18N/i18n.txt
I18N.07bfa0dde7c06a64,휴게실,I18N/i18n.txt
I18N.07c04142e2cd4b6d,누적 획득,I18N/i18n.txt
I18N.07c23ffb4feec216,이벤트 스토리 완료_NEW_LINE_,I18N/i18n.txt
I18N.07ceed046d568f35,결승전,I18N/i18n.txt
I18N.07d60e745063306b,상세정보,I18N/i18n.txt
I18N.07d8db49b3ea14a9,유저 제보,I18N/i18n.txt
I18N.07dbe8a05f0cd5a0,스테이지 설정을 찾지 못했습니다,I18N/i18n.txt
I18N.07e7c4ce97eb62a2,이벤트 스토리 완료_NEW_LINE_,I18N/i18n.txt
I18N.07ea711339b421a7,_num1_시간,I18N/i18n.txt
I18N.07eab077b96080f2,재고:,I18N/i18n.txt
I18N.07eb4df3f3b62c4c,10중택1,I18N/i18n.txt
I18N.07eddb1d4ce8349a,수령,I18N/i18n.txt
I18N.07f12ef7c986c351,샤이닝 다크 상점,I18N/i18n.txt
I18N.07f1fc86633da138,전투력,I18N/i18n.txt
I18N.07f23a8a9b2367e1,한정,I18N/i18n.txt
I18N.080d1bf14ddfb390,해당 재료를 사용하여 프로파일을 해제하시겠습니까?,I18N/i18n.txt
I18N.080d4c2da456542a,사용,I18N/i18n.txt
I18N.081265d1e934df73,남은 시간:,I18N/i18n.txt
I18N.0815e40901afc7d2,클럽 이번 마일리지,I18N/i18n.txt
I18N.0818b51317d2b96b,[기본 수익 증가],I18N/i18n.txt
I18N.081b868b31cfe54c,"현재 낚시_num_회 완료, 다음 획득 보상:",I18N/i18n.txt
I18N.081d1da878464a09,1회 융합,I18N/i18n.txt
I18N.081e4ad9b20325aa,근무 기록,I18N/i18n.txt
I18N.082ecabd70c82743,랭킹 보상,I18N/i18n.txt
I18N.08341df98f84c68d,상품 티켓,I18N/i18n.txt
I18N.0836a41633308f85,이벤트 한정,I18N/i18n.txt
I18N.083b122f0e20a786,승급한 캐릭터,I18N/i18n.txt
I18N.083b88da52742c81,번호:,I18N/i18n.txt
I18N.084264bf0b541510,커뮤니티,I18N/i18n.txt
I18N.0843d819dbd6de67,음성통화로 초대합니다,I18N/i18n.txt
I18N.0849b6c4205aad9f,MISSION,I18N/i18n.txt
I18N.084b47405f4c3102,획득하기,I18N/i18n.txt
I18N.084f488114c205e5,추천,I18N/i18n.txt
I18N.0854fc6accdc6279,랭킹에 진입하지 못하셨습니다!,I18N/i18n.txt
I18N.085a31515f2c8988,DAY7,I18N/i18n.txt
I18N.086ca1c578e5fb9d,월간 패키지,I18N/i18n.txt
I18N.086fc4b3404779ad,고급 음식,I18N/i18n.txt
I18N.0871819bac0c371b,초대 취소 완료,I18N/i18n.txt
I18N.087497af856487ac,대전 기록이 비었습니다,I18N/i18n.txt
I18N.08750f3f9660a2f8,(이벤트 진행중),I18N/i18n.txt
I18N.087d04b694c87790,유지팀,I18N/i18n.txt
I18N.088305cc0a803a12,스킬 설명,I18N/i18n.txt
I18N.088e045aa959683c,10회,I18N/i18n.txt
I18N.0890136eee9e1f41,교환하기,I18N/i18n.txt
I18N.089d91e6b77e9967,Name,I18N/i18n.txt
I18N.08a35ac4d2603a91,합성하기,I18N/i18n.txt
I18N.08aa453838c0d577,"35일차 출석 완료 후 정직원 출석 기능으로 전환되며, 추후 출석 시 아래 보상 획득 가능",I18N/i18n.txt
I18N.08babe0571422c9f,전투보고 저장,I18N/i18n.txt
I18N.08be0b9a3edcc688,캐릭터 버프 상세 정보,I18N/i18n.txt
I18N.08be56d7e03bf3b9,이벤트 기간,I18N/i18n.txt
I18N.08cb4088c9a15825,선택 가능,I18N/i18n.txt
I18N.08d66f887ee3c88d,보유:,I18N/i18n.txt
I18N.08e8a7b0c271f76b,월드 보스 전투 종료,I18N/i18n.txt
I18N.08e92589c5c1ed2b,최저 보증 규칙,I18N/i18n.txt
I18N.08f74b5f09c5af20,오늘 수령 완료,I18N/i18n.txt
I18N.09015f53863f9ff6,캣츠아이,I18N/i18n.txt
I18N.090371483f4a2f1d,[신규 주문 단위],I18N/i18n.txt
I18N.0903bd65f71762c1,진행 중,I18N/i18n.txt
I18N.090717235719722b,보충 출석할 날짜를 선택하세요,I18N/i18n.txt
I18N.0908661bcd527a3f,카드 뽑기 이벤트 종료,I18N/i18n.txt
I18N.090a7eabeca8f47a,[SP],I18N/i18n.txt
I18N.090e4d2f4278121e,총 보상,I18N/i18n.txt
I18N.0913789f59e927eb,이벤트 한정,I18N/i18n.txt
I18N.0925ff5448ab8bd0,_num_급,I18N/i18n.txt
I18N.09326eef4f6c41c6,보스 처치 데이터 기록 없음,I18N/i18n.txt
I18N.0933456da19fbf05,메인 속성,I18N/i18n.txt
I18N.093831a9e2f66222,낚시를 통해 획득,I18N/i18n.txt
I18N.093a3b35a49322ce,일괄 배송,I18N/i18n.txt
I18N.09409dabc5e81227,판매가:,I18N/i18n.txt
