source,target,tgt_lng
Eid der Nacht,Juramento da Noite Eterna,pt-BR
Eisopfer,Orações para a Primavera,pt-BR
Emblem of Severed Fate,Selo da Insulação,pt-BR
Emblema del Destino,Selo da Insulação,pt-BR
Emblema del fato spezzato,Selo da Insulação,pt-BR
Emblème du destin brisé,Selo da Insulação,pt-BR
Ensoñación Inacabada,Reminiscência Incompleta,pt-BR
Erinnerungen des tiefen Waldes,Memórias da Floresta,pt-BR
Erudita,O Estudioso,pt-BR
Esule,O Exilado,pt-BR
Exiliado,O Exilado,pt-BR
Exilé,O Exilado,pt-BR
Eğitmen,Instrutor,pt-BR
Fahle Flammen,Chama Pálida,pt-BR
Fantasmagoria incompiuta,Reminiscência Incompleta,pt-BR
Fernweh,Resolução de Sojourner,pt-BR
Feuer durchwandernder Heiliger,Atravessador do Fogo,pt-BR
Feueropfer,Xamã do Ritual Pyro,pt-BR
Fiamma fioca,Chama Pálida,pt-BR
Final del Gladiador,Último Juramento do Gladiador,pt-BR
Finale delle gallerie profonde,Epílogo do Corredor,pt-BR
Finale der tiefen Korridore,Epílogo do Corredor,pt-BR
Finale des galeries profondes,Epílogo do Corredor,pt-BR
Finale of the Deep Galleries,Epílogo do Corredor,pt-BR
Fiore del paradiso perduto,Flor do Paraíso Perdido,pt-BR
Flamme blême,Chama Pálida,pt-BR
Fleur du paradis perdu,Flor do Paraíso Perdido,pt-BR
Flor Olvidada del Paraíso,Flor do Paraíso Perdido,pt-BR
Flower of Paradise Lost,Flor do Paraíso Perdido,pt-BR
Fortunello,O Sortudo,pt-BR
Fragment d'harmonie divergente,Fragmento da Harmonia Fantástica,pt-BR
Fragment harmonischer Launen,Fragmento da Harmonia Fantástica,pt-BR
Fragment of Harmonic Whimsy,Fragmento da Harmonia Fantástica,pt-BR
Fragmento de la Armonía Fantasiosa,Fragmento da Harmonia Fantástica,pt-BR
Fulgor de Vurukasha,Brilho Vourukasha,pt-BR
Furia del Trueno,Trovão Furioso,pt-BR
Furia tonante,Trovão Furioso,pt-BR
Gabe des Himmels,Dádiva Celestial,pt-BR
Gambler,Apostador,pt-BR
Gedenken an Shimenawa,Reminiscência Nostálgica,pt-BR
Gelehrter,O Estudioso,pt-BR
Geri Dönen Göktaşı,Meteoro Invertido,pt-BR
Gesang von Stern und Mond,Serenata das Estrelas e da Lua,pt-BR
Gezgin Doktor,O Doutor viajante,pt-BR
Geçmiş Günlerin Şarkısı,Canção do Passado,pt-BR
Gilded Dreams,Sonhos Dourados,pt-BR
Giuramento della lunga notte,Juramento da Noite Eterna,pt-BR
Giáo Quan,Instrutor,pt-BR
Giấc Mộng Hoàng Kim,Sonhos Dourados,pt-BR
Giấc Mộng Phù Hoa,Casca de Sonhos Opulentos,pt-BR
Giấc Mộng Thủy Tiên,Sonho da Ninfa,pt-BR
Gladiator's Finale,Último Juramento do Gladiador,pt-BR
Gladyatörün Son Yemini,Último Juramento do Gladiador,pt-BR
Glückspilz,O Sortudo,pt-BR
Glücksspieler,Apostador,pt-BR
Golden Troupe,Trupe Dourada,pt-BR
Goldtruppe,Trupe Dourada,pt-BR
Grünlicher Schatten,Sombra Verde,pt-BR
Guscio dei sogni opulenti,Casca de Sonhos Opulentos,pt-BR
Göklerin Hediyesi,Dádiva Celestial,pt-BR
Gökyüzü Duvağının Açıldığı Gece,Noite da Revelação do Céu,pt-BR
Göçebe Kumpanyası,Trupe Itinerante,pt-BR
Hanımın Sevdiceği,Donzela Amada,pt-BR
Heart of Depth,Profundezas do Coração,pt-BR
Heart of the Furnace,Coração Forjado,pt-BR
Hiền Nhân Bốc Lửa,Atravessador do Fogo,pt-BR
Husk of Opulent Dreams,Casca de Sonhos Opulentos,pt-BR
Học Sĩ,O Estudioso,pt-BR
Im Feuer geschmolzenes Herz,Coração Forjado,pt-BR
Im Schnee irrender Recke,Herói Invernal,pt-BR
Ins Herz geschlossenes Mädchen,Donzela Amada,pt-BR
Instructeur,Instrutor,pt-BR
Instructor,Instrutor,pt-BR
Istruttore,Instrutor,pt-BR
Journée sculptée par les vents ascendants,Ascensão Zéfira,pt-BR
Jugadora,Apostador,pt-BR
Juramento de la Noche,Juramento da Noite Eterna,pt-BR
Kader Duası,Orações para o Destino,pt-BR
Kampfkünstler,Artista Marcial,pt-BR
Kanlı Şövalyelik,Cavaleiro Manchado de Sangue,pt-BR
Kayıp Cennet Çiçeği,Flor do Paraíso Perdido,pt-BR
Khúc Ca Của Trăng Và Sao Mai,Serenata das Estrelas e da Lua,pt-BR
Khúc Ca Ngày Cũ,Canção do Passado,pt-BR
Khúc Ca Trăng Lụa,Serenata da Lua de Seda,pt-BR
Kumarbaz,Apostador,pt-BR
Kül Şehir Kahramanının Parşömeni,Pergaminho do Herói da Cidade Incandescente,pt-BR
Küçük Mucize,Pequeno Milagre,pt-BR
Ký Ức Rừng Sâu,Memórias da Floresta,pt-BR
Kızıl Alev Cadısı,A Bruxa das Chamas Carmesim,pt-BR
Kızıl Kanıt,Prova Escarlate,pt-BR
Kış Gezgini,Herói Invernal,pt-BR
Kẻ Lưu Đày,O Exilado,pt-BR
Kỳ Tích,Pequeno Milagre,pt-BR
Kỵ Sĩ Đạo Nhuốm Máu,Cavaleiro Manchado de Sangue,pt-BR
Lavawalker,Atravessador do Fogo,pt-BR
Lavdagezen,Atravessador do Fogo,pt-BR
Licht der Vourukasha-Oase,Brilho Vourukasha,pt-BR
Lied vergangener Tage,Canção do Passado,pt-BR
Llamas Albinas,Chama Pálida,pt-BR
Long Night's Oath,Juramento da Noite Eterna,pt-BR
Lucky Dog,O Sortudo,pt-BR
Lueur du vourukasha,Brilho Vourukasha,pt-BR
Lễ Bế Mạc Của Giác Đấu Sĩ,Último Juramento do Gladiador,pt-BR
Lời Thề Đêm Dài,Juramento da Noite Eterna,pt-BR
Lửa Trắng Xám,Chama Pálida,pt-BR
Maceracı,Aventureiro,pt-BR
Maiden Beloved,Donzela Amada,pt-BR
Marcheur du feu,Atravessador do Fogo,pt-BR
Marechaussee Hunter,Caçador das Sombras,pt-BR
Mareşose Avcısı,Caçador das Sombras,pt-BR
Martial Artist,Artista Marcial,pt-BR
Marzialista,Artista Marcial,pt-BR
Meeresmuschel,Concha Tingida Pelo Mar,pt-BR
Memorie di Boscoprofondo,Memórias da Floresta,pt-BR
Meteorite inverso,Meteoro Invertido,pt-BR
Milagro,Pequeno Milagre,pt-BR
Miracle,Pequeno Milagre,pt-BR
Miracolo,Pequeno Milagre,pt-BR
Mollusco oceanico,Concha Tingida Pelo Mar,pt-BR
Murmullo del Bosque Reverberante,Ecos da Floresta Noturna,pt-BR
Murmure nocturne en forêt d'échos,Ecos da Floresta Noturna,pt-BR
Médecin itinérant,O Doutor viajante,pt-BR
Médica Itinerante,O Doutor viajante,pt-BR
Météore inversé,Meteoro Invertido,pt-BR
Mảnh Hài Hòa Bất Thường,Fragmento da Harmonia Fantástica,pt-BR
Nacht der himmlischen Enthüllung,Noite da Revelação do Céu,pt-BR
Nergisin Rüyası,Sonho da Ninfa,pt-BR
Nghi Thức Tông Thất Cổ,Antigo Ritual Real,pt-BR
Ngày Nổi Gió,Ascensão Zéfira,pt-BR
Người Tế Băng,Orações para a Primavera,pt-BR
Người Tế Hỏa,Xamã do Ritual Pyro,pt-BR
Người Tế Lôi,Xamã do Ritual Electro,pt-BR
Người Tế Thủy,Orações para o Destino,pt-BR
Nhà Mạo Hiểm,Aventureiro,pt-BR
Như Sấm Thịnh Nộ,Trovão Furioso,pt-BR
Night of the Sky's Unveiling,Noite da Revelação do Céu,pt-BR
Nighttime Whispers in the Echoing Woods,Ecos da Floresta Noturna,pt-BR
Noblesse Oblige,Antigo Ritual Real,pt-BR
Noblesse oblige,Antigo Ritual Real,pt-BR
Noche de la Revelación del Cielo,Noite da Revelação do Céu,pt-BR
Nomade della tormenta,Herói Invernal,pt-BR
Notte della rivelazione celeste,Noite da Revelação do Céu,pt-BR
Nuit de la révélation céleste,Noite da Revelação do Céu,pt-BR
Nymph's Dream,Sonho da Ninfa,pt-BR
Nächtliches Geflüster in den widerhallenden Wäldern,Ecos da Floresta Noturna,pt-BR
Nómada del Invierno,Herói Invernal,pt-BR
Obsidian Codex,Códice de Obsidiana,pt-BR
Obsidiankodex,Códice de Obsidiana,pt-BR
Obsidiyen Kodeks,Códice de Obsidiana,pt-BR
Ocağın Kalbi,Coração Forjado,pt-BR
Ocean-Hued Clam,Concha Tingida Pelo Mar,pt-BR
Okyanus Renkli İstiridye,Concha Tingida Pelo Mar,pt-BR
Ombre de la Verte Chasseuse,Sombra Verde,pt-BR
Orquesta del Errante,Trupe Itinerante,pt-BR
Pale Flame,Chama Pálida,pt-BR
Palourde aux teintes océaniques,Concha Tingida Pelo Mar,pt-BR
Parchemin du héros de la Cité de braise,Pergaminho do Herói da Cidade Incandescente,pt-BR
Parieur,Apostador,pt-BR
Parçalanan Kader Amblemi,Selo da Insulação,pt-BR
Pergamino del Héroe de la Ciudad de las Cenizas,Pergaminho do Herói da Cidade Incandescente,pt-BR
Perla Oceánica,Concha Tingida Pelo Mar,pt-BR
Perseveranza dei Milleliti,Millelith Firmes,pt-BR
Petra Arcaica,Pedra Arcaica,pt-BR
Phiến Đá Lâu Đời,Pedra Arcaica,pt-BR
Phước Lành Trời Cao,Dádiva Celestial,pt-BR
Prayers for Destiny,Orações para o Destino,pt-BR
Prayers for Illumination,Xamã do Ritual Pyro,pt-BR
Prayers for Wisdom,Xamã do Ritual Electro,pt-BR
Prayers to Springtime,Orações para a Primavera,pt-BR
Preuve écarlate,Prova Escarlate,pt-BR
Prova scarlatta,Prova Escarlate,pt-BR
Recuerdos del Bosque,Memórias da Floresta,pt-BR
Reminiscencia de la Purificación,Reminiscência Nostálgica,pt-BR
Reminiscenza di Shimenawa,Reminiscência Nostálgica,pt-BR
Resolution of Sojourner,Resolução de Sojourner,pt-BR
Retracing Bolide,Meteoro Invertido,pt-BR
Retroceso del Meteorito,Meteoro Invertido,pt-BR
Rideau du Gladiateur,Último Juramento do Gladiador,pt-BR
Risoluzione del viandante,Resolução de Sojourner,pt-BR
Ritual Antiguo de la Nobleza,Antigo Ritual Real,pt-BR
Ritual de la Iluminación,Xamã do Ritual Pyro,pt-BR
Ritual de la Primavera,Orações para a Primavera,pt-BR
Ritual de la Sabiduría,Xamã do Ritual Electro,pt-BR
Ritual del Destino,Orações para o Destino,pt-BR
Roccia arcaica,Pedra Arcaica,pt-BR
Roche ancienne,Pedra Arcaica,pt-BR
Rotolo dell'Eroe della Città di cenere,Pergaminho do Herói da Cidade Incandescente,pt-BR
Réminiscence nostalgique,Reminiscência Nostálgica,pt-BR
Réquiem del Corredor,Epílogo do Corredor,pt-BR
Rêve de la nymphe,Sonho da Ninfa,pt-BR
Rêve doré,Sonhos Dourados,pt-BR
Rêverie incomplète,Reminiscência Incompleta,pt-BR
Rüzgarların Şekillendirdiği Bir Gün,Ascensão Zéfira,pt-BR
Sacrificio di Cryo,Orações para a Primavera,pt-BR
Sacrificio di Electro,Xamã do Ritual Electro,pt-BR
Sacrificio di Hydro,Orações para o Destino,pt-BR
Sacrificio di Pyro,Xamã do Ritual Pyro,pt-BR
Sacrifieur Cryo,Orações para a Primavera,pt-BR
Sacrifieur Hydro,Orações para o Destino,pt-BR
Sacrifieur Pyro,Xamã do Ritual Pyro,pt-BR
Sacrifieur Électro,Xamã do Ritual Electro,pt-BR
Sao Băng Bay Ngược,Meteoro Invertido,pt-BR
Savunmacı İradesi,Guardião,pt-BR
Scarlet Proof,Prova Escarlate,pt-BR
Schale der üppigen Träume,Casca de Sonhos Opulentos,pt-BR
Schattenjäger,Caçador das Sombras,pt-BR
Scheggia di estro armonico,Fragmento da Harmonia Fantástica,pt-BR
Scholar,O Estudioso,pt-BR
Schriftrolle des Recken der aschenen Stadt,Pergaminho do Herói da Cidade Incandescente,pt-BR
Scommettitrice,Apostador,pt-BR
Scroll of the Hero of Cinder City,Pergaminho do Herói da Cidade Incandescente,pt-BR
Seher Yıldızı ve Ayın Sabah Şarkısı,Serenata das Estrelas e da Lua,pt-BR
Serenade des seidenen Mondes,Serenata da Lua de Seda,pt-BR
Serenata de la Luna Tejida,Serenata da Lua de Seda,pt-BR
Serenata della luna di seta,Serenata da Lua de Seda,pt-BR
Serment de la longue nuit,Juramento da Noite Eterna,pt-BR
Shimenawa'nın Hatırası,Reminiscência Nostálgica,pt-BR
Shimenawa's Reminiscence,Reminiscência Nostálgica,pt-BR
Silken Moon's Serenade,Serenata da Lua de Seda,pt-BR
Sogni dorati,Sonhos Dourados,pt-BR
Sogno della ninfa,Sonho da Ninfa,pt-BR
Sombra Verde Esmeralda,Sombra Verde,pt-BR
Son de Antaño,Canção do Passado,pt-BR
Song of Days Past,Canção do Passado,pt-BR
Sorcière des flammes ardentes,A Bruxa das Chamas Carmesim,pt-BR
Souvenir de forêt,Memórias da Floresta,pt-BR
Strega cremisi delle fiamme,A Bruxa das Chamas Carmesim,pt-BR
Studiosa,O Estudioso,pt-BR
Sueño de la Ninfa,Sonho da Ninfa,pt-BR
Sueños Áureos,Sonhos Dourados,pt-BR
Sussurri notturni nella foresta dell'eco,Ecos da Floresta Noturna,pt-BR
Sérénade de la lune soyeuse,Serenata da Lua de Seda,pt-BR
Sönük Alev,Chama Pálida,pt-BR
Sürgün,O Exilado,pt-BR
Sử Ký Đình Đài Cát,Crônicas do Pavilhão do Deserto,pt-BR
Tag des aufkommenden Windes,Ascensão Zéfira,pt-BR
Taşordu'nun Azmi,Millelith Firmes,pt-BR
Tenacidad de la Geoarmada,Millelith Firmes,pt-BR
Tenacity of the Millelith,Millelith Firmes,pt-BR
Testimonio Escarlata,Prova Escarlate,pt-BR
The Exile,O Exilado,pt-BR
Thiên Nham Vững Chắc,Millelith Firmes,pt-BR
Thiếu Nữ Đáng Yêu,Donzela Amada,pt-BR
Thundering Fury,Trovão Furioso,pt-BR
Thundersoother,Lançador de Trovões,pt-BR
Thần Sa Vãng Sinh Lục,Além-vida Cinábrio,pt-BR
Thầy Thuốc,O Doutor viajante,pt-BR
Thợ Săn Marechaussee,Caçador das Sombras,pt-BR
Tief im Herzen,Profundezas do Coração,pt-BR
Tiny Miracle,Pequeno Milagre,pt-BR
Tiếng Đêm Trong Rừng Vang,Ecos da Floresta Noturna,pt-BR
Traum der Narzisse,Sonho da Ninfa,pt-BR
Traveling Doctor,O Doutor viajante,pt-BR
Troupe dorée,Trupe Dourada,pt-BR
Trái Tim Dũng Sĩ,Coração Valente,pt-BR
Trái Tim Hành Giả,Resolução de Sojourner,pt-BR
Trái Tim Lửa Nung,Coração Forjado,pt-BR
Trái Tim Thủ Hộ,Guardião,pt-BR
Trái Tim Trầm Luân,Profundezas do Coração,pt-BR
Ténacité du Millelithe,Millelith Firmes,pt-BR
Tôn Giả Trầm Lặng,Lançador de Trovões,pt-BR
Ultimo atto del gladiatore,Último Juramento do Gladiador,pt-BR
Umgekehrter Meteor,Meteoro Invertido,pt-BR
Un giorno scolpito dai venti ascendenti,Ascensão Zéfira,pt-BR
Unfinished Reverie,Reminiscência Incompleta,pt-BR
Unvollendete Träumerei,Reminiscência Incompleta,pt-BR
Uzun Gecenin Yemini,Juramento da Noite Eterna,pt-BR
Vahşi Savaşçı,Berserker,pt-BR
Verbannter,O Exilado,pt-BR
Verbeugung des Gladiators,Último Juramento do Gladiador,pt-BR
Vergangenheit des Zinnobers,Além-vida Cinábrio,pt-BR
Vergoldeter Traum,Sonhos Dourados,pt-BR
Vermillion Hereafter,Além-vida Cinábrio,pt-BR
Viridescent Venerer,Sombra Verde,pt-BR
Virtuoso Corredor de Lava,Atravessador do Fogo,pt-BR
Volontà del difensore,Guardião,pt-BR
Vourukasha'nın Parıltısı,Brilho Vourukasha,pt-BR
Vourukasha's Glow,Brilho Vourukasha,pt-BR
Võ Nhân,Artista Marcial,pt-BR
Vầng Sáng Vourukasha,Brilho Vourukasha,pt-BR
Vật May Mắn,O Sortudo,pt-BR
Wagemut,Coração Valente,pt-BR
Wanderarzt,O Doutor viajante,pt-BR
Wanderer's Troupe,Trupe Itinerante,pt-BR
Wanderorchester,Trupe Itinerante,pt-BR
Wappen des getrennten Schicksals,Selo da Insulação,pt-BR
Wasseropfer,Orações para o Destino,pt-BR
Wunder,Pequeno Milagre,pt-BR
Xà Cừ Đại Dương,Concha Tingida Pelo Mar,pt-BR
Yaldızlı Rüyalar,Sonhos Dourados,pt-BR
Yankılı Ormanda Gece Fısıltısı,Ecos da Floresta Noturna,pt-BR
Yarım Kalan Rüya,Reminiscência Incompleta,pt-BR
Yeşil Gölge,Sombra Verde,pt-BR
Yolcunun Azmi,Resolução de Sojourner,pt-BR
Yıldırım Terbiyecisi,Lançador de Trovões,pt-BR
Yıldırım Öfkesi,Trovão Furioso,pt-BR
Zähigkeit der Millelithen,Millelith Firmes,pt-BR
Âme des profondeurs,Profundezas do Coração,pt-BR
Çöl Konağı Günlükleri,Crônicas do Pavilhão do Deserto,pt-BR
Échos d'une offrande,Eco do Sacrifício,pt-BR
Épica del Pabellón del Desierto,Crônicas do Pavilhão do Deserto,pt-BR
Érudit,O Estudioso,pt-BR
Öbür Dünya Zincifresi,Além-vida Cinábrio,pt-BR
Đoàn Hát Lang Thang Đại Lục,Trupe Itinerante,pt-BR
Đoàn Kịch Hoàng Kim,Trupe Dourada,pt-BR
Đoạn Kết Hành Lang Sâu,Epílogo do Corredor,pt-BR
Đêm Trời Hé Lộ,Noite da Revelação do Céu,pt-BR
Đóa Hoa Trang Viên Thất Lạc,Flor do Paraíso Perdido,pt-BR
İpeksi Ayın Serenadı,Serenata da Lua de Seda,pt-BR
Азартный игрок,Apostador,pt-BR
Архаичный камень,Pedra Arcaica,pt-BR
Багряное доказательство,Prova Escarlate,pt-BR
Берсерк,Berserker,pt-BR
Бледный огонь,Chama Pálida,pt-BR
Везунчик,O Sortudo,pt-BR
Возлюбленная юная дева,Donzela Amada,pt-BR
Воин,Artista Marcial,pt-BR
Воля защитника,Guardião,pt-BR
Воспоминания Симэнавы,Reminiscência Nostálgica,pt-BR
Воспоминания дремучего леса,Memórias da Floresta,pt-BR
Встречная комета,Meteoro Invertido,pt-BR
Горящая алая ведьма,A Bruxa das Chamas Carmesim,pt-BR
Громогласный рёв ярости,Trovão Furioso,pt-BR
Дар небес,Dádiva Celestial,pt-BR
День восходящих ветров,Ascensão Zéfira,pt-BR
Душа храбреца,Coração Valente,pt-BR
Заблудший в метели,Herói Invernal,pt-BR
Застывшее в тени разочарование,Desencantamento na Sombra Profunda,pt-BR
Золотая труппа,Trupe Dourada,pt-BR
Изгнанник,O Exilado,pt-BR
Изумрудная тень,Sombra Verde,pt-BR
Инструктор,Instrutor,pt-BR
Искатель приключений,Aventureiro,pt-BR
Киноварное загробье,Além-vida Cinábrio,pt-BR
Клятва долгой ночи,Juramento da Noite Eterna,pt-BR
Кокон сладких грёз,Casca de Sonhos Opulentos,pt-BR
Конец гладиатора,Último Juramento do Gladiador,pt-BR
Маленькое чудо,Pequeno Milagre,pt-BR
Моллюск морских красок,Concha Tingida Pelo Mar,pt-BR
Незаконченные грёзы,Reminiscência Incompleta,pt-BR
Ночной шёпот в Лесу откликающегося эха,Ecos da Floresta Noturna,pt-BR
Ночь открытия неба,Noite da Revelação do Céu,pt-BR
Обсидиановый фолиант,Códice de Obsidiana,pt-BR
Отголоски подношения,Eco do Sacrifício,pt-BR
Охотник Сумеречного двора,Caçador das Sombras,pt-BR
Песнь былых времён,Canção do Passado,pt-BR
Позолоченные сны,Sonhos Dourados,pt-BR
Рассветная песнь звезды и луны,Serenata das Estrelas e da Lua,pt-BR
Решимость временщика,Resolução de Sojourner,pt-BR
Рыцарь крови,Cavaleiro Manchado de Sangue,pt-BR
Свиток героя сожжённого города,Pergaminho do Herói da Cidade Incandescente,pt-BR
Сердце глубин,Profundezas do Coração,pt-BR
Сердце горна,Coração Forjado,pt-BR
Серенада шёлковой луны,Serenata da Lua de Seda,pt-BR
Сияние Вурукаши,Brilho Vourukasha,pt-BR
Сон нимфы,Sonho da Ninfa,pt-BR
Стойкость Миллелита,Millelith Firmes,pt-BR
Странствующий ансамбль,Trupe Itinerante,pt-BR
Ступающий по лаве,Atravessador do Fogo,pt-BR
Усмиряющий гром,Lançador de Trovões,pt-BR
Учёный,O Estudioso,pt-BR
Финал галерей глубин,Epílogo do Corredor,pt-BR
Фрагмент гармонической фантазии,Fragmento da Harmonia Fantástica,pt-BR
Хроники Чертогов в пустыне,Crônicas do Pavilhão do Deserto,pt-BR
Цветок потерянного рая,Flor do Paraíso Perdido,pt-BR
Целитель,O Doutor viajante,pt-BR
Церемония древней знати,Antigo Ritual Real,pt-BR
Шаман воды,Orações para o Destino,pt-BR
Шаман льда,Orações para a Primavera,pt-BR
Шаман молнии,Xamã do Ritual Electro,pt-BR
Шаман огня,Xamã do Ritual Pyro,pt-BR
