source,target,tgt_lng
試做協力機貳型,试做协力机贰型,zh-CN
Trial Support Unit Model V,试做辅助机伍型,zh-CN
試作補助マシンⅤ,试做辅助机伍型,zh-CN
테스트 보조 기기 5형,试做辅助机伍型,zh-CN
試做輔助機伍型,试做辅助机伍型,zh-CN
Professional UH Employee,专业的种业员工,zh-CN
アグリ・ユニオンのベテラン従業員,专业的种业员工,zh-CN
프로 아그리 종사자,专业的种业员工,zh-CN
專業的種業員工,专业的种业员工,zh-CN
Retriever K9,巡回犬K9,zh-CN
순찰견 K9,巡回犬K9,zh-CN
巡迴犬K9,巡回犬K9,zh-CN
Logging Crab C8,伐木蟹C8,zh-CN
伐採蟹C8,伐木蟹C8,zh-CN
벌목 게 C8,伐木蟹C8,zh-CN
Sturdy Batter,健壮球手,zh-CN
ウィンドアッシュ戦闘員,健壮球手,zh-CN
건장한 구기 선수,健壮球手,zh-CN
健壯球員,健壮球手,zh-CN
Clever Technician,灵巧技工,zh-CN
ウィンドアッシュエンジニア,灵巧技工,zh-CN
솜씨 좋은 수리공,灵巧技工,zh-CN
靈巧技工,灵巧技工,zh-CN
Vollara,满月,zh-CN
フォルモント,满月,zh-CN
폴몬트,满月,zh-CN
滿月,满月,zh-CN
Neuvira,新月,zh-CN
ネールモント,新月,zh-CN
넬몬트,新月,zh-CN
Minova,密涅瓦,zh-CN
ミネルバ,密涅瓦,zh-CN
미네르바,密涅瓦,zh-CN
Spellbound Golem,魔侍巨像,zh-CN
太古ノ巨神兵,魔侍巨像,zh-CN
태고의 거신병,魔侍巨像,zh-CN
Gauntlet of Rage,盛怒拳铠,zh-CN
ゴッツンナックル,盛怒拳铠,zh-CN
쾅쾅너클,盛怒拳铠,zh-CN
盛怒拳鎧,盛怒拳铠,zh-CN
Gauntlet of Fury,狂怒拳铠,zh-CN
ドッスンナックル,狂怒拳铠,zh-CN
쿵쿵너클,狂怒拳铠,zh-CN
狂怒拳鎧,狂怒拳铠,zh-CN
Gauntlet of Rage: Rock,盛怒拳铠·重岩,zh-CN
ゴッツンナックル（地）,盛怒拳铠·重岩,zh-CN
쾅쾅너클 (땅),盛怒拳铠·重岩,zh-CN
盛怒拳鎧·重巖,盛怒拳铠·重岩,zh-CN
Gauntlet of Mountain Soul,山魂拳铠,zh-CN
ドッスンナックル（地）,山魂拳铠,zh-CN
쿵쿵너클 (땅),山魂拳铠,zh-CN
山魂拳鎧,山魂拳铠,zh-CN
Gauntlet of Rage: Torrent,盛怒拳铠·湍流,zh-CN
ゴッツンナックル（水）,盛怒拳铠·湍流,zh-CN
쾅쾅너클 (물),盛怒拳铠·湍流,zh-CN
盛怒拳鎧·湍流,盛怒拳铠·湍流,zh-CN
Gauntlet of Raging Waves,怒涛拳铠,zh-CN
ドッスンナックル（水）,怒涛拳铠,zh-CN
쿵쿵너클 (물),怒涛拳铠,zh-CN
怒濤拳鎧,怒涛拳铠,zh-CN
Gauntlet of Rage: Heat,盛怒拳铠·灼热,zh-CN
ゴッツンナックル（火）,盛怒拳铠·灼热,zh-CN
쾅쾅너클 (불),盛怒拳铠·灼热,zh-CN
盛怒拳鎧·灼熱,盛怒拳铠·灼热,zh-CN
Gauntlet of Raging Flame,烈焰拳铠,zh-CN
ドッスンナックル（火）,烈焰拳铠,zh-CN
쿵쿵너클 (불),烈焰拳铠,zh-CN
烈焰拳鎧,烈焰拳铠,zh-CN
Gauntlet of Rage: Gust,盛怒拳铠·呼啸,zh-CN
ゴッツンナックル（風）,盛怒拳铠·呼啸,zh-CN
쾅쾅너클 (바람),盛怒拳铠·呼啸,zh-CN
盛怒拳鎧·呼嘯,盛怒拳铠·呼啸,zh-CN
Gauntlet of Swift Wind,风驰拳铠,zh-CN
ドッスンナックル（風）,风驰拳铠,zh-CN
쿵쿵너클 (바람),风驰拳铠,zh-CN
風馳拳鎧,风驰拳铠,zh-CN
Gauntlet of Rage: Radiance,盛怒拳铠·耀光,zh-CN
ゴッツンナックル（光）,盛怒拳铠·耀光,zh-CN
쾅쾅너클 (빛),盛怒拳铠·耀光,zh-CN
盛怒拳鎧·耀光,盛怒拳铠·耀光,zh-CN
Gauntlet of Luminous,辉煌拳铠,zh-CN
ドッスンナックル（光）,辉煌拳铠,zh-CN
쿵쿵너클 (빛),辉煌拳铠,zh-CN
輝煌拳鎧,辉煌拳铠,zh-CN
Gauntlet of Rage: Shadow,盛怒拳铠·暗影,zh-CN
ゴッツンナックル（闇）,盛怒拳铠·暗影,zh-CN
쾅쾅너클 (어둠),盛怒拳铠·暗影,zh-CN
盛怒拳鎧·暗影,盛怒拳铠·暗影,zh-CN
Gauntlet of Spectral Shadow,幽影拳铠,zh-CN
ドッスンナックル（闇）,幽影拳铠,zh-CN
쿵쿵너클 (어둠),幽影拳铠,zh-CN
幽影拳鎧,幽影拳铠,zh-CN
Laid-Back Swordswoman,散漫剑士,zh-CN
駆け出し剣士,散漫剑士,zh-CN
산만한 검사,散漫剑士,zh-CN
散漫劍士,散漫剑士,zh-CN
Prosperity Gang Swordsman,“恭喜发财”团剑士,zh-CN
窃盗団・剣士,“恭喜发财”团剑士,zh-CN
‘대박 기원’단 검사,“恭喜发财”团剑士,zh-CN
「恭喜發財」團劍士,“恭喜发财”团剑士,zh-CN
Brooding Sorceress,阴沉术士,zh-CN
駆け出し魔法使い,阴沉术士,zh-CN
음침한 마법사,阴沉术士,zh-CN
陰沉術士,阴沉术士,zh-CN
Prosperity Gang Mage,“恭喜发财”团法师,zh-CN
窃盗団・魔法使い,“恭喜发财”团法师,zh-CN
‘대박 기원’단 마법사,“恭喜发财”团法师,zh-CN
「恭喜發財」團法師,“恭喜发财”团法师,zh-CN
Heavy Armor Warrior,肌肉重装战士,zh-CN
ベテラン戦士,肌肉重装战士,zh-CN
베테랑 전사,肌肉重装战士,zh-CN
肌肉重裝戰士,肌肉重装战士,zh-CN
Tired Newbie Employee,疲惫的新人员工,zh-CN
クタビレ新入社員,疲惫的新人员工,zh-CN
피폐한 신입 사원,疲惫的新人员工,zh-CN
疲憊的新進員工,疲惫的新人员工,zh-CN
Seasoned Elite Employee,资深的精英员工,zh-CN
ベテランエリート社員,资深的精英员工,zh-CN
베테랑 엘리트 사원,资深的精英员工,zh-CN
資深的菁英員工,资深的精英员工,zh-CN
Blade of Jade,翠煌之刃,zh-CN
翠煌ノ刃,翠煌之刃,zh-CN
취황의 칼날,翠煌之刃,zh-CN
Iridescent Wing,虹翼,zh-CN
幻惑ノ翼,虹翼,zh-CN
무지개 날개,虹翼,zh-CN
Dazzling Wing,闪翅,zh-CN
光ノ翼,闪翅,zh-CN
빛의 날개,闪翅,zh-CN
閃翅,闪翅,zh-CN
Corrupted Wind Chime,侵蚀风铃,zh-CN
クリーピープラント,侵蚀风铃,zh-CN
크리피플랜트,侵蚀风铃,zh-CN
侵蝕風鈴,侵蚀风铃,zh-CN
Tainted Mandrake,污染风茄,zh-CN
アグリープラント,污染风茄,zh-CN
어글리플랜트,污染风茄,zh-CN
汙染風茄,污染风茄,zh-CN
Lithe Beauty,流风美人,zh-CN
幻惑ノ花,流风美人,zh-CN
유풍의 미인,流风美人,zh-CN
流風美人,流风美人,zh-CN
Imperial Guard Squire,帝国卫队骑士侍从,zh-CN
帝国護衛隊従騎士,帝国卫队骑士侍从,zh-CN
제국 호위대 시종 기사,帝国卫队骑士侍从,zh-CN
帝國衛隊騎士侍從,帝国卫队骑士侍从,zh-CN
Imperial Guard Knight,帝国卫队骑士,zh-CN
帝国護衛隊騎士,帝国卫队骑士,zh-CN
제국 호위대 기사,帝国卫队骑士,zh-CN
帝國衛隊騎士,帝国卫队骑士,zh-CN
Imperial Guard Captain,帝国卫队分团长,zh-CN
帝国護衛隊騎士隊長,帝国卫队分团长,zh-CN
제국 호위대 분단장,帝国卫队分团长,zh-CN
帝國衛隊分團長,帝国卫队分团长,zh-CN
Imperial Guard Sergeant Major,帝国卫队军士长,zh-CN
帝国護衛隊重装騎士,帝国卫队军士长,zh-CN
제국 호위대 군사장,帝国卫队军士长,zh-CN
帝國衛隊軍士長,帝国卫队军士长,zh-CN
Gobble Hexhorn Whale,咕噜六角鲸,zh-CN
激流ノ角鯨,咕噜六角鲸,zh-CN
격류의 뿔고래,咕噜六角鲸,zh-CN
咕嚕六角鯨,咕噜六角鲸,zh-CN
Sentinel of Dawn - Bladesman,黎明近卫刀手,zh-CN
黎明団近衛剣士,黎明近卫刀手,zh-CN
여명단 검사,黎明近卫刀手,zh-CN
黎明近衛刀手,黎明近卫刀手,zh-CN
Sentinel of Dawn - Mage,黎明近卫法师,zh-CN
黎明団近衛魔法使い,黎明近卫法师,zh-CN
여명단 마법사,黎明近卫法师,zh-CN
黎明近衛法師,黎明近卫法师,zh-CN
Cheerful Treasure Hunter,爽朗寻宝旅人,zh-CN
宝を探す朗らかな巡遊者,爽朗寻宝旅人,zh-CN
유쾌한 보물 사냥 여행가,爽朗寻宝旅人,zh-CN
爽朗尋寶旅人,爽朗寻宝旅人,zh-CN
Brave Treasure Hunter,勇敢寻宝旅人,zh-CN
宝を探す勇敢な巡遊者,勇敢寻宝旅人,zh-CN
용감한 보물 사냥 여행가,勇敢寻宝旅人,zh-CN
勇敢尋寶旅人,勇敢寻宝旅人,zh-CN
Muscular Treasure Hunter,健壮寻宝旅人,zh-CN
宝を探すたくましい巡遊者,健壮寻宝旅人,zh-CN
건장한 보물 사냥 여행가,健壮寻宝旅人,zh-CN
健壯尋寶旅人,健壮寻宝旅人,zh-CN
Fresh Treasure Hunter,清新寻宝旅人,zh-CN
宝を探す爽やかな巡遊者,清新寻宝旅人,zh-CN
상큼한 보물 사냥 여행가,清新寻宝旅人,zh-CN
清新尋寶旅人,清新寻宝旅人,zh-CN
Smart Treasure Hunter,聪慧寻宝旅人,zh-CN
宝を探す聡明な巡遊者,聪慧寻宝旅人,zh-CN
영리한 보물 사냥 여행가,聪慧寻宝旅人,zh-CN
聰慧尋寶旅人,聪慧寻宝旅人,zh-CN
Mighty Treasure Hunter,威猛寻宝旅人,zh-CN
宝を探す勇ましい巡遊者,威猛寻宝旅人,zh-CN
엄숙한 보물 사냥 여행가,威猛寻宝旅人,zh-CN
威猛尋寶旅人,威猛寻宝旅人,zh-CN
Gingerbread Vanguard,姜饼先锋,zh-CN
ジンジャーブレッドソルジャー,姜饼先锋,zh-CN
진저브레드 딜러,姜饼先锋,zh-CN
薑餅先鋒,姜饼先锋,zh-CN
Gingerbread Mage,姜饼巫师,zh-CN
ジンジャーブレッドウィザード,姜饼巫师,zh-CN
진저브레드 위자드,姜饼巫师,zh-CN
薑餅巫師,姜饼巫师,zh-CN
Gingerbread Marksman,姜饼射手,zh-CN
ジンジャーブレッドアーチャー,姜饼射手,zh-CN
진저브레드 슈터,姜饼射手,zh-CN
薑餅射手,姜饼射手,zh-CN
Creamy Sweet Soup Pot,奶油甜汤罐,zh-CN
クリームスープの缶詰？,奶油甜汤罐,zh-CN
크림 수프 통조림,奶油甜汤罐,zh-CN
奶油甜湯罐,奶油甜汤罐,zh-CN
Berry Cauldron Hammer,浆果锅铁锤,zh-CN
ベリーブランチ,浆果锅铁锤,zh-CN
과일 냄비 해머,浆果锅铁锤,zh-CN
漿果鍋鐵鎚,浆果锅铁锤,zh-CN
Frosting Grumblegeist,糖霜嘟嘟噜,zh-CN
シュガーモチルン,糖霜嘟嘟噜,zh-CN
아이싱 포포,糖霜嘟嘟噜,zh-CN
糖霜嘟嘟嚕,糖霜嘟嘟噜,zh-CN
Ribbon Jar Spirit,彩带壶灵,zh-CN
レインボーポット,彩带壶灵,zh-CN
채색 케틀러,彩带壶灵,zh-CN
彩帶壺靈,彩带壶灵,zh-CN
Snoring Gift Pile,呼噜礼物堆,zh-CN
ドキドキプレゼント,呼噜礼物堆,zh-CN
고롱 선물 꾸러미,呼噜礼物堆,zh-CN
呼嚕禮物堆,呼噜礼物堆,zh-CN
Furnace's Delirium,暖炉之谵妄,zh-CN
暖炉ノ砦,暖炉之谵妄,zh-CN
난로의 섬망,暖炉之谵妄,zh-CN
暖爐之譫妄,暖炉之谵妄,zh-CN
Desert Scorpion: Crimson Sand Swordsman,沙蝎·赤砂剑士,zh-CN
デザートゲイル・赤砂の剣士,沙蝎·赤砂剑士,zh-CN
모래전갈·붉은 모래의 검사,沙蝎·赤砂剑士,zh-CN
沙蝎·赤砂劍士,沙蝎·赤砂剑士,zh-CN
Desert Scorpion: Dust Crossbowman,沙蝎·黄尘弩卫,zh-CN
デザートゲイル・黄塵の弓兵,沙蝎·黄尘弩卫,zh-CN
모래전갈·노란 먼지의 사수,沙蝎·黄尘弩卫,zh-CN
沙蝎·黃塵弩衛,沙蝎·黄尘弩卫,zh-CN
Desert Scorpion: Eye of the Desert,沙蝎·荒漠之眼,zh-CN
デザートゲイル・砂嵐の狙撃手,沙蝎·荒漠之眼,zh-CN
모래전갈·사막의 눈,沙蝎·荒漠之眼,zh-CN
Hazana,哈萨娜,zh-CN
ハサラ,哈萨娜,zh-CN
하자나,哈萨娜,zh-CN
哈薩娜,哈萨娜,zh-CN
Greyhorn,格蕾霍恩,zh-CN
グレースホルン,格蕾霍恩,zh-CN
그레이스혼,格蕾霍恩,zh-CN
Furious Stomper Crab,暴躁的重足蟹,zh-CN
暴走のストンプクラブ,暴躁的重足蟹,zh-CN
난폭한 헤비크랩,暴躁的重足蟹,zh-CN
Duke Glopo Ⅲ,冻冻公爵Ⅲ世,zh-CN
ゼリゼリ公爵Ⅲ世,冻冻公爵Ⅲ世,zh-CN
젤리젤리 공작 3세,冻冻公爵Ⅲ世,zh-CN
凍凍公爵Ⅲ世,冻冻公爵Ⅲ世,zh-CN
Megahand Enforcer,巨掌悍将,zh-CN
ジェネラルタンク,巨掌悍将,zh-CN
제너럴 탱크,巨掌悍将,zh-CN
巨掌悍將,巨掌悍将,zh-CN
Megahand Enforcer: Rock,巨掌悍将·重岩,zh-CN
ジェネラルタンク（地）,巨掌悍将·重岩,zh-CN
제너럴 탱크 (땅),巨掌悍将·重岩,zh-CN
巨掌悍將·重巖,巨掌悍将·重岩,zh-CN
Megahand Enforcer: Torrent,巨掌悍将·湍流,zh-CN
ジェネラルタンク（水）,巨掌悍将·湍流,zh-CN
제너럴 탱크 (물),巨掌悍将·湍流,zh-CN
巨掌悍將·湍流,巨掌悍将·湍流,zh-CN
Megahand Enforcer: Heat,巨掌悍将·灼热,zh-CN
ジェネラルタンク（火）,巨掌悍将·灼热,zh-CN
제너럴 탱크 (불),巨掌悍将·灼热,zh-CN
巨掌悍將·灼熱,巨掌悍将·灼热,zh-CN
Megahand Enforcer: Gust,巨掌悍将·呼啸,zh-CN
ジェネラルタンク（風）,巨掌悍将·呼啸,zh-CN
제너럴 탱크 (바람),巨掌悍将·呼啸,zh-CN
巨掌悍將·呼嘯,巨掌悍将·呼啸,zh-CN
Megahand Enforcer: Radiance,巨掌悍将·耀光,zh-CN
ジェネラルタンク（光）,巨掌悍将·耀光,zh-CN
제너럴 탱크 (빛),巨掌悍将·耀光,zh-CN
巨掌悍將·耀光,巨掌悍将·耀光,zh-CN
Megahand Enforcer: Shadow,巨掌悍将·暗影,zh-CN
ジェネラルタンク（闇）,巨掌悍将·暗影,zh-CN
제너럴 탱크 (어둠),巨掌悍将·暗影,zh-CN
巨掌悍將·暗影,巨掌悍将·暗影,zh-CN
Wrath Juggernaut,仇厄力士,zh-CN
バスターアーム,仇厄力士,zh-CN
버스터 암,仇厄力士,zh-CN
Wrath Rock Juggernaut,仇厄岩崖力士,zh-CN
バスターアーム（地）,仇厄岩崖力士,zh-CN
버스터 암 (땅),仇厄岩崖力士,zh-CN
Wrath Waterfall Juggernaut,仇厄巨瀑力士,zh-CN
バスターアーム（水）,仇厄巨瀑力士,zh-CN
버스터 암 (물),仇厄巨瀑力士,zh-CN
Wrath Blaze Juggernaut,仇厄炎熇力士,zh-CN
バスターアーム（火）,仇厄炎熇力士,zh-CN
버스터 암 (불),仇厄炎熇力士,zh-CN
Wrath Whirlwind Juggernaut,仇厄龙卷力士,zh-CN
バスターアーム（風）,仇厄龙卷力士,zh-CN
버스터 암 (바람),仇厄龙卷力士,zh-CN
仇厄龍捲力士,仇厄龙卷力士,zh-CN
Wrath Thunder Juggernaut,仇厄雷涌力士,zh-CN
バスターアーム（光）,仇厄雷涌力士,zh-CN
버스터 암 (빛),仇厄雷涌力士,zh-CN
仇厄雷湧力士,仇厄雷涌力士,zh-CN
Wrath Chaos Juggernaut,仇厄混沌力士,zh-CN
バスターアーム（闇）,仇厄混沌力士,zh-CN
버스터 암 (어둠),仇厄混沌力士,zh-CN
Magishark,魔导鲨鲨,zh-CN
パペットシャーク,魔导鲨鲨,zh-CN
복슬복슬 샤크,魔导鲨鲨,zh-CN
魔導鯊鯊,魔导鲨鲨,zh-CN
Magishark: Rock,魔导鲨鲨·重岩,zh-CN
パペットシャーク（地）,魔导鲨鲨·重岩,zh-CN
복슬복슬 샤크 (땅),魔导鲨鲨·重岩,zh-CN
魔導鯊鯊·重巖,魔导鲨鲨·重岩,zh-CN
Magishark: Torrent,魔导鲨鲨·湍流,zh-CN
パペットシャーク（水）,魔导鲨鲨·湍流,zh-CN
복슬복슬 샤크 (물),魔导鲨鲨·湍流,zh-CN
魔導鯊鯊·湍流,魔导鲨鲨·湍流,zh-CN
Magishark: Heat,魔导鲨鲨·灼热,zh-CN
パペットシャーク（火）,魔导鲨鲨·灼热,zh-CN
복슬복슬 샤크 (불),魔导鲨鲨·灼热,zh-CN
魔導鯊鯊·灼熱,魔导鲨鲨·灼热,zh-CN
Magishark: Gust,魔导鲨鲨·呼啸,zh-CN
パペットシャーク（風）,魔导鲨鲨·呼啸,zh-CN
복슬복슬 샤크 (바람),魔导鲨鲨·呼啸,zh-CN
魔導鯊鯊·呼嘯,魔导鲨鲨·呼啸,zh-CN
Magishark: Radiance,魔导鲨鲨·耀光,zh-CN
パペットシャーク（光）,魔导鲨鲨·耀光,zh-CN
복슬복슬 샤크 (빛),魔导鲨鲨·耀光,zh-CN
魔導鯊鯊·耀光,魔导鲨鲨·耀光,zh-CN
Magishark: Shadow,魔导鲨鲨·暗影,zh-CN
パペットシャーク（闇）,魔导鲨鲨·暗影,zh-CN
복슬복슬 샤크 (어둠),魔导鲨鲨·暗影,zh-CN
魔導鯊鯊·暗影,魔导鲨鲨·暗影,zh-CN
Sword-and-Shield Vanguard,剑盾先锋,zh-CN
ピコガーディアン,剑盾先锋,zh-CN
피코 가디언,剑盾先锋,zh-CN
劍盾先鋒,剑盾先锋,zh-CN
Sword-and-Shield Vanguard: Rock,剑盾先锋·重岩,zh-CN
ピコガーディアン（地）,剑盾先锋·重岩,zh-CN
피코 가디언 (땅),剑盾先锋·重岩,zh-CN
劍盾先鋒·重巖,剑盾先锋·重岩,zh-CN
Sword-and-Shield Vanguard: Torrent,剑盾先锋·湍流,zh-CN
ピコガーディアン（水）,剑盾先锋·湍流,zh-CN
피코 가디언 (물),剑盾先锋·湍流,zh-CN
劍盾先鋒·湍流,剑盾先锋·湍流,zh-CN
Sword-and-Shield Vanguard: Heat,剑盾先锋·灼热,zh-CN
ピコガーディアン（火）,剑盾先锋·灼热,zh-CN
피코 가디언 (불),剑盾先锋·灼热,zh-CN
劍盾先鋒·灼熱,剑盾先锋·灼热,zh-CN
Sword-and-Shield Vanguard: Gust,剑盾先锋·呼啸,zh-CN
ピコガーディアン（風）,剑盾先锋·呼啸,zh-CN
피코 가디언 (바람),剑盾先锋·呼啸,zh-CN
劍盾先鋒·呼嘯,剑盾先锋·呼啸,zh-CN
Sword-and-Shield Vanguard: Radiance,剑盾先锋·耀光,zh-CN
ピコガーディアン（光）,剑盾先锋·耀光,zh-CN
피코 가디언 (빛),剑盾先锋·耀光,zh-CN
劍盾先鋒·耀光,剑盾先锋·耀光,zh-CN
Sword-and-Shield Vanguard: Shadow,剑盾先锋·暗影,zh-CN
ピコガーディアン（闇）,剑盾先锋·暗影,zh-CN
피코 가디언 (어둠),剑盾先锋·暗影,zh-CN
劍盾先鋒·暗影,剑盾先锋·暗影,zh-CN
Plundering Dual Blades,掠夺双刃,zh-CN
プランダーエッジ,掠夺双刃,zh-CN
플런더 에지,掠夺双刃,zh-CN
掠奪雙刃,掠夺双刃,zh-CN
Plundering Dual Blades: Rock,掠夺双刃·重岩,zh-CN
プランダーエッジ（地）,掠夺双刃·重岩,zh-CN
플런더 에지 (땅),掠夺双刃·重岩,zh-CN
掠奪雙刃·重巖,掠夺双刃·重岩,zh-CN
Plundering Dual Blades: Torrent,掠夺双刃·湍流,zh-CN
プランダーエッジ（水）,掠夺双刃·湍流,zh-CN
플런더 에지 (물),掠夺双刃·湍流,zh-CN
掠奪雙刃·湍流,掠夺双刃·湍流,zh-CN
Plundering Dual Blades: Heat,掠夺双刃·灼热,zh-CN
プランダーエッジ（火）,掠夺双刃·灼热,zh-CN
