source,target,tgt_lng
ATK เพิ่มขึ้น {0} หลังจากเรโซเนเตอร์ในทีมใช้สกิล [ทำลายเสียงประสาน] โบนัสความเสียหายธาตุทั้งหมดของตนจะเพิ่มขึ้น {1} เป็นเวลา {2} วินาที,攻撃力{0}アップ。チーム内キャラが【協和破壊スキル】を発動後、自身の全属性ダメージが{1}アップ、{2}秒間持続。,ja-JP
ATK เพิ่มขึ้น {0} เมื่อใช้สกิลอินโทรหรือปลดปล่อยเรโซแนนซ์ โบนัส DMG สกิลเรโซแนนซ์ของตนจะเพิ่มขึ้น {1} โดยมีผลต่อเนื่อง {2} วินาที,攻撃力{0}アップ。変奏スキルまたは共鳴解放発動時、自身の共鳴スキルダメージが{1}アップ、{2}秒間持続。,ja-JP
ATK เพิ่มขึ้น {0} เมื่อใช้โจมตีปกติหรือสกิลอินโทร โบนัสความเสียหายโจมตีหนักของตนจะเพิ่มขึ้น {1} โดยมีผลต่อเนื่อง {2} วินาที,攻撃力{0}アップ。通常攻撃または変奏スキル発動時、自身の重撃ダメージが{1}アップ、{2}秒間持続。,ja-JP
Abgrundwogen,怒涛の湖音,ja-JP
Abnehmende Rotverschiebung,破滅に迫る赤方偏移,ja-JP
Abyss Surges,怒涛の湖音,ja-JP
Abîme infini,沈溺,ja-JP
Accord d'Amity,金鉄の志,ja-JP
Accrétion de fusion,コアが溶融する降着円盤,ja-JP
"Achtung: Die eisige Klinge offenbart einen eisigen Strom, der sich zu einem Gedankenwirbel verbindet. Verwende diese mächtige Sequenz, um deine Feinde mit Leichtigkeit mit dem Schwert zu zermalmen.",耳を傾けよう——凍りついた刃から、氷河が蠢く音がする。それは、やがて使い手の思想と合流する氷河。この刀は自分の意思で敵を飲み込んでいく。,ja-JP
Acreción de fusión,コアが溶融する降着円盤,ja-JP
Acreção Nuclear,コアが溶融する降着円盤,ja-JP
Acuerdo de amistad,金鉄の志,ja-JP
Acuité irrésistible,我に敵なし,ja-JP
Ad Veritatem,根源への探求心,ja-JP
Aether Strike,舞い上がる大空,ja-JP
Affaiblir,侵食,ja-JP
"After triggering Concerto Effect, Resonance Liberation DMG is increased by {0}% for 10s. Can be stacked up 2 times.",協奏エフェクト発動時、共鳴解放ダメージが{0}%アップ。10秒間持続。最大2スタック。,ja-JP
"After using Resonance Liberation, ATK is increased by {0}% for 12s.",共鳴解放発動後、攻撃力が{0}アップ、この効果は12秒間持続。,ja-JP
"After using Resonance Liberation, DMG is increased by {0}% for Basic Attacks and Heavy Attacks for 10s.",共鳴解放発動後、通常攻撃ダメージと重撃ダメージが{0}アップ、この効果は10秒間持続。,ja-JP
"After using Resonance Skill, Heavy Attacks ignore {0}% of target DEF for 8s.",共鳴解放発動後、「鉄甲」を3スタック得る。スタックごとに攻撃力と防御力が{0}アップ、この効果は最大0スタック。ダメージを受けた時、1スタック失う。,ja-JP
Ages of Harvest,歳華調和,ja-JP
Aider,手助け,ja-JP
Air d'été éternel,常夏のオード,ja-JP
Akuleat,我に敵なし,ja-JP
"Al golpear a un objetivo con Ataque básico o Ataque cargado, aumenta la bonificación de curación un {0}, acumulándose hasta {2} veces. Este efecto dura {1} s y se puede activar {4} vez cada {3} s.",通常攻撃・重撃ダメージを与える時、HP回復効果が{0}アップ、この効果は最大{2}スタック、{1}秒間持続、{3}秒ごとに最大{4}回発動可能。,ja-JP
"Al infligir daño a enemigos con Efectos Negativos, el ATQ del personaje aumenta un {0} durante {1} s. Este efecto puede activarse una vez por segundo y acumularse hasta {2} veces.",【異常効果】を持つ敵にダメージを与えると自身の攻撃力が{0}アップ、{1}秒間持続。1秒ごとに1回発動可能、最大{2}スタック。,ja-JP
"Al infligir daño a objetivos afectados por Espectro estridente, se obtiene el siguiente efecto: El Daño Espectro del portador aumenta un {0}. Se puede acumular una vez por segundo, con una duración de 6 s. Este efecto puede acumularse hasta 4 veces.",【騒光効果】が付与された敵にダメージを与える時に以下の効果を獲得：自身の回折ダメージが{0}アップ。この効果は1秒ごとに1スタック獲得可能、6秒間持続、最大4スタック。,ja-JP
"Al lanzar la Habilidad de resonancia, aumenta el ATQ y la Bonif. de daño de Ataque básico en un {0} durante {1} s.",共鳴スキルを発動時、攻撃力と通常攻撃ダメージが{0}アップ、{1}秒間持続。,ja-JP
"Al lanzar la Habilidad de resonancia, se obtienen {0} de energía de resonancia y se aumenta el ATQ en un {1}, durante {2} s. Este efecto se puede activar cada {3} s.",共鳴スキル発動時、共鳴エネルギーを{0}Pt獲得し、攻撃力が{1}アップ、{2}秒間持続。この効果は{3}秒ごとに1回発動可能。,ja-JP
"Al lanzar la Liberación de resonancia, aumenta el ATQ del lanzador en un {0} durante {1} s.",共鳴解放発動時、自身の攻撃力が{0}アップ、この効果は{1}秒間持続。,ja-JP
"Al lanzar la Liberación de resonancia, aumenta el ATQ en un {0} y la Bonif. de daño de Ataque cargado en un {1} durante {2} s.",共鳴解放を発動時、攻撃力が{0}アップ、重撃ダメージが{1}アップ、{2}秒間持続。,ja-JP
"Al lanzar la Liberación de resonancia, aumenta el ATQ en un {0} y la Bonif. de daño de Liberación de resonancia en un {1} durante {2} s.",共鳴解放を発動時、攻撃力が{0}アップ、共鳴解放ダメージが{1}アップ、{2}秒間持続。,ja-JP
"Al lanzar la Liberación de resonancia, el daño de los ataques básicos y cargados aumenta un {0}% durante 10 s.",共鳴解放発動後、通常攻撃と重撃ダメージが{0}アップ、この効果は10秒間持続。,ja-JP
"Al lanzar la Liberación de resonancia, el daño de los ataques básicos y cargados aumenta un {0}% durante 10 s.",共鳴解放発動後、通常攻撃ダメージと重撃ダメージが{0}アップ、この効果は10秒間持続。,ja-JP
"Al recibir daño, aumenta tu propio ataque en un {0}% y tu defensa en un {1}%, el efecto dura 10s y se acumula hasta 3 veces.",ダメージを受けた時、自分の攻撃力が{0}、防御力が{1}アップ、この効果は最大3スタック、10秒間持続。,ja-JP
"Al recibir daño, el ATQ se incrementa en un {0}% y la DEF en un {1}% durante 10s. Se puede acumular hasta 3 veces.",ダメージを受けた時、自分の攻撃力が{0}、防御力が{1}アップ、この効果は最大3スタック、10秒間持続。,ja-JP
Alarcrity,迅速,ja-JP
"Alle Muster sind erfassbar, alle Phänomene analysierbar.
Das angestrebte Ideal mag lichtjahreweit entfernt sein, doch der Weg dorthin liegt in ihrer eigenen Kontrolle.","すべての規則は観測可能、すべての現象は分析可能。
何光年も遠くにある理想に、この両手が届き得るのと同じように。",ja-JP
Alvorada na Noite Eterna,長夜の灯火,ja-JP
Além do Ciclo,ループの外側,ja-JP
Amanecer,前進,ja-JP
Amanecer radiante,弾む輝き,ja-JP
Ambición ilimitada,凌雲のほどに満懐大志,ja-JP
Ambition héroïque,凌雲のほどに満懐大志,ja-JP
Ambição Eterna,凌雲のほどに満懐大志,ja-JP
Amity Accord,金鉄の志,ja-JP
Amplificación eléctrica,電能増幅,ja-JP
Amplificador,清らかな音,ja-JP
Amplificateur Novice,稽古用増幅器,ja-JP
Amplificateur Tyro,原初の増幅器・波音,ja-JP
Amplificateur de Nuit,暗夜の増幅器・冥光,ja-JP
Amplificateur du Gardien,辺守増幅器・伝承,ja-JP
Amplificateur du Voyageur,探索者増幅器・発見,ja-JP
Amplificateur#25,鳴動機＃25,ja-JP
Amplification élétrique,電能増幅,ja-JP
Amplificação voltaica,電能増幅,ja-JP
"An anchor once used by Ivory Gatekeeper to stabilize the Somnoire.
However, it now looks different ever since Ivory Gatekeeper transformed into a white cat...","かつて白きゲートキーパーが心の集域を安定させるために使用していたアンカー。
白きゲートキーパーが白猫の姿に変化した後、この装置の外観もいくらか変わったようだ……",ja-JP
"An ascending crescendo. These pistols unleash bullets with the force of thunder, tearing through the heavens like a symphony of destruction.",楽譜にインスパイアされ作成した拳銃。音階は、昇順。空を切り裂き雷霆を貫き、絶妙な楽章を紡ぐ。,ja-JP
"An ascending crescendo. This enchanting sword effortlessly cuts through anything in its way, like a glorious prelude.",楽譜にインスパイアされ作成した迅刀。音階は、昇順。抑揚の響を以て華麗なる序曲を奏でる。,ja-JP
An error occurred. Please contact Customer Service.,エラーが発生しました、ご不明点がありましたら、サポートにお問い合わせください,ja-JP
"An improved version of a mass-produced broadblade model developed in Huanglong. With its formidable performance and innovative technologies, this broadblade carries a weight only to be wielded by seasoned warriors.",華胥研究院が源流シリーズを元に改造し作成した、実用的な高性能長刃。何物にも破られない、理性と包容の結晶。,ja-JP
"An improved version of a mass-produced sword model developed in Huanglong. With its sleek blade and minimalist design, this sword is exclusively crafted for the skilled hands of seasoned warriors.",華胥研究院が源流シリーズを元に改造し作成した、実用的な高性能迅刀。研究院の誇りある過去を象徴している。,ja-JP
Ancla de Somnolencia,心の錨,ja-JP
Ancre du Somnoire,心の錨,ja-JP
Aniquilante,消滅,ja-JP
Anmutige Berührung,鷹揚な調べ,ja-JP
"Anuncia su veredicto, preciso e inexorable como el repique de un reloj. Los pecados se disuelven en destellos, como la noche ante la mirada del alba.",それは感情を持たぬ精確な時計の如く、着実に、容赦なく、裁きの到来を告げている――全ての罪を呑み込む焔光にして、夜の闇を打ち払う暁の光。,ja-JP
Ao Fogo Ela Retorna,再び炎に抱かれて,ja-JP
"Ao causar Dano de ATQ Básico ou Dano de ATQ Pesado, aumenta a Cura em {0}, acumulando até {2} vez(es). Este efeito dura {1}s e pode ser ativado {4} vez(es) a cada {3}s.",通常攻撃・重撃ダメージを与える時、HP回復効果が{0}アップ、この効果は最大{2}スタック、{1}秒間持続、{3}秒ごとに最大{4}回発動可能。,ja-JP
"Ao causar Dano de ATQ Básico, restaura {0} de HP do Ressonante. Este efeito pode ser ativado {2} vez(es) a cada {1}s.",通常攻撃ダメージを与える時、自身のHPを{0}回復。この効果は{1}秒ごとに最大{2}回発動可能。,ja-JP
"Ao lançar a Habilidade Intro, aumenta o ATQ do portador em {0} e o HP em {1} por {2}s.",変奏スキル発動時、自身の攻撃力が{0}、HP上限が{1}アップ、この効果は{2}秒間持続。,ja-JP
"Ao lançar a Habilidade Intro, aumenta o ATQ em {0} e a DEF em {1} por {2}s.",変奏スキル発動時、自身の攻撃力が{0}、防御力が{1}アップ、{2}秒間持続。,ja-JP
"Ao lançar a Habilidade Intro, aumenta o ATQ em {0} por {1} s.",変奏スキル使用時、攻撃力が{0}アップ。この効果は{1}秒間持続。,ja-JP
"Ao lançar a Habilidade Intro, aumenta o ATQ em {0} por {1} s.",変奏スキル発動時、攻撃力が{0}アップ、この効果は{1}秒間持続。,ja-JP
"Ao lançar a Habilidade Intro, aumenta o ATQ em {0} por {1} s.",変奏スキル発動時、攻撃力が{0}アップ。この効果は{1}秒間持続。,ja-JP
"Ao lançar a Habilidade Intro, aumenta o ATQ em {0} por {1}s.",変奏スキル発動時、自身の攻撃力が{0}アップ。この効果は{1}秒間持続。,ja-JP
"Ao lançar a Habilidade Intro, aumenta o bônus de Dano de Habilidade do Ressonância em {0} por {1}s.",変奏スキル発動時、自身の共鳴スキルダメージが{0}アップ、{1}秒間持続。,ja-JP
"Ao lançar a Habilidade Intro, aumenta o bônus de Dano de Liberação de Ressonância em {0} por {1}s.",変奏スキル発動時、自身の共鳴解放ダメージが{0}アップ、この効果は{1}秒間持続。,ja-JP
"Ao lançar a Habilidade Intro, restaura {0} de Energia de Concerto. Ao lançar a Energia de Concerto, restaura {1} pontos de Energia de Ressonância.",変奏スキル発動時、{0}Ptの協奏エネルギーを獲得する。終奏スキル発動時、{1}Ptの共鳴エネルギーを獲得する。,ja-JP
"Ao lançar a Habilidade Intro, restaura {0} de HP do Ressonante. Este efeito pode ser ativado {2} vez(es) a cada {1}s.",変奏スキル発動時、自身のHPを{0}回復。この効果は{1}秒ごとに最大{2}回発動可能。,ja-JP
"Ao lançar a Habilidade de Ressonância, aumenta o bônus de Dano de ATQ Básico e o Dano de ATQ Pesado em {0}, acumulando até {1} vez(es). Este efeito dura {2}s e pode ser ativado {4} vez(es) a cada {3}s.",共鳴スキル発動時、自身の通常攻撃ダメージと重撃ダメージが{0}アップ、この効果は最大{1}スタック、{2}秒間持続、{3}秒ごとに{4}回発動可能。,ja-JP
"Ao lançar a Habilidade de Ressonância, aumenta o bônus de Dano de Liberação de Ressonância em {0} por {1}s.",共鳴スキル発動時、自身の共鳴解放ダメージが{0}アップ、この効果は{1}秒間持続。,ja-JP
"Ao lançar a Habilidade de Ressonância, concede {0} de Energia de Ressonância e aumenta o ATQ em {1} por {2}s. Este efeito pode ser ativado uma vez a cada {3}s.",共鳴スキル発動時、共鳴エネルギーを{0}Pt獲得し、攻撃力が{1}アップ、{2}秒間持続。この効果は{3}秒ごとに1回発動可能。,ja-JP
"Ao lançar a Habilidade de Ressonância, restaura {0} de Energia de Concerto. Este efeito pode ser ativado {2} vez(es) a cada {1}s.",共鳴スキル発動時、協奏エネルギーを{0}Pt獲得する。この効果は{1}秒ごとに{2}回発動可能。,ja-JP
"Ao lançar a Habilidade de Ressonância, restaura {0} de Energia de Ressonância. Este efeito pode ser ativado {2} vez(es) a cada {1}s.",共鳴スキル発動時、共鳴エネルギーを{0}Pt獲得する。この効果は{1}秒ごとに{2}回発動可能。,ja-JP
"Ao lançar a Habilidade de Ressonância, restaura {0} de Energia de Ressonância. Este efeito pode ser ativado {2} vez(es) a cada {1}s.",共鳴スキル発動時、共鳴エネルギーを{0}獲得し、この効果は{1}秒ごとに{2}回発動可能。,ja-JP
"Ao lançar a Habilidade de Ressonância, restaura {0} de HP do Ressonante. Este efeito pode ser ativado {2} vez(es) a cada {1}s.",共鳴スキル発動時、自身のHPを{0}回復。この効果は{1}秒ごとに最大{2}回発動可能。,ja-JP
"Ao lançar a Liberação de Ressonância, aumenta o ATQ do portador em {0} por {1}s.",共鳴解放発動時、自身の攻撃力が{0}アップ、この効果は{1}秒間持続。,ja-JP
"Ao lançar a Liberação de Ressonância, restaura {0} de HP do Ressonante. Este efeito pode ser ativado {2} vez(es) a cada {1}s.",共鳴解放発動時、自身のHPを{0}回復。この効果は{1}秒ごとに最大{2}回発動可能。,ja-JP
"Ao lançar o Contra-ATQ Evasivo, restaura {0} de HP do Ressonante. Este efeito pode ser ativado {2} vez(es) a cada {1}s.",回避反撃発動時、自身のHPを{0}回復。この効果は{1}秒ごとに最大{2}回発動可能。,ja-JP
Appel des Étoiles et des Esprits,鬼神を招き、星を召す,ja-JP
"Après l'utilisation de la Libération résonatrice, l'augmentation de l'Attaque est de {0}%, l'effet dure 12 secondes.",共鳴解放発動後、攻撃力が{0}アップ、この効果は12秒間持続。,ja-JP
"Après l'utilisation de la Libération résonatrice, l'augmentation de l'Attaque et de l'Attaque lourde est de {0}%, l'effet dure 10 secondes.",共鳴解放発動後、通常攻撃と重撃ダメージが{0}アップ、この効果は10秒間持続。,ja-JP
"Après l'utilisation de la Libération résonatrice, l'augmentation de l'Attaque et de l'Attaque lourde est de {0}%, l'effet dure 10 secondes.",共鳴解放発動後、通常攻撃ダメージと重撃ダメージが{0}アップ、この効果は10秒間持続。,ja-JP
"Après l'utilisation de la Libération résonatrice, vous obtenez 3 effets de « Armure de fer », chaque effet augmente l'Attaque et la Défense de {0}%, peut être empilé 3 fois, chaque fois que vous subissez des dégâts, vous perdez 1 effet.",共鳴解放発動後、「鉄甲」を3スタック得る。スタックごとに攻撃力と防御力が{0}アップ、この効果は最大0スタック。ダメージを受けた時、1スタック失う。,ja-JP
Arauto da Alvorada,夕霞の飲露,ja-JP
Ardescarcha,灼霜,ja-JP
Aresta Solitária,天を衝く孤木,ja-JP
Aria,詠嘆,ja-JP
Aria de la clairière,森のアリア,ja-JP
Aria del bosque,森のアリア,ja-JP
Aria incesante,詠嘆,ja-JP
Arma,武器,ja-JP
Armas,武器,ja-JP
Armas del grupo de prueba/prueba de ruptura.,エラーが発生しました、ご不明点がありましたら、サポートにお問い合わせください,ja-JP
Armas del grupo de prueba/prueba de ruptura.,突破テスト武器,ja-JP
Arme,武器,ja-JP
Armpanzerung der Nacht,暗夜の手甲・夜灯,ja-JP
Armpanzerung des Voyager,探索者手甲・排除,ja-JP
Armpanzerung#21D,鋼影拳＃21・四番,ja-JP
As alegrias e tristezas da vida dançam num círculo interminável — dor e lágrimas se transformam rapidamente num festival.,喜怒哀楽が果てしなく巡る人の世では、苦痛も狂喜もただ刹那の幻。,ja-JP
"As alegrias e tristezas da vida dançam num círculo interminável — dor e lágrimas se transformam, num instante, em um carnaval.",喜怒哀楽が果てしなく巡る人の世では、苦痛も狂喜もただ刹那の幻。,ja-JP
"As manoplas pulsam com uma força incontrolável, emanando uma raiva indescritível das profundezas do lago desconhecido. Ao usá-las, libere sua fúria sobre inimigos indefesos. Sinta seu poder fluir através de você.",肌身で感じよう——手甲の内には、今にも暴れだしそうな滾る深淵。名状し難い、抑えきれぬ深淵。さあ、装着し、咆哮せよ。そして狂気を以て敵を潰すのだ。,ja-JP
"As marés revoltas impõem a coroa de espinhos ao cavaleiro, da qual o cavaleiro forja esta espada.
Livre do peso da coroa, o cavaleiro avança pelas ondas furiosas sem hesitar.","逆巻く海は騎士に運命の冠を授けようとした。しかし騎士は、その冠を己が剣へと宿したのだ。
その冠が騎士を縛る枷とならぬよう、怒涛もまた騎士の歩みを止めることはできない。",ja-JP
Assaut d'éther,舞い上がる大空,ja-JP
Astral Evolvement,永劫回帰の星命,ja-JP
Astrale Evolution,永劫回帰の星命,ja-JP
Astrolabe à bosons,ボゾンの観測器,ja-JP
Astrolabio bosónico,ボゾンの観測器,ja-JP
Astrolábio de Bósons,ボゾンの観測器,ja-JP
Ativação Espectral,スペクトラル・トリガー,ja-JP
Attendance Exemption Protocol,出席フリーパスプロトコル,ja-JP
Au-delà du cycle,ループの外側,ja-JP
Aube radieuse,弾む輝き,ja-JP
Aucun compromis,天を衝く孤木,ja-JP
Auflösung,静寂,ja-JP
Augment,手助け,ja-JP
Augment,清らかな音,ja-JP
Augmentation,清らかな音,ja-JP
Augmenter les dégâts de l'Attaque normale et de l'Attaque lourde {0},通常攻撃ダメージと重撃ダメージが{0}アップ。,ja-JP
Augmenter les dégâts des Compétences résonatrices de {0}.,共鳴スキルダメージ{0}アップ。,ja-JP
Augmenter les dégâts des Compétences résonatrices de {0}.,共鳴スキルダメージが{0}アップ。,ja-JP
"Augmenter tous les Dégâts d'attribut de {0}. Chaque fois que vous utilisez la Compétence d'Intro ou la Libération résonatrice, augmenter les Dégâts d'Attaque lourde de {1}. Cet effet peut être accumulé {2} fois, il dure {3} secondes.",全属性ダメージ{0}アップ。変奏スキル・共鳴解放発動時、自身の重撃ダメージが{1}アップ、この効果は最大{2}スタック、{3}秒間持続。,ja-JP
"Aumenta a Regen. de Energia em {0}. Ao lançar a Habilidade de Ressonância, aumenta o ATQ em {1}, acumulando até {2} vezes. Este efeito dura {3}s.",共鳴効率{0}アップ。共鳴スキル発動時、攻撃力が{1}アップ、この効果は最大{2}スタック、{3}秒間持続。,ja-JP
"Aumenta a Regen. de Energia em {0}. Ao lançar a Habilidade de Ressonância, aumenta o bônus de Dano da Liberação de Ressonância em {1}, acumulando até {2} vezes. O efeito dura {3} s.",共鳴効率{0}アップ。共鳴スキル発動時、共鳴解放ダメージが{1}アップ、この効果は最大{2}スタック、{3}秒間持続。,ja-JP
Aumenta a Regen. de Energia em {0}. O ATQ do Ressonante que entra no campo aumenta em {1} por {3}s — acumula até {2} vezes após o portador lançar a Habilidade Outro.,共鳴効率{0}アップ。終奏スキル後に登場するキャラの攻撃力が{1}アップ、最大{2}スタック、{3}秒間持続。,ja-JP
"Aumenta el ATQ un {0} al infligir Daño de Ataque básico o Daño de ataque cargado, acumulándose hasta {1} veces. Este efecto dura {2} s y se puede activar {4} vez cada {3} s.",通常攻撃・重撃ダメージを与える時、攻撃力が{0}アップ、この効果は最大{1}スタック、{2}秒間持続。{3}秒ごとに最大{4}回発動可能。,ja-JP
Aumenta el ATQ un {0}.,攻撃力{0}アップ。,ja-JP
Aumenta el Daño de Ataque básico y ataque cargado en {0}.,通常攻撃ダメージと重撃ダメージが{0}アップ。,ja-JP
Aumenta el Daño de la Habilidad de resonancia en {0}.,共鳴スキルダメージが{0}アップ。,ja-JP
