source,target,tgt_lng
02. O Fantasma na Câmara,02.囿間の虚影,ja-JP
02. Pista de un residente,02.住民からの手がかり,ja-JP
02. Pistas Surgem,02.現れる手がかり,ja-JP
02. Questioning the Four Suspects,02.4人の容疑者に話を聞く,ja-JP
02. The Phantom in the Chamber,02.囿間の虚影,ja-JP
02. The Unknown Shadow,02.正体不明の影,ja-JP
02. Uma Briga Repentina,02.突然の口論,ja-JP
02. Una disputa repentina,02.突然の口論,ja-JP
02. Une querelle soudaine,02.突然の口論,ja-JP
02. การทะเลาะวิวาท,02.突然の口論,ja-JP
02. ตรวจสอบผู้ซื้อ,02.買い手の調査,ja-JP
02. สอบปากคำผู้ต้องสงสัยทั้งสี่คน,02.4人の容疑者に話を聞く,ja-JP
02. เงามืดปริศนา,02.正体不明の影,ja-JP
02. เงาเร้นนิมิตในพื้นที่กักกัน,02.囿間の虚影,ja-JP
02. เบาะแสจากชาวเมือง,02.住民からの手がかり,ja-JP
02. เบาะแสเริ่มปรากฏ,02.現れる手がかり,ja-JP
02. 「유간」의 허상,02.囿間の虚影,ja-JP
02. 갑작스러운 말다툼,02.突然の口論,ja-JP
02. 구매자 조사,02.買い手の調査,ja-JP
02. 점점 드러나는 단서,02.現れる手がかり,ja-JP
02. 정체불명의 검은 그림자,02.正体不明の影,ja-JP
02. 주민이 제공한 단서,02.住民からの手がかり,ja-JP
02.不明黑影,02.正体不明の影,ja-JP
02.囿間的虛影,02.囿間の虚影,ja-JP
02.囿间的虚影,02.囿間の虚影,ja-JP
02.居民提供的線索,02.住民からの手がかり,ja-JP
02.居民提供的线索,02.住民からの手がかり,ja-JP
02.突发争吵,02.突然の口論,ja-JP
02.突發爭吵,02.突然の口論,ja-JP
02.線索漸現,02.現れる手がかり,ja-JP
02.线索渐现,02.現れる手がかり,ja-JP
02.詢問四名嫌疑人,02.4人の容疑者に話を聞く,ja-JP
02.調查買家,02.買い手の調査,ja-JP
02.询问四名嫌疑人,02.4人の容疑者に話を聞く,ja-JP
02.调查买家,02.買い手の調査,ja-JP
03. A la escena,03.現場へ向かう,ja-JP
03. Búsqueda del Títere,03.機傀の行方を追う,ja-JP
03. Continue Procurando,03.機傀の行方を追う,ja-JP
03. Das wahre Gesicht des Angreifers,03.襲撃者の正体,ja-JP
03. El verdadero rostro del atacante,03.襲撃者の正体,ja-JP
03. En busca de la verdad,03.出どころを探る,ja-JP
03. Enquêter sur la scène,03.現場調査,ja-JP
03. Hacia la Madriguera Abisal,03.機沈みの淵へ向かう,ja-JP
03. Investigación de la escena,03.現場調査,ja-JP
03. Investigar a Cena,03.現場調査,ja-JP
03. Investigate the Scene,03.現場調査,ja-JP
03. Investigue a Cena,03.現場調査,ja-JP
03. Keep Searching,03.機傀の行方を追う,ja-JP
03. L'identité de l'attaquant,03.襲撃者の正体,ja-JP
03. La recherche de l'automate,03.機傀の行方を追う,ja-JP
03. O Rosto Verdadeiro do Atacante,03.襲撃者の正体,ja-JP
03. Para a Cena,03.現場へ向かう,ja-JP
03. Para o Abismo de Chenshu,03.機沈みの淵へ向かう,ja-JP
03. The Attacker's True Face,03.襲撃者の正体,ja-JP
03. To the Scene,03.現場へ向かう,ja-JP
03. To the Source,03.出どころを探る,ja-JP
03. To the Sunken Warren,03.機沈みの淵へ向かう,ja-JP
03. Untersuche den Tatort,03.現場調査,ja-JP
03. Vers la Garenne engloutie,03.機沈みの淵へ向かう,ja-JP
03. Vers la scène,03.現場へ向かう,ja-JP
03. Vers la source,03.出どころを探る,ja-JP
03. Weiter suchen,03.機傀の行方を追う,ja-JP
03. Zum Tatort,03.現場へ向かう,ja-JP
03. Zum Versunkenen Gewölbe,03.機沈みの淵へ向かう,ja-JP
03. Zur Quelle,03.出どころを探る,ja-JP
03. À Fonte,03.出どころを探る,ja-JP
03. ตรวจสอบสถานที่เกิดเหตุ,03.現場調査,ja-JP
03. ตามหาหุ่นกลต่อไป,03.機傀の行方を追う,ja-JP
03. สืบค้นถึงต้นตอ,03.出どころを探る,ja-JP
03. โฉมหน้าที่แท้จริงของผู้ลอบโจมตี,03.襲撃者の正体,ja-JP
03. ไปที่สถานที่เกิดเหตุ,03.現場へ向かう,ja-JP
03. ไปยังห้วงจมพิภพ,03.機沈みの淵へ向かう,ja-JP
03. 근원 추적,03.出どころを探る,ja-JP
03. 기관 인형 계속 추적,03.機傀の行方を追う,ja-JP
03. 습격자의 실체,03.襲撃者の正体,ja-JP
03. 침추연으로 이동,03.機沈みの淵へ向かう,ja-JP
03. 현장 조사,03.現場調査,ja-JP
03. 현장으로 이동,03.現場へ向かう,ja-JP
03.前往沉枢渊,03.機沈みの淵へ向かう,ja-JP
03.前往沉樞淵,03.機沈みの淵へ向かう,ja-JP
03.前往现场,03.現場へ向かう,ja-JP
03.前往現場,03.現場へ向かう,ja-JP
03.繼續尋找機傀,03.機傀の行方を追う,ja-JP
03.继续寻找机傀,03.機傀の行方を追う,ja-JP
03.袭击者的真容,03.襲撃者の正体,ja-JP
03.襲擊者的真容,03.襲撃者の正体,ja-JP
03.調查現場,03.現場調査,ja-JP
03.调查现场,03.現場調査,ja-JP
03.追根溯源,03.出どころを探る,ja-JP
04. Aparición del Títere,04.機傀発見,ja-JP
04. Deducción basada en las pruebas,04.証拠に基づき推理する,ja-JP
04. Die Autopuppe erscheint,04.機傀発見,ja-JP
04. L'automate trouvé,04.機傀発見,ja-JP
04. O Maquinete Aparece,04.機傀発見,ja-JP
04. Raciocínio Através das Evidências,04.証拠に基づき推理する,ja-JP
04. Raisonner à partir des preuves,04.証拠に基づき推理する,ja-JP
04. Reasoning Through the Evidence,04.証拠に基づき推理する,ja-JP
04. Recover the Funds,04.資金の回収,ja-JP
04. Recuperar el fondo,04.資金の回収,ja-JP
04. Recupere os Fundos,04.資金の回収,ja-JP
04. Rescatar a «Errante»,04.「漂泊者」の救出,ja-JP
"04. Rescue ""Rover""",04.「漂泊者」の救出,ja-JP
"04. Resgate ""Rover""",04.「漂泊者」の救出,ja-JP
04. Récupérer les fonds,04.資金の回収,ja-JP
04. Sauver « Nomade »,04.「漂泊者」の救出,ja-JP
04. Schlussfolgern anhand der Beweise,04.証拠に基づき推理する,ja-JP
04. The Autopuppet Appears,04.機傀発見,ja-JP
04. Wiederherstellung der Betriebsfonds,04.資金の回収,ja-JP
"04. ช่วยเหลือ ""ผู้พเนจร""",04.「漂泊者」の救出,ja-JP
04. ตามเงินทุนคืนมา,04.資金の回収,ja-JP
04. ประมวลหลักฐานเพื่อสืบสวน,04.証拠に基づき推理する,ja-JP
04. หุ่นกลปรากฏตัว,04.機傀発見,ja-JP
04. „Rover“ retten,04.「漂泊者」の救出,ja-JP
04. 「방랑자」 구원,04.「漂泊者」の救出,ja-JP
04. 모습을 드러낸 기관 인형,04.機傀発見,ja-JP
04. 자금 회수,04.資金の回収,ja-JP
04. 증거 종합 및 추리,04.証拠に基づき推理する,ja-JP
04.援救“漂泊者”,04.「漂泊者」の救出,ja-JP
04.援救「漂泊者」,04.「漂泊者」の救出,ja-JP
04.机傀现身,04.機傀発見,ja-JP
04.機傀現身,04.機傀発見,ja-JP
04.綜合證據推理,04.証拠に基づき推理する,ja-JP
04.综合证据推理,04.証拠に基づき推理する,ja-JP
04.追回資金,04.資金の回収,ja-JP
04.追回资金,04.資金の回収,ja-JP
05. Affronter Lé'an,05.泰冷を問い詰める,ja-JP
05. Confrontación con Lean,05.泰冷を問い詰める,ja-JP
05. Confrontando Le'an,05.泰冷を問い詰める,ja-JP
05. Confronting Le'an,05.泰冷を問い詰める,ja-JP
05. Devolución de la cabeza,05.頭部の返還,ja-JP
05. Devolvendo a Cabeça,05.頭部の返還,ja-JP
05. Die Rückgabe des Kopfes,05.頭部の返還,ja-JP
05. Retour de la tête,05.頭部の返還,ja-JP
05. Returning the Head,05.頭部の返還,ja-JP
05. Sich Le'an stellen,05.泰冷を問い詰める,ja-JP
05. ส่งคือหัวให้ Fog Lionarch,05.頭部の返還,ja-JP
05. เผชิญหน้ากับ Le'an,05.泰冷を問い詰める,ja-JP
05. 냉온과의 대질,05.泰冷を問い詰める,ja-JP
05. 수존 머리 반환,05.頭部の返還,ja-JP
05.与泰冷对质,05.泰冷を問い詰める,ja-JP
05.归还兽首,05.頭部の返還,ja-JP
05.歸還獸首,05.頭部の返還,ja-JP
05.與泰冷對質,05.泰冷を問い詰める,ja-JP
1,辺りはひっそりとしている。目の前にある人形がカタカタと頭を動かしている音だけが聞こえる。,ja-JP
10 Invocações Grátis,初回10連無料,ja-JP
10 Premiers offerts,初回10連無料,ja-JP
10 tiradas gratis,初回10連無料,ja-JP
10 ครั้งแรกฟรี!,初回10連無料,ja-JP
10회 튜닝 할인 횟수,10回集音の割引回数,ja-JP
11,1,ja-JP
111,1,ja-JP
111,辺りはひっそりとしている。目の前にある人形がカタカタと頭を動かしている音だけが聞こえる。,ja-JP
1명의 공명자를 새출발 선물로 선택하세요,旅立ちのプレゼントとして共鳴者を1名選択してください,ja-JP
1일차,一日目,ja-JP
1회 튜닝 할인 횟수,1回集音の割引回数,ja-JP
2,111,ja-JP
2일차,二日目,ja-JP
3,111,ja-JP
3일차,三日目,ja-JP
4성 및 그 이상 품질의 에코 5개 흡수 ({0}/{1}),星4以上の音骸を5体吸収（{0}/{1}）,ja-JP
4일차,四日目,ja-JP
5-Sterne-Resonator (Auswahl),星5共鳴者自由選択可能,ja-JP
5성 및 그 이상 품질의 에코 10개 흡수 ({0}/{1}),星5以上の音骸を10体吸収（{0}/{1}）,ja-JP
5일차,五日目,ja-JP
6일차,六日目,ja-JP
?? Acts,全？？幕,ja-JP
?? Akte,全？？幕,ja-JP
?? Atos,全？？幕,ja-JP
?? Scènes,全？？幕,ja-JP
?? actos,全？？幕,ja-JP
A Burned-Out Terminal,破損したデバイス,ja-JP
A Canção da Cotovia Nunca Cessa,響き渡るヒバリの歌声,ja-JP
A Conduta Diária de Jianji,簡集の普段の様子,ja-JP
A Continuar...,つづく,ja-JP
A Conversa dos Sequestradores I,拉致犯の会話・一,ja-JP
A Conversa dos Sequestradores II,拉致犯の会話・二,ja-JP
A Disrupted Recording,改ざんされた映像,ja-JP
A Estrela Cadente que Retorna,故郷へと帰った流れ星,ja-JP
A False Rumor,根も葉もない噂,ja-JP
A Hora Extra Ainda Está Me Perseguindo,残業から逃げられない,ja-JP
A Janela de Entrada do Invasor,破壊者の潜入期間,ja-JP
A Mesma Escolha,同じ選択,ja-JP
A Partir de Hoje Sou Um Ídolo,今日からアイドル,ja-JP
A Peculiar Leafweaver Nest,特別な葉中匠の巣,ja-JP
A Professor's Dream,先生の夢,ja-JP
A Promise,約束の言葉,ja-JP
A Quarta Queda nos Ventos,風に抱かれた、四度目の墜落,ja-JP
A Seu Lado,あなたの傍で,ja-JP
A Soiled Note,汚れた紙片,ja-JP
A Stray Autopuppet,行方不明の機傀,ja-JP
A Sword Forged in Lanternlight,Sword of Mortals,ja-JP
A Taxa CRIT é aumentada em {0}.,クリティカル率{0}アップ。,ja-JP
A Velocidade de Movimento é aumentada em {0}.,移動速度{0}アップ。,ja-JP
A Vision Far Away,在りし日に思い描いた未来像,ja-JP
"A bebida de casa, curtida na saudade",故郷の盃は遠く,ja-JP
A cabeça foi encontrada. Agora coloque-a de volta no Lionarch.,頭部を見つけた。獣尊の体に戻そう。,ja-JP
A champion is born! The ruler of speed is crowned now!,王者誕生！スピードの頂点に今、戴冠！,ja-JP
A confissão do criminoso,犯人の自白,ja-JP
A corrida... começa agora!,レース、スタート！,ja-JP
A distancia,遠距離,ja-JP
A distancia,遠隔,ja-JP
A equipe não tem um Eco de Suporte.,耐久型の音骸を装備していません,ja-JP
A las profundidades I,深海への没入Ⅰ,ja-JP
A las profundidades II,深海への没入Ⅱ,ja-JP
A las profundidades III,深海への没入Ⅲ,ja-JP
A lição do dia anterior ainda não foi concluída.,前日の課業が未完了です,ja-JP
A new challenge? I'm ready.,新しい挑戦か。悪くない。,ja-JP
A névoa da montanha bloqueia a visão... Melhor voltar agora.,山野の霧障が視界を遮っている……ひとまず引き返そう。,ja-JP
"A partir deste dia, Qingxiao ainda é Qingxiao.",これより先も、清宵は清宵であり続ける。,ja-JP
A promessa feita no telhado ainda está de pé.,あの屋上で交わした約束は、今もなお生き続けている。,ja-JP
"A resposta, só o vento sabe de cor",その答えは 風の中に,ja-JP
"A searching heart, searching in nothingness, running in circles",荒廃の中を求めて 心は絶えず走り続ける,ja-JP
A shift in the hierarchy! A new champion of the track is rising!,王座が揺らぐ！新たな優勝候補の誕生だ！,ja-JP
A song once popular in the Land of Xuanfang.,かつて玄方地界で広く歌い継がれていた歌。,ja-JP
A super-duper fast Tubpup! Entertaining! Ten out of ten!,超高速タブドッグ！すごい楽しい、これは満点だね！,ja-JP
"A thousand nights walked through; home at last, to a pillow of snow.",幾重もの夜を越え、帰れば枕に雪が積もっている。,ja-JP
