source,target,tgt_lng
+ เพื่อ เข้า หรือ ออกจากโหมดดำดิ่งทันที,+で没入感重視モードをオンオフできる,ja-JP
+ เพื่อออกจากโหมดดำดิ่ง,+で没入感重視モードを終了する,ja-JP
+ 몰입형 모드를 종료합니다,+で没入感重視モードを終了する,ja-JP
"+, um den Immersionsmodus zu deaktivieren",+で没入感重視モードを終了する,ja-JP
+: Immersionsmodus aktivieren bzw. deaktivieren,+で没入感重視モードをオンオフできる,ja-JP
+Vous pouvez Activer ou Désactiver le mode immersif.,+で没入感重視モードをオンオフできる,ja-JP
+可快捷进入或退出沉浸模式,+で没入感重視モードをオンオフできる,ja-JP
+可快捷進入或退出沉浸模式,+で没入感重視モードをオンオフできる,ja-JP
+退出沉浸模式,+で没入感重視モードを終了する,ja-JP
+바로 몰입형 모드로 가기또는종료 가능,+で没入感重視モードをオンオフできる,ja-JP
/test 选择集音回传，领取阶段奖励,漂泊日記を選択し、報酬を受取しましょう,ja-JP
1 point d' « Inspiration » sera restauré chaque jour et il vous permet de débloquer des choix spéciaux.,ひらめきは毎日1Pt獲得でき、特殊な選択肢の解放に使う,ja-JP
"15초 내에 목표를 명중하지 못한 경우, 「파진치」 점차 감소",15秒以内に目標に命中しない場合、【破陣値】は徐々に減少する,ja-JP
1号位上阵的人格弹珠，可以触发「领航技」,1番目に編成されたパソピンは「航行スキル」を発動できる,ja-JP
1級故障方塊,故障ブロックLv.1,ja-JP
1级故障方块,故障ブロックLv.1,ja-JP
1號位上陣的人格彈珠，可以觸發「領航技」,1番目に編成されたパソピンは「航行スキル」を発動できる,ja-JP
1번 슬롯의 페르소나 핀볼은 「리더 스킬」을 발동할 수 있습니다,1番目に編成されたパソピンは「航行スキル」を発動できる,ja-JP
"20 Échos ont été déployés, certains Échos vont quitter le terrain de manière aléatoire.",遊園地音骸が20体を超えると、雇用中の音骸からランダムに20体が配置され、残りは控えに戻る,ja-JP
"20초마다 자신의 공격력이 100% 증가하며, 무한 중첩이 가능합니다",20秒ごとに自身の攻撃力が100%アップ。スタック上限なし。,ja-JP
2級故障方塊,故障ブロックLv.2,ja-JP
2级故障方块,故障ブロックLv.2,ja-JP
3 Resonatoren derselben Bindung können im gemeinsamen Einsatz eine Bindungssinfonie auslösen.,同じ絆効果を持つキャラ3名が共に出撃する場合、戦闘中に「リンク全開」を発動できる,ja-JP
3D 센싱 카메라,深感カメラ,ja-JP
3D 센싱 카메라 · Ⅰ,深感カメラ1,ja-JP
3D 센싱 카메라 · Ⅱ,深感カメラ2,ja-JP
3D 센싱 카메라 · Ⅲ,深感カメラ3,ja-JP
3名同一羁绊的角色一起出战时，能够在战斗中激活融觉爆发,同じ絆効果を持つキャラ3名が共に出撃する場合、戦闘中に「リンク全開」を発動できる,ja-JP
3名同一羈絆的角色一起出戰時，能夠在戰鬥中啟用融覺爆發,同じ絆効果を持つキャラ3名が共に出撃する場合、戦闘中に「リンク全開」を発動できる,ja-JP
"4단 일반 공격 시, 철벽의 실드를 소진하여 동일한 양의 「내유외강」을 획득하게 된다",4段目の通常攻撃は、全ての磐石の庇護を消費し、同等の数の【攻防兼備】を獲得する,ja-JP
50%의 동기화율을 소모하여 강화된 협공을 발동할 수 있습니다,同調率を50%消費して、強化コンビネーション攻撃を発動可能,ja-JP
"5단 일반 공격으로 목표 명중 시, 「광합성 에너지」 1스택 획득",通常攻撃の5段目が目標に命中すると、【光合成エネルギー】を1スタック獲得できる。,ja-JP
5초마다 자신 근처의 15m 범위 내의 모든 아군에게 실드 한 개를 제공합니다,5秒ごとに、自身の半径15メートル範囲内にいる全ての味方ユニットにシールドを付与する。,ja-JP
??? est paralysé. Rapprochez-le pour utiliser la Fatalité.,？？？が無力化状態の時、目標にトドメ討ちを発動できる,ja-JP
"???이(가) 마비 상태일 경우, ???에게 접근하면 처형 스킬을 사용할 수 있습니다",？？？が無力化状態の時、目標にトドメ討ちを発動できる,ja-JP
"A ""Metáfora"" fornece bônus especiais",【メタファー】は特別なバフを付与する,ja-JP
A Domain's Special Effects will only be activated after a certain deck build requirement is met.,デッキが特定の構築条件を満たした場合のみ、「領域」の特殊能力が有効になる,ja-JP
A Drill consists of multiple waves of combat,演習では、複数のウェーブにわたって戦闘を行う,ja-JP
A Elite desta zona foi derrotada.,このエリアの特殊残像を倒しました,ja-JP
A Energia da Paisagem Onírica acumula quando os Ressonantes atacam.,キャラの攻撃などの行動で「夢境エネルギー」がたまる,ja-JP
A Fase de Mobilização da rodada atual terminou. Mantenha {0} pressionado para iniciar o duelo.,このターン中では、召喚の流れははここまでとなり、{0}長押しで次のステップであるデュエルを始めることができる,ja-JP
"A Fase de Mobilização da rodada atual terminou. {Cus:Ipt,Touch=Toque PC=Clique Gamepad=Pressione} aqui para iniciar o duelo.",このターン中では、召喚の流れははここまでとなり、ここから次のステップであるデュエルを始めることができる,ja-JP
A Fase de Mobilização terminou. A Fase de Batalha está prestes a começar.,配置フェーズは完了した。戦闘フェーズに移ろう,ja-JP
A Fase de Mobilização terminou. Mantenha {0} pressionado para iniciar a Fase de Batalha.,配置フェーズは完了した。{0}長押しで戦闘フェーズに移ろう,ja-JP
A Fase será finalizada quando não restarem mais dias.,フェーズ日数のカウントダウンが終了後、本フェーズの集計が行われる,ja-JP
A Guardiã da Costa aprimorará seus ATQs Básicos.,通常攻撃でショアキーパーからの支援攻撃を発動できる,ja-JP
"A Habilidade Ativa do Domínio reinicia após reconstruir 4 cartas.
Selecione 4 cartas da sua mão para reconstruir.","再構築を4回行うと、「領域」のアクティブスキルは再び発動可能になる
任意の手札4枚を再構築しよう",ja-JP
A Habilidade Especial do Guerreiro Térmico já está ativa. Use-a para vencer o duelo!,「慟哭の戦士」の「特殊スキル」は発動した。強化された音骸で勝利を手に入れよう,ja-JP
A Habilidade Outro da Chixia irá desencadear uma explosão,熾霞の終奏スキルは爆発を起こす,ja-JP
A Habilidade Outro de Baizhi concede bônus para San-hua,白芷の終奏スキルは散華に強化効果を与える,ja-JP
A Habilidade Outro de Yangyang restaura Energia de Ressonância adicional para o Ressonante que entra,秧秧の終奏スキルは、登場キャラの共鳴エネルギーをチャージできる,ja-JP
A Habilidade Outro do Rover irá gerar uma Zona de Suspensão,漂泊者の終奏スキルは停滞フィールドを生成する。,ja-JP
A Habilidade de Ressonância Aprimorada envia o alvo para Sonho Nebuloso.,強化共鳴スキルが目標に命中すると、目標にまどろみの夢効果を付与する,ja-JP
A Habilidade de Transformação do Baú Mímico permite comprar uma Novidade do seu baralho.,「秘蔵ミミック」の「変幻スキル」は、デッキ内の秘蔵を手札に加えることができる,ja-JP
A Inspiração é restaurada em 1 ponto diariamente. Use-a para desbloquear escolhas especiais.,ひらめきは毎日1Pt獲得でき、特殊な選択肢の解放に使う,ja-JP
A Loja do KuMoney aparece após certas ondas. Gaste seus Créditos Sim para comprar itens.,クーモニ商会は特定のウェーブごとに現れる。商会では擬似シェルコインを使ってアイテムを購入できる。,ja-JP
A Novelty has been found in your deck. Select the Transport Unit XE-01.,デッキ内の「秘蔵」を見つけた。「輸送機 XE-01」を選択しよう,ja-JP
A Orquestração consome energia. A energia se recupera gradualmente quando não está orquestrando.,調律状態はエネルギーを持続的に消費する。調律状態を解除すると、エネルギーは徐々に回復する。,ja-JP
A Plataforma Solispírito ainda obedece às leis da luz e não pode passar através de objetos opacos.,精霊の輝台は光の法則に従うため、不透明な物体を透過することはできない。,ja-JP
A Provação foi concluída. O Eco de Núcleo na sua mão agora pode ser mobilizado.,コアチャレンジ達成！手札からコア音骸を召喚できるようになった,ja-JP
A Provação foi concluída. O Eco de Núcleo na sua mão já pode ser mobilizado.,コアチャレンジ達成！手札からコア音骸を召喚できるようになった,ja-JP
A RES a todo Dano de Atributo aumenta em 200%.,全ての属性ダメージに対する耐性が200%アップ。,ja-JP
A Trilha do Vento facilita muito o caminho até o destino. Recomenda-se direcionar seu voo no curso certo.,風のレイルから外れるとゴールにたどり着くことが難しくなる。方向修正を推奨する,ja-JP
A VISTA É BOA,いい景色,ja-JP
A avaliação do seu companheiro pode mudar dependendo dos ingredientes que você escolher para a bebida dele,加えた素材によって、キャラの満足度が変化する,ja-JP
"A cada 5s, todas as unidades aliadas num raio de 15 metros recebem um Escudo.",5秒ごとに、自身の半径15メートル範囲内にいる全ての味方ユニットにシールドを付与する。,ja-JP
A common general-purpose training mechanism. Find and hit all the mechanisms to complete the training.,一般的に使われる訓練用装置。一定のパターンで、全ての装置を叩けたらクリア。,ja-JP
A construção de baralho já está disponível. Você pode editar seu baralho aqui.,デッキ構築機能解放。ここでデッキを編成できる,ja-JP
A construção de baralho já está disponível. Você pode editar seu baralho aqui.,デッキ構築機能解放。ここでデッキを編成できる。,ja-JP
A deck must include a Core Echo.,全てのデッキには、必ず1体のコア音骸を含める,ja-JP
A deck must include a Domain card.,全てのデッキには、必ず1枚の「領域」カードが必要,ja-JP
A duração do estado imobilizado reduz em 50%.,無力化状態の持続時間が50%短縮。,ja-JP
A exploração livre fica disponível na Cidade de Honami após você resolver os principais eventos inexplicáveis da cidade.,いくつかの重要な怪異事件を解決すると、穂波市を自由に探索できる。,ja-JP
A habilidade ativa do domínio reinicia no início de cada rodada.,毎ターン開始時に、「領域」のアクティブスキル効果がリセットされる,ja-JP
A habilidade de Domínio do oponente impede que você ganhe energia através da Reconstrução.,相手の「領域」スキルにより、今は再構築を通してエネルギーを獲得することができない,ja-JP
A habilidade de Transformação do Casuar-anão pode aumentar o poder dos seus Ecos.,「地駝鳥」の「変幻」スキルを発動すると、音骸の戦闘力を上げることができる,ja-JP
A habilidade do oponente permanece desconhecida até ser usada uma vez durante o jogo,対戦相手のスキルは初期状態では非公開である。一度使用されると確認可能になる,ja-JP
A higher Reward Rate means greater difficulty.,報酬倍率が高いほど、難易度も高くなる,ja-JP
A l'arrière de la zone couverte de données,オーバーライド領域の背面,ja-JP
A la santé de {} !,{}に拍手！,ja-JP
A light-emitting device capable of activating the Light Gatherer.,光線発射装置。その発射する光線は、集光装置を起動できる。,ja-JP
A lineup of specific Resonators unlocks unique Synergy Burst effects.,特定のチーム編成で対応する「リンク全開」効果を解放できる,ja-JP
A lista de inimigos é exibida aqui e aparecerá na ordem mostrada.,ここに挑戦する敵リストが表示され、敵はその表示順に出現する,ja-JP
A lista de inimigos é exibida aqui e aparecerá na ordem mostrada.,ここは挑戦する敵のリストだ。敵はリストの順に出現する,ja-JP
A luz da Tocha Macabra pode dissipar o estado de sombra das Dissonâncias Transgressoras para deixá-las vulneráveis novamente.,トーチの光は、残像の影状態を解除し、攻撃できるようにする。,ja-JP
"A medida que el Dango avanza, obtendrá todas las recompensas en las casillas a lo largo del camino.",団子が経過したマスにある報酬を獲得できる。,ja-JP
A meta correspondente deve ser atingida até o fim de cada Fase,各フェーズ終了時に、相応の経営目標を達成する必要がある,ja-JP
A moto de expedição ajuda você a se mover mais rápido. Suas funcionalidades melhoram através de evoluções.,エクスペディションバイクは高速での移動を可能にし、育成を通じて性能をさらに向上させることができる。,ja-JP
A moto está equipada com um módulo de Gancho Adaptável que tem alcance variável quando o jogador está montado ou desmontado.,バイクにはオムニアンカーフックモジュールが搭載されている。乗車時と非乗車時でインタラクト距離が異なる。,ja-JP
A nave manobra automaticamente ao encontrar uma Nota de Curva,対応するノーツに接触する際、船は自動的にレーンを移動する,ja-JP
A new Resonator arrives every day,食事に来るキャラは毎日更新される,ja-JP
A new Resonator has joined the party! Tap the icon of Yangyang to switch.,秧秧のアイコンをタップして切替,ja-JP
A new Resonator has joined the team! Press {0} to switch to Yangyang.,{0}で秧秧に切替,ja-JP
A ordem das sequências-alvo não afeta a correspondência,シーケンスの完成順は、必ずしも上から下とは限らない,ja-JP
"A pesar de tener el adaptador de módulo, no se pueden atravesar barreras de Vacío.",【モジュール生成器】を所持していても、ヴォイドステートバリアは通過できない。,ja-JP
A pista de corrida atual é exibida aqui.,ここに現在のコースが表示される,ja-JP
A pontuação final é calculada com base no dano causado aos inimigos nos desafios da Matriz de Conclusão.,終焉マトリクスの挑戦では、共鳴者が敵に与えたダメージ量に応じて、獲得スコアが計算される。,ja-JP
A pontuação final é contabilizada com base no dano causado aos inimigos.,敵へのダメージに基づいて最終累計スコアが集計される。,ja-JP
A pontuação total obtida com base nos atributos determina as Classificações de Desejos.,各ステータスは、願いごとを叶えたときの満足度に影響するんだ。,ja-JP
A por ello,頑張れ,ja-JP
"A presa esquerda de Glommoth pode ser danificada. Uma vez quebrada, Glommoth perderá algumas de suas habilidades de combate.",グローモスの左側の牙は破壊可能。破壊されるとグローモスは一部の戦闘スキルを発動できなくなる。,ja-JP
A próxima Fase começará após o objetivo da fase atual ser alcançado.,本フェーズの目標を達成すると、次のフェーズに入る,ja-JP
A rotação de linha e coluna ocorre após cada seleção de código. Selecione o terceiro código correspondente à sequência-alvo,選択するたびに選択可能な範囲が変わる。シーケンスに一致する3番目のコードを選択してみよう,ja-JP
A rotação de linha-coluna continua durante todo o processo de invasão,行と列を交互に選び、シーケンスを完成させよう,ja-JP
A rotação de linha-coluna ocorre após cada seleção de código. Selecione o terceiro código que corresponde à sequência-alvo,選択するたびに選択可能な範囲が変わる。シーケンスに一致する3番目のコードを選択してみよう,ja-JP
"A rune that represents ""lock."" Once it is unlocked by the Rune: Key, it reveals a new passageway.",「ロック」を意味するルーン。「キー」のルーンによって解錠されると、通路が開く。,ja-JP
A rune that traps Rune: Key and Rune: Lock. Must be manually removed through Plunging Attacks.,ルーン「ロックとキー」を閉じ込める妨害ルーン。空中攻撃を発動すると解除される。,ja-JP
A seleção da rota altera apenas a ordem da experiência da história e não afeta o conteúdo narrativo.,ルートの選択順はストーリーの体験順にのみ影響し、物語の展開が変わることはない。,ja-JP
A story chapter is complete once the corresponding goals are met.,相応の目標に達成すると、物語の本チャプターをクリアできる,ja-JP
A taxa de recompensa mudará de acordo com a combinação de Afinação Memética selecionada.,夢づくりミームの選択により、報酬の獲得倍率も変わる,ja-JP
"A través de Invocar, puedes obtener compañeros confiables y armas útiles",集音を通じて、キャラクターや武器を獲得できる,ja-JP
A través de Invocar. Aquí puedes obtener compañeros de confianza y armas útiles,集音を通じて、キャラクターや武器を獲得できる,ja-JP
"A veces, completar un desafío requiere de completar más de una secuencia objetivo.",ターゲットシーケンスが複数存在する場合もある,ja-JP
"A veces, la secuencia de objetivos no se completará de arriba abajo.",シーケンスの完成順は、必ずしも上から下とは限らない,ja-JP
"A veces, los compañeros también pueden tener momentos de ""eureka"" que te ayudan a obtener sorpresas inesperadas.",時には仲間が「ひらめき」を起こして、思わぬ収穫が得られるかもしれない。,ja-JP
A velocidade da batalha pode ser ajustada aqui.,ここで戦闘フェーズのスピードを調整,ja-JP
A warning will be displayed here when Elite and High-Risk Targets approach.,エリートまたは高脅威目標が出現する際、ここに警告が表示される,ja-JP
A 이상 평가로 쉬움 난이도를 클리어하면 새로운 난이도가 해제됩니다,難易度EASYでA以上の評価を獲得すると、次の難易度が解放される,ja-JP
ABAIXO,下,ja-JP
ABER,しかし,ja-JP
ABOVE,上,ja-JP
ACHTUNG! {}!,{}に警戒！,ja-JP
ACIMA,上,ja-JP
ADEMÁS,さらに,ja-JP
AGACHAR,しゃがむ,ja-JP
AGUARDE ANSIOSAMENTE POR {}!,{}をお楽しみに！,ja-JP
AINDA HÁ {}.,まだ{}がある。,ja-JP
AINDA NÃO {}.,まだ{}がない。,ja-JP
AIR DODGE,空中回避,ja-JP
ALSO,故に,ja-JP
ALÉM DISSO,さらに,ja-JP
AND,と,ja-JP
ANDAR,歩く,ja-JP
ANG + 25 %,攻撃力が25%アップ。,ja-JP
ANTECIPANDO {},{}の予感,ja-JP
ANTICIPANDO {},{}の予感,ja-JP
ANTICIPATING {},{}の予感,ja-JP
ANTRIEBSFLUSS,重力乱流,ja-JP
AQUI,ここ,ja-JP
ARREMETIDA,ダッシュ,ja-JP
ARRIÈRE,後,ja-JP
ASSIM,故に,ja-JP
ASSOCIATION PIONNIÈRE,先駆条約,ja-JP
ASSOCIAÇÃO DOS PIONEIROS,先駆条約,ja-JP
ASÍ QUE,故に,ja-JP
ATAQUE DESCENDENTE,落下攻撃,ja-JP
ATENÇÃO! {}!,{}に警戒！,ja-JP
ATK is increased by 100% every 20s. This effect can stack unlimited times.,20秒ごとに自身の攻撃力が100%アップ。スタック上限なし。,ja-JP
ATK is increased by 25%.,攻撃力が25%アップ。,ja-JP
ATK is increased by 30% for 5s when friendly units are within 15 meters of you.,自身の半径15メートル範囲内に味方ユニットが存在すると、自身の攻撃力が30%アップ、5秒間持続。,ja-JP
ATK ของอาวุธแต่ละชนิดจะได้รับผลกระทบจากคุณสมบัติของเรโซเนเตอร์,各種類の武器の攻撃力は、キャラクターのステータスに影響される,ja-JP
ATK จะเพิ่มขึ้น 30% เป็นเวลา 5 วินาที เมื่อหน่วยพันธมิตรอยู่ห่างจากคุณภายในรัศมี 15 เมตร,自身の半径15メートル範囲内に味方ユニットが存在すると、自身の攻撃力が30%アップ、5秒間持続。,ja-JP
ATK เพิ่มขึ้น 100% ทุก 20 วินาที เอฟเฟกต์นี้ซ้อนทับได้ไม่จำกัดครั้ง,20秒ごとに自身の攻撃力が100%アップ。スタック上限なし。,ja-JP
ATK เพิ่มขึ้น 25%,攻撃力が25%アップ。,ja-JP
ATQ +25%.,攻撃力が25%アップ。,ja-JP
ATQ +30% por 5s enquanto houver unidades aliadas num raio de 15 metros.,自身の半径15メートル範囲内に味方ユニットが存在すると、自身の攻撃力が30%アップ、5秒間持続。,ja-JP
ATQ Aéreo aprimorado consome Transe para restaurar Calafrio ao acertar.,強化空中攻撃が目標に命中すると、【トランス】を消費し、【トレマー】を獲得,ja-JP
ATQ Aéreo aprimorado consome Transe para restaurar Calafrio ao acertar.,強化落下攻撃が目標に命中すると、【トランス】を消費し、【トレマー】を獲得,ja-JP
ATQ Básico Fase 3 restaura 1 ponto de Transe ao acertar.,通常攻撃3段目が目標に命中すると、【トランス】を1Pt獲得,ja-JP
ATQ Básico aprimorado consome Transe para restaurar Calafrio ao acertar.,強化通常攻撃が目標に命中すると、【トランス】を消費し、【トレマー】を獲得,ja-JP
ATQ Básico ou Pular pode encerrar o modo Arrancada.,通常攻撃・ジャンプで疾走状態を終了可能,ja-JP
ATQ Finalizador,終結スキル,ja-JP
ATQ Pesado,重撃,ja-JP
ATQ Pesado: Plenitude Absoluta pode ser executado quando a Energia de Concerto estiver completa.,協奏エネルギーが満タン時、重撃・至高の円満を発動できる,ja-JP
ATTENTION! {}!,{}に警戒！,ja-JP
AU-DESSUS,上,ja-JP
AUFRÄUMEN,片付ける,ja-JP
AUFZUG,エレベーター,ja-JP
AUSSERDEM,さらに,ja-JP
AUSSICHTSPUNKT,観光スポット,ja-JP
AUSWEICHEN IN DER LUFT,空中回避,ja-JP
AVANT,前,ja-JP
Abajo,下,ja-JP
Abates por Terreno,地形キル,ja-JP
Abbowser besiegen,アブ大王を倒せ！,ja-JP
Abbowsers Festung erobern,ダンジョン攻略,ja-JP
Abgrund im Schatten,影に潜むの深淵,ja-JP
Ability Combos,コンビスキルの発動,ja-JP
Abismo de ensueño: Explosión sinérgica,夢現のシーベッド・リンク全開,ja-JP
Abismo en las sombras,影に潜むの深淵,ja-JP
Abismo nas Sombras,影に潜むの深淵,ja-JP
Abnormale Effekte,異常効果,ja-JP
Abominación Mecánica,機械アボミネーション,ja-JP
Abomination mécanique,機械アボミネーション,ja-JP
Abominação Mecânica,機械アボミネーション,ja-JP
About Breach Protocol,「ブリーチプロトコル」について,ja-JP
About Domains,領域について,ja-JP
About Novelties,秘蔵について,ja-JP
Abprallmechanismen,方向指定反射,ja-JP
Abprallqualle,飛躍クラゲ,ja-JP
Abra Utilitário e acesse Voo,探索モジュールを使ってソアーを開始できる,ja-JP
Abra a aba Táticas Aéreas para obter Pontos de Modificação Aérea.,滑空適応戦術のタブを確認し、滑空改造Ptを受け取ろう,ja-JP
Abra a página de Persona Pinball para visualizar e aprimorar seus Pinballs.,パソピン画面を開くと、パソピンの確認と育成ができる,ja-JP
Abra o Catálogo de Ressonantes para implantá-los,共鳴者一覧を開き、チームを編成できる,ja-JP
Abra o Catálogo de Ressonantes para implantá-los,出撃させる共鳴者を選択できる,ja-JP
Abra o Guia para ver os Detalhes da Missão,ソラガイドを開き、任務の詳細を確認,ja-JP
Abra o Inventário para ver os itens adquiridos,バッグから入手したアイテムを確認できる,ja-JP
Abra o Menu de Missões para ver as Missões atuais,任務画面で詳細を確認,ja-JP
Abra o inventário de ROM para selecionar e equipar ROMs Táticos.,チップバッグでは、戦術チップを選択して装備可能,ja-JP
Abra o menu da Equipe para alterar a formação,出撃編成を調整,ja-JP
Abra para ver todos os Ecos disponíveis,音骸装備画面を開く,ja-JP
Abraço-amasso,ビッグベア,ja-JP
"Abraço-amasso pode se unir a Digue-dugue, Abra Cadabra ou Srta. Solitária para realizar ataques combinados.",ビッグベアはサクサクベア、ミスター・マギア、ミス・ロンリーと合体技を繰り出せる。,ja-JP
Abre el Inventario para ver los objetos adquiridos,バッグから入手したアイテムを確認できる,ja-JP
Abre el catálogo de Resonadores para desplegar los Resonadores,共鳴者一覧を開き、チームを編成できる,ja-JP
Abre el menú de Equipo para ajustar la alineación.,出撃編成を調整,ja-JP
Abre la Guía para ver los Detalles de la Misión.,ソラガイドを開き、任務の詳細を確認,ja-JP
Abre para ver el panel de equipamiento de Ecos,音骸装備画面を開く,ja-JP
Abre para ver todos los Ecos disponibles,音骸装備画面を開く,ja-JP
Abrechnung,集計について,ja-JP
Abrechnung & Aufstieg,集計と進出について,ja-JP
Abri du Paradis,「パラダイスの加護」,ja-JP
Abrindo portais,ポータルの開け方,ja-JP
Abrir la interfaz de Personajes Pinball permite ver y subir de nivel los Personajes Pinball.,パソピン画面を開くと、パソピンの確認と育成ができる,ja-JP
Abrir portales,ポータルの開け方,ja-JP
Abschluss-Skill der Kugeln,パソピンスキル,ja-JP
Abschlussangriff,終結スキル,ja-JP
Abschlussbedingungen,クリア条件,ja-JP
Abschlussbedingungen,解析に成功するための条件,ja-JP
Absorb Echo,音骸吸収,ja-JP
Absorber Eco,音骸吸収,ja-JP
Absorber l'Écho,音骸吸収,ja-JP
Absorbiere Echo,音骸吸収,ja-JP
Absorción mejorada,強力吸収,ja-JP
Absorción normal,通常吸収,ja-JP
Absorption normale,通常吸収,ja-JP
Absorption renforcée,強力吸収,ja-JP
Absorção aprimorada,強力吸収,ja-JP
Absorção de Ecos,音骸吸収,ja-JP
Absorção normal,通常吸収,ja-JP
Abstimmung,チューニング,ja-JP
Abstimmung I,チューニング・一,ja-JP
Abstimmung II,チューニング・二,ja-JP
Abstimmung III,チューニング・三,ja-JP
Abstimmung IV,チューニング・四,ja-JP
Abstürzende Statue,墜ちる聖像,ja-JP
Abyss in the Shadows,影に潜むの深淵,ja-JP
Abzeichen sammeln,メダル収集モード,ja-JP
Accede a la interfaz de preparativos y añade el nuevo Personaje Pinball.,準備画面では、新しいパソピンを編成可能,ja-JP
Accede a la interfaz de preparativos y escoge Personajes Pinball.,準備画面に入り、出撃するパソピンを選択する,ja-JP
Accede a la página de calibrado aquí,調整タブへ,ja-JP
Accede a «Suministros galácticos» para desafíos con recompensas por repetición.,「銀河補給路」では、ステージに繰り返し挑戦して報酬を獲得可能,ja-JP
Acceder a «Susurros interestelares» a través del Terminal de área.,エリアデバイスから「星々の秘話」に入ることができる,ja-JP
Acceder al inventario de ROM permite seleccionar y equipar ROM tácticas.,チップバッグでは、戦術チップを選択して装備可能,ja-JP
Acceleration Ring,加速リング,ja-JP
Acceso,コンテンツへのアクセス方法,ja-JP
Access Quickhack through the Utility wheel. Aim the camera at targets to show hack options available,ルーレットから「クイックハック」を起動し、カメラのレンズをハッキング可能なオブジェクトに合わせると、ハッキングの選択肢が表示される。,ja-JP
Acciones,行為,ja-JP
Acción cortante: tajo de energía,御剣・剣気の斬撃,ja-JP
Acción cortante: tajo de espada voladora,御剣・飛剣攻撃,ja-JP
Accompanying Soliskin,同行する太陽の精霊,ja-JP
