source,target,tgt_lng
Azione rapida,クイックアクション,ja-JP
Ação Extra,追加アクション,ja-JP
Ações Rápidas,クイックアクション,ja-JP
Ações de Combate,戦闘アクション,ja-JP
Baldoria,テンション,ja-JP
Barranco glorioso: Slancio vulcanico,シャイニングヴェント・大火山おろし,ja-JP
Barreira Flamejante,烈炎侍立シールド,ja-JP
Barriera ardente,烈炎侍立シールド,ja-JP
Barrière brûlante,烈炎侍立シールド,ja-JP
Basınç Çöküşü,風圧崩潰,ja-JP
Battle Plan,戦闘計画,ja-JP
Beceri Hazırlama,スキル準備,ja-JP
Bereketli Çekirdek,豊穣の核,ja-JP
Beschwörung aus Simulanka,「シムランカ」召喚物,ja-JP
Bissziel,噛みつき,ja-JP
Bite Target,噛みつき,ja-JP
Bittere Kälte,極寒,ja-JP
Biến Ảo Nguyên Tố,元素変幻,ja-JP
Blazing Barrier,烈炎侍立シールド,ja-JP
Blazing Heat,灼熱,ja-JP
Blitzartiger Auftritt – Vulkaneinbruch,シャイニングヴェント・大火山おろし,ja-JP
Blood Blossom,血梅香,ja-JP
Blubberblase,グルバブル,ja-JP
Blutblüten,血梅香,ja-JP
Bocciolo di sangue,血梅香,ja-JP
Bolha Efervescente,グルバブル,ja-JP
Bolla gorgogliante,グルバブル,ja-JP
Bong Bóng Lục Bục,グルバブル,ja-JP
Bouclier,シールド,ja-JP
Bouclier de feu abyssal,淵炎の加護,ja-JP
Bountiful Core,豊穣の核,ja-JP
Bourgeon de prune,血梅香,ja-JP
Boşluk Yarığı,虚境の裂け目,ja-JP
Bruja Carmesí de las Ascuas,「焚尽の灼炎魔女」,ja-JP
Bruxa das Chamas Carmesim,「焚尽の灼炎魔女」,ja-JP
Bulle gargouillante,グルバブル,ja-JP
Burbuja gorgoteante,グルバブル,ja-JP
Burst Scan,炸裂スキャン,ja-JP
Buz,氷元素,ja-JP
Buz Etkisi,氷元素付着,ja-JP
Buz Hasarı,氷元素ダメージ,ja-JP
Buz ile İlgili Tepkimeler,氷元素関連反応,ja-JP
Büyülü Bulutgezer,踏雲献瑞,ja-JP
Ca Sĩ Nước Nguồn,衆の水の歌い手,ja-JP
Calor Escaldante,灼熱,ja-JP
Calore ardente,灼熱,ja-JP
Cambio efficiente,効率的キャラチェンジ,ja-JP
Cambio eficiente,効率的キャラチェンジ,ja-JP
Cambio rapido,高速キャラチェンジ,ja-JP
Cambio rápido,高速キャラチェンジ,ja-JP
Caminhador das Nuvens,踏雲献瑞,ja-JP
Canalisation,蓄力,ja-JP
Cantante delle Mille Acque,衆の水の歌い手,ja-JP
Cantora das Correntes,衆の水の歌い手,ja-JP
Caos: Estinzione,極悪技・尽,ja-JP
Caos: Exterminio,極悪技・尽,ja-JP
Capacité passive,固有スキル,ja-JP
Caparazón de Cangrejo Acorazado,重甲ヤドカニの殻,ja-JP
Carapace de Cuiracrabe,重甲ヤドカニの殻,ja-JP
Carapace di Granchio corazzato,重甲ヤドカニの殻,ja-JP
Carapaça do Caranguejo de Armadura,重甲ヤドカニの殻,ja-JP
Carga,チャージ,ja-JP
Carga,蓄力,ja-JP
Carga Lunar,月感電,ja-JP
Carica,蓄力,ja-JP
Carica lunare,月感電,ja-JP
Carregar,蓄力,ja-JP
"Carta ""Simulanka""",「シムランカ」カード,ja-JP
Carta di Simulanka,「シムランカ」カード,ja-JP
Cartas de Simulanka,「シムランカ」カード,ja-JP
Carte de Simulanka,「シムランカ」カード,ja-JP
Cavalcanubi propizio,踏雲献瑞,ja-JP
Center of Attention,万民のまなざし,ja-JP
Centre d'attention,万民のまなざし,ja-JP
Centro das Atenções,万民のまなざし,ja-JP
Centro dell'attenzione,万民のまなざし,ja-JP
Chaleur extrême,灼熱,ja-JP
Changement efficient,効率的キャラチェンジ,ja-JP
Changement rapide,高速キャラチェンジ,ja-JP
Chanteur des eaux,衆の水の歌い手,ja-JP
Character Closest to Your Current Active Character,味方の出撃キャラと最も距離が近いキャラ,ja-JP
Character Level,キャラレベル,ja-JP
Character Rank,キャラランク,ja-JP
Charge,チャージ,ja-JP
Charge,蓄力,ja-JP
Charged Attack,重撃,ja-JP
Charmed Cloudstrider,踏雲献瑞,ja-JP
Chenyu Brew,沈玉茶,ja-JP
Chenyu Çayı,沈玉茶,ja-JP
Chenyu-Aufguss,沈玉茶,ja-JP
Chi Phí Xúc Xắc Nguyên Tố Hiện Tại,現在の元素サイコロのコスト,ja-JP
Choques Elétricos,電撃,ja-JP
Choáng,スタン,ja-JP
Chuyển Đổi Hiệu Quả,効率的キャラチェンジ,ja-JP
Chuyển Đổi Nhanh Nhẹn,高速キャラチェンジ,ja-JP
Chuẩn Bị Kỹ Năng,スキル準備,ja-JP
Chá do Orvalho de Jade,沈玉茶,ja-JP
Cible de morsure,噛みつき,ja-JP
Clusterbloom Arrow,蔵蘊の花矢,ja-JP
Collasso pressurizzato,風圧崩潰,ja-JP
Combat Action,戦闘アクション,ja-JP
Conhecimento Proibido,禁忌の知識,ja-JP
Connaissance interdite,禁忌の知識,ja-JP
Conocimiento prohibido,禁忌の知識,ja-JP
Conoscenza proibita,禁忌の知識,ja-JP
Contre-courant,断流,ja-JP
Conversión,調和,ja-JP
Copertura della Piuma corvina,鳴煌護持,ja-JP
Cost Increase,コストアップ,ja-JP
Cost Reduction,コストダウン,ja-JP
Coste actual de dados elementales,現在の元素サイコロのコスト,ja-JP
Costo attuale di dadi elementali,現在の元素サイコロのコスト,ja-JP
Couverture corvidée,鳴煌護持,ja-JP
Coût actuel de dés élémentaires,現在の元素サイコロのコスト,ja-JP
Crimson Witch of Embers,「焚尽の灼炎魔女」,ja-JP
Crowfeather Cover,鳴煌護持,ja-JP
Cryo,氷元素,ja-JP
Cryo Application,氷元素付着,ja-JP
Cryo DMG,氷元素ダメージ,ja-JP
Cryo-Related Reactions,氷元素関連反応,ja-JP
Cuerpo celestial,星々を秘めた体,ja-JP
Current Elemental Dice Cost,現在の元素サイコロのコスト,ja-JP
Curse of the Undercurrent,暗流の呪い,ja-JP
Custo de Dados Elementais Atual,現在の元素サイコロのコスト,ja-JP
Cát Và Giấc Mơ,砂と夢,ja-JP
Cümbüş,テンション,ja-JP
Cả Ván Đấu,対局中,ja-JP
Cấp Nhân Vật,キャラレベル,ja-JP
Cực Ác Kỹ - Tận,極悪技・尽,ja-JP
DAN da Anemo,風元素ダメージ,ja-JP
DAN da Cryo,氷元素ダメージ,ja-JP
DAN da Dendro,草元素ダメージ,ja-JP
DAN da Electro,雷元素ダメージ,ja-JP
DAN da Geo,岩元素ダメージ,ja-JP
DAN da Hydro,水元素ダメージ,ja-JP
DAN da Pyro,炎元素ダメージ,ja-JP
DAN da perforazione,貫通ダメージ,ja-JP
DAN fisici,物理ダメージ,ja-JP
DGT Anémo,風元素ダメージ,ja-JP
DGT Cryo,氷元素ダメージ,ja-JP
DGT Dendro,草元素ダメージ,ja-JP
DGT Géo,岩元素ダメージ,ja-JP
DGT Hydro,水元素ダメージ,ja-JP
DGT Pyro,炎元素ダメージ,ja-JP
DGT de perforation,貫通ダメージ,ja-JP
DGT physiques,物理ダメージ,ja-JP
DGT Électro,雷元素ダメージ,ja-JP
Dado indefinido,無色元素,ja-JP
Dados Pyro,炎元素,ja-JP
Dados unielementales,同一元素,ja-JP
Dalga,断流,ja-JP
Dano Anemo,風元素ダメージ,ja-JP
Dano Cryo,氷元素ダメージ,ja-JP
Dano Dendro,草元素ダメージ,ja-JP
Dano Electro,雷元素ダメージ,ja-JP
Dano Físico,物理ダメージ,ja-JP
Dano Geo,岩元素ダメージ,ja-JP
Dano Hydro,水元素ダメージ,ja-JP
Dano Perfurante,貫通ダメージ,ja-JP
Dano Pyro,炎元素ダメージ,ja-JP
Dauer (Runden),継続ラウンド数,ja-JP
Daño Anemo,風元素ダメージ,ja-JP
Daño Cryo,氷元素ダメージ,ja-JP
Daño Dendro,草元素ダメージ,ja-JP
Daño Electro,雷元素ダメージ,ja-JP
Daño Físico,物理ダメージ,ja-JP
Daño Geo,岩元素ダメージ,ja-JP
Daño Hydro,水元素ダメージ,ja-JP
Daño Penetrante,貫通ダメージ,ja-JP
Daño Pyro,炎元素ダメージ,ja-JP
Deactivated,「無力化状態」,ja-JP
Delme Hasarı,貫通ダメージ,ja-JP
Dendro,草元素,ja-JP
Dendro Application,草元素付着,ja-JP
Dendro DMG,草元素ダメージ,ja-JP
Dendro-Attribut,草元素付着,ja-JP
Dendro-Reaktionen,草元素関連反応,ja-JP
Dendro-Related Reactions,草元素関連反応,ja-JP
Dendro-Schaden,草元素ダメージ,ja-JP
Deniz Altı Hazinesi,海底の宝物,ja-JP
Derribo tormentoso,風圧崩潰,ja-JP
Desativado,「無力化状態」,ja-JP
Descarta,破棄,ja-JP
Descarte,破棄,ja-JP
Descenso fulgurante: Colapso volcánico,シャイニングヴェント・大火山おろし,ja-JP
Destrucción de pneuma y ousía,プネウムシア対消滅,ja-JP
Devastação: Obliteração,極悪技・尽,ja-JP
Devre dışı,「無力化状態」,ja-JP
Disattivazione,「無力化状態」,ja-JP
Discard,破棄,ja-JP
Distant Storm,悠遠なる雷暴,ja-JP
Distorsión heptafásica,七相一閃,ja-JP
Dondurucu Soğuk,極寒,ja-JP
Donnersymphonie,雷霆のシンフォニー,ja-JP
Doğa,草元素,ja-JP
Doğa Etkisi,草元素付着,ja-JP
Doğa Hasarı,草元素ダメージ,ja-JP
Doğa ile İlgili Tepkimeler,草元素関連反応,ja-JP
Doğaüstü Güç,乱神の怪力,ja-JP
Duración de rondas,継続ラウンド数,ja-JP
Durata (in turni),継続ラウンド数,ja-JP
Duration (Rounds),継続ラウンド数,ja-JP
Duração (Turnos),継続ラウンド数,ja-JP
Durchdringender Schaden,貫通ダメージ,ja-JP
Durée en manches,継続ラウンド数,ja-JP
Décharge électrique,電撃,ja-JP
Déchaînement élémentaire,元素爆発,ja-JP
Défausse,破棄,ja-JP
Dışarı Atma,破棄,ja-JP
Edicto arcano,秘伝勅令,ja-JP
Editto arcano,秘伝勅令,ja-JP
Efficient Switch,効率的キャラチェンジ,ja-JP
Effizienter Wechsel,効率的キャラチェンジ,ja-JP
Effondrement compressé,風圧崩潰,ja-JP
Egida della fiamma abissale,淵炎の加護,ja-JP
Einsatzmöglichkeit,使用可能回数,ja-JP
Ek Hamle,追加アクション,ja-JP
Electric Shock,電撃,ja-JP
Electro,雷元素,ja-JP
Electro Application,雷元素付着,ja-JP
Electro DMG,雷元素ダメージ,ja-JP
Electro Infusion,雷元素付与,ja-JP
Electro-Related Reactions,雷元素関連反応,ja-JP
Electrocargado Lunar,月感電,ja-JP
Electrocución,電撃,ja-JP
Elektrik,雷元素,ja-JP
Elektrik Etkisi,雷元素付着,ja-JP
Elektrik Hasarı,雷元素ダメージ,ja-JP
Elektrik Tesiri,雷元素付与,ja-JP
Elektrik ile İlgili Tepkimeler,雷元素関連反応,ja-JP
Elektrik Şoku,電撃,ja-JP
Elektro,雷元素,ja-JP
Elektro-Attribut,雷元素付着,ja-JP
Elektro-Kraft,雷元素付与,ja-JP
Elektro-Reaktionen,雷元素関連反応,ja-JP
Elektro-Schaden,雷元素ダメージ,ja-JP
Element Başkalaşımı,元素変幻,ja-JP
Element Emilimi,対応元素の力を吸収する,ja-JP
Element Patlaması,元素爆発,ja-JP
Element Ustalığı,元素熟知,ja-JP
Elemental Absorption,対応元素の力を吸収する,ja-JP
Elemental Burst,元素爆発,ja-JP
Elemental Mastery,元素熟知,ja-JP
Elemental Transfiguration,元素変幻,ja-JP
Elementare Transfiguration,元素変幻,ja-JP
Elementarkunde,元素熟知,ja-JP
Elementarwürfel-Kosten (aktuell),現在の元素サイコロのコスト,ja-JP
Elementi corrispondenti,同一元素,ja-JP
Elemento Indefinido,無色元素,ja-JP
Elemento Omni,万能元素,ja-JP
Elemento indefinito,無色元素,ja-JP
Elementos Correspondentes,同一元素,ja-JP
Elettroshock,電撃,ja-JP
Eliminação evitada,戦闘不能にならない,ja-JP
Emboscador Fatui,ファデュイの伏兵,ja-JP
Empoderamento,エンパワー,ja-JP
Empowerment,エンパワー,ja-JP
Empörter Taroumaru,怒った太郎丸,ja-JP
Encantamento Electro,雷元素付与,ja-JP
Enchantement Électro,雷元素付与,ja-JP
Energia,チャージ,ja-JP
Energy,チャージ,ja-JP
Energía,チャージ,ja-JP
Enerji,チャージ,ja-JP
Entrenamiento de armas recíproco,武芸伝授,ja-JP
Equitable Judgment,衡平な裁量,ja-JP
Equo giudizio,衡平な裁量,ja-JP
Erlass des Mysteriums,秘伝勅令,ja-JP
Ermächtigung,エンパワー,ja-JP
Escudo,シールド,ja-JP
Escudo llameante,烈炎侍立シールド,ja-JP
Escáner explosivo,炸裂スキャン,ja-JP
Espectáculo fantasmagórico,幻の戯,ja-JP
Estado desactivado,「無力化状態」,ja-JP
Euforia,テンション,ja-JP
Explosions-Scan,炸裂スキャン,ja-JP
Extra Action,追加アクション,ja-JP
Faille du néant,虚境の裂け目,ja-JP
Fantasmaauftritt,幻の戯,ja-JP
Fast Action,クイックアクション,ja-JP
Fatui Ambusher,ファデュイの伏兵,ja-JP
Fatui Emboscadores,ファデュイの伏兵,ja-JP
Fatui Suikastçısı,ファデュイの伏兵,ja-JP
Fatui embusqué,ファデュイの伏兵,ja-JP
Fatui-Wegelagerer,ファデュイの伏兵,ja-JP
Fenda do Vazio,虚境の裂け目,ja-JP
Ferner Blitzsturm,悠遠なる雷暴,ja-JP
"Figur, die deiner aktiven Figur am nächsten ist",味方の出撃キャラと最も距離が近いキャラ,ja-JP
Figurenstufe,キャラランク,ja-JP
Figurenstufe,キャラレベル,ja-JP
Fioritura lunare,月開花,ja-JP
Fisura del vacío,虚境の裂け目,ja-JP
Fiziksel Hasar,物理ダメージ,ja-JP
Flammensiegel,丹火の印,ja-JP
Flash à sept phases,七相一閃,ja-JP
Flechas Florescentes,蔵蘊の花矢,ja-JP
Flechas de inflorescencia,蔵蘊の花矢,ja-JP
Florecimiento Lunar,月開花,ja-JP
Florescimento Lunar,月開花,ja-JP
Fluch der Unterströmung,暗流の呪い,ja-JP
Flèche fleuronnée,蔵蘊の花矢,ja-JP
Forbidden Knowledge,禁忌の知識,ja-JP
Forme désactivée,「無力化状態」,ja-JP
Frecce a grappolo,蔵蘊の花矢,ja-JP
Freddo estremo,極寒,ja-JP
Frio Extremo,極寒,ja-JP
Frío extremo,極寒,ja-JP
Fuerza sobrenatural,乱神の怪力,ja-JP
Geo,岩元素,ja-JP
Geo Application,岩元素付着,ja-JP
Geo DMG,岩元素ダメージ,ja-JP
Geo-Attribut,岩元素付着,ja-JP
Geo-Reaktionen,岩元素関連反応,ja-JP
Geo-Related Reactions,岩元素関連反応,ja-JP
Geo-Schaden,岩元素ダメージ,ja-JP
Gerechter Vorstoß,衡平な裁量,ja-JP
Gesamte Partie,対局中,ja-JP
Gestalt im Sternenglanz,星々を秘めた体,ja-JP
Gewandter Wechsel,高速キャラチェンジ,ja-JP
Geçersiz Kalma,無効化,ja-JP
Giao Hưởng Sấm Sét,雷霆のシンフォニー,ja-JP
Giá Rét,極寒,ja-JP
Giảm Chi Phí,コストダウン,ja-JP
Glühende Hitze,灼熱,ja-JP
Grado personaggio,キャラランク,ja-JP
Graine de tromperie,虚言の核,ja-JP
Grand froid,極寒,ja-JP
Guardian Vent: Volcano Kablam,シャイニングヴェント・大火山おろし,ja-JP
Gurgling Bubble,グルバブル,ja-JP
Gán ấn Nguyên Tố Băng,氷元素付着,ja-JP
Gán ấn Nguyên Tố Hỏa,炎元素付着,ja-JP
Gán ấn Nguyên Tố Lôi,雷元素付着,ja-JP
Gán ấn Nguyên Tố Nham,岩元素付着,ja-JP
Gán ấn Nguyên Tố Thảo,草元素付着,ja-JP
Gán ấn Nguyên Tố Thủy,水元素付着,ja-JP
Géo,岩元素,ja-JP
Gürleyen Senfoni,雷霆のシンフォニー,ja-JP
Güçlendirme,エンパワー,ja-JP
Habilidad Definitiva,元素爆発,ja-JP
Habilidad pasiva,固有スキル,ja-JP
Habilidade Passiva,固有スキル,ja-JP
Habilité,特技,ja-JP
Harmonisation,調和,ja-JP
Havadan Saldırı,落下攻撃,ja-JP
Havoc: Extinction,極悪技・尽,ja-JP
Hayali Performans,幻の戯,ja-JP
Heftiger Schlag,重撃,ja-JP
Heiliger Wolkenreiter,踏雲献瑞,ja-JP
Hilichurl casuale,ランダム召喚物「ヒルチャール」,ja-JP
Hiçlik Alevlerinin Kalkanı,淵炎の加護,ja-JP
Huyết Mai Hương,血梅香,ja-JP
Hydro,水元素,ja-JP
Hydro Application,水元素付着,ja-JP
Hydro DMG,水元素ダメージ,ja-JP
Hydro-Attribut,水元素付着,ja-JP
Hydro-Reaktionen,水元素関連反応,ja-JP
Hydro-Related Reactions,水元素関連反応,ja-JP
Hydro-Schaden,水元素ダメージ,ja-JP
Hành Động Chiến Đấu,戦闘アクション,ja-JP
Hành Động Nhanh,クイックアクション,ja-JP
Hành Động Thêm,追加アクション,ja-JP
Hızlı Değişim,高速キャラチェンジ,ja-JP
Hızlı Hamle,クイックアクション,ja-JP
Hạng Nhân Vật,キャラランク,ja-JP
Hạt Dối Trá,虚言の核,ja-JP
Hạt Nhân Căng Tràn,豊穣の核,ja-JP
Hấp thụ sức mạnh nguyên tố tương ứng,対応元素の力を吸収する,ja-JP
Hỏa Ngục Ma Nữ,「焚尽の灼炎魔女」,ja-JP
Im Mittelpunkt der Blicke,万民のまなざし,ja-JP
Imbuimiento Electro,雷元素付与,ja-JP
Immunity to Defeat,戦闘不能にならない,ja-JP
Immunità alla sconfitta,戦闘不能にならない,ja-JP
Inconversible,調和不可,ja-JP
Inefectivo,無効化,ja-JP
Inefficace,無効化,ja-JP
Inefficacité,無効化,ja-JP
Infusion de Chenyu,沈玉茶,ja-JP
Infusione di Electro,雷元素付与,ja-JP
Insegnamento marziale reciproco,武芸伝授,ja-JP
Insígnia de Chamas,丹火の印,ja-JP
Interceptação de Fluxo,断流,ja-JP
Interdiction d'harmonisation,調和不可,ja-JP
Intero duello,対局中,ja-JP
Invalidation,無効化,ja-JP
Investitionsplan,投資計画,ja-JP
Investment Plan,投資計画,ja-JP
Invocaciones de Simulanka,「シムランカ」召喚物,ja-JP
Invocación de Hilichurl aleatoria,ランダム召喚物「ヒルチャール」,ja-JP
Invocation aléatoire de Brutocollinus,ランダム召喚物「ヒルチャール」,ja-JP
Invocation de Simulanka,「シムランカ」召喚物,ja-JP
Invocazione di Simulanka,「シムランカ」召喚物,ja-JP
Invocação Aleatória de Hilichurl,ランダム召喚物「ヒルチャール」,ja-JP
Invocação de Simulanka,「シムランカ」召喚物,ja-JP
Inválida ao Ser Jogada,無効化,ja-JP
Iride acchiappavento,廻風真眼,ja-JP
Isırma Hedefi,噛みつき,ja-JP
Jolgorio,テンション,ja-JP
Jugement équitable,衡平な裁量,ja-JP
Juglar de las aguas,衆の水の歌い手,ja-JP
Justiça Igual,衡平な裁量,ja-JP
Kader Bozan Kutsal Lord,回天の聖主,ja-JP
Kalkan,シールド,ja-JP
Kampfaktion,戦闘アクション,ja-JP
Kampfplan,戦闘計画,ja-JP
Kan Çiçeği,血梅香,ja-JP
Karakter Derecesi,キャラランク,ja-JP
Karakter Seviyesi,キャラレベル,ja-JP
Kararsız Element,万能元素,ja-JP
Karga Tüyünün Himayesi,鳴煌護持,ja-JP
Kavurucu Sıcak,灼熱,ja-JP
Kein Effekt beim Ausspielen,無効化,ja-JP
Keine Abstimmung möglich,調和不可,ja-JP
Kern der Fülle,豊穣の核,ja-JP
Kern der List,虚言の核,ja-JP
Khanda-Blütenpfeil,蔵蘊の花矢,ja-JP
Khiên,シールド,ja-JP
Khiên Lửa Hộ Mệnh,烈炎侍立シールド,ja-JP
Kho Báu Dưới Đáy Biển,海底の宝物,ja-JP
Không Bị Đánh Bại,戦闘不能にならない,ja-JP
Không Thể Điều Tiết,調和不可,ja-JP
Kostenerhöhung,コストアップ,ja-JP
Kostenverringerung,コストダウン,ja-JP
Kraft der Krähenfeder,鳴煌護持,ja-JP
Kraft des entsprechenden Elements absorbieren,対応元素の力を吸収する,ja-JP
Kryo,氷元素,ja-JP
Kryo-Attribut,氷元素付着,ja-JP
Kryo-Reaktionen,氷元素関連反応,ja-JP
Kryo-Schaden,氷元素ダメージ,ja-JP
Kullanım Hakkı,使用可能回数,ja-JP
Kumlar ve Hayaller,砂と夢,ja-JP
Ký Hiệu An Thần,鎮静マーク,ja-JP
Kızgın Taroumaru,怒った太郎丸,ja-JP
Kızıl Alev Cadısı,「焚尽の灼炎魔女」,ja-JP
Kızıl Mühür,丹火の印,ja-JP
Kế Hoạch Chiến Đấu,戦闘計画,ja-JP
Kế Hoạch Đầu Tư,投資計画,ja-JP
Kỹ Năng Bị Động,固有スキル,ja-JP
Kỹ Năng Nộ,元素爆発,ja-JP
Lampejo de Sete Fases,七相一閃,ja-JP
Lampo eptafasico,七相一閃,ja-JP
Leere-Riss,虚境の裂け目,ja-JP
Liesse,テンション,ja-JP
Livello personaggio,キャラレベル,ja-JP
Lorde Sagrado da Virada,回天の聖主,ja-JP
Lunar-Bloom,月開花,ja-JP
Lunar-Charged,月感電,ja-JP
Lông Quạ Bao Phủ,鳴煌護持,ja-JP
Lệnh Bí Truyền,秘伝勅令,ja-JP
Lời Nguyền Dòng Nước Ngầm,暗流の呪い,ja-JP
Lựa Chọn,選択,ja-JP
Macera,冒険,ja-JP
Maestria elementale,元素熟知,ja-JP
Maestría Elemental,元素熟知,ja-JP
Mai Cua Giáp Nặng,重甲ヤドカニの殻,ja-JP
Maldición torrencial,暗流の呪い,ja-JP
Maldição da Corrente,暗流の呪い,ja-JP
Maledizione delle correnti profonde,暗流の呪い,ja-JP
Maliyet Artırma,コストアップ,ja-JP
Maliyet Azaltma,コストダウン,ja-JP
Malédiction de courant sous-jacent,暗流の呪い,ja-JP
Marca Tranquilizante,鎮静マーク,ja-JP
Marca tranquilizante,鎮静マーク,ja-JP
Marchio di sedazione,鎮静マーク,ja-JP
Marque de sédation,鎮静マーク,ja-JP
Matching Element,同一元素,ja-JP
Maîtrise élémentaire,元素熟知,ja-JP
Membre du salon,サロンメンバー,ja-JP
Membri del Salon,サロンメンバー,ja-JP
Membros do Salon,サロンメンバー,ja-JP
Mentorat mutuel d'armement,武芸伝授,ja-JP
Mentoria Mútua de Armamentos,武芸伝授,ja-JP
Mentorin aller Waffenkampfkünste,武芸伝授,ja-JP
Mevcut Element Zarı Maliyeti,現在の元素サイコロのコスト,ja-JP
Miembros del salón,サロンメンバー,ja-JP
Mond unter Strom,月感電,ja-JP
Mondspross,月開花,ja-JP
Morde o Alvo,噛みつき,ja-JP
Mordi il bersaglio,噛みつき,ja-JP
Mordisco fichado,噛みつき,ja-JP
