source,target,tgt_lng
Fatui Elektrik Cicini Büyücüsü,ファデュイ·雷蛍術師,ja-JP
Fatui Oficial do Gelo,ファデュイ·氷霜の従者,ja-JP
Fatui Pyro Agent,ファデュイ·デットエージェント·炎,ja-JP
Fatui – Elektro-Cicin-Zauberin,ファデュイ·雷蛍術師,ja-JP
Fatui – Frostdienerin,ファデュイ·氷霜の従者,ja-JP
Fatui – Kryo-Cicin-Zauberin,ファデュイ·氷蛍術師,ja-JP
Fatui – Pyro-Schuldeneintreiber,ファデュイ·デットエージェント·炎,ja-JP
Fatui – Spiegeljungfrau,ファデュイ·ミラーメイデン,ja-JP
Fischl,フィッシュル,ja-JP
Flins,フリンズ,ja-JP
Flugschlange heiliger Knochen,聖骸トビヘビ,ja-JP
Freminet,フレミネ,ja-JP
Frost Operative,ファデュイ·氷霜の従者,ja-JP
Fréminet,フレミネ,ja-JP
Fungostro Cresta di giada,マッシュラプトル,ja-JP
Furina,フリーナ,ja-JP
Gaming,嘉明,ja-JP
Ganyu,甘雨,ja-JP
Garde de l'oasis d'Apep,アペプのオアシス守護者,ja-JP
Gefiederte Pilzbestie,マッシュラプトル,ja-JP
Gefräßiger Yumkasaurier-Bergkönig,山の王・貪食のユムカ竜,ja-JP
Gehörntes Krokodil heiliger Knochen,聖骸ツノワニ,ja-JP
Generador de Campo Experimental,実験用フィールド生成装置,ja-JP
Generatore di campo sperimentale,実験用フィールド生成装置,ja-JP
Gerador de Campo Experimental,実験用フィールド生成装置,ja-JP
Gluttonous Yumkasaur Mountain King,山の王・貪食のユムカ竜,ja-JP
Goldbrigade – Blumentänzerin,エルマイト旅団・フローラルリングダンサー,ja-JP
Goldbrigade – Erzählerin der Sengenden Sande,エルマイト旅団·サンドロアマスター,ja-JP
Golden Wolflord,黄金王獣,ja-JP
Goldener Garmfürst,黄金王獣,ja-JP
Goldflame Qucusaur Tyrant,暴君・金焔のクク竜,ja-JP
Goldflammen-Qucusauriertyrann,暴君・金焔のクク竜,ja-JP
Gorou,ゴロー,ja-JP
Guardian of Apep's Oasis,アペプのオアシス守護者,ja-JP
Guardiano dell'Oasi di Apep,アペプのオアシス守護者,ja-JP
Guardián del Oasis de Apep,アペプのオアシス守護者,ja-JP
Guardião do Oásis de Apep,アペプのオアシス守護者,ja-JP
Générateur de champ expérimental,実験用フィールド生成装置,ja-JP
Herr des erodierten Urfeuers,蝕まれし源焔の主,ja-JP
Hexe der glimmenden Glut,焚尽の灼炎魔女,ja-JP
Hilichurl Errabundo Hydro,ヒルチャールレンジャー·水,ja-JP
Hilichurl Patrulheiro Hydro,ヒルチャールレンジャー·水,ja-JP
Hilichurl reietto di Hydro,ヒルチャールレンジャー·水,ja-JP
Hilichurl-Hydro-Läufer,ヒルチャールレンジャー·水,ja-JP
Hippocampe perlé millénaire,千年真珠の海駿,ja-JP
Hipóstasis Cryo,無相の氷,ja-JP
Hipóstasis Electro,無相の雷,ja-JP
Hiçlik Vaizi: Derin Alevler,アビスの詠唱者·淵炎,ja-JP
Hiçlik Vaizi: Mor Şimşek,アビスの詠唱者・紫電,ja-JP
Hiçliğin Habercisi: Habis Dalgalar,アビスの使徒·激流,ja-JP
Hoàng Đế Thép Lửa,鉄甲熔炎帝王,ja-JP
Hu Tao,胡桃,ja-JP
Hutao,胡桃,ja-JP
Hydro Hilichurl Rogue,ヒルチャールレンジャー·水,ja-JP
Hydro Tulpa,水形タルパ,ja-JP
Hydro-Imitator,水形タルパ,ja-JP
Hypostase Cryo,無相の氷,ja-JP
Hypostase Électro,無相の雷,ja-JP
Hypostasis Cryo,無相の氷,ja-JP
Hypostasis Electro,無相の雷,ja-JP
Học Sĩ Vực Sâu - Tử Điện,アビスの詠唱者・紫電,ja-JP
Học Sĩ Vực Sâu - Uyên Hỏa,アビスの詠唱者·淵炎,ja-JP
Hỏa Ngục Ma Nữ,焚尽の灼炎魔女,ja-JP
Iansan,イアンサ,ja-JP
Iansán,イアンサ,ja-JP
Ifa,イファ,ja-JP
Ifá,イファ,ja-JP
Imperador do Fogo e Ferro,鉄甲熔炎帝王,ja-JP
Imperatore del Fuoco e del Ferro,鉄甲熔炎帝王,ja-JP
Ineffa,イネファ,ja-JP
Ipostasi di Cryo,無相の氷,ja-JP
Ipostasi di Electro,無相の雷,ja-JP
Ippocampo Perlamillenario,千年真珠の海駿,ja-JP
Jadeplume Terrorshroom,マッシュラプトル,ja-JP
Jean,ジン,ja-JP
Kachina,カチーナ,ja-JP
Kaedehara Kazuha,楓原万葉,ja-JP
Kaeya,ガイア,ja-JP
Kaiser von Feuer und Eisen,鉄甲熔炎帝王,ja-JP
Kamisato Ayaka,神里綾華,ja-JP
Kamisato Ayato,神里綾人,ja-JP
Kara Yılan Şövalyesi: Kaya Kıran Balta,黒蛇騎士・砕岩の斧,ja-JP
Kara Yılan Şövalyesi: Rüzgarkesen,黒蛇騎士・斬風の剣,ja-JP
Kaveh,カーヴェ,ja-JP
Keching,刻晴,ja-JP
Keqing,刻晴,ja-JP
Kinich,キィニチ,ja-JP
Kirara,綺良々,ja-JP
Klee,クレー,ja-JP
Kryo-Hypostase,無相の氷,ja-JP
Kujou Sara,九条裟羅,ja-JP
Kuki Shinobu,久岐忍,ja-JP
Kurtların Altın Efendisi,黄金王獣,ja-JP
Kutsanmış Akrep,聖骸サソリ,ja-JP
Kutsanmış Boynuzlu Timsah,聖骸ツノワニ,ja-JP
Kutsanmış Sivri Dişli Canavar,聖骸牙獣,ja-JP
Kutsanmış Uçan Yılan,聖骸トビヘビ,ja-JP
Kızıl Alev Cadısı,焚尽の灼炎魔女,ja-JP
Kẻ Lang Thang,放浪者,ja-JP
Kẻ Thủ Hộ Của Ốc Đảo Apep,アペプのオアシス守護者,ja-JP
Kẻ Ẩn Tu Ngoại Cảm Lạc Lối,迷える霊覚の修験者,ja-JP
Kỵ Sĩ Hắc Xà - Rìu Phá Đá,黒蛇騎士・砕岩の斧,ja-JP
Kỵ Sĩ Hắc Xà - Trảm Phong Kiếm,黒蛇騎士・斬風の剣,ja-JP
La Signora,「淑女」,ja-JP
Laila,レイラ,ja-JP
Lame oni,魔偶剣鬼,ja-JP
Lan Yan,藍硯,ja-JP
Lauma,ラウマ,ja-JP
Lawachurl Acorazado,ヒルチャール·岩兜の王,ja-JP
Lawachurl Mantodipietra,ヒルチャール·岩兜の王,ja-JP
Lawachurl da Pedra Oculta,ヒルチャール·岩兜の王,ja-JP
Layla,レイラ,ja-JP
Lettrée incandescente des Érémites,エルマイト旅団·サンドロアマスター,ja-JP
Lisa,リサ,ja-JP
Lochlu Rhodeia,純水精霊·ローデシア,ja-JP
Lord of Eroded Primal Fire,蝕まれし源焔の主,ja-JP
Lorde do Fogo Original Erodido,蝕まれし源焔の主,ja-JP
Loup alpha doré,黄金王獣,ja-JP
Lynette,リネット,ja-JP
Lyney,リネ,ja-JP
Lãng Khách Hilichurl Thủy,ヒルチャールレンジャー·水,ja-JP
Lôi Nguyên Bản,無相の雷,ja-JP
Maga Cicin di Cryo dei Fatui,ファデュイ·氷蛍術師,ja-JP
Maga Cicin di Electro dei Fatui,ファデュイ·雷蛍術師,ja-JP
Mage cryoluciole des Fatui,ファデュイ·氷蛍術師,ja-JP
Mage électroluciole des Fatui,ファデュイ·雷蛍術師,ja-JP
Maguu Kenki,魔偶剣鬼,ja-JP
Manifestación del Trueno,雷音権現,ja-JP
Manifestation du tonnerre,雷音権現,ja-JP
Manifestazione del tuono,雷音権現,ja-JP
Manifestação Trovejante,雷音権現,ja-JP
Mavuika,マーヴィカ,ja-JP
Mika,ミカ,ja-JP
Millennial Pearl Seahorse,千年真珠の海駿,ja-JP
Millenniums-Perlenseepferd,千年真珠の海駿,ja-JP
Mirror Maiden,ファデュイ·ミラーメイデン,ja-JP
Mona,モナ,ja-JP
Mualani,ムアラニ,ja-JP
Máy Tạo Trường Lực Thí Nghiệm,実験用フィールド生成装置,ja-JP
Münzevi Alevli Hikayeci,エルマイト旅団·サンドロアマスター,ja-JP
Münzevi Yaprak Tacı Dansçısı,エルマイト旅団・フローラルリングダンサー,ja-JP
Nahida,ナヒーダ,ja-JP
Nanh Thú Thánh Hóa,聖骸牙獣,ja-JP
Narval Devoraestrellas,呑星の鯨,ja-JP
Narval stellavore,呑星の鯨,ja-JP
Narvalo Divoramondi,呑星の鯨,ja-JP
Navia,ナヴィア,ja-JP
Nefer,ネフェル,ja-JP
Neuvillette,ヌヴィレット,ja-JP
Nhân Dạng Nước,水形タルパ,ja-JP
Nilou,ニィロウ,ja-JP
Ningguang,凝光,ja-JP
Ninguang,凝光,ja-JP
Noelle,ノエル,ja-JP
Nomade,放浪者,ja-JP
Noëlle,ノエル,ja-JP
Néfer,ネフェル,ja-JP
Nấm Thúy Linh,マッシュラプトル,ja-JP
Obur Yumkazor Dağ Kralı,山の王・貪食のユムカ竜,ja-JP
Oceanid - Rhodeia,純水精霊·ローデシア,ja-JP
Oceanids - Rhodeia,純水精霊·ローデシア,ja-JP
Oceánida - Rhodeia,純水精霊·ローデシア,ja-JP
Océanide - Rhodeia,純水精霊·ローデシア,ja-JP
Okeanide Rhodeia,純水精霊·ローデシア,ja-JP
Oni Espadachín,魔偶剣鬼,ja-JP
Operativo del Gelo,ファデュイ·氷霜の従者,ja-JP
Opérateur Fatui du givre,ファデュイ·氷霜の従者,ja-JP
Ororon,オロルン,ja-JP
Pirouettière florale des Érémites,エルマイト旅団・フローラルリングダンサー,ja-JP
Qiqi,七七,ja-JP
Raiden Shogun,雷電将軍,ja-JP
Razor,レザー,ja-JP
Rei Canino Dourado,黄金王獣,ja-JP
Reißzahnbestie heiliger Knochen,聖骸牙獣,ja-JP
Rey Acechador Dorado,黄金王獣,ja-JP
Rey Yumkasaurio Glotón,山の王・貪食のユムカ竜,ja-JP
Rhodeia di Loch,純水精霊·ローデシア,ja-JP
Rhodeia of Loch,純水精霊·ローデシア,ja-JP
Roi yumkasaure glouton de la montagne,山の王・貪食のユムカ竜,ja-JP
Rosalia,ロサリア,ja-JP
Rosaria,ロサリア,ja-JP
Rắn Bay Thánh Hóa,聖骸トビヘビ,ja-JP
Sacarosa,スクロース,ja-JP
Saccharose,スクロース,ja-JP
Sangonomiya Kokomi,珊瑚宮心海,ja-JP
Sayu,早柚,ja-JP
Schwarzer Schlangenreiter – Felsen spaltende Axt,黒蛇騎士・砕岩の斧,ja-JP
Schwarzer Schlangenreiter – Wind schneidendes Schwert,黒蛇騎士・斬風の剣,ja-JP
Scorpion sacralisé,聖骸サソリ,ja-JP
Scorpione consacrato,聖骸サソリ,ja-JP
Serpent volant sacralisé,聖骸トビヘビ,ja-JP
Serpente volante consacrato,聖骸トビヘビ,ja-JP
Sethos,セトス,ja-JP
Señor del Fuego Primigenio Corroído,蝕まれし源焔の主,ja-JP
Shenhe,申鶴,ja-JP
Shikanoin Heizou,鹿野院平蔵,ja-JP
Shogun Raiden,雷電将軍,ja-JP
Shougun Raiden,雷電将軍,ja-JP
Sigewinne,シグウィン,ja-JP
Signora,「淑女」,ja-JP
Signore dei lupi dorato,黄金王獣,ja-JP
Signore della Fiamma primordiale erosa,蝕まれし源焔の主,ja-JP
Sinyora,「淑女」,ja-JP
Skirk,スカーク,ja-JP
Skorpion heiliger Knochen,聖骸サソリ,ja-JP
Soldado Fatui - Doncella del Espejo,ファデュイ·ミラーメイデン,ja-JP
Soldado Fatui - Maga de Cicin Cryo,ファデュイ·氷蛍術師,ja-JP
Soldado Fatui - Maga de Cicin Electro,ファデュイ·雷蛍術師,ja-JP
Soldado Fatui - Recaudador Pyro,ファデュイ·デットエージェント·炎,ja-JP
Soldado Fatui - Senescal Cryo,ファデュイ·氷霜の従者,ja-JP
Sorcière des braises écarlates,焚尽の灼炎魔女,ja-JP
Spiritoratrice excentrique isolée,迷える霊覚の修験者,ja-JP
Steinhaut-Lawachurl,ヒルチャール·岩兜の王,ja-JP
Sternenverschlingender Narwal,呑星の鯨,ja-JP
Stonehide Lawachurl,ヒルチャール·岩兜の王,ja-JP
Strega cremisi delle fiamme,焚尽の灼炎魔女,ja-JP
Su Tulpası,水形タルパ,ja-JP
Su Tırpanlı Dağ Zebanisi,ヒルチャールレンジャー·水,ja-JP
Sucrose,スクロース,ja-JP
Suivante miroir des Fatui,ファデュイ·ミラーメイデン,ja-JP
Sơn Vương Yumkasaur Tham Ăn,山の王・貪食のユムカ竜,ja-JP
Sứ Đồ Vực Sâu - Kích Lưu,アビスの使徒·激流,ja-JP
Tartaglia,タルタリヤ,ja-JP
Taş Sırtlı Dağ Reisi,ヒルチャール·岩兜の王,ja-JP
Terrorgumelo Emplumado,マッシュラプトル,ja-JP
Thoma,トーマ,ja-JP
Thomas,トーマ,ja-JP
Thunder Manifestation,雷音権現,ja-JP
Thôn Tinh Kình Ngư,呑星の鯨,ja-JP
Thực Thể Sấm Sét,雷音権現,ja-JP
Tighnari,ティナリ,ja-JP
Tignari,ティナリ,ja-JP
Tinh Linh Nước Trong - Rhodeia,純水精霊·ローデシア,ja-JP
Tiranno Qucusauro Fiammadoro,暴君・金焔のクク竜,ja-JP
Tirano Qucusaurio Aureoardiente,暴君・金焔のクク竜,ja-JP
Tirano Qucussauro da Chama Dourada,暴君・金焔のクク竜,ja-JP
Trotamundos,放浪者,ja-JP
Tulpa Hidromimético,水形タルパ,ja-JP
Tulpa Hydro,水形タルパ,ja-JP
Tulpa di Hydro,水形タルパ,ja-JP
Tyran qucusaure de flamme dorée,暴君・金焔のクク竜,ja-JP
Usurier Pyro des Fatui,ファデュイ·デットエージェント·炎,ja-JP
Vagabondo,放浪者,ja-JP
Varesa,ヴァレサ,ja-JP
Venti,ウェンティ,ja-JP
Verkörperung des Donners,雷音権現,ja-JP
Vorace Yumkasauro Re della Montagna,山の王・貪食のユムカ竜,ja-JP
Vua Mũ Đá Hilichurl,ヒルチャール·岩兜の王,ja-JP
Vua Thú Hoàng Kim,黄金王獣,ja-JP
Wanderer,放浪者,ja-JP
Wandernde eremitische Seelensprecherin,迷える霊覚の修験者,ja-JP
Wayward Hermetic Spiritspeaker,迷える霊覚の修験者,ja-JP
Wriothesley,リオセスリ,ja-JP
Xiangling,香菱,ja-JP
Xianyun,閑雲,ja-JP
Xiao,魈,ja-JP
Xilonen,シロネン,ja-JP
Xingchiu,行秋,ja-JP
Xingqiu,行秋,ja-JP
Xinyan,辛炎,ja-JP
Yae Miko,八重神子,ja-JP
Yanfei,煙緋,ja-JP
Yaoyao,ヨォーヨ,ja-JP
Yelan,夜蘭,ja-JP
Yeşimkuyruk Mantar Kuşu,マッシュラプトル,ja-JP
Yoimiya,宵宮,ja-JP
Yumemizuki Mizuki,夢見月瑞希,ja-JP
Yumkassauro Guloso Lorde da Montanha,山の王・貪食のユムカ竜,ja-JP
Yun Jin,雲菫,ja-JP
Yunjin,雲菫,ja-JP
Yıldırım Alameti,雷音権現,ja-JP
Yıldız Yutan Narval,呑星の鯨,ja-JP
Zhongli,鍾離,ja-JP
Émilie,エミリエ,ja-JP
Érodé seigneur du feu primordial,蝕まれし源焔の主,ja-JP
Şogun Raiden,雷電将軍,ja-JP
Ёимия,宵宮,ja-JP
Аждаха,若陀龍王,ja-JP
Айно,アイノ,ja-JP
Аль-Хайтам,アルハイゼン,ja-JP
Альбедо,アルベド,ja-JP
Аратаки Итто,荒瀧一斗,ja-JP
Арлекино,アルレッキーノ,ja-JP
Бай Чжу,白朮,ja-JP
Барбара,バーバラ,ja-JP
Беннет,ベネット,ja-JP
Бэй Доу,北斗,ja-JP
Вареса,ヴァレサ,ja-JP
Венти,ウェンティ,ja-JP
Вестник Бездны: Злые течения,アビスの使徒·激流,ja-JP
Владыка истлевшего первобытного пламени,蝕まれし源焔の主,ja-JP
Всепожирающий нарвал,呑星の鯨,ja-JP
Гань Юй,甘雨,ja-JP
Гидро хиличурл-изгой,ヒルチャールレンジャー·水,ja-JP
Гидротульпа,水形タルパ,ja-JP
Говорящая с духами отшельница,迷える霊覚の修験者,ja-JP
Горо,ゴロー,ja-JP
Далия,ダリア,ja-JP
Двалин,トワリン,ja-JP
Джинн,ジン,ja-JP
Дилюк,ディルック,ja-JP
Диона,ディオナ,ja-JP
Дори,ドリー,ja-JP
Дэхья,ディシア,ja-JP
Е Лань,夜蘭,ja-JP
Зеркальная дева Фатуи,ファデュイ·ミラーメイデン,ja-JP
Золотой волчий вожак,黄金王獣,ja-JP
Иансан,イアンサ,ja-JP
Император огня и железа,鉄甲熔炎帝王,ja-JP
Инеффа,イネファ,ja-JP
Ифа,イファ,ja-JP
Ка Мин,嘉明,ja-JP
Кавех,カーヴェ,ja-JP
Камисато Аяка,神里綾華,ja-JP
Камисато Аято,神里綾人,ja-JP
Кандакия,キャンディス,ja-JP
Качина,カチーナ,ja-JP
Каэдэхара Кадзуха,楓原万葉,ja-JP
Кинич,キィニチ,ja-JP
Кирара,綺良々,ja-JP
Кли,クレー,ja-JP
Клоринда,クロリンデ,ja-JP
Коллеи,コレイ,ja-JP
Крио гипостазис,無相の氷,ja-JP
Кудзё Сара,九条裟羅,ja-JP
Куки Синобу,久岐忍,ja-JP
Кукузавр-тиран золотого пламени,暴君・金焔のクク竜,ja-JP
Кэ Цин,刻晴,ja-JP
Кэйа,ガイア,ja-JP
Лавачурл с каменным панцирем,ヒルチャール·岩兜の王,ja-JP
Лайла,レイラ,ja-JP
Лань Янь,藍硯,ja-JP
Лаума,ラウマ,ja-JP
Лиза,リサ,ja-JP
Линетт,リネット,ja-JP
Лини,リネ,ja-JP
Мавуика,マーヴィカ,ja-JP
Магу кэнки,魔偶剣鬼,ja-JP
Манифестация грома,雷音権現,ja-JP
Мика,ミカ,ja-JP
Мона,モナ,ja-JP
Морской конёк тысячелетней жемчужины,千年真珠の海駿,ja-JP
Муалани,ムアラニ,ja-JP
Навия,ナヴィア,ja-JP
Нахида,ナヒーダ,ja-JP
Нефер,ネフェル,ja-JP
Нилу,ニィロウ,ja-JP
Нин Гуан,凝光,ja-JP
Ноэлль,ノエル,ja-JP
Нёвиллет,ヌヴィレット,ja-JP
Оророн,オロルン,ja-JP
Пернатый плесенник,マッシュラプトル,ja-JP
Прожорливый Горный король-юмказавр,山の王・貪食のユムカ竜,ja-JP
