source,target,tgt_lng
提纳勒人,提納勒人,zh-TW
枫丹动能工程科学研究院,楓丹動能工程科學研究院,zh-TW
枫丹科学院,楓丹科學院,zh-TW
检律庭,檢律庭,zh-TW
棘薔薇の会,刺玫會,zh-TW
検律庭,檢律庭,zh-TW
死兆星号,死兆星號,zh-TW
死兆星号,死兆星號,zh-TW
死兆星级二号舰,死兆星級二號艦,zh-TW
水仙十字结社,水仙十字結社,zh-TW
沈黙の殿,緘默之殿,zh-TW
沙尔·芬德尼尔,沙爾·芬德尼爾,zh-TW
炽光猎兽,熾光獵獸,zh-TW
熾光の猟獣,熾光獵獸,zh-TW
特巡队,特巡隊,zh-TW
班尼冒险团,班尼冒險團,zh-TW
盛露厅,盛露廳,zh-TW
盛露庁,盛露廳,zh-TW
矫论团,矯論團,zh-TW
神王のレリクス,神王之遺,zh-TW
神王之遗,神王之遺,zh-TW
秩序のフルーツ団,秩序水果團,zh-TW
秩序水果团,秩序水果團,zh-TW
穆纳塔,穆納塔,zh-TW
空想クラブ,空想俱樂部,zh-TW
空想俱乐部,空想俱樂部,zh-TW
総務司,總務司,zh-TW
终末番,終末番,zh-TW
缄默之殿,緘默之殿,zh-TW
荒泷派,荒瀧派,zh-TW
莱艮芬德家族,萊艮芬德家族,zh-TW
蒸汽鸟报,蒸汽鳥報,zh-TW
蒸汽鸟报社,蒸汽鳥報社,zh-TW
西風教会,西風教會,zh-TW
西風騎士団,西風騎士團,zh-TW
西风教会,西風教會,zh-TW
西风骑士团,西風騎士團,zh-TW
警备队,警備隊,zh-TW
警察隊,警備隊,zh-TW
輝山庁,輝山廳,zh-TW
辉山厅,輝山廳,zh-TW
那伽朱那团,那伽朱那團,zh-TW
金砂の旅,金砂之旅,zh-TW
阿特拉号,阿特拉號,zh-TW
阿赫玛尔之眼,阿赫瑪爾之眼,zh-TW
阿赫玛尔之须,阿赫瑪爾之須,zh-TW
霜月の子,霜月之子,zh-TW
须弥教令院,須彌教令院,zh-TW
飛雲商会,飛雲商會,zh-TW
飞云商会,飛雲商會,zh-TW
魔女会,魔女會,zh-TW
魔女会,魔女會,zh-TW
黄金猪犬号,黃金豬犬號,zh-TW
黒日,黑日,zh-TW
龍の遺物研究会,龍遺物研究協會,zh-TW
龙遗物研究协会,龍遺物研究協會,zh-TW
