source,target,tgt_lng
clearance,權能,zh-TW
resonate,共鳴,zh-TW
ringed device,圓環裝置,zh-TW
tumbleweed,風滾草,zh-TW
worship,供奉,zh-TW
おっきな貝殻,巨大的貝殼,zh-TW
こだまホラガイ / 余韻のホラガイ,迴響海螺 / 回聲海螺,zh-TW
ざぶざぶサメくん,鯊鯊衝浪板,zh-TW
ぴょんぴょんキノコ,彈彈菇,zh-TW
ぽよぽよフルーツ,胖胖果,zh-TW
アシュヴァッタの樹,覺王之樹,zh-TW
アシュヴァッタ堂,覺樹之堂,zh-TW
アントーン・ロジャー飛行マシナリー,安東·羅傑飛行器,zh-TW
ウドゥンバラ,憂曇花,zh-TW
エネルギー抽出装置,能量提取裝置,zh-TW
エネルギー転換球,勢能球,zh-TW
ガオケレナ,伽烏迦那,zh-TW
クサナリの枝,祥草楊枝,zh-TW
コホラ竜のぬいぐるみ,鰭游龍小玩偶,zh-TW
サー・アーサー,亞瑟先生,zh-TW
ジャミカヨマール,閻迦由瑪,zh-TW
ジンニーの枝,鎮靈之枝,zh-TW
ジンニーの祠,鎮靈神龕,zh-TW
スピリットウェイ,遊隙靈道,zh-TW
スピリットストーン,靈覺髄石,zh-TW
ゾーラ茸,須羅蕈,zh-TW
タンブルウィード,風滾草,zh-TW
テルピケラウナスの矢,德肋庇革勞諾之箭,zh-TW
デューバブル,清露泡沫,zh-TW
トライステート生物,三相眾物,zh-TW
トライマウントシード,三乘種子,zh-TW
ニローダの実,苦離果,zh-TW
バブル・フォーメーション,水泡陣地,zh-TW
バルソム,跋爾松,zh-TW
パイプのステアリングバルブ,管道轉向閥,zh-TW
ヒエログリフタブレット,聖章石,zh-TW
プネウムシアクラスター,芒荒能量塊,zh-TW
プネウムシアストレージボックス,芒荒儲物箱,zh-TW
プネウムシア中継柱,芒荒中繼樁,zh-TW
プネウムシア強力増幅装置,芒荒強效增幅器,zh-TW
プライマルオベリスク,元能尖碑,zh-TW
プライマルビーム,元能光束,zh-TW
プライマル光錐,元能光錐,zh-TW
プライマル火種,元能火種,zh-TW
プライマル炬火,元能火炬,zh-TW
プライマル砂時計,元能沙鍾,zh-TW
ペールス,佩伊,zh-TW
ボートポイント,浪船錨點,zh-TW
ポンポンの実,蓬蓬果,zh-TW
マウティイェマ,無鬱夷摩,zh-TW
マンマルタコ亜種能力発生装置,異色球球章魚能力發生器,zh-TW
リカバリーオーブ,復甦水團,zh-TW
リーフコア,眾葉覺蕊,zh-TW
ワープポイント,傳送錨點,zh-TW
ヴァサラの樹,莎蘭樹,zh-TW
ヴァナラーナの夢の樹,桓那蘭那的夢之樹,zh-TW
ヴァマッダ,桓摩達,zh-TW
ヴァルナ神器,法留納神機,zh-TW
七色のびのび像,七色悠悠像,zh-TW
万种母树,萬種母樹,zh-TW
万種母樹,萬種母樹,zh-TW
三乘种子,三乘種子,zh-TW
三相众物,三相眾物,zh-TW
不思議なトントンキノコ,奇鼓跳跳菇,zh-TW
不思議な浮遊ボール,神奇的沉浮球,zh-TW
世界树,世界樹,zh-TW
二相常光ユニット,二相恆光元件,zh-TW
二相恒光元件,二相恆光元件,zh-TW
二相減光ユニット,二相噬光元件,zh-TW
众叶觉蕊,眾葉覺蕊,zh-TW
传送锚点,傳送錨點,zh-TW
伽乌迦那,伽烏迦那,zh-TW
元素石碑,元素方碑,zh-TW
元能光锥,元能光錐,zh-TW
元能沙钟,元能沙鍾,zh-TW
元能火种,元能火種,zh-TW
光明の火壇,光明火壇,zh-TW
光明火坛,光明火壇,zh-TW
共鳴する,共鳴,zh-TW
共鳴ハーモニックパイプ,諧律簧管,zh-TW
共鸣,共鳴,zh-TW
具现机关,具現機關,zh-TW
具現装置,具現機關,zh-TW
兽境的裂隙,獸境的裂隙,zh-TW
円環装置,圓環裝置,zh-TW
冬忍びの樹,忍冬之樹,zh-TW
势能球,勢能球,zh-TW
千手百目神像,千手百眼神像,zh-TW
华丽的宝箱,華麗的寶箱,zh-TW
双駆輪,馳輪車,zh-TW
受水槽,蓄水階池,zh-TW
可動装置・エリファスビーム,活動機關·艾利法斯光束,zh-TW
可動装置・弾性弁,活動機關·彈性閥,zh-TW
可動装置・昇降柱,活動機關·升降柱,zh-TW
可動装置・調整弁,活動機關·調節閥,zh-TW
可動装置・軌道セット,活動機關·軌道組合,zh-TW
合成台,合成臺,zh-TW
合成台,合成臺,zh-TW
回响海螺 / 回声海螺,迴響海螺 / 回聲海螺,zh-TW
圆环装置,圓環裝置,zh-TW
圣显棱柱,聖顯稜柱,zh-TW
圣树,聖樹,zh-TW
圣洁之花,聖潔之花,zh-TW
圣章石,聖章石,zh-TW
地灵龛,地靈龕,zh-TW
地脈の花,地脈之花,zh-TW
地脈の花芽・啓示の花,地脈衍出·啟示之花,zh-TW
地脈の花芽・蔵金の花,地脈衍出·藏金之花,zh-TW
地脉之花,地脈之花,zh-TW
地脉衍出·启示之花,地脈衍出·啟示之花,zh-TW
地脉衍出·藏金之花,地脈衍出·藏金之花,zh-TW
地霊壇,地靈龕,zh-TW
复苏水团,復甦水團,zh-TW
大型ボウシクラゲ,巨型帽子水母,zh-TW
太威仪盘,太威儀盤,zh-TW
奇馈宝箱,奇饋寶箱,zh-TW
奉納する,供奉,zh-TW
安东·罗杰飞行器,安東·羅傑飛行器,zh-TW
岩の種,巖種子,zh-TW
岩种子,巖種子,zh-TW
巡水船,巡軌船,zh-TW
巡轨船,巡軌船,zh-TW
巨大的贝壳,巨大的貝殼,zh-TW
帰終機,歸終機,zh-TW
幻夢ノ扉,幻夢之門,zh-TW
幻夢ノ種,幻夢之種,zh-TW
幻梦之种,幻夢之種,zh-TW
幻梦之门,幻夢之門,zh-TW
幽闭花,幽閉花,zh-TW
异色球球章鱼能力发生器,異色球球章魚能力發生器,zh-TW
异重力凝水体,異重力凝水體,zh-TW
弹弹菇,彈彈菇,zh-TW
归终机,歸終機,zh-TW
征討の花,征討之花,zh-TW
征讨之花,征討之花,zh-TW
德肋庇革劳诺之箭,德肋庇革勞諾之箭,zh-TW
忍冬之树,忍冬之樹,zh-TW
忧昙花,憂曇花,zh-TW
拟构基石,擬構基石,zh-TW
擬造基石,擬構基石,zh-TW
放电石,放電石,zh-TW
无郁夷摩,無鬱夷摩,zh-TW
明石灯,明石燈,zh-TW
明石灯,明石燈,zh-TW
普通の宝箱,普通的寶箱,zh-TW
普通的宝箱,普通的寶箱,zh-TW
曜石图腾柱,曜石圖騰柱,zh-TW
月髄の像,月髓之像,zh-TW
权能,權能,zh-TW
桓摩达,桓摩達,zh-TW
桓那兰那的梦之树,桓那蘭那的夢之樹,zh-TW
権能,權能,zh-TW
正体ユニット,本相元件,zh-TW
水の核,水之核,zh-TW
水の注ぎ口,蓄水噴口,zh-TW
水の種,水種子,zh-TW
水晶浮游平台,水晶浮游平臺,zh-TW
水晶浮遊花,水晶浮游花,zh-TW
水晶浮遊足場,水晶浮游平臺,zh-TW
水泡阵地,水泡陣地,zh-TW
水种子,水種子,zh-TW
水量侦测晶体,水量偵測晶體,zh-TW
水量探測クリスタル,水量偵測晶體,zh-TW
汚染クリープ,汙染菌毯,zh-TW
污染菌毯,汙染菌毯,zh-TW
污秽逆位神像,汙穢逆位神像,zh-TW
法留纳神机,法留納神機,zh-TW
活动机关·升降柱,活動機關·升降柱,zh-TW
活动机关·弹性阀,活動機關·彈性閥,zh-TW
活动机关·艾利法斯光束,活動機關·艾利法斯光束,zh-TW
活动机关·调节阀,活動機關·調節閥,zh-TW
活动机关·轨道组合,活動機關·軌道組合,zh-TW
浪船锚点,浪船錨點,zh-TW
浮光の道,浮光之路,zh-TW
浮遊する光の玉,浮光球,zh-TW
深紅の石,深赤之石,zh-TW
游隙灵道,遊隙靈道,zh-TW
灰余晶,灰餘晶,zh-TW
灰残晶,灰餘晶,zh-TW
灵光壁障,靈光壁障,zh-TW
灵光碑,靈光碑,zh-TW
灵宝铎,靈寶鐸,zh-TW
灵觉髄石,靈覺髄石,zh-TW
灵谷木,靈谷木,zh-TW
热源,熱源,zh-TW
热舞乐台,熱舞樂臺,zh-TW
熱狂ターンテーブル,熱舞樂臺,zh-TW
特定の道,特定的道路,zh-TW
獣域の裂け目,獸境的裂隙,zh-TW
珍奇な宝箱,奇饋寶箱,zh-TW
珍贵的宝箱,珍貴的寶箱,zh-TW
異重力凝水体,異重力凝水體,zh-TW
盈月の鏡,盈月之鏡,zh-TW
盈月之镜,盈月之鏡,zh-TW
磐键,磐鍵,zh-TW
神像の恵み,神像的恩澤,zh-TW
神像的恩泽,神像的恩澤,zh-TW
神樱,神櫻,zh-TW
祥草杨枝,祥草楊枝,zh-TW
秘仪台座,秘儀臺座,zh-TW
秘儀台座,秘儀臺座,zh-TW
秘匿ユニット,隱視元件,zh-TW
秘源の龍像,秘源龍像,zh-TW
秘源の龍像の…首?,秘源龍像.…首?,zh-TW
秘源龙像,秘源龍像,zh-TW
秘源龙像.…首?,秘源龍像.…首?,zh-TW
穢れた逆さ神像,汙穢逆位神像,zh-TW
符文机关,符文機關,zh-TW
符文装置,符文機關,zh-TW
管道转向阀,管道轉向閥,zh-TW
籐人形,藤人,zh-TW
精巧な宝箱,精緻的寶箱,zh-TW
精致的宝箱,精緻的寶箱,zh-TW
継電石,繼電石,zh-TW
继电石,繼電石,zh-TW
聖潔の花,聖潔之花,zh-TW
聖顕角柱,聖顯稜柱,zh-TW
能量提取装置,能量提取裝置,zh-TW
自动舰炮,自動艦炮,zh-TW
自律艦砲,自動艦炮,zh-TW
芒荒中继桩,芒荒中繼樁,zh-TW
芒荒储物箱,芒荒儲物箱,zh-TW
芒荒强效增幅器,芒荒強效增幅器,zh-TW
芒荒能量块,芒荒能量塊,zh-TW
若雷の結界,若雷結界,zh-TW
若雷结界,若雷結界,zh-TW
苦离果,苦離果,zh-TW
草の種,草種子,zh-TW
草种子,草種子,zh-TW
莎兰树,莎蘭樹,zh-TW
蓄水喷口,蓄水噴口,zh-TW
蓄水阶池,蓄水階池,zh-TW
蔓生灵心,蔓生靈心,zh-TW
蔓生霊心,蔓生靈心,zh-TW
觉树之堂,覺樹之堂,zh-TW
觉王之树,覺王之樹,zh-TW
諭示裁定カーディナル,諭示裁定樞機,zh-TW
警備ロボ,警衛機關,zh-TW
警卫机关,警衛機關,zh-TW
谐律簧管,諧律簧管,zh-TW
谕示机,諭示機,zh-TW
谕示裁定枢机,諭示裁定樞機,zh-TW
豪華な宝箱,華麗的寶箱,zh-TW
貴重な宝箱,珍貴的寶箱,zh-TW
跋尔松,跋爾松,zh-TW
跋灵,跋靈,zh-TW
跋霊,跋靈,zh-TW
遗迹之烛,遺蹟之燭,zh-TW
遗迹巨像,遺蹟巨像,zh-TW
遗迹重炮,遺蹟重炮,zh-TW
遺跡の灯火,遺蹟之燭,zh-TW
遺跡巨像,遺蹟巨像,zh-TW
遺跡重砲,遺蹟重炮,zh-TW
镇灵之枝,鎮靈之枝,zh-TW
镇灵神龛,鎮靈神龕,zh-TW
阎迦由玛,閻迦由瑪,zh-TW
防砂壁,防沙壁,zh-TW
隐视元件,隱視元件,zh-TW
集电石,集電石,zh-TW
雳木,靂木,zh-TW
雷の種,雷種子,zh-TW
雷承の鑑,雷承之鑑,zh-TW
雷承之鉴,雷承之鑑,zh-TW
雷极,雷極,zh-TW
雷樱之枝,雷櫻之枝,zh-TW
雷櫻の枝,雷櫻之枝,zh-TW
雷种子,雷種子,zh-TW
霊光バリア,靈光壁障,zh-TW
霊光碑,靈光碑,zh-TW
霊宝の鐸鈴,靈寶鐸,zh-TW
霊谷木,靈谷木,zh-TW
音波共鳴ポイント,音波共鳴點,zh-TW
音波共鸣点,音波共鳴點,zh-TW
须罗蕈,須羅蕈,zh-TW
须陀流心,須陀流心,zh-TW
風の種,風種子,zh-TW
风滚草,風滾草,zh-TW
风种子,風種子,zh-TW
驰轮车,馳輪車,zh-TW
鲨鲨冲浪板,鯊鯊衝浪板,zh-TW
鳍游龙小玩偶,鰭游龍小玩偶,zh-TW
黒曜石のトーテムポール,曜石圖騰柱,zh-TW
龙骨花,龍骨花,zh-TW
