source,target,tgt_lng
torpedo,魚雷,ja-JP
Torpedo Boat,水雷艇,ja-JP
torpedo bomber,雷撃機,ja-JP
Torpedo Cruiser,重雷装巡洋艦,ja-JP
torpedo tube,発射管,ja-JP
turret,砲塔,ja-JP
Universal Bulin,汎用型ブリ,ja-JP
vanguard,前衛,ja-JP
Vichya Dominion,ヴィシア,ja-JP
μ Equipment,μ兵装,ja-JP
μ장비,μ兵装,ja-JP
개장,改装,ja-JP
개조,改造,ja-JP
건선거,乾ドック,ja-JP
격침,撃沈,ja-JP
경순양함,軽巡洋艦,ja-JP
경항공모함,軽空母,ja-JP
공작함,工作艦,ja-JP
구축함,駆逐艦,ja-JP
급,級,ja-JP
급강하 폭격기,急降下爆撃機,ja-JP
기동부대,機動部隊,ja-JP
기준배수량,基準排水量,ja-JP
기총,機銃,ja-JP
기함,旗艦,ja-JP
네임십,ネームシップ,ja-JP
노트,ノット,ja-JP
뇌격기,雷撃機,ja-JP
다이아,ダイヤ,ja-JP
대공포,高角砲,ja-JP
대령,大佐,ja-JP
대위,大尉,ja-JP
대잠,対潜,ja-JP
대장,大将,ja-JP
대형순양함,超甲型巡洋艦,ja-JP
도면,図面,ja-JP
도크,ドック,ja-JP
동황,東煌,ja-JP
레이더,レーダー,ja-JP
로열 네이비,ロイヤル,ja-JP
마스트,マスト,ja-JP
만재배수량,満載排水量,ja-JP
메탈 블러드,鉄血,ja-JP
무장,兵装,ja-JP
배수량,排水量,ja-JP
범선,帆船,ja-JP
범용형 부린,汎用型ブリ,ja-JP
봉쇄,封鎖,ja-JP
부린,ブリ,ja-JP
부포,副砲,ja-JP
북방연합,北方連合,ja-JP
비서함,秘書艦,ja-JP
비시아 성좌,ヴィシア,ja-JP
비행갑판,飛行甲板,ja-JP
사령장관,司令長官,ja-JP
사르데냐 제국,サディア帝国,ja-JP
사쿠라 엠파이어,重桜,ja-JP
서약,誓約,ja-JP
서약의 반지,誓約の指輪,ja-JP
석유,石油,ja-JP
선봉함대,前衛,ja-JP
선체,船体,ja-JP
세이렌,セイレーン,ja-JP
소나,ソナー,ja-JP
소령,少佐,ja-JP
소위,少尉,ja-JP
소장,少将,ja-JP
소해정,掃海艇,ja-JP
속력,速力,ja-JP
수뢰전대,水雷戦隊,ja-JP
수상기,水上機,ja-JP
수상기모함,水上機母艦,ja-JP
수송선단,船団,ja-JP
수송함,輸送艦,ja-JP
숙소,寮,ja-JP
순양전함,巡洋戦艦,ja-JP
스킬,スキル,ja-JP
승조원,乗員,ja-JP
시제형 부린,試作型ブリ,ja-JP
아이리스 리브르,アイリス,ja-JP
어뢰,魚雷,ja-JP
어뢰발사관,発射管,ja-JP
어뢰순양함,重雷装巡洋艦,ja-JP
어뢰정,水雷艇,ja-JP
연돌,煙突,ja-JP
연습전,演習,ja-JP
연합함대,連合艦隊,ja-JP
원수,元帥,ja-JP
위탁,委託,ja-JP
이글 유니온,白鷹,ja-JP
자매함,姉妹艦,ja-JP
자재,資材,ja-JP
자침,自沈,ja-JP
잠수함,潜水艦,ja-JP
잠수항모,潜水空母,ja-JP
장갑,装甲,ja-JP
장비,装備,ja-JP
전대,戦隊,ja-JP
전투기,戦闘機,ja-JP
전함,戦艦,ja-JP
정규항공모함,正規空母,ja-JP
정찰,偵察,ja-JP
정찰기,偵察機,ja-JP
조선소,造船所,ja-JP
주력함대,主力艦隊,ja-JP
주포,主砲,ja-JP
중령,中佐,ja-JP
중순양함,重巡洋艦,ja-JP
중위,中尉,ja-JP
중장,中将,ja-JP
진수,進水,ja-JP
참모장,参謀長,ja-JP
초계,哨戒,ja-JP
출격,出撃,ja-JP
취역,就役,ja-JP
캐터펄트,カタパルト,ja-JP
탄막,弾幕,ja-JP
탐조등,探照灯,ja-JP
포탑,砲塔,ja-JP
포함,砲艦,ja-JP
폭뢰,爆雷,ja-JP
한계돌파,限界突破,ja-JP
함교,艦橋,ja-JP
함대,艦隊,ja-JP
함미,艦尾,ja-JP
함수,艦首,ja-JP
함재기,艦載機,ja-JP
함포사격,艦砲射撃,ja-JP
항공모함,航空母艦,ja-JP
항공순양함,航空巡洋艦,ja-JP
항공전함,航空戦艦,ja-JP
항속거리,航続距離,ja-JP
형,型,ja-JP
호위,護衛,ja-JP
호위항공모함,護衛空母,ja-JP
下水,進水,ja-JP
东煌,東煌,ja-JP
中佐（中校）,中佐,ja-JP
主力舰队（后排）,主力艦隊,ja-JP
主炮,主砲,ja-JP
侦察,偵察,ja-JP
侦察机,偵察機,ja-JP
俯冲轰炸机,急降下爆撃機,ja-JP
元帅,元帥,ja-JP
先锋舰队（前排）,前衛,ja-JP
出击,出撃,ja-JP
击沉,撃沈,ja-JP
副炮,副砲,ja-JP
北方联合,北方連合,ja-JP
参谋长,参謀長,ja-JP
反潜,対潜,ja-JP
司令长官,司令長官,ja-JP
后宅,寮,ja-JP
图纸,図面,ja-JP
塞壬,セイレーン,ja-JP
声呐,ソナー,ja-JP
大佐（上校）,大佐,ja-JP
大尉（上尉）,大尉,ja-JP
姐妹舰,姉妹艦,ja-JP
委托,委託,ja-JP
封锁,封鎖,ja-JP
少佐（少校）,少佐,ja-JP
巡逻,哨戒,ja-JP
布里,ブリ,ja-JP
干船坞,乾ドック,ja-JP
弹射器,カタパルト,ja-JP
弹幕,弾幕,ja-JP
战列巡洋舰,巡洋戦艦,ja-JP
战列舰,戦艦,ja-JP
战斗机,戦闘機,ja-JP
战队,戦隊,ja-JP
扫雷艇,掃海艇,ja-JP
技能,スキル,ja-JP
护航,護衛,ja-JP
护航航空母舰,護衛空母,ja-JP
撒丁帝国,サディア帝国,ja-JP
旗舰,旗艦,ja-JP
服役,就役,ja-JP
机动部队,機動部隊,ja-JP
机枪,機銃,ja-JP
标准排水量,基準排水量,ja-JP
桅杆,マスト,ja-JP
正规航空母舰,正規空母,ja-JP
武装,兵装,ja-JP
水上机母舰,水上機母艦,ja-JP
水上飞机,水上機,ja-JP
水雷战队,水雷戦隊,ja-JP
泛用型布里,汎用型ブリ,ja-JP
深水炸弹,爆雷,ja-JP
满载排水量,満載排水量,ja-JP
演习,演習,ja-JP
潜水航母,潜水空母,ja-JP
潜艇,潜水艦,ja-JP
炮塔,砲塔,ja-JP
炮舰,砲艦,ja-JP
烟囱,煙突,ja-JP
物资,資材,ja-JP
白鹰,白鷹,ja-JP
皇家,ロイヤル,ja-JP
秘书舰,秘書艦,ja-JP
突破,限界突破,ja-JP
级,級,ja-JP
续航距离,航続距離,ja-JP
维修舰,工作艦,ja-JP
维希教廷,ヴィシア,ja-JP
联合舰队,連合艦隊,ja-JP
自沉,自沈,ja-JP
自由鸢尾,アイリス,ja-JP
航空巡洋舰,航空巡洋艦,ja-JP
航空战列舰,航空戦艦,ja-JP
航空母舰,航空母艦,ja-JP
航速,速力,ja-JP
舰员,乗員,ja-JP
舰尾,艦尾,ja-JP
舰桥,艦橋,ja-JP
舰炮射击,艦砲射撃,ja-JP
舰载机,艦載機,ja-JP
舰队,艦隊,ja-JP
舰首,艦首,ja-JP
船坞,ドック,ja-JP
节,ノット,ja-JP
装备,装備,ja-JP
誓约,誓約,ja-JP
誓约之戒,誓約の指輪,ja-JP
试作型布里,試作型ブリ,ja-JP
超巡洋舰,超甲型巡洋艦,ja-JP
轻型航空母舰,軽空母,ja-JP
轻巡洋舰,軽巡洋艦,ja-JP
运输舰,輸送艦,ja-JP
运输船队,船団,ja-JP
造船厂,造船所,ja-JP
重巡洋舰,重巡洋艦,ja-JP
重樱,重桜,ja-JP
钻石,ダイヤ,ja-JP
铁血,鉄血,ja-JP
防空炮,高角砲,ja-JP
雷达,レーダー,ja-JP
风帆舰,帆船,ja-JP
飞行甲板,飛行甲板,ja-JP
首舰,ネームシップ,ja-JP
驱逐舰,駆逐艦,ja-JP
鱼雷,魚雷,ja-JP
鱼雷发射管,発射管,ja-JP
鱼雷巡洋舰,重雷装巡洋艦,ja-JP
鱼雷机,雷撃機,ja-JP
鱼雷艇,水雷艇,ja-JP
