source,target,tgt_lng
Alyosha: Sit,Сидеть,ru-RU
Amber - Baron Bunny,Барон Зайчик,ru-RU
Amber - Baron Lapinou,Барон Зайчик,ru-RU
Amber - Barón Bunny,Барон Зайчик,ru-RU
Amber - Con Thỏ,Барон Зайчик,ru-RU
Amber – Hoppel,Барон Зайчик,ru-RU
Amber: Baron Coniglio,Барон Зайчик,ru-RU
Amber: Bunny,Барон Зайчик,ru-RU
Amber: Tavşancık,Барон Зайчик,ru-RU
Andarilho: Balada Transitória,Баллада скитальца,ru-RU
Anotações de Viagem - O Início da Aventura,Ловец ветра,ru-RU
Anotações de Viagem: Mingxiao,Лунный фонарь,ru-RU
Appunti di viaggio: Acque primordiali,Первозданные воды,ru-RU
Appunti di viaggio: Boschi,Чаща леса,ru-RU
Appunti di viaggio: Catturavento,Ловец ветра,ru-RU
Appunti di viaggio: Convergenza arcana,Мистическое скопление,ru-RU
Appunti di viaggio: Corona gloriosa,Корона славы,ru-RU
Appunti di viaggio: Dolce brezza,Безмятежность,ru-RU
Appunti di viaggio: Dono dello splendore,Великолепный подарок,ru-RU
Appunti di viaggio: Estate soleggiata,Солнечное лето,ru-RU
Appunti di viaggio: Falchi lucenti,Яркие птицы,ru-RU
Appunti di viaggio: Fiamma primordiale,Первозданный огонь,ru-RU
Appunti di viaggio: Fioritura gloriosa,Цветущая слава,ru-RU
Appunti di viaggio: Fiumi spirituali,Звёздные реки,ru-RU
Appunti di viaggio: Florvento,Анемония,ru-RU
Appunti di viaggio: Generale celeste,Божественный генерал,ru-RU
Appunti di viaggio: Gesso,Мел,ru-RU
Appunti di viaggio: Gran Santuario di Narukami,Великий храм Наруками,ru-RU
Appunti di viaggio: Grande blu,Лазурный берег,ru-RU
Appunti di viaggio: Illuminazione vivida,Сияющие цвета,ru-RU
Appunti di viaggio: Inseguendo la luna,Лунная охота,ru-RU
Appunti di viaggio: Intento ingegnoso,Искусный замысел,ru-RU
Appunti di viaggio: Ipotesi,Размышления,ru-RU
Appunti di viaggio: Irodori,Иродори,ru-RU
Appunti di viaggio: Iscrizione del tempo,Резьба по времени,ru-RU
Appunti di viaggio: La Fiamma rinnovata,Возрождённое пламя,ru-RU
Appunti di viaggio: Luna glaciale,Ледяная луна,ru-RU
Appunti di viaggio: Lyratum,Паслён,ru-RU
Appunti di viaggio: Mingxiao,Лунный фонарь,ru-RU
Appunti di viaggio: Mondi alternativi,Другая реальность,ru-RU
Appunti di viaggio: Multicolore,Струящиеся оттенки,ru-RU
Appunti di viaggio: Neve ardente,Пылающий снег,ru-RU
Appunti di viaggio: Ode illuminata alla lanterna,Сияние фонарей,ru-RU
Appunti di viaggio: Piena estate,Летний зной,ru-RU
Appunti di viaggio: Politeama,Симуляция,ru-RU
Appunti di viaggio: Produzione estrosa,Чудесные творения,ru-RU
Appunti di viaggio: Regni del rock,Рок-королевства,ru-RU
Appunti di viaggio: Rime in musica,Благозвучие,ru-RU
Appunti di viaggio: Risveglio,Пробуждение,ru-RU
Appunti di viaggio: Ritorno a casa,Возвращение,ru-RU
Appunti di viaggio: Rovine del passato,Руины,ru-RU
Appunti di viaggio: Sabzeruz,Сабзеруз,ru-RU
Appunti di viaggio: Segreti,Секреты,ru-RU
Appunti di viaggio: Sogno meraviglioso,Волшебные сны,ru-RU
Appunti di viaggio: Spettacolo di danza,Баллетика,ru-RU
Appunti di viaggio: Stella cadente,Погасшая звезда,ru-RU
Appunti di viaggio: Stella dei desideri,Падающая звезда,ru-RU
Appunti di viaggio: Tessispiriti,Плетение душ,ru-RU
Appunti di viaggio: Valzer vorticoso,Вихрь вальса,ru-RU
Appunti di viaggio: Venti del Nord,Северный ветер,ru-RU
Appunti di viaggio: Venti di ritorno,Возвращение ветров,ru-RU
Appunti di viaggio: Viandante del gelo,Морозные странствия,ru-RU
Appunti di viaggio: Volontà divina,Провидение,ru-RU
Appunti di viaggio: terra dei Miconoidi,Грибная страна,ru-RU
Arlecchino - Ley,Правила,ru-RU
Arlecchino - Sắc Lệnh,Правила,ru-RU
Arlecchino - Édit,Правила,ru-RU
Arlecchino - กฎเกณฑ์,Правила,ru-RU
Arlecchino – Edikt,Правила,ru-RU
Arlecchino: Edict,Правила,ru-RU
Arlecchino: Editto,Правила,ru-RU
Arlecchino: Ferman,Правила,ru-RU
Arlecchino: Édito,Правила,ru-RU
Asilzade: Kötülüğün Mirası,Маска,ru-RU
Avare: Serseri Şiir,Баллада скитальца,ru-RU
Baizhu - Khư Phong,Облегчение,ru-RU
Baizhu - Mitigación,Облегчение,ru-RU
Baizhu - Soulagement,Облегчение,ru-RU
Baizhu - ขับลมปราณ,Облегчение,ru-RU
Baizhu – Vorbeugung,Облегчение,ru-RU
Baizhu: Alívio,Облегчение,ru-RU
Baizhu: Rahatlama,Облегчение,ru-RU
Baizhu: Relief,Облегчение,ru-RU
Baizhu: Sollievo,Облегчение,ru-RU
Barbara - Dòng Chảy,Мелодия,ru-RU
Barbara - Flow,Мелодия,ru-RU
Barbara - Fluxo,Мелодия,ru-RU
Barbara - Thérapeutique,Мелодия,ru-RU
Barbara – Fließendes Wasser,Мелодия,ru-RU
Barbara: Flow,Мелодия,ru-RU
Barbara: Flusso,Мелодия,ru-RU
Barbara: Müzik Terapisi,Мелодия,ru-RU
Başarım: Adeptus Vadisi,Долина Адептов,ru-RU
Başarım: Alev,Пламя,ru-RU
Başarım: Arkası Yarın,Неожиданный поворот,ru-RU
Başarım: Ayrı Geçen Zaman,Долгая разлука,ru-RU
Başarım: Balina Terbiyecisi,Укротитель китов,ru-RU
Başarım: Bitiş Noktası,Конец,ru-RU
Başarım: Buluşma,Долгожданная встреча,ru-RU
Başarım: Dağ Sakinleri,Горный житель,ru-RU
Başarım: Denizci,Мореход,ru-RU
Başarım: Derin ve Karanlık,Глубины бездны,ru-RU
Başarım: Gece Lordu,Владыка ночи,ru-RU
Başarım: Gelip Geçici Alacakaranlık,Сумерки перехода,ru-RU
Başarım: Gezinti,Странствие,ru-RU
Başarım: Gizemli Çekirdek,Таинственное ядро,ru-RU
Başarım: Gökkuşağı Renkleri,Цвета радуги,ru-RU
Başarım: Her Şeyi Gören,Всевидящий,ru-RU
Başarım: Kader Karşılaşması,Судьбоносная встреча,ru-RU
Başarım: Kahraman,Герой,ru-RU
Başarım: Kanyon,Разлом,ru-RU
Başarım: Kapı,Врата,ru-RU
Başarım: Karda Yolculuk,Снежный путь,ru-RU
Başarım: Karlı Zirve,Снежный пик,ru-RU
Başarım: Karlı Ülke,Вечный холод,ru-RU
Başarım: Kaşif,Исследователь,ru-RU
Başarım: Kedi Şansı,Кошачья удача,ru-RU
Başarım: Kutsal Yol,Преодоление,ru-RU
Başarım: Mücadeleci,Испытания,ru-RU
Başarım: Mücadeleci II,Испытания II,ru-RU
Başarım: Mücadeleci III,Испытания III,ru-RU
Başarım: Repertuvar,Репертуар,ru-RU
Başarım: Savaşçı Ruhu,Боевой дух,ru-RU
Başarım: Sonsuz,Бесконечность,ru-RU
Başarım: Sonsuz,Постоянство,ru-RU
Başarım: Sükunet Anı,Безмятежный покой,ru-RU
Başarım: Tatil Evi,Дом отдыха,ru-RU
Başarım: Taş Ejder,Каменный дракон,ru-RU
Başarım: Virtüöz,Профессионал,ru-RU
Başarım: Yansıyan Rüyalar,Зеркальные воспоминания,ru-RU
Başarım: Yay Ustası,Мастер лучник,ru-RU
Başarım: Yedi Işık,Семь лучей,ru-RU
Başarım: Yörüngeler,Орбиты,ru-RU
Başarım: Yıldırım Darbesi,Раскат грома,ru-RU
Başarım: Çay Saati,Чайная песня,ru-RU
Başarım: Çağrı,Призыватель,ru-RU
Başarım: Çiviler,Гвозди,ru-RU
Başarım: Çiçekli Bahçe,Пышное цветение,ru-RU
Başarım: İhtişam,Великолепие,ru-RU
Başarım: İleri Görüşlü,Взгляд вдаль,ru-RU
Başarım: Şairane Sayfalar,Поэтичные страницы,ru-RU
Beidou - Levantem as âncoras,Якорь,ru-RU
Beidou - Levée d'ancre,Якорь,ru-RU
Beidou - Nhổ neo,Якорь,ru-RU
Beidou - Weighing Anchor,Якорь,ru-RU
Beidou - ¡Levad anclas!,Якорь,ru-RU
Beidou – Ankerlichtung,Якорь,ru-RU
Beidou: Demir Alma Vakti,Якорь,ru-RU
Beidou: Tempo di salpare,Якорь,ru-RU
Beidou: Weighing Anchor,Якорь,ru-RU
Bennett - Chấp Nhận,Одобрение,ru-RU
Bennett - Gratitude,Одобрение,ru-RU
Bennett - Recognition,Одобрение,ru-RU
Bennett - Reconhecimento,Одобрение,ru-RU
Bennett - Reconocimiento,Одобрение,ru-RU
Bennett – Anerkennung,Одобрение,ru-RU
Bennett: Gratitudine,Одобрение,ru-RU
Bennett: Recognition,Одобрение,ru-RU
Bennett: İtibar,Одобрение,ru-RU
Boş Tapınak: Taşan Anılar,Воспоминания,ru-RU
Buztutan: Kadim Ağaç,Древнее дерево,ru-RU
Bárbara - Flujo,Мелодия,ru-RU
Candace - Garza real,Серая цапля,ru-RU
Candace - Héronne cendrée,Серая цапля,ru-RU
Candace - Vạc Trời,Серая цапля,ru-RU
Candace - นกกระสานวล,Серая цапля,ru-RU
Candace – Graureiher,Серая цапля,ru-RU
Candace — Garça Cinza,Серая цапля,ru-RU
Candace: Airone grigio,Серая цапля,ru-RU
Candace: Gray Heron,Серая цапля,ru-RU
Candace: Gri Balıkçıl,Серая цапля,ru-RU
Celebración - Ardor,Сожжение,ru-RU
Celebración - Arena mecánica,Механикус,ru-RU
Celebración - Atún con arroz,Тунец с рисом,ru-RU
Celebración - Banquete de gala,Пиршество,ru-RU
Celebración - Bombabum,Бабах-мяч,ru-RU
Celebración - Combate,Икки,ru-RU
Celebración - Dulce y crujiente,Хрустящие и сладкие,ru-RU
Celebración - Embriaguez,Кубки и развлечения,ru-RU
Celebración - Escamas relucientes,Сияющая чешуя,ru-RU
Celebración - Festín,Великое пиршество,ru-RU
Celebración - Festín (II),Великое пиршество II,ru-RU
Celebración - Fruto de la sabiduría,Плод мудрости,ru-RU
Celebración - Himno de batalla,Песнь битвы,ru-RU
Celebración - Hipóstasis,Гипостазис,ru-RU
Celebración - Ingenio,Великолепный расчёт,ru-RU
Celebración - Inmensidad,Необъятность,ru-RU
Celebración - Júbilo melodioso,Внимательное ухо,ru-RU
Celebración - Lectura onírica,В объятиях книг,ru-RU
Celebración - Luces diurnas,Свет фонаря,ru-RU
Celebración - Melodía magnificente,Благозвучие,ru-RU
Celebración - Nimbos biconvexos,Ленточные облака,ru-RU
Celebración - Sabores sublimes,Изысканное лакомство,ru-RU
Celebración - ¡Cucú!,Ку-ку!,ru-RU
Celebration: Battlesong,Песнь битвы,ru-RU
Celebration: Binge Vessel,Кубки и развлечения,ru-RU
Celebration: Crispy and Sweet,Хрустящие и сладкие,ru-RU
Celebration: Dream Reader,В объятиях книг,ru-RU
Celebration: Euphonia,Благозвучие,ru-RU
Celebration: Feast,Великое пиршество,ru-RU
Celebration: Feast (II),Великое пиршество II,ru-RU
Celebration: Fruit of Wisdom,Плод мудрости,ru-RU
Celebration: Hypostasis,Гипостазис,ru-RU
Celebration: Ikki,Икки,ru-RU
Celebration: Kaboomball,Бабах-мяч,ru-RU
Celebration: Lantern-Light,Свет фонаря,ru-RU
Celebration: Lavish Gala,Пиршество,ru-RU
Celebration: Lenticular Clouds,Ленточные облака,ru-RU
Celebration: Mechanicus,Механикус,ru-RU
Celebration: Peekaboo!,Ку-ку!,ru-RU
Celebration: Scorch,Сожжение,ru-RU
Celebration: Shining Scale,Сияющая чешуя,ru-RU
Celebration: Sublime Flavors,Изысканное лакомство,ru-RU
Celebration: Tuna On Rice,Тунец с рисом,ru-RU
Celebration: Tuneful Delight,Внимательное ухо,ru-RU
Celebration: Vastness,Необъятность,ru-RU
Celebration: Wondrous Calculation,Великолепный расчёт,ru-RU
Celebrazione: Banchetto,Великое пиршество,ru-RU
Celebrazione: Banchetto (II),Великое пиршество II,ru-RU
Celebrazione: Bombabum,Бабах-мяч,ru-RU
Celebrazione: Bruciatura,Сожжение,ru-RU
Celebrazione: Canto di guerra,Песнь битвы,ru-RU
Celebrazione: Croccante e dolce,Хрустящие и сладкие,ru-RU
Celebrazione: Cucù!,Ку-ку!,ru-RU
Celebrazione: Delizia melodiosa,Внимательное ухо,ru-RU
Celebrazione: Ebbrezza,Кубки и развлечения,ru-RU
Celebrazione: Euphonia,Благозвучие,ru-RU
Celebrazione: Frutto della saggezza,Плод мудрости,ru-RU
Celebrazione: Galà sfarzoso,Пиршество,ru-RU
Celebrazione: Ikki,Икки,ru-RU
Celebrazione: Immensità,Необъятность,ru-RU
Celebrazione: Ingegnosità,Великолепный расчёт,ru-RU
Celebrazione: Ipostasi,Гипостазис,ru-RU
Celebrazione: Lettore di sogni,В объятиях книг,ru-RU
Celebrazione: Luce delle lanterne,Свет фонаря,ru-RU
Celebrazione: Nuvole lenticolari,Ленточные облака,ru-RU
Celebrazione: Sapori sublimi,Изысканное лакомство,ru-RU
Celebrazione: Squame splendenti,Сияющая чешуя,ru-RU
Celebrazione: Teatro meccanico,Механикус,ru-RU
Celebrazione: Tonno su riso,Тунец с рисом,ru-RU
Celebração - Achooou!,Ку-ку!,ru-RU
Celebração - Banquete,Великое пиршество,ru-RU
Celebração - Banquete II,Великое пиршество II,ru-RU
Celebração - Bola Mágica,Бабах-мяч,ru-RU
Celebração - Canção da Batalha,Песнь битвы,ru-RU
Celebração - Escama Brilhante,Сияющая чешуя,ru-RU
Celebração - Fervor,Сожжение,ru-RU
Celebração - Fruta da Sabedoria,Плод мудрости,ru-RU
Celebração - Hypostasis,Гипостазис,ru-RU
Celebração - Luz de Lanterna,Свет фонаря,ru-RU
Celebração - Mecânica,Механикус,ru-RU
Celebração - Nuvens em Picos Montanhosos,Ленточные облака,ru-RU
Celebração - Ouvidos Atentos,Внимательное ухо,ru-RU
Celebração - Vastidão,Необъятность,ru-RU
Celebração: Arroz e Atum,Тунец с рисом,ru-RU
Celebração: Banquete Luxuoso,Пиршество,ru-RU
Celebração: Doce e Crocante,Хрустящие и сладкие,ru-RU
Celebração: Embriaguez,Кубки и развлечения,ru-RU
Celebração: Eufonia,Благозвучие,ru-RU
Celebração: Genialidade,Великолепный расчёт,ru-RU
Celebração: Ikki,Икки,ru-RU
Celebração: Leitor de Sonhos,В объятиях книг,ru-RU
Celebração: Sabor Supremo,Изысканное лакомство,ru-RU
Charlotte - Exclusiva,Эксклюзив,ru-RU
Charlotte - Furo Exclusivo,Эксклюзив,ru-RU
Charlotte - Scoop,Эксклюзив,ru-RU
Charlotte - Độc Quyền,Эксклюзив,ru-RU
Charlotte - สุดพิเศษ,Эксклюзив,ru-RU
Charlotte – Exklusiv,Эксклюзив,ru-RU
Charlotte: Esclusiva,Эксклюзив,ru-RU
Charlotte: Exclusive,Эксклюзив,ru-RU
Charlotte: Özel Haber,Эксклюзив,ru-RU
Chasca - Chargée à bloc,Полный барабан,ru-RU
Chasca - Munición cargada,Полный барабан,ru-RU
Chasca - Đầy Đạn,Полный барабан,ru-RU
Chasca - กระหน่ำยิง,Полный барабан,ru-RU
Chasca – Volle Munition,Полный барабан,ru-RU
Chasca: Carga Máxima,Полный барабан,ru-RU
Chasca: Colpo in canna,Полный барабан,ru-RU
Chasca: Dolu Silindir,Полный барабан,ru-RU
Chasca: Fully Loaded,Полный барабан,ru-RU
Chenyu - Ceremonia Emanajade,Обряд Нефритового благословения,ru-RU
Chenyu - Pluie de jade,Обряд Нефритового благословения,ru-RU
Chenyu - โยนหยก,Обряд Нефритового благословения,ru-RU
Chenyu – Regenjade-Ritus,Обряд Нефритового благословения,ru-RU
Chenyu: Rainjade Rite,Обряд Нефритового благословения,ru-RU
Chenyu: Rito della Giada pluviale,Обряд Нефритового благословения,ru-RU
Chenyu: Ritual Chuva de Jade,Обряд Нефритового благословения,ru-RU
Chenyu: Yağmur Yeşimi Ayini,Обряд Нефритового благословения,ru-RU
Chevreuse - Mẫu II,Модель № 2,ru-RU
Chevreuse - Tipo II,Модель № 2,ru-RU
Chevreuse - ประเภท II,Модель № 2,ru-RU
Chevreuse : Type II,Модель № 2,ru-RU
Chevreuse – Typ II,Модель № 2,ru-RU
Chevreuse: Tip II,Модель № 2,ru-RU
Chevreuse: Tipo II,Модель № 2,ru-RU
Chevreuse: Type II,Модель № 2,ru-RU
Childe - Foul Legacy,Маска,ru-RU
Childe - Legado Maligno,Маска,ru-RU
Childe - Quỷ Trang,Маска,ru-RU
Childe: Foul Legacy,Маска,ru-RU
Chiori - Manches spectaculaires,Развевающиеся рукава,ru-RU
Chiori - Mangas Abertas,Развевающиеся рукава,ru-RU
Chiori - Tamoto,Развевающиеся рукава,ru-RU
Chiori - Tay Áo Trình Diễn,Развевающиеся рукава,ru-RU
Chiori - สยายกิโมโน,Развевающиеся рукава,ru-RU
Chiori – Spektakuläre Ärmel,Развевающиеся рукава,ru-RU
Chiori: Gösterişli Kollar,Развевающиеся рукава,ru-RU
Chiori: Maniche mozzafiato,Развевающиеся рукава,ru-RU
Chiori: Spectacular Sleeves,Развевающиеся рукава,ru-RU
Chongyun - Filo espiritual,Духовные лезвия,ru-RU
Chongyun - Lame de l'esprit,Духовные лезвия,ru-RU
Chongyun - Linh nhẫn,Духовные лезвия,ru-RU
Chongyun - Lâmina Espiritual,Духовные лезвия,ru-RU
Chongyun - Spirit Blade,Духовные лезвия,ru-RU
Chongyun – Seelenklinge,Духовные лезвия,ru-RU
Chongyun: Lama spirituale,Духовные лезвия,ru-RU
Chongyun: Ruh Kılıcı,Духовные лезвия,ru-RU
Chongyun: Spirit Blade,Духовные лезвия,ru-RU
Chịu Lạnh - Cổ Thụ,Древнее дерево,ru-RU
Citlali - Étoile opaline,Отблеск белой звезды,ru-RU
Citlali - ดาราผ่อง,Отблеск белой звезды,ru-RU
Citlali – Opalstern,Отблеск белой звезды,ru-RU
Citlali- Ngôi Sao Trắng,Отблеск белой звезды,ru-RU
Citlali: Estrela Opala,Отблеск белой звезды,ru-RU
Citlali: Fulgistella,Отблеск белой звезды,ru-RU
Citlali: Opal Yıldızı,Отблеск белой звезды,ru-RU
Citlali: Opalstar,Отблеск белой звезды,ru-RU
Citlalí - Estrella blanca,Отблеск белой звезды,ru-RU
Clorinde - Jeu de rôle,Ролевая игра,ru-RU
Clorinde - Nhập Vai,Ролевая игра,ru-RU
Clorinde - Rol,Ролевая игра,ru-RU
Clorinde - บทบาทสมมติ,Ролевая игра,ru-RU
Clorinde: Gioco di ruolo,Ролевая игра,ru-RU
Clorinde: Representação,Ролевая игра,ru-RU
Clorinde: Rol Oyunu,Ролевая игра,ru-RU
Clorinde: Roleplay,Ролевая игра,ru-RU
Clorinde: Rollenspiel,Ролевая игра,ru-RU
Collei - Pantera,Благородство леопарда,ru-RU
Collei - Quân Tử,Благородство леопарда,ru-RU
Collei - Vertu,Благородство леопарда,ru-RU
Collei - องอาจ,Благородство леопарда,ru-RU
Collei – Tugend,Благородство леопарда,ru-RU
Collei: Good Virtue,Благородство леопарда,ru-RU
Collei: Virtude,Благородство леопарда,ru-RU
Collei: Virtù,Благородство леопарда,ru-RU
Collei: Üstün Erdem,Благородство леопарда,ru-RU
Colombina - Algún día,Когда-нибудь,ru-RU
Colombina: Un giorno,Когда-нибудь,ru-RU
Columbina - Khi Nào,Когда-нибудь,ru-RU
Columbina - Un jour...,Когда-нибудь,ru-RU
Columbina - สักวันหนึ่ง,Когда-нибудь,ru-RU
Columbina – Eines Tages,Когда-нибудь,ru-RU
Columbina: Algum Dia,Когда-нибудь,ru-RU
Columbina: Günün Birinde,Когда-нибудь,ru-RU
Columbina: Someday,Когда-нибудь,ru-RU
Conquista - Canção do Bule,Чайная песня,ru-RU
Conquista - Cores do Arco-Íris,Цвета радуги,ru-RU
Conquista - Desafiante,Испытания,ru-RU
Conquista - Desafiante II,Испытания II,ru-RU
Conquista - Desafiante III,Испытания III,ru-RU
Conquista - Explorador,Исследователь,ru-RU
Conquista - Habitantes das Colinas,Горный житель,ru-RU
Conquista - Herói,Герой,ru-RU
Conquista - Marinheiro,Мореход,ru-RU
Conquista - Mestre do Arco,Мастер лучник,ru-RU
Conquista - Núcleo Enigmático,Таинственное ядро,ru-RU
Conquista - Profundezas Secretas,Глубины бездны,ru-RU
Conquista - Reunião,Долгожданная встреча,ru-RU
Conquista - Serenidade,Безмятежный покой,ru-RU
Conquista - Suspenso,Неожиданный поворот,ru-RU
Conquista - Terra das Neves,Вечный холод,ru-RU
Conquista - Topo Nevado,Снежный пик,ru-RU
Conquista - Trilhando a Neve,Снежный путь,ru-RU
Conquista - Virtuoso,Профессионал,ru-RU
Conquista - Órbitas,Орбиты,ru-RU
Conquista — Encontro Predestinado,Судьбоносная встреча,ru-RU
Conquista — Itinerante,Странствие,ru-RU
Conquista: Casa de Férias,Дом отдыха,ru-RU
Conquista: Despenhadeiro,Разлом,ru-RU
Conquista: Destruidor de Baleias,Укротитель китов,ru-RU
Conquista: Dragão de Pedra,Каменный дракон,ru-RU
Conquista: Entardecer Transitório,Сумерки перехода,ru-RU
Conquista: Espírito de Luta,Боевой дух,ru-RU
Conquista: Fim,Конец,ru-RU
Conquista: Florescimento,Пышное цветение,ru-RU
Conquista: Infinitas Sementes,Бесконечность,ru-RU
Conquista: Labareda,Пламя,ru-RU
Conquista: Lorde da Noite,Владыка ночи,ru-RU
Conquista: Perpétuo,Постоянство,ru-RU
Conquista: Portão,Врата,ru-RU
Conquista: Pregos,Гвозди,ru-RU
Conquista: Páginas Poéticas,Поэтичные страницы,ru-RU
Conquista: Repertório,Репертуар,ru-RU
Conquista: Resplandecência,Великолепие,ru-RU
Conquista: Retumbar do Trovão,Раскат грома,ru-RU
Conquista: Sete Luzes,Семь лучей,ru-RU
Conquista: Sete Sagrados,Призыватель,ru-RU
Conquista: Sonhos Espelhados,Зеркальные воспоминания,ru-RU
Conquista: Sorte Felina,Кошачья удача,ru-RU
Conquista: Tempo Separado,Долгая разлука,ru-RU
Conquista: Travessia,Преодоление,ru-RU
Conquista: Vale Adepti,Долина Адептов,ru-RU
Conquista: Visão Além do Alcance,Взгляд вдаль,ru-RU
Conquista: Visão Completa,Всевидящий,ru-RU
Cyno - Sérénité,Спокойствие,ru-RU
Cyno - Taciturno,Спокойствие,ru-RU
Cyno - Yên Lặng,Спокойствие,ru-RU
Cyno - เงียบขรึม,Спокойствие,ru-RU
Cyno – Innere Ruhe,Спокойствие,ru-RU
Cyno — Serenidade,Спокойствие,ru-RU
Cyno: Sessizlik,Спокойствие,ru-RU
Cyno: Silence,Спокойствие,ru-RU
Cyno: Silenzio,Спокойствие,ru-RU
Célébration - Badaboum,Бабах-мяч,ru-RU
Célébration - Chant guerrier,Песнь битвы,ru-RU
Célébration - Coucou !,Ку-ку!,ru-RU
Célébration - Doux et croquant,Хрустящие и сладкие,ru-RU
