source,target,tgt_lng
Baskılama Uzmanı Meka,Meka soppressore specializzato,it-IT
Baskılama Uzmanı Meka - Ruh,Meka soppressore specializzato - Pneuma,it-IT
Baskılama Uzmanı Meka - Öz,Meka soppressore specializzato - Ousia,it-IT
Berserker Brutocollinus,Hilichurl berserker,it-IT
Beschützer von Apeps Oase,Guardiano dell'Oasi di Apep,it-IT
Besta de Presas da Ossada Sagrada,Bestia zannuta consacrata,it-IT
Bin Yıllık İnci Denizatı,Ippocampo Perlamillenario,it-IT
Black Serpent Knight: Rockbreaker Ax,Cavaliere del Serpente nero: Scure spaccapietra,it-IT
Blazing Axe Mitachurl,Mitachurl con ascia di fuoco,it-IT
Bruja Carmesí de las Ascuas,Strega cremisi delle fiamme,it-IT
Brutoshaman Anémo,Sciamachurl di Anemo,it-IT
Brutoshaman Dendro,Sciamachurl di Dendro,it-IT
Brutoshaman Géo,Sciamachurl di Geo,it-IT
Brutoshaman Hydro,Sciamachurl di Hydro,it-IT
Brutoshaman Électro,Sciamachurl di Electro,it-IT
Brutoviandu avec bouclier de bois,Mitachurl con scudo di legno,it-IT
Brutoviandu avec bouclier de glace,Mitachurl con scudo di ghiaccio,it-IT
Brutoviandu avec bouclier de pierre,Mitachurl con scudo di roccia,it-IT
Brutoviandu avec hache Pyro,Mitachurl con ascia di fuoco,it-IT
Brutoviandu avec hache Électro,Mitachurl con ascia di fulmine,it-IT
Brutovéreux Hydro,Hilichurl reietto di Hydro,it-IT
Bruxa das Chamas Carmesim,Strega cremisi delle fiamme,it-IT
Buz Ajanı,Operativo del Gelo,it-IT
Buz Bodurlopu,Melmoso di Cryo,it-IT
Buz Hipostazı,Ipostasi di Cryo,it-IT
Buz Kalkanlı Dağ Azmanı,Mitachurl con scudo di ghiaccio,it-IT
Büyük Buz Bodurlopu,Melmoso di Cryo gigante,it-IT
Büyük Su Bodurlopu,Melmoso di Hydro gigante,it-IT
Băng Nguyên Bản,Ipostasi di Cryo,it-IT
Bạo Chúa Qucusaur Lửa Vàng,Tiranno Qucusauro Fiammadoro,it-IT
Bạo Đồ Hilichurl Búa Lôi,Mitachurl con ascia di fulmine,it-IT
Bạo Đồ Hilichurl Búa Lửa,Mitachurl con ascia di fuoco,it-IT
Bạo Đồ Hilichurl Khiên Băng,Mitachurl con scudo di ghiaccio,it-IT
Bạo Đồ Hilichurl Khiên Gỗ,Mitachurl con scudo di legno,it-IT
Bạo Đồ Hilichurl Khiên Đá,Mitachurl con scudo di roccia,it-IT
Caballero Serpiente Negra - Hachero demolerrocas,Cavaliere del Serpente nero: Scure spaccapietra,it-IT
Caniné sacralisé,Bestia zannuta consacrata,it-IT
Cavaleiro da Serpente Negra - Machado Quebra-rocha,Cavaliere del Serpente nero: Scure spaccapietra,it-IT
Cavalo-Marinho Perolado Milenar,Ippocampo Perlamillenario,it-IT
Champicryo ailé,Cryofungo alato,it-IT
Champidendro ailé,Dendrofungo alato,it-IT
Champieffroi panaché,Fungostro Cresta di giada,it-IT
Champigéo terré,Geofungo radicato,it-IT
Champihydro terré,Hydrofungo radicato,it-IT
Chantre de l'Abîme - Flamme abyssale,Cantore dell'Abisso: Fiamme imperscrutabili,it-IT
Chantre de l'Abîme - Foudre pourpre,Cantore dell'Abisso: Fulmine viola,it-IT
Chef Brutorocheux,Lawachurl Mantodipietra,it-IT
Chevalier des Serpents noirs - Casseur de pierre,Cavaliere del Serpente nero: Scure spaccapietra,it-IT
Chúa Tể Lửa Nguồn Ăn Mòn,Signore della Fiamma primordiale erosa,it-IT
Cogumelo Alado Cryo,Cryofungo alato,it-IT
Cogumelo Alado Dendro,Dendrofungo alato,it-IT
Cogumelo Terrestre Geo,Geofungo radicato,it-IT
Cogumelo Terrestre Hydro,Hydrofungo radicato,it-IT
Colmibestia Sacrósea,Bestia zannuta consacrata,it-IT
Consecrated Fanged Beast,Bestia zannuta consacrata,it-IT
Consecrated Horned Crocodile,Cornodrillo consacrato,it-IT
Corcel de Mar Perlamilenario,Ippocampo Perlamillenario,it-IT
Corniodrilo Sacróseo,Cornodrillo consacrato,it-IT
Crackling Axe Mitachurl,Mitachurl con ascia di fulmine,it-IT
Crimson Witch of Embers,Strega cremisi delle fiamme,it-IT
Crococornu sacralisé,Cornodrillo consacrato,it-IT
Crocodilo da Ossada Sagrada,Cornodrillo consacrato,it-IT
Cryo Abyss Mage,Mago dell'Abisso di Cryo,it-IT
Cryo Hilichurl Shooter,Hilichurl balestriere di Cryo,it-IT
Cryo Hypostasis,Ipostasi di Cryo,it-IT
Cryo Slime,Melmoso di Cryo,it-IT
Cryoblob,Melmoso di Cryo,it-IT
Cryoblob géant,Melmoso di Cryo gigante,it-IT
Cryohongo Alado,Cryofungo alato,it-IT
Cryomage de l'Abîme,Mago dell'Abisso di Cryo,it-IT
Cá Ngựa Ngọc Trai Ngàn Năm,Ippocampo Perlamillenario,it-IT
Cá Sấu Sừng Thánh Hóa,Cornodrillo consacrato,it-IT
Cão da Fenda - Electrofito,Segugio della Faglia Viltuono,it-IT
Cão da Fenda - Geofito,Segugio della Faglia Spaccaroccia,it-IT
Dendro Samachurl,Sciamachurl di Dendro,it-IT
Dendro-Samachurl,Sciamachurl di Dendro,it-IT
Dendrohongo Alado,Dendrofungo alato,it-IT
Donnerfressender Garm,Segugio della Faglia Viltuono,it-IT
Doğa Dağ Şamanı,Sciamachurl di Dendro,it-IT
Dragon des ruines terrestre,Drago delle rovine: Guardiano della terra,it-IT
Dragão das Ruínas - Vigia Terrestre,Drago delle rovine: Guardiano della terra,it-IT
Dragón de las Ruinas - Vigía terrestre,Drago delle rovine: Guardiano della terra,it-IT
Electro Abyss Mage,Mago dell'Abisso di Electro,it-IT
Electro Hilichurl Shooter,Hilichurl balestriere di Electro,it-IT
Electro Hypostasis,Ipostasi di Electro,it-IT
Electro Samachurl,Sciamachurl di Electro,it-IT
Electro Slime,Melmoso di Electro,it-IT
Elektrik Baltalı Dağ Azmanı,Mitachurl con ascia di fulmine,it-IT
Elektrik Bodurlopu,Melmoso di Electro,it-IT
Elektrik Dağ Şamanı,Sciamachurl di Electro,it-IT
Elektrik Hipostazı,Ipostasi di Electro,it-IT
Elektro-Abgrundmagier,Mago dell'Abisso di Electro,it-IT
Elektro-Hilichurl-Schütze,Hilichurl balestriere di Electro,it-IT
Elektro-Hypostase,Ipostasi di Electro,it-IT
Elektro-Samachurl,Sciamachurl di Electro,it-IT
Elektro-Schleim,Melmoso di Electro,it-IT
Emisario del Abismo - Rápidos malignos,Apostolo dell'Abisso: Torrenti maligni,it-IT
Emperador Piroacorazado,Imperatore del Fuoco e del Ferro,it-IT
Empereur du feu ferreux,Imperatore del Fuoco e del Ferro,it-IT
Emperor of Fire and Iron,Imperatore del Fuoco e del Ferro,it-IT
Enchanteur graveleux des Érémites,Eremita Litoincantatore,it-IT
Eremita - Geada Solar,Eremita Gelosolare,it-IT
Eremita - Invocador de Trovões,Eremita Fulmine diurno,it-IT
Eremita - Águas Cristalinas,Eremita Acquachiara del deserto,it-IT
Eremita Ablucionadora,Eremita Acquachiara del deserto,it-IT
Eremita Congelafuegos,Eremita Gelosolare,it-IT
Eremita Danzacróbata,Eremita danzatrice dell'anello floreale,it-IT
Eremita Dançarina Floral,Eremita danzatrice dell'anello floreale,it-IT
Eremita Encantador de Pedras,Eremita Litoincantatore,it-IT
Eremita Hechizarrocas,Eremita Litoincantatore,it-IT
Eremita Invocatruenos,Eremita Fulmine diurno,it-IT
Eremita Narradora da Areia Ardente,Eremita maestra del folklore infuocato,it-IT
Eremita Susurrarenas,Eremita maestra del folklore infuocato,it-IT
Eremite - Băng Giữa Nắng Nóng,Eremita Gelosolare,it-IT
Eremite - Diệp Luân Vũ Giả,Eremita danzatrice dell'anello floreale,it-IT
Eremite - Kẻ Gọi Đá,Eremita Litoincantatore,it-IT
Eremite - Người Kể Chuyện Cát Nóng,Eremita maestra del folklore infuocato,it-IT
Eremite - Nước Giữa Sa Mạc,Eremita Acquachiara del deserto,it-IT
Eremite - Sấm Giữa Ban Ngày,Eremita Fulmine diurno,it-IT
Eremite Daythunder,Eremita Fulmine diurno,it-IT
Eremite Desert Clearwater,Eremita Acquachiara del deserto,it-IT
Eremite Floral Ring-Dancer,Eremita danzatrice dell'anello floreale,it-IT
Eremite Scorching Loremaster,Eremita maestra del folklore infuocato,it-IT
Eremite Stone Enchanter,Eremita Litoincantatore,it-IT
Eremite Sunfrost,Eremita Gelosolare,it-IT
Espantohongo Plumaverde,Fungostro Cresta di giada,it-IT
Fantasma Hydro Corrompido,Fantasma di Hydro contaminato,it-IT
Fantasme Hydro croupi,Fantasma di Hydro contaminato,it-IT
Fatui - Agente Pyro,Agente dei Fatui di Pyro,it-IT
Fatui - Cryo Cicin Mage,Maga Cicin di Cryo dei Fatui,it-IT
Fatui - Dama do Espelho,Dama degli specchi,it-IT
Fatui - Electro Cicin Mage,Maga Cicin di Electro dei Fatui,it-IT
Fatui - Feiticeira Cicin Cryo,Maga Cicin di Cryo dei Fatui,it-IT
Fatui - Feiticeira Cicin Electro,Maga Cicin di Electro dei Fatui,it-IT
Fatui - Frost Operative,Operativo del Gelo,it-IT
Fatui - Mirror Maiden,Dama degli specchi,it-IT
Fatui - Người Xử Lý Nợ Hỏa,Agente dei Fatui di Pyro,it-IT
Fatui - Pyro Agent,Agente dei Fatui di Pyro,it-IT
Fatui - Thiếu Nữ Kính,Dama degli specchi,it-IT
Fatui - Thuật Sĩ Cicin Băng,Maga Cicin di Cryo dei Fatui,it-IT
Fatui - Thuật Sĩ Cicin Lôi,Maga Cicin di Electro dei Fatui,it-IT
Fatui - Đặc Vụ Băng,Operativo del Gelo,it-IT
Fatui Ateş Tetikçisi,Agente dei Fatui di Pyro,it-IT
Fatui Avcı Eri - Destek Ateş Nişancısı,Schermagliatore dei Fatui Fante Pyrocacciatore,it-IT
Fatui Avcı Eri - Destek Toprak İlahicisi,Schermagliatore dei Fatui Fante Geoincantatore,it-IT
Fatui Avcı Eri - Lejyoner Buz Topçusu,Schermagliatore dei Fatui Cryoartigliere corazzato,it-IT
Fatui Avcı Eri - Lejyoner Su Topçusu,Schermagliatore dei Fatui Hydroartigliere corazzato,it-IT
Fatui Avcı Eri - Öncü Elektrik Balyoz,Schermagliatore dei Fatui Electromartello d'assalto,it-IT
Fatui Avcı Eri - Öncü Rüzgar Boksörü,Schermagliatore dei Fatui Anemopugile d'assalto,it-IT
Fatui Buz Cicini Büyücüsü,Maga Cicin di Cryo dei Fatui,it-IT
Fatui Cryo Cicin Mage,Maga Cicin di Cryo dei Fatui,it-IT
Fatui Electro Cicin Mage,Maga Cicin di Electro dei Fatui,it-IT
Fatui Elektrik Cicini Büyücüsü,Maga Cicin di Electro dei Fatui,it-IT
Fatui Oficial do Gelo,Operativo del Gelo,it-IT
Fatui Pyro Agent,Agente dei Fatui di Pyro,it-IT
Fatui Skirmisher - Anemoboxer Vanguard,Schermagliatore dei Fatui Anemopugile d'assalto,it-IT
Fatui Skirmisher - Cryogunner Legionnaire,Schermagliatore dei Fatui Cryoartigliere corazzato,it-IT
Fatui Skirmisher - Electrohammer Vanguard,Schermagliatore dei Fatui Electromartello d'assalto,it-IT
Fatui Skirmisher - Geochanter Bracer,Schermagliatore dei Fatui Fante Geoincantatore,it-IT
Fatui Skirmisher - Hydrogunner Legionnaire,Schermagliatore dei Fatui Hydroartigliere corazzato,it-IT
Fatui Skirmisher - Pyroslinger Bracer,Schermagliatore dei Fatui Fante Pyrocacciatore,it-IT
Fatui – Elektro-Cicin-Zauberin,Maga Cicin di Electro dei Fatui,it-IT
Fatui – Frostdienerin,Operativo del Gelo,it-IT
Fatui – Kryo-Cicin-Zauberin,Maga Cicin di Cryo dei Fatui,it-IT
Fatui – Pyro-Schuldeneintreiber,Agente dei Fatui di Pyro,it-IT
Fatui – Spiegeljungfrau,Dama degli specchi,it-IT
Fatui-Plänkler – Anemo-Faust-Stürmer,Schermagliatore dei Fatui Anemopugile d'assalto,it-IT
Fatui-Plänkler – Elektro-Hammer-Stürmer,Schermagliatore dei Fatui Electromartello d'assalto,it-IT
Fatui-Plänkler – Geo-Boten-Freischärler,Schermagliatore dei Fatui Fante Geoincantatore,it-IT
Fatui-Plänkler – Hydro-Kanonen-Gardist,Schermagliatore dei Fatui Hydroartigliere corazzato,it-IT
Fatui-Plänkler – Kryo-Kanonen-Gardist,Schermagliatore dei Fatui Cryoartigliere corazzato,it-IT
Fatui-Plänkler – Pyro-Kanonen-Freischärler,Schermagliatore dei Fatui Fante Pyrocacciatore,it-IT
Feiticeiro do Abismo Cryo,Mago dell'Abisso di Cryo,it-IT
Feiticeiro do Abismo Electro,Mago dell'Abisso di Electro,it-IT
Feiticeiro do Abismo Hydro,Mago dell'Abisso di Hydro,it-IT
Feiticeiro do Abismo Pyro,Mago dell'Abisso di Pyro,it-IT
Felsenfressender Garm,Segugio della Faglia Spaccaroccia,it-IT
Fleur mensongère Pyro,Malefiore di Pyro,it-IT
Flor Gigante Pyro,Malefiore di Pyro,it-IT
Foudre diurne des Érémites,Eremita Fulmine diurno,it-IT
Frost Operative,Operativo del Gelo,it-IT
Garde de l'oasis d'Apep,Guardiano dell'Oasi di Apep,it-IT
Gardien des ruines,Guardia delle rovine,it-IT
Gefiederte Pilzbestie,Fungostro Cresta di giada,it-IT
Geflügelter Dendro-Pilz,Dendrofungo alato,it-IT
Geflügelter Kryo-Pilz,Cryofungo alato,it-IT
Gefräßiger Yumkasaurier-Bergkönig,Vorace Yumkasauro Re della Montagna,it-IT
Gehörntes Krokodil heiliger Knochen,Cornodrillo consacrato,it-IT
Geo Samachurl,Sciamachurl di Geo,it-IT
Geo-Samachurl,Sciamachurl di Geo,it-IT
Geohongo Terrestre,Geofungo radicato,it-IT
Givre solaire des Érémites,Eremita Gelosolare,it-IT
Gluttonous Yumkasaur Mountain King,Vorace Yumkasauro Re della Montagna,it-IT
Goldbrigade – Blumentänzerin,Eremita danzatrice dell'anello floreale,it-IT
Goldbrigade – Erzählerin der Sengenden Sande,Eremita maestra del folklore infuocato,it-IT
Goldbrigade – Felszauberer,Eremita Litoincantatore,it-IT
Goldbrigade – Sonnenfrost,Eremita Gelosolare,it-IT
Goldbrigade – Tagesdonner,Eremita Fulmine diurno,it-IT
Goldbrigade – Wüstenwasser,Eremita Acquachiara del deserto,it-IT
Golden Wolflord,Signore dei lupi dorato,it-IT
Goldener Garmfürst,Signore dei lupi dorato,it-IT
Goldflame Qucusaur Tyrant,Tiranno Qucusauro Fiammadoro,it-IT
Goldflammen-Qucusauriertyrann,Tiranno Qucusauro Fiammadoro,it-IT
Grande Slime Cryo,Melmoso di Cryo gigante,it-IT
Grande Slime Hydro,Melmoso di Hydro gigante,it-IT
Grounded Geoshroom,Geofungo radicato,it-IT
Grounded Hydroshroom,Hydrofungo radicato,it-IT
Großer Hydro-Schleim,Melmoso di Hydro gigante,it-IT
Großer Kryo-Schleim,Melmoso di Cryo gigante,it-IT
Guarda das Ruínas,Guardia delle rovine,it-IT
Guardian of Apep's Oasis,Guardiano dell'Oasi di Apep,it-IT
Guardián de las Ruinas,Guardia delle rovine,it-IT
Guardián del Oasis de Apep,Guardiano dell'Oasi di Apep,it-IT
Guardião do Oásis de Apep,Guardiano dell'Oasi di Apep,it-IT
Guerrier Brutocollinus,Hilichurl combattente,it-IT
Harabe Ejderi: Yeryüzü Muhafızı,Drago delle rovine: Guardiano della terra,it-IT
Harabe Muhafızı,Guardia delle rovine,it-IT
Herr des erodierten Urfeuers,Signore della Fiamma primordiale erosa,it-IT
Hesap Geliştirici Meka,Meka potenziatore aritmetico,it-IT
Hesap Geliştirici Meka - Ruh,Meka potenziatore aritmetico (Pneuma),it-IT
Hesap Geliştirici Meka - Öz,Meka potenziatore aritmetico (Ousia),it-IT
Hexe der glimmenden Glut,Strega cremisi delle fiamme,it-IT
Hilichurl Atirador,Hilichurl balestriere,it-IT
Hilichurl Atirador Cryo,Hilichurl balestriere di Cryo,it-IT
Hilichurl Atirador Electro,Hilichurl balestriere di Electro,it-IT
Hilichurl Ballestero,Hilichurl balestriere,it-IT
Hilichurl Ballestero Cryo,Hilichurl balestriere di Cryo,it-IT
Hilichurl Ballestero Electro,Hilichurl balestriere di Electro,it-IT
Hilichurl Berserker,Hilichurl berserker,it-IT
Hilichurl Băng Tiễn,Hilichurl balestriere di Cryo,it-IT
Hilichurl Chiến Sĩ,Hilichurl combattente,it-IT
Hilichurl Errabundo Hydro,Hilichurl reietto di Hydro,it-IT
Hilichurl Fighter,Hilichurl combattente,it-IT
Hilichurl Guerrero,Hilichurl combattente,it-IT
Hilichurl Lutador,Hilichurl combattente,it-IT
Hilichurl Lôi Tiễn,Hilichurl balestriere di Electro,it-IT
Hilichurl Patrulheiro Hydro,Hilichurl reietto di Hydro,it-IT
Hilichurl Shooter,Hilichurl balestriere,it-IT
Hilichurl Tiên Phong,Hilichurl berserker,it-IT
Hilichurl-Berserker,Hilichurl berserker,it-IT
Hilichurl-Hydro-Läufer,Hilichurl reietto di Hydro,it-IT
Hilichurl-Kämpfer,Hilichurl combattente,it-IT
Hilichurl-Schütze,Hilichurl balestriere,it-IT
Hippocampe perlé millénaire,Ippocampo Perlamillenario,it-IT
Hipóstasis Cryo,Ipostasi di Cryo,it-IT
Hipóstasis Electro,Ipostasi di Electro,it-IT
Hipóstasis Electro Puro,Ipostasi di Electro pura,it-IT
Hiçlik Ateş Büyücüsü,Mago dell'Abisso di Pyro,it-IT
Hiçlik Buz Büyücüsü,Mago dell'Abisso di Cryo,it-IT
Hiçlik Elektrik Büyücüsü,Mago dell'Abisso di Electro,it-IT
Hiçlik Su Büyücüsü,Mago dell'Abisso di Hydro,it-IT
Hiçlik Vaizi: Derin Alevler,Cantore dell'Abisso: Fiamme imperscrutabili,it-IT
Hiçlik Vaizi: Mor Şimşek,Cantore dell'Abisso: Fulmine viola,it-IT
Hiçliğin Habercisi: Habis Dalgalar,Apostolo dell'Abisso: Torrenti maligni,it-IT
Hoa Lừa Dối Rực Lửa,Malefiore di Pyro,it-IT
Hoàng Đế Thép Lửa,Imperatore del Fuoco e del Ferro,it-IT
Hydro Abyss Mage,Mago dell'Abisso di Hydro,it-IT
Hydro Hilichurl Rogue,Hilichurl reietto di Hydro,it-IT
Hydro Samachurl,Sciamachurl di Hydro,it-IT
Hydro Slime,Melmoso di Hydro,it-IT
Hydro Tulpa,Tulpa di Hydro,it-IT
Hydro-Abgrundmagier,Mago dell'Abisso di Hydro,it-IT
Hydro-Imitator,Tulpa di Hydro,it-IT
Hydro-Samachurl,Sciamachurl di Hydro,it-IT
Hydro-Schleim,Melmoso di Hydro,it-IT
Hydroblob,Melmoso di Hydro,it-IT
Hydroblob géant,Melmoso di Hydro gigante,it-IT
Hydrohongo Terrestre,Hydrofungo radicato,it-IT
Hydromage de l'Abîme,Mago dell'Abisso di Hydro,it-IT
Hypostase Cryo,Ipostasi di Cryo,it-IT
Hypostase Électro,Ipostasi di Electro,it-IT
Hypostase Électro pure,Ipostasi di Electro pura,it-IT
Hypostasis Cryo,Ipostasi di Cryo,it-IT
Hypostasis Electro,Ipostasi di Electro,it-IT
Hypostasis Electro Puro,Ipostasi di Electro pura,it-IT
Hücum Uzmanı Meka,Meka assaltatore specializzato,it-IT
Hücum Uzmanı Meka - Ruh,Meka assaltatore specializzato - Pneuma,it-IT
Hücum Uzmanı Meka - Öz,Meka assaltatore specializzato - Ousia,it-IT
Học Sĩ Vực Sâu - Tử Điện,Cantore dell'Abisso: Fulmine viola,it-IT
Học Sĩ Vực Sâu - Uyên Hỏa,Cantore dell'Abisso: Fiamme imperscrutabili,it-IT
Hỏa Ngục Ma Nữ,Strega cremisi delle fiamme,it-IT
Ice Shieldwall Mitachurl,Mitachurl con scudo di ghiaccio,it-IT
Imperador do Fogo e Ferro,Imperatore del Fuoco e del Ferro,it-IT
Jadeplume Terrorshroom,Fungostro Cresta di giada,it-IT
Kairagi - Lôi Đằng,Kairagi: Tuono danzante,it-IT
Kairagi - Viêm Uy,Kairagi: Forza infuocata,it-IT
Kairagi – Galoppierender Blitz,Kairagi: Tuono danzante,it-IT
Kairagi – Sengende Macht,Kairagi: Forza infuocata,it-IT
Kairagi: Dancing Thunder,Kairagi: Tuono danzante,it-IT
Kairagi: Dans Eden Yıldırım,Kairagi: Tuono danzante,it-IT
Kairagi: Fiery Might,Kairagi: Forza infuocata,it-IT
Kairagi: Força Poderosa,Kairagi: Forza infuocata,it-IT
Kairagi: Trovão Dançante,Kairagi: Tuono danzante,it-IT
Kairagi: Yakıcı Güç,Kairagi: Forza infuocata,it-IT
Kaiser von Feuer und Eisen,Imperatore del Fuoco e del Ferro,it-IT
Kanatlı Buz Mantarı,Cryofungo alato,it-IT
Kanatlı Doğa Mantarı,Dendrofungo alato,it-IT
Kara Yılan Şövalyesi: Kaya Kıran Balta,Cavaliere del Serpente nero: Scure spaccapietra,it-IT
Kryo-Abgrundmagier,Mago dell'Abisso di Cryo,it-IT
Kryo-Hilichurl-Schütze,Hilichurl balestriere di Cryo,it-IT
Kryo-Hypostase,Ipostasi di Cryo,it-IT
Kryo-Schleim,Melmoso di Cryo,it-IT
Kurtların Altın Efendisi,Signore dei lupi dorato,it-IT
Kutsanmış Boynuzlu Timsah,Cornodrillo consacrato,it-IT
Kutsanmış Sivri Dişli Canavar,Bestia zannuta consacrata,it-IT
Kıyım Uzmanı Meka,Meka sterminatore specializzato,it-IT
Kıyım Uzmanı Meka - Ruh,Meka sterminatore specializzato (Pneuma),it-IT
Kıyım Uzmanı Meka - Öz,Meka sterminatore specializzato (Ousia),it-IT
Kızıl Alev Cadısı,Strega cremisi delle fiamme,it-IT
Kẻ Thủ Hộ Của Ốc Đảo Apep,Guardiano dell'Oasi di Apep,it-IT
Kỵ Sĩ Hắc Xà - Rìu Phá Đá,Cavaliere del Serpente nero: Scure spaccapietra,it-IT
La Signora,Signora,it-IT
Lame oni,Maguu Kenki,it-IT
Large Cryo Slime,Melmoso di Cryo gigante,it-IT
Large Hydro Slime,Melmoso di Hydro gigante,it-IT
Laufender Geo-Pilz,Geofungo radicato,it-IT
Laufender Hydro-Pilz,Hydrofungo radicato,it-IT
Lawachurl Acorazado,Lawachurl Mantodipietra,it-IT
Lawachurl da Pedra Oculta,Lawachurl Mantodipietra,it-IT
Lekeli Su Tayfı,Fantasma di Hydro contaminato,it-IT
Lettrée incandescente des Érémites,Eremita maestra del folklore infuocato,it-IT
Limier de faille géophile,Segugio della Faglia Spaccaroccia,it-IT
Limier de faille électrophile,Segugio della Faglia Viltuono,it-IT
Lochlu Rhodeia,Rhodeia di Loch,it-IT
Lord of Eroded Primal Fire,Signore della Fiamma primordiale erosa,it-IT
Lorde do Fogo Original Erodido,Signore della Fiamma primordiale erosa,it-IT
Loup alpha doré,Signore dei lupi dorato,it-IT
Lãng Khách Hilichurl Thủy,Hilichurl reietto di Hydro,it-IT
Lôi Nguyên Bản,Ipostasi di Electro,it-IT
Lôi Nguyên Bản Thuần Khiết,Ipostasi di Electro pura,it-IT
Mage cryoluciole des Fatui,Maga Cicin di Cryo dei Fatui,it-IT
Mage électroluciole des Fatui,Maga Cicin di Electro dei Fatui,it-IT
Mago del Abismo Cryo,Mago dell'Abisso di Cryo,it-IT
Mago del Abismo Electro,Mago dell'Abisso di Electro,it-IT
Mago del Abismo Hydro,Mago dell'Abisso di Hydro,it-IT
Mago del Abismo Pyro,Mago dell'Abisso di Pyro,it-IT
Manifestación del Trueno,Manifestazione del tuono,it-IT
Manifestation du tonnerre,Manifestazione del tuono,it-IT
Manifestação Trovejante,Manifestazione del tuono,it-IT
Mecaespecialista Aniquiladora,Meka sterminatore specializzato,it-IT
Mecaespecialista Aniquiladora - Ousía,Meka sterminatore specializzato (Ousia),it-IT
Mecaespecialista Aniquiladora - Pneuma,Meka sterminatore specializzato (Pneuma),it-IT
Mecaespecialista Asaltador,Meka assaltatore specializzato,it-IT
Mecaespecialista Asaltador - Ousía,Meka assaltatore specializzato - Ousia,it-IT
Mecaespecialista Asaltador - Pneuma,Meka assaltatore specializzato - Pneuma,it-IT
Mecaespecialista Inhibidor,Meka soppressore specializzato,it-IT
Mecaespecialista Inhibidor - Ousía,Meka soppressore specializzato - Ousia,it-IT
Mecaespecialista Inhibidor - Pneuma,Meka soppressore specializzato - Pneuma,it-IT
Mecaniquilador,Meka sterminatore specializzato,it-IT
Mecaniquilador - Ousia,Meka sterminatore specializzato (Ousia),it-IT
Mecaniquilador - Pneuma,Meka sterminatore specializzato (Pneuma),it-IT
