source,target,tgt_lng
Appât braiserine,Наживка из листка света,ru-RU
Appât clignotant,Огонёк ремонтного мека,ru-RU
Appât de baie,Ягодная наживка,ru-RU
Appât de pâte de fruit,Фруктовая бражка,ru-RU
Appât de rosée,Сахарная наживка,ru-RU
Appât fétide,Красная болтушка,ru-RU
Appât granispinelle,Наживка из корундина,ru-RU
Appât scintillant,Блестящая приманка,ru-RU
Appât-lakka,Наживка из ягод лакка,ru-RU
Arbre de transmission raffiné,Высокоточный вал,ru-RU
Arbre de transmission renforcé,Усиленный вал,ru-RU
Ardor del fuego de la larga noche,Пламя кремня долгой ночи,ru-RU
Argent karstique,Золотая пилюля Заоблачного моря,ru-RU
Artful Device Inheritance,Наследие чудесного устройства,ru-RU
Artful Device Replica,Образец чудесного устройства,ru-RU
Artful Device Wish,Мечта чудесного устройства,ru-RU
Artificed Dynamic Gear,Изощрённая динамическая шестерня,ru-RU
Artiglio affilato nascosto,Скрытый заточенный коготь,ru-RU
Artiglio di bestia nascosto,Скрытый дьявольский коготь,ru-RU
Asal Kimerik Düğüm,Сердцевина химеры,ru-RU
Asiduidad de Senescal,Постоянство сенешаля,ru-RU
Aspecto do Santo Delirante,Безумный облик Святого Мудреца,ru-RU
Aspetto delirante del Sacro Signore,Безумный облик Святого Мудреца,ru-RU
Aspiración del instrumento misterioso,Мечта чудесного устройства,ru-RU
Aspirazione del Gladiatore dei denti di leone,Мечты львиного клыка,ru-RU
Asse del caos,Ось хаоса,ru-RU
Ateş Direnci İksiri,Зелье теплового щита,ru-RU
Ateş Özü Rezonans Taşı,Камень эха пирокула,ru-RU
Attitude délirante du seigneur sacré,Безумный облик Святого Мудреца,ru-RU
Augure mystique du vent nocturne,Загадочные предзнаменования ночного ветра,ru-RU
Aureate Radiance of the Far-North Scions,Златое сияние последователей крайнего севера,ru-RU
Ausgelassenheit des eingelagerten spirituellen Nektars,Пир выдержанного духовного нектара,ru-RU
Ausgereifter kräftiger Zahn,Клык взрослого,ru-RU
Auspicio mistico del Vento della Notte,Загадочные предзнаменования ночного ветра,ru-RU
Außerweltliche Synapse,Иноземный обломок,ru-RU
Außerweltlicher Lebenskern,Чужеродное ядро,ru-RU
Avarelik Felsefesi,Философия о «Скитании»,ru-RU
Avarelik Rehberi,Указания о «Скитании»,ru-RU
Axe du chaos,Ось хаоса,ru-RU
Ay Işığı Felsefesi,Философия о «Лунном свете»,ru-RU
Ay Işığı Rehberi,Указания о «Лунном свете»,ru-RU
Ay Işığı Sırt Tüyü,Лунный плавник,ru-RU
Ayaz Özütü,Морозное масло,ru-RU
Ayaz İmparatorunun Ağıdı,Скорбь снежного императора,ru-RU
Ayaz İmparatorunun Töreni,Церемония снежного императора,ru-RU
Ayaz İmparatorunun Vedası,Прощание снежного императора,ru-RU
Ayrık Kabza,Расщеплённый эфес,ru-RU
Babas de Slime,Выделения слайма,ru-RU
Bagliore della Notte gelata,Сияние морозной ночи,ru-RU
Bagliore della Selce della Lunga notte,Вспышка кремня долгой ночи,ru-RU
Baldoria del nettare spirituale invecchiato,Пир выдержанного духовного нектара,ru-RU
Bec crochu des fonds,Клюв глубокой тьмы,ru-RU
Becco uncinato dell'ombra profonda,Клюв глубокой тьмы,ru-RU
Benevolenza del giardino dell'oasi,Милость цветущего оазиса,ru-RU
Berry Bait,Ягодная наживка,ru-RU
Berühmter Handschutz,Прославленная гарда,ru-RU
Beständigkeit der Dienerin,Постоянство сенешаля,ru-RU
Bewildering Broadleaf,Ошеломляющий широколист,ru-RU
Bi Thương Của Hoàng Đế Băng Giá,Скорбь снежного императора,ru-RU
Bico da Sombra Profunda,Клюв глубокой тьмы,ru-RU
Bit of Aerosiderite,Осколок чёрного сидерита,ru-RU
Biểu Tượng Ý Chí Ngao Du,Талисман странствующей воли,ru-RU
Black Bronze Horn,Чёрный бронзовый рог,ru-RU
Black Crystal Horn,Чёрный кристаллический рог,ru-RU
Blaue Farbe,Синяя краска,ru-RU
Blaze of Long Night Flint,Пламя кремня долгой ночи,ru-RU
Blazing Prismshell,Пылающий призмопанцирь,ru-RU
Blazing Sacrificial Heart's Hesitance,Сомнение пылающего жертвенного сердца,ru-RU
Blazing Sacrificial Heart's Resolve,Решимость пылающего жертвенного сердца,ru-RU
Blazing Sacrificial Heart's Splendor,Великолепие пылающего жертвенного сердца,ru-RU
Bloco de Aerosiderite,Обломок чёрного сидерита,ru-RU
Blue Dye,Синяя краска,ru-RU
Blühende Blume eines Nomaden,Распустившийся цветок странника,ru-RU
Bodurlop Salgıları,Выделения слайма,ru-RU
Bomba Flutuante,Плавающая бомба,ru-RU
Bomba Precisa,Высокоточная бомба,ru-RU
Bomba Queimante,Горячая бомба,ru-RU
Bomba calcinadora,Горячая бомба,ru-RU
Bomba calcinatrice,Горячая бомба,ru-RU
Bomba de precisión,Высокоточная бомба,ru-RU
Bomba esplosiva,Плавающая бомба,ru-RU
Bomba flotante,Плавающая бомба,ru-RU
Bomba precisa,Высокоточная бомба,ru-RU
Bombe brûlante,Горячая бомба,ru-RU
Bombe directe,Высокоточная бомба,ru-RU
Bombe explosive,Плавающая бомба,ru-RU
Boreal Wolf's Broken Fang,Сломанный клык арктического волка,ru-RU
Boreal Wolf's Cracked Tooth,Треснувший зуб арктического волка,ru-RU
Boreal Wolf's Nostalgia,Ностальгия арктического волка,ru-RU
Bourgeon de vie,Росток узла жизни,ru-RU
Branche marine d'or,Золотая ветвь внешних морей,ru-RU
Branche marine de gemme,Драгоценная ветвь внешних морей,ru-RU
Branche marine de jade,Нефритовая ветвь внешних морей,ru-RU
Brandbombe,Горячая бомба,ru-RU
Brilho Remanescente do Poder Escaldante,Отсветы пылающей мощи,ru-RU
Brilho Residual da Noite Eterna,Отблеск кремня долгой ночи,ru-RU
Brillance de givrenuit,Сияние морозной ночи,ru-RU
Brocado rojo lujoso,Златотканый красный шёлк,ru-RU
Brocart rouge luxueux,Златотканый красный шёлк,ru-RU
Broccato rosso sontuoso,Златотканый красный шёлк,ru-RU
Brocken pechschwarzer Aerosiderit,Обломок чёрного сидерита,ru-RU
Brotes de líneas ley,Ростки артерий земли,ru-RU
Broto de Linha Ley,Ростки артерий земли,ru-RU
Bruchstück einer archaischen Serenade,Незаконченный отзвук древней струны,ru-RU
Bulanık Prizma,Загрязнённая призма,ru-RU
Bullone del caos,Анкер хаоса,ru-RU
Buz Direnci İksiri,Зелье морозного щита,ru-RU
Bánh Răng Chính,Шестерня механизма,ru-RU
Bánh Răng Lõi Trung Tâm,Изощрённая динамическая шестерня,ru-RU
Bình Nước Đục,Мутная лужица,ru-RU
Böğürtlen Yemi,Ягодная наживка,ru-RU
Bùa Rừng Xanh Sương Đọng - Bạc,Серебряный амулет лесной росы,ru-RU
Bùa Rừng Xanh Sương Đọng - Sắt,Железный амулет лесной росы,ru-RU
Bùa Rừng Xanh Sương Đọng - Vàng,Золотой амулет лесной росы,ru-RU
Büyüleyici Geniş Yaprak,Ошеломляющий широколист,ru-RU
Büyümüş Kitle,Осадочный нарост,ru-RU
Băng Đỏ Viền Vàng,Окаймлённый красный шёлк,ru-RU
Băng Đỏ Ánh Vàng,Златотканый красный шёлк,ru-RU
Bản Vẽ Cấm Chú,Свиток запретного проклятья,ru-RU
Bản Vẽ Phong Ấn,Свиток печати,ru-RU
Bộ Não Hỗn Độn,Цепь хаоса,ru-RU
Bột Huỳnh Quang,Светящаяся пыльца,ru-RU
Bột Slime,Концентрат слайма,ru-RU
Bụi Tinh Thể,Пыль кристаллоцистов,ru-RU
Cabo Flamejante Ornamentado,Рукоять пламенного меча с камнем,ru-RU
Cabo Flamenjante Fraturado,Расколотая рукоять пламенного меча,ru-RU
Cadena de Diente de León,Цепи львиного клыка,ru-RU
Caldera del caos,Ядро хаоса,ru-RU
Calice d'argento del mare immacolato,Серебряный кубок непорочного моря,ru-RU
Calice d'oro del mare immacolato,Золотой кубок непорочного моря,ru-RU
Calice di vino del mare immacolato,Чаша непорочного моря,ru-RU
Campione d'acqua contaminata,Мутная лужица,ru-RU
Capacete da Névoa,Туманный шлем,ru-RU
Caparazón grabado,Меченая оболочка,ru-RU
Caparazón sólido,Прочная оболочка,ru-RU
Capitolo di un antico accordo,Незаконченный отзвук древней струны,ru-RU
Capricho del néctar espiritual de la bodega,Пир выдержанного духовного нектара,ru-RU
Capítulo de uma Corda Antiga,Незаконченный отзвук древней струны,ru-RU
Carapace posteriore caldo,Тёплый панцирь,ru-RU
Carapace prismardente,Пылающий призмопанцирь,ru-RU
Caraprisme enflammé,Пылающий призмопанцирь,ru-RU
Casco Duro,Прочная оболочка,ru-RU
Casco Marcado,Меченая оболочка,ru-RU
Casco brumoso,Туманный шлем,ru-RU
Casque de brumevoile,Туманный шлем,ru-RU
Catene del Gladiatore dei denti di leone,Цепи львиного клыка,ru-RU
Cebo afrutado,Фруктовая бражка,ru-RU
Cebo centelleante,Блестящая приманка,ru-RU
Cebo cálido,Наживка из листка света,ru-RU
Cebo cítrico,Кислая наживка,ru-RU
Cebo de bellota,Ягодная наживка,ru-RU
Cebo de lombriz falsa,Фальшивый червь,ru-RU
Cebo de mosca falsa,Фальшивая муха,ru-RU
Cebo de sangre,Красная болтушка,ru-RU
Cebo espimahís,Наживка из корундина,ru-RU
Cebo inmaculado,Наживка из ягод лакка,ru-RU
Cebo maná,Сахарная наживка,ru-RU
Cebo parpadeante de mecarreparadores,Огонёк ремонтного мека,ru-RU
Cennet Felsefesi,Философия о «Рае»,ru-RU
Cennet Rehberi,Указания о «Рае»,ru-RU
Ceremonia del emperador de la escarcha,Церемония снежного императора,ru-RU
Cerimonia dell'Imperatore del gelo,Церемония снежного императора,ru-RU
Cerimônia do Imperador da Neve,Церемония снежного императора,ru-RU
Cetim Vermelho,Златотканый красный шёлк,ru-RU
Cevherli Alevli Kabza,Рукоять пламенного меча с камнем,ru-RU
Chains of the Dandelion Gladiator,Цепи львиного клыка,ru-RU
Chaos Axis,Ось хаоса,ru-RU
Chaos Bolt,Анкер хаоса,ru-RU
Chaos Circuit,Цепь хаоса,ru-RU
Chaos Core,Ядро хаоса,ru-RU
Chaos Module,Модуль хаоса,ru-RU
Chaos Oculus,Око хаоса,ru-RU
Chaos-Achse,Ось хаоса,ru-RU
Chaos-Anker,Анкер хаоса,ru-RU
Chaos-Getriebe,Ядро хаоса,ru-RU
Chaos-Modul,Модуль хаоса,ru-RU
Chaos-Oculus,Око хаоса,ru-RU
Chaos-Schaltkreis,Цепь хаоса,ru-RU
Chapitre d'un accord ancien,Незаконченный отзвук древней струны,ru-RU
Chapter of an Ancient Chord,Незаконченный отзвук древней струны,ru-RU
Chasmlight Fin,Глубинный плавник,ru-RU
Chaînes du Chevalier du Croc de Lion,Цепи львиного клыка,ru-RU
Chifre de Bronze Negro,Чёрный бронзовый рог,ru-RU
Chifre de Cristal Preto,Чёрный кристаллический рог,ru-RU
Chinh Phục Của Quân Sao Nhạt,Триумф армии Бледной звезды,ru-RU
Chunk of Aerosiderite,Обломок чёрного сидерита,ru-RU
Chân Lý Vườn Hoa Ốc Đảo,Истина цветущего оазиса,ru-RU
Chương Cung Đàn Cổ Xưa,Песнь отзвука древней струны,ru-RU
Chốt Neo Hỗn Độn,Анкер хаоса,ru-RU
Chồi Non Địa Mạch,Ростки артерий земли,ru-RU
Circuit du chaos,Цепь хаоса,ru-RU
Circuito del caos,Цепь хаоса,ru-RU
Circuito do Caos,Цепь хаоса,ru-RU
Ciuffi d'Erbafosca,Пучок туманной травы,ru-RU
Clairon de l'armée pâle,Боевой клич армии Бледной звезды,ru-RU
Clarim do Exército da Estrela Azul,Боевой клич армии Бледной звезды,ru-RU
Clarion of the Pale Star Army,Боевой клич армии Бледной звезды,ru-RU
Coiled Core of Life,Свернувшееся ядро жизни,ru-RU
Colherada de Água Impura,Мутная лужица,ru-RU
Colmillo de tirano,Клык тирана,ru-RU
Colmillo roto de lobo boreal,Сломанный клык арктического волка,ru-RU
Colmillo veterano,Клык взрослого,ru-RU
Coltello sacrificale dell'ispettore,Церемониальный нож инспектора,ru-RU
Coltello sacrificale dell'usuraio,Церемониальный нож агента,ru-RU
Compasión del emperador de la escarcha,Скорбь снежного императора,ru-RU
Compianto del giardino dell'oasi,Печаль цветущего оазиса,ru-RU
Complainte de l'empereur glacial,Скорбь снежного императора,ru-RU
Con Mắt Rực Cháy,Пламенное око,ru-RU
Con Ngươi Hỗn Độn,Око хаоса,ru-RU
Concealed Talon,Скрытый дьявольский коготь,ru-RU
Concealed Unguis,Скрытый заточенный коготь,ru-RU
Concentrato di Melmoso,Концентрат слайма,ru-RU
Concha Prismática Ardente,Пылающий призмопанцирь,ru-RU
Concha Quente,Тёплый панцирь,ru-RU
Condensed Resin,Густая смола,ru-RU
Congregación del ejército de la Estrella Albina,Сбор армии Бледной звезды,ru-RU
Constance d'opérateur,Постоянство сенешаля,ru-RU
Constância do Servo,Постоянство сенешаля,ru-RU
Copa de oro del mar impoluto,Золотой кубок непорочного моря,ru-RU
Copa de plata del mar impoluto,Серебряный кубок непорочного моря,ru-RU
Copa de vino del mar impoluto,Чаша непорочного моря,ru-RU
Coque marquée,Меченая оболочка,ru-RU
Coque robuste,Прочная оболочка,ru-RU
Coquille brisée chaude,Тёплый панцирь,ru-RU
Corazón espectral,Призрачное сердце,ru-RU
Coração Espectral,Призрачное сердце,ru-RU
Coração da Fonte Secreta,Ядро таинственного источника,ru-RU
Corne en bronze noir,Чёрный бронзовый рог,ru-RU
Corne à cristal noir,Чёрный кристаллический рог,ru-RU
Corno con cristallo nero,Чёрный кристаллический рог,ru-RU
Corno di bronzo nero,Чёрный бронзовый рог,ru-RU
Corpo Divino de Guyun,Останки богов Гуюнь,ru-RU
Corpo divino di Guyun,Останки богов Гуюнь,ru-RU
Corps divin de Guyun,Останки богов Гуюнь,ru-RU
Correntes do Gladiador de Dandelion,Цепи львиного клыка,ru-RU
Costanza dell'operativo,Постоянство сенешаля,ru-RU
Coşturan Yıllanmış Ruhani Nektar,Упоение выдержанным духовным нектаром,ru-RU
Cristal Caleidoscópico,Ксенохромный кристалл,ru-RU
Cristal Etéreo,Эфирный кристалл,ru-RU
Cristal xénochromatique,Ксенохромный кристалл,ru-RU
Cristal éthéré,Эфирный кристалл,ru-RU
Cristalización cromática,Ксенохромный кристалл,ru-RU
Cristallo etereo,Эфирный кристалл,ru-RU
Cristallo xenocromatico,Ксенохромный кристалл,ru-RU
Croc brisé du Loup boréal,Треснувший зуб арктического волка,ru-RU
Croc de tyran,Клык тирана,ru-RU
Croc fendu du Loup boréal,Сломанный клык арктического волка,ru-RU
Croc mature,Клык взрослого,ru-RU
Crystal Prism,Кристальная призма,ru-RU
Crystalline Cyst Dust,Пыль кристаллоцистов,ru-RU
Cuerno con cristal negro,Чёрный кристаллический рог,ru-RU
Cuerno de bronce negro,Чёрный бронзовый рог,ru-RU
Cuerpo divino de Guyun,Останки богов Гуюнь,ru-RU
Cuillère d'eau croupie,Мутная лужица,ru-RU
Cuore della Fonte segreta,Ядро таинственного источника,ru-RU
Cuore spettrale,Призрачное сердце,ru-RU
Cálice de Ouro do Mar Pristino,Золотой кубок непорочного моря,ru-RU
Cálice de Prata do Mar Pristino,Серебряный кубок непорочного моря,ru-RU
Cálice de Vinho do Mar Pristino,Чаша непорочного моря,ru-RU
Cán Kiếm Chưa Tắt,Неугасающий эфес,ru-RU
Cán Kiếm Nứt Vỡ,Расщеплённый эфес,ru-RU
Célula quimérica simbiótica,Симбиотическое ядро химеры,ru-RU
Cérémonie de l'empereur glacial,Церемония снежного императора,ru-RU
Còi Sắt Chiến Binh,Металлический свисток воина,ru-RU
Còi Vàng Võ Sĩ Saurian,Золотой свисток коронованного заврианами воина,ru-RU
Cúmulo de légamo,Мутная лужица,ru-RU
Cœur chimérique,Сердцевина химеры,ru-RU
Cœur illusoire de feuille,Иллюзорная листовая спираль,ru-RU
Cœur spectral,Призрачное сердце,ru-RU
Cố Chấp Mê Muội Của Hậu Duệ Cực Bắc,Упрямое заблуждение последователей крайнего севера,ru-RU
Daga del agente,Церемониальный нож агента,ru-RU
Daga larga del inspector,Церемониальный нож инспектора,ru-RU
Dague rituelle de l'Usurier,Церемониальный нож агента,ru-RU
Dao Đô Thám Trưởng,Церемониальный нож инспектора,ru-RU
Dao Đặc Công,Церемониальный нож агента,ru-RU
Dark Statuette,Тёмная статуэтка,ru-RU
Dead Ley Line Leaves,Листья артерий земли,ru-RU
Deathly Statuette,Смертельная статуэтка,ru-RU
Debris of Decarabian's City,Обломок стены Декарабиана,ru-RU
Decarabian'ın Destansı Parçası,Фрагмент эпоса Декарабиана,ru-RU
Decarabian'ın Rüya Parçası,Осколок мечты Декарабиана,ru-RU
Decarabian'ın Yıkık Duvarı,Обломок стены Декарабиана,ru-RU
Decarabians Palastfragment,Фрагмент эпоса Декарабиана,ru-RU
Decarabians zerbröckelter Wall,Обломок стены Декарабиана,ru-RU
Decarabians zerstörter Traum,Осколок мечты Декарабиана,ru-RU
Delirious Demeanor of the Sacred Lord,Безумный облик Святого Мудреца,ru-RU
Delirious Desolation of the Sacred Lord,Безумное опустошение Святого Мудреца,ru-RU
Delirious Divinity of the Sacred Lord,Безумная духовность Святого Мудреца,ru-RU
Dendrocide Potion,Зелье антидендро,ru-RU
Dendroculus Resonance Stone,Камень эха дендрокула,ru-RU
Dendroculus-Resonanzstein,Камень эха дендрокула,ru-RU
Dente Rachado do Lobo Boreal,Треснувший зуб арктического волка,ru-RU
Dente rotto del Lupo boreale,Треснувший зуб арктического волка,ru-RU
Depleted Lunar Iron,Угасшее лунное железо,ru-RU
Derin Gölgenin Kancalı Gagası,Клюв глубокой тьмы,ru-RU
Derin Gölgenin Sapkın Çekirdeği,Аномальное ядро глубокой тьмы,ru-RU
Desconsuelo del Sagrado Señor delirante,Безумное опустошение Святого Мудреца,ru-RU
Desejo do Instrumento Arcano,Мечта чудесного устройства,ru-RU
Desiccant Potion,Зелье осушения,ru-RU
Desiderio del dispositivo ingegnoso,Мечта чудесного устройства,ru-RU
Desolazione delirante del Sacro Signore,Безумное опустошение Святого Мудреца,ru-RU
Desolação do Santo Delirante,Безумное опустошение Святого Мудреца,ru-RU
Despedida do Imperador da Neve,Прощание снежного императора,ru-RU
Destello del fuego de la larga noche,Отблеск кремня долгой ночи,ru-RU
Determinación del corazón sacrificial ardiente,Решимость пылающего жертвенного сердца,ru-RU
Determinazione del cuore sacrificale ardente,Решимость пылающего жертвенного сердца,ru-RU
Determinação do Sacrifício do Coração Flamejante,Решимость пылающего жертвенного сердца,ru-RU
Detritos da Cidade de Decarabian,Обломок стены Декарабиана,ru-RU
Deuil du jardin d'oasis,Печаль цветущего оазиса,ru-RU
Değerli Çiçek,Заветный цветок,ru-RU
Di Cốt Âm U,Светящиеся останки,ru-RU
Di Sản Khí Cụ Kỳ Diệu,Наследие чудесного устройства,ru-RU
Dickichtöl,Лесное масло,ru-RU
Die Maske des Tigerbisses,Маска тигриной пасти,ru-RU
Diente roto de lobo boreal,Треснувший зуб арктического волка,ru-RU
Dinç Mantar Özü,Здоровое ядро плесенника,ru-RU
Direniş Felsefesi,Философия о «Борьбе»,ru-RU
Direniş Rehberi,Указания о «Борьбе»,ru-RU
Distintivo escarchado,Заиндевевший мандат,ru-RU
Distintivo gelinciso,Заиндевевший мандат,ru-RU
Distintivo immacolato,Безупречный мандат,ru-RU
Distintivo sofisticado,Безупречный мандат,ru-RU
Divindade do Santo Delirante,Безумная духовность Святого Мудреца,ru-RU
Divine Body from Guyun,Останки богов Гуюнь,ru-RU
Divinità delirante del Sacro Signore,Безумная духовность Святого Мудреца,ru-RU
Divinité délirante du seigneur sacré,Безумная духовность Святого Мудреца,ru-RU
Dobra Bomba,Высокоточная бомба,ru-RU
Donneröl,Громовое масло,ru-RU
Donuk Gecenin Parıltısı,Сияние морозной ночи,ru-RU
Donuk Gecenin İhtişamı,Слава морозной ночи,ru-RU
Donuk Yetki Belgesi,Заиндевевший мандат,ru-RU
Dormant Fungal Nucleus,Спящее ядро плесенника,ru-RU
Doğa Direnci İksiri,Зелье антидендро,ru-RU
Doğa Özü Rezonans Taşı,Камень эха дендрокула,ru-RU
Dream of Dandelion Gladiator,Мечты львиного клыка,ru-RU
Dream of Scorching Might,Грёзы пылающей мощи,ru-RU
Dream of the Dandelion Gladiator,Мечты львиного клыка,ru-RU
Dustproof Potion,Зелье пыленепроницаемости,ru-RU
Dây Sắt Đấu Sĩ Nanh Sư Tử,Цепи львиного клыка,ru-RU
Désolation délirante du seigneur sacré,Безумное опустошение Святого Мудреца,ru-RU
Dòng Suối Giọt Sương Thánh Thuần,Источник чистой капли росы,ru-RU
Dünya Dışı Yaşam Çekirdeği,Чужеродное ядро,ru-RU
Düzen Felsefesi,Философия о «Порядке»,ru-RU
Düzen Rehberi,Указания о «Порядке»,ru-RU
