source,target,tgt_lng
Aaru Mixed Rice,Пилав Аару,ru-RU
Abalone Vegetariano,Вегетарианские мидии,ru-RU
Abalone vegetariano,Вегетарианские мидии,ru-RU
Aboul'moras,Где моя мора?,ru-RU
Abulón vegetariano,Вегетарианские мидии,ru-RU
Abundância Anual,Благополучие и процветание,ru-RU
Acarajé,Фрикадельки из креветок с фасолью,ru-RU
Acılı Ekmek Dolması,Острые хлебцы,ru-RU
Acılı Jueyun Tavuğu,Острая курица на пару,ru-RU
Adeptus Doyuran,«Искушение Адепта»,ru-RU
Adeptus' Temptation,«Искушение Адепта»,ru-RU
Adventurer's Breakfast Sandwich,Яичная крепость,ru-RU
Ajilenakh Kömür Keki,Угольная лепёшка аджиленах,ru-RU
Ajilenakh Ngào Đường,Засахаренные орехи аджиленах,ru-RU
Albóndigas de camarón dorado,Шарики с креветкой,ru-RU
Albóndigas de rábano fritas,Редисовые шарики,ru-RU
Albóndigas especiadas,Ароматные мясные шарики,ru-RU
Alegria Envolvente,Всеобъемлющая радость,ru-RU
Alegría envolvente,Всеобъемлющая радость,ru-RU
Alev İzleri,Следы огня,ru-RU
Alevli Bolonez,Паста с томатным соусом,ru-RU
Alevli Tajin,Таджин золотого пламени,ru-RU
Algarabía junto a la hoguera,«Прыжок через костёр»,ru-RU
All-Delicacy Parcels,Деликатесные мешочки,ru-RU
All-Weather Beauty,Всепогодная красота,ru-RU
Alles in bester Ordnung,Идеальный порядок,ru-RU
Allumfassende Freude,Всеобъемлющая радость,ru-RU
Allwetter-Schönheit,Всепогодная красота,ru-RU
Allégresse englobante,Всеобъемлющая радость,ru-RU
Alma Duelista,Душа поединка,ru-RU
Alma del duelo,Душа поединка,ru-RU
Almond Tofu,Миндальный тофу,ru-RU
Almôndegas Douradas de Camarão,Шарики с креветкой,ru-RU
Altın Elma Çöreği,Выпечка с яблоками золотого цвета,ru-RU
Altın Karides Köftesi,Шарики с креветкой,ru-RU
Altın Tavlı Yeşim,«Золочёный нефрит»,ru-RU
Altın Yengeç,Золотистый краб,ru-RU
Ameixas na Neve,Пьяные сливы в снегу,ru-RU
Anatra agli otto tesori,Фаршированная «восемью драгоценностями» утка,ru-RU
Angebranntes Teyvat-Spiegelei,Тейватская хрустящая яичница,ru-RU
Anguila a la parrilla,Унаги кабаяки,ru-RU
Anhelo,Мечта,ru-RU
Anima da duello,Душа поединка,ru-RU
Anno dell'abbondanza,Благополучие и процветание,ru-RU
Année d'abondance,Благополучие и процветание,ru-RU
Anticuchos,Шашлычки из говяжьего сердца,ru-RU
Apfelschmorfleisch (Erstversuch),Тушёное мясо с яблоками (пробная версия),ru-RU
Apfelschmorfleisch aus dem Norden,Тушёное мясо с яблоками,ru-RU
Apfelstrudel,Яблочный рулет,ru-RU
Apoio Emocional,«Эмоциональная поддержка»,ru-RU
Apoyo emocional,«Эмоциональная поддержка»,ru-RU
Apple Roly Poly,Яблочный рулет,ru-RU
Apple Stew (Trial Version),Тушёное мясо с яблоками (пробная версия),ru-RU
Apple Stew (เวอร์ชันทดลอง),Тушёное мясо с яблоками (пробная версия),ru-RU
Arenque Glaceado com Mel,Севиче с медовой глазурью,ru-RU
Arrosto al miele,Медовое мясо с морковкой,ru-RU
Arrosto croccante,Жареное мясо,ru-RU
Arroz Misturado de Aaru,Пилав Аару,ru-RU
Arroz con anguila bañado en té,Унаги тядзукэ,ru-RU
Arroz de Aaru,Пилав Аару,ru-RU
Art secret,Тайное искусство,ru-RU
Arte Secreta,Тайное искусство,ru-RU
Arte secreta,Тайное искусство,ru-RU
Arte segreta,Тайное искусство,ru-RU
Asado a la miel,Медовое мясо с морковкой,ru-RU
Asado crujiente,Жареное мясо,ru-RU
Asado mar y montaña,Сборная запеканка,ru-RU
Asado “en el blanco”,Без промаха,ru-RU
Aspic di Fontaine,Галантин по-рыбацки,ru-RU
Aspic du pêcheur,Галантин по-рыбацки,ru-RU
Aspiration,Мечта,ru-RU
Assado Crocante,Жареное мясо,ru-RU
Assiette matinale de Meulavre,«Завтрак Мельничной Пристани»,ru-RU
Assortiment de charcuterie,Мясное ассорти,ru-RU
Assortiment de sashimis,Ассорти из сашими,ru-RU
Aster arc-en-ciel,Радужная астра,ru-RU
Asteria arcobaleno,Радужная астра,ru-RU
Atemberaubende Kriegslist,Стратегия неожиданности,ru-RU
Ateş Başı Keyfi,«Прыжок через костёр»,ru-RU
Ateş Düşürücü Hoşaf,Жаропонижающий суп,ru-RU
Attrape-Adepte,«Искушение Адепта»,ru-RU
Augenblick der Ruhe,Короткая передышка,ru-RU
Aumônières de jade,«Нефритовые мешочки»,ru-RU
Ausbeute des Tages,«Хлеб наш насущный»,ru-RU
Ausgewogene Mahlzeit,Сбалансированное питание,ru-RU
"Ave que vuela, a la cazuela",«Промаркировано и упаковано»,ru-RU
Ay Işığı Serabı,Лунный мираж,ru-RU
Ay Çöreği,Лунный пирог,ru-RU
Ayu essiccato alla griglia,Вяленая рыба на углях,ru-RU
Ayu grillé,Вяленая рыба на углях,ru-RU
Ağaç Gölgesindeki Parıltı,«Радуга под тенью дерева»,ru-RU
Ağrı Kesici 2.0,Техника избавления от дурноты,ru-RU
Ağır Ateşte Pişmiş Bambu Filizi Çorbası,Томлёный свиной суп с бамбуком,ru-RU
BBQ Beef Heart Skewer,Шашлычки из говяжьего сердца,ru-RU
BBQ Beef Heart Skewers,Шашлычки из говяжьего сердца,ru-RU
Badehaus Manjuu,Банные мандзю,ru-RU
Badem Tofusu,Миндальный тофу,ru-RU
Bademli Alabalık,Форель в миндале,ru-RU
Baguete de Alho,Чесночный багет,ru-RU
Baguette all'aglio,Чесночный багет,ru-RU
Baguette à l'ail,Чесночный багет,ru-RU
Baharatlı Kızarmış Tavuk,Пряные куриные наггетсы,ru-RU
Baharatlı Yahni,Острое рагу,ru-RU
Baharın Lezzeti,Вкус весны,ru-RU
Baklava,Пахлава,ru-RU
Bala de Goma de Fruta,Фруктовый мармелад,ru-RU
Balas de Leite com Sabor de Frutas,Фруктово-молочные конфеты,ru-RU
Ballı Ceviche,Севиче с медовой глазурью,ru-RU
Ballı Char Siu,Запечённая с мёдом свинина,ru-RU
Baloncuklu Sütlü Turta,Молочный пирог с пузырьками,ru-RU
Balonlu Nane Sakızı,Мятная жвачка,ru-RU
Balık Aromalı Tost,Рыбный бутерброд,ru-RU
Balık Korosu,Пирог Пуассон-Шансон,ru-RU
Balık ve Patates Kızartması,Рыба с картофелем во фритюре,ru-RU
Balıklı Çavdar Çöreği,Сытный ржаной пирожок,ru-RU
Balıkçı Tostu,Рыбацкий бутерброд,ru-RU
Bamboo Shoot Soup,Свиной суп с бамбуком,ru-RU
Bambu Filizi Çorbası,Свиной суп с бамбуком,ru-RU
Bambussuppe mit Fleischeinlage,Свиной суп с бамбуком,ru-RU
Banchetto del carnivoro,«Радость мясоеда»,ru-RU
Banchetto di sapori fragranti,Ароматный пир вкусов,ru-RU
Banquete de Sabores,Ароматный пир вкусов,ru-RU
Banquete do Carnista,«Радость мясоеда»,ru-RU
Barbatos Ratatouille,Солянка Архонта,ru-RU
Barbatos Yahnisi,Солянка Архонта,ru-RU
Barbe à dragon,Лапша «Борода дракона»,ru-RU
Barbekü Soslu Kaburga,Рёбра с дымком,ru-RU
Barbeque Ribs,Рёбра с дымком,ru-RU
Barchetta di patate,Картофельная лодочка,ru-RU
Barco de papa,Картофельная лодочка,ru-RU
Barrette di Granifrutti soffiati,Батончики из злакофрукта,ru-RU
Barrinha de Frutogrão,Батончики из злакофрукта,ru-RU
Bastoncitos de mahís,Батончики из злакофрукта,ru-RU
Bate-Papo à Noite,«Беседы весёлых ночей»,ru-RU
Bateau-patate,Картофельная лодочка,ru-RU
Bathhouse Manjuu,Банные мандзю,ru-RU
Batido de frutas,Фруктовый смузи,ru-RU
Bauerngemüse nach Qingce-Art,«Сельская услада»,ru-RU
Baule dorato,Позолоченный сундук,ru-RU
Bavarese al caffè,Кофейный баваруа,ru-RU
Bavarois Cà Phê,Кофейный баваруа,ru-RU
Bavarois au café,Кофейный баваруа,ru-RU
Bavaroise de café,Кофейный баваруа,ru-RU
Bavyera Kahvesi,Кофейный баваруа,ru-RU
Baú Dourado,Позолоченный сундук,ru-RU
Beau songe,«Сладкий сон»,ru-RU
Beauté de tout temps,Всепогодная красота,ru-RU
Bebida 455,Напиток 455,ru-RU
Bebidas “gira-gira”,Суперкрутилка,ru-RU
Beeren-Mizu-Dampfbrötchen,Ягодный мидзу мандзю,ru-RU
Beerenbecher,Чаша злакофруктов,ru-RU
Beignets lotus,Печенье лотоса,ru-RU
Belebende Katzenmahlzeit,Бодрящее кошачье лакомство,ru-RU
Belebende Pizza,Бодрящая пицца,ru-RU
Beleza de Todo Clima,Всепогодная красота,ru-RU
Belleza multiclima,Всепогодная красота,ru-RU
Bellezza sempreverde,Всепогодная красота,ru-RU
Bendición de la cosecha,«Дар богатого урожая»,ru-RU
Bendición del día,«Хлеб наш насущный»,ru-RU
Bento energizante,Бодрящий бэнто,ru-RU
Bento rinvigorente,Бодрящий бэнто,ru-RU
Bento énergisant,Бодрящий бэнто,ru-RU
"Berg, Meer und Himmel","Горы, море, небо",ru-RU
Berries and Fried Meat,Мясо с ягодным соусом,ru-RU
Berry Herbal Candy,Ягодно-цветочные конфеты,ru-RU
Berry Mizu Manjuu,Ягодный мидзу мандзю,ru-RU
Betrunkene Pflaumenblüten im Schnee,Пьяные сливы в снегу,ru-RU
Biberli Et Dilimleri,Обжаренные ломтики мяса,ru-RU
Bibita 455,Напиток 455,ru-RU
Bife,Мясной стейк,ru-RU
Bife da Aventureira Campeã!,Стейк скаута-чемпиона!,ru-RU
Biftek,Мясной стейк,ru-RU
Biftek Tartar,Тартар из стейка,ru-RU
Bir Zamanlar Mondstadt,«Однажды в Мондштадте»,ru-RU
Birch-Steamed Pork Ribs,Рёбрышки на берёзовом пару,ru-RU
Bird Egg Sushi,Яичные суши,ru-RU
Biryani,Бирьяни,ru-RU
Biscoitos Amanteigados com Glacê,Фаттех,ru-RU
Biscoitos de Sakura e Camarão,Креветочные печенья сакуры,ru-RU
Biscotto di Nanasso,Нанасовый пирог,ru-RU
Biscuits sauriennaurus,Заврианское печенье,ru-RU
Bisque de Camarão,Биск с креветками,ru-RU
Bisque de crevettes,Биск с креветками,ru-RU
Bisqué de camarones,Биск с креветками,ru-RU
Bistecca,Мясной стейк,ru-RU
Bistecca della Vigilante!,Стейк скаута-чемпиона!,ru-RU
Black-Back Perch Stew,Чёрный окунь,ru-RU
Blasen-Soufflé,Пузыринное суфле,ru-RU
Blazed Meat Stew,Пламенное тушёное мясо,ru-RU
Blobbocrema,Пухленевое мороженое,ru-RU
Blobboprofiterole,Пухленевый профитроль,ru-RU
Blubber Profiterole,Пухленевый профитроль,ru-RU
Blubbercream,Пухленевое мороженое,ru-RU
Boisson 455,Напиток 455,ru-RU
Bol Kepçe Ziyafet,Услада желудка,ru-RU
Bolachas Saurus,Заврианское печенье,ru-RU
Bolas de helado dulcealegría,Сладкие шарики мороженого,ru-RU
Bolinha de Arroz,Рисовые пампушки,ru-RU
Bolinhas de Queijo ao Masala,Сырные шарики масала,ru-RU
Bolinhas de Rabanete Fritas,Редисовые шарики,ru-RU
Bolinho Lua de Chá,"«Вкусный чай, полная луна»",ru-RU
Bolinho de Batata de Mondstadt,Мондштадтские оладушки,ru-RU
Bolinho de Carne Picante,Острые хлебцы,ru-RU
Bolinho de Flor Lótus,Печенье лотоса,ru-RU
Bolinho em Formato de Pata,Картофельные оладьи «Волчьи лапки»,ru-RU
Bolitas de harina de arroz,Рисовые пампушки,ru-RU
Bolitas de queso con masala,Сырные шарики масала,ru-RU
Bollitos de Asha,Мини-мешочки аши,ru-RU
Bollo de centeno relleno,Сытный ржаной пирожок,ru-RU
Bolo Nanas,Нанасовый пирог,ru-RU
Bolo Vulcão,Вулканоторт,ru-RU
Bolo de Coco-Carvão,Угольная лепёшка аджиленах,ru-RU
Bolo de Coco-Carvão Tradicional,Угольная лепёшка аджиленах по старинному рецепту,ru-RU
Bolo de Concha de Cristal,Печенье «Мадлен»,ru-RU
Bolo de Flor Qingxin,Пирог с цинсинь,ru-RU
Bolsinhos Asha,Мини-мешочки аши,ru-RU
Bonbon bullé brise-ennui,Жвачка от скуки,ru-RU
Bonbons au lait goût fruit,Фруктово-молочные конфеты,ru-RU
Bonbons aux herbes et aux baies,Ягодно-цветочные конфеты,ru-RU
Bonbons coquillages,Конфеты «Ракушки»,ru-RU
Borderland Crispbread,Походная лепёшка,ru-RU
Boredom-Busting Bubblegum,Жвачка от скуки,ru-RU
Borsc,Борщ,ru-RU
Borsch,Борщ,ru-RU
Borscht,Борщ,ru-RU
Borschtsch,Борщ,ru-RU
Bortsch,Борщ,ru-RU
Borş Çorbası,Борщ,ru-RU
Bosque multicolor,«Яркий лес»,ru-RU
Bottino abissale,«Сокровище бездны»,ru-RU
Botín del Abismo,«Сокровище бездны»,ru-RU
Boudi-glacé,Пухленевое мороженое,ru-RU
Boudi-profiteroles,Пухленевый профитроль,ru-RU
Boudibarres granifruitées,Батончики из злакофрукта,ru-RU
Boudin Noir aux Pommes,Чёрный яблочный пудинг,ru-RU
Boudin noir aux pommes,Чёрный яблочный пудинг,ru-RU
Boules de fromage au masala,Сырные шарики масала,ru-RU
Boules de riz gluant,Рисовые пампушки,ru-RU
Boulette braisée,Тушённые в соевом соусе фрикадельки,ru-RU
Boulettes aux épices,Ароматные мясные шарики,ru-RU
Boulettes de crevettes dorées,Шарики с креветкой,ru-RU
Boulettes de radis frites,Редисовые шарики,ru-RU
Boulettes haricots-crevettes,Фрикадельки из креветок с фасолью,ru-RU
Bountiful Year,Благополучие и процветание,ru-RU
Braised Meat,Мясной гуляш,ru-RU
Braised Meatball,Тушённые в соевом соусе фрикадельки,ru-RU
Braised Meatballs,Тушённые в соевом соусе фрикадельки,ru-RU
Brama,Мечта,ru-RU
Brasier des longues nuits,Озарение долгой ночи,ru-RU
Brathähnchen mit Harra-Würze,Пряные куриные наггетсы,ru-RU
Brebaje fantástico,Чудо-суп,ru-RU
Brezza marina delicata,«Лёгкий морской бриз»,ru-RU
Brilho Sob a Sombra da Árvore,«Радуга под тенью дерева»,ru-RU
Brisa do Mar Gentil,«Лёгкий морской бриз»,ru-RU
Brise marine,«Лёгкий морской бриз»,ru-RU
Brocheta afrutada,Фруктовые шашлыки,ru-RU
Brocheta de champiñones con queso,Грибные шашлычки с сыром,ru-RU
Brocheta de champiñones y pollo,Куриный шашлычок с грибами,ru-RU
Brochetas de tres sabores,Тройные шашлычки,ru-RU
Brochette de champignons au fromage,Грибные шашлычки с сыром,ru-RU
Brochette de poulet et de champignons,Куриный шашлычок с грибами,ru-RU
Brochette fruitée,Фруктовые шашлыки,ru-RU
Brochettes trois saveurs,Тройные шашлычки,ru-RU
Brotes de bambú hervidos,Вакатакэни,ru-RU
Bu Bir Meze Değil,Точно не закуска!,ru-RU
Bubblemilch-Strudel,Молочный пирог с пузырьками,ru-RU
Bubblemilk Pie,Молочный пирог с пузырьками,ru-RU
Budino di Padisarah,Падисаровый пудинг,ru-RU
Budino di riso,Рисовый пудинг,ru-RU
Bulle Meyveli Sufle,Пузыринное суфле,ru-RU
Bulle Sauce Duck Breast,Утиная грудка под соусом из пузырина,ru-RU
Bulle Soslu Ördek Göğsü,Утиная грудка под соусом из пузырина,ru-RU
Bulle Souffle,Пузыринное суфле,ru-RU
Bulle soufflé,Пузыринное суфле,ru-RU
Bulut Kaplı Yeşim,Окутанный облаками нефрит,ru-RU
Bunte Muschelleckerei,Конфеты «Ракушки»,ru-RU
Burbiteroles,Пухленевый профитроль,ru-RU
Burger Cá Bến Cảng,Рыбный бургер «Морская гавань»,ru-RU
Burger Gà Giòn,Гамбургер с хрустящей курицей,ru-RU
Burger au poisson du port,Рыбный бургер «Морская гавань»,ru-RU
Burger de poulet,Гамбургер с хрустящей курицей,ru-RU
Burger di pesce del porto,Рыбный бургер «Морская гавань»,ru-RU
Burger épais de duelliste,Толсто нарезанный бургер «Дуэлянт»,ru-RU
Burgerone del duellante,Толсто нарезанный бургер «Дуэлянт»,ru-RU
Butter Chicken,Цыплёнок в масле,ru-RU
Butter Crab,Краб в масле,ru-RU
Butterbratling,Солнечная рыба,ru-RU
Butterhühnchen,Цыплёнок в масле,ru-RU
Butterkrebs,Краб в масле,ru-RU
Buz Yemişi Dondurması,Смородиновое мороженое,ru-RU
Bài Ca Vang Vọng,«Радостное пение»,ru-RU
Bào Ngư Chay,Вегетарианские мидии,ru-RU
Bánh Ajilenakh Nướng,Угольная лепёшка аджиленах,ru-RU
Bánh Ajilenakh Nướng Cổ Điển,Угольная лепёшка аджиленах по старинному рецепту,ru-RU
Bánh Anh Đào,Моти с сакурой,ru-RU
Bánh Bọt Sữa,Молочный пирог с пузырьками,ru-RU
Bánh Cá Hoàng Hôn,Тайяки,ru-RU
Bánh Cá Thơm Ngon,Рыбный бутерброд,ru-RU
Bánh Gạo,Рисовые пампушки,ru-RU
Bánh Gợn Sóng,Пирог прибоя,ru-RU
Bánh Hoa Sen,Печенье лотоса,ru-RU
Bánh Kem Debord - Lộng Lẫy,Торт «Дебор»: Великолепие,ru-RU
Bánh Kem Debord Nhỏ - Cải Tiến,Тортик «Дебор»: Особый,ru-RU
Bánh Khoai Tây,Картофельные оладьи «Волчьи лапки»,ru-RU
Bánh Khoai Tây Mondstadt,Мондштадтские оладушки,ru-RU
Bánh Kếp Biên Giới,Походная лепёшка,ru-RU
Bánh Lakka,Пирог с ягодами лакка,ru-RU
Bánh Mousse Fontinalia,Мусс Фонтиналии,ru-RU
Bánh Mì Bơ Tỏi,Чесночный багет,ru-RU
Bánh Mì Đen Glupov,Глуповский хлеб,ru-RU
Bánh Mì Đen Nhân Thịt,Сытный ржаной пирожок,ru-RU
Bánh Mặt Trăng,Лунный пирог,ru-RU
Bánh Nanas,Нанасовый пирог,ru-RU
Bánh Ngô Thịt Cay,Острые хлебцы,ru-RU
Bánh Người Cá,Рыбацкий бутерброд,ru-RU
Bánh Núi Lửa,Вулканоторт,ru-RU
Bánh Poissonchant,Пирог Пуассон-Шансон,ru-RU
Bánh Quy Saurus,Заврианское печенье,ru-RU
Bánh Quế Mây Dày,Невесомые блинчики,ru-RU
Bánh Rau Giăm Bông Gạch Cua,Сборная запеканка,ru-RU
Bánh Su Bồng Bềnh,Пухленевый профитроль,ru-RU
Bánh Sừng Bò Giòn Xốp,Комбо с хрустящим круассаном,ru-RU
Bánh Thanh Tâm,Пирог с цинсинь,ru-RU
Bánh Torte Sồi Hè,Тортик с летникой,ru-RU
Bánh Táo Vàng,Выпечка с яблоками золотого цвета,ru-RU
Bánh Túi,Пита,ru-RU
Bánh Xốp,Блинчики к чаю,ru-RU
Bánh Đấu Sĩ Cắt Dày,Толсто нарезанный бургер «Дуэлянт»,ru-RU
Bánh Ốc Pha Lê,Печенье «Мадлен»,ru-RU
Bâtonnet aux pommes,Выпечка с яблоками золотого цвета,ru-RU
Bênção da Colheita,«Дар богатого урожая»,ru-RU
Bít Tết Cá Xông Khói,Рыбный стейк горячего копчения,ru-RU
Bôm Bốp,«Бам-бум»,ru-RU
Böğürtlen Tatlısı,Ягодный мидзу мандзю,ru-RU
Böğürtlenli Et Kızartması,Мясо с ягодным соусом,ru-RU
Büyüleyici Çorba,Чудо-суп,ru-RU
Bản Giao Hưởng Chúc Phúc,Благословенная симфония,ru-RU
Bến Đỗ Của Chim Biển,«Пристанище морской птицы»,ru-RU
Bồ Câu Hun Khói,Копчённый в чайных листьях голубь,ru-RU
Bữa Tối Phán Quyết,Судный ужин,ru-RU
Bữa Ăn Cân Bằng,Сбалансированное питание,ru-RU
Bữa Ăn Dinh Dưỡng Vàng,Эталонное здоровое блюдо,ru-RU
C'era una volta a Mondstadt,«Однажды в Мондштадте»,ru-RU
Cacciato e cucinato,«Промаркировано и упаковано»,ru-RU
Cachorro-quente de Nod-Krai,Нод-крайский хот-дог,ru-RU
Cadê a Mora?,Где моя мора?,ru-RU
Café Bavarois,Кофейный баваруа,ru-RU
Caldeirada Dourada,Таджин Пустынника,ru-RU
Caldo de Tofu com Galinha,Куриный тофу,ru-RU
Calidez,«Теплота»,ru-RU
Calla Lily Seafood Soup,Суп с морепродуктами,ru-RU
Callos a la portuaria,Портовый говяжий желудок,ru-RU
Calma eleganza,Изящная безмятежность,ru-RU
Calore,«Теплота»,ru-RU
Camarones al curri,Креветки в соусе карри,ru-RU
Camarones de cristal,Кристальные баоцзы,ru-RU
Camarones en rocío,Креветки в росе,ru-RU
Camarão Marinado,Креветки в росе,ru-RU
Camarão Salteado,Обжаренные креветки,ru-RU
Camarão com Curry,Креветки в соусе карри,ru-RU
Camarão de Cristal,Кристальные баоцзы,ru-RU
Caminho da Força,Путь силача,ru-RU
Campohelado de flores bolaníveas,«Снежноцвет на снежной равнине»,ru-RU
Canard aux huit trésors,Фаршированная «восемью драгоценностями» утка,ru-RU
Candied Ajilenakh Nut,Засахаренные орехи аджиленах,ru-RU
Candy Shells,Конфеты «Ракушки»,ru-RU
Cangrejo dorado,Золотистый краб,ru-RU
Cangrejo mantequilla,Краб в масле,ru-RU
Canh Rau Củ,Овощной суп,ru-RU
Canh Rau Củ Đóng Hộp,Овощной суп в горшочке,ru-RU
Canh Trân Châu Phỉ Thúy Bạch Ngọc,Суп из украшений,ru-RU
Canh Trứng Hạt Sen,Яичный суп из лотоса,ru-RU
Canh Đậu Bạc Hà,Мятно-фасолевый суп,ru-RU
Canlandırıcı Pizza,Бодрящая пицца,ru-RU
Canto a pleno pulmón,«Радостное пение»,ru-RU
Canto com Alegria,«Радостное пение»,ru-RU
CantoBene,«Радостное пение»,ru-RU
Caparazón de cangrejo con huevas,Крабовый кораяки,ru-RU
Caracolamelos,Конфеты «Ракушки»,ru-RU
Caracolas de cristal,Печенье «Мадлен»,ru-RU
Caramelle alle erbe e alle bacche,Ягодно-цветочные конфеты,ru-RU
Caramelos de hierbas afrutados,Ягодно-цветочные конфеты,ru-RU
Caramelos de leche afrutados,Фруктово-молочные конфеты,ru-RU
Caranguejada com Queijo,Запечённый краб в сырном соусе,ru-RU
Caranguejo Dourado,Золотистый краб,ru-RU
Caranguejo na Manteiga,Краб в масле,ru-RU
"Caranguejo, Presunto e Vegetais Assados",Сборная запеканка,ru-RU
Carne Bestial Vermelha,Мясной гуляш,ru-RU
Carne Braseada na Panela,Жаркое в горшочке,ru-RU
Carne Fresca Chazuke,Унаги тядзукэ,ru-RU
Carne Frita,Жаренное в воке мясо,ru-RU
Carne Frita com Cenoura e Mel,Медовое мясо с морковкой,ru-RU
Carne Frita com Frutas,Мясо с ягодным соусом,ru-RU
Carne a la jardinera,Томатное рагу,ru-RU
Carne arremolinada,«Мясное торнадо»,ru-RU
Carne curada con matsutake,Ветчина на сковороде,ru-RU
Carne de Ave Cruzada,Птица по-заморски,ru-RU
Carne de Mora,Лепёшка «Мора»,ru-RU
Carne de Mora Qiankun,Лепёшка «Инь Ян»,ru-RU
Carne de Mora celestial,Лепёшка «Инь Ян»,ru-RU
Carne de Tianshu,Мясо «Тяньшу»,ru-RU
Carne de ave importada,Птица по-заморски,ru-RU
Carne di Tianshu,Мясо «Тяньшу»,ru-RU
Carne estilo Eje Celestial,Мясо «Тяньшу»,ru-RU
Carne estofada,Мясной гуляш,ru-RU
Carne estofada con manzana (versión de prueba),Тушёное мясо с яблоками (пробная версия),ru-RU
Carne frita,Жаренное в воке мясо,ru-RU
Carne frita con bayas,Мясо с ягодным соусом,ru-RU
Carne rosolata con bacche,Мясо с ягодным соусом,ru-RU
Carne stufata,Мясной гуляш,ru-RU
Carregamento do Dia,«Хлеб наш насущный»,ru-RU
Cassoulet,Кассуле,ru-RU
Causa,Толчёный картофель,ru-RU
Causa Sauriana,Толчёный картофель,ru-RU
Cazuela de cangrejo con queso,Запечённый краб в сырном соусе,ru-RU
