source,target,tgt_lng
Bí Cảnh Chúc Phúc: Cấu Trúc Lửa Bỏng III,Yadigar Zindanı: Derin Ateş Yapısı III,tr-TR
Bí Cảnh Chúc Phúc: Cấu Trúc Lửa Bỏng IV,Yadigar Zindanı: Derin Ateş Yapısı IV,tr-TR
Bí Cảnh Chúc Phúc: Hoa Diên I,Yadigar Zindanı: Çiçek Şöleni I,tr-TR
Bí Cảnh Chúc Phúc: Hoa Diên II,Yadigar Zindanı: Çiçek Şöleni II,tr-TR
Bí Cảnh Chúc Phúc: Hoa Diên III,Yadigar Zindanı: Çiçek Şöleni III,tr-TR
Bí Cảnh Chúc Phúc: Hoa Diên IV,Yadigar Zindanı: Çiçek Şöleni IV,tr-TR
Bí Cảnh Chúc Phúc: Hài Cốt I,Yadigar Zindanı: Kabristan I,tr-TR
Bí Cảnh Chúc Phúc: Hài Cốt II,Yadigar Zindanı: Kabristan II,tr-TR
Bí Cảnh Chúc Phúc: Hài Cốt III,Yadigar Zindanı: Kabristan III,tr-TR
Bí Cảnh Chúc Phúc: Hài Cốt IV,Yadigar Zindanı: Kabristan IV,tr-TR
Bí Cảnh Chúc Phúc: Hội Nghị Đổ Nát I,Yadigar Zindanı: Parçalanmış Salon I,tr-TR
Bí Cảnh Chúc Phúc: Hội Nghị Đổ Nát II,Yadigar Zindanı: Parçalanmış Salon II,tr-TR
Bí Cảnh Chúc Phúc: Hội Nghị Đổ Nát III,Yadigar Zindanı: Parçalanmış Salon III,tr-TR
Bí Cảnh Chúc Phúc: Hội Nghị Đổ Nát IV,Yadigar Zindanı: Parçalanmış Salon IV,tr-TR
Bí Cảnh Chúc Phúc: Kho Thánh I,Yadigar Zindanı: Kutsal Sığınak I,tr-TR
Bí Cảnh Chúc Phúc: Kho Thánh II,Yadigar Zindanı: Kutsal Sığınak II,tr-TR
Bí Cảnh Chúc Phúc: Kho Thánh III,Yadigar Zindanı: Kutsal Sığınak III,tr-TR
Bí Cảnh Chúc Phúc: Kho Thánh IV,Yadigar Zindanı: Kutsal Sığınak IV,tr-TR
Bí Cảnh Chúc Phúc: Kinh Trập I,Yadigar Zindanı: İlkbahar I,tr-TR
Bí Cảnh Chúc Phúc: Kinh Trập II,Yadigar Zindanı: İlkbahar II,tr-TR
Bí Cảnh Chúc Phúc: Kinh Trập III,Yadigar Zindanı: İlkbahar III,tr-TR
Bí Cảnh Chúc Phúc: Kinh Trập IV,Yadigar Zindanı: İlkbahar IV,tr-TR
Bí Cảnh Chúc Phúc: Kinh Trập V,Yadigar Zindanı: İlkbahar V,tr-TR
Bí Cảnh Chúc Phúc: Kinh Trập VI,Yadigar Zindanı: İlkbahar VI,tr-TR
Bí Cảnh Chúc Phúc: Lửa Rực I,Yadigar Zindanı: Kükreyen Alev I,tr-TR
Bí Cảnh Chúc Phúc: Lửa Rực II,Yadigar Zindanı: Kükreyen Alev II,tr-TR
Bí Cảnh Chúc Phúc: Lửa Rực III,Yadigar Zindanı: Kükreyen Alev III,tr-TR
Bí Cảnh Chúc Phúc: Lửa Rực IV,Yadigar Zindanı: Kükreyen Alev IV,tr-TR
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy I,Yadigar Zindanı: Arınma Ateşi I,tr-TR
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy II,Yadigar Zindanı: Arınma Ateşi II,tr-TR
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy III,Yadigar Zindanı: Arınma Ateşi III,tr-TR
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy IV,Yadigar Zindanı: Arınma Ateşi IV,tr-TR
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy V,Yadigar Zindanı: Arınma Ateşi V,tr-TR
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy VI,Yadigar Zindanı: Arınma Ateşi VI,tr-TR
Bí Cảnh Chúc Phúc: Nhà Lao Đá I,Yadigar Zindanı: Taş Oda I,tr-TR
Bí Cảnh Chúc Phúc: Nhà Lao Đá II,Yadigar Zindanı: Taş Oda II,tr-TR
Bí Cảnh Chúc Phúc: Nhà Lao Đá III,Yadigar Zindanı: Taş Oda III,tr-TR
Bí Cảnh Chúc Phúc: Nơi Sâu I,Yadigar Zindanı: Derin Sirayet I,tr-TR
Bí Cảnh Chúc Phúc: Nơi Sâu II,Yadigar Zindanı: Derin Sirayet II,tr-TR
Bí Cảnh Chúc Phúc: Nơi Sâu III,Yadigar Zindanı: Derin Sirayet III,tr-TR
Bí Cảnh Chúc Phúc: Nơi Sâu IV,Yadigar Zindanı: Derin Sirayet IV,tr-TR
Bí Cảnh Chúc Phúc: Săn Bắt I,Yadigar Zindanı: Sonbahar Avı I,tr-TR
Bí Cảnh Chúc Phúc: Săn Bắt II,Yadigar Zindanı: Sonbahar Avı II,tr-TR
Bí Cảnh Chúc Phúc: Săn Bắt III,Yadigar Zindanı: Sonbahar Avı III,tr-TR
Bí Cảnh Chúc Phúc: Săn Bắt IV,Yadigar Zindanı: Sonbahar Avı IV,tr-TR
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (I),Yadigar Zindanı: Alev Meydanı I,tr-TR
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (II),Yadigar Zindanı: Alev Meydanı II,tr-TR
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (III),Yadigar Zindanı: Alev Meydanı III,tr-TR
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (IV),Yadigar Zindanı: Alev Meydanı IV,tr-TR
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang I,Yadigar Zindanı: Terkedilmiş Sur I,tr-TR
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang II,Yadigar Zindanı: Terkedilmiş Sur II,tr-TR
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang III,Yadigar Zindanı: Terkedilmiş Sur III,tr-TR
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang IV,Yadigar Zindanı: Terkedilmiş Sur IV,tr-TR
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc I,Yadigar Zindanı: Çöl Hisarı I,tr-TR
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc II,Yadigar Zindanı: Çöl Hisarı II,tr-TR
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc III,Yadigar Zindanı: Çöl Hisarı III,tr-TR
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc IV,Yadigar Zindanı: Çöl Hisarı IV,tr-TR
Bí Cảnh Chúc Phúc: Thất Thức I,Yadigar Zindanı: Yedi Duyu I,tr-TR
Bí Cảnh Chúc Phúc: Thất Thức II,Yadigar Zindanı: Yedi Duyu II,tr-TR
Bí Cảnh Chúc Phúc: Thất Thức III,Yadigar Zindanı: Yedi Duyu III,tr-TR
Bí Cảnh Chúc Phúc: Thất Thức IV,Yadigar Zindanı: Yedi Duyu IV,tr-TR
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép I,Yadigar Zindanı: Çelik Dansı I,tr-TR
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép II,Yadigar Zindanı: Çelik Dansı II,tr-TR
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép III,Yadigar Zindanı: Çelik Dansı III,tr-TR
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép IV,Yadigar Zindanı: Çelik Dansı IV,tr-TR
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép V,Yadigar Zindanı: Çelik Dansı V,tr-TR
Bí Cảnh Chúc Phúc: Âm Luật I,Yadigar Zindanı: Uyum I,tr-TR
Bí Cảnh Chúc Phúc: Âm Luật II,Yadigar Zindanı: Uyum II,tr-TR
Bí Cảnh Chúc Phúc: Âm Luật III,Yadigar Zindanı: Uyum III,tr-TR
Bí Cảnh Chúc Phúc: Âm Luật IV,Yadigar Zindanı: Uyum IV,tr-TR
Bí Cảnh Luyện Võ: Cầu Nguyện I,Döküm Zindanı: Okunan Dualar I,tr-TR
Bí Cảnh Luyện Võ: Cầu Nguyện II,Döküm Zindanı: Okunan Dualar II,tr-TR
Bí Cảnh Luyện Võ: Cầu Nguyện III,Döküm Zindanı: Okunan Dualar III,tr-TR
Bí Cảnh Luyện Võ: Cầu Nguyện IV,Döküm Zindanı: Okunan Dualar IV,tr-TR
Bí Cảnh Luyện Võ: Dẫn Nghiệp I,Döküm Zindanı: Öncü Karma I,tr-TR
Bí Cảnh Luyện Võ: Dẫn Nghiệp II,Döküm Zindanı: Öncü Karma II,tr-TR
Bí Cảnh Luyện Võ: Dẫn Nghiệp III,Döküm Zindanı: Öncü Karma III,tr-TR
Bí Cảnh Luyện Võ: Dẫn Nghiệp IV,Döküm Zindanı: Öncü Karma IV,tr-TR
Bí Cảnh Luyện Võ: Gang Đúc I,Döküm Zindanı: Dökme Demir I,tr-TR
Bí Cảnh Luyện Võ: Gang Đúc II,Döküm Zindanı: Dökme Demir II,tr-TR
Bí Cảnh Luyện Võ: Gang Đúc III,Döküm Zindanı: Dökme Demir III,tr-TR
Bí Cảnh Luyện Võ: Gang Đúc IV,Döküm Zindanı: Dökme Demir IV,tr-TR
Bí Cảnh Luyện Võ: Kỹ Thuật I,Döküm Zindanı: İşçilik I,tr-TR
Bí Cảnh Luyện Võ: Kỹ Thuật II,Döküm Zindanı: İşçilik II,tr-TR
Bí Cảnh Luyện Võ: Kỹ Thuật III,Döküm Zindanı: İşçilik III,tr-TR
Bí Cảnh Luyện Võ: Kỹ Thuật IV,Döküm Zindanı: İşçilik IV,tr-TR
Bí Cảnh Luyện Võ: Máy Móc I,Döküm Zindanı: Tuhaf Mekanizmalar I,tr-TR
Bí Cảnh Luyện Võ: Máy Móc II,Döküm Zindanı: Tuhaf Mekanizmalar II,tr-TR
Bí Cảnh Luyện Võ: Máy Móc III,Döküm Zindanı: Tuhaf Mekanizmalar III,tr-TR
Bí Cảnh Luyện Võ: Máy Móc IV,Döküm Zindanı: Tuhaf Mekanizmalar IV,tr-TR
Bí Cảnh Luyện Võ: Mây Bẩn I,Döküm Zindanı: Lekeli Bulutlar I,tr-TR
Bí Cảnh Luyện Võ: Mây Bẩn II,Döküm Zindanı: Lekeli Bulutlar II,tr-TR
Bí Cảnh Luyện Võ: Mây Bẩn III,Döküm Zindanı: Lekeli Bulutlar III,tr-TR
Bí Cảnh Luyện Võ: Mây Bẩn IV,Döküm Zindanı: Lekeli Bulutlar IV,tr-TR
Bí Cảnh Luyện Võ: Nghiền Ngẫm (I),Döküm Zindanı: Dikkatli Gözlem I,tr-TR
Bí Cảnh Luyện Võ: Nghiền Ngẫm (II),Döküm Zindanı: Dikkatli Gözlem II,tr-TR
Bí Cảnh Luyện Võ: Nghiền Ngẫm (III),Döküm Zindanı: Dikkatli Gözlem III,tr-TR
Bí Cảnh Luyện Võ: Nghiền Ngẫm (IV),Döküm Zindanı: Dikkatli Gözlem IV,tr-TR
Bí Cảnh Luyện Võ: Phá Thép I,Döküm Zindanı: Kesik Çelik I,tr-TR
Bí Cảnh Luyện Võ: Phá Thép II,Döküm Zindanı: Kesik Çelik II,tr-TR
Bí Cảnh Luyện Võ: Phá Thép III,Döküm Zindanı: Kesik Çelik III,tr-TR
Bí Cảnh Luyện Võ: Phá Thép IV,Döküm Zindanı: Kesik Çelik IV,tr-TR
Bí Cảnh Luyện Võ: Phế Đô Khát Nước I,Döküm Zindanı: Susuz Şehrin Harabeleri I,tr-TR
Bí Cảnh Luyện Võ: Phế Đô Khát Nước II,Döküm Zindanı: Susuz Şehrin Harabeleri II,tr-TR
Bí Cảnh Luyện Võ: Phế Đô Khát Nước III,Döküm Zindanı: Susuz Şehrin Harabeleri III,tr-TR
Bí Cảnh Luyện Võ: Phế Đô Khát Nước IV,Döküm Zindanı: Susuz Şehrin Harabeleri IV,tr-TR
Bí Cảnh Luyện Võ: Ray Xích I,Döküm Zindanı: Zincirleme Yollar I,tr-TR
Bí Cảnh Luyện Võ: Ray Xích II,Döküm Zindanı: Zincirleme Yollar II,tr-TR
Bí Cảnh Luyện Võ: Ray Xích III,Döküm Zindanı: Zincirleme Yollar III,tr-TR
Bí Cảnh Luyện Võ: Ray Xích IV,Döküm Zindanı: Zincirleme Yollar IV,tr-TR
Bí Cảnh Luyện Võ: Sáng Ngời I,Döküm Zindanı: Göz Kamaştıran İhtişam I,tr-TR
Bí Cảnh Luyện Võ: Sáng Ngời II,Döküm Zindanı: Göz Kamaştıran İhtişam II,tr-TR
Bí Cảnh Luyện Võ: Sáng Ngời III,Döküm Zindanı: Göz Kamaştıran İhtişam III,tr-TR
Bí Cảnh Luyện Võ: Sáng Ngời IV,Döküm Zindanı: Göz Kamaştıran İhtişam IV,tr-TR
Bí Cảnh Luyện Võ: Tang Lễ Của Cát I,Döküm Zindanı: Kum Mezarı I,tr-TR
Bí Cảnh Luyện Võ: Tang Lễ Của Cát II,Döküm Zindanı: Kum Mezarı II,tr-TR
Bí Cảnh Luyện Võ: Tang Lễ Của Cát III,Döküm Zindanı: Kum Mezarı III,tr-TR
Bí Cảnh Luyện Võ: Tang Lễ Của Cát IV,Döküm Zindanı: Kum Mezarı IV,tr-TR
Bí Cảnh Luyện Võ: Thâm Cốc I,Döküm Zindanı: Batık Vadi I,tr-TR
Bí Cảnh Luyện Võ: Thâm Cốc II,Döküm Zindanı: Batık Vadi II,tr-TR
Bí Cảnh Luyện Võ: Thâm Cốc III,Döküm Zindanı: Batık Vadi III,tr-TR
Bí Cảnh Luyện Võ: Thâm Cốc IV,Döküm Zindanı: Batık Vadi IV,tr-TR
Bí Cảnh Luyện Võ: Thủy Quang Thành I,Döküm Zindanı: Yansımalar Şehri I,tr-TR
Bí Cảnh Luyện Võ: Thủy Quang Thành II,Döküm Zindanı: Yansımalar Şehri II,tr-TR
Bí Cảnh Luyện Võ: Thủy Quang Thành III,Döküm Zindanı: Yansımalar Şehri III,tr-TR
Bí Cảnh Luyện Võ: Thủy Quang Thành IV,Döküm Zindanı: Yansımalar Şehri IV,tr-TR
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét I,Döküm Zindanı: Yıldırım İmtihanı Alanı I,tr-TR
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét II,Döküm Zindanı: Yıldırım İmtihanı Alanı II,tr-TR
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét III,Döküm Zindanı: Yıldırım İmtihanı Alanı III,tr-TR
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét IV,Döküm Zindanı: Yıldırım İmtihanı Alanı IV,tr-TR
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ I,Döküm Zindanı: Gürleyen Harabeler I,tr-TR
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ II,Döküm Zindanı: Gürleyen Harabeler II,tr-TR
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ III,Döküm Zindanı: Gürleyen Harabeler III,tr-TR
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ IV,Döküm Zindanı: Gürleyen Harabeler IV,tr-TR
Bí Cảnh Luyện Võ: Tư Duy Robot I,Döküm Zindanı: Robot Aklı I,tr-TR
Bí Cảnh Luyện Võ: Tư Duy Robot II,Döküm Zindanı: Robot Aklı II,tr-TR
Bí Cảnh Luyện Võ: Tư Duy Robot III,Döküm Zindanı: Robot Aklı III,tr-TR
Bí Cảnh Luyện Võ: Tư Duy Robot IV,Döküm Zindanı: Robot Aklı IV,tr-TR
Bí Cảnh Luyện Võ: Tư Hoặc I,Döküm Zindanı: Takıntı I,tr-TR
Bí Cảnh Luyện Võ: Tư Hoặc II,Döküm Zindanı: Takıntı II,tr-TR
Bí Cảnh Luyện Võ: Tư Hoặc III,Döküm Zindanı: Takıntı III,tr-TR
Bí Cảnh Luyện Võ: Tư Hoặc IV,Döküm Zindanı: Takıntı IV,tr-TR
Bí Cảnh Luyện Võ: Tế Nguyệt I,Döküm Zindanı: Ay Adağı I,tr-TR
Bí Cảnh Luyện Võ: Tế Nguyệt II,Döküm Zindanı: Ay Adağı II,tr-TR
Bí Cảnh Luyện Võ: Tế Nguyệt III,Döküm Zindanı: Ay Adağı III,tr-TR
Bí Cảnh Luyện Võ: Tế Nguyệt IV,Döküm Zindanı: Ay Adağı IV,tr-TR
Bí Cảnh Luyện Võ: Tế Đàn Cát I,Döküm Zindanı: Kum Sunağı I,tr-TR
Bí Cảnh Luyện Võ: Tế Đàn Cát II,Döküm Zindanı: Kum Sunağı II,tr-TR
Bí Cảnh Luyện Võ: Tế Đàn Cát III,Döküm Zindanı: Kum Sunağı III,tr-TR
Bí Cảnh Luyện Võ: Tế Đàn Cát IV,Döküm Zindanı: Kum Sunağı IV,tr-TR
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân I,Döküm Zindanı: Fırtına Sunağı I,tr-TR
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân II,Döküm Zindanı: Fırtına Sunağı II,tr-TR
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân III,Döküm Zindanı: Fırtına Sunağı III,tr-TR
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân IV,Döküm Zindanı: Fırtına Sunağı IV,tr-TR
Bí Cảnh Luyện Võ: U Tối (I),Döküm Zindanı: Kehanet Yansımaları I,tr-TR
Bí Cảnh Luyện Võ: U Tối (II),Döküm Zindanı: Kehanet Yansımaları II,tr-TR
Bí Cảnh Luyện Võ: U Tối (III),Döküm Zindanı: Kehanet Yansımaları III,tr-TR
Bí Cảnh Luyện Võ: U Tối (IV),Döküm Zindanı: Kehanet Yansımaları IV,tr-TR
Bí Cảnh Luyện Võ: Vực Trầm Sa I,Döküm Zindanı: Kum Bataklığı I,tr-TR
Bí Cảnh Luyện Võ: Vực Trầm Sa II,Döküm Zindanı: Kum Bataklığı II,tr-TR
Bí Cảnh Luyện Võ: Vực Trầm Sa III,Döküm Zindanı: Kum Bataklığı III,tr-TR
Bí Cảnh Luyện Võ: Vực Trầm Sa IV,Döküm Zindanı: Kum Bataklığı IV,tr-TR
Bí Cảnh Luyện Võ: Ước Lượng (I),Döküm Zindanı: Tahmin I,tr-TR
Bí Cảnh Luyện Võ: Ước Lượng (II),Döküm Zindanı: Tahmin II,tr-TR
Bí Cảnh Luyện Võ: Ước Lượng (III),Döküm Zindanı: Tahmin III,tr-TR
Bí Cảnh Luyện Võ: Ước Lượng (IV),Döküm Zindanı: Tahmin IV,tr-TR
Bí Cảnh Tinh Thông: Lửa Vực Sâu I,Ustalık Zindanı: Alevin Kalbi I,tr-TR
Bí Cảnh Tinh Thông: Lửa Vực Sâu II,Ustalık Zindanı: Alevin Kalbi II,tr-TR
Bí Cảnh Tinh Thông: Lửa Vực Sâu III,Ustalık Zindanı: Alevin Kalbi III,tr-TR
Bí Cảnh Tinh Thông: Lửa Vực Sâu IV,Ustalık Zindanı: Alevin Kalbi IV,tr-TR
Bí Cảnh Tinh Thông: Mặc Tưởng I,Ustalık Zindanı: Tefekkür I,tr-TR
Bí Cảnh Tinh Thông: Mặc Tưởng II,Ustalık Zindanı: Tefekkür II,tr-TR
Bí Cảnh Tinh Thông: Mặc Tưởng III,Ustalık Zindanı: Tefekkür III,tr-TR
Bí Cảnh Tinh Thông: Mặc Tưởng IV,Ustalık Zindanı: Tefekkür IV,tr-TR
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy I,Ustalık Zindanı: Asmalı Harabeler I,tr-TR
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy II,Ustalık Zindanı: Asmalı Harabeler II,tr-TR
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy III,Ustalık Zindanı: Asmalı Harabeler III,tr-TR
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy IV,Ustalık Zindanı: Asmalı Harabeler IV,tr-TR
Bí Cảnh Tinh Thông: Phế Đô I,Ustalık Zindanı: Düşmüş Şehir I,tr-TR
Bí Cảnh Tinh Thông: Phế Đô II,Ustalık Zindanı: Düşmüş Şehir II,tr-TR
Bí Cảnh Tinh Thông: Phế Đô III,Ustalık Zindanı: Düşmüş Şehir III,tr-TR
Bí Cảnh Tinh Thông: Phế Đô IV,Ustalık Zindanı: Düşmüş Şehir IV,tr-TR
Bí Cảnh Tinh Thông: Quan Sát I,Ustalık Zindanı: Ortak Vizyon I,tr-TR
Bí Cảnh Tinh Thông: Quan Sát II,Ustalık Zindanı: Ortak Vizyon II,tr-TR
Bí Cảnh Tinh Thông: Quan Sát III,Ustalık Zindanı: Ortak Vizyon III,tr-TR
Bí Cảnh Tinh Thông: Quan Sát IV,Ustalık Zindanı: Ortak Vizyon IV,tr-TR
Bí Cảnh Tinh Thông: Sào Huyệt I,Ustalık Zindanı: Dağılan Yuva I,tr-TR
Bí Cảnh Tinh Thông: Sào Huyệt II,Ustalık Zindanı: Dağılan Yuva II,tr-TR
Bí Cảnh Tinh Thông: Sào Huyệt III,Ustalık Zindanı: Dağılan Yuva III,tr-TR
Bí Cảnh Tinh Thông: Sào Huyệt IV,Ustalık Zindanı: Dağılan Yuva IV,tr-TR
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa I,Ustalık Zindanı: Alaz Sunağı I,tr-TR
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa II,Ustalık Zindanı: Alaz Sunağı II,tr-TR
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa III,Ustalık Zindanı: Alaz Sunağı III,tr-TR
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa IV,Ustalık Zindanı: Alaz Sunağı IV,tr-TR
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương I,Ustalık Zindanı: Donuk Sunak I,tr-TR
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương II,Ustalık Zindanı: Donuk Sunak II,tr-TR
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương III,Ustalık Zindanı: Donuk Sunak III,tr-TR
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương IV,Ustalık Zindanı: Donuk Sunak IV,tr-TR
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa I,Ustalık Zindanı: Kor Çemberi I,tr-TR
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa II,Ustalık Zindanı: Kor Çemberi II,tr-TR
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa III,Ustalık Zindanı: Kor Çemberi III,tr-TR
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa IV,Ustalık Zindanı: Kor Çemberi IV,tr-TR
Bí Cảnh Tinh Thông: Vương Triều Tím I,Ustalık Zindanı: Mor Saltanat I,tr-TR
Bí Cảnh Tinh Thông: Vương Triều Tím II,Ustalık Zindanı: Mor Saltanat II,tr-TR
Bí Cảnh Tinh Thông: Vương Triều Tím III,Ustalık Zindanı: Mor Saltanat III,tr-TR
Bí Cảnh Tinh Thông: Vương Triều Tím IV,Ustalık Zindanı: Mor Saltanat IV,tr-TR
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá I,Ustalık Zindanı: Donmuş Hiçlik I,tr-TR
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá II,Ustalık Zindanı: Donmuş Hiçlik II,tr-TR
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá III,Ustalık Zindanı: Donmuş Hiçlik III,tr-TR
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá IV,Ustalık Zindanı: Donmuş Hiçlik IV,tr-TR
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét I,Ustalık Zindanı: Uğultulu Vadi I,tr-TR
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét II,Ustalık Zindanı: Uğultulu Vadi II,tr-TR
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét III,Ustalık Zindanı: Uğultulu Vadi III,tr-TR
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét IV,Ustalık Zindanı: Uğultulu Vadi IV,tr-TR
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say I,Ustalık Zindanı: Uyku Diyarı I,tr-TR
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say II,Ustalık Zindanı: Uyku Diyarı II,tr-TR
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say III,Ustalık Zindanı: Uyku Diyarı III,tr-TR
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say IV,Ustalık Zindanı: Uyku Diyarı IV,tr-TR
Bí Cảnh Tinh Thông: Ảo Ảnh I,Ustalık Zindanı: Unutulmuş Miras I,tr-TR
Bí Cảnh Tinh Thông: Ảo Ảnh II,Ustalık Zindanı: Unutulmuş Miras II,tr-TR
Bí Cảnh Tinh Thông: Ảo Ảnh III,Ustalık Zindanı: Unutulmuş Miras III,tr-TR
Bí Cảnh Tinh Thông: Ảo Ảnh IV,Ustalık Zindanı: Unutulmuş Miras IV,tr-TR
Bí Cảnh Tinh Thông: Ẩn Tu I,Ustalık Zindanı: İnziva I,tr-TR
Bí Cảnh Tinh Thông: Ẩn Tu II,Ustalık Zindanı: İnziva II,tr-TR
Bí Cảnh Tinh Thông: Ẩn Tu III,Ustalık Zindanı: İnziva III,tr-TR
Bí Cảnh Tinh Thông: Ẩn Tu IV,Ustalık Zindanı: İnziva IV,tr-TR
Domain of Blessing: Autumn Hunt I,Yadigar Zindanı: Sonbahar Avı I,tr-TR
