source,target,tgt_lng
Bar plumé ondulant,Spigola Cuor di piuma increspata,it-IT
Bataklık Yılan Balığı,Anguilla delle sabbie mobili,it-IT
Baudroie de crépuscule,Pesce palla nebuloso,it-IT
Baudroie de sable,Pesce palla sabbioso,it-IT
Baudroie de vérifruit,Pesce palla immaturo,it-IT
Bayağı Balta Kafalı Balık,Pesce testascia comune,it-IT
Belette apprentie voleuse,Donnoladra dilettante,it-IT
Belette bottée,Donnola con gli stivali,it-IT
Belette collectionneuse de trésors,Donnoladra accaparratrice,it-IT
Belette des neiges,Donnola delle nevi,it-IT
Belette foudrazurée,Donnola elettroazzurra,it-IT
Belette masquée,Donnola mascherata,it-IT
Belette rousse,Donnola dalla coda rossa,it-IT
Bernsteinfarbiger Jagdhund,Segugio ambrato,it-IT
Besouro de Cristal,Scarabeo cristallino,it-IT
Beyaz Güvercin,Piccione bianco,it-IT
Beyaz Yük Hayvanı,Bestia da soma bianca,it-IT
Beyefendi Kaniş,Barboncino gentiluomo,it-IT
Bitter Pufferfish,Pesce palla amaro,it-IT
Bitterer Kugelfisch,Pesce palla amaro,it-IT
Black Cat,Gatto nero,it-IT
Black King Pigeon,Piccione reale nero,it-IT
Black-Back Bass,Spigola a dorso scuro,it-IT
Black-Back Hound,Segugio dal dorso nero,it-IT
Black-back Bass,Spigola a dorso scuro,it-IT
Blaireau chic,Elegantasso,it-IT
Blaireau pelucheux,Tassopelo,it-IT
Blattgrün-Fächerschwanztaube,Piccione codaventaglio viridiano,it-IT
Blaudonner-Marder,Donnola elettroazzurra,it-IT
Blauer Berglöffler,Mestolone montano blu,it-IT
Blauer Brokatkarpfen,Koi ceruleo,it-IT
Blauer Frosch,Rana blu,it-IT
Blauflossenbarsch,Spigola pinna blu,it-IT
Blauhornechse,Cornocertola blu,it-IT
Blaukronenspatz,Fringuello testablu,it-IT
Blauwellen-Mondfisch,Pesce luna ondaverde,it-IT
Blazing Axehead Fish,Pesce testascia ardente,it-IT
Blazing Heartfeather Bass,Spigola Cuor di piuma ardente,it-IT
Blue Frog,Rana blu,it-IT
Blue Horned Lizard,Cornocertola blu,it-IT
Blue Mountain Spoonbill,Mestolone montano blu,it-IT
Blue-Fin Bass,Spigola pinna blu,it-IT
Blue-fin Bass,Spigola pinna blu,it-IT
Bluecrown Finch,Fringuello testablu,it-IT
Bluethunder Weasel,Donnola elettroazzurra,it-IT
Blumenpracht-Kampfsalamander-Flussflosse,Florapesce tagliarapide,it-IT
Blunthorn Rhino,Rinoceronte Cornospuntato,it-IT
Bode de Castanha,Capra castagna,it-IT
Bode do Crepúsculo,Capra tramontina,it-IT
Boot Weasel,Donnola con gli stivali,it-IT
Borboleta de Coral,Farfalla corallina,it-IT
Borboleta de Cristal,Cristallottero di Anemo,it-IT
Borboleta de Cristal Dendro,Cristallottero di Dendro,it-IT
Borboleta de Cristal Electro,Cristallottero di Electro,it-IT
Borboleta de Cristal Geo,Cristallottero di Geo,it-IT
Borboleta de Cristal Hydro,Cristallottero di Hydro,it-IT
Borboleta de Cristal Pyro,Cristallottero di Pyro,it-IT
Borboletas de Cristais Cryo,Cristallottero di Cryo,it-IT
Bordo Şemsiyeli Serçe,Frimbrello bordeaux,it-IT
Boynuzlu Gece Baykuşu,Gufocorno notturno,it-IT
Boz Geyik,Cervo bruno,it-IT
Boz Kanatlı Güvercin,Piccione ala grigia,it-IT
Brauner Schmetterlingsfisch,Shirakodai marrone,it-IT
Braunhirsch,Cervo bruno,it-IT
Brebis pelucheuse,Capra Floccomanto,it-IT
Brightcrown Pigeon,Piccione cresta chiara,it-IT
Brown Deer,Cervo bruno,it-IT
Brown Shirakodai,Shirakodai marrone,it-IT
Brownwing Falcon,Falco ala marrone,it-IT
Buitre escarlata,Avvoltoio rosso,it-IT
Bulbul hallebardé,Uccello alabardiere,it-IT
Burgundroter Schirmfink,Frimbrello bordeaux,it-IT
Burgundy Umbrellafinch,Frimbrello bordeaux,it-IT
Buz Böceği,Insetto nevoso,it-IT
Buz Kristal Kelebeği,Cristallottero di Cryo,it-IT
Buz Yüzgeçli Balina,Balena pinnagelata,it-IT
Buz Yüzgeçli Mehtap Balinası,Balena pinnagelata lunare,it-IT
Buzboynuzlu Geyik,Cervo Cornabrina,it-IT
Buzgezer,Guazzaneve,it-IT
Buzyaprak Yıldız Çiçeği Balığı,Pesce Fiorestella Petalbrina,it-IT
Bête de somme blanche,Bestia da soma bianca,it-IT
Bête de somme du désert,Bestia da soma del deserto,it-IT
Bête de somme hirsute,Bestia da soma irsuta,it-IT
Bò Cạp Độc,Scorpione,it-IT
Băng Tinh Điệp,Cristallottero di Cryo,it-IT
Bướm San Hô,Farfalla corallina,it-IT
Bọ Băng Phách,Insetto nevoso,it-IT
Bọ Cát Quang,Lucciola della fortuna,it-IT
Bọ Kristall,Coleottero di Kristall,it-IT
Bọ Pha Lê,Scarabeo cristallino,it-IT
Bọ Phlogiston,Afide del Flogisto,it-IT
Bọ Thánh Kim,Scarabeo,it-IT
Bọ Ánh Ngọc,Luccinella malachitica,it-IT
Bồ Câu Li Quán,Piccione cresta chiara,it-IT
Bồ Câu Trắng,Piccione bianco,it-IT
Bồ Câu Xám,Piccione ala grigia,it-IT
Bồ Câu Đen,Piccione reale nero,it-IT
Bồ Câu Đuôi Quạt Lục,Piccione codaventaglio viridiano,it-IT
Bồ Câu Đuôi Quạt Đỏ,Piccione codaventaglio magenta,it-IT
Bồ Câu Đỏ,Piccione cremisi,it-IT
Bồ Nông Mỏ Đỏ,Pellicano beccorosso,it-IT
Caballero canino,Barboncino gentiluomo,it-IT
Cabeça de Machado Comum,Pesce testascia comune,it-IT
Cabeça de Machado Flamejante,Pesce testascia ardente,it-IT
Cabeça de Machado da Geada,Pesce testascia ghiacciato,it-IT
Cabra Cacaua,Capra Cacaua,it-IT
Cabra castaña,Capra castagna,it-IT
Cabra crepuscular,Capra tramontina,it-IT
Cabra suavelluda,Capra Floccomanto,it-IT
Cacahuacabra,Capra Cacaua,it-IT
Cacaua Goat,Capra Cacaua,it-IT
Cacaua Keçisi,Capra Cacaua,it-IT
Cacaua-Ziege,Capra Cacaua,it-IT
Calopsita Silvestre,Canarino dorato,it-IT
Camelhorn Deer,Cervo Cornaterra,it-IT
Canard à bec rouge,Anatra dal becco rosso,it-IT
Canard à velours d'automne,Anatra Vellutunno,it-IT
Canard émeraude,Anatra smeraldina,it-IT
Cangrejo dorado,Granchio dorato,it-IT
Cangrejo general,Granchio generale,it-IT
Cangrejo hogarpétreo,Granchio roccioso,it-IT
Cangrejo oceánico,Granchio oceanico,it-IT
Cangrejo rojizo,Granchio rosso chiaro,it-IT
Cangrejo solar,Granchio del sole,it-IT
Caniche de garde,Barboncino guardiano,it-IT
Caniche demoiselle,Barboncino nobildonna,it-IT
Caniche gentilhomme,Barboncino gentiluomo,it-IT
Capivara,Capibara,it-IT
Capybara,Capibara,it-IT
Caracal,Tigre Chiomalunga,it-IT
Caracal patilludo,Tigre Chiomalunga,it-IT
Caracola rocantigua,Conchiglia Fossilpietra,it-IT
Caranguejo Vermelho,Granchio rosso chiaro,it-IT
Caranguejo de Pedra,Granchio roccioso,it-IT
Caranguejo do Mar,Granchio oceanico,it-IT
Caranguejo-Dourado,Granchio dorato,it-IT
Caranguejo-do-Sol,Granchio del sole,it-IT
Cardeal Verde,Fringuello testablu,it-IT
Cardeal Vermelho,Fringuello testarossa,it-IT
Cegonha Escarlate,Fenicottero rosso,it-IT
Cerf aux cornes camelées,Cervo Cornaterra,it-IT
Cerf aux cornes givrées,Cervo Cornabrina,it-IT
Cerf brun,Cervo bruno,it-IT
Cerulean Doppeldrake,Koi ceruleo,it-IT
Cervo Marrom,Cervo bruno,it-IT
Cervo de Chifre de Gelo,Cervo Cornabrina,it-IT
Cervo do Chifre de Camelo,Cervo Cornaterra,it-IT
Charcoal Snowfin,Pinnaneve carbone,it-IT
Chat aux yeux de jade,Gatto dagli occhi di giada,it-IT
Chat des neiges gris,Gatto grigio delle nevi,it-IT
Chat du nord,Gatto del Nord,it-IT
Chat noir,Gatto nero,it-IT
Chat saphir,Gatto dello zaffiro,it-IT
Chat shérif,Gatto sceriffo,it-IT
Chat tigré,Gatto tigrato,it-IT
Chestnut Goat,Capra castagna,it-IT
Chestnut Hunting Hound,Segugio castano,it-IT
Chic Badger,Elegantasso,it-IT
Chien de chasse alezan,Segugio castano,it-IT
Chien de chasse ambre,Segugio ambrato,it-IT
Chien de chasse gris acier,Segugio grigio scintillante,it-IT
Chien de patrouille,Segugio della foresta,it-IT
Chien du grand nord,Segugio del Nord,it-IT
Chien à dos noir,Segugio dal dorso nero,it-IT
Chim Dung Nham,Pinguino Solcafiamme,it-IT
Chim Hoàng Hôn,Uccello del crepuscolo,it-IT
Chim Mào Bằng,Procellaria crestapiatta,it-IT
Chim Mũ Giáo,Uccello alabardiere,it-IT
Chim Nước Xanh,Pinguino Solcacorrenti,it-IT
Chim Sẻ Dù Lam,Frimbrello grigio ardesia,it-IT
Chim Sẻ Dù Đỏ,Frimbrello bordeaux,it-IT
Chim Sẻ Mũ Xanh,Fringuello testablu,it-IT
Chim Sẻ Mũ Đỏ,Fringuello testarossa,it-IT
Chim Sẻ Tuyết,Canarino delle nevi,it-IT
Chim Sẻ Vàng,Canarino dorato,it-IT
Chim Sẻ Xanh,Canarino smeraldino,it-IT
Chim Sẻ Đỏ,Canarino cremisi,it-IT
Chim Sẻ Đỏ Cổ Xưa,Fringuello piumarossa ancestrale,it-IT
Choi Choi Ngực Đỏ,Piviere dal ventre rosso,it-IT
Chorlito pechonaranja,Piviere dal ventre rosso,it-IT
Chèvre cacaua,Capra Cacaua,it-IT
Chèvre de châtaigne,Capra castagna,it-IT
Chèvre du crépuscule,Capra tramontina,it-IT
Chó Bắc Địa,Segugio del Nord,it-IT
Chó Canh Rừng,Segugio della foresta,it-IT
Chó Duyên Dáng,Barboncino nobildonna,it-IT
Chó Lịch Lãm,Barboncino gentiluomo,it-IT
Chó Săn Hổ Phách,Segugio ambrato,it-IT
Chó Săn Lưng Đen,Segugio dal dorso nero,it-IT
Chó Săn Nâu Đỏ,Segugio castano,it-IT
Chó Săn Xám Tuyết,Segugio grigio scintillante,it-IT
Chó Vệ Binh,Barboncino guardiano,it-IT
Chó Xứ Tuyết,Segugio delle nevi,it-IT
Chồn Sóc Hình Giày,Donnola con gli stivali,it-IT
Chồn Sóc Mặt Nạ,Donnola mascherata,it-IT
Chồn Sóc Sét Xanh,Donnola elettroazzurra,it-IT
Chồn Sóc Trắng,Donnola delle nevi,it-IT
Chồn Sóc Đuôi Đỏ,Donnola dalla coda rossa,it-IT
Chồn Đạo Bảo Hoàng Kim,Donnoladra dorata,it-IT
Chồn Đạo Bảo Tàng Kim,Donnoladra accaparratrice,it-IT
Chồn Đạo Bảo Tân Thủ,Donnoladra dilettante,it-IT
Ciervo astaglacial,Cervo Cornabrina,it-IT
Ciervo camelicornio,Cervo Cornaterra,it-IT
Ciervo pardo,Cervo bruno,it-IT
Cigogne à cou cendré,Cicogna cenerina,it-IT
Cigüeña cuellogrís,Cicogna cenerina,it-IT
Cinderneck Stork,Cicogna cenerina,it-IT
Cisne-branco,Anatra dal becco rosso,it-IT
Cobra Voadora,Serpente volante,it-IT
Coleóptero almahelada,Insetto nevoso,it-IT
Coleóptero cristacorazado,Scarabeo cristallino,it-IT
Coleóptero cristalino,Coleottero di Kristall,it-IT
Colhereiro Caminhante do Fogo Antigo,Mestolone Varcafiamme ancestrale,it-IT
Colhereiro da Montanha Azul,Mestolone montano blu,it-IT
Coléoptère kristallin,Coleottero di Kristall,it-IT
Common Axehead Fish,Pesce testascia comune,it-IT
Concha Atapetra,Conchiglia Fossilpietra,it-IT
Conque fossiroche,Conchiglia Fossilpietra,it-IT
Coral Butterfly,Farfalla corallina,it-IT
Corbeau,Corvo,it-IT
Coruja Chifrada Noturna,Gufocorno notturno,it-IT
Cotingidé gris-bleu,Frimbrello grigio ardesia,it-IT
Cotingidé rouge-marron,Frimbrello bordeaux,it-IT
Crabe des océans,Granchio oceanico,it-IT
Crabe doré,Granchio dorato,it-IT
Crabe du soleil,Granchio del sole,it-IT
Crabe rouge clair,Granchio rosso chiaro,it-IT
Crabe-général,Granchio generale,it-IT
Cream Snowfin,Pinnaneve panna,it-IT
Crimson Finch,Canarino cremisi,it-IT
Crimson Fox,Volpe cremisi,it-IT
Crimsonflank Pigeon,Piccione cremisi,it-IT
Cristalóptero Anemo,Cristallottero di Anemo,it-IT
Cristalóptero Cryo,Cristallottero di Cryo,it-IT
Cristalóptero Dendro,Cristallottero di Dendro,it-IT
Cristalóptero Electro,Cristallottero di Electro,it-IT
Cristalóptero Geo,Cristallottero di Geo,it-IT
Cristalóptero Hydro,Cristallottero di Hydro,it-IT
Cristalóptero Pyro,Cristallottero di Pyro,it-IT
Cristieux azuré,Pesce cristallocchio celeste,it-IT
Cristieux nocturné,Pesce cristallocchio notturno,it-IT
Crocodilo Espinhoso,Spinodrillo,it-IT
Crow,Corvo,it-IT
Crowned Eagle,Aquila coronata,it-IT
Cryo Crystalfly,Cristallottero di Cryo,it-IT
Crystal Beetle,Scarabeo cristallino,it-IT
Crystalfish,Pesce di cristallo,it-IT
Cua Biển Xanh,Granchio oceanico,it-IT
Cua Hoàng Kim,Granchio dorato,it-IT
Cua Thái Dương,Granchio del sole,it-IT
Cua Tướng Quân,Granchio generale,it-IT
Cua Đá,Granchio roccioso,it-IT
Cua Đỏ,Granchio rosso chiaro,it-IT
Cuervo,Corvo,it-IT
Cá Bình Minh,Pesce dell'alba,it-IT
Cá Bướm Vân Trà,Shirakodai color tè,it-IT
Cá Bướm Vân Tím,Shirakodai viola,it-IT
Cá Bướm Vân Đất,Shirakodai marrone,it-IT
Cá Chép Tâm Vũ Ngọc,Spigola Cuor di piuma color giada,it-IT
Cá Chép Vàng,Spigola dorata,it-IT
Cá Chép Xanh,Spigola pinna blu,it-IT
Cá Chép Đen,Spigola a dorso scuro,it-IT
Cá Chình Biển Sâu,Unagi degli abissi,it-IT
Cá Chạch Hoàng Hôn,Cobite del tramonto,it-IT
Cá Chạch Kim,Cobite dorato,it-IT
Cá Chạch Ngày Nắng,Cobite splendente,it-IT
Cá Gai Đấu Sĩ,Betta,it-IT
Cá Gai Độc,Spinarello velenoso,it-IT
Cá Hoa Sao Hồng Tinh,Pesce Fiorestella iridescente,it-IT
Cá Hoa Sao Thanh Tiên,Pesce Fiorestella Petalbrina,it-IT
Cá Hoa Sao Đỏ,Pesce Fiorestella rubino,it-IT
Cá Khổng Tước,Medaka,it-IT
Cá Khổng Tước Lam,Medaka azzurro,it-IT
Cá Khổng Tước Lưu Ly,Medaka splendente,it-IT
Cá Khổng Tước Ngọt,Medaka goloso,it-IT
Cá Mập Hung Hãn Ăn Chay,Squalo feroce vegetariano,it-IT
Cá Mập Hung Hãn Đèn Hiệu,Squalo feroce fluorescente,it-IT
Cá Mắt Ngọc Màn Đêm,Pesce cristallocchio notturno,it-IT
Cá Mắt Ngọc Trong Xanh,Pesce cristallocchio celeste,it-IT
Cá Một Sừng Mô Phỏng Cá Mập,Pesce unicorno squaliforme,it-IT
Cá Một Sừng Mô Phỏng Phlogiston,Pesce unicorno pseudoflogistico,it-IT
Cá Nóc Bão Cát,Pesce palla sabbioso,it-IT
Cá Nóc Mây Mù,Pesce palla nebuloso,it-IT
Cá Nóc Trái Cây,Pesce palla immaturo,it-IT
Cá Nóc Trái Đào,Pesce pesca delle profondità,it-IT
Cá Pha Lê,Pesce di cristallo,it-IT
Cá Pháo,Pesce palla,it-IT
Cá Pháo Cay Đắng,Pesce palla amaro,it-IT
Cá Rìu Bích Ngọc,Pesce mezzaluna color giada,it-IT
Cá Rìu Lam Ngọc,Pesce mezzaluna di lazurite,it-IT
Cá Rìu Vượt Sóng,Pesce mezzaluna fluente,it-IT
Cá Rồng Thép,Koi bronzeo,it-IT
Cá Rồng Xanh Đen,Koi ceruleo,it-IT
Cá Rồng Xích Kim,Koi dorato,it-IT
Cá Sấu Gai,Spinodrillo,it-IT
Cá Thái Dương Hoàng Hôn,Pesce luna ondarossa,it-IT
Cá Thái Dương Sóng Xanh,Pesce luna ondaverde,it-IT
Cá Thân Gai,Spinarello,it-IT
Cá Tuyết Vây Tròn Kem,Pinnaneve panna,it-IT
Cá Tuyết Vây Tròn Xám Nham,Pinnaneve carbone,it-IT
Cá Tuyết Vây Tròn Ánh Trăng,Pinnaneve lunare,it-IT
Cá Voi Vây Sương,Balena pinnagelata,it-IT
Cá Voi Vây Sương Ánh Trăng,Balena pinnagelata lunare,it-IT
Cá Vược Rực Lửa,Spigola Cuor di piuma ardente,it-IT
Cá Vược Sóng Gợn,Spigola Cuor di piuma increspata,it-IT
Cá Ánh Trăng,Pinnaluna,it-IT
Cá Đuối Divda,Manta Divda,it-IT
Cá Đuối Formalo,Manta Formàlo,it-IT
Cá Đuối U Ám,Manta fluttuante,it-IT
Cá Đấu Sĩ Nham Thạch,Magmapesce tagliarapide,it-IT
Cá Đấu Sĩ Nước Sâu,Tuffopesce tagliarapide,it-IT
Cá Đấu Sĩ Sắc Hoa,Florapesce tagliarapide,it-IT
Cá Đầu Rìu Băng Giá,Pesce testascia ghiacciato,it-IT
Cá Đầu Rìu Rực Lửa,Pesce testascia ardente,it-IT
Cá Đầu Rìu Thường,Pesce testascia comune,it-IT
Cáo Sa Mạc,Volpe del deserto,it-IT
Cáo Tuyết,Volpe delle nevi,it-IT
Cáo Đỏ,Volpe cremisi,it-IT
Cão Cavalheiro,Barboncino gentiluomo,it-IT
Cão Guarda,Barboncino guardiano,it-IT
Cão Moroz,Segugio delle nevi,it-IT
Cão de Caça Acinzentado,Segugio grigio scintillante,it-IT
Cão de Caça Castanho,Segugio castano,it-IT
Cão de Caça do Norte,Segugio del Nord,it-IT
Cão de Caça Âmbar,Segugio ambrato,it-IT
Cão de Patrulha Florestal,Segugio della foresta,it-IT
Cão de Pelos Negros,Segugio dal dorso nero,it-IT
Cò Cổ Xám,Cicogna cenerina,it-IT
Cò Lông Dài Lửa Đôi,Ibis Lungapiuma Bifiamma,it-IT
Cò Lông Xanh,Airone azzurro,it-IT
Cò Thánh,Ibis sacro,it-IT
Cò Thìa Lửa Cổ Xưa,Mestolone Varcafiamme ancestrale,it-IT
Cò Thìa Núi Xanh,Mestolone montano blu,it-IT
Cò Tím,Ibis violaceo,it-IT
Cò Đỏ,Fenicottero rosso,it-IT
Cú Đêm Đen,Gufocorno notturno,it-IT
Dalgacı Balta Balığı,Pesce mezzaluna fluente,it-IT
Dalgalı Kalp Tüylü Levrek,Spigola Cuor di piuma increspata,it-IT
Dalışçı Hızlı Dövüş Balığı,Tuffopesce tagliarapide,it-IT
Dama Cão,Barboncino nobildonna,it-IT
Dama canina,Barboncino nobildonna,it-IT
Damen-Pudel,Barboncino nobildonna,it-IT
Darkwing Goose,Oca dalle ali d'ombra,it-IT
Dawncatcher,Pesce dell'alba,it-IT
Deep Sea Unagi,Unagi degli abissi,it-IT
Dendro Crystalfly,Cristallottero di Dendro,it-IT
Dendro-Kristallschmetterling,Cristallottero di Dendro,it-IT
Deniz Papağanı,Fraticella,it-IT
Derin Dalga Şeftalisi,Pesce pesca delle profondità,it-IT
Derin Su Müren Balığı,Unagi degli abissi,it-IT
Derin Tespit Ünitesi,Unità di sottorilevazione,it-IT
Desert Fox,Volpe del deserto,it-IT
Desert Sumpter Beast,Bestia da soma del deserto,it-IT
Deveboynuzlu Geyik,Cervo Cornaterra,it-IT
Devriye Köpeği,Segugio della foresta,it-IT
Dickhalsfasan mit dichtem Federkleid,Tetraone Piumaspessa,it-IT
Diken Sırtlı Geko,Geco Spinodorso,it-IT
Dikenli Timsah,Spinodrillo,it-IT
Dingin Yeşim Balta Balığı,Pesce mezzaluna color giada,it-IT
Diploceronte,Rinoceronte dal collo lungo,it-IT
Divda Ray,Manta Divda,it-IT
Divda Vatoz,Manta Divda,it-IT
Divda-Rochen,Manta Divda,it-IT
Diving Rapidfighting Fish,Tuffopesce tagliarapide,it-IT
Donmuş Balta Kafalı Balık,Pesce testascia ghiacciato,it-IT
Doppelglanz-Ibis,Ibis Lungapiuma Bifiamma,it-IT
Doğa Kristal Kelebeği,Cristallottero di Dendro,it-IT
Dschungelfrosch,Rana degli alberi,it-IT
Dualblaze Longplume Ibis,Ibis Lungapiuma Bifiamma,it-IT
Durazno abisal,Pesce pesca delle profondità,it-IT
Dusk Bird,Uccello del crepuscolo,it-IT
Dusk Sunfish,Pesce luna ondarossa,it-IT
Dusky Goat,Capra tramontina,it-IT
Dämmerfänger,Pesce dell'alba,it-IT
Dämmerlurch,Cobite del tramonto,it-IT
Dämmersegler,Uccello del crepuscolo,it-IT
Dämmerungsziege,Capra tramontina,it-IT
Dämmerwolken-Hornkugelfisch,Pesce palla nebuloso,it-IT
Dê Cacaua,Capra Cacaua,it-IT
Dê Hoàng Hôn,Capra tramontina,it-IT
Dê Hạt Dẻ,Capra castagna,it-IT
Dê Mềm Mại,Capra Floccomanto,it-IT
Düz Başlı Dalgıç Kuşu,Procellaria crestapiatta,it-IT
Ebedi Melek Balığı,Pesce angelo perpetuo,it-IT
Echtfrucht-Hornkugelfisch,Pesce palla immaturo,it-IT
Eflatun Yelpaze Kuyruklu Güvercin,Piccione codaventaglio magenta,it-IT
Eichhörnchen,Scoiattolo,it-IT
Eisgeist-Insekt,Insetto nevoso,it-IT
Electro Crystalfly,Cristallottero di Electro,it-IT
Elektrik Kristal Kelebeği,Cristallottero di Electro,it-IT
Elektro-Kristallschmetterling,Cristallottero di Electro,it-IT
Emerald Duck,Anatra smeraldina,it-IT
Emerald Finch,Canarino smeraldino,it-IT
Escarabajo dorado,Scarabeo,it-IT
Escaravelho Dourado,Scarabeo,it-IT
Esciúrido volador,Scoiattolo volante,it-IT
Escorpião,Scorpione,it-IT
Escorpión,Scorpione,it-IT
Esmer Kanatlı Şahin,Falco ala marrone,it-IT
Espinodrilo,Spinodrillo,it-IT
Espinoso anfibio,Spinarello,it-IT
Espinoso luchador,Betta,it-IT
Espinoso venenoso,Spinarello velenoso,it-IT
Espátula correfuegos ancestral,Mestolone Varcafiamme ancestrale,it-IT
Espátula índigo,Mestolone montano blu,it-IT
Esquilo,Scoiattolo,it-IT
Esquilo-voador,Scoiattolo volante,it-IT
Etherwing Moth,Aleterea,it-IT
Faisan bienplumé,Tetraone Piumaspessa,it-IT
Faisán plumagrande engolado,Tetraone Piumaspessa,it-IT
Faisão de Penas Grossas,Tetraone Piumaspessa,it-IT
Falcão Branco,Falco bianco seta,it-IT
Falcão Marrom,Falco coda grigia,it-IT
Falcão de Asas Marrons,Falco ala marrone,it-IT
