source,target,tgt_lng
"""บูสต์ - Namipon ช่วยเหลือ"": ฟื้นฟู HP เท่ากับ {0} ของ HP สูงสุดของผู้ใช้ให้กับเรโซเนเตอร์ทั้งหมดทุกวินาที ต่อเนื่อง {1} วินาที",All Resonators in the team restore HP equal to {0} of the caster's Max HP per second for {1}s.,en-US
"""บูสต์ - กาแฟปกป้อง""",Boost - Coffee's Shelter,en-US
"""บูสต์ - กาแฟปกป้อง"": มองข้ามความเสียหายจากค่าความเสถียร",Immune to Stability DMG.,en-US
"""บูสต์ - พึงพอใจ""",Boost - Satisfaction,en-US
"""บูสต์ - พึงพอใจ"": โบนัสความเสียหายทุกประเภทเพิ่มขึ้น {0} เป็นเวลา {1} วินาที สามารถซ้อนทับได้ {2} ชั้น","Gain {0} All DMG Bonus for {1}s, stacking up to {2} times.",en-US
"""บูสต์ - วิ่งเร็ว""",Boost - Sprint,en-US
"""บูสต์ - วิ่งเร็ว"": ความเร็วเคลื่อนที่เพิ่มขึ้นอย่างมาก",Greatly increases Movement Speed.,en-US
"""บูสต์ - เตรียมของหวาน""",Boost - Dessert Prep,en-US
"""ปัดป้อง""",Parry,en-US
"""พรสวรรค์งั้นเหรอ?""",Innate Gift?,en-US
"""ยืนหยัด""",Grit,en-US
"""ย้อนคมดาบ""",Reverse Edge,en-US
"""ระเบิดพลัง - กาแฟจู่โจม""",Burst - Coffee Impact,en-US
"""ระเบิดพลัง - กาแฟจู่โจม"": สร้างความเสียหายเท่ากับ {0} ของค่าโล่ปัจจุบัน",Deals DMG equal to {0} of the current Shield.,en-US
"""ระเบิดพลัง - จู่โจมสายฟ้า""",Burst - Shock Impact,en-US
"""ระเบิดพลัง - จู่โจมสายฟ้า"": สร้างความเสียหายเท่ากับ {0} ของ HP สูงสุดของผู้ใช้ให้กับเป้าหมายรอบข้าง",Deals DMG to nearby targets equal to {0} of the caster's Max HP.,en-US
"""ราชาแห่งวีรชน""",Hero of Heroes,en-US
"""สถานะ - พิษคลื่นกัดกร่อน""",Status - Waveworn Bane,en-US
"""สถานะ - พิษคลื่นกัดกร่อน"": สร้างความเสียหายเท่ากับ {0} ของ ATK สามารถซ้อนทับได้ {1} ชั้น เปิดใช้งานได้ 1 ครั้งต่อวินาที และมีผลต่อเนื่อง {2} วินาที","Deals DMG equal to {0} of the Resonator's ATK, stacking up to {1} times. This effect can be triggered once per second, lasting for {2}s.",en-US
"""สถานะแปรปรวน - ฉีกขาด""",Affliction: Laceration,en-US
"""สถานะแปรปรวน - ทลายเกราะ""",Affliction: Exposed,en-US
"""สถานะแปรปรวน - สเปกโตรสลายกำลัง""",Affliction: Spectro Frazzle,en-US
"""สถานะแปรปรวน""",Affliction,en-US
"""อีกฟากแห่งห้วงฝัน""",The Other Side of the Dream,en-US
"""เบิร์สต์ - จู่โจมเพลิงโหม""",Burst - Scorching Impact,en-US
"""เบิร์สต์ - จู่โจมเพลิงโหม"": สร้างความเสียหายเท่ากับ {0} ของ ATK",Deals DMG equal to {0} of the Resonator's ATK.,en-US
"""เบิร์สต์ - เสาเพลิงลุกโชน""",Burst - Blazing Pillar,en-US
"""เบิร์สต์ - เสาเพลิงลุกโชน"": สร้างความเสียหายเท่ากับ {0} ของ ATK",Deals DMG equal to {0} of the Resonator's ATK.,en-US
+10% Cupones del parque (excepto por Cupones diarios producidos por Ecos).,Dreamland Coupon gained through sources other than Echo Daily Coupon yield is increased by 10%.,en-US
+2 Obtención de Cupones diarios al aumentar la obtención en este bloque.,The Daily Coupon yield of Echoes on these Dream Blocks is increased by 2.,en-US
+5 Cupones del parque al devorar.,Gain 5 Dreamland Coupons each time Devouring occurs.,en-US
"- A resistência à interrupção de Jiyan aumenta.
- O ATQ Básico, ATQ Pesado e Contra-ATQ Evasivo são substituídos por ATQ Pesado Lança de Qingloong.","- Jiyan's resistance to interruption increases.
- Basic Attack, Heavy Attack, and Dodge Counter are replaced with Heavy Attack Lance of Qingloong.",en-US
"- Enquanto Erosão Pneumática durar, causa Dano Pneumático periódico ao alvo.
- O dano de Erosão Pneumática aumenta com os acúmulos.","- While Aero Erosion lasts, it deals periodic Aero DMG to the target.
- The DMG of Aero Erosion scales with its stacks.",en-US
"- Enquanto Ruína Aniquilante durar, a DEF do alvo afetado é reduzida.
- Ruína Aniquilante acumula até 3 vezes por padrão. Cada acúmulo reduz a DEF do alvo em 2%.","- While Havoc Bane lasts, the DEF of the inflicted target is reduced.
- Havoc Bane stacks up to 3 times by default. Each stack reduces the target's DEF by 2%.",en-US
"- La résistance aux interruptions de Jiyan est augmentée.
- L'Attaque normale, l'Attaque lourde et le Contre-attaque en esquivant sont remplacées par l'Attaque lourde : Lance du Dragon azur.","- Jiyan's resistance to interruption increases.
- Basic Attack, Heavy Attack, and Dodge Counter are replaced with Heavy Attack Lance of Qingloong.",en-US
"- Pendant la durée du Sort de foudre - Ciel, terre, esprit, le bonus de dégâts de Compétence résonatrice de tous les membres de l'équipe à proximité est augmenté de {0}.","Thunder Spell - Heaven, Earth, Mind grants {0} Resonance Skill DMG Bonus to active Resonators in the team.",en-US
"- Quand Aalto traverse la « Brume » ou la « Porte du dilemme », il entre en état de Forme de brume.","When Aalto passes through Mist or Gate of Quandary, he enters the Mistcloak Dash.",en-US
"- Quand Aalto traverse la « Brume » ou la « Porte du dilemme », il entre en état de Forme de brume.
- Quand l'Attaque normale ou l'Attaque aérienne traverse la « Brume » et touche l'ennemi, vous récupérez 1 « Goutte de brume ».","- When Aalto passes through Mist or Gate of Quandary, he enters the Mistcloak Dash.
- When Basic Attack or Mid-air Attack passes through Mist and hits the target, 1 Mist Drop is recovered.",en-US
"- Quando Aalto passa pela Névoa ou Portão do Dilema, ele entra em Arremetida Nebulosa.
- Quando ATQ Básico ou ATQ Aéreo passa pela Névoa e acerta o alvo, 1 Gota de Névoa é recuperada.","- When Aalto passes through Mist or Gate of Quandary, he enters the Mistcloak Dash.
- When Basic Attack or Mid-air Attack passes through Mist and hits the target, 1 Mist Drop is recovered.",en-US
"- Si la cible est affectée par l' « Effet de l'érosion aéronautique », il subit les Dégâts Spectro à l'intervalle régulière.
- Les Dégâts infligés par l'Effet de l'érosion aéronautique seront augmentés selon les piles de l'effet accumulées.","- While Aero Erosion lasts, it deals periodic Aero DMG to the target.
- The DMG of Aero Erosion scales with its stacks.",en-US
"- Si la cible est affectée par l'Effet de ravage havoc, sa DEF est réduite.
- L'Effet de ravage havoc peut se cumuler jusqu'à 3 fois par défaut. Chaque cumul réduit la DEF de la cible de 2%.","- While Havoc Bane lasts, the DEF of the inflicted target is reduced.
- Havoc Bane stacks up to 3 times by default. Each stack reduces the target's DEF by 2%.",en-US
"- Si un membre de l'équipe à proximité autre que Jingran obtient un bouclier, Jingran obtient {0} points de Voile fantôme et l'effet de Recueillement sera annulé.","When nearby Resonators in the team other than Jingran gain a Shield, Jingran gains {0} {Cus:Sap,S=point P=points SapTag=0} of Ghost Shroud and removes Fixation.",en-US
"- Wenn Aalto durch „Mist“ oder „Tor der Zwiespältigkeit“ quert, tritt er in den Status Nebelumhangsprint ein.","When Aalto passes through Mist or Gate of Quandary, he enters the Mistcloak Dash.",en-US
"- Wenn Aalto durch „Mist“ oder „Tor der Zwiespältigkeit“ quert, tritt er in den Status Nebelumhangsprint ein.
- Wenn ein Standardangriff oder ein Luftangriff durch den „Nebel“ quert und das Ziel trifft, wird 1 „Nebeltropfen“ wiederhergestellt.","- When Aalto passes through Mist or Gate of Quandary, he enters the Mistcloak Dash.
- When Basic Attack or Mid-air Attack passes through Mist and hits the target, 1 Mist Drop is recovered.",en-US
"- Während der Chaosfluch aktiv ist, wird die VTD des betroffenen Ziels verringert.
- Der Chaosfluch stapelt sich standardmäßig bis zu 3 Mal. Jeder Stapel verringert die VTD des Ziels um 2%.","- While Havoc Bane lasts, the DEF of the inflicted target is reduced.
- Havoc Bane stacks up to 3 times by default. Each stack reduces the target's DEF by 2%.",en-US
"- ขณะที่ [เอฟเฟกต์แอโรกัดกร่อน] ยังคงอยู่ เป้าหมายจะได้รับความเสียหายแอโรเป็นระยะๆ
- ความเสียหายของ [เอฟเฟกต์แอโรกัดกร่อน] จะเปลี่ยนไปตามผลซ้อนทับ","- While Aero Erosion lasts, it deals periodic Aero DMG to the target.
- The DMG of Aero Erosion scales with its stacks.",en-US
"- ความต้านทานการขัดจังหวะของ Jiyan เพิ่มขึ้น
- การโจมตีปกติ โจมตีหนัก และโต้กลับหลบหลีกจะถูกแทนที่ด้วยการโจมตีหนัก หอกทะลวงทัพ","- Jiyan's resistance to interruption increases.
- Basic Attack, Heavy Attack, and Dodge Counter are replaced with Heavy Attack Lance of Qingloong.",en-US
"- เมื่อ Aalto เคลื่อนที่ผ่าน [หมอก] หรือ [ประตูแห่งความลังเล] เขาจะเข้าสู่สภาวะพุ่งแฝงม่านหมอก
- เมื่อโจมตีปกติหรือโจมตีกลางอากาศผ่าน [หมอก] ไปโดนเป้าหมาย จะฟื้นฟู [หยาดหมอก] ได้ 1 หน่วย","- When Aalto passes through Mist or Gate of Quandary, he enters the Mistcloak Dash.
- When Basic Attack or Mid-air Attack passes through Mist and hits the target, 1 Mist Drop is recovered.",en-US
"- ในช่วงเวลาต่อเนื่องของ [เอฟเฟกต์ฮาวอคทำลายล้าง] DEF ของเป้าหมายจะลดลง
- [เอฟเฟกต์ฮาวอคทำลายล้าง] สามารถซ้อนทับได้สูงสุด 3 ชั้น โดยแต่ละชั้นจะทำให้ DEF ลดลง 2%","- While Havoc Bane lasts, the DEF of the inflicted target is reduced.
- Havoc Bane stacks up to 3 times by default. Each stack reduces the target's DEF by 2%.",en-US
-20 % Heilungseffekt für alle Resonatoren,Resonators have their Incoming Healing Bonus reduced by 20%.,en-US
-20 % Heilungseffekt für alle Resonatoren.,Resonators receive 20% less Healing.,en-US
-20 % Max. Ausdauer der Resonatoren,Resonators' max STA is reduced by 20%.,en-US
-25 % Effizienz beim Erhöhen des Symphonie-Rangs,Symphony Rank efficiency is reduced by 25%.,en-US
-40 % Heilungseffekt für alle Resonatoren,Resonators have their Incoming Healing Bonus reduced by 40%.,en-US
-40 % Heilungseffekt für alle Resonatoren,Resonators receive 40% less Healing.,en-US
-40 % Max. Ausdauer der Resonatoren,Resonators' max STA is reduced by 60%.,en-US
-50 % Effizienz beim Erhöhen des Symphonie-Rangs,Symphony Rank efficiency is reduced by 50%.,en-US
1 Boîte aux rêves dans la boutique est offerte dès la phase suivante.,The shop offers 1 random Dream Box for free starting from the next phase.,en-US
1 armadilha explosiva é gerada na localização do Ressonante ativo a cada 10s. Explode em 3s e causa dano equivalente a 20% do máx. de HP ao Ressonante dentro dela.,1 explosive trap is generated on the active Resonator's location every 10s. It explodes in 3s and deals DMG equal to 20% of their Max HP to the Resonator within.,en-US
10秒ごとに、チーム内登場キャラのいる位置に爆発罠が1つ生成される。罠は3秒後に爆発し、範囲内にいるキャラはHP上限20％に相当するダメージを与える。,1 explosive trap is generated on the active Resonator's location every 10s. It explodes in 3s and deals DMG equal to 20% of their Max HP to the Resonator within.,en-US
10秒ごとにキャラがホバーカノンからロックオンされ、一定時間後にその位置へ攻撃が行われる。,"Every 10s, Hyvatia's Hover Cannons lock onto the Resonator and launch attacks on their last location after a while.",en-US
10년 전의 카니발 사건,Carnevale Event A Decade Ago,en-US
"10초마다 파티 내 등장 캐릭터의 위치에 1개의 폭탄 함정이 생성되며, 3초 후 폭탄이 폭발하여 함정에 위치한 캐릭터에게 HP 최대치의 20%에 해당하는 피해를 입힌다",1 explosive trap is generated on the active Resonator's location every 10s. It explodes in 3s and deals DMG equal to 20% of their Max HP to the Resonator within.,en-US
"10초마다 호버 캐논이 캐릭터를 조준하며, 일정 시간 후 캐릭터가 있는 위치에 공격을 가한다","Every 10s, Hyvatia's Hover Cannons lock onto the Resonator and launch attacks on their last location after a while.",en-US
1日後、横一列にいるいずれかの音骸に変化する。この効果は1回のみ有効。,"After 1 day, randomly transform into an Echo in the same row. This effect can only be triggered once.",en-US
1秒ごとに、HP上限の1%のダメージを受ける。敵を倒すと、HP上限の50%を回復する。,Resonators take damage equal to 1% of their max HP every second. Defeating an enemy recovers 50% of the Resonator's max HP.,en-US
1秒ごとに、HP上限の2%のダメージを受ける。敵を倒すと、HP上限の50%を回復する。,Resonators take damage equal to 2% of their max HP every second. Defeating an enemy recovers 50% of the Resonator's max HP.,en-US
1秒ごとに、HP上限の3%のダメージを受ける。敵を倒すと、HP上限の50%を回復する。,Resonators take damage equal to 3% of their max HP every second. Defeating an enemy recovers 50% of the Resonator's max HP.,en-US
"1秒ごとに【ヴォイドマター粒子】を{0}Pt獲得する。
この効果を獲得時、強化エントロピー・幻滅の形効果は解除される。","Grants {0} point of Void Particle per second.
Obtaining this effect removes the Entropy Shift: Breakdown Form effect.",en-US
"1일 후 랜덤으로 같은 줄에 있는 임의의 에코로 변하고, 해당 효과는 1회만 적용한다","After 1 day, randomly transform into an Echo in the same row. This effect can only be triggered once.",en-US
"1초마다 {0}pt의 「보이드매터 입자」를 획득한다.
해당 효과 획득 시, 엔트로피 변이 강화 · 환멸의 모습이 제거된다","Grants {0} point of Void Particle per second.
Obtaining this effect removes the Entropy Shift: Breakdown Form effect.",en-US
5秒ごとに、フェイタルエラー以外の全ての敵の与ダメージが5％アップ、防御力が5％ダウン、最大20スタック。,"All enemies except Fallacy of No Return gain 5% DMG Bonus and have their DEF reduced by 5% every 5s, stacking up to 20 times.",en-US
5秒ごとに、全ての敵の与えるダメージが5％アップ、防御力が5％ダウン、最大20スタック。,"All enemies gain 5% DMG Bonus and have their DEF reduced by 5% every 5s, stacking up to 20 times.",en-US
5秒以内に敵の被撃回数が20回に達すると、その周囲にいるキャラをノックバックし、一定のダメージを与える。,Enemies will Knockback and deal a certain amount of damage to nearby Resonators after taking 20 consecutive hits within 5s.,en-US
"5초마다 돌아갈 곳이 없는 오류를 제외한 모든 몬스터에 의한 피해 보너스가 5%증가되고, 방어력이 5% 감소되며 최대 20스택 중첩이 가능하다","All enemies except Fallacy of No Return gain 5% DMG Bonus and have their DEF reduced by 5% every 5s, stacking up to 20 times.",en-US
"5초마다 모든 몬스터가 입히는 피해 보너스가 5% 증가되고, 방어력은 5% 감소되며, 최대 20스택 중첩이 가능하다","All enemies gain 5% DMG Bonus and have their DEF reduced by 5% every 5s, stacking up to 20 times.",en-US
8秒ごとに、チーム内登場キャラのいる場所に剣折れを5回召喚し、キャラを攻撃する。剣折れは1回毎にHP上限5％に相当するダメージを与える。,"Falling Blade is summoned five times on the active Resonator's location every 8s, each time dealing DMG equal to 5% of their Max HP.",en-US
8초마다 파티 내 등장 캐릭터의 위치에 부러진 검이 5회 생성되어 캐릭터를 공격한다. 매회 HP 최대치의 5%에 해당하는 피해를 입힌다,"Falling Blade is summoned five times on the active Resonator's location every 8s, each time dealing DMG equal to 5% of their Max HP.",en-US
A Bolha Curativa fornece 150% mais cura.,Healing Bubble provides 150% more Healing.,en-US
A Bolha Explosiva causa 100% mais dano.,Burst Bubble deals 100% more DMG.,en-US
"A DEF do alvo é reduzida em 2% por 10s, acumulando até 20 vezes.","Target DEF is reduced by 2% for 10s, stacking up to 20 times.",en-US
"A DEF do inimigo aumenta em 150%. Enquanto no ar, Ressonantes causam dano adicional igual a 1% do HP Máx. do alvo. Este efeito pode ser ativado uma vez a cada 1s.","Enemy DEF is increased by 150%. While in mid-air, Resonators deal additional damage equal to 1% of the target's max HP. This effect can be triggered once every 1s.",en-US
"A DEF do inimigo aumenta em 300%. Enquanto no ar, Ressonantes causam dano adicional igual a 1% do HP Máx. do alvo. Este efeito pode ser ativado uma vez a cada 1s.","Enemy DEF is increased by 300%. While in mid-air, Resonators deal additional damage equal to 1% of the target's max HP. This effect can be triggered once every 1s.",en-US
A Força de Vibração Máx. do inimigo aumenta em 100%.,Enemy Max Vibration Strength is increased by 100%.,en-US
A Força de Vibração Máx. do inimigo aumenta em 50%.,Enemy Max Vibration Strength is increased by 50%.,en-US
A Força de Vibração do Explorador Anônimo é aumentada em 30%. Lançar a Habilidade Intro e acertar o inimigo aumenta a Velocidade de Movimento do Ressonante durante 10s.,Nameless Explorer's Vibration Strength is increased by 30%. Casting Intro Skill increases the Resonator's Movement Speed for 10s.,en-US
A Força de Vibração do Explorador Anônimo é aumentada em 50%. Lançar a Habilidade Intro e acertar o inimigo aumenta a Velocidade de Movimento do Ressonante durante 10s.,Nameless Explorer's Vibration Strength is increased by 50%. Casting Intro Skill increases the Resonator's Movement Speed for 10s.,en-US
A Força de Vibração máxima do inimigo é aumentada em 15%.,Enemy Max Vibration Strength is increased by 15%.,en-US
A Força de Vibração máxima do inimigo é aumentada em 30%.,Enemy Max Vibration Strength is increased by 30%.,en-US
A Força de Vibração máxima dos inimigos é aumentada em 100%. Cada vez que acertar um inimigo com ATQ Coordenado reduzirá a Força de Vibração dele em 7%.,Enemies' Max Vibration Strength is increased by 100%. Each time hitting an enemy with Coordinated Attack additionally reduces their Vibration Strength by 7%.,en-US
A Força de Vibração máxima dos inimigos é aumentada em 100%. Cada vez que acertar um inimigo com Contra-ATQ Evasivo reduzirá a Força de Vibração dele em 10%.,Enemies' Max Vibration Strength is increased by 100%. Each time hitting an enemy with Dodge Counter additionally reduces their Vibration Strength by 10%.,en-US
"A Leoa da Glória, Arsinosa. Nascida de gritos de batalha e risos, fundida em forma pétrea de um poderoso Eco metade humano, metade leão. Desde sua origem, permanece em guarda sobre a cidade de Septimont.","The Lioness of Glory, Arsinosa. Born of battle cries and laughter, fused into the stone form of a mighty half-human, half-lion Echo. Since her genesis, she has stood watch over the City of Septimont.",en-US
"A Loja do Cubo-Grana aparece após certas ondas, onde você pode consumir Créditos Sim para comprar Táticas e itens.","KU-Money's Shop appears after certain waves, where you can consume Sim Credits to purchase Tactics and items.",en-US
A Magistrada é uma oficial governante que supervisiona uma das principais regiões em Huanglong.,The Magistrate is a governing official who oversees one of the major regions within Huanglong.,en-US
A RES a Atributo dos inimigos é reduzida em 30%. Causar Dano de Habilidade de Ressonância em inimigos com qualquer estado negativo infligirá 5 acúmulos de Estridência Fotônica ao Ressonante.,Enemies' Attribute RES is reduced by 30%. Dealing Resonance Skill DMG to enemies with any Negative Status inflicts 5 stacks of Spectro Frazzle on the Resonator.,en-US
A Rainha da Noite está extremamente fortalecida.,Queen of the Night is greatly empowered.,en-US
"A Rainha da Noite invoca Bolha Explosiva e Bolha Curativa, causando dano ou fornecendo cura tanto para Ressonantes quanto para inimigos.","Queen of the Night summons Burst Bubble and Healing Bubble, dealing damage or providing Healing to both Resonators and enemies.",en-US
A Rainha da Noite invoca mais 1 Bolha Explosiva e invoca Bolhas Explosivas e Bolhas Curativas com mais frequência.,Queen of the Night summons 1 additional Burst Bubble and summons Burst Bubble and Healing Bubble more frequently.,en-US
A Recarga de troca de Ressonante aumenta para 3s (Habilidade Intro não é afetada).,Resonator switch Cooldown is increased to 3s (Intro Skill not affected).,en-US
A Recarga de troca de Ressonante aumenta para 5s (Habilidade Intro não é afetada).,Resonator switch Cooldown is increased to 5s (Intro Skill not affected).,en-US
A Supernova Gêmea: Aparição do Vazio tem seu ataque aumentado.,Twin Nova: Void Revenant's ATK is greatly increased.,en-US
A atual Vidente Chefe de Septimont.,The current Head Priestess of Septimont.,en-US
"A cada 10s, os Canhões Flutuantes de Hyvatia travam a mira no Ressonante e lançam ataques em sua última localização após um tempo.","Every 10s, Hyvatia's Hover Cannons lock onto the Resonator and launch attacks on their last location after a while.",en-US
"A cada {0} {Cus:Sap,S=dia P=dias SapTag=0}, o rendimento do Cupom Diário de todos os Ecos em campo é aumentado com base no Nível da Relíquia.
Aprimoramento: A Relíquia subirá de nível automaticamente a cada certa quantidade de Ecos removidos.","Every {0} {Cus:Sap,S=day P=days SapTag=0}, the Daily Coupon yield of all Echoes on the field is increased based on the Relic Level.
Upgrade: The Relic will automatically level up for every certain amount of Echoes removed.",en-US
"A capital de Huanglong. O centro político, econômico e cultural da nação.","The capital of Huanglong. The nation's political, economic, and cultural center.",en-US
A chance de causar um Acerto Crítico ao causar dano.,The chance of triggering a Critical Hit when dealing damage.,en-US
"A cidade central de Septimont, lar da Fortaleza do Grifo e palco do Grande Agon.",Septimont's central city—home to Gryphon's Fortress and the stage of the Great Agon.,en-US
A colheita de Cupom Diário dos ecos nestes Blocos Oníricos recebe +2 temporariamente. O bônus é removido assim que ele sair dos Blocos Oníricos.,The Daily Coupon yield of Echoes on these Dream Blocks temporarily increases by 2. The bonus is removed once it leaves these Dream Blocks.,en-US
A colheita de Cupom Diário dos ecos nestes Blocos Oníricos é aumentada em 2.,The Daily Coupon yield of Echoes on these Dream Blocks is increased by 2.,en-US
A colheita de Cupom Diário refere-se à quantidade base de Cupons da Terra dos Sonhos que os ecos podem coletar por dia.,Daily Coupon yield refers to the base quantity of Dreamland Coupons Echoes can collect per day.,en-US
"A eficiência de ganhar Bravo aumenta em 100% quando o ATQ Normal
ou a Habilidade de Ressonância Âncoras ao Mar! atinge o alvo. Enquanto isso, Momento Teatral do Circuito Ressonante é substituído por ""Meu"" Momento.","The efficiency of gaining Bravo is increased by 100% when Normal Attack or Resonance Skill Anchors Aweigh! hits the target. Meanwhile, Forte Circuit Theatrical Moment is replaced by ""My"" Moment.",en-US
A eficiência do Ranque Sinfônico reduz em 25%.,Symphony Rank efficiency is reduced by 25%.,en-US
A eficiência do Ranque Sinfônico reduz em 50%.,Symphony Rank efficiency is reduced by 50%.,en-US
A eficiência do Ranque Sinfônico é reduzida em 25%.,Symphony Rank efficiency is reduced by 25%.,en-US
A eficiência do Ranque Sinfônico é reduzida em 50%.,Symphony Rank efficiency is reduced by 50%.,en-US
"A família mais duradoura e enigmática em Ragunna, os Fisalia são conhecidos por seu conhecimento na fabricação de remédios e venenos. Sua devoção inabalável às Sentinela é bem conhecida entre os cidadãos.","The most enduring and enigmatic family in Ragunna, the Fisalias are renowned for their expertise in medicine and poison crafting. Their unwavering devotion to the Sentinel is well-known among the citizens.",en-US
"A floresta onde os Solispíritos habitam. Banhada na luz da Propulsão do Reator, a mata permanece intocada pelas devastações das Tempestades do Vazio.","The forest where the Soliskin dwell. Bathed in the light of the Reactor Drive, the woods remain untouched by the ravages of Void Storms.",en-US
A loja oferece 1 Caixa Onírica aleatória gratuitamente a partir da fase seguinte.,The shop offers 1 random Dream Box for free starting from the next phase.,en-US
"A nação que engloba a Cidade de Honami. Apesar dos frequentes Fenômenos de Erisionda, mantém uma sociedade próspera e altamente urbanizada, marcada por sua extensa rede ferroviária.","The nation encompassing Honami City. Despite the frequent Waveworn Phenomena, it maintains a prosperous, highly urbanized society, marked by its sprawling railroad network.",en-US
"A realidade, em oposição a ""este lado do sonho"".","The reality, as opposed to ""this side of the dream.""",en-US
A recarga da Habilidade de Ressonância é aumentada em 50%.,Resonance Skill cooldown is increased by 50%.,en-US
A recarga da Liberação de Ressonância é aumentada em 100%.,Resonance Liberation cooldown is increased by 100%.,en-US
"A recarga da Liberação de Ressonância é aumentada em 300%. Ao causar dano, reduzirá a recarga da Liberação de Ressonância do Ressonante em 1s, ativado uma vez a cada 0,2s.","Resonance Liberation cooldown is increased by 300%. Dealing damage reduces Resonance Liberation cooldown for the Resonator by 1s, triggered once per 0.2s.",en-US
"A recarga da Liberação de Ressonância é aumentada em 300%. Quando o Ressonante ativo derrotar um inimigo, a recarga da Liberação de Ressonância é imediatamente redefinida.","Resonance Liberation cooldown is increased by 300%. When the active Resonator defeats an enemy, their Resonance Liberation cooldown is immediately reset.",en-US
A recarga de troca de Ressonante é aumentada para 3s (Habilidade Intro não é afetada).,Resonator switch cooldown is increased to 3s (Intro Skill not affected).,en-US
A recarga de troca de Ressonante é aumentada para 5s (Habilidade Intro não é afetada).,Resonator switch cooldown is increased to 5s (Intro Skill not affected).,en-US
A sobremesa favorita de Danjin. É considerada um símbolo de boa sorte e bênçãos por causa de sua associação com dragões.,Danjin's favorite dessert. It is considered a symbol of good luck and blessings because of its association with loong.,en-US
A unidade local de aplicação da lei da Agência de Segurança Pública que lida com operações de segurança de rotina e mantém a ordem pública.,The local enforcement unit of the Public Security Bureau that handles routine security operations and maintains public order.,en-US
"A éforo atual reformou o Grande Agon em uma competição entre duplas. Agora, gladiadores devem encontrar um parceiro confiável para vencer o campeonato juntos.","The current Ephor reformed the Great Agon into a two-on-two competition. Now, gladiators must find a trusted partner to win the championship together.",en-US
ANG,ATK,en-US
ANG %,ATK%,en-US
"ANG +1,5 %, bis zu 20-mal stapelbar. Dauer: 10 Sek.","ATK is increased by 1.5% for 10s, stacking up to 20 times.",en-US
ANG der Gegner +15 %,Enemy ATK is increased by 15%.,en-US
"ANG der Resonatoren, die die Euphonie aufnehmen, wird für 20 s um 15 % erhöht.",ATK of the Resonators who pick up Euphonia is increased by 15% for 20s.,en-US
ATK ของ Nameless Explorer เพิ่มขึ้น 30% เมื่อสกิลอินโทรของเรโซเนเตอร์โดนเป้าหมาย ความเร็วเคลื่อนที่จะเพิ่มขึ้นเป็นเวลา 10 วินาที,Nameless Explorer's ATK is increased by 30%. Casting Intro Skill increases the Resonator's Movement Speed for 10s.,en-US
