source,target,tgt_lng
Acemi Asker Nişanı,Insigne de nouvelle recrue,fr-FR
Acqua non trascesa,Eau n'ayant pas transcendé,fr-FR
Acquaint Fate,Pierre de la destinée,fr-FR
Acreción sedimentada,Excroissance sédimentée,fr-FR
Activated Starshroom,Champitoile activé,fr-FR
Acumulador de Ventilação da Fonte Secreta,Accumulateur d'air de source secrète,fr-FR
Acumulador de aire fuentenigma,Accumulateur d'air de source secrète,fr-FR
Adalet Felsefesi,Philosophie de la Justice,fr-FR
Adalet Rehberi,Guide de la Justice,fr-FR
Adalet Öğretisi,Enseignement de la Justice,fr-FR
Addio dell'Imperatore del gelo,Adieu de l'empereur glacial,fr-FR
Addome luminescente,Abdomen luminescent,fr-FR
Adeptenschwung-Flakon,Fiole d'accélération mystique,fr-FR
Adeptentee aus Chenyu,Adepthé de Chenyu,fr-FR
Adeptè di Chenyu,Adepthé de Chenyu,fr-FR
Adhigama Kütüğü,Bois d'épiphanie,fr-FR
Adhigama Wood,Bois d'épiphanie,fr-FR
Adhigama-Holz,Bois d'épiphanie,fr-FR
Adiós del emperador de la escarcha,Adieu de l'empereur glacial,fr-FR
Adunata dell'esercito della Candida Stella,Rassemblement de l'armée pâle,fr-FR
Adventure EXP,EXP d'aventure,fr-FR
Adventurer's Experience,Conseils de l'aventurier,fr-FR
Afecto de Narukami,Affection de Narukami,fr-FR
Affetto di Narukami,Affection de Narukami,fr-FR
Afterglow of Long Night Flint,Lueur de silex de longue nuit,fr-FR
Agata cremisi,Agate pourpre,fr-FR
Agata cremisi pura,Agate pourpre (affichage),fr-FR
Agent's Sacrificial Knife,Dague rituelle de l'Usurier,fr-FR
Agnidus Agate Chunk,Morceau d'agate agnidus,fr-FR
Agnidus Agate Fragment,Fragment d'agate agnidus,fr-FR
Agnidus Agate Gemstone,Pierre d'agate agnidus,fr-FR
Agnidus Agate Sliver,Éclat d'agate agnidus,fr-FR
Agnidus Akiği Külçesi,Pierre d'agate agnidus,fr-FR
Agnidus Akiği Kırıntısı,Fragment d'agate agnidus,fr-FR
Agnidus Akiği Parçası,Morceau d'agate agnidus,fr-FR
Agnidus Akiği Tozu,Éclat d'agate agnidus,fr-FR
Agnidus-Achat,Pierre d'agate agnidus,fr-FR
Agnidus-Achat-Brocken,Morceau d'agate agnidus,fr-FR
Agnidus-Achat-Bruchstück,Fragment d'agate agnidus,fr-FR
Agnidus-Achat-Splitter,Éclat d'agate agnidus,fr-FR
Agrupamento de Habilidades,Groupe de capacité,fr-FR
Agua intrascendible,Eau n'ayant pas transcendé,fr-FR
Ahornholz,Bois d'érable,fr-FR
Aino'nun Alet Çantası (Boş),Boîte à outils d'Aino (vide),fr-FR
Aino's Toolbox (Empty),Boîte à outils d'Aino (vide),fr-FR
Ainos Werkzeugkasten (leer),Boîte à outils d'Aino (vide),fr-FR
Aizen Medaka,Médaka bleuté,fr-FR
Aizen-Medaka,Médaka bleuté,fr-FR
Ajanın Klasik Cep Saati,Montre à gousset d'opérateur,fr-FR
Ajanın Vefası,Constance d'opérateur,fr-FR
Ajilenakh Nut,Noix d'ajilenakh,fr-FR
Ajilenakh Yemişi,Noix d'ajilenakh,fr-FR
Akai Maou,Akai maou,fr-FR
Akarboynuz Pisi Bulan,Attrape-flet rhino-fluxeau,fr-FR
Akkor Yem,Appât braiserine,fr-FR
Ako'nun Sake Kabı,Verre à saké d'Ako,fr-FR
Ako's Sake Vessel,Verre à saké d'Ako,fr-FR
Akos Sakegefäß,Verre à saké d'Ako,fr-FR
Aktivierter Sternpilz,Champitoile activé,fr-FR
Akçaağaç Kütüğü,Bois d'érable,fr-FR
Ala rutilante,Plume-écaille luminifère,fr-FR
Alaca Kristal,Cristal xénochromatique,fr-FR
Alacakaranlık Güneş Balığı,Môle crépusculaire,fr-FR
Alas de mariposa,Ailes de papillon,fr-FR
Alasquama portaluce,Plume-écaille luminifère,fr-FR
Alberello lunare,Rameau lunaire,fr-FR
Albero di trasmissione di precisione,Arbre de transmission raffiné,fr-FR
Albero di trasmissione rinforzato,Arbre de transmission renforcé,fr-FR
Albero di trasmissione rotto,Arbre de transmission cassé,fr-FR
Alcaeste,Alkahest,fr-FR
Alchemeter,Alchimètre,fr-FR
Alchimeter,Alchimètre,fr-FR
Alchimetro,Alchimètre,fr-FR
Alder Wood,Bois d'aulne,fr-FR
Alemlerin Güncesi,Chroniques des royaumes,fr-FR
Aleta emplumada,Aileron plumeux,fr-FR
Aleta lunar,Aileron lunaire,fr-FR
Aleta luzabisal,Aileron ténébreux,fr-FR
Aleterea,Papillon à ailes d'éther,fr-FR
Aletta Baratroluce,Aileron ténébreux,fr-FR
Aletta lunare,Aileron lunaire,fr-FR
Aletta piumata,Aileron plumeux,fr-FR
Alev Bombası Kütüğü,Bois de flammabombe,fr-FR
Alev Tohumu,Graine de feu,fr-FR
Alev Çiçeği Tomurcuğu,Pistil de fleur enflammée,fr-FR
Alevli Balta Kafalı Balık,Poisson-hache enflammé,fr-FR
Alevli Fedakar Kalbin Kararlılığı,Résolution du cœur sacrificiel flamboyant,fr-FR
Alevli Fedakar Kalbin Korkusu,Terreur du cœur sacrificiel flamboyant,fr-FR
Alevli Fedakar Kalbin Çekincesi,Hésitation du cœur sacrificiel flamboyant,fr-FR
Alevli Fedakar Kalbin İhtişamı,Splendeur du cœur sacrificiel flamboyant,fr-FR
Alevli Göklerin Parşömeni,Parchemin du firmament enflammé,fr-FR
Alevli Göz,Œil lucide enflammé,fr-FR
Alevli Kalp Tüylü Levrek,Bar plumé brûlant,fr-FR
Alevli Prizma Kabuğu,Caraprisme enflammé,fr-FR
Alevli Taş,Pierre enflammée,fr-FR
Alevli Yaşam Tohumu,Graine enflammée,fr-FR
Alga,Herbe marine,fr-FR
Algamarea,Maréalgue,fr-FR
Ali di farfalla,Ailes de papillon,fr-FR
Alien Life Core,Noyau d'organisme d'extramonde,fr-FR
Alma de Boreas,Esprit de Borée,fr-FR
Alma do Vento do Norte,Esprit de Borée,fr-FR
Almendra,Amande,fr-FR
Almond,Amande,fr-FR
Alte Rute des Flusses der Elemente,Branche morte des lignes énergétiques,fr-FR
Alte Taschenuhr der Dienerin,Vieille montre à gousset d'opérateur,fr-FR
Alter Handschutz,Garde-main ancien,fr-FR
Alternação das Nuvens e o Mar,Or karstique,fr-FR
Altes Mondstädter Adelssiegel,Ancien sceau royal de Mondstadt,fr-FR
Altın Ejder Balığı,Koï doré,fr-FR
Altın Eğrelti Otu,Fougère dorée,fr-FR
Altın Felsefesi,Philosophie de l'Or,fr-FR
Altın Kuzgun Nişanı,Insigne de corbeau en or,fr-FR
Altın Melodi Parçası,Fragment d'une mélodie dorée,fr-FR
Altın Rehberi,Guide de l'Or,fr-FR
Altın Teller,Ficelle dorée,fr-FR
Altın ve Zümrüt,Or et émeraude,fr-FR
Altın Öğretisi,Enseignement de l'Or,fr-FR
Altın İşlemeli Gizli Kaynak Çekirdeği,Noyau source aux motifs dorés secrets,fr-FR
Amakumo Fruit,Fruit d'Amakumo,fr-FR
Amakumo Meyvesi,Fruit d'Amakumo,fr-FR
Amakumo-Frucht,Fruit d'Amakumo,fr-FR
Amatista vajrada,Pierre d'améthyste vajrada,fr-FR
Ambra di pino,Ambre de pin,fr-FR
Ambra perenne,Constambre,fr-FR
Amethyst Lump,Morceau d'améthyste,fr-FR
Amethyst-Brocken,Morceau d'améthyste,fr-FR
Ametist Parçası,Morceau d'améthyste,fr-FR
Ammasso mnemonico,Groupe de capacité,fr-FR
Amostra Ascendida: Cavalo,Échantillon ascensionné : Cavalier,fr-FR
Amostra Ascendida: Rainha,Échantillon ascensionné : Dame,fr-FR
Amostra Ascendida: Torre,Échantillon ascensionné : Tour,fr-FR
Amplificação de Acreção,Excroissance sédimentée,fr-FR
Amuleto Lunar,Amulette sélénite,fr-FR
Amêndoa,Amande,fr-FR
Anahtar Mührü,Sigil-clé,fr-FR
Analisador de Ingredientes Medicinais,Alchimètre,fr-FR
Analizadora de ingredientes,Alchimètre,fr-FR
Ancient Mondstadt Royal Seal,Ancien sceau royal de Mondstadt,fr-FR
Anel da Melancolia Eterna,Anneau de sombreur éternelle,fr-FR
Anel de Obsidiana Amarelo,Anneau d'obsidienne jaune,fr-FR
Anel de Obsidiana Azul,Anneau d'obsidienne azurée,fr-FR
Anel de Obsidiana Azul-Crepúsculo,Anneau d'obsidienne azurine,fr-FR
Anel de Obsidiana Carmesim,Anneau d'obsidienne écarlate,fr-FR
Anel de Obsidiana Roxo,Anneau d'obsidienne violette,fr-FR
Anel de Obsidiana Verde,Anneau d'obsidienne verte,fr-FR
Anello d'ossidiana azzurro,Anneau d'obsidienne azurée,fr-FR
Anello d'ossidiana blu tramonto,Anneau d'obsidienne azurine,fr-FR
Anello d'ossidiana cremisi,Anneau d'obsidienne écarlate,fr-FR
Anello d'ossidiana gialla,Anneau d'obsidienne jaune,fr-FR
Anello d'ossidiana verde,Anneau d'obsidienne verte,fr-FR
Anello d'ossidiana viola,Anneau d'obsidienne violette,fr-FR
Anello di Boreas,Vertèbre de Borée,fr-FR
Anello verdeterno,Anneau de sombreur éternelle,fr-FR
Anemo Sigil,Sceau Anémo,fr-FR
Anemo-Siegel,Sceau Anémo,fr-FR
Anemoculus,Anémoculus,fr-FR
Anemóculus perdido,Anémoculus,fr-FR
Angereichertes Harz,Résine condensée,fr-FR
Angled Drop Bottle,Bouteille de goutte angulaire,fr-FR
Anglerglück,Sérendipité,fr-FR
Anguila,Anguille,fr-FR
Anillo de Boreas,Vertèbre de Borée,fr-FR
Anillo de obsidiana anaranjado,Anneau d'obsidienne jaune,fr-FR
Anillo de obsidiana azulado,Anneau d'obsidienne azurée,fr-FR
Anillo de obsidiana rojizo,Anneau d'obsidienne écarlate,fr-FR
Anillo de obsidiana verdipúrpura,Anneau d'obsidienne azurine,fr-FR
Anillo de obsidiana verdoso,Anneau d'obsidienne verte,fr-FR
Anillo de obsidiana violáceo,Anneau d'obsidienne violette,fr-FR
Anleitung zum „Elysium“,Guide de l'Élysium,fr-FR
Anleitung zum „Fleiß“,Guide de la Diligence,fr-FR
Anleitung zum „Gold“,Guide de l'Or,fr-FR
Anleitung zum „Licht“,Guide de la Lumière,fr-FR
Anleitung zum „Mondlicht“,Guide de la Lune,fr-FR
Anleitung zum „Ruhm“,Guide de la Gloire,fr-FR
Anleitung zum „Wettstreit“,Guide de la Compétition,fr-FR
Anleitung zum „Widerstand“,Guide de la Résistance,fr-FR
Anleitung zum „Wohlstand“,Guide de la Prospérité,fr-FR
Anleitung zur „Beharrlichkeit“,Guide de la Persévérance,fr-FR
Anleitung zur „Eleganz“,Guide de l'Élégance,fr-FR
Anleitung zur „Ermahnung“,Guide de l'Admonestation,fr-FR
Anleitung zur „Fairness“,Guide de l'Équité,fr-FR
Anleitung zur „Findigkeit“,Guide de l'Ingénuité,fr-FR
Anleitung zur „Freiheit“,Guide de la Liberté,fr-FR
Anleitung zur „Gerechtigkeit“,Guide de la Justice,fr-FR
Anleitung zur „Güte“,Guide de la Charité,fr-FR
Anleitung zur „Ordnung“,Guide de l'Ordre,fr-FR
Anleitung zur „Poesie“,Guide de la Poésie,fr-FR
Anleitung zur „Praxis“,Guide de l'Usage,fr-FR
Anleitung zur „Verbrennung“,Guide du Petit bois,fr-FR
Anleitung zur „Vergänglichkeit“,Guide de l'Éphémère,fr-FR
Anleitung zur „Wanderschaft“,Guide de l'Errance,fr-FR
Anleitung zur „Zwietracht“,Guide du Conflit,fr-FR
Antico sigillo reale di Mondstadt,Ancien sceau royal de Mondstadt,fr-FR
Antigo Selo Real de Mondstadt,Ancien sceau royal de Mondstadt,fr-FR
Antlitz des wahnsinnigen Fürsten,Divinité délirante du seigneur sacré,fr-FR
Apanhador da Aurora,Attrape-aube,fr-FR
Apfel,Pomme,fr-FR
Aphotische Masse,Masse sans lumière,fr-FR
Aphotischer Seidenfaden,Ficelle de soie sans lumière,fr-FR
Aphotisches Auge des Wirbels,Œil de tourbillon sans lumière,fr-FR
Apito Dourado do Guerreiro de Coroa Sauriana,Sifflet en or de guerrier couronné par les sauriens,fr-FR
Apito de Madeira do Sentinela,Sifflet en bois de sentinelle,fr-FR
Apito de Metal do Guerreiro,Sifflet en métal de guerrier,fr-FR
Apple,Pomme,fr-FR
Aralia Wood,Bois de cèdre inazumien,fr-FR
Aralia-Holz,Bois de cèdre inazumien,fr-FR
Aralya Kütüğü,Bois de cèdre inazumien,fr-FR
Ardor del fuego de la larga noche,Embrasement de silex de longue nuit,fr-FR
Areia Brilhante de Guyun,Sable lumineux de Guyun,fr-FR
Arena brillante de Guyun,Sable lumineux de Guyun,fr-FR
Argento astrale,Minerai d'argétoile,fr-FR
Argento estelar,Minerai d'argétoile,fr-FR
Argento lunare,Argent de lune déchue,fr-FR
Armadilha de Caça,Piège de chasse,fr-FR
Aro sombrioeterno,Anneau de sombreur éternelle,fr-FR
Aroma de Margaridas Voadoras,Arôme de chrysanthème à aubes,fr-FR
Aroma di Asteria del vento,Arôme de chrysanthème à aubes,fr-FR
Arpón perforamareas,Harpon perforant,fr-FR
Arraia Divda,Raie divda,fr-FR
Arraia Formalo,Raie formalo,fr-FR
Arroz,Riz,fr-FR
Artful Device Fragment,Fragment d'appareil artistique,fr-FR
Artful Device Inheritance,Succession d'appareil artistique,fr-FR
Artful Device Replica,Réplique d'appareil artistique,fr-FR
Artful Device Wish,Souhait d'appareil artistique,fr-FR
Artificed Dynamic Gear,Engrenage dynamique artificié,fr-FR
Artificed Spare Clockwork Component — Coppelia,Engrenage artificié de rechange : Coppelia,fr-FR
Artificed Spare Clockwork Component — Coppelius,Engrenage artificié de rechange : Coppelius,fr-FR
Artiglio affilato nascosto,Ongle dissimulé,fr-FR
Artiglio di Dvalin,Griffe de Stormterror,fr-FR
Artiglio di bestia nascosto,Serre dissimulée,fr-FR
Artiglio nascosto,Griffe dissimulée,fr-FR
Arındıran Işık Tüyü,Panache de lumière purificatrice,fr-FR
Asal Kimerik Düğüm,Cœur chimérique,fr-FR
Asas Luminescentes,Plume-écaille luminifère,fr-FR
Asas de Borboleta,Ailes de papillon,fr-FR
Ascended Sample: Knight,Échantillon ascensionné : Cavalier,fr-FR
Ascended Sample: Queen,Échantillon ascensionné : Dame,fr-FR
Ascended Sample: Rook,Échantillon ascensionné : Tour,fr-FR
Ascenso del ejército de la Estrella Albina,Montée de l'armée pâle,fr-FR
Ascensão do Exército da Estrela Azul,Montée de l'armée pâle,fr-FR
Ascesa dell'esercito della Candida Stella,Montée de l'armée pâle,fr-FR
Aschegraue Schneeflosse,Neigeoire charbonnée,fr-FR
Ascheherz,Cœur de cendre,fr-FR
Aschen-Aratiku-Holz,Bois d'aratiku cendré,fr-FR
Ascuas del fuego de la larga noche,Braise de silex de longue nuit,fr-FR
Ash Wood,Bois de frêne,fr-FR
Ashen Aratiku Wood,Bois d'aratiku cendré,fr-FR
Ashen Heart,Cœur de cendre,fr-FR
Asiduidad de Senescal,Constance d'opérateur,fr-FR
Aslanağzı,Gueule-de-loup,fr-FR
Aspecto do Santo Delirante,Attitude délirante du seigneur sacré,fr-FR
Aspetto delirante del Sacro Signore,Attitude délirante du seigneur sacré,fr-FR
Aspiración del instrumento misterioso,Souhait d'appareil artistique,fr-FR
Aspirazione del Gladiatore dei denti di leone,Idéaux du Chevalier du Croc de Lion,fr-FR
Asse del caos,Axe du chaos,fr-FR
Asse della Fonte segreta,Axe de la source secrète,fr-FR
Ast des Drachenbluts,Branche de jade cramoisi,fr-FR
Asta radiante,Corne radieuse,fr-FR
Asteria del vento,Chrysanthème à aubes,fr-FR
Astrofungo,Champitoile,fr-FR
Astrofungo (Attivazione),Champitoile activé,fr-FR
Astrofungo (Scottatura),Champitoile calciné,fr-FR
Ataduras del demente,Contrainte du fou,fr-FR
Atem des Ostwinds,Souffle de Stormterror,fr-FR
Ateş Mührü,Sceau Pyro,fr-FR
Ateş Özü,Pyroculus,fr-FR
Ateşböceği Sırtı,Abdomen luminescent,fr-FR
Athel Wood,Bois de tamaris Athel,fr-FR
Athel-Holz,Bois de tamaris Athel,fr-FR
Atkuyruğu,Queue de cheval,fr-FR
Atrapaauroras,Attrape-aube,fr-FR
Aufgezeichnete Informationen,Renseignements consignés,fr-FR
Aufsteigender Heiliger Kelch,Calice sacré déferlant,fr-FR
Aufstieg der Armee des Bleichsterns,Montée de l'armée pâle,fr-FR
Aufstiegsprobe – Dame,Échantillon ascensionné : Dame,fr-FR
Aufstiegsprobe – Springer,Échantillon ascensionné : Cavalier,fr-FR
Aufstiegsprobe – Turm,Échantillon ascensionné : Tour,fr-FR
Aureate Radiance of the Far-North Scions,Rayonnement doré des héritiers du grand nord,fr-FR
Ausgelassenheit des eingelagerten spirituellen Nektars,Rêverie de nectar spirituel en cave,fr-FR
Ausgereifter kräftiger Zahn,Croc mature,fr-FR
Auspicio mistico del Vento della Notte,Augure mystique du vent nocturne,fr-FR
Außerweltliche Synapse,Synapse étrangère,fr-FR
Außerweltlicher Lebenskern,Noyau d'organisme d'extramonde,fr-FR
Av Tuzağı,Piège de chasse,fr-FR
Avarelik Felsefesi,Philosophie de l'Errance,fr-FR
Avarelik Rehberi,Guide de l'Errance,fr-FR
Avarelik Öğretisi,Enseignement de l'Errance,fr-FR
Avcının Kurban Bıçağı,Dague de chasse rituelle,fr-FR
Avvolgivento,Moulinevent,fr-FR
Axis of the Secret Source,Axe de la source secrète,fr-FR
Ay Gözü Mührü,Sceau de Lune irisée,fr-FR
Ay Işığı Felsefesi,Philosophie de la Lune,fr-FR
Ay Işığı Karyüzgeç,Neigeoire lunée,fr-FR
Ay Işığı Rehberi,Guide de la Lune,fr-FR
Ay Işığı Sırt Tüyü,Aileron lunaire,fr-FR
Ay Işığı Öğretisi,Enseignement de la Lune,fr-FR
Ay Parıltılı Fidan,Rameau lunaire,fr-FR
Ay Tutkusu Tılsımı,Amulette sélénite,fr-FR
Ay Özü,Lunaculus,fr-FR
Ayaz İmparatorunun Ağıdı,Complainte de l'empereur glacial,fr-FR
Ayaz İmparatorunun Dirilişi,Renaissance de l'empereur glacial,fr-FR
Ayaz İmparatorunun Töreni,Cérémonie de l'empereur glacial,fr-FR
Ayaz İmparatorunun Vedası,Adieu de l'empereur glacial,fr-FR
Aydüşen Gümüşü,Argent de lune déchue,fr-FR
Aydınlanma Tozu,Poussière d'illumination,fr-FR
Aydınlanma Şarkısı - Eski Notalar,PB - Gnostique (ébauche),fr-FR
Ayrık Kabza,Pommeau rayé,fr-FR
Ayın Gözyaşı,Larme de lune,fr-FR
Azurblauer Obsidian-Ring,Anneau d'obsidienne azurée,fr-FR
Azurblaues Obsidian-Bruchstück,Fragment d'obsidienne azurée,fr-FR
Azure Obsidian Fragment,Fragment d'obsidienne azurée,fr-FR
Azure Obsidian Ring,Anneau d'obsidienne azurée,fr-FR
Azuregaze Crystal-Eye,Cristieux azuré,fr-FR
Azúcar,Sucre,fr-FR
Açúcar,Sucre,fr-FR
Añoraescarlata,Quandong,fr-FR
Ağır Boynuz,Corne lourde,fr-FR
Aşamayan Su,Eau n'ayant pas transcendé,fr-FR
Aşınmış Boynuz,Corne érodée,fr-FR
Aşınmış Güneş Alevi,Rayon érodé,fr-FR
Aşınmış Pullu Tüy,Plume érodée,fr-FR
Aşırı Olgunlaşmış Alev Narı,Flamboigrenade surmûre,fr-FR
Aşırı Sıcak Lamba Test Modeli,Modèle d'essai de lampe à ultra-brûleur,fr-FR
BEP,EXP PB,fr-FR
BP อัศวิน-ฉบับร่าง,PB - Gnostique (ébauche),fr-FR
Babas de Slime,Mucus de Blob,fr-FR
Bacca,Baie,fr-FR
Bacca Midsommar,Baie du solstice,fr-FR
Bacca Quenepa,Baie de quenettier,fr-FR
Bacca henné,Quandong,fr-FR
Bacca uncinata,Baie à crochet,fr-FR
Baccaduta,Tombaie,fr-FR
Baccafungo rosso,Champibaie rouge,fr-FR
Baccalakka,Lakkabaie,fr-FR
Badem,Amande,fr-FR
Baga,Baie,fr-FR
Baga Quenepa,Baie de quenettier,fr-FR
Baga de Veraneio,Baie du solstice,fr-FR
Bagas de Espinheiro,Quandong,fr-FR
Bagliore della Notte gelata,Brillance de givrenuit,fr-FR
Bagliore della Selce della Lunga notte,Flamme de silex de longue nuit,fr-FR
Baharat,Épice,fr-FR
Baharat Çeşnisi,Assaisonnement parfumé,fr-FR
Bal,Miel,fr-FR
Baldoria del nettare spirituale invecchiato,Rêverie de nectar spirituel en cave,fr-FR
Balon Balığı,Poisson-globe,fr-FR
Balsamo dell'Imperatore,Baume de l'Empereur,fr-FR
Balık,Poisson,fr-FR
Bamboo Segment,Tige de bambou,fr-FR
Bamboo Shoot,Pousse de bambou,fr-FR
Bambu Filizi,Pousse de bambou,fr-FR
Bambu Sapı,Tige de bambou,fr-FR
Bambussegment,Tige de bambou,fr-FR
Bambusspross,Pousse de bambou,fr-FR
Barbabietola rossa,Betterave rouge,fr-FR
Barbatana Falsa do Dragão Herdeiro das Profundezas,Fausse nageoire de l'héritier du dragon,fr-FR
Barlume della Notte gelata,Lueur de givrenuit,fr-FR
Barlume della Selce della Lunga notte,Braise de silex de longue nuit,fr-FR
Basalt Pillar,Pilier de basalte,fr-FR
Batata,Pomme de terre,fr-FR
Bava di Melmoso,Bave de Blob,fr-FR
Baya,Baie,fr-FR
Bayağı Balta Kafalı Balık,Poisson-hache ordinaire,fr-FR
Bazalt Sütun,Pilier de basalte,fr-FR
Bağlayıcı Lütuf İşareti,Marque de bénédiction liante,fr-FR
Becco adunco maestoso,Bec crochu majestueux,fr-FR
Becco uncinato dell'ombra profonda,Bec crochu des fonds,fr-FR
Beccolungo agguantapesci,Attrape-flet rhino-fluxeau,fr-FR
Beere,Baie,fr-FR
Bellek Kümesi,Groupe de capacité,fr-FR
Bellota veraniega,Baie du solstice,fr-FR
Bendición Lunar - Mes nuevo,Faveur de l'astre de la nuit - Nouvelle lune,fr-FR
Benedizione lunare del firmamento: Novilunio,Faveur de l'astre de la nuit - Nouvelle lune,fr-FR
Benevolenza del giardino dell'oasi,Gentillesse du jardin d'oasis,fr-FR
Bergdattel-Holz,Bois de palmier-dattier,fr-FR
Beril Kabuk,Conque de béryl,fr-FR
Bernharzkraut,Ambre de pin,fr-FR
Berrak Su Yeşimi,Jade cristallin,fr-FR
Berry,Baie,fr-FR
Berry Bait,Appât de baie,fr-FR
Beryl Conch,Conque de béryl,fr-FR
Beryllmuschel,Conque de béryl,fr-FR
Berühmter Handschutz,Garde-main célèbre,fr-FR
Beständigkeit der Dienerin,Constance d'opérateur,fr-FR
Beterraba Vermelha,Betterave rouge,fr-FR
Betta,Épinoche combattante,fr-FR
Betta Esgana-Gato,Épinoche combattante,fr-FR
Bewildering Broadleaf,Feuillage déroutant,fr-FR
Beyaz Demir Parçası,Morceau de fer blanc,fr-FR
Beyaz Huş Ağacı Kütüğü,Bois de bouleau blanc,fr-FR
Beyaz Kestane Meşesi Kütüğü,Bois de chênetaignier blanc,fr-FR
Bi Thương Của Hoàng Đế Băng Giá,Complainte de l'empereur glacial,fr-FR
Bico da Sombra Profunda,Bec crochu des fonds,fr-FR
Bico-Gancho do Terrorgumelo,Bec crochu majestueux,fr-FR
Big Pretty Crystal,Joli cristal (grand),fr-FR
Bilet Kutusu,Boîte de coupons,fr-FR
Bilgelik Tacı,Couronne de la sagesse,fr-FR
Billetta del Catalizzatore del Nord,Base de catalyseur du nord,fr-FR
Billetta del Catalizzatore delle terre centrali,Base de catalyseur du centre,fr-FR
Billetta del Catalizzatore delle terre di confine,Base de catalyseur de la frontière,fr-FR
Billetta dell'Arco del Nord,Base d'arc du nord,fr-FR
Billetta dell'Arco delle terre centrali,Base d'arc du centre,fr-FR
Billetta dell'Arco delle terre di confine,Base d'arc de la frontière,fr-FR
Billetta della Claymore del Nord,Base d'épée à deux mains du nord,fr-FR
Billetta della Claymore delle terre centrali,Base d'épée à deux mains du centre,fr-FR
