source,target,tgt_lng
Bí Điển Obsidian,Codex d'obsidienne,fr-FR
Bóng Hình Màu Xanh,Ombre de la Verte Chasseuse,fr-FR
Bằng Chứng Máu Đỏ,Preuve écarlate,fr-FR
Bức Tranh Dũng Sĩ Thành Tro Tàn,Parchemin du héros de la Cité de braise,fr-FR
Caballería Sanguinaria,Chevalerie ensanglantée,fr-FR
Cacciatore della Maréchaussée,Chasseur de la Maréchaussée,fr-FR
Cacciatrice smeraldo,Ombre de la Verte Chasseuse,fr-FR
Canto di giorni che furono,Chanson des jours d'antan,fr-FR
Canção do Passado,Chanson des jours d'antan,fr-FR
Casca de Sonhos Opulentos,Coquille des rêves opulents,fr-FR
Cavaleiro Manchado de Sangue,Chevalerie ensanglantée,fr-FR
Cavalleria sanguinaria,Chevalerie ensanglantée,fr-FR
Cazador Fantasmal,Chasseur de la Maréchaussée,fr-FR
Caçador das Sombras,Chasseur de la Maréchaussée,fr-FR
Celestial Gift,Don céleste,fr-FR
Cesur Yürek,Cœur du Brave,fr-FR
Chama Pálida,Flamme blême,fr-FR
Chronik des Wüstenpavillons,Chronique du Pavillon du désert,fr-FR
Codice d'ossidiana,Codex d'obsidienne,fr-FR
Compagnia del vagabondo,Bande vagabonde,fr-FR
Compagnia dorata,Troupe dorée,fr-FR
Compañía Dorada,Troupe dorée,fr-FR
Con Bạc,Parieur,fr-FR
Concha Tingida Pelo Mar,Palourde aux teintes océaniques,fr-FR
Corazón Forjado,Cœur de la fournaise,fr-FR
Corazón de las Profundidades,Âme des profondeurs,fr-FR
Corazón del Guardián,Cœur du Gardien,fr-FR
Corazón del Guerrero,Cœur du Brave,fr-FR
Corazón del Viajero,Cœur du Voyageur,fr-FR
Coração Forjado,Cœur de la fournaise,fr-FR
Coração Valente,Cœur du Brave,fr-FR
Crimson Witch of Flames,Sorcière des flammes ardentes,fr-FR
Cronache del Padiglione nel deserto,Chronique du Pavillon du désert,fr-FR
Crônicas do Pavilhão do Deserto,Chronique du Pavillon du désert,fr-FR
Cuore coraggioso,Cœur du Brave,fr-FR
Cuore della fornace,Cœur de la fournaise,fr-FR
Cuore profondo,Âme des profondeurs,fr-FR
Cuồng Chiến,Berserker,fr-FR
Cáscara de Sueños Opulentos,Coquille des rêves opulents,fr-FR
Códice de Obsidiana,Codex d'obsidienne,fr-FR
Deceso del Cinabrio,Au-delà cinabrin,fr-FR
Deepwood Memories,Souvenir de forêt,fr-FR
Defender's Will,Cœur du Gardien,fr-FR
Derin Geçitlerin Sonu,Finale des galeries profondes,fr-FR
Derin Gölgelerde Uyanış,Désenchantement dans l'ombre profonde,fr-FR
Derin Orman Hatıraları,Souvenir de forêt,fr-FR
Derinliğin Kalbi,Âme des profondeurs,fr-FR
Desencantamento na Sombra Profunda,Désenchantement dans l'ombre profonde,fr-FR
Desert Pavilion Chronicle,Chronique du Pavillon du désert,fr-FR
Desilusión Congelada en las Sombras,Désenchantement dans l'ombre profonde,fr-FR
Disenchantment in Deep Shadow,Désenchantement dans l'ombre profonde,fr-FR
Disincanto nell'ombra profonda,Désenchantement dans l'ombre profonde,fr-FR
Diệm Liệt Ma Nữ Cháy Rực,Sorcière des flammes ardentes,fr-FR
Domador de Truenos,Dompteur de foudre,fr-FR
Domatore di tuoni,Dompteur de foudre,fr-FR
Doncella Amada,Amour chéri,fr-FR
Donner beruhigender Weiser,Dompteur de foudre,fr-FR
Donnernder Zorn,Colère de tonnerre,fr-FR
Dono del cielo,Don céleste,fr-FR
Donzela Amada,Amour chéri,fr-FR
Dottoressa errante,Médecin itinérant,fr-FR
Dádiva Celestial,Don céleste,fr-FR
Día de los Vientos Alzantes,Journée sculptée par les vents ascendants,fr-FR
Dòng Hồi Ức Bất Tận,Réminiscence nostalgique,fr-FR
Dövüş Ustası,Artiste martial,fr-FR
Dũng Sĩ Trong Băng Giá,Briseur de glace,fr-FR
Dư Âm Tế Lễ,Échos d'une offrande,fr-FR
Dấu Ấn Ngăn Cách,Emblème du destin brisé,fr-FR
Echi di un'offerta,Échos d'une offrande,fr-FR
Echo des Opferfests,Échos d'une offrande,fr-FR
Echoes of an Offering,Échos d'une offrande,fr-FR
Eco del Sacrificio,Échos d'une offrande,fr-FR
Eco do Sacrifício,Échos d'une offrande,fr-FR
Ecos da Floresta Noturna,Murmure nocturne en forêt d'échos,fr-FR
Eid der Nacht,Serment de la longue nuit,fr-FR
Eisopfer,Sacrifieur Cryo,fr-FR
Emblem of Severed Fate,Emblème du destin brisé,fr-FR
Emblema del Destino,Emblème du destin brisé,fr-FR
Emblema del fato spezzato,Emblème du destin brisé,fr-FR
Ensoñación Inacabada,Rêverie incomplète,fr-FR
Epílogo do Corredor,Finale des galeries profondes,fr-FR
Erinnerungen des tiefen Waldes,Souvenir de forêt,fr-FR
Erudita,Érudit,fr-FR
Esule,Exilé,fr-FR
Exiliado,Exilé,fr-FR
Eğitmen,Instructeur,fr-FR
Fahle Flammen,Flamme blême,fr-FR
Fantasmagoria incompiuta,Rêverie incomplète,fr-FR
Fernweh,Cœur du Voyageur,fr-FR
Feuer durchwandernder Heiliger,Marcheur du feu,fr-FR
Feueropfer,Sacrifieur Pyro,fr-FR
Fiamma fioca,Flamme blême,fr-FR
Final del Gladiador,Rideau du Gladiateur,fr-FR
Finale delle gallerie profonde,Finale des galeries profondes,fr-FR
Finale der tiefen Korridore,Finale des galeries profondes,fr-FR
Finale of the Deep Galleries,Finale des galeries profondes,fr-FR
Fiore del paradiso perduto,Fleur du paradis perdu,fr-FR
Flor Olvidada del Paraíso,Fleur du paradis perdu,fr-FR
Flor do Paraíso Perdido,Fleur du paradis perdu,fr-FR
Flower of Paradise Lost,Fleur du paradis perdu,fr-FR
Fortunello,Chanceux,fr-FR
Fragment harmonischer Launen,Fragment d'harmonie divergente,fr-FR
Fragment of Harmonic Whimsy,Fragment d'harmonie divergente,fr-FR
Fragmento da Harmonia Fantástica,Fragment d'harmonie divergente,fr-FR
Fragmento de la Armonía Fantasiosa,Fragment d'harmonie divergente,fr-FR
Fulgor de Vurukasha,Lueur du vourukasha,fr-FR
Furia del Trueno,Colère de tonnerre,fr-FR
Furia tonante,Colère de tonnerre,fr-FR
Gabe des Himmels,Don céleste,fr-FR
Gambler,Parieur,fr-FR
Gedenken an Shimenawa,Réminiscence nostalgique,fr-FR
Gelehrter,Érudit,fr-FR
Geri Dönen Göktaşı,Météore inversé,fr-FR
Gesang von Stern und Mond,Aubade d'astre et de lune,fr-FR
Gezgin Doktor,Médecin itinérant,fr-FR
Geçmiş Günlerin Şarkısı,Chanson des jours d'antan,fr-FR
Gilded Dreams,Rêve doré,fr-FR
Giuramento della lunga notte,Serment de la longue nuit,fr-FR
Giáo Quan,Instructeur,fr-FR
Giấc Mộng Hoàng Kim,Rêve doré,fr-FR
Giấc Mộng Phù Hoa,Coquille des rêves opulents,fr-FR
Giấc Mộng Thủy Tiên,Rêve de la nymphe,fr-FR
Gladiator's Finale,Rideau du Gladiateur,fr-FR
Gladyatörün Son Yemini,Rideau du Gladiateur,fr-FR
Glückspilz,Chanceux,fr-FR
Glücksspieler,Parieur,fr-FR
Golden Troupe,Troupe dorée,fr-FR
Goldtruppe,Troupe dorée,fr-FR
Grünlicher Schatten,Ombre de la Verte Chasseuse,fr-FR
Guardião,Cœur du Gardien,fr-FR
Guscio dei sogni opulenti,Coquille des rêves opulents,fr-FR
Göklerin Hediyesi,Don céleste,fr-FR
Gökyüzü Duvağının Açıldığı Gece,Nuit de la révélation céleste,fr-FR
Göçebe Kumpanyası,Bande vagabonde,fr-FR
Hanımın Sevdiceği,Amour chéri,fr-FR
Heart of Depth,Âme des profondeurs,fr-FR
Heart of the Furnace,Cœur de la fournaise,fr-FR
Herói Invernal,Briseur de glace,fr-FR
Hiền Nhân Bốc Lửa,Marcheur du feu,fr-FR
Husk of Opulent Dreams,Coquille des rêves opulents,fr-FR
Học Sĩ,Érudit,fr-FR
Im Feuer geschmolzenes Herz,Cœur de la fournaise,fr-FR
Im Schnee irrender Recke,Briseur de glace,fr-FR
Ins Herz geschlossenes Mädchen,Amour chéri,fr-FR
Instructor,Instructeur,fr-FR
Instrutor,Instructeur,fr-FR
Istruttore,Instructeur,fr-FR
Jugadora,Parieur,fr-FR
Juramento da Noite Eterna,Serment de la longue nuit,fr-FR
Juramento de la Noche,Serment de la longue nuit,fr-FR
Kader Duası,Sacrifieur Hydro,fr-FR
Kampfkünstler,Artiste martial,fr-FR
Kanlı Şövalyelik,Chevalerie ensanglantée,fr-FR
Kayıp Cennet Çiçeği,Fleur du paradis perdu,fr-FR
Khúc Ca Của Trăng Và Sao Mai,Aubade d'astre et de lune,fr-FR
Khúc Ca Ngày Cũ,Chanson des jours d'antan,fr-FR
Khúc Ca Trăng Lụa,Sérénade de la lune soyeuse,fr-FR
Kumarbaz,Parieur,fr-FR
Kül Şehir Kahramanının Parşömeni,Parchemin du héros de la Cité de braise,fr-FR
Küçük Mucize,Miracle,fr-FR
Ký Ức Rừng Sâu,Souvenir de forêt,fr-FR
Kızıl Alev Cadısı,Sorcière des flammes ardentes,fr-FR
Kızıl Kanıt,Preuve écarlate,fr-FR
Kış Gezgini,Briseur de glace,fr-FR
Kẻ Lưu Đày,Exilé,fr-FR
Kỳ Tích,Miracle,fr-FR
Kỵ Sĩ Đạo Nhuốm Máu,Chevalerie ensanglantée,fr-FR
Lançador de Trovões,Dompteur de foudre,fr-FR
Lavawalker,Marcheur du feu,fr-FR
Lavdagezen,Marcheur du feu,fr-FR
Licht der Vourukasha-Oase,Lueur du vourukasha,fr-FR
Lied vergangener Tage,Chanson des jours d'antan,fr-FR
Llamas Albinas,Flamme blême,fr-FR
Long Night's Oath,Serment de la longue nuit,fr-FR
Lucky Dog,Chanceux,fr-FR
Lễ Bế Mạc Của Giác Đấu Sĩ,Rideau du Gladiateur,fr-FR
Lời Thề Đêm Dài,Serment de la longue nuit,fr-FR
Lửa Trắng Xám,Flamme blême,fr-FR
Maceracı,Aventurier,fr-FR
Maiden Beloved,Amour chéri,fr-FR
Marechaussee Hunter,Chasseur de la Maréchaussée,fr-FR
Mareşose Avcısı,Chasseur de la Maréchaussée,fr-FR
Martial Artist,Artiste martial,fr-FR
Marzialista,Artiste martial,fr-FR
Meeresmuschel,Palourde aux teintes océaniques,fr-FR
Memorie di Boscoprofondo,Souvenir de forêt,fr-FR
Memórias da Floresta,Souvenir de forêt,fr-FR
Meteorite inverso,Météore inversé,fr-FR
Meteoro Invertido,Météore inversé,fr-FR
Milagro,Miracle,fr-FR
Millelith Firmes,Ténacité du Millelithe,fr-FR
Miracolo,Miracle,fr-FR
Mollusco oceanico,Palourde aux teintes océaniques,fr-FR
Murmullo del Bosque Reverberante,Murmure nocturne en forêt d'échos,fr-FR
Médica Itinerante,Médecin itinérant,fr-FR
Mảnh Hài Hòa Bất Thường,Fragment d'harmonie divergente,fr-FR
Nacht der himmlischen Enthüllung,Nuit de la révélation céleste,fr-FR
Nergisin Rüyası,Rêve de la nymphe,fr-FR
Nghi Thức Tông Thất Cổ,Ancien rituel royal,fr-FR
Ngày Nổi Gió,Journée sculptée par les vents ascendants,fr-FR
Người Tế Băng,Sacrifieur Cryo,fr-FR
Người Tế Hỏa,Sacrifieur Pyro,fr-FR
Người Tế Lôi,Sacrifieur Électro,fr-FR
Người Tế Thủy,Sacrifieur Hydro,fr-FR
Nhà Mạo Hiểm,Aventurier,fr-FR
Như Sấm Thịnh Nộ,Colère de tonnerre,fr-FR
Night of the Sky's Unveiling,Nuit de la révélation céleste,fr-FR
Nighttime Whispers in the Echoing Woods,Murmure nocturne en forêt d'échos,fr-FR
Noblesse Oblige,Ancien rituel royal,fr-FR
Noblesse oblige,Ancien rituel royal,fr-FR
Noche de la Revelación del Cielo,Nuit de la révélation céleste,fr-FR
Noite da Revelação do Céu,Nuit de la révélation céleste,fr-FR
Nomade della tormenta,Briseur de glace,fr-FR
Notte della rivelazione celeste,Nuit de la révélation céleste,fr-FR
Nymph's Dream,Rêve de la nymphe,fr-FR
Nächtliches Geflüster in den widerhallenden Wäldern,Murmure nocturne en forêt d'échos,fr-FR
Nómada del Invierno,Briseur de glace,fr-FR
O Doutor viajante,Médecin itinérant,fr-FR
O Estudioso,Érudit,fr-FR
O Exilado,Exilé,fr-FR
O Sortudo,Chanceux,fr-FR
Obsidian Codex,Codex d'obsidienne,fr-FR
Obsidiankodex,Codex d'obsidienne,fr-FR
Obsidiyen Kodeks,Codex d'obsidienne,fr-FR
Ocağın Kalbi,Cœur de la fournaise,fr-FR
Ocean-Hued Clam,Palourde aux teintes océaniques,fr-FR
Okyanus Renkli İstiridye,Palourde aux teintes océaniques,fr-FR
Orações para a Primavera,Sacrifieur Cryo,fr-FR
Orações para o Destino,Sacrifieur Hydro,fr-FR
Orquesta del Errante,Bande vagabonde,fr-FR
Pale Flame,Flamme blême,fr-FR
Parçalanan Kader Amblemi,Emblème du destin brisé,fr-FR
Pedra Arcaica,Roche ancienne,fr-FR
Pequeno Milagre,Miracle,fr-FR
Pergaminho do Herói da Cidade Incandescente,Parchemin du héros de la Cité de braise,fr-FR
Pergamino del Héroe de la Ciudad de las Cenizas,Parchemin du héros de la Cité de braise,fr-FR
Perla Oceánica,Palourde aux teintes océaniques,fr-FR
Perseveranza dei Milleliti,Ténacité du Millelithe,fr-FR
Petra Arcaica,Roche ancienne,fr-FR
Phiến Đá Lâu Đời,Roche ancienne,fr-FR
Phước Lành Trời Cao,Don céleste,fr-FR
Prayers for Destiny,Sacrifieur Hydro,fr-FR
Prayers for Illumination,Sacrifieur Pyro,fr-FR
Prayers for Wisdom,Sacrifieur Électro,fr-FR
Prayers to Springtime,Sacrifieur Cryo,fr-FR
Profundezas do Coração,Âme des profondeurs,fr-FR
Prova Escarlate,Preuve écarlate,fr-FR
Prova scarlatta,Preuve écarlate,fr-FR
Recuerdos del Bosque,Souvenir de forêt,fr-FR
Reminiscencia de la Purificación,Réminiscence nostalgique,fr-FR
Reminiscenza di Shimenawa,Réminiscence nostalgique,fr-FR
Reminiscência Incompleta,Rêverie incomplète,fr-FR
Reminiscência Nostálgica,Réminiscence nostalgique,fr-FR
Resolution of Sojourner,Cœur du Voyageur,fr-FR
Resolução de Sojourner,Cœur du Voyageur,fr-FR
Retracing Bolide,Météore inversé,fr-FR
Retroceso del Meteorito,Météore inversé,fr-FR
Risoluzione del viandante,Cœur du Voyageur,fr-FR
Ritual Antiguo de la Nobleza,Ancien rituel royal,fr-FR
Ritual de la Iluminación,Sacrifieur Pyro,fr-FR
Ritual de la Primavera,Sacrifieur Cryo,fr-FR
Ritual de la Sabiduría,Sacrifieur Électro,fr-FR
Ritual del Destino,Sacrifieur Hydro,fr-FR
Roccia arcaica,Roche ancienne,fr-FR
Rotolo dell'Eroe della Città di cenere,Parchemin du héros de la Cité de braise,fr-FR
Réquiem del Corredor,Finale des galeries profondes,fr-FR
Rüzgarların Şekillendirdiği Bir Gün,Journée sculptée par les vents ascendants,fr-FR
Sacrificio di Cryo,Sacrifieur Cryo,fr-FR
Sacrificio di Electro,Sacrifieur Électro,fr-FR
Sacrificio di Hydro,Sacrifieur Hydro,fr-FR
Sacrificio di Pyro,Sacrifieur Pyro,fr-FR
Sao Băng Bay Ngược,Météore inversé,fr-FR
Savunmacı İradesi,Cœur du Gardien,fr-FR
Scarlet Proof,Preuve écarlate,fr-FR
Schale der üppigen Träume,Coquille des rêves opulents,fr-FR
Schattenjäger,Chasseur de la Maréchaussée,fr-FR
Scheggia di estro armonico,Fragment d'harmonie divergente,fr-FR
Scholar,Érudit,fr-FR
Schriftrolle des Recken der aschenen Stadt,Parchemin du héros de la Cité de braise,fr-FR
Scommettitrice,Parieur,fr-FR
Scroll of the Hero of Cinder City,Parchemin du héros de la Cité de braise,fr-FR
Seher Yıldızı ve Ayın Sabah Şarkısı,Aubade d'astre et de lune,fr-FR
Selo da Insulação,Emblème du destin brisé,fr-FR
Serenade des seidenen Mondes,Sérénade de la lune soyeuse,fr-FR
Serenata da Lua de Seda,Sérénade de la lune soyeuse,fr-FR
Serenata das Estrelas e da Lua,Aubade d'astre et de lune,fr-FR
Serenata de la Luna Tejida,Sérénade de la lune soyeuse,fr-FR
Serenata della luna di seta,Sérénade de la lune soyeuse,fr-FR
Shimenawa'nın Hatırası,Réminiscence nostalgique,fr-FR
Shimenawa's Reminiscence,Réminiscence nostalgique,fr-FR
Silken Moon's Serenade,Sérénade de la lune soyeuse,fr-FR
Sogni dorati,Rêve doré,fr-FR
Sogno della ninfa,Rêve de la nymphe,fr-FR
Sombra Verde,Ombre de la Verte Chasseuse,fr-FR
Sombra Verde Esmeralda,Ombre de la Verte Chasseuse,fr-FR
Son de Antaño,Chanson des jours d'antan,fr-FR
Song of Days Past,Chanson des jours d'antan,fr-FR
Sonho da Ninfa,Rêve de la nymphe,fr-FR
Sonhos Dourados,Rêve doré,fr-FR
Strega cremisi delle fiamme,Sorcière des flammes ardentes,fr-FR
Studiosa,Érudit,fr-FR
Sueño de la Ninfa,Rêve de la nymphe,fr-FR
Sueños Áureos,Rêve doré,fr-FR
Sussurri notturni nella foresta dell'eco,Murmure nocturne en forêt d'échos,fr-FR
Sönük Alev,Flamme blême,fr-FR
Sürgün,Exilé,fr-FR
Sử Ký Đình Đài Cát,Chronique du Pavillon du désert,fr-FR
Tag des aufkommenden Windes,Journée sculptée par les vents ascendants,fr-FR
Taşordu'nun Azmi,Ténacité du Millelithe,fr-FR
Tenacidad de la Geoarmada,Ténacité du Millelithe,fr-FR
Tenacity of the Millelith,Ténacité du Millelithe,fr-FR
Testimonio Escarlata,Preuve écarlate,fr-FR
The Exile,Exilé,fr-FR
Thiên Nham Vững Chắc,Ténacité du Millelithe,fr-FR
Thiếu Nữ Đáng Yêu,Amour chéri,fr-FR
Thundering Fury,Colère de tonnerre,fr-FR
Thundersoother,Dompteur de foudre,fr-FR
Thần Sa Vãng Sinh Lục,Au-delà cinabrin,fr-FR
Thầy Thuốc,Médecin itinérant,fr-FR
Thợ Săn Marechaussee,Chasseur de la Maréchaussée,fr-FR
Tief im Herzen,Âme des profondeurs,fr-FR
Tiny Miracle,Miracle,fr-FR
Tiếng Đêm Trong Rừng Vang,Murmure nocturne en forêt d'échos,fr-FR
Traum der Narzisse,Rêve de la nymphe,fr-FR
Traveling Doctor,Médecin itinérant,fr-FR
Trovão Furioso,Colère de tonnerre,fr-FR
Trupe Dourada,Troupe dorée,fr-FR
Trupe Itinerante,Bande vagabonde,fr-FR
Trái Tim Dũng Sĩ,Cœur du Brave,fr-FR
Trái Tim Hành Giả,Cœur du Voyageur,fr-FR
Trái Tim Lửa Nung,Cœur de la fournaise,fr-FR
Trái Tim Thủ Hộ,Cœur du Gardien,fr-FR
Trái Tim Trầm Luân,Âme des profondeurs,fr-FR
Tôn Giả Trầm Lặng,Dompteur de foudre,fr-FR
Ultimo atto del gladiatore,Rideau du Gladiateur,fr-FR
Umgekehrter Meteor,Météore inversé,fr-FR
Un giorno scolpito dai venti ascendenti,Journée sculptée par les vents ascendants,fr-FR
Unfinished Reverie,Rêverie incomplète,fr-FR
Unvollendete Träumerei,Rêverie incomplète,fr-FR
Uzun Gecenin Yemini,Serment de la longue nuit,fr-FR
Vahşi Savaşçı,Berserker,fr-FR
Verbannter,Exilé,fr-FR
Verbeugung des Gladiators,Rideau du Gladiateur,fr-FR
Vergangenheit des Zinnobers,Au-delà cinabrin,fr-FR
Vergoldeter Traum,Rêve doré,fr-FR
Vermillion Hereafter,Au-delà cinabrin,fr-FR
Viridescent Venerer,Ombre de la Verte Chasseuse,fr-FR
Virtuoso Corredor de Lava,Marcheur du feu,fr-FR
Volontà del difensore,Cœur du Gardien,fr-FR
Vourukasha'nın Parıltısı,Lueur du vourukasha,fr-FR
Vourukasha's Glow,Lueur du vourukasha,fr-FR
Võ Nhân,Artiste martial,fr-FR
Vầng Sáng Vourukasha,Lueur du vourukasha,fr-FR
Vật May Mắn,Chanceux,fr-FR
Wagemut,Cœur du Brave,fr-FR
Wanderarzt,Médecin itinérant,fr-FR
Wanderer's Troupe,Bande vagabonde,fr-FR
Wanderorchester,Bande vagabonde,fr-FR
Wappen des getrennten Schicksals,Emblème du destin brisé,fr-FR
Wasseropfer,Sacrifieur Hydro,fr-FR
Wunder,Miracle,fr-FR
Xamã do Ritual Electro,Sacrifieur Électro,fr-FR
Xamã do Ritual Pyro,Sacrifieur Pyro,fr-FR
Xà Cừ Đại Dương,Palourde aux teintes océaniques,fr-FR
Yaldızlı Rüyalar,Rêve doré,fr-FR
Yankılı Ormanda Gece Fısıltısı,Murmure nocturne en forêt d'échos,fr-FR
Yarım Kalan Rüya,Rêverie incomplète,fr-FR
Yeşil Gölge,Ombre de la Verte Chasseuse,fr-FR
Yolcunun Azmi,Cœur du Voyageur,fr-FR
Yıldırım Terbiyecisi,Dompteur de foudre,fr-FR
Yıldırım Öfkesi,Colère de tonnerre,fr-FR
Zähigkeit der Millelithen,Ténacité du Millelithe,fr-FR
Çöl Konağı Günlükleri,Chronique du Pavillon du désert,fr-FR
Épica del Pabellón del Desierto,Chronique du Pavillon du désert,fr-FR
Öbür Dünya Zincifresi,Au-delà cinabrin,fr-FR
Último Juramento do Gladiador,Rideau du Gladiateur,fr-FR
Đoàn Hát Lang Thang Đại Lục,Bande vagabonde,fr-FR
Đoàn Kịch Hoàng Kim,Troupe dorée,fr-FR
Đoạn Kết Hành Lang Sâu,Finale des galeries profondes,fr-FR
Đêm Trời Hé Lộ,Nuit de la révélation céleste,fr-FR
Đóa Hoa Trang Viên Thất Lạc,Fleur du paradis perdu,fr-FR
İpeksi Ayın Serenadı,Sérénade de la lune soyeuse,fr-FR
Азартный игрок,Parieur,fr-FR
Архаичный камень,Roche ancienne,fr-FR
Багряное доказательство,Preuve écarlate,fr-FR
Берсерк,Berserker,fr-FR
Бледный огонь,Flamme blême,fr-FR
Везунчик,Chanceux,fr-FR
Возлюбленная юная дева,Amour chéri,fr-FR
Воин,Artiste martial,fr-FR
Воля защитника,Cœur du Gardien,fr-FR
Воспоминания Симэнавы,Réminiscence nostalgique,fr-FR
Воспоминания дремучего леса,Souvenir de forêt,fr-FR
Встречная комета,Météore inversé,fr-FR
Горящая алая ведьма,Sorcière des flammes ardentes,fr-FR
Громогласный рёв ярости,Colère de tonnerre,fr-FR
Дар небес,Don céleste,fr-FR
День восходящих ветров,Journée sculptée par les vents ascendants,fr-FR
Душа храбреца,Cœur du Brave,fr-FR
Заблудший в метели,Briseur de glace,fr-FR
Застывшее в тени разочарование,Désenchantement dans l'ombre profonde,fr-FR
Золотая труппа,Troupe dorée,fr-FR
Изгнанник,Exilé,fr-FR
Изумрудная тень,Ombre de la Verte Chasseuse,fr-FR
Инструктор,Instructeur,fr-FR
Искатель приключений,Aventurier,fr-FR
Киноварное загробье,Au-delà cinabrin,fr-FR
Клятва долгой ночи,Serment de la longue nuit,fr-FR
Кокон сладких грёз,Coquille des rêves opulents,fr-FR
Конец гладиатора,Rideau du Gladiateur,fr-FR
Маленькое чудо,Miracle,fr-FR
Моллюск морских красок,Palourde aux teintes océaniques,fr-FR
Незаконченные грёзы,Rêverie incomplète,fr-FR
Ночной шёпот в Лесу откликающегося эха,Murmure nocturne en forêt d'échos,fr-FR
Ночь открытия неба,Nuit de la révélation céleste,fr-FR
Обсидиановый фолиант,Codex d'obsidienne,fr-FR
Отголоски подношения,Échos d'une offrande,fr-FR
Охотник Сумеречного двора,Chasseur de la Maréchaussée,fr-FR
Песнь былых времён,Chanson des jours d'antan,fr-FR
Позолоченные сны,Rêve doré,fr-FR
Рассветная песнь звезды и луны,Aubade d'astre et de lune,fr-FR
Решимость временщика,Cœur du Voyageur,fr-FR
Рыцарь крови,Chevalerie ensanglantée,fr-FR
Свиток героя сожжённого города,Parchemin du héros de la Cité de braise,fr-FR
Сердце глубин,Âme des profondeurs,fr-FR
Сердце горна,Cœur de la fournaise,fr-FR
Серенада шёлковой луны,Sérénade de la lune soyeuse,fr-FR
Сияние Вурукаши,Lueur du vourukasha,fr-FR
Сон нимфы,Rêve de la nymphe,fr-FR
Стойкость Миллелита,Ténacité du Millelithe,fr-FR
Странствующий ансамбль,Bande vagabonde,fr-FR
Ступающий по лаве,Marcheur du feu,fr-FR
Усмиряющий гром,Dompteur de foudre,fr-FR
Учёный,Érudit,fr-FR
Финал галерей глубин,Finale des galeries profondes,fr-FR
Фрагмент гармонической фантазии,Fragment d'harmonie divergente,fr-FR
Хроники Чертогов в пустыне,Chronique du Pavillon du désert,fr-FR
Цветок потерянного рая,Fleur du paradis perdu,fr-FR
Целитель,Médecin itinérant,fr-FR
Церемония древней знати,Ancien rituel royal,fr-FR
Шаман воды,Sacrifieur Hydro,fr-FR
Шаман льда,Sacrifieur Cryo,fr-FR
Шаман молнии,Sacrifieur Électro,fr-FR
Шаман огня,Sacrifieur Pyro,fr-FR
Эмблема рассечённой судьбы,Emblème du destin brisé,fr-FR
Ảo Mộng Chưa Hoàn Thành,Rêverie incomplète,fr-FR
Ảo Tưởng Vụn Vỡ Trong Bóng Tối,Désenchantement dans l'ombre profonde,fr-FR
ファントムハンター,Chasseur de la Maréchaussée,fr-FR
