source,target,tgt_lng
覚めない熱帯夜,Scorching Night's End,en-US
열대야의 끝,Scorching Night's End,en-US
熱夜的結束,Scorching Night's End,en-US
双月怪盗,Twin Moon Mischief,en-US
アッシュ・アイ,Twin Moon Mischief,en-US
괴도 콤비,Twin Moon Mischief,en-US
雙月怪盜,Twin Moon Mischief,en-US
★~嘭嘭少女~★,★Bam Bam Girl★,en-US
舞台裏の魔女★,★Bam Bam Girl★,en-US
★~펑펑 소녀~★,★Bam Bam Girl★,en-US
晚安,Good Night,en-US
おやすみ,Good Night,en-US
굿나잇,Good Night,en-US
翡翠隙境,Emerald Dream,en-US
翡翠の夢,Emerald Dream,en-US
에메랄드 틈새 경계,Emerald Dream,en-US
翡翠之夢,Emerald Dream,en-US
小憩片刻,Tranquil Retreat,en-US
憩いのひと時,Tranquil Retreat,en-US
휴식의 순간,Tranquil Retreat,en-US
“雨中”曲,Rainy Tune,en-US
雨に唄おう,Rainy Tune,en-US
‘빗속의’ 선율,Rainy Tune,en-US
「雨中」曲,Rainy Tune,en-US
水蒸汽症候群,Steam Syndrome,en-US
蒼梧城の休日,Steam Syndrome,en-US
수증기 증후군,Steam Syndrome,en-US
水蒸氣症候群,Steam Syndrome,en-US
喵律动,Meow Rhythm,en-US
ニャーのリズム,Meow Rhythm,en-US
고양이 리듬,Meow Rhythm,en-US
喵律動,Meow Rhythm,en-US
问候星空,Starry Night Ode,en-US
星空に夜露死苦,Starry Night Ode,en-US
별하늘에 안부를,Starry Night Ode,en-US
問候星空,Starry Night Ode,en-US
秋日絮语,Leaf Her to Me,en-US
秋に包まれて,Leaf Her to Me,en-US
가을날 속삭임,Leaf Her to Me,en-US
秋日絮語,Leaf Her to Me,en-US
骑士的铁匠,The Knight's Smith,en-US
騎士様の鍛冶師,The Knight's Smith,en-US
기사의 대장장이,The Knight's Smith,en-US
騎士的鐵匠,The Knight's Smith,en-US
未闻芳名,Unknown Fragrance,en-US
知らない名前,Unknown Fragrance,en-US
알려지지 않은 이름,Unknown Fragrance,en-US
未聞芳名,Unknown Fragrance,en-US
樊笼蔷薇,Cage of Roses,en-US
鳥かごの薔薇,Cage of Roses,en-US
새장의 장미,Cage of Roses,en-US
樊籠薔薇,Cage of Roses,en-US
★~转转人生~★,★Rolling Life★,en-US
MCをねらえ！,★Rolling Life★,en-US
★~돌고 도는 인생~★,★Rolling Life★,en-US
★~轉轉人生~★,★Rolling Life★,en-US
饮料采购日,Soda Shopping,en-US
新商品の飲み物,Soda Shopping,en-US
음료수 사는 날,Soda Shopping,en-US
飲料採購日,Soda Shopping,en-US
妄语,Delusion,en-US
虚ろの中の美,Delusion,en-US
망언,Delusion,en-US
妄語,Delusion,en-US
闪灵,The Shining,en-US
おコンバンハ！,The Shining,en-US
플래시 고스트,The Shining,en-US
閃靈,The Shining,en-US
灵验颂歌,Miraculous Anthem,en-US
とろける言の葉,Miraculous Anthem,en-US
영험한 찬가,Miraculous Anthem,en-US
靈驗頌歌,Miraculous Anthem,en-US
诅咒爱河,Love River's Curse,en-US
川より深い愛で,Love River's Curse,en-US
저주받은 사랑의 강,Love River's Curse,en-US
詛咒愛河,Love River's Curse,en-US
纯白,Pure White,en-US
穢れなき純白,Pure White,en-US
순백,Pure White,en-US
純白,Pure White,en-US
假日泡影,Holiday Bubble,en-US
休日の泡,Holiday Bubble,en-US
홀리데이 버블,Holiday Bubble,en-US
甜蜜邀约,Sweet Invitation,en-US
甘い招待,Sweet Invitation,en-US
달콤한 초대,Sweet Invitation,en-US
甜蜜邀約,Sweet Invitation,en-US
清扫时间DA♥YO,Vent It Out ♥,en-US
♥配信たいむ♥,Vent It Out ♥,en-US
청소 타임DA♥YO,Vent It Out ♥,en-US
清掃時間到♥囉,Vent It Out ♥,en-US
猫神降歌,Meowing Cat God,en-US
在りし日の記憶,Meowing Cat God,en-US
고양이 신 레퀴엠,Meowing Cat God,en-US
貓神降歌,Meowing Cat God,en-US
空与花与诗,"Sky, Flowers, Poem",en-US
空と花の詩,"Sky, Flowers, Poem",en-US
"하늘, 꽃 그리고 시","Sky, Flowers, Poem",en-US
空與花與詩,"Sky, Flowers, Poem",en-US
你与我相似,Seed Alike,en-US
似たもの同士,Seed Alike,en-US
날 닮은 너,Seed Alike,en-US
你與我相似,Seed Alike,en-US
仙踪良梦,Wisteria Dream,en-US
ミルク色の夢,Wisteria Dream,en-US
요정들의 꿈,Wisteria Dream,en-US
仙蹤良夢,Wisteria Dream,en-US
晴之花,Sunlit Blossom,en-US
晴天の彩花,Sunlit Blossom,en-US
맑은 하늘의 꽃,Sunlit Blossom,en-US
魔女的秋千,Witch's Swing,en-US
魔女の秘薬,Witch's Swing,en-US
마녀의 그네,Witch's Swing,en-US
魔女的鞦韆,Witch's Swing,en-US
午夜，堕天使,Midnight Mayhem,en-US
真夜中の堕天使,Midnight Mayhem,en-US
자정의 타락 천사,Midnight Mayhem,en-US
午夜，墮天使,Midnight Mayhem,en-US
飞越青空,Soaring Blue,en-US
青空を越えて,Soaring Blue,en-US
푸른 하늘 너머로,Soaring Blue,en-US
飛越青空,Soaring Blue,en-US
“空白”的序章,New Star Prelude,en-US
『空白』の序章,New Star Prelude,en-US
‘공백’의 프롤로그,New Star Prelude,en-US
「空白」的序章,New Star Prelude,en-US
沐光祷告,Prayer Beneath Light,en-US
清浄なる祈り,Prayer Beneath Light,en-US
깨끗한 기도,Prayer Beneath Light,en-US
沐光禱告,Prayer Beneath Light,en-US
夏日午后的雨,Summer Afternoon Rain,en-US
昼下がりの雨,Summer Afternoon Rain,en-US
여름날 오후의 비,Summer Afternoon Rain,en-US
夏日午後的雨,Summer Afternoon Rain,en-US
狼贪虎视,Those with Ambition,en-US
見据える先に,Those with Ambition,en-US
야심에 찬 시선,Those with Ambition,en-US
狼貪虎視,Those with Ambition,en-US
远航蓝图,Voyage Blueprint,en-US
白紙の航海図,Voyage Blueprint,en-US
항해의 청사진,Voyage Blueprint,en-US
遠航藍圖,Voyage Blueprint,en-US
甜言蜜果,Sweet Times,en-US
甘く咲く時間,Sweet Times,en-US
달콤한 말의 열매,Sweet Times,en-US
鹿鸣,Deer's Song,en-US
鹿の声,Deer's Song,en-US
사슴의 울음,Deer's Song,en-US
鹿鳴,Deer's Song,en-US
春日纪事,Chronicles of Spring,en-US
桜花爛漫,Chronicles of Spring,en-US
봄날의 기록,Chronicles of Spring,en-US
春日紀事,Chronicles of Spring,en-US
花火,Fireworks,en-US
ハナビ,Fireworks,en-US
불꽃,Fireworks,en-US
冰柠与红茶,Lemon & Black Tea,en-US
レモネードと紅茶,Lemon & Black Tea,en-US
레모네이드와 홍차,Lemon & Black Tea,en-US
冰檸與紅茶,Lemon & Black Tea,en-US
一发破的,"One Shot, One Down",en-US
一撃必中,"One Shot, One Down",en-US
원샷원킬,"One Shot, One Down",en-US
一發破的,"One Shot, One Down",en-US
闪光之时,Sparkling Moment,en-US
かけがえのない時間,Sparkling Moment,en-US
반짝이는 순간,Sparkling Moment,en-US
閃光之時,Sparkling Moment,en-US
因缘而聚,United by Fate,en-US
一期一会,United by Fate,en-US
인연의 만남,United by Fate,en-US
因緣而聚,United by Fate,en-US
午夜喵铃,The Meow,en-US
真夜中の鈴,The Meow,en-US
한밤의 고양이 방울,The Meow,en-US
午夜喵鈴,The Meow,en-US
涂鸦彩虹,Colors Pierce the Grey,en-US
虹を描こう,Colors Pierce the Grey,en-US
그래피티 무지개,Colors Pierce the Grey,en-US
塗鴉彩虹,Colors Pierce the Grey,en-US
一二三，跳！,"One, Two, Three, Jump!",en-US
地底の彼方へ！,"One, Two, Three, Jump!",en-US
"하나, 둘, 셋, 점프!","One, Two, Three, Jump!",en-US
潋滟故池水,Sword Against Stream,en-US
古池の水音,Sword Against Stream,en-US
반짝이는 옛 연못,Sword Against Stream,en-US
瀲灩故池水,Sword Against Stream,en-US
龙飞凤舞,Mystic Brushstrokes,en-US
自由自在,Mystic Brushstrokes,en-US
용과 봉황,Mystic Brushstrokes,en-US
龍飛鳳舞,Mystic Brushstrokes,en-US
白日花园,Daylight Garden,en-US
白日の花園,Daylight Garden,en-US
대낮의 화원,Daylight Garden,en-US
白日花園,Daylight Garden,en-US
猫之珍藏,The Cat's Treasure,en-US
欲しかったもの,The Cat's Treasure,en-US
고양이의 보물,The Cat's Treasure,en-US
貓之祕寶,The Cat's Treasure,en-US
午后间隙,A Moment in the Afternoon,en-US
穴あきおサボり,A Moment in the Afternoon,en-US
오후의 틈새,A Moment in the Afternoon,en-US
午後間隙,A Moment in the Afternoon,en-US
刀与斧的铮鸣,The Clash of Blade and Axe,en-US
強者を求めて,The Clash of Blade and Axe,en-US
검과 도끼의 울음,The Clash of Blade and Axe,en-US
刀與斧的錚鳴,The Clash of Blade and Axe,en-US
真相☆梦工厂,Dream Factory of ☆Truth,en-US
真理の大釜,Dream Factory of ☆Truth,en-US
진실☆꿈 공장,Dream Factory of ☆Truth,en-US
真相☆夢工廠,Dream Factory of ☆Truth,en-US
与骨共舞,Dancing with the Bones,en-US
メメント×モリ,Dancing with the Bones,en-US
해골과의 춤사위,Dancing with the Bones,en-US
與骨共舞,Dancing with the Bones,en-US
迷途的朝圣者,The Lost Seeker,en-US
痛みは救済,The Lost Seeker,en-US
길 잃은 순례자,The Lost Seeker,en-US
迷途的朝聖者,The Lost Seeker,en-US
抓住传说,Claw the Claw,en-US
伝説のアラシ,Claw the Claw,en-US
전설을 잡아라,Claw the Claw,en-US
抓住傳說,Claw the Claw,en-US
波光漫游,Ripples of Nostalgia,en-US
波にゆられて,Ripples of Nostalgia,en-US
파도빛 유랑,Ripples of Nostalgia,en-US
波光漫遊,Ripples of Nostalgia,en-US
夏日栖息地,Summer Sanctuary,en-US
夕涼み,Summer Sanctuary,en-US
여름 서식지,Summer Sanctuary,en-US
夏日棲息地,Summer Sanctuary,en-US
勇气之拳,Fist of Courage,en-US
迷いを断つ拳,Fist of Courage,en-US
용기의 주먹,Fist of Courage,en-US
勇氣之拳,Fist of Courage,en-US
启程的礼物,A Gift for the Journey,en-US
ジングルラール,A Gift for the Journey,en-US
여정의 선물,A Gift for the Journey,en-US
啟程的禮物,A Gift for the Journey,en-US
酒暖灯明时,"Wine Warm, Lamps Alight",en-US
友と囲む新春の灯火,"Wine Warm, Lamps Alight",en-US
술 익는 밤의 등불,"Wine Warm, Lamps Alight",en-US
酒暖燈明時,"Wine Warm, Lamps Alight",en-US
革新的萌芽,The Bud of Change,en-US
革命の萌芽,The Bud of Change,en-US
혁신의 씨앗,The Bud of Change,en-US
罗帷春染岁朝新,Veiled Dawn of Spring,en-US
帳の内の秘め事,Veiled Dawn of Spring,en-US
봄빛 드리운 새 아침,Veiled Dawn of Spring,en-US
羅帷春染歲朝新,Veiled Dawn of Spring,en-US
繁花幻梦,Petals of Blooming Mirage,en-US
千変万花,Petals of Blooming Mirage,en-US
꽃밭의 환영,Petals of Blooming Mirage,en-US
繁花幻夢,Petals of Blooming Mirage,en-US
冬夜后的黎明,Dawn After Winter,en-US
雪解け告げる黎明,Dawn After Winter,en-US
겨울밤 끝의 여명,Dawn After Winter,en-US
冬夜後的黎明,Dawn After Winter,en-US
信笺乘风而去,Delivered by the Breeze,en-US
風に舞う想い,Delivered by the Breeze,en-US
편지는 바람을 타고,Delivered by the Breeze,en-US
信箋乘風而去,Delivered by the Breeze,en-US
雪夜惊喜,Snowy Night Surprise,en-US
メリーサプライズ,Snowy Night Surprise,en-US
메리 서프라이즈,Snowy Night Surprise,en-US
雪夜驚喜,Snowy Night Surprise,en-US
伴奏带,Instrumental,en-US
インスト,Instrumental,en-US
반주,Instrumental,en-US
伴奏帶,Instrumental,en-US
原曲,Original Track,en-US
ボーカル,Original Track,en-US
원곡,Original Track,en-US
星光的印记,Traces of Starlight,en-US
星光の道標,Traces of Starlight,en-US
Memory of Stella,Traces of Starlight,en-US
星光的印記,Traces of Starlight,en-US
夜宴谜影,Phantom of the Banquet,en-US
夜宴に踊る影,Phantom of the Banquet,en-US
연회장의 그림자,Phantom of the Banquet,en-US
夜宴謎影,Phantom of the Banquet,en-US
星之所向,Stellar Destination,en-US
惹かれ合う星,Stellar Destination,en-US
별이 향하는 곳,Stellar Destination,en-US
奇迹一触,Touch of Miracle,en-US
奇跡の創造,Touch of Miracle,en-US
기적의 손길,Touch of Miracle,en-US
奇跡一觸,Touch of Miracle,en-US
欢聚时刻,Joyful Gathering,en-US
団らんのひととき,Joyful Gathering,en-US
환희의 순간,Joyful Gathering,en-US
歡聚時刻,Joyful Gathering,en-US
微小的乐园,Little Paradise,en-US
私と君の楽園,Little Paradise,en-US
마이크로 원더랜드,Little Paradise,en-US
箱庭小樂園,Little Paradise,en-US
浮光掠影,Fleeting Glimmers,en-US
揺らめく光の向こう側,Fleeting Glimmers,en-US
수면 위의 빛과 그림자,Fleeting Glimmers,en-US
斑驳夏影,Dappled Sunlight,en-US
友との夏休み,Dappled Sunlight,en-US
일렁이는 여름의 잔영,Dappled Sunlight,en-US
斑駁夏影,Dappled Sunlight,en-US
伴我航行,Ride the Waves With Me,en-US
共に航る,Ride the Waves With Me,en-US
함께하는 항해,Ride the Waves With Me,en-US
夏日进行曲,Summer March,en-US
サマーマーチ,Summer March,en-US
여름 행진곡,Summer March,en-US
夏日進行曲,Summer March,en-US
飞吧，笼中鸟,"Fly, O Caged Bird",en-US
飛びたて、籠の鳥,"Fly, O Caged Bird",en-US
"날아라, 새장 속 새여","Fly, O Caged Bird",en-US
飛吧，籠中鳥,"Fly, O Caged Bird",en-US
荣誉时刻,Moment of Glory,en-US
栄光の瞬間,Moment of Glory,en-US
영광의 순간,Moment of Glory,en-US
榮耀時刻,Moment of Glory,en-US
泛用,Verse,en-US
汎用,Verse,en-US
범용,Verse,en-US
元素,Element,en-US
원소,Element,en-US
普攻,Auto Attack,en-US
通常攻撃,Auto Attack,en-US
일반 공격,Auto Attack,en-US
技能,Skills,en-US
スキル,Skills,en-US
스킬,Skills,en-US
绝招,Ultimate,en-US
必殺技,Ultimate,en-US
필살기,Ultimate,en-US
絕招,Ultimate,en-US
充能,Charge,en-US
チャージ,Charge,en-US
SP 회복,Charge,en-US
蓄能,Charge,en-US
减伤,DMG RES,en-US
被ダメージ↓,DMG RES,en-US
피해 감소,DMG RES,en-US
減傷,DMG RES,en-US
易伤,VUL,en-US
与ダメージ↑,VUL,en-US
취약,VUL,en-US
易傷,VUL,en-US
护盾,Shield,en-US
シールド,Shield,en-US
보호막,Shield,en-US
護盾,Shield,en-US
弱点,VUL,en-US
약점,VUL,en-US
弱點,VUL,en-US
攻击,ATK,en-US
攻撃,ATK,en-US
공격,ATK,en-US
攻擊,ATK,en-US
仆从,Minion,en-US
従者,Minion,en-US
소환물,Minion,en-US
僕從,Minion,en-US
暴击,Crit,en-US
会心,Crit,en-US
치명타,Crit,en-US
暴擊,Crit,en-US
印记,Mark,en-US
印,Mark,en-US
표식,Mark,en-US
印記,Mark,en-US
破韧,Resilience Break,en-US
ブレイク,Resilience Break,en-US
내성 무시,Resilience Break,en-US
破韌,Resilience Break,en-US
移速,Movement SPD,en-US
移動速度,Movement SPD,en-US
이동 속도,Movement SPD,en-US
治疗,Healing,en-US
治療,Healing,en-US
치료,Healing,en-US
生命,HP,en-US
生命值,HP,en-US
防御,DEF,en-US
防御力,DEF,en-US
방어,DEF,en-US
防禦,DEF,en-US
增伤,DMG Boost,en-US
与ダメージ上昇,DMG Boost,en-US
피해 증가,DMG Boost,en-US
增傷,DMG Boost,en-US
穿透,Penetration,en-US
貫通,Penetration,en-US
관통,Penetration,en-US
减防,DEF Reduction,en-US
防御力減少,DEF Reduction,en-US
방어 감소,DEF Reduction,en-US
減防,DEF Reduction,en-US
降抗,RES Reduction,en-US
属性耐性減少,RES Reduction,en-US
저항 감소,RES Reduction,en-US
暴伤,Crit DMG,en-US
会心ダメージ,Crit DMG,en-US
치명타 피해,Crit DMG,en-US
暴傷,Crit DMG,en-US
迷途的朝圣者,The Lost Pilgrim,en-US
痛みは救済,The Lost Pilgrim,en-US
길 잃은 순례자,The Lost Pilgrim,en-US
迷途的朝聖者,The Lost Pilgrim,en-US
朝霭曲调,Crisp Morning Melody,en-US
朝靄の調べ,Crisp Morning Melody,en-US
아침 안개 멜로디,Crisp Morning Melody,en-US
朝靄曲調,Crisp Morning Melody,en-US
和煦曲调,Sunny Breeze Melody,en-US
長閑の調べ,Sunny Breeze Melody,en-US
평온 멜로디,Sunny Breeze Melody,en-US
和煦曲調,Sunny Breeze Melody,en-US
晚霞曲调,Evening Melody,en-US
薄暮の調べ,Evening Melody,en-US
황혼 멜로디,Evening Melody,en-US
晚霞曲調,Evening Melody,en-US
粉梦曲调,Pink Dream Melody,en-US
儚雲の調べ,Pink Dream Melody,en-US
분홍빛 꿈 멜로디,Pink Dream Melody,en-US
粉夢曲調,Pink Dream Melody,en-US
孤烟曲调,Lonely Dunes Melody,en-US
寒煙の調べ,Lonely Dunes Melody,en-US
고독한 연기 멜로디,Lonely Dunes Melody,en-US
孤煙曲調,Lonely Dunes Melody,en-US
甘露曲调,Sweet Creek Melody,en-US
甘露の調べ,Sweet Creek Melody,en-US
감로 멜로디,Sweet Creek Melody,en-US
甘露曲調,Sweet Creek Melody,en-US
希冀曲调,Starlit Hope Melody,en-US
希望の調べ,Starlit Hope Melody,en-US
희망 멜로디,Starlit Hope Melody,en-US
希冀曲調,Starlit Hope Melody,en-US
归途曲调,Homeward Path Melody,en-US
帰路の調べ,Homeward Path Melody,en-US
귀로 멜로디,Homeward Path Melody,en-US
歸途曲調,Homeward Path Melody,en-US
盛宴曲调,Grand Feast Melody,en-US
いただきま〜すの調べ,Grand Feast Melody,en-US
성찬 멜로디,Grand Feast Melody,en-US
盛宴曲調,Grand Feast Melody,en-US
喧哗曲调,Whoopla Melody,en-US
敵役たちの日常の調べ,Whoopla Melody,en-US
소란 멜로디,Whoopla Melody,en-US
喧嘩曲調,Whoopla Melody,en-US
极乐曲调,Elysium Melody,en-US
死出の舞踏会の調べ,Elysium Melody,en-US
극락 멜로디,Elysium Melody,en-US
極樂曲調,Elysium Melody,en-US
情热曲调,Flare Frenzy Melody,en-US
情熱ステップの調べ,Flare Frenzy Melody,en-US
열정 멜로디,Flare Frenzy Melody,en-US
熱情曲調,Flare Frenzy Melody,en-US
吉光曲调,Auspicious Glow Melody,en-US
幸運の光の調べ,Auspicious Glow Melody,en-US
상서로운 빛 멜로디,Auspicious Glow Melody,en-US
吉光曲調,Auspicious Glow Melody,en-US
乘风曲调,Brave the Wind Melody,en-US
風に乗っての調べ,Brave the Wind Melody,en-US
바람을 타고 멜로디,Brave the Wind Melody,en-US
乘風曲調,Brave the Wind Melody,en-US
泡沫曲调,Bubbles Melody,en-US
スローライフの調べ,Bubbles Melody,en-US
물거품 멜로디,Bubbles Melody,en-US
泡沫曲調,Bubbles Melody,en-US
黯灭曲调,Eclipse Melody,en-US
闇に消えるの調べ,Eclipse Melody,en-US
검은 소멸 멜로디,Eclipse Melody,en-US
黯滅曲調,Eclipse Melody,en-US
坚韧曲调,Fortitude Melody,en-US
強靭の調べ,Fortitude Melody,en-US
강인함 멜로디,Fortitude Melody,en-US
堅韌曲調,Fortitude Melody,en-US
柠柚好奇曲调,Zesty Curiosity Melody,en-US
爽やかな香りの調べ,Zesty Curiosity Melody,en-US
레몬과 유자의 호기심 멜로디,Zesty Curiosity Melody,en-US
檸柚好奇曲調,Zesty Curiosity Melody,en-US
季节波形曲调,Seasonal Waves Melody,en-US
四季折々の調べ,Seasonal Waves Melody,en-US
일렁이는 계절 멜로디,Seasonal Waves Melody,en-US
季節波形曲調,Seasonal Waves Melody,en-US
热夜的结束曲调,Scorching Night's End Melody,en-US
覚めない熱帯夜の調べ,Scorching Night's End Melody,en-US
열대야의 끝 멜로디,Scorching Night's End Melody,en-US
熱夜的結束曲調,Scorching Night's End Melody,en-US
双月怪盗曲调,Twin Moon Mischief Melody,en-US
アッシュ・アイの調べ,Twin Moon Mischief Melody,en-US
괴도 콤비 멜로디,Twin Moon Mischief Melody,en-US
雙月怪盜曲調,Twin Moon Mischief Melody,en-US
★~嘭嘭少女~★曲调,★Bam Bam Girl★ Melody,en-US
舞台裏の魔女★の調べ,★Bam Bam Girl★ Melody,en-US
★~펑펑 소녀~★ 멜로디,★Bam Bam Girl★ Melody,en-US
★~嘭嘭少女~★曲調,★Bam Bam Girl★ Melody,en-US
晚安曲调,Good Night Melody,en-US
おやすみの調べ,Good Night Melody,en-US
굿나잇 멜로디,Good Night Melody,en-US
晚安曲調,Good Night Melody,en-US
翡翠隙境曲调,Emerald Glade Melody,en-US
翡翠の夢の調べ,Emerald Glade Melody,en-US
에메랄드 틈새 경계 멜로디,Emerald Glade Melody,en-US
翡翠之夢曲調,Emerald Glade Melody,en-US
小憩片刻曲调,Tranquil Retreat Melody,en-US
憩いのひと時の調べ,Tranquil Retreat Melody,en-US
휴식의 순간 멜로디,Tranquil Retreat Melody,en-US
小憩片刻曲調,Tranquil Retreat Melody,en-US
“雨中”曲曲调,Rainy Tune Melody,en-US
雨に唄おうの調べ,Rainy Tune Melody,en-US
‘빗속의’ 선율 멜로디,Rainy Tune Melody,en-US
「雨中」曲曲調,Rainy Tune Melody,en-US
水蒸汽症候群曲调,Steam Syndrome Melody,en-US
蒼梧城の休日の調べ,Steam Syndrome Melody,en-US
수증기 증후군 멜로디,Steam Syndrome Melody,en-US
水蒸氣症候群曲調,Steam Syndrome Melody,en-US
喵律动曲调,Meow Rhythm Melody,en-US
ニャーのリズムの調べ,Meow Rhythm Melody,en-US
고양이 리듬 멜로디,Meow Rhythm Melody,en-US
喵律動曲調,Meow Rhythm Melody,en-US
问候星空曲调,Starry Night Ode Melody,en-US
星空に夜露死苦の調べ,Starry Night Ode Melody,en-US
별하늘에 안부를 멜로디,Starry Night Ode Melody,en-US
問候星空曲調,Starry Night Ode Melody,en-US
秋日絮语曲调,Leaf Her to Me Melody,en-US
秋に包まれての調べ,Leaf Her to Me Melody,en-US
가을날 속삭임 멜로디,Leaf Her to Me Melody,en-US
秋日絮語曲調,Leaf Her to Me Melody,en-US
骑士的铁匠曲调,The Knight's Smith Melody,en-US
騎士様の鍛冶師の調べ,The Knight's Smith Melody,en-US
기사의 대장장이 멜로디,The Knight's Smith Melody,en-US
騎士的鐵匠曲調,The Knight's Smith Melody,en-US
未闻芳名曲调,Unknown Fragrance Melody,en-US
知らない名前の調べ,Unknown Fragrance Melody,en-US
알려지지 않은 이름 멜로디,Unknown Fragrance Melody,en-US
未聞芳名曲調,Unknown Fragrance Melody,en-US
樊笼蔷薇曲调,Cage of Roses Melody,en-US
鳥かごの薔薇の調べ,Cage of Roses Melody,en-US
새장의 장미 멜로디,Cage of Roses Melody,en-US
樊籠薔薇曲調,Cage of Roses Melody,en-US
★~转转人生~★曲调,★Rolling Life★ Melody,en-US
MCをねらえ！の調べ,★Rolling Life★ Melody,en-US
★~돌고 도는 인생~★ 멜로디,★Rolling Life★ Melody,en-US
★~轉轉人生~★曲調,★Rolling Life★ Melody,en-US
饮料采购日曲调,Soda Shopping Melody,en-US
新商品の飲み物の調べ,Soda Shopping Melody,en-US
음료수 사는 날,Soda Shopping Melody,en-US
飲料採購日曲調,Soda Shopping Melody,en-US
妄语曲调,Delusion Melody,en-US
虚ろの中の美の調べ,Delusion Melody,en-US
망언 멜로디,Delusion Melody,en-US
妄語曲調,Delusion Melody,en-US
闪灵曲调,The Shining Melody,en-US
おコンバンハ！の調べ,The Shining Melody,en-US
플래시 고스트 멜로디,The Shining Melody,en-US
閃靈曲調,The Shining Melody,en-US
灵验颂歌曲调,Miraculous Anthem Melody,en-US
とろける言の葉の調べ,Miraculous Anthem Melody,en-US
영험한 찬가 멜로디,Miraculous Anthem Melody,en-US
靈驗頌歌曲調,Miraculous Anthem Melody,en-US
诅咒爱河曲调,Love Curse Melody,en-US
川より深い愛での調べ,Love Curse Melody,en-US
저주받은 사랑의 강 멜로디,Love Curse Melody,en-US
詛咒愛河曲調,Love Curse Melody,en-US
纯白曲调,Pure White Melody,en-US
穢れなき純白の調べ,Pure White Melody,en-US
순백 멜로디,Pure White Melody,en-US
純白曲調,Pure White Melody,en-US
假日泡影曲调,Holiday Bubble Melody,en-US
休日の泡の調べ,Holiday Bubble Melody,en-US
홀리데이 버블 멜로디,Holiday Bubble Melody,en-US
假日泡影曲調,Holiday Bubble Melody,en-US
甜蜜邀约曲调,Sweet Invitation Melody,en-US
甘い招待の調べ,Sweet Invitation Melody,en-US
달콤한 초대 멜로디,Sweet Invitation Melody,en-US
甜蜜邀約曲調,Sweet Invitation Melody,en-US
清扫时间DA♥YO曲调,Vent It Out ♥ Melody,en-US
♥配信たいむ♥の調べ,Vent It Out ♥ Melody,en-US
청소 타임DA♥YO 멜로디,Vent It Out ♥ Melody,en-US
清掃時間到♥囉曲調,Vent It Out ♥ Melody,en-US
猫神降歌曲调,Meowing Cat God Melody,en-US
在りし日の記憶の調べ,Meowing Cat God Melody,en-US
고양이 신 레퀴엠 멜로디,Meowing Cat God Melody,en-US
貓神降歌曲調,Meowing Cat God Melody,en-US
空与花与诗曲调,"Sky, Flowers, Poem Melody",en-US
