id,term,src_table
ClubFeedCatExpVo.21.txtBuff,"ATK +5.25%, DEF +5.25%, HP +10.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.21.txtLevel,Ah... I don't feel like trying anymore...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.22.txtBuff,"ATK +5.50%, DEF +5.50%, HP +11.00% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.22.txtLevel,I wish I could grow up faster...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.23.txtBuff,"ATK +5.75%, DEF +5.75%, HP +11.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.23.txtLevel,I feel like I'm getting stronger!,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.24.txtBuff,"ATK +6.00%, DEF +6.00%, HP +12.00% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.24.txtLevel,Ah... I don't feel like trying anymore...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.25.txtBuff,"ATK +6.25%, DEF +6.25%, HP +12.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.25.txtLevel,I wish I could grow up faster...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.26.txtBuff,"ATK +6.50%, DEF +6.50%, HP +13.00% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.26.txtLevel,I feel like I'm getting stronger!,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.27.txtBuff,"ATK +6.75%, DEF +6.75%, HP +13.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.27.txtLevel,Ah... I don't feel like trying anymore...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.28.txtBuff,"ATK +7.00%, DEF +7.00%, HP +14.00% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.28.txtLevel,I wish I could grow up faster...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.29.txtBuff,"ATK +7.25%, DEF +7.25%, HP +14.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.29.txtLevel,I feel like I'm getting stronger!,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.3.txtBuff,"ATK +0.75%, DEF +0.75%, HP +1.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.3.txtLevel,Ah... I don't feel like trying anymore...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.30.txtBuff,"ATK +7.50%, DEF +7.50%, HP +15.00% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.30.txtLevel,Ah... I don't feel like trying anymore...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.31.txtBuff,"ATK +7.75%, DEF +7.75%, HP +15.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.31.txtLevel,Will my tail get fluffier?,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.32.txtBuff,"ATK +8.00%, DEF +8.00%, HP +16.00% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.32.txtLevel,I feel like I'm getting stronger!,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.33.txtBuff,"ATK +8.25%, DEF +8.25%, HP +16.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.33.txtLevel,Ah... I don't feel like trying anymore...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.34.txtBuff,"ATK +8.50%, DEF +8.50%, HP +17.00% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.34.txtLevel,I wish I could grow up faster...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.35.txtBuff,"ATK +8.75%, DEF +8.75%, HP +17.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.35.txtLevel,I feel like I'm getting stronger!,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.36.txtBuff,"ATK +9.00%, DEF +9.00%, HP +18.00% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.36.txtLevel,Ah... I don't feel like trying anymore...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.37.txtBuff,"ATK +9.25%, DEF +9.25%, HP +18.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.37.txtLevel,Ah... I don't feel like trying anymore...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.38.txtBuff,"ATK +9.50%, DEF +9.50%, HP +19.00% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.38.txtLevel,I wish I could grow up faster...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.39.txtBuff,"ATK +9.75%, DEF +9.75%, HP +19.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.39.txtLevel,I feel like I'm getting stronger!,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.4.txtBuff,"ATK +1.00%, DEF +1.00%, HP +2.00% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.4.txtLevel,I wish I could grow up faster...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.40.txtBuff,"ATK +10.00%, DEF +10.00%, HP +20.00% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.40.txtLevel,Ah... I don't feel like trying anymore...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.5.txtBuff,"ATK +1.25%, DEF +1.25%, HP +2.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.5.txtLevel,I feel like I'm getting stronger!,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.6.txtBuff,"ATK +1.50%, DEF +1.50%, HP +3.00% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.6.txtLevel,That's great!,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.7.txtBuff,"ATK +1.75%, DEF +1.75%, HP +3.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.7.txtLevel,I wish I could grow up faster...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.8.txtBuff,"ATK +2.00%, DEF +2.00%, HP +4.00% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.8.txtLevel,I feel like I'm getting stronger!,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.9.txtBuff,"ATK +2.25%, DEF +2.25%, HP +4.50% in Clan Showdown",ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatExpVo.9.txtLevel,Ah... I don't feel like trying anymore...,ClubFeedCat/ClubFeedCatExpVo.txt
ClubFeedCatPhaseVo.1.catText,"Newly formed Felinora, with a translucent body that has already taken on the form of adorable cat ears.",ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.1.text1,Maximum Satiety: 500,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.1.text2,Level Cap: 5,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.1.title,Kitten Orb,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.2.catText,"Felinora in its early growth, with a fluffy touch that's irresistibly inviting to the touch.",ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.2.text1,Fur Refinement unlocked.,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.2.text2,Max Satiety increased to 2400.,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.2.text3,Level cap increased to 15.,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.2.title,Dango Puff,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.3.catText,"As Felinora matures, it soars like a tender, cottony cloud.",ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.3.text1,Fur Refinement unlocked.,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.3.text2,Max Satiety increased to 6800.,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.3.text3,Level cap increased to 30.,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.3.title,Cottony Cloud,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.4.catText,"Fully-grown Felinora, with a soft and chubby figure.",ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.4.text1,Unlocked more Refinement Slots,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.4.text2,Max Satiety increased to 10700.,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.4.text3,Level cap increased to 40.,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatPhaseVo.4.title,Drakocat,ClubFeedCat/ClubFeedCatPhaseVo.txt
ClubFeedCatSkinRefineVo.101001.name,Fur Color - Mysterious Purple,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.102001.name,Fur Color - Azure,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.103001.name,Fur Color - Pale Blue,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.104001.name,Fur Color - Vivid Green,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.201001.name,Fur Color - Subtle Lilac,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.201002.name,Fur Color - Cherry Pink,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.201003.name,Fur Color - Dark Purple,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.202001.name,Fur Color - Sky Blue,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.202002.name,Fur Color - Distant Sea,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.203001.name,Fur Color - Gentle Breeze,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.203002.name,Fur Color - Minty Fresh,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.204001.name,Fur Color - Verdant Bamboo,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.204002.name,Fur Color - Lime Green,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.205001.name,Fur Color - Sunset Cloud,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.205002.name,Fur Color - Tangerine,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.301001.name,Fur Color - Subtle Lilac,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.301002.name,Fur Color - Cherry Pink,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.301003.name,Fur Color - Dark Purple,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.302001.name,Fur Color - Sky Blue,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.302002.name,Fur Color - Distant Sea,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.303001.name,Fur Color - Gentle Breeze,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.303002.name,Fur Color - Minty Fresh,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.304001.name,Fur Color - Verdant Bamboo,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.304002.name,Fur Color - Lime Green,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.305001.name,Fur Color - Sunset Cloud,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.305002.name,Fur Color - Tangerine,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.401001.name,Fur Color - Subtle Lilac,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.401002.name,Fur Color - Cherry Pink,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.401003.name,Fur Color - Dark Purple,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.402001.name,Fur Color - Sky Blue,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.402002.name,Fur Color - Distant Sea,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.403001.name,Fur Color - Gentle Breeze,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.403002.name,Fur Color - Minty Fresh,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.404001.name,Fur Color - Verdant Bamboo,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.404002.name,Fur Color - Lime Green,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.405001.name,Fur Color - Sunset Cloud,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.405002.name,Fur Color - Tangerine,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.501001.name,Fur Color - Subtle Lilac,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.501002.name,Fur Color - Gentle Breeze,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.501003.name,Fur Color - Tangerine,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.501004.name,Gorgeous Necklace - Lavender,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.501006.name,Cozy Scarf - Lavender,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.501007.name,Fragrant Wreath - Lavender,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.501008.name,Butterfly Ribbon - Lavender,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.501009.name,Companion Doll - Lavender,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.502001.name,Fur Color - Cherry Pink,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.502002.name,Fur Color - Minty Fresh,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.502003.name,Guardian Collar - Azure,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.502004.name,Gorgeous Necklace - Azure,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.502006.name,Cozy Scarf - Azure,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.502007.name,Fragrant Wreath - Azure,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.502008.name,Butterfly Ribbon - Azure,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.502009.name,Companion Doll - Azure,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.503001.name,Fur Color - Dark Purple,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.503002.name,Fur Color - Verdant Bamboo,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.503003.name,Guardian Collar - Pale Blue,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.503004.name,Gorgeous Necklace - Pale Blue,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.503006.name,Cozy Scarf - Pale Blue,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.503007.name,Fragrant Wreath - Pale Blue,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.503008.name,Butterfly Ribbon - Pale Blue,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.503009.name,Companion Doll - Pale Blue,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.504001.name,Fur Color - Sky Blue,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.504002.name,Fur Color - Lime Green,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.504003.name,Guardian Collar - Lime Green,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.504004.name,Gorgeous Necklace - Lime Green,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.504006.name,Cozy Scarf - Lime Green,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.504007.name,Fragrant Wreath - Lime Green,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.504008.name,Butterfly Ribbon - Lime Green,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.504009.name,Companion Doll - Lime Green,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.505001.name,Fur Color - Distant Sea,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.505002.name,Fur Color - Sunset Cloud,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.505003.name,Guardian Collar - Tangerine,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.505004.name,Gorgeous Necklace - Tangerine,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.505006.name,Cozy Scarf - Tangerine,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.505007.name,Fragrant Wreath - Tangerine,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.505008.name,Butterfly Ribbon - Tangerine,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatSkinRefineVo.505009.name,Companion Doll - Tangerine,ClubFeedCat/ClubFeedCatSkinRefineVo.txt
ClubFeedCatTextVo.1.text,Meowoo!,ClubFeedCat/ClubFeedCatTextVo.txt
