source,target,tgt_lng
Ayaz Sığını,北ヘラジカ,ja-JP
Azure Crane,青鷺,ja-JP
Azuregaze Crystal-Eye,青空デメニギス,ja-JP
Azurreiher,青鷺,ja-JP
Ağaç Kurbağası,ツリーカエル,ja-JP
Bahtınur Böceği,吉光虫,ja-JP
Bake-Danuki,妖狸,ja-JP
Bake-danuki,妖狸,ja-JP
Bakedanuki,妖狸,ja-JP
Bakır Yeşili Işık Böceği,玉光虫,ja-JP
Baleia de Barbatana Congelada,フロストフィンイルカ,ja-JP
Baleia de Barbatana Congelada do Luar,月光フロストフィンイルカ,ja-JP
Baleine givreuse,フロストフィンイルカ,ja-JP
Baleine givreuse lunière,月光フロストフィンイルカ,ja-JP
Balena pinnagelata,フロストフィンイルカ,ja-JP
Balena pinnagelata lunare,月光フロストフィンイルカ,ja-JP
Balon Balığı,鉄砲フグ,ja-JP
Bar plumé brûlant,メラメラハートフェザースズキ,ja-JP
Bar plumé cordial de jade,ヒスイのハートフェザースズキ,ja-JP
Bar plumé ondulant,ポッポハートフェザースズキ,ja-JP
Barboncino gentiluomo,ジェントルドッグ,ja-JP
Barboncino guardiano,ガードドッグ,ja-JP
Barboncino nobildonna,レディドッグ,ja-JP
Bataklık Yılan Balığı,流砂ウナギ,ja-JP
Baudroie de crépuscule,夕雲コオニフグ,ja-JP
Baudroie de sable,砂吹きコオニフグ,ja-JP
Baudroie de vérifruit,真果コオニフグ,ja-JP
Bayağı Balta Kafalı Balık,コモンアックスフィッシュ,ja-JP
Belette apprentie voleuse,宝盗イタチ·新米,ja-JP
Belette bottée,ブーツイタチ,ja-JP
Belette collectionneuse de trésors,宝盗イタチ·中堅,ja-JP
Belette des neiges,雪隠れのイタチ,ja-JP
Belette foudrazurée,青雷イタチ,ja-JP
Belette masquée,仮面イタチ,ja-JP
Belette rousse,赤尾イタチ,ja-JP
Bernsteinfarbiger Jagdhund,琥珀ハウンド,ja-JP
Besouro de Cristal,クリスタルビートル,ja-JP
Bestia da soma bianca,ホワイト駄獣,ja-JP
Bestia da soma del deserto,ラクラク駄獣,ja-JP
Bestia da soma irsuta,モジャモジャ駄獣,ja-JP
Betta,バトルトゲウオ,ja-JP
Beyaz Güvercin,白鳩,ja-JP
Beyaz Yük Hayvanı,ホワイト駄獣,ja-JP
Beyefendi Kaniş,ジェントルドッグ,ja-JP
Bitter Pufferfish,苦鉄砲フグ,ja-JP
Bitterer Kugelfisch,苦鉄砲フグ,ja-JP
Black Cat,黒猫,ja-JP
Black King Pigeon,黒王鳩,ja-JP
Black-Back Bass,黒スズキ,ja-JP
Black-Back Hound,シェパード,ja-JP
Black-back Bass,黒スズキ,ja-JP
Blaireau chic,モサモサアナグマ,ja-JP
Blaireau pelucheux,モフモフアナグマ,ja-JP
Blattgrün-Fächerschwanztaube,ビリジアンクジャクバト,ja-JP
Blaudonner-Marder,青雷イタチ,ja-JP
Blauer Berglöffler,アオヤマヘラサギ,ja-JP
Blauer Brokatkarpfen,群青リュウノコ,ja-JP
Blauer Frosch,青カエル,ja-JP
Blauflossenbarsch,青スズキ,ja-JP
Blauhornechse,青トカゲ,ja-JP
Blaukronenspatz,青カンムリガラ,ja-JP
Blauwellen-Mondfisch,青波マンボウ,ja-JP
Blazing Axehead Fish,バーニングアックスフィッシュ,ja-JP
Blazing Heartfeather Bass,メラメラハートフェザースズキ,ja-JP
Blue Frog,青カエル,ja-JP
Blue Horned Lizard,青トカゲ,ja-JP
Blue Mountain Spoonbill,アオヤマヘラサギ,ja-JP
Blue-Fin Bass,青スズキ,ja-JP
Blue-fin Bass,青スズキ,ja-JP
Bluecrown Finch,青カンムリガラ,ja-JP
Bluethunder Weasel,青雷イタチ,ja-JP
Blumenpracht-Kampfsalamander-Flussflosse,百花の闘流魚,ja-JP
Blunthorn Rhino,ノロツノライノ,ja-JP
Bode de Castanha,栗皮ヤギ,ja-JP
Bode do Crepúsculo,黄昏ヤギ,ja-JP
Boot Weasel,ブーツイタチ,ja-JP
Borboleta de Coral,珊瑚蝶,ja-JP
Borboleta de Cristal,風晶蝶,ja-JP
Borboleta de Cristal Dendro,草晶蝶,ja-JP
Borboleta de Cristal Electro,雷晶蝶,ja-JP
Borboleta de Cristal Geo,岩晶蝶,ja-JP
Borboleta de Cristal Hydro,水晶蝶,ja-JP
Borboleta de Cristal Pyro,炎晶蝶,ja-JP
Borboletas de Cristais Cryo,氷晶蝶,ja-JP
Bordo Şemsiyeli Serçe,バーガンディカサガラ,ja-JP
Boynuzlu Gece Baykuşu,ヨルミミズク,ja-JP
Boz Geyik,ブラウンディア,ja-JP
Boz Kanatlı Güvercin,灰羽鳩,ja-JP
Brauner Schmetterlingsfisch,褐チョウチョウウオ,ja-JP
Braunhirsch,ブラウンディア,ja-JP
Brebis pelucheuse,フワフワヤギ,ja-JP
Brightcrown Pigeon,璃冠鳩,ja-JP
Brown Deer,ブラウンディア,ja-JP
Brown Shirakodai,褐チョウチョウウオ,ja-JP
Brownwing Falcon,茶羽鷹,ja-JP
Buitre escarlata,赤鷲,ja-JP
Bulbul hallebardé,ハルバード·サイチョウ,ja-JP
Burgundroter Schirmfink,バーガンディカサガラ,ja-JP
Burgundy Umbrellafinch,バーガンディカサガラ,ja-JP
Buz Böceği,氷魂虫,ja-JP
Buz Kristal Kelebeği,氷晶蝶,ja-JP
Buz Yüzgeçli Balina,フロストフィンイルカ,ja-JP
Buz Yüzgeçli Mehtap Balinası,月光フロストフィンイルカ,ja-JP
Buzboynuzlu Geyik,ツノシカ,ja-JP
Buzgezer,雪ノ君,ja-JP
Buzyaprak Yıldız Çiçeği Balığı,ブルースターフィッシュ,ja-JP
Bête de somme blanche,ホワイト駄獣,ja-JP
Bête de somme du désert,ラクラク駄獣,ja-JP
Bête de somme hirsute,モジャモジャ駄獣,ja-JP
Bò Cạp Độc,サソリ,ja-JP
Băng Tinh Điệp,氷晶蝶,ja-JP
Bướm San Hô,珊瑚蝶,ja-JP
Bọ Băng Phách,氷魂虫,ja-JP
Bọ Cát Quang,吉光虫,ja-JP
Bọ Kristall,晶鉱虫,ja-JP
Bọ Pha Lê,クリスタルビートル,ja-JP
Bọ Phlogiston,燃素ミツムシ,ja-JP
Bọ Thánh Kim,聖金虫,ja-JP
Bọ Ánh Ngọc,玉光虫,ja-JP
Bồ Câu Li Quán,璃冠鳩,ja-JP
Bồ Câu Trắng,白鳩,ja-JP
Bồ Câu Xám,灰羽鳩,ja-JP
Bồ Câu Đen,黒王鳩,ja-JP
Bồ Câu Đuôi Quạt Lục,ビリジアンクジャクバト,ja-JP
Bồ Câu Đuôi Quạt Đỏ,マゼンタクジャクバト,ja-JP
Bồ Câu Đỏ,赤脇鳩,ja-JP
Bồ Nông Mỏ Đỏ,赤喙ペリカン,ja-JP
Caballero canino,ジェントルドッグ,ja-JP
Cabeça de Machado Comum,コモンアックスフィッシュ,ja-JP
Cabeça de Machado Flamejante,バーニングアックスフィッシュ,ja-JP
Cabeça de Machado da Geada,フロストアックスフィッシュ,ja-JP
Cabra Cacaua,ショコアトルヤギ,ja-JP
Cabra castaña,栗皮ヤギ,ja-JP
Cabra crepuscular,黄昏ヤギ,ja-JP
Cabra suavelluda,フワフワヤギ,ja-JP
Cacahuacabra,ショコアトルヤギ,ja-JP
Cacaua Goat,ショコアトルヤギ,ja-JP
Cacaua Keçisi,ショコアトルヤギ,ja-JP
Cacaua-Ziege,ショコアトルヤギ,ja-JP
Calopsita Silvestre,金ヤマガラ,ja-JP
Camelhorn Deer,アカシカ,ja-JP
Canard à bec rouge,赤喙鴨,ja-JP
Canard à velours d'automne,秋羽鴨,ja-JP
Canard émeraude,翠冠鴨,ja-JP
Canarino cremisi,赤ヤマガラ,ja-JP
Canarino delle nevi,雪ヤマガラ,ja-JP
Canarino dorato,金ヤマガラ,ja-JP
Canarino smeraldino,碧ヤマガラ,ja-JP
Cangrejo dorado,黄金ガニ,ja-JP
Cangrejo general,将軍ガニ,ja-JP
Cangrejo hogarpétreo,岩ヤドカニ,ja-JP
Cangrejo oceánico,紺青ガニ,ja-JP
Cangrejo rojizo,薄紅ガニ,ja-JP
Cangrejo solar,太陽ガニ,ja-JP
Caniche de garde,ガードドッグ,ja-JP
Caniche demoiselle,レディドッグ,ja-JP
Caniche gentilhomme,ジェントルドッグ,ja-JP
Capibara,カピバラ,ja-JP
Capivara,カピバラ,ja-JP
Capra Cacaua,ショコアトルヤギ,ja-JP
Capra Floccomanto,フワフワヤギ,ja-JP
Capra castagna,栗皮ヤギ,ja-JP
Capra tramontina,黄昏ヤギ,ja-JP
Capybara,カピバラ,ja-JP
Caracal,リシュボラン虎,ja-JP
Caracal patilludo,リシュボラン虎,ja-JP
Caracola rocantigua,古代シーマイマイ,ja-JP
Caranguejo Vermelho,薄紅ガニ,ja-JP
Caranguejo de Pedra,岩ヤドカニ,ja-JP
Caranguejo do Mar,紺青ガニ,ja-JP
Caranguejo-Dourado,黄金ガニ,ja-JP
Caranguejo-do-Sol,太陽ガニ,ja-JP
Cardeal Verde,青カンムリガラ,ja-JP
Cardeal Vermelho,赤カンムリガラ,ja-JP
Cegonha Escarlate,赤フラミンゴ,ja-JP
Cerf aux cornes camelées,アカシカ,ja-JP
Cerf aux cornes givrées,ツノシカ,ja-JP
Cerf brun,ブラウンディア,ja-JP
Cerulean Doppeldrake,群青リュウノコ,ja-JP
Cervo Cornabrina,ツノシカ,ja-JP
Cervo Cornaterra,アカシカ,ja-JP
Cervo Marrom,ブラウンディア,ja-JP
Cervo bruno,ブラウンディア,ja-JP
Cervo de Chifre de Gelo,ツノシカ,ja-JP
Cervo do Chifre de Camelo,アカシカ,ja-JP
Charcoal Snowfin,ハイマルウオ,ja-JP
Chat aux yeux de jade,エメラルド,ja-JP
Chat des neiges gris,グレースノウ,ja-JP
Chat du nord,北地ショートヘア,ja-JP
Chat noir,黒猫,ja-JP
Chat saphir,サファイア,ja-JP
Chat shérif,タキシード,ja-JP
Chat tigré,レッドタビー,ja-JP
Chestnut Goat,栗皮ヤギ,ja-JP
Chestnut Hunting Hound,栃栗ハウンド,ja-JP
Chic Badger,モサモサアナグマ,ja-JP
Chien de chasse alezan,栃栗ハウンド,ja-JP
Chien de chasse ambre,琥珀ハウンド,ja-JP
Chien de chasse gris acier,明灰ハウンド,ja-JP
Chien de patrouille,シェルティー,ja-JP
Chien du grand nord,ハスキー,ja-JP
Chien à dos noir,シェパード,ja-JP
Chim Dung Nham,浮燃ペンギン,ja-JP
Chim Hoàng Hôn,暝彩鳥,ja-JP
Chim Mào Bằng,平冠フルマカモメ,ja-JP
Chim Mũ Giáo,ハルバード·サイチョウ,ja-JP
Chim Nước Xanh,浮流ペンギン,ja-JP
Chim Sẻ Dù Lam,スレートカサガラ,ja-JP
Chim Sẻ Dù Đỏ,バーガンディカサガラ,ja-JP
Chim Sẻ Mũ Xanh,青カンムリガラ,ja-JP
Chim Sẻ Mũ Đỏ,赤カンムリガラ,ja-JP
Chim Sẻ Tuyết,雪ヤマガラ,ja-JP
Chim Sẻ Vàng,金ヤマガラ,ja-JP
Chim Sẻ Xanh,碧ヤマガラ,ja-JP
Chim Sẻ Đỏ,赤ヤマガラ,ja-JP
Chim Sẻ Đỏ Cổ Xưa,朱羽ヤマガラ・古種,ja-JP
Choi Choi Ngực Đỏ,アカハラチドリ,ja-JP
Chorlito pechonaranja,アカハラチドリ,ja-JP
Chèvre cacaua,ショコアトルヤギ,ja-JP
Chèvre de châtaigne,栗皮ヤギ,ja-JP
Chèvre du crépuscule,黄昏ヤギ,ja-JP
Chó Bắc Địa,ハスキー,ja-JP
Chó Canh Rừng,シェルティー,ja-JP
Chó Duyên Dáng,レディドッグ,ja-JP
Chó Lịch Lãm,ジェントルドッグ,ja-JP
Chó Săn Hổ Phách,琥珀ハウンド,ja-JP
Chó Săn Lưng Đen,シェパード,ja-JP
Chó Săn Nâu Đỏ,栃栗ハウンド,ja-JP
Chó Săn Xám Tuyết,明灰ハウンド,ja-JP
Chó Vệ Binh,ガードドッグ,ja-JP
Chó Xứ Tuyết,スノーハウンド,ja-JP
Chồn Sóc Hình Giày,ブーツイタチ,ja-JP
Chồn Sóc Mặt Nạ,仮面イタチ,ja-JP
Chồn Sóc Sét Xanh,青雷イタチ,ja-JP
Chồn Sóc Trắng,雪隠れのイタチ,ja-JP
Chồn Sóc Đuôi Đỏ,赤尾イタチ,ja-JP
Chồn Đạo Bảo Hoàng Kim,宝盗イタチ·黄金,ja-JP
Chồn Đạo Bảo Tàng Kim,宝盗イタチ·中堅,ja-JP
Chồn Đạo Bảo Tân Thủ,宝盗イタチ·新米,ja-JP
Cicogna cenerina,灰首フラミンゴ,ja-JP
Ciervo astaglacial,ツノシカ,ja-JP
Ciervo camelicornio,アカシカ,ja-JP
Ciervo pardo,ブラウンディア,ja-JP
Cigogne à cou cendré,灰首フラミンゴ,ja-JP
Cigüeña cuellogrís,灰首フラミンゴ,ja-JP
Cinderneck Stork,灰首フラミンゴ,ja-JP
Cinghiale chiomarossa ancestrale,赤毛イノシシ・古種,ja-JP
Cinghiale della foresta,イノシシ,ja-JP
Cinghiale delle nevi,雪のイノシシ,ja-JP
Cisne-branco,赤喙鴨,ja-JP
Cobite del tramonto,落日サンショウウオ,ja-JP
Cobite dorato,金サンショウウオ,ja-JP
Cobite splendente,晴天サンショウウオ,ja-JP
Cobra Voadora,トビヘビ,ja-JP
Coleottero di Kristall,晶鉱虫,ja-JP
Coleóptero almahelada,氷魂虫,ja-JP
Coleóptero cristacorazado,クリスタルビートル,ja-JP
Coleóptero cristalino,晶鉱虫,ja-JP
Colhereiro Caminhante do Fogo Antigo,トモシビヘラサギ・古種,ja-JP
Colhereiro da Montanha Azul,アオヤマヘラサギ,ja-JP
Coléoptère kristallin,晶鉱虫,ja-JP
Common Axehead Fish,コモンアックスフィッシュ,ja-JP
Concha Atapetra,古代シーマイマイ,ja-JP
Conchiglia Fossilpietra,古代シーマイマイ,ja-JP
Conque fossiroche,古代シーマイマイ,ja-JP
Coral Butterfly,珊瑚蝶,ja-JP
Corbeau,カラス,ja-JP
Cornocertola blu,青トカゲ,ja-JP
Cornocertola rossa,赤トカゲ,ja-JP
Cornocertola verde,緑トカゲ,ja-JP
Coruja Chifrada Noturna,ヨルミミズク,ja-JP
Corvo,カラス,ja-JP
Cotingidé gris-bleu,スレートカサガラ,ja-JP
Cotingidé rouge-marron,バーガンディカサガラ,ja-JP
Crabe des océans,紺青ガニ,ja-JP
Crabe doré,黄金ガニ,ja-JP
Crabe du soleil,太陽ガニ,ja-JP
Crabe rouge clair,薄紅ガニ,ja-JP
Crabe-général,将軍ガニ,ja-JP
Cream Snowfin,ユキマルウオ,ja-JP
Crimson Finch,赤ヤマガラ,ja-JP
Crimson Fox,赤狐,ja-JP
Crimsonflank Pigeon,赤脇鳩,ja-JP
Cristallottero di Anemo,風晶蝶,ja-JP
Cristallottero di Cryo,氷晶蝶,ja-JP
Cristallottero di Dendro,草晶蝶,ja-JP
Cristallottero di Electro,雷晶蝶,ja-JP
Cristallottero di Geo,岩晶蝶,ja-JP
Cristallottero di Hydro,水晶蝶,ja-JP
Cristallottero di Pyro,炎晶蝶,ja-JP
Cristalóptero Anemo,風晶蝶,ja-JP
Cristalóptero Cryo,氷晶蝶,ja-JP
Cristalóptero Dendro,草晶蝶,ja-JP
Cristalóptero Electro,雷晶蝶,ja-JP
Cristalóptero Geo,岩晶蝶,ja-JP
Cristalóptero Hydro,水晶蝶,ja-JP
Cristalóptero Pyro,炎晶蝶,ja-JP
Cristieux azuré,青空デメニギス,ja-JP
Cristieux nocturné,夜色デメニギス,ja-JP
Crocodilo Espinhoso,スピノクロコ,ja-JP
Crow,カラス,ja-JP
Crowned Eagle,カンムリ鷹,ja-JP
Cryo Crystalfly,氷晶蝶,ja-JP
Crystal Beetle,クリスタルビートル,ja-JP
Crystalfish,水晶宴,ja-JP
Cua Biển Xanh,紺青ガニ,ja-JP
Cua Hoàng Kim,黄金ガニ,ja-JP
Cua Thái Dương,太陽ガニ,ja-JP
Cua Tướng Quân,将軍ガニ,ja-JP
Cua Đá,岩ヤドカニ,ja-JP
Cua Đỏ,薄紅ガニ,ja-JP
Cuervo,カラス,ja-JP
Cá Bình Minh,擒霞客,ja-JP
Cá Bướm Vân Trà,緑チョウチョウウオ,ja-JP
Cá Bướm Vân Tím,紫チョウチョウウオ,ja-JP
Cá Bướm Vân Đất,褐チョウチョウウオ,ja-JP
Cá Chép Tâm Vũ Ngọc,ヒスイのハートフェザースズキ,ja-JP
Cá Chép Vàng,黄金スズキ,ja-JP
Cá Chép Xanh,青スズキ,ja-JP
Cá Chép Đen,黒スズキ,ja-JP
Cá Chình Biển Sâu,深海ウナギ,ja-JP
Cá Chạch Hoàng Hôn,落日サンショウウオ,ja-JP
Cá Chạch Kim,金サンショウウオ,ja-JP
Cá Chạch Ngày Nắng,晴天サンショウウオ,ja-JP
Cá Gai Đấu Sĩ,バトルトゲウオ,ja-JP
Cá Gai Độc,ポイズントゲウオ,ja-JP
Cá Hoa Sao Hồng Tinh,プリズムスターフィッシュ,ja-JP
Cá Hoa Sao Thanh Tiên,ブルースターフィッシュ,ja-JP
Cá Hoa Sao Đỏ,レッドスターフィッシュ,ja-JP
Cá Khổng Tước,グッピー,ja-JP
Cá Khổng Tước Lam,藍染グッピー,ja-JP
Cá Khổng Tước Lưu Ly,琉璃グッピー,ja-JP
Cá Khổng Tước Ngọt,スイートグッピー,ja-JP
Cá Mập Hung Hãn Ăn Chay,サイショクゲキオコザメ,ja-JP
Cá Mập Hung Hãn Đèn Hiệu,ネオンゲキオコザメ,ja-JP
Cá Mắt Ngọc Màn Đêm,夜色デメニギス,ja-JP
Cá Mắt Ngọc Trong Xanh,青空デメニギス,ja-JP
Cá Một Sừng Mô Phỏng Cá Mập,サメモドキツノ魚,ja-JP
Cá Một Sừng Mô Phỏng Phlogiston,疑似燃素ツノ魚,ja-JP
Cá Nóc Bão Cát,砂吹きコオニフグ,ja-JP
Cá Nóc Mây Mù,夕雲コオニフグ,ja-JP
Cá Nóc Trái Cây,真果コオニフグ,ja-JP
Cá Nóc Trái Đào,浮沈蜜桃,ja-JP
Cá Pha Lê,水晶宴,ja-JP
Cá Pháo,鉄砲フグ,ja-JP
Cá Pháo Cay Đắng,苦鉄砲フグ,ja-JP
Cá Rìu Bích Ngọc,翠玉ハチェットウオ,ja-JP
Cá Rìu Lam Ngọc,金青ハチェットウオ,ja-JP
Cá Rìu Vượt Sóng,波濤ハチェットウオ,ja-JP
Cá Rồng Thép,錆色リュウノコ,ja-JP
Cá Rồng Xanh Đen,群青リュウノコ,ja-JP
Cá Rồng Xích Kim,金赤リュウノコ,ja-JP
Cá Sấu Gai,スピノクロコ,ja-JP
Cá Thái Dương Hoàng Hôn,黄昏マンボウ,ja-JP
Cá Thái Dương Sóng Xanh,青波マンボウ,ja-JP
Cá Thân Gai,ブレストゲウオ,ja-JP
Cá Tuyết Vây Tròn Kem,ユキマルウオ,ja-JP
Cá Tuyết Vây Tròn Xám Nham,ハイマルウオ,ja-JP
Cá Tuyết Vây Tròn Ánh Trăng,ゲッコウマルウオ,ja-JP
Cá Voi Vây Sương,フロストフィンイルカ,ja-JP
Cá Voi Vây Sương Ánh Trăng,月光フロストフィンイルカ,ja-JP
Cá Vược Rực Lửa,メラメラハートフェザースズキ,ja-JP
Cá Vược Sóng Gợn,ポッポハートフェザースズキ,ja-JP
Cá Ánh Trăng,月光魚,ja-JP
Cá Đuối Divda,ディフダエイ,ja-JP
Cá Đuối Formalo,フォーマルハウトエイ,ja-JP
Cá Đuối U Ám,浮遊エイ,ja-JP
Cá Đấu Sĩ Nham Thạch,熾岩の闘流魚,ja-JP
Cá Đấu Sĩ Nước Sâu,深潜の闘流魚,ja-JP
Cá Đấu Sĩ Sắc Hoa,百花の闘流魚,ja-JP
Cá Đầu Rìu Băng Giá,フロストアックスフィッシュ,ja-JP
Cá Đầu Rìu Rực Lửa,バーニングアックスフィッシュ,ja-JP
Cá Đầu Rìu Thường,コモンアックスフィッシュ,ja-JP
Cáo Sa Mạc,コサックギツネ,ja-JP
Cáo Tuyết,雪狐,ja-JP
Cáo Đỏ,赤狐,ja-JP
Cão Cavalheiro,ジェントルドッグ,ja-JP
Cão Guarda,ガードドッグ,ja-JP
Cão Moroz,スノーハウンド,ja-JP
Cão de Caça Acinzentado,明灰ハウンド,ja-JP
Cão de Caça Castanho,栃栗ハウンド,ja-JP
Cão de Caça do Norte,ハスキー,ja-JP
Cão de Caça Âmbar,琥珀ハウンド,ja-JP
Cão de Patrulha Florestal,シェルティー,ja-JP
Cão de Pelos Negros,シェパード,ja-JP
Cò Cổ Xám,灰首フラミンゴ,ja-JP
Cò Lông Dài Lửa Đôi,照羽トキ,ja-JP
Cò Lông Xanh,青鷺,ja-JP
Cò Thánh,クロトキ,ja-JP
Cò Thìa Lửa Cổ Xưa,トモシビヘラサギ・古種,ja-JP
Cò Thìa Núi Xanh,アオヤマヘラサギ,ja-JP
Cò Tím,スミレトキ,ja-JP
Cò Đỏ,赤フラミンゴ,ja-JP
Cú Đêm Đen,ヨルミミズク,ja-JP
Dalgacı Balta Balığı,波濤ハチェットウオ,ja-JP
Dalgalı Kalp Tüylü Levrek,ポッポハートフェザースズキ,ja-JP
Dalışçı Hızlı Dövüş Balığı,深潜の闘流魚,ja-JP
Dama Cão,レディドッグ,ja-JP
Dama canina,レディドッグ,ja-JP
Damen-Pudel,レディドッグ,ja-JP
Darkwing Goose,烏羽ガン,ja-JP
Dawncatcher,擒霞客,ja-JP
Deep Sea Unagi,深海ウナギ,ja-JP
Dendro Crystalfly,草晶蝶,ja-JP
Dendro-Kristallschmetterling,草晶蝶,ja-JP
Deniz Papağanı,ガケツノメドリ,ja-JP
Derin Dalga Şeftalisi,浮沈蜜桃,ja-JP
Derin Su Müren Balığı,深海ウナギ,ja-JP
Derin Tespit Ünitesi,探測ユニット·子機,ja-JP
Desert Fox,コサックギツネ,ja-JP
Desert Sumpter Beast,ラクラク駄獣,ja-JP
Deveboynuzlu Geyik,アカシカ,ja-JP
Devriye Köpeği,シェルティー,ja-JP
Dickhalsfasan mit dichtem Federkleid,エリマキキジ,ja-JP
Diken Sırtlı Geko,ヒカリトゲヤモリ,ja-JP
Dikenli Timsah,スピノクロコ,ja-JP
Dingin Yeşim Balta Balığı,翠玉ハチェットウオ,ja-JP
Diploceronte,クビナガライノ,ja-JP
Divda Ray,ディフダエイ,ja-JP
Divda Vatoz,ディフダエイ,ja-JP
Divda-Rochen,ディフダエイ,ja-JP
Diving Rapidfighting Fish,深潜の闘流魚,ja-JP
Donmuş Balta Kafalı Balık,フロストアックスフィッシュ,ja-JP
Donnola con gli stivali,ブーツイタチ,ja-JP
Donnola dalla coda rossa,赤尾イタチ,ja-JP
Donnola delle nevi,雪隠れのイタチ,ja-JP
Donnola elettroazzurra,青雷イタチ,ja-JP
Donnola mascherata,仮面イタチ,ja-JP
Donnoladra accaparratrice,宝盗イタチ·中堅,ja-JP
