source,target,tgt_lng
Bí Cảnh Chúc Phúc: Kinh Trập III,祈聖秘境：啓蟄 III,ja-JP
Bí Cảnh Chúc Phúc: Kinh Trập IV,祈聖秘境：啓蟄 IV,ja-JP
Bí Cảnh Chúc Phúc: Kinh Trập V,祈聖秘境：啓蟄 V,ja-JP
Bí Cảnh Chúc Phúc: Kinh Trập VI,祈聖秘境：啓蟄 VI,ja-JP
Bí Cảnh Chúc Phúc: Lửa Rực I,祈聖秘境：熾炎 I,ja-JP
Bí Cảnh Chúc Phúc: Lửa Rực II,祈聖秘境：熾炎 II,ja-JP
Bí Cảnh Chúc Phúc: Lửa Rực III,祈聖秘境：熾炎 III,ja-JP
Bí Cảnh Chúc Phúc: Lửa Rực IV,祈聖秘境：熾炎 IV,ja-JP
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy I,祈聖秘境：浄化の炎 I,ja-JP
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy II,祈聖秘境：浄化の炎 II,ja-JP
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy III,祈聖秘境：浄化の炎 III,ja-JP
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy IV,祈聖秘境：浄化の炎 IV,ja-JP
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy V,祈聖秘境：浄化の炎 V,ja-JP
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy VI,祈聖秘境：浄化の炎 VI,ja-JP
Bí Cảnh Chúc Phúc: Nhà Lao Đá I,祈聖秘境：岩牢 I,ja-JP
Bí Cảnh Chúc Phúc: Nhà Lao Đá II,祈聖秘境：岩牢 II,ja-JP
Bí Cảnh Chúc Phúc: Nhà Lao Đá III,祈聖秘境：岩牢 III,ja-JP
Bí Cảnh Chúc Phúc: Nơi Sâu I,祈聖秘境：深奥 I,ja-JP
Bí Cảnh Chúc Phúc: Nơi Sâu II,祈聖秘境：深奥 II,ja-JP
Bí Cảnh Chúc Phúc: Nơi Sâu III,祈聖秘境：深奥 III,ja-JP
Bí Cảnh Chúc Phúc: Nơi Sâu IV,祈聖秘境：深奥 IV,ja-JP
Bí Cảnh Chúc Phúc: Săn Bắt I,祈聖秘境：椛狩 I,ja-JP
Bí Cảnh Chúc Phúc: Săn Bắt II,祈聖秘境：椛狩 II,ja-JP
Bí Cảnh Chúc Phúc: Săn Bắt III,祈聖秘境：椛狩 III,ja-JP
Bí Cảnh Chúc Phúc: Săn Bắt IV,祈聖秘境：椛狩 IV,ja-JP
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (I),祈聖秘境：喰炎の試練場 I,ja-JP
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (II),祈聖秘境：喰炎の試練場 II,ja-JP
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (III),祈聖秘境：喰炎の試練場 III,ja-JP
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (IV),祈聖秘境：喰炎の試練場 IV,ja-JP
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang I,祈聖秘境：遺世の城砦 I,ja-JP
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang II,祈聖秘境：遺世の城砦 II,ja-JP
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang III,祈聖秘境：遺世の城砦 III,ja-JP
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang IV,祈聖秘境：遺世の城砦 IV,ja-JP
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc I,祈聖秘境：砂の孤城 I,ja-JP
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc II,祈聖秘境：砂の孤城 II,ja-JP
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc III,祈聖秘境：砂の孤城 III,ja-JP
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc IV,祈聖秘境：砂の孤城 IV,ja-JP
Bí Cảnh Chúc Phúc: Thất Thức I,祈聖秘境：七識 I,ja-JP
Bí Cảnh Chúc Phúc: Thất Thức II,祈聖秘境：七識 II,ja-JP
Bí Cảnh Chúc Phúc: Thất Thức III,祈聖秘境：七識 III,ja-JP
Bí Cảnh Chúc Phúc: Thất Thức IV,祈聖秘境：七識 IV,ja-JP
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép I,祈聖秘境：鋼鉄の舞 I,ja-JP
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép II,祈聖秘境：鋼鉄の舞 II,ja-JP
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép III,祈聖秘境：鋼鉄の舞 III,ja-JP
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép IV,祈聖秘境：鋼鉄の舞 IV,ja-JP
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép V,祈聖秘境：鋼鉄の舞 V,ja-JP
Bí Cảnh Chúc Phúc: Âm Luật I,祈聖秘境：諧律 I,ja-JP
Bí Cảnh Chúc Phúc: Âm Luật II,祈聖秘境：諧律 II,ja-JP
Bí Cảnh Chúc Phúc: Âm Luật III,祈聖秘境：諧律 III,ja-JP
Bí Cảnh Chúc Phúc: Âm Luật IV,祈聖秘境：諧律 IV,ja-JP
Bí Cảnh Luyện Võ: Cầu Nguyện I,煉武秘境：頌栄 I,ja-JP
Bí Cảnh Luyện Võ: Cầu Nguyện II,煉武秘境：頌栄 II,ja-JP
Bí Cảnh Luyện Võ: Cầu Nguyện III,煉武秘境：頌栄 III,ja-JP
Bí Cảnh Luyện Võ: Cầu Nguyện IV,煉武秘境：頌栄 IV,ja-JP
Bí Cảnh Luyện Võ: Dẫn Nghiệp I,煉武秘境：引業 I,ja-JP
Bí Cảnh Luyện Võ: Dẫn Nghiệp II,煉武秘境：引業 II,ja-JP
Bí Cảnh Luyện Võ: Dẫn Nghiệp III,煉武秘境：引業 III,ja-JP
Bí Cảnh Luyện Võ: Dẫn Nghiệp IV,煉武秘境：引業 IV,ja-JP
Bí Cảnh Luyện Võ: Gang Đúc I,煉武秘境・鋳鉄 I,ja-JP
Bí Cảnh Luyện Võ: Gang Đúc II,煉武秘境・鋳鉄 II,ja-JP
Bí Cảnh Luyện Võ: Gang Đúc III,煉武秘境・鋳鉄 III,ja-JP
Bí Cảnh Luyện Võ: Gang Đúc IV,煉武秘境・鋳鉄 IV,ja-JP
Bí Cảnh Luyện Võ: Kỹ Thuật I,煉武秘境：匠理 I,ja-JP
Bí Cảnh Luyện Võ: Kỹ Thuật II,煉武秘境：匠理 II,ja-JP
Bí Cảnh Luyện Võ: Kỹ Thuật III,煉武秘境：匠理 III,ja-JP
Bí Cảnh Luyện Võ: Kỹ Thuật IV,煉武秘境：匠理 IV,ja-JP
Bí Cảnh Luyện Võ: Máy Móc I,煉武秘境：奇械 I,ja-JP
Bí Cảnh Luyện Võ: Máy Móc II,煉武秘境：奇械 II,ja-JP
Bí Cảnh Luyện Võ: Máy Móc III,煉武秘境：奇械 III,ja-JP
Bí Cảnh Luyện Võ: Máy Móc IV,煉武秘境：奇械 IV,ja-JP
Bí Cảnh Luyện Võ: Mây Bẩn I,煉武秘境：雲纏 I,ja-JP
Bí Cảnh Luyện Võ: Mây Bẩn II,煉武秘境：雲纏 II,ja-JP
Bí Cảnh Luyện Võ: Mây Bẩn III,煉武秘境：雲纏 III,ja-JP
Bí Cảnh Luyện Võ: Mây Bẩn IV,煉武秘境：雲纏 IV,ja-JP
Bí Cảnh Luyện Võ: Nghiền Ngẫm (I),煉武秘境：熟視 I,ja-JP
Bí Cảnh Luyện Võ: Nghiền Ngẫm (II),煉武秘境：熟視 II,ja-JP
Bí Cảnh Luyện Võ: Nghiền Ngẫm (III),煉武秘境：熟視 III,ja-JP
Bí Cảnh Luyện Võ: Nghiền Ngẫm (IV),煉武秘境：熟視 IV,ja-JP
Bí Cảnh Luyện Võ: Phá Thép I,煉武秘境・断鋼 I,ja-JP
Bí Cảnh Luyện Võ: Phá Thép II,煉武秘境・断鋼 II,ja-JP
Bí Cảnh Luyện Võ: Phá Thép III,煉武秘境・断鋼 III,ja-JP
Bí Cảnh Luyện Võ: Phá Thép IV,煉武秘境・断鋼 IV,ja-JP
Bí Cảnh Luyện Võ: Phế Đô Khát Nước I,煉武秘境：渇水の廃都 I,ja-JP
Bí Cảnh Luyện Võ: Phế Đô Khát Nước II,煉武秘境：渇水の廃都 II,ja-JP
Bí Cảnh Luyện Võ: Phế Đô Khát Nước III,煉武秘境：渇水の廃都 III,ja-JP
Bí Cảnh Luyện Võ: Phế Đô Khát Nước IV,煉武秘境：渇水の廃都 IV,ja-JP
Bí Cảnh Luyện Võ: Ray Xích I,煉武秘境・鎖軌 I,ja-JP
Bí Cảnh Luyện Võ: Ray Xích II,煉武秘境・鎖軌 II,ja-JP
Bí Cảnh Luyện Võ: Ray Xích III,煉武秘境・鎖軌 III,ja-JP
Bí Cảnh Luyện Võ: Ray Xích IV,煉武秘境・鎖軌 IV,ja-JP
Bí Cảnh Luyện Võ: Sáng Ngời I,煉武秘境：光輝 I,ja-JP
Bí Cảnh Luyện Võ: Sáng Ngời II,煉武秘境：光輝 II,ja-JP
Bí Cảnh Luyện Võ: Sáng Ngời III,煉武秘境：光輝 III,ja-JP
Bí Cảnh Luyện Võ: Sáng Ngời IV,煉武秘境：光輝 IV,ja-JP
Bí Cảnh Luyện Võ: Tang Lễ Của Cát I,煉武秘境：流砂の葬 I,ja-JP
Bí Cảnh Luyện Võ: Tang Lễ Của Cát II,煉武秘境：流砂の葬 II,ja-JP
Bí Cảnh Luyện Võ: Tang Lễ Của Cát III,煉武秘境：流砂の葬 III,ja-JP
Bí Cảnh Luyện Võ: Tang Lễ Của Cát IV,煉武秘境：流砂の葬 IV,ja-JP
Bí Cảnh Luyện Võ: Thâm Cốc I,煉武秘境：沈んだ谷 I,ja-JP
Bí Cảnh Luyện Võ: Thâm Cốc II,煉武秘境：沈んだ谷 II,ja-JP
Bí Cảnh Luyện Võ: Thâm Cốc III,煉武秘境：沈んだ谷 III,ja-JP
Bí Cảnh Luyện Võ: Thâm Cốc IV,煉武秘境：沈んだ谷 IV,ja-JP
Bí Cảnh Luyện Võ: Thủy Quang Thành I,煉武秘境：水光の城 I,ja-JP
Bí Cảnh Luyện Võ: Thủy Quang Thành II,煉武秘境：水光の城 II,ja-JP
Bí Cảnh Luyện Võ: Thủy Quang Thành III,煉武秘境：水光の城 III,ja-JP
Bí Cảnh Luyện Võ: Thủy Quang Thành IV,煉武秘境：水光の城 IV,ja-JP
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét I,煉武秘境：雷の試練場 I,ja-JP
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét II,煉武秘境：雷の試練場 II,ja-JP
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét III,煉武秘境：雷の試練場 III,ja-JP
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét IV,煉武秘境：雷の試練場 IV,ja-JP
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ I,煉武秘境：雷鳴の廃墟 I,ja-JP
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ II,煉武秘境：雷鳴の廃墟 II,ja-JP
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ III,煉武秘境：雷鳴の廃墟 III,ja-JP
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ IV,煉武秘境：雷鳴の廃墟 IV,ja-JP
Bí Cảnh Luyện Võ: Tư Duy Robot I,煉武秘境：巧想 I,ja-JP
Bí Cảnh Luyện Võ: Tư Duy Robot II,煉武秘境：巧想 II,ja-JP
Bí Cảnh Luyện Võ: Tư Duy Robot III,煉武秘境：巧想 III,ja-JP
Bí Cảnh Luyện Võ: Tư Duy Robot IV,煉武秘境：巧想 IV,ja-JP
Bí Cảnh Luyện Võ: Tư Hoặc I,煉武秘境：思惑 I,ja-JP
Bí Cảnh Luyện Võ: Tư Hoặc II,煉武秘境：思惑 II,ja-JP
Bí Cảnh Luyện Võ: Tư Hoặc III,煉武秘境：思惑 III,ja-JP
Bí Cảnh Luyện Võ: Tư Hoặc IV,煉武秘境：思惑 IV,ja-JP
Bí Cảnh Luyện Võ: Tế Nguyệt I,煉武秘境：祭月 I,ja-JP
Bí Cảnh Luyện Võ: Tế Nguyệt II,煉武秘境：祭月 II,ja-JP
Bí Cảnh Luyện Võ: Tế Nguyệt III,煉武秘境：祭月 III,ja-JP
Bí Cảnh Luyện Võ: Tế Nguyệt IV,煉武秘境：祭月 IV,ja-JP
Bí Cảnh Luyện Võ: Tế Đàn Cát I,煉武秘境：砂の祭場 I,ja-JP
Bí Cảnh Luyện Võ: Tế Đàn Cát II,煉武秘境：砂の祭場 II,ja-JP
Bí Cảnh Luyện Võ: Tế Đàn Cát III,煉武秘境：砂の祭場 III,ja-JP
Bí Cảnh Luyện Võ: Tế Đàn Cát IV,煉武秘境：砂の祭場 IV,ja-JP
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân I,煉武秘境：雷雲祭壇 I,ja-JP
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân II,煉武秘境：雷雲祭壇 II,ja-JP
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân III,煉武秘境：雷雲祭壇 III,ja-JP
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân IV,煉武秘境：雷雲祭壇 IV,ja-JP
Bí Cảnh Luyện Võ: U Tối (I),煉武秘境：冥見 I,ja-JP
Bí Cảnh Luyện Võ: U Tối (II),煉武秘境：冥見 II,ja-JP
Bí Cảnh Luyện Võ: U Tối (III),煉武秘境：冥見 III,ja-JP
Bí Cảnh Luyện Võ: U Tối (IV),煉武秘境：冥見 IV,ja-JP
Bí Cảnh Luyện Võ: Vực Trầm Sa I,煉武秘境：沈砂の淵 I,ja-JP
Bí Cảnh Luyện Võ: Vực Trầm Sa II,煉武秘境：沈砂の淵 II,ja-JP
Bí Cảnh Luyện Võ: Vực Trầm Sa III,煉武秘境：沈砂の淵 III,ja-JP
Bí Cảnh Luyện Võ: Vực Trầm Sa IV,煉武秘境：沈砂の淵 IV,ja-JP
Bí Cảnh Luyện Võ: Ước Lượng (I),煉武秘境：測度 I,ja-JP
Bí Cảnh Luyện Võ: Ước Lượng (II),煉武秘境：測度 II,ja-JP
Bí Cảnh Luyện Võ: Ước Lượng (III),煉武秘境：測度 III,ja-JP
Bí Cảnh Luyện Võ: Ước Lượng (IV),煉武秘境：測度 IV,ja-JP
Bí Cảnh Tinh Thông: Lửa Vực Sâu I,熟知秘境：深炎の底 I,ja-JP
Bí Cảnh Tinh Thông: Lửa Vực Sâu II,熟知秘境：深炎の底 II,ja-JP
Bí Cảnh Tinh Thông: Lửa Vực Sâu III,熟知秘境：深炎の底 III,ja-JP
Bí Cảnh Tinh Thông: Lửa Vực Sâu IV,熟知秘境：深炎の底 IV,ja-JP
Bí Cảnh Tinh Thông: Mặc Tưởng I,熟知秘境・黙想 I,ja-JP
Bí Cảnh Tinh Thông: Mặc Tưởng II,熟知秘境・黙想 II,ja-JP
Bí Cảnh Tinh Thông: Mặc Tưởng III,熟知秘境・黙想 III,ja-JP
Bí Cảnh Tinh Thông: Mặc Tưởng IV,熟知秘境・黙想 IV,ja-JP
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy I,熟知秘境：真葛の廃都 I,ja-JP
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy II,熟知秘境：真葛の廃都 II,ja-JP
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy III,熟知秘境：真葛の廃都 III,ja-JP
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy IV,熟知秘境：真葛の廃都 IV,ja-JP
Bí Cảnh Tinh Thông: Phế Đô I,熟知秘境：廃都 I,ja-JP
Bí Cảnh Tinh Thông: Phế Đô II,熟知秘境：廃都 II,ja-JP
Bí Cảnh Tinh Thông: Phế Đô III,熟知秘境：廃都 III,ja-JP
Bí Cảnh Tinh Thông: Phế Đô IV,熟知秘境：廃都 IV,ja-JP
Bí Cảnh Tinh Thông: Quan Sát I,熟知秘境・共観 I,ja-JP
Bí Cảnh Tinh Thông: Quan Sát II,熟知秘境・共観 II,ja-JP
Bí Cảnh Tinh Thông: Quan Sát III,熟知秘境・共観 III,ja-JP
Bí Cảnh Tinh Thông: Quan Sát IV,熟知秘境・共観 IV,ja-JP
Bí Cảnh Tinh Thông: Sào Huyệt I,熟知秘境：覆巣 I,ja-JP
Bí Cảnh Tinh Thông: Sào Huyệt II,熟知秘境：覆巣 II,ja-JP
Bí Cảnh Tinh Thông: Sào Huyệt III,熟知秘境：覆巣 III,ja-JP
Bí Cảnh Tinh Thông: Sào Huyệt IV,熟知秘境：覆巣 IV,ja-JP
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa I,熟知秘境：熾炎祭場 I,ja-JP
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa II,熟知秘境：熾炎祭場 II,ja-JP
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa III,熟知秘境：熾炎祭場 III,ja-JP
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa IV,熟知秘境：熾炎祭場 IV,ja-JP
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương I,熟知秘境：氷霜の祭壇 I,ja-JP
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương II,熟知秘境：氷霜の祭壇 II,ja-JP
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương III,熟知秘境：氷霜の祭壇 III,ja-JP
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương IV,熟知秘境：氷霜の祭壇 IV,ja-JP
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa I,熟知秘境：焚尽の輪 I,ja-JP
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa II,熟知秘境：焚尽の輪 II,ja-JP
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa III,熟知秘境：焚尽の輪 III,ja-JP
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa IV,熟知秘境：焚尽の輪 IV,ja-JP
Bí Cảnh Tinh Thông: Vương Triều Tím I,熟知秘境：菫染の国 I,ja-JP
Bí Cảnh Tinh Thông: Vương Triều Tím II,熟知秘境：菫染の国 II,ja-JP
Bí Cảnh Tinh Thông: Vương Triều Tím III,熟知秘境：菫染の国 III,ja-JP
Bí Cảnh Tinh Thông: Vương Triều Tím IV,熟知秘境：菫染の国 IV,ja-JP
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá I,熟知秘境：氷の廃淵 I,ja-JP
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá II,熟知秘境：氷の廃淵 II,ja-JP
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá III,熟知秘境：氷の廃淵 III,ja-JP
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá IV,熟知秘境：氷の廃淵 IV,ja-JP
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét I,熟知秘境：初雷の幽谷 I,ja-JP
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét II,熟知秘境：初雷の幽谷 II,ja-JP
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét III,熟知秘境：初雷の幽谷 III,ja-JP
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét IV,熟知秘境：初雷の幽谷 IV,ja-JP
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say I,熟知秘境：眠りの国 I,ja-JP
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say II,熟知秘境：眠りの国 II,ja-JP
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say III,熟知秘境：眠りの国 III,ja-JP
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say IV,熟知秘境：眠りの国 IV,ja-JP
Bí Cảnh Tinh Thông: Ảo Ảnh I,熟知秘境：陰影 I,ja-JP
Bí Cảnh Tinh Thông: Ảo Ảnh II,熟知秘境：陰影 II,ja-JP
Bí Cảnh Tinh Thông: Ảo Ảnh III,熟知秘境：陰影 III,ja-JP
Bí Cảnh Tinh Thông: Ảo Ảnh IV,熟知秘境：陰影 IV,ja-JP
Bí Cảnh Tinh Thông: Ẩn Tu I,熟知秘境・隠修 I,ja-JP
Bí Cảnh Tinh Thông: Ẩn Tu II,熟知秘境・隠修 II,ja-JP
Bí Cảnh Tinh Thông: Ẩn Tu III,熟知秘境・隠修 III,ja-JP
Bí Cảnh Tinh Thông: Ẩn Tu IV,熟知秘境・隠修 IV,ja-JP
Domain of Blessing: Autumn Hunt I,祈聖秘境：椛狩 I,ja-JP
Domain of Blessing: Autumn Hunt II,祈聖秘境：椛狩 II,ja-JP
Domain of Blessing: Autumn Hunt III,祈聖秘境：椛狩 III,ja-JP
Domain of Blessing: Autumn Hunt IV,祈聖秘境：椛狩 IV,ja-JP
Domain of Blessing: Crumbling Assembly I,祈聖秘境：朽ち果てた集会場 I,ja-JP
Domain of Blessing: Crumbling Assembly II,祈聖秘境：朽ち果てた集会場 II,ja-JP
Domain of Blessing: Crumbling Assembly III,祈聖秘境：朽ち果てた集会場 III,ja-JP
Domain of Blessing: Crumbling Assembly IV,祈聖秘境：朽ち果てた集会場 IV,ja-JP
Domain of Blessing: Dance of Steel I,祈聖秘境：鋼鉄の舞 I,ja-JP
Domain of Blessing: Dance of Steel II,祈聖秘境：鋼鉄の舞 II,ja-JP
Domain of Blessing: Dance of Steel III,祈聖秘境：鋼鉄の舞 III,ja-JP
Domain of Blessing: Dance of Steel IV,祈聖秘境：鋼鉄の舞 IV,ja-JP
Domain of Blessing: Dance of Steel V,祈聖秘境：鋼鉄の舞 V,ja-JP
Domain of Blessing: Deepfire Construct I,祈聖秘境：深火の構築 I,ja-JP
Domain of Blessing: Deepfire Construct II,祈聖秘境：深火の構築 II,ja-JP
Domain of Blessing: Deepfire Construct III,祈聖秘境：深火の構築 III,ja-JP
Domain of Blessing: Deepfire Construct IV,祈聖秘境：深火の構築 IV,ja-JP
Domain of Blessing: Derivations From the Deep I,祈聖秘境：深奥 I,ja-JP
Domain of Blessing: Derivations From the Deep II,祈聖秘境：深奥 II,ja-JP
Domain of Blessing: Derivations From the Deep III,祈聖秘境：深奥 III,ja-JP
Domain of Blessing: Derivations From the Deep IV,祈聖秘境：深奥 IV,ja-JP
Domain of Blessing: Desert Citadel I,祈聖秘境：砂の孤城 I,ja-JP
Domain of Blessing: Desert Citadel II,祈聖秘境：砂の孤城 II,ja-JP
Domain of Blessing: Desert Citadel III,祈聖秘境：砂の孤城 III,ja-JP
Domain of Blessing: Desert Citadel IV,祈聖秘境：砂の孤城 IV,ja-JP
Domain of Blessing: Elegiac Rime I,祈聖秘境：死告の霜 I,ja-JP
Domain of Blessing: Elegiac Rime II,祈聖秘境：死告の霜 II,ja-JP
Domain of Blessing: Elegiac Rime III,祈聖秘境：死告の霜 III,ja-JP
Domain of Blessing: Elegiac Rime IV,祈聖秘境：死告の霜 IV,ja-JP
Domain of Blessing: Fires of Purification I,祈聖秘境：浄化の炎 I,ja-JP
Domain of Blessing: Fires of Purification II,祈聖秘境：浄化の炎 II,ja-JP
Domain of Blessing: Fires of Purification III,祈聖秘境：浄化の炎 III,ja-JP
Domain of Blessing: Fires of Purification IV,祈聖秘境：浄化の炎 IV,ja-JP
Domain of Blessing: Fires of Purification V,祈聖秘境：浄化の炎 V,ja-JP
Domain of Blessing: Fires of Purification VI,祈聖秘境：浄化の炎 VI,ja-JP
Domain of Blessing: Flower Feast I,祈聖秘境：花の宴 I,ja-JP
Domain of Blessing: Flower Feast II,祈聖秘境：花の宴 II,ja-JP
