source,target,tgt_lng
Affection de Narukami,Narukami'nin Sevgisi,tr-TR
Affetto di Narukami,Narukami'nin Sevgisi,tr-TR
Afterglow of Long Night Flint,Uzun Gece Ateşinin Kalıntısı,tr-TR
Agent's Sacrificial Knife,Tefecinin Kurban Bıçağı,tr-TR
Agnidus Agate Chunk,Agnidus Akiği Parçası,tr-TR
Agnidus Agate Fragment,Agnidus Akiği Kırıntısı,tr-TR
Agnidus Agate Gemstone,Agnidus Akiği Külçesi,tr-TR
Agnidus-Achat,Agnidus Akiği Külçesi,tr-TR
Agnidus-Achat-Brocken,Agnidus Akiği Parçası,tr-TR
Agnidus-Achat-Bruchstück,Agnidus Akiği Kırıntısı,tr-TR
Agua pura,"""Saf Su""",tr-TR
Aileron lunaire,Ay Işığı Sırt Tüyü,tr-TR
Aileron ténébreux,Kanyon Işığı Sırt Tüyü,tr-TR
Albero di trasmissione di precisione,Hassas Aks,tr-TR
Albero di trasmissione rinforzato,Güçlendirilmiş Aks,tr-TR
Aleta lunar,Ay Işığı Sırt Tüyü,tr-TR
Aleta luzabisal,Kanyon Işığı Sırt Tüyü,tr-TR
Aletta Baratroluce,Kanyon Işığı Sırt Tüyü,tr-TR
Aletta lunare,Ay Işığı Sırt Tüyü,tr-TR
Alien Life Core,Dünya Dışı Yaşam Çekirdeği,tr-TR
Alternação das Nuvens e o Mar,Sis Kaplı Üstün Cevher,tr-TR
Amatista vajrada,Vajrada Ametisti Külçesi,tr-TR
Amplificação de Acreção,Büyümüş Kitle,tr-TR
Anemoculus Resonance Stone,Rüzgar Özü Rezonans Taşı,tr-TR
Anemoculus-Resonanzstein,Rüzgar Özü Rezonans Taşı,tr-TR
Angereichertes Harz,Yoğun Reçine,tr-TR
Anleitung zum „Elysium“,Cennet Rehberi,tr-TR
Anleitung zum „Fleiß“,Çalışkanlık Rehberi,tr-TR
Anleitung zum „Gold“,Altın Rehberi,tr-TR
Anleitung zum „Licht“,Işık Rehberi,tr-TR
Anleitung zum „Mondlicht“,Ay Işığı Rehberi,tr-TR
Anleitung zum „Ruhm“,İhtişam Rehberi,tr-TR
Anleitung zum „Wettstreit“,Rekabet Rehberi,tr-TR
Anleitung zum „Widerstand“,Direniş Rehberi,tr-TR
Anleitung zum „Wohlstand“,Refah Rehberi,tr-TR
Anleitung zur „Beharrlichkeit“,Metanet Rehberi,tr-TR
Anleitung zur „Eleganz“,Zarafet Rehberi,tr-TR
Anleitung zur „Ermahnung“,Nasihat Rehberi,tr-TR
Anleitung zur „Fairness“,Eşitlik Rehberi,tr-TR
Anleitung zur „Findigkeit“,Marifet Rehberi,tr-TR
Anleitung zur „Freiheit“,Özgürlük Rehberi,tr-TR
Anleitung zur „Gerechtigkeit“,Adalet Rehberi,tr-TR
Anleitung zur „Güte“,Merhamet Rehberi,tr-TR
Anleitung zur „Ordnung“,Düzen Rehberi,tr-TR
Anleitung zur „Poesie“,Şiir Rehberi,tr-TR
Anleitung zur „Praxis“,Uygulama Rehberi,tr-TR
Anleitung zur „Verbrennung“,Çıra Rehberi,tr-TR
Anleitung zur „Vergänglichkeit“,Fani Dünya Rehberi,tr-TR
Anleitung zur „Wanderschaft“,Avarelik Rehberi,tr-TR
Anleitung zur „Zwietracht“,Çatışma Rehberi,tr-TR
Antlitz des wahnsinnigen Fürsten,Kutsal Lordun Hezeyanlı Kutsallığı,tr-TR
Apito Dourado do Guerreiro de Coroa Sauriana,Sürüngen Taçlı Savaşçının Altın Düdüğü,tr-TR
Apito de Metal do Guerreiro,Savaşçının Metal Düdüğü,tr-TR
Appât aigre,Ekşi Yem,tr-TR
Appât braiserine,Akkor Yem,tr-TR
Appât clignotant,Parlayan Teknisyen Meka Yemi,tr-TR
Appât de baie,Böğürtlen Yemi,tr-TR
Appât de pâte de fruit,Meyve Ezmesi Yemi,tr-TR
Appât de rosée,Şeker Özü Yemi,tr-TR
Appât fétide,Kan Çiçeği Yemi,tr-TR
Appât granispinelle,Spinel ve Tahıl Meyvesi Yemi,tr-TR
Appât scintillant,Pırıltılı Yem,tr-TR
Appât-lakka,Ferahlatıcı Lakka Yemi,tr-TR
Arbre de transmission raffiné,Hassas Aks,tr-TR
Arbre de transmission renforcé,Güçlendirilmiş Aks,tr-TR
Ardor del fuego de la larga noche,Uzun Gece Ateşinin Işıltısı,tr-TR
Argent karstique,Sis Kaplı Altın Cevher,tr-TR
Artful Device Inheritance,Usta İşi Cihaz Mirası,tr-TR
Artful Device Replica,Usta İşi Cihaz Replikası,tr-TR
Artful Device Wish,Usta İşi Cihaz Dileği,tr-TR
Artificed Dynamic Gear,Usta İşi Dinamik Dişli,tr-TR
Artiglio affilato nascosto,Gizli Keskin Pençe,tr-TR
Artiglio di bestia nascosto,Gizli Vahşi Pençe,tr-TR
Asiduidad de Senescal,Ajanın Vefası,tr-TR
Aspecto do Santo Delirante,Kutsal Lordun Hezeyanlı Sureti,tr-TR
Aspetto delirante del Sacro Signore,Kutsal Lordun Hezeyanlı Sureti,tr-TR
Aspiración del instrumento misterioso,Usta İşi Cihaz Dileği,tr-TR
Aspirazione del Gladiatore dei denti di leone,Karahindiba Gladyatörü Rüyası,tr-TR
Asse del caos,Kaos Aksı,tr-TR
Attitude délirante du seigneur sacré,Kutsal Lordun Hezeyanlı Sureti,tr-TR
Augure mystique du vent nocturne,Gece Rüzgarının Mistik Kehaneti,tr-TR
Aureate Radiance of the Far-North Scions,Uzak Kuzeyin Çocuklarının Yaldızlı İhtişamı,tr-TR
Ausgelassenheit des eingelagerten spirituellen Nektars,Yıllanmış Ruhani Nektar Neşesi,tr-TR
Ausgereifter kräftiger Zahn,Tecrübeli Diş,tr-TR
Auspicio mistico del Vento della Notte,Gece Rüzgarının Mistik Kehaneti,tr-TR
Außerweltliche Synapse,Yabancı Sinaps,tr-TR
Außerweltlicher Lebenskern,Dünya Dışı Yaşam Çekirdeği,tr-TR
Axe du chaos,Kaos Aksı,tr-TR
Babas de Slime,Bodurlop Salgıları,tr-TR
Bagliore della Notte gelata,Donuk Gecenin Parıltısı,tr-TR
Bagliore della Selce della Lunga notte,Uzun Gece Ateşinin Titrek Işığı,tr-TR
Baldoria del nettare spirituale invecchiato,Yıllanmış Ruhani Nektar Neşesi,tr-TR
Bec crochu des fonds,Derin Gölgenin Kancalı Gagası,tr-TR
Becco uncinato dell'ombra profonda,Derin Gölgenin Kancalı Gagası,tr-TR
Benevolenza del giardino dell'oasi,Vaha Bahçesi Zarafeti,tr-TR
Berry Bait,Böğürtlen Yemi,tr-TR
Berühmter Handschutz,Gösterişli Balçak,tr-TR
Beständigkeit der Dienerin,Ajanın Vefası,tr-TR
Bewildering Broadleaf,Büyüleyici Geniş Yaprak,tr-TR
Bi Thương Của Hoàng Đế Băng Giá,Ayaz İmparatorunun Ağıdı,tr-TR
Bico da Sombra Profunda,Derin Gölgenin Kancalı Gagası,tr-TR
Bit of Aerosiderite,Meteor Demiri Parçası,tr-TR
Biểu Tượng Ý Chí Ngao Du,Gezgin İrade Mührü,tr-TR
Black Bronze Horn,Siyah Bronz Boynuz,tr-TR
Black Crystal Horn,Siyah Kristal Boynuz,tr-TR
Blaue Farbe,Mavi Boya,tr-TR
Blaze of Long Night Flint,Uzun Gece Ateşinin Işıltısı,tr-TR
Blazing Prismshell,Alevli Prizma Kabuğu,tr-TR
Blazing Sacrificial Heart's Hesitance,Alevli Fedakar Kalbin Çekincesi,tr-TR
Blazing Sacrificial Heart's Resolve,Alevli Fedakar Kalbin Kararlılığı,tr-TR
Blazing Sacrificial Heart's Splendor,Alevli Fedakar Kalbin İhtişamı,tr-TR
Bloco de Aerosiderite,Meteor Demiri Külçesi,tr-TR
Blue Dye,Mavi Boya,tr-TR
Blühende Blume eines Nomaden,Göçebenin Çiçeği,tr-TR
Bomba Flutuante,Pofuduk Bomba,tr-TR
Bomba Precisa,Dobra Bomba,tr-TR
Bomba Queimante,Yakıcı Bomba,tr-TR
Bomba calcinadora,Yakıcı Bomba,tr-TR
Bomba calcinatrice,Yakıcı Bomba,tr-TR
Bomba de precisión,Dobra Bomba,tr-TR
Bomba esplosiva,Pofuduk Bomba,tr-TR
Bomba flotante,Pofuduk Bomba,tr-TR
Bomba precisa,Dobra Bomba,tr-TR
Bombe brûlante,Yakıcı Bomba,tr-TR
Bombe directe,Dobra Bomba,tr-TR
Bombe explosive,Pofuduk Bomba,tr-TR
Boreal Wolf's Broken Fang,Kutup Kurdunun Kırık Dişi,tr-TR
Boreal Wolf's Cracked Tooth,Kutup Kurdunun Çatlak Dişi,tr-TR
Boreal Wolf's Nostalgia,Kutup Kurdunun Özlemi,tr-TR
Bourgeon de vie,Filizlenmiş Yaşam Düğümü,tr-TR
Branche marine d'or,Uzak Denizlerin Altın Dalı,tr-TR
Branche marine de gemme,Uzak Denizlerin Kıymetli Dalı,tr-TR
Branche marine de jade,Uzak Denizlerin Yeşim Dalı,tr-TR
Brandbombe,Yakıcı Bomba,tr-TR
Brilho Remanescente do Poder Escaldante,Kavurucu Kuvvetin Kalan Parıltısı,tr-TR
Brilho Residual da Noite Eterna,Uzun Gece Ateşinin Kalıntısı,tr-TR
Brillance de givrenuit,Donuk Gecenin Parıltısı,tr-TR
Brocado rojo lujoso,Koyu Kırmızı Sırmalı Kumaş,tr-TR
Brocart rouge luxueux,Koyu Kırmızı Sırmalı Kumaş,tr-TR
Broccato rosso sontuoso,Koyu Kırmızı Sırmalı Kumaş,tr-TR
Brocken pechschwarzer Aerosiderit,Meteor Demiri Külçesi,tr-TR
Brotes de líneas ley,Ley Hattı Filizi,tr-TR
Broto de Linha Ley,Ley Hattı Filizi,tr-TR
Bruchstück einer archaischen Serenade,Kadim Akor Kuplesi,tr-TR
Bullone del caos,Kaos Cıvatası,tr-TR
Bánh Răng Chính,Mekanik Düz Dişli,tr-TR
Bánh Răng Lõi Trung Tâm,Usta İşi Dinamik Dişli,tr-TR
Bình Nước Đục,Kirli Su Birikintisi,tr-TR
Bùa Rừng Xanh Sương Đọng - Bạc,Orman Çiyinin Gümüş Tılsımı,tr-TR
Bùa Rừng Xanh Sương Đọng - Sắt,Orman Çiyinin Demir Tılsımı,tr-TR
Bùa Rừng Xanh Sương Đọng - Vàng,Orman Çiyinin Altın Tılsımı,tr-TR
Băng Đỏ Viền Vàng,İşlemeli Kırmızı İpek,tr-TR
Băng Đỏ Ánh Vàng,Koyu Kırmızı Sırmalı Kumaş,tr-TR
Bản Vẽ Cấm Chú,Lanetli Parşömen,tr-TR
Bản Vẽ Phong Ấn,Mühürlü Parşömen,tr-TR
Bộ Não Hỗn Độn,Kaos Devresi,tr-TR
Bột Huỳnh Quang,Parlak Polen,tr-TR
Bột Slime,Yoğun Bodurlop Özü,tr-TR
Bụi Tinh Thể,Kristal Toz Kutusu,tr-TR
Cabo Flamejante Ornamentado,Cevherli Alevli Kabza,tr-TR
Cabo Flamenjante Fraturado,Kırık Alevli Kabza,tr-TR
Cadena de Diente de León,Karahindiba Gladyatörü Zinciri,tr-TR
Caldera del caos,Kaos Çekirdeği,tr-TR
Calice d'argento del mare immacolato,Saf Denizin Gümüş Kadehi,tr-TR
Calice d'oro del mare immacolato,Saf Denizin Altın Kadehi,tr-TR
Calice di vino del mare immacolato,Saf Denizin Şarap Kadehi,tr-TR
Campione d'acqua contaminata,Kirli Su Birikintisi,tr-TR
Capacete da Névoa,Sis Miğferi,tr-TR
Caparazón grabado,İşaretli Kabuk,tr-TR
Caparazón sólido,Sağlam Kabuk,tr-TR
Capitolo di un antico accordo,Kadim Akor Kuplesi,tr-TR
Capricho del néctar espiritual de la bodega,Yıllanmış Ruhani Nektar Neşesi,tr-TR
Capítulo de uma Corda Antiga,Kadim Akor Kuplesi,tr-TR
Carapace posteriore caldo,Sıcak Sırt Kabuğu,tr-TR
Carapace prismardente,Alevli Prizma Kabuğu,tr-TR
Caraprisme enflammé,Alevli Prizma Kabuğu,tr-TR
Casco Duro,Sağlam Kabuk,tr-TR
Casco Marcado,İşaretli Kabuk,tr-TR
Casco brumoso,Sis Miğferi,tr-TR
Casque de brumevoile,Sis Miğferi,tr-TR
Catene del Gladiatore dei denti di leone,Karahindiba Gladyatörü Zinciri,tr-TR
Cebo afrutado,Meyve Ezmesi Yemi,tr-TR
Cebo centelleante,Pırıltılı Yem,tr-TR
Cebo cálido,Akkor Yem,tr-TR
Cebo cítrico,Ekşi Yem,tr-TR
Cebo de bellota,Böğürtlen Yemi,tr-TR
Cebo de lombriz falsa,Sahte Solucan Yemi,tr-TR
Cebo de mosca falsa,Sahte Sinek Yemi,tr-TR
Cebo de sangre,Kan Çiçeği Yemi,tr-TR
Cebo espimahís,Spinel ve Tahıl Meyvesi Yemi,tr-TR
Cebo inmaculado,Ferahlatıcı Lakka Yemi,tr-TR
Cebo maná,Şeker Özü Yemi,tr-TR
Cebo parpadeante de mecarreparadores,Parlayan Teknisyen Meka Yemi,tr-TR
Ceremonia del emperador de la escarcha,Ayaz İmparatorunun Töreni,tr-TR
Cerimonia dell'Imperatore del gelo,Ayaz İmparatorunun Töreni,tr-TR
Cerimônia do Imperador da Neve,Ayaz İmparatorunun Töreni,tr-TR
Cetim Vermelho,Koyu Kırmızı Sırmalı Kumaş,tr-TR
Chains of the Dandelion Gladiator,Karahindiba Gladyatörü Zinciri,tr-TR
Chaos Axis,Kaos Aksı,tr-TR
Chaos Bolt,Kaos Cıvatası,tr-TR
Chaos Circuit,Kaos Devresi,tr-TR
Chaos Core,Kaos Çekirdeği,tr-TR
Chaos Module,Kaos Modülü,tr-TR
Chaos Oculus,Kaos Gözü,tr-TR
Chaos-Achse,Kaos Aksı,tr-TR
Chaos-Anker,Kaos Cıvatası,tr-TR
Chaos-Getriebe,Kaos Çekirdeği,tr-TR
Chaos-Modul,Kaos Modülü,tr-TR
Chaos-Oculus,Kaos Gözü,tr-TR
Chaos-Schaltkreis,Kaos Devresi,tr-TR
Chapitre d'un accord ancien,Kadim Akor Kuplesi,tr-TR
Chapter of an Ancient Chord,Kadim Akor Kuplesi,tr-TR
Chasmlight Fin,Kanyon Işığı Sırt Tüyü,tr-TR
Chaînes du Chevalier du Croc de Lion,Karahindiba Gladyatörü Zinciri,tr-TR
Chifre de Bronze Negro,Siyah Bronz Boynuz,tr-TR
Chifre de Cristal Preto,Siyah Kristal Boynuz,tr-TR
Chinh Phục Của Quân Sao Nhạt,Soluk Yıldız Ordusunun Zaferi,tr-TR
Chunk of Aerosiderite,Meteor Demiri Külçesi,tr-TR
Chân Lý Vườn Hoa Ốc Đảo,Vaha Bahçesi Gerçeği,tr-TR
Chương Cung Đàn Cổ Xưa,Kadim Akor Bölümü,tr-TR
Chốt Neo Hỗn Độn,Kaos Cıvatası,tr-TR
Chồi Non Địa Mạch,Ley Hattı Filizi,tr-TR
Circuit du chaos,Kaos Devresi,tr-TR
Circuito del caos,Kaos Devresi,tr-TR
Circuito do Caos,Kaos Devresi,tr-TR
Ciuffi d'Erbafosca,Sis Otu Fitili,tr-TR
Clairon de l'armée pâle,Soluk Yıldız Ordusunun Çağrısı,tr-TR
Clarim do Exército da Estrela Azul,Soluk Yıldız Ordusunun Çağrısı,tr-TR
Clarion of the Pale Star Army,Soluk Yıldız Ordusunun Çağrısı,tr-TR
Coiled Core of Life,Sarmal Yaşam Çekirdeği,tr-TR
Colherada de Água Impura,Kirli Su Birikintisi,tr-TR
Colmillo de tirano,Tiranın Dişi,tr-TR
Colmillo roto de lobo boreal,Kutup Kurdunun Kırık Dişi,tr-TR
Colmillo veterano,Tecrübeli Diş,tr-TR
Coltello sacrificale dell'ispettore,Müfettişin Kurban Bıçağı,tr-TR
Coltello sacrificale dell'usuraio,Tefecinin Kurban Bıçağı,tr-TR
Compasión del emperador de la escarcha,Ayaz İmparatorunun Ağıdı,tr-TR
Compianto del giardino dell'oasi,Vaha Bahçesi Matemi,tr-TR
Complainte de l'empereur glacial,Ayaz İmparatorunun Ağıdı,tr-TR
Con Mắt Rực Cháy,Alevli Göz,tr-TR
Con Ngươi Hỗn Độn,Kaos Gözü,tr-TR
Concealed Talon,Gizli Vahşi Pençe,tr-TR
Concealed Unguis,Gizli Keskin Pençe,tr-TR
Concentrato di Melmoso,Yoğun Bodurlop Özü,tr-TR
Concha Prismática Ardente,Alevli Prizma Kabuğu,tr-TR
Concha Quente,Sıcak Sırt Kabuğu,tr-TR
Condensed Resin,Yoğun Reçine,tr-TR
Congregación del ejército de la Estrella Albina,Soluk Yıldız Ordusunun İçtiması,tr-TR
Constance d'opérateur,Ajanın Vefası,tr-TR
Constância do Servo,Ajanın Vefası,tr-TR
Copa de oro del mar impoluto,Saf Denizin Altın Kadehi,tr-TR
Copa de plata del mar impoluto,Saf Denizin Gümüş Kadehi,tr-TR
Copa de vino del mar impoluto,Saf Denizin Şarap Kadehi,tr-TR
Coque marquée,İşaretli Kabuk,tr-TR
Coque robuste,Sağlam Kabuk,tr-TR
Coquille brisée chaude,Sıcak Sırt Kabuğu,tr-TR
Corazón espectral,Uçarlop Kalbi,tr-TR
Coração Espectral,Uçarlop Kalbi,tr-TR
Coração da Fonte Secreta,Gizli Kaynağın Kalbi,tr-TR
Corne en bronze noir,Siyah Bronz Boynuz,tr-TR
Corne à cristal noir,Siyah Kristal Boynuz,tr-TR
Corno con cristallo nero,Siyah Kristal Boynuz,tr-TR
Corno di bronzo nero,Siyah Bronz Boynuz,tr-TR
Corpo Divino de Guyun,Guyun'un Kutsal Hazinesi,tr-TR
Corpo divino di Guyun,Guyun'un Kutsal Hazinesi,tr-TR
Corps divin de Guyun,Guyun'un Kutsal Hazinesi,tr-TR
Correntes do Gladiador de Dandelion,Karahindiba Gladyatörü Zinciri,tr-TR
Costanza dell'operativo,Ajanın Vefası,tr-TR
Cristal Caleidoscópico,Alaca Kristal,tr-TR
Cristal Etéreo,Ruhani Kristal,tr-TR
Cristal xénochromatique,Alaca Kristal,tr-TR
Cristal éthéré,Ruhani Kristal,tr-TR
Cristalización cromática,Alaca Kristal,tr-TR
Cristallo etereo,Ruhani Kristal,tr-TR
Cristallo xenocromatico,Alaca Kristal,tr-TR
Croc brisé du Loup boréal,Kutup Kurdunun Çatlak Dişi,tr-TR
Croc de tyran,Tiranın Dişi,tr-TR
Croc fendu du Loup boréal,Kutup Kurdunun Kırık Dişi,tr-TR
Croc mature,Tecrübeli Diş,tr-TR
Crystal Prism,Kristal Prizma,tr-TR
Crystalline Cyst Dust,Kristal Toz Kutusu,tr-TR
Cuerno con cristal negro,Siyah Kristal Boynuz,tr-TR
Cuerno de bronce negro,Siyah Bronz Boynuz,tr-TR
Cuerpo divino de Guyun,Guyun'un Kutsal Hazinesi,tr-TR
Cuillère d'eau croupie,Kirli Su Birikintisi,tr-TR
Cuore della Fonte segreta,Gizli Kaynağın Kalbi,tr-TR
Cuore spettrale,Uçarlop Kalbi,tr-TR
Cálice de Ouro do Mar Pristino,Saf Denizin Altın Kadehi,tr-TR
Cálice de Prata do Mar Pristino,Saf Denizin Gümüş Kadehi,tr-TR
Cálice de Vinho do Mar Pristino,Saf Denizin Şarap Kadehi,tr-TR
Cán Kiếm Chưa Tắt,Yanmaya Devam Eden Kabza,tr-TR
Cán Kiếm Nứt Vỡ,Ayrık Kabza,tr-TR
Célula quimérica simbiótica,Simbiyotik Kimerik Çekirdek,tr-TR
Cérémonie de l'empereur glacial,Ayaz İmparatorunun Töreni,tr-TR
Còi Sắt Chiến Binh,Savaşçının Metal Düdüğü,tr-TR
Còi Vàng Võ Sĩ Saurian,Sürüngen Taçlı Savaşçının Altın Düdüğü,tr-TR
Cúmulo de légamo,Kirli Su Birikintisi,tr-TR
Cœur chimérique,Asal Kimerik Düğüm,tr-TR
Cœur illusoire de feuille,Hayali Yaprak Buklesi,tr-TR
Cœur spectral,Uçarlop Kalbi,tr-TR
Cố Chấp Mê Muội Của Hậu Duệ Cực Bắc,Uzak Kuzeyin Çocuklarının Yenilmez Sanrısı,tr-TR
Daga del agente,Tefecinin Kurban Bıçağı,tr-TR
Daga larga del inspector,Müfettişin Kurban Bıçağı,tr-TR
Dague rituelle de l'Usurier,Tefecinin Kurban Bıçağı,tr-TR
Dao Đô Thám Trưởng,Müfettişin Kurban Bıçağı,tr-TR
Dao Đặc Công,Tefecinin Kurban Bıçağı,tr-TR
Dark Statuette,Kara Heykelcik,tr-TR
Dead Ley Line Leaves,Kuru Ley Hattı Yaprakları,tr-TR
Deathly Statuette,Ölümcül Heykelcik,tr-TR
Debris of Decarabian's City,Decarabian'ın Yıkık Duvarı,tr-TR
Decarabians Palastfragment,Decarabian'ın Destansı Parçası,tr-TR
Decarabians zerbröckelter Wall,Decarabian'ın Yıkık Duvarı,tr-TR
Decarabians zerstörter Traum,Decarabian'ın Rüya Parçası,tr-TR
Delirious Demeanor of the Sacred Lord,Kutsal Lordun Hezeyanlı Sureti,tr-TR
Delirious Desolation of the Sacred Lord,Kutsal Lordun Hezeyanlı Perişanlığı,tr-TR
Delirious Divinity of the Sacred Lord,Kutsal Lordun Hezeyanlı Kutsallığı,tr-TR
Dendrocide Potion,Doğa Direnci İksiri,tr-TR
Dendroculus Resonance Stone,Doğa Özü Rezonans Taşı,tr-TR
Dendroculus-Resonanzstein,Doğa Özü Rezonans Taşı,tr-TR
Dente Rachado do Lobo Boreal,Kutup Kurdunun Çatlak Dişi,tr-TR
Dente rotto del Lupo boreale,Kutup Kurdunun Çatlak Dişi,tr-TR
Depleted Lunar Iron,Sönmüş Ay Demiri,tr-TR
Desconsuelo del Sagrado Señor delirante,Kutsal Lordun Hezeyanlı Perişanlığı,tr-TR
Desejo do Instrumento Arcano,Usta İşi Cihaz Dileği,tr-TR
Desiccant Potion,Su Direnci İksiri,tr-TR
Desiderio del dispositivo ingegnoso,Usta İşi Cihaz Dileği,tr-TR
Desolazione delirante del Sacro Signore,Kutsal Lordun Hezeyanlı Perişanlığı,tr-TR
Desolação do Santo Delirante,Kutsal Lordun Hezeyanlı Perişanlığı,tr-TR
Despedida do Imperador da Neve,Ayaz İmparatorunun Vedası,tr-TR
Destello del fuego de la larga noche,Uzun Gece Ateşinin Kalıntısı,tr-TR
Determinación del corazón sacrificial ardiente,Alevli Fedakar Kalbin Kararlılığı,tr-TR
Determinazione del cuore sacrificale ardente,Alevli Fedakar Kalbin Kararlılığı,tr-TR
Determinação do Sacrifício do Coração Flamejante,Alevli Fedakar Kalbin Kararlılığı,tr-TR
Detritos da Cidade de Decarabian,Decarabian'ın Yıkık Duvarı,tr-TR
Deuil du jardin d'oasis,Vaha Bahçesi Matemi,tr-TR
Di Cốt Âm U,Parlayan Kalıntılar,tr-TR
Di Sản Khí Cụ Kỳ Diệu,Usta İşi Cihaz Mirası,tr-TR
Dickichtöl,Orman Özütü,tr-TR
Die Maske des Tigerbisses,Kaplan Dişinin Maskesi,tr-TR
Diente roto de lobo boreal,Kutup Kurdunun Çatlak Dişi,tr-TR
Distintivo escarchado,Donuk Yetki Belgesi,tr-TR
Distintivo gelinciso,Donuk Yetki Belgesi,tr-TR
Distintivo immacolato,Kusursuz Yetki Belgesi,tr-TR
Distintivo sofisticado,Kusursuz Yetki Belgesi,tr-TR
Divindade do Santo Delirante,Kutsal Lordun Hezeyanlı Kutsallığı,tr-TR
Divine Body from Guyun,Guyun'un Kutsal Hazinesi,tr-TR
Divinità delirante del Sacro Signore,Kutsal Lordun Hezeyanlı Kutsallığı,tr-TR
Divinité délirante du seigneur sacré,Kutsal Lordun Hezeyanlı Kutsallığı,tr-TR
Donneröl,Yıldırım Özütü,tr-TR
Dormant Fungal Nucleus,Pasif Mantar Özü,tr-TR
Dream of Dandelion Gladiator,Karahindiba Gladyatörü Rüyası,tr-TR
Dream of Scorching Might,Kavurucu Kuvvetin Rüyası,tr-TR
Dream of the Dandelion Gladiator,Karahindiba Gladyatörü Rüyası,tr-TR
Dustproof Potion,Toprak Direnci İksiri,tr-TR
Dây Sắt Đấu Sĩ Nanh Sư Tử,Karahindiba Gladyatörü Zinciri,tr-TR
Désolation délirante du seigneur sacré,Kutsal Lordun Hezeyanlı Perişanlığı,tr-TR
Dòng Suối Giọt Sương Thánh Thuần,Saf Kutsal Çiy Damlası Kaynağı,tr-TR
Dự Cảm Của Làn Khói Thần Bí,Gece Rüzgarının Mistik Sezgisi,tr-TR
Ebbrezza del nettare spirituale invecchiato,Mest Eden Yıllanmış Ruhani Nektar,tr-TR
Echo einer archaischen Serenade,Kadim Akor Yankısı,tr-TR
Echo of an Ancient Chord,Kadim Akor Yankısı,tr-TR
Eco de uma Corda Antiga,Kadim Akor Yankısı,tr-TR
Eco di un antico accordo,Kadim Akor Yankısı,tr-TR
Eichenmehlköder,Böğürtlen Yemi,tr-TR
Eisenpfeife des Kriegers,Savaşçının Metal Düdüğü,tr-TR
Eisentalisman des Waldtaus,Orman Çiyinin Demir Tılsımı,tr-TR
Eixo Reforçado,Güçlendirilmiş Aks,tr-TR
Eixo de Precisão,Hassas Aks,tr-TR
Eje del caos,Kaos Aksı,tr-TR
Eje refinado,Hassas Aks,tr-TR
Eje reforzado,Güçlendirilmiş Aks,tr-TR
Electroculus Resonance Stone,Elektrik Özü Rezonans Taşı,tr-TR
Elektroculus-Resonanzstein,Elektrik Özü Rezonans Taşı,tr-TR
Elemental Nectar,Enerji Nektarı,tr-TR
Elementarnektar,Enerji Nektarı,tr-TR
Elisir d'oro della nebbia,Sis Kaplı Altın Cevher,tr-TR
