id,term,src_table
Furniture.9108,Fresh Fruit Wall Decoration,furniture.json
Furniture.9200,Rolling Wave Banner,furniture.json
Furniture.9201,Beachside Cooling Fan,furniture.json
Furniture.9202,Colorful Beachside Life Vests,furniture.json
Furniture.9203,White-Lemon Parasol Table,furniture.json
Furniture.9204,Beachside Solid Wood Floor,furniture.json
Furniture.9205,Beachside Wall,furniture.json
Furniture.9206,Beachside Ocean View Window,furniture.json
Furniture.9207,Beachside Background,furniture.json
Furniture.9300,Chill &amp; Cool Ice Cream Refrigerator,furniture.json
Furniture.9301,Colorful Drink Bar,furniture.json
Furniture.9302,Sweet &amp; Cool Shaved Ice Bar,furniture.json
Furniture.9303,Beachside Ocean View Terrace,furniture.json
Furniture.9304,Beachside Water Floaty,furniture.json
Furniture.10100,Field Day Wall Clock,furniture.json
Furniture.10101,Red Field Day Cone,furniture.json
Furniture.10102,Blue Field Day Cone,furniture.json
Furniture.10103,Sky Blue Field Day Cone,furniture.json
Furniture.10104,Light Blue Field Day Flag,furniture.json
Furniture.10105,Blue Field Day Flag,furniture.json
Furniture.10106,Yellow Field Day Flag,furniture.json
Furniture.10107,Sports Field Day Mat,furniture.json
Furniture.10108,Sky Blue Field Day Mat,furniture.json
Furniture.10109,Blue Field Day Mat,furniture.json
Furniture.10110,Beige Field Day Mat,furniture.json
Furniture.10111,Field Day Scoreboard,furniture.json
Furniture.10112,Field Day Window,furniture.json
Furniture.10113,Beige Field Day Pillar,furniture.json
Furniture.10200,Field Day Ball Storage,furniture.json
Furniture.10201,Energy Drink Cooler,furniture.json
Furniture.10202,Field Day Basketball Hoop,furniture.json
Furniture.10203,Yellow Ball-Toss Basket,furniture.json
Furniture.10204,Blue Ball-Toss Basket,furniture.json
Furniture.10205,Light Blue Ball-Toss Basket,furniture.json
Furniture.10206,Field Day Ref Bench,furniture.json
Furniture.10207,Field Day Net,furniture.json
Furniture.10208,Field Day Wooden Floor,furniture.json
Furniture.10209,Field Day Peroro Flag,furniture.json
Furniture.10210,Field Day Cheering Flag,furniture.json
Furniture.10211,Field Day Wallpaper,furniture.json
Furniture.10212,Field Day Background,furniture.json
Furniture.10213,Field Day Billboard,furniture.json
Furniture.10214,Field Day Folding Chair,furniture.json
Furniture.10215,Field Day Vaulting Horse,furniture.json
Furniture.10300,Field Day Donut Game,furniture.json
Furniture.10301,Field Day Rest Tent,furniture.json
Furniture.10302,Field Day Cheering Stands,furniture.json
Furniture.10303,Field Day Equipment Storage,furniture.json
Furniture.10304,Field Day Lunch Table,furniture.json
Furniture.10305,Field Day Trophy Case,furniture.json
Furniture.10306,Field Day Welcome Gate,furniture.json
Furniture.11100,Abydos Classroom Blackboard,furniture.json
Furniture.11101,Abydos Classroom Student Cabinet,furniture.json
Furniture.11102,Abydos Classroom Storage Cabinet,furniture.json
Furniture.11103,Abydos Classroom Chair,furniture.json
Furniture.11104,Abydos Classroom Wall Clock,furniture.json
Furniture.11105,Abydos Classroom Desk with Boxed Lunch,furniture.json
Furniture.11106,Abydos Classroom Floor,furniture.json
Furniture.11107,Abydos Classroom Hallway Partition,furniture.json
Furniture.11108,Abydos Classroom Wall-Mounted Speaker,furniture.json
Furniture.11109,Abydos Classroom Pillar,furniture.json
Furniture.11200,Abydos Classroom Schedule Blackboard,furniture.json
Furniture.11201,Abydos Classroom Campaign Blackboard,furniture.json
Furniture.11202,Abydos Classroom Cleaning Toolbox,furniture.json
Furniture.11203,Sensei&#x27;s Abydos Classroom Cabinet,furniture.json
Furniture.11204,Abydos Classroom Desk with Cardigan,furniture.json
Furniture.11205,Abydos Classroom Desk with Whale Toy,furniture.json
Furniture.11206,Abydos Classroom Desk with Glasses,furniture.json
Furniture.11207,Abydos Classroom Desk with Mask,furniture.json
Furniture.11208,Abydos Classroom Desk with Ribbon and Gloves,furniture.json
Furniture.11209,Abydos Classroom Desk with Large Bag,furniture.json
Furniture.11210,Abydos Classroom Gun Rack,furniture.json
Furniture.11211,Abydos Classroom Board Partition,furniture.json
Furniture.11212,Sensei&#x27;s Abydos Classroom Desk,furniture.json
Furniture.11213,Abydos Classroom Framed Logo,furniture.json
Furniture.11214,Abydos Classroom Motto,furniture.json
Furniture.11215,Abydos Classroom Recycling Basket,furniture.json
Furniture.11216,Abydos Classroom Whiteboard,furniture.json
Furniture.11217,Abydos Classroom Background,furniture.json
Furniture.11218,Abydos Classroom Tile Floor,furniture.json
Furniture.11219,Abydos Classroom Wall,furniture.json
Furniture.11300,Abydos Classroom Bookshelf,furniture.json
Furniture.11301,Abydos Classroom Bicycle,furniture.json
Furniture.11302,Abydos Classroom Normal Partition,furniture.json
Furniture.11303,Abydos Classroom Lecture Desk,furniture.json
Furniture.11304,Abydos Classroom Vending Machine,furniture.json
Furniture.11305,Abydos Classroom Gatling Gun Rack,furniture.json
Furniture.11306,Abydos Classroom Window,furniture.json
Furniture.12100,ゲーム開発部模様の寝具セット,furniture.json
Furniture.12101,ミレニアム宅配セットボックス,furniture.json
Furniture.12102,青の円形カーペット,furniture.json
Furniture.12103,ゲーム開発部の白いスツール,furniture.json
Furniture.12104,ゲーム開発部の青い座椅子,furniture.json
Furniture.12105,ゲーム開発部の赤い座布団,furniture.json
Furniture.12106,ゲーム開発部の部室ドア,furniture.json
Furniture.12107,ミレニアムロゴの窓付きパーテーション,furniture.json
Furniture.12108,シルバー·ポリッシングの床,furniture.json
Furniture.12109,ゲーム開発部の青いロッカー,furniture.json
Furniture.12110,ゲーム開発部の鉄製パーテーション,furniture.json
Furniture.12111,サンスベリアセット植木鉢,furniture.json
Furniture.12112,ゲーム開発部のスケジュールボード,furniture.json
Furniture.12113,ドリンクお菓子セットのテーブル,furniture.json
Furniture.12114,ブルーラインの柱,furniture.json
Furniture.12115,ゲーム開発部のロゴプレート,furniture.json
Furniture.12116,白いミニ換気扇,furniture.json
Furniture.12117,ゲーム開発部のLED電光板,furniture.json
Furniture.12118,ヴィンテージな壁掛け扇風機,furniture.json
Furniture.12119,ゲーム開発部の額縁,furniture.json
Furniture.12120,ゲーム開発部の壁掛けエアコン,furniture.json
Furniture.12200,レトロゲーム収納テーブル,furniture.json
Furniture.12201,ノートパソコン収納テーブル,furniture.json
Furniture.12202,ゲーム本収納テーブル,furniture.json
Furniture.12203,ゲーム用モニター,furniture.json
Furniture.12204,ボードゲーム収納ケース,furniture.json
Furniture.12205,ゲームグッズ収納ケース,furniture.json
Furniture.12206,ゲーム機収納ケース,furniture.json
Furniture.12207,ゲーム開発部のソファー,furniture.json
Furniture.12208,ゲーム開発部のピンクベアーぬいぐるみ,furniture.json
Furniture.12209,モノトーンパターンの床,furniture.json
Furniture.12210,ブルーラインの壁,furniture.json
Furniture.12211,ゲーム開発部のロゴ背景,furniture.json
Furniture.12300,ゲーム開発部の個人収納ケース,furniture.json
Furniture.12301,ゲーム機用のウッドモニター,furniture.json
Furniture.12302,ゲーム開発部のカーペット,furniture.json
Furniture.12303,ゲーム開発部の人形,furniture.json
Furniture.12304,ゲーム開発部のホワイトボード,furniture.json
Furniture.12305,ゲーム開発部のカーテン付き窓,furniture.json
Furniture.13100,サンシャイン・アンサンブル植木鉢,furniture.json
Furniture.13101,サンシャイン・標識,furniture.json
Furniture.13102,サンシャイン・植木鉢陳列台,furniture.json
Furniture.13103,サンシャイン・アロハ植木鉢,furniture.json
Furniture.13104,サンシャイン・ラタン照明セット,furniture.json
Furniture.13105,サンシャイン・トロピカルバスケット,furniture.json
Furniture.13106,サンシャイン・パーテーション,furniture.json
Furniture.13107,サンシャイン・トロピカル植木鉢,furniture.json
Furniture.13108,サンシャイン・ミニウインドウ,furniture.json
Furniture.13109,サンシャイン・トロピカルペインティング,furniture.json
Furniture.13110,サンシャイン・アロハ壁掛け,furniture.json
Furniture.13111,サンシャイン・アロハ照明,furniture.json
Furniture.13112,サンシャイン・アロハ壁掛け照明,furniture.json
Furniture.13113,サンシャイン・パターンマット,furniture.json
Furniture.13114,サンシャイン・ダイヤモンドパターンマット,furniture.json
Furniture.13115,サンシャイン・ナチュラルマット,furniture.json
Furniture.13116,サンシャイン・ラタンマット,furniture.json
Furniture.13200,サンシャイン・ブランチソファ,furniture.json
Furniture.13201,サンシャイン・ソファ,furniture.json
Furniture.13202,サンシャイン・トロピカルテーブル,furniture.json
Furniture.13203,サンシャイン・ジューステーブル,furniture.json
Furniture.13204,サンシャイン・フラワー噴水,furniture.json
Furniture.13205,サンシャイン・ストライプソファー,furniture.json
Furniture.13206,サンシャイン・サンベッドホワイト,furniture.json
Furniture.13207,サンシャイン・サンベッドレモン,furniture.json
Furniture.13208,サンシャイン・陳列棚,furniture.json
Furniture.13209,サンシャイン・ヤシの木,furniture.json
Furniture.13210,サンシャイン・ホワイトフラワー鉢,furniture.json
Furniture.13211,サンシャイン・オーシャンビューウィンドウ,furniture.json
Furniture.13212,サンシャイン・ビーチマット,furniture.json
Furniture.13213,サンシャイン・ラブリー壁紙,furniture.json
Furniture.13214,サンシャイン・ナチュラル床,furniture.json
Furniture.13215,サンシャイン・リゾートの背景,furniture.json
Furniture.13300,サンシャイン・キャノピーソファ,furniture.json
Furniture.13301,サンシャイン・ドリンクバー,furniture.json
Furniture.13302,サンシャイン・フラワープール,furniture.json
Furniture.13303,サンシャイン・トロピカルプール,furniture.json
Furniture.13304,サンシャイン・レーステーブル,furniture.json
Furniture.13305,サンシャイン・アロハウインドウ,furniture.json
Furniture.100000,Binah Bronze Trophy - Field Warfare,furniture.json
Furniture.100001,Binah Silver Trophy - Field Warfare,furniture.json
Furniture.100002,Binah Gold Trophy - Field Warfare,furniture.json
Furniture.100003,Binah Platinum Trophy - Field Warfare,furniture.json
Furniture.100020,Binah Bronze Trophy - Urban Warfare,furniture.json
Furniture.100021,Binah Silver Trophy - Urban Warfare,furniture.json
Furniture.100022,Binah Gold Trophy - Urban Warfare,furniture.json
Furniture.100023,Binah Platinum Trophy - Urban Warfare,furniture.json
Furniture.100100,Chesed Bronze Trophy - Field Warfare,furniture.json
Furniture.100101,Chesed Silver Trophy - Field Warfare,furniture.json
Furniture.100102,Chesed Gold Trophy - Field Warfare,furniture.json
Furniture.100103,Chesed Platinum Trophy - Field Warfare,furniture.json
Furniture.100110,Chesed Bronze Trophy - Indoor Warfare,furniture.json
Furniture.100111,Chesed Silver Trophy - Indoor Warfare,furniture.json
Furniture.100112,Chesed Gold Trophy - Indoor Warfare,furniture.json
Furniture.100113,Chesed Platinum Trophy - Indoor Warfare,furniture.json
Furniture.100210,Shiro &amp; Kuro Bronze Trophy - Indoor Warfare,furniture.json
Furniture.100211,Shiro &amp; Kuro Silver Trophy - Indoor Warfare,furniture.json
Furniture.100212,Shiro &amp; Kuro Gold Trophy - Indoor Warfare,furniture.json
Furniture.100213,Shiro &amp; Kuro Platinum Trophy - Indoor Warfare,furniture.json
Furniture.100220,Shiro &amp; Kuro Bronze Trophy - Urban Warfare,furniture.json
Furniture.100221,Shiro &amp; Kuro Silver Trophy - Urban Warfare,furniture.json
Furniture.100222,Shiro &amp; Kuro Gold Trophy - Urban Warfare,furniture.json
Furniture.100223,Shiro &amp; Kuro Platinum Trophy - Urban Warfare,furniture.json
Furniture.100310,Hieronymus Bronze Trophy - Indoor Warfare,furniture.json
Furniture.100311,Hieronymus Silver Trophy - Indoor Warfare,furniture.json
Furniture.100312,Hieronymus Gold Trophy - Indoor Warfare,furniture.json
Furniture.100313,Hieronymus Platinum Trophy - Indoor Warfare,furniture.json
Furniture.100320,Hieronymus Bronze Trophy - Urban Warfare,furniture.json
Furniture.100321,Hieronymus Silver Trophy - Urban Warfare,furniture.json
Furniture.100322,Hieronymus Gold Trophy - Urban Warfare,furniture.json
Furniture.100323,Hieronymus Platinum Trophy - Urban Warfare,furniture.json
Furniture.100400,KAITEN FX Mk.0 Bronze Trophy - Field Warfare,furniture.json
Furniture.100401,KAITEN FX Mk.0 Silver Trophy - Field Warfare,furniture.json
Furniture.100402,KAITEN FX Mk.0 Gold Trophy - Field Warfare,furniture.json
Furniture.100403,KAITEN FX Mk.0 Platinum Trophy - Field Warfare,furniture.json
Furniture.100420,KAITEN FX Mk.0 Bronze Trophy - Urban Warfare,furniture.json
Furniture.100421,KAITEN FX Mk.0 Silver Trophy - Urban Warfare,furniture.json
Furniture.100422,KAITEN FX Mk.0 Gold Trophy - Urban Warfare,furniture.json
Furniture.100423,KAITEN FX Mk.0 Platinum Trophy - Urban Warfare,furniture.json
Furniture.100500,Perorodzilla Bronze Trophy - Field Warfare,furniture.json
Furniture.100501,Perorodzilla Silver Trophy - Field Warfare,furniture.json
Furniture.100502,Perorodzilla Gold Trophy - Field Warfare,furniture.json
Furniture.100503,Perorodzilla Platinum Trophy - Field Warfare,furniture.json
Furniture.100510,Perorodzilla Bronze Trophy - Indoor Warfare,furniture.json
Furniture.100511,Perorodzilla Silver Trophy - Indoor Warfare,furniture.json
Furniture.100512,Perorodzilla Gold Trophy - Indoor Warfare,furniture.json
Furniture.100513,Perorodzilla Platinum Trophy - Indoor Warfare,furniture.json
Furniture.100610,ホド（屋内戦）のブロンズトロフィー,furniture.json
Furniture.100611,ホド（屋内戦）のシルバートロフィー,furniture.json
Furniture.100612,ホド（屋内戦）のゴールドトロフィー,furniture.json
Furniture.100613,ホド（屋内戦）のプラチナトロフィー,furniture.json
Furniture.100620,Hod Bronze Trophy - Urban Warfare,furniture.json
Furniture.100621,Hod Silver Trophy - Urban Warfare,furniture.json
Furniture.100622,Hod Gold Trophy - Urban Warfare,furniture.json
Furniture.100623,Hod Platinum Trophy - Urban Warfare,furniture.json
Furniture.100700,ゴズ（屋外戦）のブロンズトロフィー,furniture.json
Furniture.100701,ゴズ（屋外戦）のシルバートロフィー,furniture.json
Furniture.100702,ゴズ（屋外戦）のゴールドトロフィー,furniture.json
Furniture.100703,ゴズ（屋外戦）のプラチナトロフィー,furniture.json
Furniture.100710,Goz Bronze Trophy - Indoor Warfare,furniture.json
Furniture.100711,Goz Silver Trophy - Indoor Warfare,furniture.json
Furniture.100712,Goz Gold Trophy - Indoor Warfare,furniture.json
Furniture.100713,Goz Platinum Trophy - Indoor Warfare,furniture.json
Furniture.100810,グレゴリオ（屋内戦）のブロンズトロフィー,furniture.json
Furniture.100811,グレゴリオ（屋内戦）のシルバートロフィー,furniture.json
Furniture.100812,グレゴリオ（屋内戦）のゴールドトロフィー,furniture.json
Furniture.100813,グレゴリオ（屋内戦）のプラチナトロフィー,furniture.json
Furniture.200301,Trinity-Style Fountain,furniture.json
Furniture.201301,Summer Concept Photo Board,furniture.json
Furniture.202301,Twinkling Christmas Tree,furniture.json
Furniture.202302,Hot Springs Resort No. 227 Guide Board,furniture.json
Furniture.203301,Blue Newtro Turntable,furniture.json
Furniture.203302,Momoyodou Food Stall,furniture.json
Furniture.203303,Expandable Traditional Wooden Windows,furniture.json
Furniture.204301,Antique Wooden Desk,furniture.json
Furniture.205301,Royal Diamond Cushioned Chair,furniture.json
Furniture.206301,Hologram Cube Turntable,furniture.json
Furniture.207301,Field Day Guide,furniture.json
Furniture.207302,Black and Gold Stool,furniture.json
Furniture.207303,Red and Gold Stool,furniture.json
Furniture.207304,Blue and Silver Stool,furniture.json
Furniture.207305,Dark Violet Stool,furniture.json
Furniture.207306,Field Day Concept Board,furniture.json
Furniture.207307,Field Day Game Machine,furniture.json
Furniture.207308,Warm Christmas Fireplace,furniture.json
Furniture.207309,Cheerful Melody Music Stand,furniture.json
Furniture.207310,Elegant Flower Tea Table,furniture.json
Furniture.207311,Trinity Organ,furniture.json
Furniture.207312,Tea Party Table,furniture.json
Furniture.207313,Interrogation Room Table,furniture.json
Furniture.207314,Prayer Chair,furniture.json
Furniture.208301,Shiratori City Diorama Table,furniture.json
Furniture.209301,植物棚,furniture.json
Furniture.209302,百鬼夜行グッズの飾り棚,furniture.json
Furniture.210301,ゲーム開発部のロッカー,furniture.json
Furniture.210302,カウンターチェア・ディープブルー,furniture.json
Furniture.210303,水色のシングルソファ,furniture.json
Furniture.210304,鉄製引き戸ロッカー,furniture.json
Furniture.210305,中華風ホットショーケース,furniture.json
Furniture.210306,中華風の椅子,furniture.json
Furniture.210307,木工作業台,furniture.json
Furniture.210308,新鮮！魚箱,furniture.json
Furniture.210309,スキューバダイビングギア保管ラック,furniture.json
Furniture.210310,シャワーブース,furniture.json
Furniture.210311,バタバタカジキの展示台,furniture.json
Furniture.210312,便利屋68バンドステージ,furniture.json
Furniture.210313,クラシックパターンスーツケース,furniture.json
Furniture.210314,ミニスツールとサンベッド,furniture.json
Furniture.210315,アイスクリームテーブル,furniture.json
Furniture.210316,サンシャイン・レモンツリー,furniture.json
Furniture.210317,ボードゲームテーブル,furniture.json
Furniture.301001,Total Assault Bronze Trophy Display Cabinet 01,furniture.json
Furniture.301002,Total Assault Bronze Trophy Display Cabinet 02,furniture.json
Furniture.301101,Total Assault Silver Trophy Display Cabinet 01,furniture.json
Furniture.301102,Total Assault Silver Trophy Display Cabinet 02,furniture.json
Furniture.301201,Total Assault Gold Trophy Display Cabinet 01,furniture.json
Furniture.301202,Total Assault Gold Trophy Display Cabinet 02,furniture.json
Furniture.301301,Total Assault Platinum Trophy Display Cabinet 01,furniture.json
Furniture.301302,Total Assault Platinum Trophy Display Cabinet 02,furniture.json
Furniture.302301,Recollection Player 1,furniture.json
Furniture.302302,Recollection Player 2,furniture.json
Furniture.302303,Recollection Player 3,furniture.json
Furniture.302304,Recollection Player 4,furniture.json
Furniture.302305,リコレクト・メモリー4.5th,furniture.json
