id,term,src_table
Skill.10009.GearPublic,เตรียมตัวและ...ยิง!+,students.json:Skills
Skill.10009.Passive,กินอะไรอีกดีน๊า?,students.json:Skills
Skill.10009.WeaponPassive,กินอะไรอีกดีน๊า?+,students.json:Skills
Skill.10009.ExtraPassive,ของอร่อยน่ะ สุดยอด!,students.json:Skills
Skill.10010.Ex,เรียกโดรน : ยิงสนับสนุน,students.json:Skills
Skill.10010.Public,ขว้างระเบิด,students.json:Skills
Skill.10010.GearPublic,ขว้างระเบิด+,students.json:Skills
Skill.10010.Passive,เล็งจุดอ่อน,students.json:Skills
Skill.10010.WeaponPassive,เล็งจุดอ่อน+,students.json:Skills
Skill.10010.ExtraPassive,ยิงเร็วทะลุจุดเดือด,students.json:Skills
Skill.10011.Ex,หน้าใสใจซุกซน,students.json:Skills
Skill.10011.Public,ตั้งใจหน่อยสิคะ!,students.json:Skills
Skill.10011.Passive,ศักดิ์ศรีของครูผู้สอน,students.json:Skills
Skill.10011.WeaponPassive,ศักดิ์ศรีของครูผู้สอน+,students.json:Skills
Skill.10011.ExtraPassive,วินัยแห่งสวนต้นบ๊วย,students.json:Skills
Skill.10012.Ex,พุ่งยิง,students.json:Skills
Skill.10012.Public,วอร์มอัป!,students.json:Skills
Skill.10012.GearPublic,วอร์มอัป!+,students.json:Skills
Skill.10012.Passive,พ้นจุดตาย,students.json:Skills
Skill.10012.WeaponPassive,พ้นจุดตาย+,students.json:Skills
Skill.10012.ExtraPassive,ตื่นตัว,students.json:Skills
Skill.10013.Ex,ทำลายให้สิ้นซาก,students.json:Skills
Skill.10013.Public,ความรู้สึกท่วมท้น!,students.json:Skills
Skill.10013.GearPublic,ความรู้สึกท่วมท้น!+,students.json:Skills
Skill.10013.Passive,ฉับไว,students.json:Skills
Skill.10013.WeaponPassive,ฉับไว+,students.json:Skills
Skill.10013.ExtraPassive,พลังเกินพิกัด,students.json:Skills
Skill.10014.Ex,วิถีนินจาอิซุนะ!,students.json:Skills
Skill.10014.Public,เคล็ดวิชา! ระเบิดชูริเคน!,students.json:Skills
Skill.10014.Passive,วิถีนินจาอิซุนะ! วิชาเดือดพล่าน!,students.json:Skills
Skill.10014.WeaponPassive,วิถีนินจาอิซุนะ! วิชาเดือดพล่าน!+,students.json:Skills
Skill.10014.ExtraPassive,วิถีนินจาอิซุนะ! วิชาเติบโตก้าวกระโดด!,students.json:Skills
Skill.10015.Ex,ยิงทลายราบ,students.json:Skills
Skill.10015.Public,ลำแสงทำลายล้าง!,students.json:Skills
Skill.10015.Passive,มนตร์เสริมพลัง!,students.json:Skills
Skill.10015.WeaponPassive,มนตร์เสริมพลัง!+,students.json:Skills
Skill.10015.ExtraPassive,ตื่นเถิดซูเปอร์โนวา!,students.json:Skills
Skill.10016.Ex,ศิลปะการยิง,students.json:Skills
Skill.10016.Public,ฟื้นฟูศิลปะ,students.json:Skills
Skill.10016.Passive,แรงบันดาลใจของศิลปิน,students.json:Skills
Skill.10016.WeaponPassive,แรงบันดาลใจของศิลปิน+,students.json:Skills
Skill.10016.ExtraPassive,รวมพลังนักพัฒนา: โมโมอิ,students.json:Skills
Skill.10017.Ex,เรียกกองกำลังป้องกัน!,students.json:Skills
Skill.10017.Public,ถูกกำจัดไปซะ!,students.json:Skills
Skill.10017.Passive,พลังของหนวด!,students.json:Skills
Skill.10017.WeaponPassive,พลังของหนวด!+,students.json:Skills
Skill.10017.ExtraPassive,นี่แหละอำนาจของหนวด!,students.json:Skills
Skill.10018.Ex,เกมสตาร์ท!,students.json:Skills
Skill.10018.Public,คอมโบต่อเนื่อง!,students.json:Skills
Skill.10018.Passive,ตรวจหาข้อบกพร่อง...,students.json:Skills
Skill.10018.WeaponPassive,ตรวจหาข้อบกพร่อง...+,students.json:Skills
Skill.10018.ExtraPassive,ความกล้าของคนขี้อาย,students.json:Skills
Skill.10019.Ex,อินทูลิท มอร์เทม,students.json:Skills
Skill.10019.Public,ซาจิสทา มอร์ทิส,students.json:Skills
Skill.10019.Passive,ฝึกหฤโหด,students.json:Skills
Skill.10019.WeaponPassive,ฝึกหฤโหด+,students.json:Skills
Skill.10019.ExtraPassive,กำจัดจุดอ่อน,students.json:Skills
Skill.10020.Ex,ระเบิดมือศักดิ์สิทธิ์,students.json:Skills
Skill.10020.Public,รักษาให้นะ!,students.json:Skills
Skill.10020.Passive,พยายามอยู่นี่ไง!,students.json:Skills
Skill.10020.WeaponPassive,พยายามอยู่นี่ไง!+,students.json:Skills
Skill.10020.ExtraPassive,ฉันคือนักเรียนหัวกะทินะ!,students.json:Skills
Skill.10021.Ex,สปีซ อควา,students.json:Skills
Skill.10021.Public,อิระ ลิโทเร,students.json:Skills
Skill.10021.Passive,น้ำเย็นชื่นใจ,students.json:Skills
Skill.10021.WeaponPassive,น้ำเย็นชื่นใจ+,students.json:Skills
Skill.10021.ExtraPassive,น้ำเกลือราดแผล,students.json:Skills
Skill.10022.Ex,อิชโบเชทชายหาด,students.json:Skills
Skill.10022.Public,ขว้างและน็อกเอ้าต์!,students.json:Skills
Skill.10022.GearPublic,ขว้างและน็อกเอ้าต์!+,students.json:Skills
Skill.10022.Passive,ความใจเด็ดของกรรมการวินัย,students.json:Skills
Skill.10022.WeaponPassive,ความใจเด็ดของกรรมการวินัย+,students.json:Skills
Skill.10022.ExtraPassive,ทำตามระเบียบ,students.json:Skills
Skill.10023.Ex,คลื่นลมแรง,students.json:Skills
Skill.10023.Public,เล่ห์เหลี่ยมทลายปม,students.json:Skills
Skill.10023.GearPublic,เล่ห์เหลี่ยมทลายปม+,students.json:Skills
Skill.10023.Passive,โจมตีตรงจุด,students.json:Skills
Skill.10023.WeaponPassive,โจมตีตรงจุด+,students.json:Skills
Skill.10023.ExtraPassive,การขู่ขวัญของผู้เชี่ยวชาญ,students.json:Skills
Skill.10024.Ex,ระเบิดมือนักปั่น,students.json:Skills
Skill.10024.Public,ระดมยิง,students.json:Skills
Skill.10024.Passive,รัวยิง,students.json:Skills
Skill.10024.WeaponPassive,รัวยิง+,students.json:Skills
Skill.10024.ExtraPassive,ยิงทะลุ,students.json:Skills
Skill.10025.Ex,ผู้ใหญ่นิสัยไม่ดีอยู่ไหนคะ?,students.json:Skills
Skill.10025.Public,เดี๋ยวตีเลยนะคะ เพี๊ยะ!,students.json:Skills
Skill.10025.GearPublic,เดี๋ยวตีเลยนะคะ เพี๊ยะ!+,students.json:Skills
Skill.10025.Passive,หนูน้อยเริงร่า,students.json:Skills
Skill.10025.WeaponPassive,หนูน้อยเริงร่า+,students.json:Skills
Skill.10025.ExtraPassive,ปืนหนักจัง,students.json:Skills
Skill.10026.Ex,หยุดนะ อย่าขยับ!,students.json:Skills
Skill.10026.Public,มองอะไรอยู่น่ะ!?,students.json:Skills
Skill.10026.Passive,ฟาดไม่เลี้ยง,students.json:Skills
Skill.10026.WeaponPassive,ฟาดไม่เลี้ยง+,students.json:Skills
Skill.10026.ExtraPassive,ทำให้เจ็บเป็นพิเศษเลย,students.json:Skills
Skill.10027.Ex,รวดเร็วแม่นยำ,students.json:Skills
Skill.10027.Public,ยิงเข้าในรัศมี,students.json:Skills
Skill.10027.Passive,เสริมพละกำลัง,students.json:Skills
Skill.10027.WeaponPassive,เสริมพละกำลัง+,students.json:Skills
Skill.10027.ExtraPassive,แม่นตรงจุด,students.json:Skills
Skill.10028.Ex,ดูนี่สิ!,students.json:Skills
Skill.10028.Public,สนุกจังเลย!,students.json:Skills
Skill.10028.GearPublic,สนุกจังเลย!+,students.json:Skills
Skill.10028.Passive,เล่นกันนานๆ นะ,students.json:Skills
Skill.10028.WeaponPassive,เล่นกันนานๆ นะ+,students.json:Skills
Skill.10028.ExtraPassive,นี่ไงของแถม!,students.json:Skills
Skill.10029.Ex,วิธีการลับ,students.json:Skills
Skill.10029.Public,ทีละคำนะ!,students.json:Skills
Skill.10029.Passive,มั่นคง!,students.json:Skills
Skill.10029.WeaponPassive,มั่นคง!+,students.json:Skills
Skill.10029.ExtraPassive,ความสุขในคำเดียว,students.json:Skills
Skill.10030.Ex,ยากระตุ้นพลังต่อสู้แบบ A,students.json:Skills
Skill.10030.Public,การโจมตีฉบับพิเศษ,students.json:Skills
Skill.10030.Passive,ความสนุกของการพักผ่อน,students.json:Skills
Skill.10030.WeaponPassive,ความสนุกของการพักผ่อน+,students.json:Skills
Skill.10030.ExtraPassive,ระวังเรื่องสุขภาพด้วยค่ะ,students.json:Skills
Skill.10031.Ex,ฮาเนะสึกิ ร็อค ช็อต,students.json:Skills
Skill.10031.Public,ฮาเนะสึกิ นัวร์ แอทแท็ค,students.json:Skills
Skill.10031.Passive,ความสง่างามของท่านประธาน,students.json:Skills
Skill.10031.WeaponPassive,ความสง่างามของท่านประธาน+,students.json:Skills
Skill.10031.ExtraPassive,กลยุทธ์ที่สมบูรณ์แบบของท่านประธาน,students.json:Skills
Skill.10032.Ex,ซิมโฟนีปีใหม่,students.json:Skills
Skill.10032.Public,การคอรัสของปีศาจน้อย,students.json:Skills
Skill.10032.Passive,วิธีเล่นให้สนุกยิ่งขึ้น,students.json:Skills
Skill.10032.WeaponPassive,วิธีเล่นให้สนุกยิ่งขึ้น+,students.json:Skills
Skill.10032.ExtraPassive,แผนลับสุดน่ารักของปีศาจน้อย,students.json:Skills
Skill.10033.Ex,ลิขิตแห่งบุปผาสีชาด,students.json:Skills
Skill.10033.Public,บุปผาปลิวสะบัด,students.json:Skills
Skill.10033.GearPublic,บุปผาปลิวสะบัด+,students.json:Skills
Skill.10033.Passive,การทำลายล้างที่เบ่งบาน,students.json:Skills
Skill.10033.WeaponPassive,การทำลายล้างที่เบ่งบาน+,students.json:Skills
Skill.10033.ExtraPassive,สัญชาตญาณการต่อสู้ที่บานสะพรั่ง,students.json:Skills
Skill.10034.Ex,มาชมดอกไม้ที่อบอุ่นกันค่ะ,students.json:Skills
Skill.10034.Public,ข้าวกล่องเสริมพลัง,students.json:Skills
Skill.10034.GearPublic,ข้าวกล่องเสริมพลัง+,students.json:Skills
Skill.10034.Passive,รับอีกสักชามไหมคะ?,students.json:Skills
Skill.10034.WeaponPassive,รับอีกสักชามไหมคะ?+,students.json:Skills
Skill.10034.ExtraPassive,ลองชิมดูไหมคะ?,students.json:Skills
Skill.10035.Ex,ผู้เชี่ยวชาญหนังสือโบราณ,students.json:Skills
Skill.10035.Public,แบ่งปันความรู้,students.json:Skills
Skill.10035.Passive,ความเฉียบคมของผู้เชี่ยวชาญ,students.json:Skills
Skill.10035.WeaponPassive,ความเฉียบคมของผู้เชี่ยวชาญ+,students.json:Skills
Skill.10035.ExtraPassive,ประสาทฉับไว,students.json:Skills
Skill.10036.Ex,วิธีเจรจาขั้นสุดท้าย,students.json:Skills
Skill.10036.Public,มาคุยกันก่อนเถอะค่ะ...!,students.json:Skills
Skill.10036.GearPublic,มาคุยกันก่อนเถอะค่ะ...!+,students.json:Skills
Skill.10036.Passive,พัฒนาแบบไม่คาดคิด,students.json:Skills
Skill.10036.WeaponPassive,พัฒนาแบบไม่คาดคิด+,students.json:Skills
Skill.10036.ExtraPassive,เรื่องงานหนักไว้ใจได้เลยค่ะ!,students.json:Skills
Skill.10037.Ex,บุกเข้าปฏิวัติ!,students.json:Skills
Skill.10037.Public,ไม่มีการถอย!,students.json:Skills
Skill.10037.Passive,ไม่หนีไปไหน!,students.json:Skills
Skill.10037.WeaponPassive,ไม่หนีไปไหน!+,students.json:Skills
Skill.10037.ExtraPassive,ตัดสินใจเด็ดเดี่ยว,students.json:Skills
Skill.10038.Ex,ปล่อยโดรนแฟลช,students.json:Skills
Skill.10038.Public,ยิงทุ่นระเบิดเคลย์มอร์,students.json:Skills
Skill.10038.GearPublic,ยิงทุ่นระเบิดเคลย์มอร์+,students.json:Skills
Skill.10038.Passive,สวมเกราะกันกระสุนพิเศษ,students.json:Skills
Skill.10038.WeaponPassive,สวมเกราะกันกระสุนพิเศษ+,students.json:Skills
Skill.10038.ExtraPassive,ยุทธวิธีก่อกวน,students.json:Skills
Skill.10039.Ex,การซุ่มยิงของคนขี้อาย,students.json:Skills
Skill.10039.Public,ไม้ตายที่คาดไม่ถึง,students.json:Skills
Skill.10039.GearPublic,ไม้ตายที่คาดไม่ถึง+,students.json:Skills
Skill.10039.Passive,ลมหายใจลุ่มลึก,students.json:Skills
Skill.10039.WeaponPassive,ลมหายใจลุ่มลึก+,students.json:Skills
Skill.10039.ExtraPassive,กระสุนปืนลอบยิงแบบพิเศษ,students.json:Skills
Skill.10040.Ex,ศาสตร์นินจาของสึคุโยะเองค่ะ!,students.json:Skills
Skill.10040.Public,ชูริเคนที่ผ่านการฝึกชุดใหญ่ค่ะ!,students.json:Skills
Skill.10040.Passive,ฉันก็ไม่ได้ตัวใหญ่นี่คะ...,students.json:Skills
Skill.10040.WeaponPassive,ฉันก็ไม่ได้ตัวใหญ่นี่คะ...+,students.json:Skills
Skill.10040.ExtraPassive,ยังไม่ยอมจำนนหรอกค่ะ!,students.json:Skills
Skill.10041.Ex,โลกอันว่างเปล่า,students.json:Skills
Skill.10041.Public,ให้มันจบไวๆ ทีเถอะ,students.json:Skills
Skill.10041.GearPublic,ให้มันจบไวๆ ทีเถอะ+,students.json:Skills
Skill.10041.Passive,เทคโนโลยีที่ไร้ความหมาย,students.json:Skills
Skill.10041.WeaponPassive,เทคโนโลยีที่ไร้ความหมาย+,students.json:Skills
Skill.10041.ExtraPassive,การแลกเปลี่ยนที่เท่าเทียม,students.json:Skills
Skill.10042.Ex,นี่ก็เป็นพลังของฉันเหรอ...?,students.json:Skills
Skill.10042.Public,อำพรางตัว,students.json:Skills
Skill.10042.Passive,เรื่องที่ได้เรียนรู้,students.json:Skills
Skill.10042.WeaponPassive,เรื่องที่ได้เรียนรู้+,students.json:Skills
Skill.10042.ExtraPassive,คุ้นชินกับความเจ็บปวด,students.json:Skills
Skill.10043.Ex,ลิขิตแห่งบุปผามรกต,students.json:Skills
Skill.10043.Public,ความมุ่งมั่นนี้เพื่อคุณ,students.json:Skills
Skill.10043.Passive,คิดถึงไม่ไหวแล้วค่ะ,students.json:Skills
Skill.10043.WeaponPassive,คิดถึงไม่ไหวแล้วค่ะ+,students.json:Skills
Skill.10043.ExtraPassive,รุนแรงแซงฤดูร้อน,students.json:Skills
Skill.10044.Ex,ถึงเวลาสดชื่นแล้ว~♣,students.json:Skills
Skill.10044.Public,มาสนุกด้วยกันเถอะค่ะ!,students.json:Skills
Skill.10044.Passive,รอไม่ไหวแล้วนะคะ~♧,students.json:Skills
Skill.10044.WeaponPassive,รอไม่ไหวแล้วนะคะ~♧+,students.json:Skills
Skill.10044.ExtraPassive,เย็นนิดนึงน้า~!,students.json:Skills
Skill.10045.Ex,สนับสนุนทางน้ำ,students.json:Skills
Skill.10045.Public,โจมตีทางน้ำ,students.json:Skills
Skill.10045.Passive,ถึงร้อนก็ไม่หวั่น,students.json:Skills
Skill.10045.WeaponPassive,ถึงร้อนก็ไม่หวั่น+,students.json:Skills
Skill.10045.ExtraPassive,เพลินใจบนชายหาด,students.json:Skills
Skill.10046.Ex,วิถีนินจาอิซุนะ! คิมหันตฤดู!,students.json:Skills
Skill.10046.Public,วิถีนินจาอิซุนะ! วิชาฟองเดือดพล่าน!,students.json:Skills
Skill.10046.Passive,นายท่าน! ถึงฤดูร้อนแล้วค่ะ!,students.json:Skills
Skill.10046.WeaponPassive,นายท่าน! ถึงฤดูร้อนแล้วค่ะ!+,students.json:Skills
Skill.10046.ExtraPassive,วิถีนินจาอิซุนะ วิชาลับคิมหันตฤดู!,students.json:Skills
Skill.10047.Ex,ชายหาดฤดูร้อน ฟีเวอร์~,students.json:Skills
Skill.10047.Public,วอลเลย์บอลชายหาด ชู้ต~,students.json:Skills
Skill.10047.GearPublic,วอลเลย์บอลชายหาด ชู้ต~+,students.json:Skills
Skill.10047.Passive,พร้อมไปเดินเล่นแล้ว~,students.json:Skills
Skill.10047.WeaponPassive,พร้อมไปเดินเล่นแล้ว~+,students.json:Skills
Skill.10047.ExtraPassive,งึกงักๆ~ จะหนาวมั้ยน้า~?,students.json:Skills
Skill.10048.Ex,Et Omnia Vanitas!,students.json:Skills
Skill.10048.Public,ยิงตามเป้า,students.json:Skills
Skill.10048.Passive,ผลของการฝึกฝน,students.json:Skills
Skill.10048.WeaponPassive,ผลของการฝึกฝน+,students.json:Skills
Skill.10048.ExtraPassive,ความรับผิดชอบของผู้นำ,students.json:Skills
Skill.10049.Ex,กระสุนเคลือบน้ำตาล,students.json:Skills
Skill.10049.Public,นิสัยเดิม,students.json:Skills
Skill.10049.Passive,ไฮชูการ์,students.json:Skills
Skill.10049.WeaponPassive,ไฮชูการ์+,students.json:Skills
Skill.10049.ExtraPassive,ลิ้มรสครั้งแรก,students.json:Skills
Skill.10050.Ex,ทำได้ดีมากเลยค่ะ,students.json:Skills
Skill.10050.Public,ครั้งหน้าก็เต็มที่นะคะ,students.json:Skills
Skill.10050.Passive,ความรับผิดชอบของผู้ฝึกสอน,students.json:Skills
Skill.10050.WeaponPassive,ความรับผิดชอบของผู้ฝึกสอน+,students.json:Skills
Skill.10050.ExtraPassive,การแนะนำแห่งสวนต้นบ๊วย,students.json:Skills
Skill.10051.Ex,เสริมพลังสายฟ้า MK-III,students.json:Skills
Skill.10051.Public,รัวยิงฮึกเหิม,students.json:Skills
Skill.10051.Passive,ความฮึกเหิมของหัวหน้ากองเชียร์,students.json:Skills
Skill.10051.WeaponPassive,ความฮึกเหิมของหัวหน้ากองเชียร์+,students.json:Skills
Skill.10051.ExtraPassive,ความมุ่งมั่นของหัวหน้ากองเชียร์,students.json:Skills
Skill.10052.Ex,หัวใจของสถิติคือความรวดเร็วค่ะ,students.json:Skills
Skill.10052.Public,ตรวจพบจุดอ่อน!,students.json:Skills
Skill.10052.Passive,ไมตรีของเลขานุการ,students.json:Skills
Skill.10052.WeaponPassive,ไมตรีของเลขานุการ+,students.json:Skills
Skill.10052.ExtraPassive,ความยึดมั่นของเลขานุการ,students.json:Skills
Skill.10053.Ex,R.S.G!,students.json:Skills
Skill.10053.Public,เติมเสบียงน้ำ,students.json:Skills
Skill.10053.Passive,กลยุทธ์การแข่งแบบนักบัญชี,students.json:Skills
Skill.10053.WeaponPassive,กลยุทธ์การแข่งแบบนักบัญชี+,students.json:Skills
Skill.10053.ExtraPassive,คำนวณระยะที่ดีที่สุด,students.json:Skills
Skill.10054.Ex,รับน้ำเย็นๆ ชื่นใจไปได้เลยค่ะ,students.json:Skills
Skill.10054.Public,กำลังใจจากซิสเตอร์,students.json:Skills
Skill.10054.Passive,ทัศนคติในการให้กำลังใจ,students.json:Skills
Skill.10054.WeaponPassive,ทัศนคติในการให้กำลังใจ+,students.json:Skills
Skill.10054.ExtraPassive,อุทิศตนปลุกกำลังใจ,students.json:Skills
Skill.10055.Ex,ระเบิดขวดสูตรพิเศษของชิกุเระ,students.json:Skills
Skill.10055.Public,สักแก้วหน่อยเป็นไง?,students.json:Skills
Skill.10055.Passive,การบ่มอันแสนหวาน,students.json:Skills
Skill.10055.WeaponPassive,การบ่มอันแสนหวาน+,students.json:Skills
Skill.10055.ExtraPassive,สัญชาตญาณสัตว์ป่า,students.json:Skills
Skill.10056.Ex,ท่วงทำนองอวยพร,students.json:Skills
Skill.10056.Public,เซ็ตรวมของขวัญ C,students.json:Skills
Skill.10056.Passive,เจตจำนงของนางฟ้าบรรเทาทุกข์,students.json:Skills
Skill.10056.WeaponPassive,เจตจำนงของนางฟ้าบรรเทาทุกข์+,students.json:Skills
Skill.10056.ExtraPassive,พรศักดิ์สิทธิ์,students.json:Skills
Skill.10057.Ex,ความเดือดดาลของนักชิม,students.json:Skills
Skill.10057.Public,ศรัทธาของนักชิม,students.json:Skills
Skill.10057.Passive,วิยองด์ปีใหม่,students.json:Skills
Skill.10057.WeaponPassive,วิยองด์ปีใหม่+,students.json:Skills
Skill.10057.ExtraPassive,ของหวานอำลา,students.json:Skills
Skill.10058.Ex,ศรัทธาและความภาคภูมิใจ,students.json:Skills
Skill.10058.Public,คำพิพากษาที่เข้มงวด,students.json:Skills
Skill.10058.Passive,เจตจำนงของชมรมอัศวิน,students.json:Skills
Skill.10058.WeaponPassive,เจตจำนงของชมรมอัศวิน+,students.json:Skills
Skill.10058.ExtraPassive,ความกล้าหาญที่ไม่ย่อท้อ,students.json:Skills
Skill.10059.Ex,Kyrie Eleison,students.json:Skills
Skill.10059.Public,Call of the Stars,students.json:Skills
Skill.10059.Passive,Gloria Patri,students.json:Skills
Skill.10059.WeaponPassive,Gloria Patri+,students.json:Skills
Skill.10059.ExtraPassive,Benedictio,students.json:Skills
Skill.10060.Ex,ชอบเรื่องวูบวาบล่ะสิ?,students.json:Skills
Skill.10060.Public,เร่าร้อนขึ้นอีกดีไหม?,students.json:Skills
Skill.10060.Passive,แค่นี้ไม่เห็นจะเท่าไรเลย!,students.json:Skills
Skill.10060.WeaponPassive,แค่นี้ไม่เห็นจะเท่าไรเลย!+,students.json:Skills
Skill.10060.ExtraPassive,อ๊ะ~ สดชื่นดีจัง!,students.json:Skills
Skill.10061.Ex,ตราชำระบาป,students.json:Skills
Skill.10061.Public,กิริยาของซิสเตอร์,students.json:Skills
Skill.10061.Passive,ตุลาการพิชิตบาป,students.json:Skills
Skill.10061.WeaponPassive,ตุลาการพิชิตบาป+,students.json:Skills
Skill.10061.ExtraPassive,มาเปล่งประกายไปด้วยกัน,students.json:Skills
Skill.10062.Ex,<ระบบ: อาบี เอชูห์>,students.json:Skills
Skill.10062.Public,ตัดสินเชิงกลยุทธ์,students.json:Skills
Skill.10062.GearPublic,ตัดสินเชิงกลยุทธ์+,students.json:Skills
Skill.10062.Passive,โค้ดเนมซีโร่โฟร์,students.json:Skills
Skill.10062.WeaponPassive,โค้ดเนมซีโร่โฟร์+,students.json:Skills
Skill.10062.ExtraPassive,ตาต่อตา ฟันต่อฟัน,students.json:Skills
Skill.10063.Ex,ตัวแปรที่ไม่คาดคิด,students.json:Skills
Skill.10063.Public,หนึ่ง? หรือสอง!,students.json:Skills
Skill.10063.Passive,เชื่อในปาฏิหาริย์ไหมคะ?,students.json:Skills
Skill.10063.WeaponPassive,เชื่อในปาฏิหาริย์ไหมคะ?+,students.json:Skills
Skill.10063.ExtraPassive,ทฤษฎีผีเสื้อขยับปีก,students.json:Skills
Skill.10064.Ex,เครื่องรางปีใหม่,students.json:Skills
Skill.10064.Public,เวลาของแมวเหมียว,students.json:Skills
Skill.10064.Passive,อีกหนึ่งความเข้าใจผิด,students.json:Skills
Skill.10064.WeaponPassive,อีกหนึ่งความเข้าใจผิด+,students.json:Skills
Skill.10064.ExtraPassive,ความสัมพันธ์ที่ได้รับการตอบสนอง,students.json:Skills
Skill.10065.Ex,ท่าทางของแฟนคลับ,students.json:Skills
Skill.10065.Public,ทัศนคติก่อนเริ่ม,students.json:Skills
Skill.10065.GearPublic,ทัศนคติก่อนเริ่ม+,students.json:Skills
Skill.10065.Passive,ความมุ่งมั่นแน่วแน่,students.json:Skills
Skill.10065.WeaponPassive,ความมุ่งมั่นแน่วแน่+,students.json:Skills
Skill.10065.ExtraPassive,ห้วงจิตอันนิ่งสงบ,students.json:Skills
Skill.10066.Ex,อาริสึจะเก็บกวาดเองค่ะ!,students.json:Skills
Skill.10066.Public,ดูแลให้แบบครบเซ็ตเลยค่ะ,students.json:Skills
Skill.10066.GearPublic,ดูแลให้แบบครบเซ็ตเลยค่ะ+,students.json:Skills
Skill.10066.Passive,โบนัสอาชีพค่ะ!,students.json:Skills
Skill.10066.WeaponPassive,โบนัสอาชีพค่ะ!+,students.json:Skills
Skill.10066.ExtraPassive,คุณสมบัติอาชีพ: ผู้กล้าเมด!,students.json:Skills
