source,target,tgt_lng
酒暖燈明時曲調,"Wine Warm, Lamps Alight Melody",en-US
烟火绮丽寻春意,Crackling Hint of Spring,en-US
爆ぜる火花は春へのしるべ,Crackling Hint of Spring,en-US
불꽃 속의 봄날,Crackling Hint of Spring,en-US
煙火綺麗尋春意,Crackling Hint of Spring,en-US
森灵精魄,Forest Elf Essence,en-US
森霊の精魂,Forest Elf Essence,en-US
숲 정령의 정수,Forest Elf Essence,en-US
森靈精魄,Forest Elf Essence,en-US
冬夜后的黎明,Dawn After Winter,en-US
雪解け告げる黎明,Dawn After Winter,en-US
겨울밤 끝의 여명,Dawn After Winter,en-US
冬夜後的黎明,Dawn After Winter,en-US
冬夜后的黎明曲调,The Break of Frost Melody,en-US
雪解け告げる黎明の調べ,The Break of Frost Melody,en-US
겨울밤 끝의 여명 멜로디,The Break of Frost Melody,en-US
冬夜後的黎明曲調,The Break of Frost Melody,en-US
冬夜镇魂曲与破晓扳机,Winter Requiem and the Trigger of Dawn,en-US
武器を握るは誰がために,Winter Requiem and the Trigger of Dawn,en-US
겨울밤의 진혼곡 새벽의 방아쇠,Winter Requiem and the Trigger of Dawn,en-US
冬夜鎮魂曲與破曉扳機,Winter Requiem and the Trigger of Dawn,en-US
盛怒美人,Wrath Beauty,en-US
激怒美人,Wrath Beauty,en-US
격노한 미인,Wrath Beauty,en-US
信笺乘风而去,Delivered by the Breeze,en-US
風に舞う想い,Delivered by the Breeze,en-US
편지는 바람을 타고,Delivered by the Breeze,en-US
信箋乘風而去,Delivered by the Breeze,en-US
信笺乘风而去曲调,Delivered by the Breeze Melody,en-US
風に舞う想いの調べ,Delivered by the Breeze Melody,en-US
편지는 바람을 타고 멜로디,Delivered by the Breeze Melody,en-US
信箋乘風而去曲調,Delivered by the Breeze Melody,en-US
敬启，致珍重的你,To My Dearest You,en-US
拝啓、たいせつなあなたへ,To My Dearest You,en-US
To. 소중한 당신,To My Dearest You,en-US
敬啟，致珍重的你,To My Dearest You,en-US
骇浪精魄,Tidal Essence,en-US
蒼海の精魂,Tidal Essence,en-US
거친 파도의 정수,Tidal Essence,en-US
駭浪精魄,Tidal Essence,en-US
夜宴谜影,Phantom of the Banquet,en-US
夜宴に踊る影,Phantom of the Banquet,en-US
연회장의 그림자,Phantom of the Banquet,en-US
夜宴謎影,Phantom of the Banquet,en-US
夜宴谜影曲调,Phantom of the Banquet Melody,en-US
夜宴に踊る影の調べ,Phantom of the Banquet Melody,en-US
연회장의 그림자 멜로디,Phantom of the Banquet Melody,en-US
夜宴謎影曲調,Phantom of the Banquet Melody,en-US
幽夜独舞孤影乱,Solitary Waltz in Night's Embrace,en-US
夜暗に踊る狐独な影,Solitary Waltz in Night's Embrace,en-US
어두운 밤 홀로 춤추는 그림자,Solitary Waltz in Night's Embrace,en-US
幽夜獨舞孤影亂,Solitary Waltz in Night's Embrace,en-US
孽华精魄,Evil Bloom Essence,en-US
罪花の精魂,Evil Bloom Essence,en-US
죄악의 꽃의 정수,Evil Bloom Essence,en-US
孽華精魄,Evil Bloom Essence,en-US
你与我相似,Seed Alike,en-US
似たもの同士,Seed Alike,en-US
날 닮은 너,Seed Alike,en-US
你與我相似,Seed Alike,en-US
你与我相似曲调,Seed Alike Melody,en-US
似たもの同士の調べ,Seed Alike Melody,en-US
날 닮은 너 멜로디,Seed Alike Melody,en-US
你與我相似曲調,Seed Alike Melody,en-US
穿透心壁的取景框,Framing the Feelings Unseen,en-US
ファインダーの向こうに映るモノ,Framing the Feelings Unseen,en-US
프레임 밖에 비치는 것,Framing the Feelings Unseen,en-US
穿透心扉的觀景窗,Framing the Feelings Unseen,en-US
煌冠精魄,Radiant Crown Essence,en-US
翠刃の精魂,Radiant Crown Essence,en-US
찬란한 왕관의 정수,Radiant Crown Essence,en-US
奇迹一触,Touch of Miracle,en-US
奇跡の創造,Touch of Miracle,en-US
기적의 손길,Touch of Miracle,en-US
奇跡一觸,Touch of Miracle,en-US
奇迹一触曲调,Touch of Miracle Melody,en-US
奇跡の創造の調べ,Touch of Miracle Melody,en-US
기적의 손길 멜로디,Touch of Miracle Melody,en-US
奇跡一觸曲調,Touch of Miracle Melody,en-US
心跳！柔光狂想曲,Heartbeat! Neo-Inspired Rhapsody,en-US
ドキワク！ムーナワークスラプソティ！,Heartbeat! Neo-Inspired Rhapsody,en-US
두근두근! 무나 랩소디!,Heartbeat! Neo-Inspired Rhapsody,en-US
森灵獠牙,Forest Elf Fang,en-US
森の精霊の牙,Forest Elf Fang,en-US
숲 정령의 엄니,Forest Elf Fang,en-US
森靈獠牙,Forest Elf Fang,en-US
欢聚时刻,Joyful Gathering,en-US
団らんのひととき,Joyful Gathering,en-US
환희의 순간,Joyful Gathering,en-US
歡聚時刻,Joyful Gathering,en-US
欢聚时刻曲调,Joyful Gathering Melody,en-US
団らんのひとときの調べ,Joyful Gathering Melody,en-US
환희의 순간 멜로디,Joyful Gathering Melody,en-US
歡聚時刻曲調,Joyful Gathering Melody,en-US
枪林弹雨覆黄沙,A Sandstorm of Gunfire,en-US
砂漠に捧ぐ弾丸,A Sandstorm of Gunfire,en-US
사막을 뒤덮은 총알 세례,A Sandstorm of Gunfire,en-US
槍林彈雨染黃沙,A Sandstorm of Gunfire,en-US
斑驳夏影,Dappled Sunlight,en-US
友との夏休み,Dappled Sunlight,en-US
일렁이는 여름의 잔영,Dappled Sunlight,en-US
斑駁夏影,Dappled Sunlight,en-US
斑驳夏影曲调,Dappled Sunlight Melody,en-US
友との夏休みの調べ,Dappled Sunlight Melody,en-US
일렁이는 여름의 잔영 멜로디,Dappled Sunlight Melody,en-US
斑駁夏影曲調,Dappled Sunlight Melody,en-US
晴风碧海 · 悠哉盛夏依然打卡~,"Sunlit Breeze, Azure Seas: Checking In for A Cozy Summer~",en-US
ワーキングサマーバケーション,"Sunlit Breeze, Azure Seas: Checking In for A Cozy Summer~",en-US
푸른 바다·한여름에도 인증샷입니다만?!,"Sunlit Breeze, Azure Seas: Checking In for A Cozy Summer~",en-US
晴風碧海·慵懶盛夏 記得打卡～,"Sunlit Breeze, Azure Seas: Checking In for A Cozy Summer~",en-US
照夜净土,Nightlit Haven,en-US
蒼海の宝木,Nightlit Haven,en-US
밤을 비추는 정토,Nightlit Haven,en-US
照夜淨土,Nightlit Haven,en-US
夏日进行曲,Summer March,en-US
サマーマーチ,Summer March,en-US
여름 행진곡,Summer March,en-US
夏日進行曲,Summer March,en-US
夏日进行曲曲调,Summer March Melody,en-US
サマーマーチの調べ,Summer March Melody,en-US
여름 행진곡 멜로디,Summer March Melody,en-US
夏日進行曲曲調,Summer March Melody,en-US
欢歌劲浪 · 闪耀假日惊涛探险！,Surfing Splash: A Sparkling Holiday Adventure!,en-US
ワーキングサマーアドベンチャー！,Surfing Splash: A Sparkling Holiday Adventure!,en-US
파도의 축제 · 찬란한 휴일 아찔한 모험!,Surfing Splash: A Sparkling Holiday Adventure!,en-US
踏浪歡歌·閃耀假日碧海奇旅！,Surfing Splash: A Sparkling Holiday Adventure!,en-US
荣誉时刻,Moment of Glory,en-US
栄光の瞬間,Moment of Glory,en-US
영광의 순간,Moment of Glory,en-US
榮耀時刻,Moment of Glory,en-US
荣誉时刻曲调,Moment of Glory Melody,en-US
栄光の瞬間の調べ,Moment of Glory Melody,en-US
영광의 순간 멜로디,Moment of Glory Melody,en-US
榮耀時刻曲調,Moment of Glory Melody,en-US
奋斗吧！大小姐的旅人修炼手册！,"Go, My Lady! Training Handbook Plus!",en-US
奮闘！令嬢巡遊者の修行録！,"Go, My Lady! Training Handbook Plus!",en-US
파이팅! 아가씨의 여행가 수련 매뉴얼!,"Go, My Lady! Training Handbook Plus!",en-US
邁進吧！大小姐的旅人歷練日誌！,"Go, My Lady! Training Handbook Plus!",en-US
精美礼物随机盒,Exquisite Gift Box,en-US
高級ギフト抽選箱,Exquisite Gift Box,en-US
고급 선물 랜덤 상자,Exquisite Gift Box,en-US
精美禮物隨機盒,Exquisite Gift Box,en-US
华美的镶边,Elegant Rim,en-US
優雅なレコード,Elegant Rim,en-US
화려한 테두리,Elegant Rim,en-US
華美的鑲邊,Elegant Rim,en-US
技巧棋子,Chess Piece of Skill,en-US
テクニックの駒,Chess Piece of Skill,en-US
기술의 룩,Chess Piece of Skill,en-US
公文包,Briefcase,en-US
セキュリティバッグ,Briefcase,en-US
서류 가방,Briefcase,en-US
文件包,Briefcase,en-US
糖果盒,Candy Box,en-US
キャンディーボックス,Candy Box,en-US
사탕 상자,Candy Box,en-US
宝石,Gem,en-US
보석,Gem,en-US
寶石,Gem,en-US
情报卷轴,Intel Scroll,en-US
秘密の契約書,Intel Scroll,en-US
정보 문서,Intel Scroll,en-US
情報卷軸,Intel Scroll,en-US
窃听器,Bug Device,en-US
盗聴神器,Bug Device,en-US
도청기,Bug Device,en-US
竊聽器,Bug Device,en-US
保险箱,Safe,en-US
金庫,Safe,en-US
금고,Safe,en-US
保險箱,Safe,en-US
无人机,Drone,en-US
てーさつバード,Drone,en-US
드론,Drone,en-US
無人機,Drone,en-US
扫地机,Cleaning Bot,en-US
きゅーいんキャット,Cleaning Bot,en-US
청소기,Cleaning Bot,en-US
掃地機,Cleaning Bot,en-US
炸药桶,Explosive Barrel,en-US
爆薬,Explosive Barrel,en-US
화약통,Explosive Barrel,en-US
炸藥桶,Explosive Barrel,en-US
绝密文件夹,Classified Folder,en-US
シークレット物資,Classified Folder,en-US
기밀문서,Classified Folder,en-US
絕密文件夾,Classified Folder,en-US
盈月星愿,Everbright Wishes,en-US
星巡り定期券,Everbright Wishes,en-US
별의 소원 택배,Everbright Wishes,en-US
盈月星願,Everbright Wishes,en-US
尊享补贴附赠物品,Elite Grant Bonus Item,en-US
プレミアムコース特典,Elite Grant Bonus Item,en-US
프리미엄 지원금 보너스 아이템,Elite Grant Bonus Item,en-US
尊享補貼附贈物品,Elite Grant Bonus Item,en-US
大亨尊享补贴附赠物品,Royal Grant Bonus Item,en-US
ミラクルコース特典,Royal Grant Bonus Item,en-US
럭셔리 지원금 보너스 아이템,Royal Grant Bonus Item,en-US
大亨尊享補貼附贈物品,Royal Grant Bonus Item,en-US
升级补贴差额物品,Upgrade Grant Differential Item,en-US
グレードアップ特典,Upgrade Grant Differential Item,en-US
지원금 차액 아이템 업그레이드,Upgrade Grant Differential Item,en-US
升級補貼差額物品,Upgrade Grant Differential Item,en-US
琥珀的心钥,Amber's Soul Key,en-US
コハクの心相の欠片,Amber's Soul Key,en-US
코하쿠 심상 결정,Amber's Soul Key,en-US
琥珀的心鑰,Amber's Soul Key,en-US
缇莉娅的心钥,Tilia's Soul Key,en-US
ティリアの心相の欠片,Tilia's Soul Key,en-US
틸리아 심상 결정,Tilia's Soul Key,en-US
緹莉婭的心鑰,Tilia's Soul Key,en-US
卡西米拉的心钥,Kasimira's Soul Key,en-US
カシミラの心相の欠片,Kasimira's Soul Key,en-US
카시미라 심상 결정,Kasimira's Soul Key,en-US
卡西米拉的心鑰,Kasimira's Soul Key,en-US
辉光币,Stella Coin,en-US
ステラコイン,Stella Coin,en-US
스텔라 코인,Stella Coin,en-US
輝光幣,Stella Coin,en-US
翡冷翠的心钥,Firenze's Soul Key,en-US
フィレンの心相の欠片,Firenze's Soul Key,en-US
피렌 심상 결정,Firenze's Soul Key,en-US
翡冷翠的心鑰,Firenze's Soul Key,en-US
鸢尾的心钥,Iris's Soul Key,en-US
アヤメの心相の欠片,Iris's Soul Key,en-US
아야메 심상 결정,Iris's Soul Key,en-US
鳶尾的心鑰,Iris's Soul Key,en-US
尘沙的心钥,Noya's Soul Key,en-US
セイナの心相の欠片,Noya's Soul Key,en-US
세이나 심상 결정,Noya's Soul Key,en-US
塵沙的心鑰,Noya's Soul Key,en-US
师渺的心钥,Shimiao's Soul Key,en-US
シーミャオの心相の欠片,Shimiao's Soul Key,en-US
시먀오 심상 결정,Shimiao's Soul Key,en-US
師渺的心鑰,Shimiao's Soul Key,en-US
猫眼的心钥,Chaton's Soul Key,en-US
シャトンの心相の欠片,Chaton's Soul Key,en-US
샤통 심상 결정,Chaton's Soul Key,en-US
貓眼的心鑰,Chaton's Soul Key,en-US
火垂的心钥,Firefly's Soul Key,en-US
ホタルの心相の欠片,Firefly's Soul Key,en-US
호타루 심상 결정,Firefly's Soul Key,en-US
火垂的心鑰,Firefly's Soul Key,en-US
岭川的心钥,Ridge's Soul Key,en-US
レイセンの心相の欠片,Ridge's Soul Key,en-US
레이센 심상 결정,Ridge's Soul Key,en-US
嶺川的心鑰,Ridge's Soul Key,en-US
璟麟的心钥,Jinglin's Soul Key,en-US
ジンリンの心相の欠片,Jinglin's Soul Key,en-US
징린 심상 결정,Jinglin's Soul Key,en-US
璟麟的心鑰,Jinglin's Soul Key,en-US
科洛妮丝的心钥,Coronis's Soul Key,en-US
クルニスの心相の欠片,Coronis's Soul Key,en-US
크루니스 심상 결정,Coronis's Soul Key,en-US
柯洛妮絲的心鑰,Coronis's Soul Key,en-US
花原的心钥,Nanoha's Soul Key,en-US
ナノハの心相の欠片,Nanoha's Soul Key,en-US
나노하 심상 결정,Nanoha's Soul Key,en-US
花原的心鑰,Nanoha's Soul Key,en-US
莉莉贝尔粉丝团,Lili Bae Club,en-US
シモベアー,Lili Bae Club,en-US
엔젤곰 팬클럽,Lili Bae Club,en-US
莉莉貝爾粉絲團,Lili Bae Club,en-US
「猫临城下」系列称号,Cat-stle Siege Title Series,en-US
「キャットミーイフユーキャン」シリーズ称号,Cat-stle Siege Title Series,en-US
「캣 앳 더 게이트」 시리즈 칭호,Cat-stle Siege Title Series,en-US
「貓臨城下」系列稱號,Cat-stle Siege Title Series,en-US
征途票根,Journey Ticket,en-US
入塔記念チケット,Journey Ticket,en-US
여정 티켓,Journey Ticket,en-US
卡娜丝的心钥,Canace's Soul Key,en-US
カナーチェの心相の欠片,Canace's Soul Key,en-US
카나체 심상 결정,Canace's Soul Key,en-US
卡娜絲的心鑰,Canace's Soul Key,en-US
沙滩寻宝铲,Beach Treasure Shovel,en-US
ラッキーシャベル,Beach Treasure Shovel,en-US
백사장의 보물삽,Beach Treasure Shovel,en-US
沙灘尋寶鏟,Beach Treasure Shovel,en-US
森林寻宝铲,Forest Treasure Shovel,en-US
ラッキーシャベル,Forest Treasure Shovel,en-US
숲의 보물삽,Forest Treasure Shovel,en-US
森林尋寶鏟,Forest Treasure Shovel,en-US
花房寻宝铲,Greenhouse Treasure Shovel,en-US
ラッキーシャベル,Greenhouse Treasure Shovel,en-US
온실 보물삽,Greenhouse Treasure Shovel,en-US
花房尋寶鏟,Greenhouse Treasure Shovel,en-US
信使寻宝铲,Courier Treasure Shovel,en-US
ラッキーシャベル,Courier Treasure Shovel,en-US
배달원의 보물삽,Courier Treasure Shovel,en-US
信使尋寶鏟,Courier Treasure Shovel,en-US
杏子的心钥,Ann's Soul Key,en-US
アンズの心相の欠片,Ann's Soul Key,en-US
안즈 심상 결정,Ann's Soul Key,en-US
杏子的心鑰,Ann's Soul Key,en-US
苍兰的心钥,Freesia's Soul Key,en-US
フリージアの心相の欠片,Freesia's Soul Key,en-US
프리지아 심상 결정,Freesia's Soul Key,en-US
蒼蘭的心鑰,Freesia's Soul Key,en-US
紫槿的心钥,Flora's Soul Key,en-US
フローラの心相の欠片,Flora's Soul Key,en-US
플로라 심상 결정,Flora's Soul Key,en-US
紫槿的心鑰,Flora's Soul Key,en-US
特丽莎的心钥,Teresa's Soul Key,en-US
テレサの心相の欠片,Teresa's Soul Key,en-US
테레사 심상 결정,Teresa's Soul Key,en-US
特麗莎的心鑰,Teresa's Soul Key,en-US
多娜的心钥,Donna's Soul Key,en-US
トーナの心相の欠片,Donna's Soul Key,en-US
토나 심상 결정,Donna's Soul Key,en-US
多娜的心鑰,Donna's Soul Key,en-US
密涅瓦的心钥,Minova's Soul Key,en-US
ミネルバの心相の欠片,Minova's Soul Key,en-US
미네르바 심상 결정,Minova's Soul Key,en-US
密涅瓦的心鑰,Minova's Soul Key,en-US
夏花的心钥,Nazuka's Soul Key,en-US
ナツカの心相の欠片,Nazuka's Soul Key,en-US
나츠카 심상 결정,Nazuka's Soul Key,en-US
夏花的心鑰,Nazuka's Soul Key,en-US
冬香的心钥,Fuyuka's Soul Key,en-US
フユカの心相の欠片,Fuyuka's Soul Key,en-US
후유카 심상 결정,Fuyuka's Soul Key,en-US
冬香的心鑰,Fuyuka's Soul Key,en-US
雾语的心钥,Mistique's Soul Key,en-US
ミスティの心相の欠片,Mistique's Soul Key,en-US
미스티 심상 결정,Mistique's Soul Key,en-US
霧語的心鑰,Mistique's Soul Key,en-US
埃莉诺的心钥,Eleanor's Soul Key,en-US
エレノアの心相の欠片,Eleanor's Soul Key,en-US
엘레노어 심상 결정,Eleanor's Soul Key,en-US
埃莉諾的心鑰,Eleanor's Soul Key,en-US
斯帕克拉的心钥,Sparkla's Soul Key,en-US
