source,target,tgt_lng
ATQ + {0},攻擊提升{0},zh-TW
ATQ +10%,攻擊提升10%,zh-TW
ATQ +{0},攻擊提升{0},zh-TW
ATQ deste Ressonante +10%,攜帶者攻擊力+10%,zh-TW
ATQ+,攻擊提升,zh-TW
Abgrundwächter,冥淵守衛,zh-TW
Abklingzeit des Echoskills - 10 %,該聲骸技能冷卻-10%,zh-TW
Accélération centrifuge,離心加速,zh-TW
Aceleración centrífuga,離心加速,zh-TW
Aceleração Centrífuga,離心加速,zh-TW
Acertar um alvo com Erosão Pneumática aumenta a Taxa CRIT e concede Bônus de Dano Pneumático adicional.,攻擊命中存在【風蝕效應】的敵人時，自身暴擊提升，氣動傷害提升。,zh-TW
Acertar um alvo com Erosão Pneumática aumenta a Taxa CRIT em {0} e concede {1} de Bônus de Dano Pneumático que dura {2}s.,攻擊命中存在【風蝕效應】的敵人時，自身暴擊提升{0}，氣動傷害提升{1}，持續{2}秒。,zh-TW
"Activa el escudo de la Geochelone Portacampana, infligiendo Daño Gelio a los enemigos cercanos en función de la DEF del personaje. Reduce el daño recibido y aumenta el daño que inflige el personaje.",召喚鳴鐘之龜的護盾，對附近敵人造成基於角色防禦的冷凝傷害，使角色受到的傷害減少，造成的傷害增加。,zh-TW
Activar la Habilidad Outro inflige un Daño Destrucción adicional a los enemigos cercanos y otorga al personaje entrante una Bonif. de Daño Destrucción.,角色觸發延奏技能離場時，額外對周圍敵人造成湮滅傷害，並使下一個登場角色湮滅屬性傷害提升。,zh-TW
"Activate the protection Bell-Borne Geochelone, dealing Glacio DMG to nearby enemies based on current character's DEF. Reduce incoming damage, increase damage dealt.",召喚鳴鐘之龜的護盾，對附近敵人造成基於角色防禦的冷凝傷害，使角色受到的傷害減少，造成的傷害增加。,zh-TW
Aero DMG + 10%.,氣動傷害提升10%,zh-TW
Aero DMG + 30% for 15s after releasing Intro Skill.,使用變奏技能登場時，氣動傷害提升30%，持續15秒,zh-TW
Aero DMG + {0},氣動傷害提升{0},zh-TW
Aero DMG+,氣動傷害提升,zh-TW
Aero Predator,巡徊獵手,zh-TW
Aero-SCH +,氣動傷害提升,zh-TW
Aero-SCH +{0},氣動傷害提升{0},zh-TW
Aero-SCH erhöht.,氣動傷害提升,zh-TW
Aero-SCH wird um 10 % erhöht.,氣動傷害提升10%,zh-TW
"Agrandir la portée de la zone d'attraction : 80,00%.",低氣壓區域範圍擴大80.00%,zh-TW
"Agrandir la portée des dégâts : 40,00%.",傷害範圍擴大40.00%,zh-TW
Ah Zizi,阿嗞嗞,zh-TW
Air du Paradis,流雲逝盡之空,zh-TW
Aix Lamentoso,哀聲鷙,zh-TW
Aix del Lamento,哀聲鷙,zh-TW
"Aktiviere den Schutz der Klingelnden Schildkröte, füge den nahegelegenen Feinden Glacio-SCH zu, der auf der aktuellen VTD des Charakters basiert. Verringere den eingehenden Schaden, erhöhe den ausgeübten Schaden.",召喚鳴鐘之龜的護盾，對附近敵人造成基於角色防禦的冷凝傷害，使角色受到的傷害減少，造成的傷害增加。,zh-TW
"Aktiviert das Heilungsfeld zweimal, insgesamt 5 Mal.",額外釋放2次回復領域（總計5次）,zh-TW
"Aktiviert das Heilungsfeld zweimal, insgesamt dreimal",額外釋放2次回復領域（總計3次）,zh-TW
"Al aplicar Erosión eólica a los enemigos, aumenta el Daño Aero de todos los personajes del equipo en un {0}, y el del portador en un {1} adicional, durante {2} s.",角色為敵人添加【風蝕效應】時，隊伍中角色氣動傷害提升{0}，自身氣動傷害額外提升{1}，持續{2}秒。,zh-TW
"Al aplicar Erosión eólica a los enemigos, aumenta el Daño Aero de todos los personajes del equipo y un aumento adicional para el portador.",角色為敵人添加【風蝕效應】時，隊伍中角色氣動傷害提升，自身氣動傷害額外提升。,zh-TW
"Al aplicar Estallido de fusión a los enemigos, el portador obtiene los siguientes efectos:
· Aumenta su Daño Fusión.
· Al lanzar la Habilidad Outro, aumenta el Daño Fusión del personaje entrante.",角色為敵人添加【聚爆效應】時，自身熱熔傷害提升，期間施放延奏技能使下一個登場的角色熱熔傷害提升。,zh-TW
"Al aplicar Estallido de fusión o Impacto de Tonalidad: Transición a los enemigos, el portador aumenta la Prob. CRIT un {0} y la Bonif. de Daño Fusión un {1} durante {2} s.",角色為敵人添加【聚爆效應】或【震諧·偏移】時，自身暴擊提升{0}，熱熔傷害提升{1}，持續{2}秒。,zh-TW
"Al aplicar Estallido de fusión o Impacto de Tonalidad: Transición a los enemigos, el portador aumenta sus Prob. CRIT y Bonif. de Daño Fusión.",角色為敵人添加【聚爆效應】或【震諧·偏移】時，自身暴擊提升，熱熔傷害提升。,zh-TW
"Al aplicar Hackeo: Transición a los enemigos, el portador aumenta la Bonif. de daño de Ataque básico y de Ataque cargado un {1} durante {2} s.",角色為敵人添加【駭破·偏移】時，自身普攻傷害加成和重擊傷害加成提升{1}，持續{2}秒。,zh-TW
"Al aplicar Hackeo: Transición a los enemigos, el portador aumenta la Bonif. de daño de Ataque básico y de Ataque cargado.",角色為敵人添加【駭破·偏移】時，自身普攻和重擊傷害提升。,zh-TW
"Al aplicar Impacto de Tonalidad: Transición o Tensión de Tonalidad: Transición a los enemigos, aumenta el Impulso de Ruptura de Tonalidad de los personajes del equipo.",角色為敵人添加【震諧·偏移】或【集諧·偏移】時，隊伍中角色諧度破壞增幅提升。,zh-TW
"Al aplicar Impacto de Tonalidad: Transición o Tensión de Tonalidad: Transición a los enemigos, el Impulso de Ruptura de Tonalidad de los personajes del equipo aumenta en {0} puntos durante {1} s. Los efectos del mismo nombre no se acumulan.",角色為敵人添加【震諧·偏移】或【集諧·偏移】時，隊伍中角色諧度破壞增幅提升{0}點，持續{1}秒，同名效果之間不可疊加。,zh-TW
"Al aplicar Ruina de destrucción a los enemigos, el portador aumenta la Prob. CRIT y la Bonif. de daño de Ataque cargado.
Al aplicar Rozadura gélida a los enemigos, el ATQ de los personajes del equipo aumenta.","角色為敵人添加【虛湮效應】時，自身暴擊提升，重擊傷害提升。
角色為敵人添加【霜漸效應】時，隊伍中角色攻擊提升。",zh-TW
"Al aplicar Tensión de Tonalidad: Transición a los enemigos, el portador aumenta el Daño CRIT un {0} y la Bonif. de Daño Aero un {1} durante {2} s.",角色為敵人添加【集諧·偏移】時，自身暴擊傷害提升{0}，氣動傷害提升{1}，持續{2}秒。,zh-TW
"Al aplicar Tensión de Tonalidad: Transición a los enemigos, el portador aumenta el Daño CRIT y la Bonif. de Daño Aero.",角色為敵人添加【集諧·偏移】時，自身暴擊傷害提升，氣動傷害提升。,zh-TW
"Al curar a los aliados, el ATQ de todo el equipo +15% durante 30 s.",自身為友方提供治療時，全隊共鳴者攻擊提升15%，持續30秒,zh-TW
"Al golpear a un objetivo afectado por Erosión eólica, la Prob. CRIT aumenta en un {0} y la Bonif. de Daño Aero en un {1}, durante {2} s.",攻擊命中存在【風蝕效應】的敵人時，自身暴擊提升{0}，氣動傷害提升{1}，持續{2}秒。,zh-TW
"Al golpear a un objetivo afectado por Erosión eólica, la Prob. CRIT y la Bonif. de Daño Aero aumentan.",攻擊命中存在【風蝕效應】的敵人時，自身暴擊提升，氣動傷害提升。,zh-TW
"Al infligir daño de Ataque básico, aumenta su Daño Espectro. Este efecto se puede acumular. Cuando alcanza el máximo de acumulaciones, al lanzar la Liberación de resonancia, aumenta el daño de Ataque básico.",角色造成普攻傷害時，衍射傷害提升，可疊加。疊至滿層時，施放共鳴解放時普攻傷害提升。,zh-TW
"Al infligir daño de Habilidad de Eco, aumenta la Prob. CRIT de Habilidad de Eco un {0} y el Daño Aero del portador un {1} durante {2} s.",角色造成聲骸技能傷害時，聲骸技能傷害的暴擊提升{0}，自身氣動傷害提升{1}，持續{2}秒。,zh-TW
"Al infligir daño de Habilidad de Eco, aumenta la Prob. CRIT de Habilidad de Eco y el Daño Aero del portador.",角色造成聲骸技能傷害的暴擊提升，自身氣動傷害提升。,zh-TW
"Al lanzar el Ataque cargado o la Habilidad de resonancia, el Daño Electro +15%, acumulándose hasta 2 veces. Cada acumulación dura 15 s.",使用重擊或共鳴技能時，各獲得一層導電傷害提升15%的效果，該效果可疊加兩層，每層各持續15秒,zh-TW
"Al lanzar la Habilidad Outro, el ATQ del personaje entrante aumenta, y además recibe un incremento adicional de ATQ basado en su Impulso de Ruptura de Tonalidad.",施放延奏技能後，使下一個登場的角色攻擊提升，並基於其諧度破壞增幅獲得額外的攻擊提升。,zh-TW
"Al lanzar la Habilidad de Eco, aumenta su Bonif. de daño de Ataque cargado y el daño de Habilidad de Eco de los personajes del equipo.",角色施放聲骸技能時，隊伍中角色聲骸技能傷害提升，自身重擊傷害提升。,zh-TW
"Al lanzar la Habilidad de Eco, restaura 2 de Energía de Concierto por segundo a todos los aliados cercanos durante 20 s.",使用聲骸技能時，附近隊伍中所有角色每秒獲得2點協奏能量，持續20秒,zh-TW
"Al lanzar la Habilidad de resonancia, aumenta el Daño Gelio. Al lanzar la Liberación de resonancia, aumenta el daño de la Habilidad de resonancia.",施放共鳴技能時，自身冷凝傷害提升；施放共鳴解放時，共鳴技能傷害提升。,zh-TW
"Al lanzar la Habilidad de resonancia, el Daño Fusión +30% durante 15 s.",使用共鳴技能時，熱熔傷害提升30%，持續15秒,zh-TW
"Al lanzar la Liberación de resonancia, el Daño Fusión de todos los personajes del equipo aumenta en un {0}, y el daño de Liberación de resonancia del portador aumenta en un {1} durante {2} s.",施放共鳴解放時，隊伍中角色熱熔傷害提升{0}，自身共鳴解放傷害提升{1}，持續{2}秒。,zh-TW
"Al lanzar la Liberación de resonancia, el Daño Fusión de todos los personajes del equipo y el daño de Liberación de resonancia del portador aumentan.",施放共鳴解放時，隊伍中角色熱熔傷害提升，自身共鳴解放傷害提升。,zh-TW
"Al lanzar un Ataque básico o Ataque cargado, el Daño Gelio +10%, acumulándose hasta 3 veces durante 15 s.",使用普攻或重擊時，冷凝傷害提升10%，該效果可疊加三層，持續15秒,zh-TW
"Al obtener un escudo, aumenta el ATQ y el Daño CRIT.",角色獲得護盾時，自身攻擊提升，暴擊傷害提升。,zh-TW
"Al obtener un escudo, el ATQ aumenta un {0} y el Daño CRIT un {1}. Este efecto puede activarse una vez cada {4} s y acumularse hasta {2} veces durante {3} s.",角色獲得護盾時，自身攻擊提升{0}，暴擊傷害提升{1}，該效果可疊加{2}層，持續{3}秒，每{4}秒可觸發一次。,zh-TW
"Al obtener un escudo, la Prob. CRIT del portador aumenta. Este efecto es acumulable. Al alcanzar el máximo de acumulaciones, el Daño Fusión del portador aumenta.",角色獲得護盾時，自身暴擊提升，可疊加。疊至滿層時，自身熱熔傷害提升。,zh-TW
"Al restaurar PS, aumenta el ATQ de los personajes del equipo según la Eficiencia de Desentono actual del portador.",角色提供治療時，基於當前角色的偏諧值累積效率，使隊伍中角色攻擊提升。,zh-TW
"Al usar el Ataque básico o el Ataque cargado, el Daño Destrucción +7.5%, acumulándose hasta 4 veces durante 15 s.",使用普攻或重擊時，湮滅傷害提升7.5%，該效果可疊加四層，持續15秒,zh-TW
"Al usar el Ataque básico o el Ataque cargado, el Daño Destrucción aumenta.",使用普攻或重擊時，湮滅傷害提升,zh-TW
"Al usar el Ataque básico o el Ataque cargado, el Daño Gelio aumenta.",使用普攻或重擊時，冷凝傷害提升,zh-TW
Alarme do despertar onírico,醒夢的鬧鐘,zh-TW
Alerte jaune,黃色是警告,zh-TW
Alitaveloz,游弋蝶,zh-TW
Almas Subjugadas pela Gravidade,重力束縛的靈魂,zh-TW
Almas agobiadas por la gravedad,重力束縛的靈魂,zh-TW
Além do Tempo,beyond time,zh-TW
Amarelo: O Sinal de Aviso,黃色是警告,zh-TW
Amplía el rango de atracción en un 80%.,低氣壓區域範圍擴大80.00%,zh-TW
Amplía el rango de daño en un 40%.,傷害範圍擴大40.00%,zh-TW
"An elusive, tenuous Sonata that belongs to those lost in the frost mist. The illusory dreamlands are far colder than reality. A careless touch may trap one in a never-waking dream.",難以捉摸的縹緲和鳴，屬於寒霧中的迷失者。虛無的幻境遠比現實更加冰冷。輕易觸碰，可能就意味著永陷迷夢。,zh-TW
Ancient Dragon Form,古龍化形,zh-TW
Angreifen,攻擊型,zh-TW
Animaux mutantes,異變動物,zh-TW
Animaux mutants,異變動物,zh-TW
Anseio nas Nuvens,雲邊的思念,zh-TW
Antike Drachenform,古龍化形,zh-TW
"Ao ganhar um Escudo, aumenta ATQ e Dano Crítico.",角色獲得護盾時，自身攻擊提升，暴擊傷害提升。,zh-TW
"Ao ganhar um escudo, aumenta o ATQ do Ressonante em {0} e o Dano Crítico em {1} por {3}s. Este efeito pode ser ativado uma vez a cada {4}s e acumula até {2} vezes.",角色獲得護盾時，自身攻擊提升{0}，暴擊傷害提升{1}，該效果可疊加{2}層，持續{3}秒，每{4}秒可觸發一次。,zh-TW
"Ao infligir Ruína Aniquilante, ganha aumento de Taxa CRIT e bônus de Dano de ATQ Pesado.
Ao infligir Esfoladura Criogênica, concede aumento de ATQ para Ressonantes na equipe.","角色為敵人添加【虛湮效應】時，自身暴擊提升，重擊傷害提升。
角色為敵人添加【霜漸效應】時，隊伍中角色攻擊提升。",zh-TW
"Ao obter um Escudo, ganha um aumento de Taxa CRIT acumulável. Com o máximo de acúmulos, ganha bônus de Dano Térmico.",角色獲得護盾時，自身暴擊提升，可疊加。疊至滿層時，自身熱熔傷害提升。,zh-TW
"Ao usar ATQ Básico ou ATQ Pesado, o Dano Aniquilante aumenta",使用普攻或重擊時，湮滅傷害提升,zh-TW
"Ao usar ATQ Básico ou ATQ Pesado, o Dano Criogênico aumenta",使用普攻或重擊時，冷凝傷害提升,zh-TW
"Ao usar ATQ Pesado ou habilidade de ressonância, o Dano Voltaico aumenta",使用重擊或共鳴技能後，導電傷害提升,zh-TW
"Ao usar a Habilidade Intro, o Dano Fotônico aumenta",使用變奏技能登場時，衍射傷害提升,zh-TW
"Ao usar a Habilidade Intro, o Dano Pneumático aumenta",使用變奏技能登場時，氣動傷害提升,zh-TW
"Ao usar a Habilidade Outro, aumenta o ATQ do próximo Ressonante",使用延奏技能後，下一個登場的共鳴者攻擊提升,zh-TW
"Ao usar a Habilidade Outro, aumenta o ATQ do próximo Ressonante em 22,5% por 15 s.",使用延奏技能後，下一個登場的共鳴者攻擊提升22.5%，持續15秒,zh-TW
"Ao usar a Habilidade de Ressonância, o Dano Térmico aumenta",使用共鳴技能時，熱熔傷害提升,zh-TW
Apertador de Botão “R”,已連接至共享大腦,zh-TW
"Aplicar Erosão Pneumática em inimigos aumenta o Dano Pneumático de todos os Ressonantes da equipe em {0} e em mais {1} para o Ressonante que ativa este efeito, durando {2}s.",角色為敵人添加【風蝕效應】時，隊伍中角色氣動傷害提升{0}，自身氣動傷害額外提升{1}，持續{2}秒。,zh-TW
Aplicar Erosão Pneumática em inimigos aumenta o Dano Pneumático de todos os Ressonantes da equipe. O Ressonante que ativa este efeito ganha aumento adicional de Dano Pneumático.,角色為敵人添加【風蝕效應】時，隊伍中角色氣動傷害提升，自身氣動傷害額外提升。,zh-TW
Aplicar Espectro estridente a los enemigos aumenta la Prob. CRIT. Atacar a los enemigos con 10 de Espectro estridente aumenta la Bonif. de Daño Espectro.,角色為敵人添加【光噪效應】時，自身暴擊提升；攻擊存在10層【光噪效應】的敵人時，自身衍射傷害提升。,zh-TW
Apoio,協戰型,zh-TW
Apoio,生存型,zh-TW
Apoyo,協戰型,zh-TW
"Après avoir quitté la zone de feu, les ennemis touchés continuent de subir des dégâts et leur vitesse est réduite pendant 3 secondes",受火焰地帶影響的敵人走出火焰地帶後，傷害和減速效果持續3秒,zh-TW
"Après avoir utilisé l'Attaque normale ou l'Attaque lourde, les dégâts Glacio sont augmentés de 10%. Cet effet peut se cumuler trois fois durant 15 secondes.",使用普攻或重擊時，冷凝傷害提升10%，該效果可疊加三層，持續15秒,zh-TW
"Après l'utilisation de la Compétence d'Outro, l'ATQ du prochain membre actif est augmentée",使用延奏技能後，下一個登場的共鳴者攻擊提升,zh-TW
"Après l'utilisation de la Compétence d'Outro, l'ATQ du prochain membre actif est augmentée de 22,5% pendant 15 secondes.",使用延奏技能後，下一個登場的共鳴者攻擊提升22.5%，持續15秒,zh-TW
"Après l'équipement, vous obtenez les bonus des statistiques, des compétences actives et d'effets particuliers.",裝備後可以獲得屬性、主動技能和特定效果加成。,zh-TW
"Après la fin de l'effet gelé, les dégâts infligés par les ennemis une fois gelés réduisent 50% pendant 5 secondes.",受到冰凍效果的敵人，在冰凍結束後，其造成的傷害减少50.00%，持續6秒,zh-TW
"Après la fin de l'effet gelé, les dégâts infligés par les ennemis une fois gelés réduisent 50,00% pendant 6 secondes.",受到冰凍效果的敵人，在冰凍結束後，其造成的傷害減少50.00%，持續6秒,zh-TW
"Après le lancement de l'Attaque normale ou l'Attaque lourde, les dégâts Havoc sont augmentés.",使用普攻或重擊時，湮滅傷害提升,zh-TW
"Après le lancement de la Compétence d'Outro, l'ATQ du prochain membre actif est augmentée, et elle est augmentée de manière supplémentaire selon l'effet de Bonus de rupture obtenu.",施放延奏技能後，使下一個登場的角色攻擊提升，並基於其諧度破壞增幅獲得額外的攻擊提升。,zh-TW
Arctique artificiel,四象冰封,zh-TW
Arctique artificiel,降本增效,zh-TW
Asaveloz,游弋蝶,zh-TW
Ascuas de la Llama,火焰餘燼,zh-TW
Assembly Line,流水作業,zh-TW
Assist,支援型,zh-TW
Assistance,支援型,zh-TW
Assistir,支援型,zh-TW
Ataque,攻擊型,zh-TW
"Ative a proteção do Geobuti-sineiro, causando Dano Criogênico aos inimigos próximos com base na DEF do Ressonante atual. Reduza o dano recebido, aumente o dano causado.",召喚鳴鐘之龜的護盾，對附近敵人造成基於角色防禦的冷凝傷害，使角色受到的傷害減少，造成的傷害增加。,zh-TW
Atributos Principais,主音屬性池,zh-TW
Atributos ppal.,主音屬性池,zh-TW
"AtrozTransforma o usuário em Atroz para causar 1397,00% de Dano Aniquilante. Aumenta em 30,00% o ATQ de todos os membros do grupo próximos. Tempo de recarga: 20 s.",使用聲骸技能，幻形為無妄者，造成1397.00%的湮滅傷害，附近隊伍中所有角色攻擊力提升30.00%。技能冷卻：20秒,zh-TW
Attack,攻擊型,zh-TW
Attaque,攻擊型,zh-TW
Attaque Iai,居合,zh-TW
Attribut principal d'Écho,主音屬性池,zh-TW
Auf dem Feld werden ANG und Outro-Skill-SCH erhöht.,在場時，自身攻擊提升，延奏技能傷害提升,zh-TW
"Auf dem Feld wird ANG um 5 % alle 1,5s erhöht, stapelbar bis zu viermal. Outro-Skill-SCH wird um 60 % erhöht.",在場時，自身攻擊每1.5秒提升5%，該效果最多疊加四層。延奏技能傷害提升60%,zh-TW
Auf den gefrorenen Himmeln stehen,霜天端居,zh-TW
Augmentation du choc à 3 niveaux,衝擊波提升為3層,zh-TW
Augmente les dégâts Glacio de {0}.,冷凝傷害提升{0},zh-TW
"Augmente une fois la limite de charge. Chaque fois que vous ou votre équipe utilisez la Compétence d'Écho, réduisez le temps de recharge du Gardien rocheux de 33,33%.",增加一次充能上限。 每當自己或隊友施放聲骸技能時，减少磐石守衛33.33%的冷卻時間,zh-TW
Augmenter l'ATQ,攻擊提升,zh-TW
Augmenter l'ATQ : 10 %,攻擊提升10%,zh-TW
Augmenter la Recharge résonante,共鳴效率提升,zh-TW
"Augmenter la vitesse de déplacement après avoir obtenu des notes : 30,00%.",拾取音符獲得的移動速度增加30.00%,zh-TW
Augmenter les dégâts Aero,氣動傷害提升,zh-TW
Augmenter les dégâts Electro,導電傷害提升,zh-TW
Augmenter les dégâts Electro 10 %,導電傷害提升10%,zh-TW
Augmenter les dégâts Fusion,熱熔傷害提升,zh-TW
Augmenter les dégâts Glacio,冷凝傷害提升,zh-TW
Augmenter les dégâts Glacio de 10 %,冷凝傷害提升10%,zh-TW
Augmenter les dégâts Havoc,湮滅傷害提升,zh-TW
Augmenter les dégâts Spectro,衍射傷害提升,zh-TW
Augmenter les dégâts Spectro 10 %,衍射傷害提升10%,zh-TW
Augmenter les dégâts Spectro.,衍射傷害提升,zh-TW
"Augmenter les dégâts obtenus après avoir obtenu une note : 25,00% pendant 8 secondes. Effet accumulable jusqu'à 3 fois.",拾取音符獲得25.00%的傷害提升，持續8秒，最多可以疊加3次,zh-TW
"Augmenter les dégâts subis par les ennemis affectés par la zone de 60,00%.",受到低氣壓區域影響的敵人受到的傷害提高30.00%,zh-TW
"Augmenter les dégâts subis par les ennemis affectés par la zone de basse pression : 60,00%.",受到低氣壓區域影響的敵人受到的傷害提升60.00%,zh-TW
Aumenta a duração do estado Congelado em 3 s.,凍結時間延長3秒,zh-TW
Aumenta a redução de velocidade de movimento da área em chamas em 40%.,火焰地帶額外減少40.00%的移動速度,zh-TW
"Aumenta el ATQ del personaje un {0}. Al alcanzar {1} de Regen. de energía, aumenta el daño de todos los atributos del personaje un {2}.",角色攻擊提升{0}，共鳴效率達到{1}後，當前角色全屬性傷害提升{2}。,zh-TW
"Aumenta el ATQ. Al alcanzar 250% de Regen. de energía, aumenta el daño de todos los atributos del personaje.",角色攻擊提升，共鳴效率達到250%後，當前角色全屬性傷害提升。,zh-TW
"Aumenta el daño del Ataque coordinado del personaje un {0}. Con un golpe crítico del Ataque coordinado, aumenta el ATQ del personaje activo un {1} durante {2} s.",當前角色協同攻擊造成的傷害提升{0}；協同攻擊命中敵人且暴擊時，隊伍中登場角色攻擊力提升{1}，持續{2}秒。,zh-TW
"Aumenta el daño del Ataque coordinado del personaje. Con un golpe crítico del Ataque coordinado, aumenta el ATQ del personaje activo.",當前角色協同攻擊造成的傷害提升；協同攻擊命中敵人且暴擊時，隊伍中登場角色攻擊力提升。,zh-TW
Aumenta em {0} o ATQ do Ressonante. Alcançar {1} de Regen. de Energia aumenta em {2} todo o Dano de Atributo do Ressonante.,角色攻擊提升{0}，共鳴效率達到{1}後，當前角色全屬性傷害提升{2}。,zh-TW
"Aumenta em {0} o dano de ATQ Coordenado do Ressonante. Ao acertar um golpe crítico de ATQ Coordenado, aumenta em {1} o ATQ do Ressonante ativo por {2} s.",當前角色協同攻擊造成的傷害提升{0}；協同攻擊命中敵人且暴擊時，隊伍中登場角色攻擊力提升{1}，持續{2}秒。,zh-TW
Aumenta la Velocidad de Movimiento en un 30% al recoger una nota.,拾取音符獲得的移動速度增加30.00%,zh-TW
Aumenta la duración de la congelación en 3 s.,凍結時間延長3秒,zh-TW
Aumenta la duración de la congelación en 3s.,凍結時間延長3秒,zh-TW
Aumenta la duración de la invocación en 4 s.,召喚時間延長4秒,zh-TW
Aumenta la duración de la invocación en 4s.,召喚時間延長4秒,zh-TW
Aumenta la duración de la transformación en 4 s.,幻形時間延長4秒,zh-TW
Aumenta la duración de la transformación en 4s.,幻形時間延長4秒,zh-TW
Aumenta o ATQ,攻擊提升,zh-TW
Aumenta o ATQ de todos os membros do grupo ao curar aliados.,自身為友方提供治療時，全隊共鳴者攻擊提升,zh-TW
Aumenta o ATQ de todos os membros do grupo em 15% por 30 s ao curar aliados.,自身為友方提供治療時，全隊共鳴者攻擊提升15%，持續30秒,zh-TW
Aumenta o ATQ. Alcançar 250% de Regen. de Energia aumenta todo o Dano de Atributo.,角色攻擊提升，共鳴效率達到250%後，當前角色全屬性傷害提升。,zh-TW
Aumenta o dano de ATQ Coordenado. Acertos críticos de ATQ Coordenado aumentam o ATQ.,當前角色協同攻擊造成的傷害提升；協同攻擊命中敵人且暴擊時，隊伍中登場角色攻擊力提升。,zh-TW
Aumente a duração da invocação em 4 s.,召喚時間延長4秒,zh-TW
Aumente a duração da transformação em 4 s.,幻形時間延長4秒,zh-TW
Aumente a duração do Congelamento em 3 s.,凍結時間延長3秒,zh-TW
