source,target,tgt_lng
Corazón Forjado,Im Feuer geschmolzenes Herz,de-DE
Corazón de las Profundidades,Tief im Herzen,de-DE
Corazón del Guardián,Beschützerinstinkt,de-DE
Corazón del Guerrero,Wagemut,de-DE
Corazón del Viajero,Fernweh,de-DE
Coração Forjado,Im Feuer geschmolzenes Herz,de-DE
Coração Valente,Wagemut,de-DE
Crimson Witch of Flames,Brennende Pyro-Hexe,de-DE
Cronache del Padiglione nel deserto,Chronik des Wüstenpavillons,de-DE
Crônicas do Pavilhão do Deserto,Chronik des Wüstenpavillons,de-DE
Cuore coraggioso,Wagemut,de-DE
Cuore della fornace,Im Feuer geschmolzenes Herz,de-DE
Cuore profondo,Tief im Herzen,de-DE
Cuồng Chiến,Berserker,de-DE
Cáscara de Sueños Opulentos,Schale der üppigen Träume,de-DE
Códice de Obsidiana,Obsidiankodex,de-DE
Cœur de la fournaise,Im Feuer geschmolzenes Herz,de-DE
Cœur du Brave,Wagemut,de-DE
Cœur du Gardien,Beschützerinstinkt,de-DE
Cœur du Voyageur,Fernweh,de-DE
Deceso del Cinabrio,Vergangenheit des Zinnobers,de-DE
Deepwood Memories,Erinnerungen des tiefen Waldes,de-DE
Defender's Will,Beschützerinstinkt,de-DE
Derin Geçitlerin Sonu,Finale der tiefen Korridore,de-DE
Derin Gölgelerde Uyanış,Bedrückende Desillusionierung im Schatten,de-DE
Derin Orman Hatıraları,Erinnerungen des tiefen Waldes,de-DE
Derinliğin Kalbi,Tief im Herzen,de-DE
Desencantamento na Sombra Profunda,Bedrückende Desillusionierung im Schatten,de-DE
Desert Pavilion Chronicle,Chronik des Wüstenpavillons,de-DE
Desilusión Congelada en las Sombras,Bedrückende Desillusionierung im Schatten,de-DE
Disenchantment in Deep Shadow,Bedrückende Desillusionierung im Schatten,de-DE
Disincanto nell'ombra profonda,Bedrückende Desillusionierung im Schatten,de-DE
Diệm Liệt Ma Nữ Cháy Rực,Brennende Pyro-Hexe,de-DE
Domador de Truenos,Donner beruhigender Weiser,de-DE
Domatore di tuoni,Donner beruhigender Weiser,de-DE
Dompteur de foudre,Donner beruhigender Weiser,de-DE
Don céleste,Gabe des Himmels,de-DE
Doncella Amada,Ins Herz geschlossenes Mädchen,de-DE
Dono del cielo,Gabe des Himmels,de-DE
Donzela Amada,Ins Herz geschlossenes Mädchen,de-DE
Dottoressa errante,Wanderarzt,de-DE
Dádiva Celestial,Gabe des Himmels,de-DE
Désenchantement dans l'ombre profonde,Bedrückende Desillusionierung im Schatten,de-DE
Día de los Vientos Alzantes,Tag des aufkommenden Windes,de-DE
Dòng Hồi Ức Bất Tận,Gedenken an Shimenawa,de-DE
Dövüş Ustası,Kampfkünstler,de-DE
Dũng Sĩ Trong Băng Giá,Im Schnee irrender Recke,de-DE
Dư Âm Tế Lễ,Echo des Opferfests,de-DE
Dấu Ấn Ngăn Cách,Wappen des getrennten Schicksals,de-DE
Echi di un'offerta,Echo des Opferfests,de-DE
Echoes of an Offering,Echo des Opferfests,de-DE
Eco del Sacrificio,Echo des Opferfests,de-DE
Eco do Sacrifício,Echo des Opferfests,de-DE
Ecos da Floresta Noturna,Nächtliches Geflüster in den widerhallenden Wäldern,de-DE
Emblem of Severed Fate,Wappen des getrennten Schicksals,de-DE
Emblema del Destino,Wappen des getrennten Schicksals,de-DE
Emblema del fato spezzato,Wappen des getrennten Schicksals,de-DE
Emblème du destin brisé,Wappen des getrennten Schicksals,de-DE
Ensoñación Inacabada,Unvollendete Träumerei,de-DE
Epílogo do Corredor,Finale der tiefen Korridore,de-DE
Erudita,Gelehrter,de-DE
Esule,Verbannter,de-DE
Exiliado,Verbannter,de-DE
Exilé,Verbannter,de-DE
Eğitmen,Ausbilder,de-DE
Fantasmagoria incompiuta,Unvollendete Träumerei,de-DE
Fiamma fioca,Fahle Flammen,de-DE
Final del Gladiador,Verbeugung des Gladiators,de-DE
Finale delle gallerie profonde,Finale der tiefen Korridore,de-DE
Finale des galeries profondes,Finale der tiefen Korridore,de-DE
Finale of the Deep Galleries,Finale der tiefen Korridore,de-DE
Fiore del paradiso perduto,Blumen des verlorenen Paradieses,de-DE
Flamme blême,Fahle Flammen,de-DE
Fleur du paradis perdu,Blumen des verlorenen Paradieses,de-DE
Flor Olvidada del Paraíso,Blumen des verlorenen Paradieses,de-DE
Flor do Paraíso Perdido,Blumen des verlorenen Paradieses,de-DE
Flower of Paradise Lost,Blumen des verlorenen Paradieses,de-DE
Fortunello,Glückspilz,de-DE
Fragment d'harmonie divergente,Fragment harmonischer Launen,de-DE
Fragment of Harmonic Whimsy,Fragment harmonischer Launen,de-DE
Fragmento da Harmonia Fantástica,Fragment harmonischer Launen,de-DE
Fragmento de la Armonía Fantasiosa,Fragment harmonischer Launen,de-DE
Fulgor de Vurukasha,Licht der Vourukasha-Oase,de-DE
Furia del Trueno,Donnernder Zorn,de-DE
Furia tonante,Donnernder Zorn,de-DE
Gambler,Glücksspieler,de-DE
Geri Dönen Göktaşı,Umgekehrter Meteor,de-DE
Gezgin Doktor,Wanderarzt,de-DE
Geçmiş Günlerin Şarkısı,Lied vergangener Tage,de-DE
Gilded Dreams,Vergoldeter Traum,de-DE
Giuramento della lunga notte,Eid der Nacht,de-DE
Giáo Quan,Ausbilder,de-DE
Giấc Mộng Hoàng Kim,Vergoldeter Traum,de-DE
Giấc Mộng Phù Hoa,Schale der üppigen Träume,de-DE
Giấc Mộng Thủy Tiên,Traum der Narzisse,de-DE
Gladiator's Finale,Verbeugung des Gladiators,de-DE
Gladyatörün Son Yemini,Verbeugung des Gladiators,de-DE
Golden Troupe,Goldtruppe,de-DE
Guardião,Beschützerinstinkt,de-DE
Guscio dei sogni opulenti,Schale der üppigen Träume,de-DE
Göklerin Hediyesi,Gabe des Himmels,de-DE
Gökyüzü Duvağının Açıldığı Gece,Nacht der himmlischen Enthüllung,de-DE
Göçebe Kumpanyası,Wanderorchester,de-DE
Hanımın Sevdiceği,Ins Herz geschlossenes Mädchen,de-DE
Heart of Depth,Tief im Herzen,de-DE
Heart of the Furnace,Im Feuer geschmolzenes Herz,de-DE
Herói Invernal,Im Schnee irrender Recke,de-DE
Hiền Nhân Bốc Lửa,Feuer durchwandernder Heiliger,de-DE
Husk of Opulent Dreams,Schale der üppigen Träume,de-DE
Học Sĩ,Gelehrter,de-DE
Instructeur,Ausbilder,de-DE
Instructor,Ausbilder,de-DE
Instrutor,Ausbilder,de-DE
Istruttore,Ausbilder,de-DE
Journée sculptée par les vents ascendants,Tag des aufkommenden Windes,de-DE
Jugadora,Glücksspieler,de-DE
Juramento da Noite Eterna,Eid der Nacht,de-DE
Juramento de la Noche,Eid der Nacht,de-DE
Kader Duası,Wasseropfer,de-DE
Kanlı Şövalyelik,Blutiger Weg eines Ritters,de-DE
Kayıp Cennet Çiçeği,Blumen des verlorenen Paradieses,de-DE
Khúc Ca Của Trăng Và Sao Mai,Gesang von Stern und Mond,de-DE
Khúc Ca Ngày Cũ,Lied vergangener Tage,de-DE
Khúc Ca Trăng Lụa,Serenade des seidenen Mondes,de-DE
Kumarbaz,Glücksspieler,de-DE
Kül Şehir Kahramanının Parşömeni,Schriftrolle des Recken der aschenen Stadt,de-DE
Küçük Mucize,Wunder,de-DE
Ký Ức Rừng Sâu,Erinnerungen des tiefen Waldes,de-DE
Kızıl Alev Cadısı,Brennende Pyro-Hexe,de-DE
Kızıl Kanıt,Blutroter Beweis,de-DE
Kış Gezgini,Im Schnee irrender Recke,de-DE
Kẻ Lưu Đày,Verbannter,de-DE
Kỳ Tích,Wunder,de-DE
Kỵ Sĩ Đạo Nhuốm Máu,Blutiger Weg eines Ritters,de-DE
Lançador de Trovões,Donner beruhigender Weiser,de-DE
Lavawalker,Feuer durchwandernder Heiliger,de-DE
Lavdagezen,Feuer durchwandernder Heiliger,de-DE
Llamas Albinas,Fahle Flammen,de-DE
Long Night's Oath,Eid der Nacht,de-DE
Lucky Dog,Glückspilz,de-DE
Lueur du vourukasha,Licht der Vourukasha-Oase,de-DE
Lễ Bế Mạc Của Giác Đấu Sĩ,Verbeugung des Gladiators,de-DE
Lời Thề Đêm Dài,Eid der Nacht,de-DE
Lửa Trắng Xám,Fahle Flammen,de-DE
Maceracı,Abenteurer,de-DE
Maiden Beloved,Ins Herz geschlossenes Mädchen,de-DE
Marcheur du feu,Feuer durchwandernder Heiliger,de-DE
Marechaussee Hunter,Schattenjäger,de-DE
Mareşose Avcısı,Schattenjäger,de-DE
Martial Artist,Kampfkünstler,de-DE
Marzialista,Kampfkünstler,de-DE
Memorie di Boscoprofondo,Erinnerungen des tiefen Waldes,de-DE
Memórias da Floresta,Erinnerungen des tiefen Waldes,de-DE
Meteorite inverso,Umgekehrter Meteor,de-DE
Meteoro Invertido,Umgekehrter Meteor,de-DE
Milagro,Wunder,de-DE
Millelith Firmes,Zähigkeit der Millelithen,de-DE
Miracle,Wunder,de-DE
Miracolo,Wunder,de-DE
Mollusco oceanico,Meeresmuschel,de-DE
Murmullo del Bosque Reverberante,Nächtliches Geflüster in den widerhallenden Wäldern,de-DE
Murmure nocturne en forêt d'échos,Nächtliches Geflüster in den widerhallenden Wäldern,de-DE
Médecin itinérant,Wanderarzt,de-DE
Médica Itinerante,Wanderarzt,de-DE
Météore inversé,Umgekehrter Meteor,de-DE
Mảnh Hài Hòa Bất Thường,Fragment harmonischer Launen,de-DE
Nergisin Rüyası,Traum der Narzisse,de-DE
Nghi Thức Tông Thất Cổ,Altes Hofritual,de-DE
Ngày Nổi Gió,Tag des aufkommenden Windes,de-DE
Người Tế Băng,Eisopfer,de-DE
Người Tế Hỏa,Feueropfer,de-DE
Người Tế Lôi,Blitzopfer,de-DE
Người Tế Thủy,Wasseropfer,de-DE
Nhà Mạo Hiểm,Abenteurer,de-DE
Như Sấm Thịnh Nộ,Donnernder Zorn,de-DE
Night of the Sky's Unveiling,Nacht der himmlischen Enthüllung,de-DE
Nighttime Whispers in the Echoing Woods,Nächtliches Geflüster in den widerhallenden Wäldern,de-DE
Noblesse Oblige,Altes Hofritual,de-DE
Noblesse oblige,Altes Hofritual,de-DE
Noche de la Revelación del Cielo,Nacht der himmlischen Enthüllung,de-DE
Noite da Revelação do Céu,Nacht der himmlischen Enthüllung,de-DE
Nomade della tormenta,Im Schnee irrender Recke,de-DE
Notte della rivelazione celeste,Nacht der himmlischen Enthüllung,de-DE
Nuit de la révélation céleste,Nacht der himmlischen Enthüllung,de-DE
Nymph's Dream,Traum der Narzisse,de-DE
Nómada del Invierno,Im Schnee irrender Recke,de-DE
O Doutor viajante,Wanderarzt,de-DE
O Estudioso,Gelehrter,de-DE
O Exilado,Verbannter,de-DE
O Sortudo,Glückspilz,de-DE
Obsidian Codex,Obsidiankodex,de-DE
Obsidiyen Kodeks,Obsidiankodex,de-DE
Ocağın Kalbi,Im Feuer geschmolzenes Herz,de-DE
Ocean-Hued Clam,Meeresmuschel,de-DE
Okyanus Renkli İstiridye,Meeresmuschel,de-DE
Ombre de la Verte Chasseuse,Grünlicher Schatten,de-DE
Orações para a Primavera,Eisopfer,de-DE
Orações para o Destino,Wasseropfer,de-DE
Orquesta del Errante,Wanderorchester,de-DE
Pale Flame,Fahle Flammen,de-DE
Palourde aux teintes océaniques,Meeresmuschel,de-DE
Parchemin du héros de la Cité de braise,Schriftrolle des Recken der aschenen Stadt,de-DE
Parieur,Glücksspieler,de-DE
Parçalanan Kader Amblemi,Wappen des getrennten Schicksals,de-DE
Pedra Arcaica,Archaischer Fels,de-DE
Pequeno Milagre,Wunder,de-DE
Pergaminho do Herói da Cidade Incandescente,Schriftrolle des Recken der aschenen Stadt,de-DE
Pergamino del Héroe de la Ciudad de las Cenizas,Schriftrolle des Recken der aschenen Stadt,de-DE
Perla Oceánica,Meeresmuschel,de-DE
Perseveranza dei Milleliti,Zähigkeit der Millelithen,de-DE
Petra Arcaica,Archaischer Fels,de-DE
Phiến Đá Lâu Đời,Archaischer Fels,de-DE
Phước Lành Trời Cao,Gabe des Himmels,de-DE
Prayers for Destiny,Wasseropfer,de-DE
Prayers for Illumination,Feueropfer,de-DE
Prayers for Wisdom,Blitzopfer,de-DE
Prayers to Springtime,Eisopfer,de-DE
Preuve écarlate,Blutroter Beweis,de-DE
Profundezas do Coração,Tief im Herzen,de-DE
Prova Escarlate,Blutroter Beweis,de-DE
Prova scarlatta,Blutroter Beweis,de-DE
Recuerdos del Bosque,Erinnerungen des tiefen Waldes,de-DE
Reminiscencia de la Purificación,Gedenken an Shimenawa,de-DE
Reminiscenza di Shimenawa,Gedenken an Shimenawa,de-DE
Reminiscência Incompleta,Unvollendete Träumerei,de-DE
Reminiscência Nostálgica,Gedenken an Shimenawa,de-DE
Resolution of Sojourner,Fernweh,de-DE
Resolução de Sojourner,Fernweh,de-DE
Retracing Bolide,Umgekehrter Meteor,de-DE
Retroceso del Meteorito,Umgekehrter Meteor,de-DE
Rideau du Gladiateur,Verbeugung des Gladiators,de-DE
Risoluzione del viandante,Fernweh,de-DE
Ritual Antiguo de la Nobleza,Altes Hofritual,de-DE
Ritual de la Iluminación,Feueropfer,de-DE
Ritual de la Primavera,Eisopfer,de-DE
Ritual de la Sabiduría,Blitzopfer,de-DE
Ritual del Destino,Wasseropfer,de-DE
Roccia arcaica,Archaischer Fels,de-DE
Roche ancienne,Archaischer Fels,de-DE
Rotolo dell'Eroe della Città di cenere,Schriftrolle des Recken der aschenen Stadt,de-DE
Réminiscence nostalgique,Gedenken an Shimenawa,de-DE
Réquiem del Corredor,Finale der tiefen Korridore,de-DE
Rêve de la nymphe,Traum der Narzisse,de-DE
Rêve doré,Vergoldeter Traum,de-DE
Rêverie incomplète,Unvollendete Träumerei,de-DE
Rüzgarların Şekillendirdiği Bir Gün,Tag des aufkommenden Windes,de-DE
Sacrificio di Cryo,Eisopfer,de-DE
Sacrificio di Electro,Blitzopfer,de-DE
Sacrificio di Hydro,Wasseropfer,de-DE
Sacrificio di Pyro,Feueropfer,de-DE
Sacrifieur Cryo,Eisopfer,de-DE
Sacrifieur Hydro,Wasseropfer,de-DE
Sacrifieur Pyro,Feueropfer,de-DE
Sacrifieur Électro,Blitzopfer,de-DE
Sao Băng Bay Ngược,Umgekehrter Meteor,de-DE
Savunmacı İradesi,Beschützerinstinkt,de-DE
Scarlet Proof,Blutroter Beweis,de-DE
Scheggia di estro armonico,Fragment harmonischer Launen,de-DE
Scholar,Gelehrter,de-DE
Scommettitrice,Glücksspieler,de-DE
Scroll of the Hero of Cinder City,Schriftrolle des Recken der aschenen Stadt,de-DE
Seher Yıldızı ve Ayın Sabah Şarkısı,Gesang von Stern und Mond,de-DE
Selo da Insulação,Wappen des getrennten Schicksals,de-DE
Serenata da Lua de Seda,Serenade des seidenen Mondes,de-DE
Serenata das Estrelas e da Lua,Gesang von Stern und Mond,de-DE
Serenata de la Luna Tejida,Serenade des seidenen Mondes,de-DE
Serenata della luna di seta,Serenade des seidenen Mondes,de-DE
Serment de la longue nuit,Eid der Nacht,de-DE
Shimenawa'nın Hatırası,Gedenken an Shimenawa,de-DE
Shimenawa's Reminiscence,Gedenken an Shimenawa,de-DE
Silken Moon's Serenade,Serenade des seidenen Mondes,de-DE
Sogni dorati,Vergoldeter Traum,de-DE
Sogno della ninfa,Traum der Narzisse,de-DE
Sombra Verde,Grünlicher Schatten,de-DE
Sombra Verde Esmeralda,Grünlicher Schatten,de-DE
Son de Antaño,Lied vergangener Tage,de-DE
Song of Days Past,Lied vergangener Tage,de-DE
Sonho da Ninfa,Traum der Narzisse,de-DE
Sonhos Dourados,Vergoldeter Traum,de-DE
Sorcière des flammes ardentes,Brennende Pyro-Hexe,de-DE
Souvenir de forêt,Erinnerungen des tiefen Waldes,de-DE
Strega cremisi delle fiamme,Brennende Pyro-Hexe,de-DE
Studiosa,Gelehrter,de-DE
Sueño de la Ninfa,Traum der Narzisse,de-DE
Sueños Áureos,Vergoldeter Traum,de-DE
Sussurri notturni nella foresta dell'eco,Nächtliches Geflüster in den widerhallenden Wäldern,de-DE
Sérénade de la lune soyeuse,Serenade des seidenen Mondes,de-DE
Sönük Alev,Fahle Flammen,de-DE
Sürgün,Verbannter,de-DE
Sử Ký Đình Đài Cát,Chronik des Wüstenpavillons,de-DE
Taşordu'nun Azmi,Zähigkeit der Millelithen,de-DE
Tenacidad de la Geoarmada,Zähigkeit der Millelithen,de-DE
Tenacity of the Millelith,Zähigkeit der Millelithen,de-DE
Testimonio Escarlata,Blutroter Beweis,de-DE
The Exile,Verbannter,de-DE
Thiên Nham Vững Chắc,Zähigkeit der Millelithen,de-DE
Thiếu Nữ Đáng Yêu,Ins Herz geschlossenes Mädchen,de-DE
Thundering Fury,Donnernder Zorn,de-DE
Thundersoother,Donner beruhigender Weiser,de-DE
Thần Sa Vãng Sinh Lục,Vergangenheit des Zinnobers,de-DE
Thầy Thuốc,Wanderarzt,de-DE
Thợ Săn Marechaussee,Schattenjäger,de-DE
Tiny Miracle,Wunder,de-DE
Tiếng Đêm Trong Rừng Vang,Nächtliches Geflüster in den widerhallenden Wäldern,de-DE
Traveling Doctor,Wanderarzt,de-DE
Troupe dorée,Goldtruppe,de-DE
Trovão Furioso,Donnernder Zorn,de-DE
Trupe Dourada,Goldtruppe,de-DE
Trupe Itinerante,Wanderorchester,de-DE
Trái Tim Dũng Sĩ,Wagemut,de-DE
Trái Tim Hành Giả,Fernweh,de-DE
Trái Tim Lửa Nung,Im Feuer geschmolzenes Herz,de-DE
Trái Tim Thủ Hộ,Beschützerinstinkt,de-DE
Trái Tim Trầm Luân,Tief im Herzen,de-DE
Ténacité du Millelithe,Zähigkeit der Millelithen,de-DE
Tôn Giả Trầm Lặng,Donner beruhigender Weiser,de-DE
Ultimo atto del gladiatore,Verbeugung des Gladiators,de-DE
Un giorno scolpito dai venti ascendenti,Tag des aufkommenden Windes,de-DE
Unfinished Reverie,Unvollendete Träumerei,de-DE
Uzun Gecenin Yemini,Eid der Nacht,de-DE
Vahşi Savaşçı,Berserker,de-DE
Vermillion Hereafter,Vergangenheit des Zinnobers,de-DE
Viridescent Venerer,Grünlicher Schatten,de-DE
Virtuoso Corredor de Lava,Feuer durchwandernder Heiliger,de-DE
Volontà del difensore,Beschützerinstinkt,de-DE
Vourukasha'nın Parıltısı,Licht der Vourukasha-Oase,de-DE
Vourukasha's Glow,Licht der Vourukasha-Oase,de-DE
Võ Nhân,Kampfkünstler,de-DE
Vầng Sáng Vourukasha,Licht der Vourukasha-Oase,de-DE
Vật May Mắn,Glückspilz,de-DE
Wanderer's Troupe,Wanderorchester,de-DE
Xamã do Ritual Electro,Blitzopfer,de-DE
Xamã do Ritual Pyro,Feueropfer,de-DE
Xà Cừ Đại Dương,Meeresmuschel,de-DE
Yaldızlı Rüyalar,Vergoldeter Traum,de-DE
Yankılı Ormanda Gece Fısıltısı,Nächtliches Geflüster in den widerhallenden Wäldern,de-DE
Yarım Kalan Rüya,Unvollendete Träumerei,de-DE
Yeşil Gölge,Grünlicher Schatten,de-DE
Yolcunun Azmi,Fernweh,de-DE
Yıldırım Terbiyecisi,Donner beruhigender Weiser,de-DE
Yıldırım Öfkesi,Donnernder Zorn,de-DE
Âme des profondeurs,Tief im Herzen,de-DE
Çöl Konağı Günlükleri,Chronik des Wüstenpavillons,de-DE
Échos d'une offrande,Echo des Opferfests,de-DE
Épica del Pabellón del Desierto,Chronik des Wüstenpavillons,de-DE
Érudit,Gelehrter,de-DE
Öbür Dünya Zincifresi,Vergangenheit des Zinnobers,de-DE
Último Juramento do Gladiador,Verbeugung des Gladiators,de-DE
Đoàn Hát Lang Thang Đại Lục,Wanderorchester,de-DE
Đoàn Kịch Hoàng Kim,Goldtruppe,de-DE
Đoạn Kết Hành Lang Sâu,Finale der tiefen Korridore,de-DE
Đêm Trời Hé Lộ,Nacht der himmlischen Enthüllung,de-DE
Đóa Hoa Trang Viên Thất Lạc,Blumen des verlorenen Paradieses,de-DE
İpeksi Ayın Serenadı,Serenade des seidenen Mondes,de-DE
Азартный игрок,Glücksspieler,de-DE
Архаичный камень,Archaischer Fels,de-DE
Багряное доказательство,Blutroter Beweis,de-DE
Берсерк,Berserker,de-DE
Бледный огонь,Fahle Flammen,de-DE
Везунчик,Glückspilz,de-DE
Возлюбленная юная дева,Ins Herz geschlossenes Mädchen,de-DE
Воин,Kampfkünstler,de-DE
Воля защитника,Beschützerinstinkt,de-DE
Воспоминания Симэнавы,Gedenken an Shimenawa,de-DE
Воспоминания дремучего леса,Erinnerungen des tiefen Waldes,de-DE
Встречная комета,Umgekehrter Meteor,de-DE
Горящая алая ведьма,Brennende Pyro-Hexe,de-DE
Громогласный рёв ярости,Donnernder Zorn,de-DE
Дар небес,Gabe des Himmels,de-DE
День восходящих ветров,Tag des aufkommenden Windes,de-DE
Душа храбреца,Wagemut,de-DE
Заблудший в метели,Im Schnee irrender Recke,de-DE
Застывшее в тени разочарование,Bedrückende Desillusionierung im Schatten,de-DE
Золотая труппа,Goldtruppe,de-DE
Изгнанник,Verbannter,de-DE
Изумрудная тень,Grünlicher Schatten,de-DE
Инструктор,Ausbilder,de-DE
Искатель приключений,Abenteurer,de-DE
Киноварное загробье,Vergangenheit des Zinnobers,de-DE
Клятва долгой ночи,Eid der Nacht,de-DE
Кокон сладких грёз,Schale der üppigen Träume,de-DE
Конец гладиатора,Verbeugung des Gladiators,de-DE
Маленькое чудо,Wunder,de-DE
Моллюск морских красок,Meeresmuschel,de-DE
Незаконченные грёзы,Unvollendete Träumerei,de-DE
Ночной шёпот в Лесу откликающегося эха,Nächtliches Geflüster in den widerhallenden Wäldern,de-DE
Ночь открытия неба,Nacht der himmlischen Enthüllung,de-DE
Обсидиановый фолиант,Obsidiankodex,de-DE
Отголоски подношения,Echo des Opferfests,de-DE
Охотник Сумеречного двора,Schattenjäger,de-DE
Песнь былых времён,Lied vergangener Tage,de-DE
Позолоченные сны,Vergoldeter Traum,de-DE
Рассветная песнь звезды и луны,Gesang von Stern und Mond,de-DE
Решимость временщика,Fernweh,de-DE
Рыцарь крови,Blutiger Weg eines Ritters,de-DE
Свиток героя сожжённого города,Schriftrolle des Recken der aschenen Stadt,de-DE
Сердце глубин,Tief im Herzen,de-DE
Сердце горна,Im Feuer geschmolzenes Herz,de-DE
Серенада шёлковой луны,Serenade des seidenen Mondes,de-DE
Сияние Вурукаши,Licht der Vourukasha-Oase,de-DE
Сон нимфы,Traum der Narzisse,de-DE
Стойкость Миллелита,Zähigkeit der Millelithen,de-DE
Странствующий ансамбль,Wanderorchester,de-DE
Ступающий по лаве,Feuer durchwandernder Heiliger,de-DE
Усмиряющий гром,Donner beruhigender Weiser,de-DE
Учёный,Gelehrter,de-DE
Финал галерей глубин,Finale der tiefen Korridore,de-DE
Фрагмент гармонической фантазии,Fragment harmonischer Launen,de-DE
Хроники Чертогов в пустыне,Chronik des Wüstenpavillons,de-DE
Цветок потерянного рая,Blumen des verlorenen Paradieses,de-DE
Целитель,Wanderarzt,de-DE
Церемония древней знати,Altes Hofritual,de-DE
Шаман воды,Wasseropfer,de-DE
Шаман льда,Eisopfer,de-DE
Шаман молнии,Blitzopfer,de-DE
Шаман огня,Feueropfer,de-DE
Эмблема рассечённой судьбы,Wappen des getrennten Schicksals,de-DE
Ảo Mộng Chưa Hoàn Thành,Unvollendete Träumerei,de-DE
Ảo Tưởng Vụn Vỡ Trong Bóng Tối,Bedrückende Desillusionierung im Schatten,de-DE
ファントムハンター,Schattenjäger,de-DE
乐园遗落之花,Blumen des verlorenen Paradieses,de-DE
亡命者,Verbannter,de-DE
來歆餘響,Echo des Opferfests,de-DE
冒险家,Abenteurer,de-DE
冒険者,Abenteurer,de-DE
冒險家,Abenteurer,de-DE
