source,target,tgt_lng
DGT Géo,Dano Geo,pt-BR
DGT Hydro,Dano Hydro,pt-BR
DGT Pyro,Dano Pyro,pt-BR
DGT de perforation,Dano Perfurante,pt-BR
DGT physiques,Dano Físico,pt-BR
DGT Électro,Dano Electro,pt-BR
Dado indefinido,Elemento Indefinido,pt-BR
Dados Pyro,Pyro,pt-BR
Dados unielementales,Elementos Correspondentes,pt-BR
Dalga,Interceptação de Fluxo,pt-BR
Dauer (Runden),Duração (Turnos),pt-BR
Daño Anemo,Dano Anemo,pt-BR
Daño Cryo,Dano Cryo,pt-BR
Daño Dendro,Dano Dendro,pt-BR
Daño Electro,Dano Electro,pt-BR
Daño Físico,Dano Físico,pt-BR
Daño Geo,Dano Geo,pt-BR
Daño Hydro,Dano Hydro,pt-BR
Daño Penetrante,Dano Perfurante,pt-BR
Daño Pyro,Dano Pyro,pt-BR
Deactivated,Desativado,pt-BR
Delme Hasarı,Dano Perfurante,pt-BR
Dendro Application,Aplicação Dendro,pt-BR
Dendro DMG,Dano Dendro,pt-BR
Dendro-Attribut,Aplicação Dendro,pt-BR
Dendro-Reaktionen,Reações Dendro,pt-BR
Dendro-Related Reactions,Reações Dendro,pt-BR
Dendro-Schaden,Dano Dendro,pt-BR
Deniz Altı Hazinesi,Tesouro Submarino,pt-BR
Derribo tormentoso,Armadilha da Ventania,pt-BR
Descarte,Descarta,pt-BR
Descenso fulgurante: Colapso volcánico,A Estrela Chegou: Grande Colapso Vulcânico,pt-BR
Destrucción de pneuma y ousía,Reação de Aniquilação Pneumousia,pt-BR
Devre dışı,Desativado,pt-BR
Disattivazione,Desativado,pt-BR
Discard,Descarta,pt-BR
Distant Storm,Tempestade Distante,pt-BR
Distorsión heptafásica,Lampejo de Sete Fases,pt-BR
Dondurucu Soğuk,Frio Extremo,pt-BR
Donnersymphonie,Sinfonia Trovejante,pt-BR
Doğa,Dendro,pt-BR
Doğa Etkisi,Aplicação Dendro,pt-BR
Doğa Hasarı,Dano Dendro,pt-BR
Doğa ile İlgili Tepkimeler,Reações Dendro,pt-BR
Doğaüstü Güç,Superforça Superlativa,pt-BR
Duración de rondas,Duração (Turnos),pt-BR
Durata (in turni),Duração (Turnos),pt-BR
Duration (Rounds),Duração (Turnos),pt-BR
Durchdringender Schaden,Dano Perfurante,pt-BR
Durée en manches,Duração (Turnos),pt-BR
Décharge électrique,Choques Elétricos,pt-BR
Déchaînement élémentaire,Supremo,pt-BR
Défausse,Descarta,pt-BR
Dışarı Atma,Descarta,pt-BR
Edicto arcano,Édito Arcano,pt-BR
Editto arcano,Édito Arcano,pt-BR
Efficient Switch,Troca Eficiente,pt-BR
Effizienter Wechsel,Troca Eficiente,pt-BR
Effondrement compressé,Armadilha da Ventania,pt-BR
Egida della fiamma abissale,Égide das Chamas Abismais,pt-BR
Einsatzmöglichkeit,Usos,pt-BR
Ek Hamle,Ação Extra,pt-BR
Electric Shock,Choques Elétricos,pt-BR
Electro Application,Aplicação Electro,pt-BR
Electro DMG,Dano Electro,pt-BR
Electro Infusion,Encantamento Electro,pt-BR
Electro-Related Reactions,Reações Electro,pt-BR
Electrocargado Lunar,Carga Lunar,pt-BR
Electrocución,Choques Elétricos,pt-BR
Elektrik,Electro,pt-BR
Elektrik Etkisi,Aplicação Electro,pt-BR
Elektrik Hasarı,Dano Electro,pt-BR
Elektrik Tesiri,Encantamento Electro,pt-BR
Elektrik ile İlgili Tepkimeler,Reações Electro,pt-BR
Elektrik Şoku,Choques Elétricos,pt-BR
Elektro,Electro,pt-BR
Elektro-Attribut,Aplicação Electro,pt-BR
Elektro-Kraft,Encantamento Electro,pt-BR
Elektro-Reaktionen,Reações Electro,pt-BR
Elektro-Schaden,Dano Electro,pt-BR
Element Başkalaşımı,Transfiguração Elemental,pt-BR
Element Emilimi,Absorve o poder do elemento correspondente,pt-BR
Element Patlaması,Supremo,pt-BR
Element Ustalığı,Proficiência Elemental,pt-BR
Elemental Absorption,Absorve o poder do elemento correspondente,pt-BR
Elemental Burst,Supremo,pt-BR
Elemental Mastery,Proficiência Elemental,pt-BR
Elemental Transfiguration,Transfiguração Elemental,pt-BR
Elementare Transfiguration,Transfiguração Elemental,pt-BR
Elementarkunde,Proficiência Elemental,pt-BR
Elementarwürfel-Kosten (aktuell),Custo de Dados Elementais Atual,pt-BR
Elementi corrispondenti,Elementos Correspondentes,pt-BR
Elemento indefinito,Elemento Indefinido,pt-BR
Elettroshock,Choques Elétricos,pt-BR
Empowerment,Empoderamento,pt-BR
Empörter Taroumaru,Taroumaru Furioso,pt-BR
Enchantement Électro,Encantamento Electro,pt-BR
Energia,Carga,pt-BR
Energy,Carga,pt-BR
Energía,Carga,pt-BR
Enerji,Carga,pt-BR
Entrenamiento de armas recíproco,Mentoria Mútua de Armamentos,pt-BR
Equitable Judgment,Justiça Igual,pt-BR
Equo giudizio,Justiça Igual,pt-BR
Erlass des Mysteriums,Édito Arcano,pt-BR
Ermächtigung,Empoderamento,pt-BR
Escudo llameante,Barreira Flamejante,pt-BR
Escáner explosivo,Varredura Explosiva,pt-BR
Espectáculo fantasmagórico,Truque Fantástico,pt-BR
Estado desactivado,Desativado,pt-BR
Explosions-Scan,Varredura Explosiva,pt-BR
Extra Action,Ação Extra,pt-BR
Faille du néant,Fenda do Vazio,pt-BR
Fantasmaauftritt,Truque Fantástico,pt-BR
Fast Action,Ações Rápidas,pt-BR
Fatui Ambusher,Emboscador Fatui,pt-BR
Fatui Emboscadores,Emboscador Fatui,pt-BR
Fatui Suikastçısı,Emboscador Fatui,pt-BR
Fatui embusqué,Emboscador Fatui,pt-BR
Fatui-Wegelagerer,Emboscador Fatui,pt-BR
Ferner Blitzsturm,Tempestade Distante,pt-BR
"Figur, die deiner aktiven Figur am nächsten ist",Personagem mais próximo do seu atual Personagem em Combate,pt-BR
Figurenstufe,Nível do Personagem,pt-BR
Figurenstufe,Ranque do Personagem,pt-BR
Fioritura lunare,Florescimento Lunar,pt-BR
Fisura del vacío,Fenda do Vazio,pt-BR
Fiziksel Hasar,Dano Físico,pt-BR
Flammensiegel,Insígnia de Chamas,pt-BR
Flash à sept phases,Lampejo de Sete Fases,pt-BR
Flechas de inflorescencia,Flechas Florescentes,pt-BR
Florecimiento Lunar,Florescimento Lunar,pt-BR
Fluch der Unterströmung,Maldição da Corrente,pt-BR
Flèche fleuronnée,Flechas Florescentes,pt-BR
Forbidden Knowledge,Conhecimento Proibido,pt-BR
Forme désactivée,Desativado,pt-BR
Frecce a grappolo,Flechas Florescentes,pt-BR
Freddo estremo,Frio Extremo,pt-BR
Frío extremo,Frio Extremo,pt-BR
Fuerza sobrenatural,Superforça Superlativa,pt-BR
Geo Application,Aplicação Geo,pt-BR
Geo DMG,Dano Geo,pt-BR
Geo-Attribut,Aplicação Geo,pt-BR
Geo-Reaktionen,Reações Geo,pt-BR
Geo-Related Reactions,Reações Geo,pt-BR
Geo-Schaden,Dano Geo,pt-BR
Gerechter Vorstoß,Justiça Igual,pt-BR
Gesamte Partie,Partida Inteira,pt-BR
Gestalt im Sternenglanz,Semblante Estrelado,pt-BR
Gewandter Wechsel,Troca Ágil,pt-BR
Geçersiz Kalma,Inválida ao Ser Jogada,pt-BR
Giao Hưởng Sấm Sét,Sinfonia Trovejante,pt-BR
Giá Rét,Frio Extremo,pt-BR
Giảm Chi Phí,Redução de Custo,pt-BR
Glühende Hitze,Calor Escaldante,pt-BR
Grado personaggio,Ranque do Personagem,pt-BR
Graine de tromperie,Núcleo da Falsidade,pt-BR
Grand froid,Frio Extremo,pt-BR
Guardian Vent: Volcano Kablam,A Estrela Chegou: Grande Colapso Vulcânico,pt-BR
Gurgling Bubble,Bolha Efervescente,pt-BR
Gán ấn Nguyên Tố Băng,Aplicação Cryo,pt-BR
Gán ấn Nguyên Tố Hỏa,Aplicação Pyro,pt-BR
Gán ấn Nguyên Tố Lôi,Aplicação Electro,pt-BR
Gán ấn Nguyên Tố Nham,Aplicação Geo,pt-BR
Gán ấn Nguyên Tố Thảo,Aplicação Dendro,pt-BR
Gán ấn Nguyên Tố Thủy,Aplicação Hydro,pt-BR
Géo,Geo,pt-BR
Gürleyen Senfoni,Sinfonia Trovejante,pt-BR
Güçlendirme,Empoderamento,pt-BR
Habilidad Definitiva,Supremo,pt-BR
Habilidad pasiva,Habilidade Passiva,pt-BR
Habilité,Técnica,pt-BR
Harmonisation,Sincronia,pt-BR
Havadan Saldırı,Ataque Imersivo,pt-BR
Havoc: Extinction,Devastação: Obliteração,pt-BR
Hayali Performans,Truque Fantástico,pt-BR
Heftiger Schlag,Ataque Carregado,pt-BR
Heiliger Wolkenreiter,Caminhador das Nuvens,pt-BR
Hilichurl casuale,Invocação Aleatória de Hilichurl,pt-BR
Hiçlik Alevlerinin Kalkanı,Égide das Chamas Abismais,pt-BR
Huyết Mai Hương,Pétalas Sangrentas,pt-BR
Hydro Application,Aplicação Hydro,pt-BR
Hydro DMG,Dano Hydro,pt-BR
Hydro-Attribut,Aplicação Hydro,pt-BR
Hydro-Reaktionen,Reações Hydro,pt-BR
Hydro-Related Reactions,Reações Hydro,pt-BR
Hydro-Schaden,Dano Hydro,pt-BR
Hành Động Chiến Đấu,Ações de Combate,pt-BR
Hành Động Nhanh,Ações Rápidas,pt-BR
Hành Động Thêm,Ação Extra,pt-BR
Hızlı Değişim,Troca Ágil,pt-BR
Hızlı Hamle,Ações Rápidas,pt-BR
Hạng Nhân Vật,Ranque do Personagem,pt-BR
Hạt Dối Trá,Núcleo da Falsidade,pt-BR
Hạt Nhân Căng Tràn,Núcleo da Riqueza,pt-BR
Hấp thụ sức mạnh nguyên tố tương ứng,Absorve o poder do elemento correspondente,pt-BR
Hỏa Ngục Ma Nữ,Bruxa das Chamas Carmesim,pt-BR
Im Mittelpunkt der Blicke,Centro das Atenções,pt-BR
Imbuimiento Electro,Encantamento Electro,pt-BR
Immunity to Defeat,Eliminação evitada,pt-BR
Immunità alla sconfitta,Eliminação evitada,pt-BR
Inconversible,Sincronia Indisponível,pt-BR
Inefectivo,Inválida ao Ser Jogada,pt-BR
Inefficace,Inválida ao Ser Jogada,pt-BR
Inefficacité,Inválida ao Ser Jogada,pt-BR
Infusion de Chenyu,Chá do Orvalho de Jade,pt-BR
Infusione di Electro,Encantamento Electro,pt-BR
Insegnamento marziale reciproco,Mentoria Mútua de Armamentos,pt-BR
Interdiction d'harmonisation,Sincronia Indisponível,pt-BR
Intero duello,Partida Inteira,pt-BR
Invalidation,Inválida ao Ser Jogada,pt-BR
Investitionsplan,Plano de Investimento,pt-BR
Investment Plan,Plano de Investimento,pt-BR
Invocaciones de Simulanka,Invocação de Simulanka,pt-BR
Invocación de Hilichurl aleatoria,Invocação Aleatória de Hilichurl,pt-BR
Invocation aléatoire de Brutocollinus,Invocação Aleatória de Hilichurl,pt-BR
Invocation de Simulanka,Invocação de Simulanka,pt-BR
Invocazione di Simulanka,Invocação de Simulanka,pt-BR
Iride acchiappavento,Olho do Furacão,pt-BR
Isırma Hedefi,Morde o Alvo,pt-BR
Jolgorio,Euforia,pt-BR
Jugement équitable,Justiça Igual,pt-BR
Juglar de las aguas,Cantora das Correntes,pt-BR
Kader Bozan Kutsal Lord,Lorde Sagrado da Virada,pt-BR
Kalkan,Escudo,pt-BR
Kampfaktion,Ações de Combate,pt-BR
Kampfplan,Plano de Combate,pt-BR
Kan Çiçeği,Pétalas Sangrentas,pt-BR
Karakter Derecesi,Ranque do Personagem,pt-BR
Karakter Seviyesi,Nível do Personagem,pt-BR
Kararsız Element,Elemento Omni,pt-BR
Karga Tüyünün Himayesi,Proteção da Pena do Corvo,pt-BR
Kavurucu Sıcak,Calor Escaldante,pt-BR
Kein Effekt beim Ausspielen,Inválida ao Ser Jogada,pt-BR
Keine Abstimmung möglich,Sincronia Indisponível,pt-BR
Kern der Fülle,Núcleo da Riqueza,pt-BR
Kern der List,Núcleo da Falsidade,pt-BR
Khanda-Blütenpfeil,Flechas Florescentes,pt-BR
Khiên,Escudo,pt-BR
Khiên Lửa Hộ Mệnh,Barreira Flamejante,pt-BR
Kho Báu Dưới Đáy Biển,Tesouro Submarino,pt-BR
Không Bị Đánh Bại,Eliminação evitada,pt-BR
Không Thể Điều Tiết,Sincronia Indisponível,pt-BR
Kostenerhöhung,Aumento de Custo,pt-BR
Kostenverringerung,Redução de Custo,pt-BR
Kraft der Krähenfeder,Proteção da Pena do Corvo,pt-BR
Kraft des entsprechenden Elements absorbieren,Absorve o poder do elemento correspondente,pt-BR
Kryo,Cryo,pt-BR
Kryo-Attribut,Aplicação Cryo,pt-BR
Kryo-Reaktionen,Reações Cryo,pt-BR
Kryo-Schaden,Dano Cryo,pt-BR
Kullanım Hakkı,Usos,pt-BR
Kumlar ve Hayaller,Areia e Sonhos,pt-BR
Ký Hiệu An Thần,Marca Tranquilizante,pt-BR
Kızgın Taroumaru,Taroumaru Furioso,pt-BR
Kızıl Alev Cadısı,Bruxa das Chamas Carmesim,pt-BR
Kızıl Mühür,Insígnia de Chamas,pt-BR
Kế Hoạch Chiến Đấu,Plano de Combate,pt-BR
Kế Hoạch Đầu Tư,Plano de Investimento,pt-BR
Kỹ Năng Bị Động,Habilidade Passiva,pt-BR
Kỹ Năng Nộ,Supremo,pt-BR
Lampo eptafasico,Lampejo de Sete Fases,pt-BR
Leere-Riss,Fenda do Vazio,pt-BR
Liesse,Euforia,pt-BR
Livello personaggio,Nível do Personagem,pt-BR
Lunar-Bloom,Florescimento Lunar,pt-BR
Lunar-Charged,Carga Lunar,pt-BR
Lông Quạ Bao Phủ,Proteção da Pena do Corvo,pt-BR
Lệnh Bí Truyền,Édito Arcano,pt-BR
Lời Nguyền Dòng Nước Ngầm,Maldição da Corrente,pt-BR
Lựa Chọn,Selecionar,pt-BR
Macera,Aventura,pt-BR
Maestria elementale,Proficiência Elemental,pt-BR
Maestría Elemental,Proficiência Elemental,pt-BR
Mai Cua Giáp Nặng,Carapaça do Caranguejo de Armadura,pt-BR
Maldición torrencial,Maldição da Corrente,pt-BR
Maledizione delle correnti profonde,Maldição da Corrente,pt-BR
Maliyet Artırma,Aumento de Custo,pt-BR
Maliyet Azaltma,Redução de Custo,pt-BR
Malédiction de courant sous-jacent,Maldição da Corrente,pt-BR
Marca tranquilizante,Marca Tranquilizante,pt-BR
Marchio di sedazione,Marca Tranquilizante,pt-BR
Marque de sédation,Marca Tranquilizante,pt-BR
Matching Element,Elementos Correspondentes,pt-BR
Maîtrise élémentaire,Proficiência Elemental,pt-BR
Membre du salon,Membros do Salon,pt-BR
Membri del Salon,Membros do Salon,pt-BR
Mentorat mutuel d'armement,Mentoria Mútua de Armamentos,pt-BR
Mentorin aller Waffenkampfkünste,Mentoria Mútua de Armamentos,pt-BR
Mevcut Element Zarı Maliyeti,Custo de Dados Elementais Atual,pt-BR
Miembros del salón,Membros do Salon,pt-BR
Mond unter Strom,Carga Lunar,pt-BR
Mondspross,Florescimento Lunar,pt-BR
Mordi il bersaglio,Morde o Alvo,pt-BR
Mordisco fichado,Morde o Alvo,pt-BR
Mutual Weapons Mentorship,Mentoria Mútua de Armamentos,pt-BR
Mégaforce superlative,Superforça Superlativa,pt-BR
Mũi Tên Bung Tỏa,Flechas Florescentes,pt-BR
Mạo Hiểm,Aventura,pt-BR
Mục Tiêu Gặm Nhấm,Morde o Alvo,pt-BR
Nettoyage,"""Trabalho de limpeza""",pt-BR
Nguyên Tố Băng,Cryo,pt-BR
Nguyên Tố Hỏa,Pyro,pt-BR
Nguyên Tố Không Màu,Elemento Indefinido,pt-BR
Nguyên Tố Lôi,Electro,pt-BR
Nguyên Tố Nham,Geo,pt-BR
Nguyên Tố Phong,Anemo,pt-BR
Nguyên Tố Thảo,Dendro,pt-BR
Nguyên Tố Thủy,Hydro,pt-BR
Nguyên Tố Tương Đồng,Elementos Correspondentes,pt-BR
Nguyên Tố Vạn Năng,Elemento Omni,pt-BR
Nguyệt-Sum Suê,Florescimento Lunar,pt-BR
Nguyệt-Điện Cảm,Carga Lunar,pt-BR
Nhân Vật Gần Với Nhân Vật Xuất Chiến Phe Ta Nhất,Personagem mais próximo do seu atual Personagem em Combate,pt-BR
Niveau de personnage,Nível do Personagem,pt-BR
Nivel de personaje,Nível do Personagem,pt-BR
Nombre d'utilisations,Usos,pt-BR
Noyau d'abondance,Núcleo da Riqueza,pt-BR
Nucleo munifico,Núcleo da Riqueza,pt-BR
Nötr Element,Elemento Indefinido,pt-BR
Núcleo artificioso,Núcleo da Falsidade,pt-BR
Núcleo feraz,Núcleo da Riqueza,pt-BR
Năng Lượng,Carga,pt-BR
Obstrucción del flujo,Interceptação de Fluxo,pt-BR
Ojo del tifón,Olho do Furacão,pt-BR
Omni,Elemento Omni,pt-BR
