id,term,src_table
MonsterManual.5010141.1,Gloomfiend: Gust,MonsterManual.json
MonsterManual.5010151.1,Gloomfiend: Radiance,MonsterManual.json
MonsterManual.5010161.1,Gloomfiend: Shadow,MonsterManual.json
MonsterManual.5011100.1,Lucky Rubbi,MonsterManual.json
MonsterManual.5011111.1,Lucky Rubbi: Rock,MonsterManual.json
MonsterManual.5011121.1,Lucky Rubbi: Torrent,MonsterManual.json
MonsterManual.5011131.1,Lucky Rubbi: Heat,MonsterManual.json
MonsterManual.5011141.1,Lucky Rubbi: Gust,MonsterManual.json
MonsterManual.5011151.1,Lucky Rubbi: Radiance,MonsterManual.json
MonsterManual.5011161.1,Lucky Rubbi: Shadow,MonsterManual.json
MonsterManual.5012100.1,Armored Coffin Sentinel,MonsterManual.json
MonsterManual.5012111.1,Armored Coffin Sentinel: Rock,MonsterManual.json
MonsterManual.5012121.1,Armored Coffin Sentinel: Torrent,MonsterManual.json
MonsterManual.5012131.1,Armored Coffin Sentinel: Heat,MonsterManual.json
MonsterManual.5012141.1,Armored Coffin Sentinel: Gust,MonsterManual.json
MonsterManual.5012151.1,Armored Coffin Sentinel: Radiance,MonsterManual.json
MonsterManual.5012161.1,Armored Coffin Sentinel: Shadow,MonsterManual.json
MonsterManual.5013100.1,Whirling Great Glopo,MonsterManual.json
MonsterManual.5013111.1,Whirling Great Glopo: Rock,MonsterManual.json
MonsterManual.5013121.1,Whirling Great Glopo: Torrent,MonsterManual.json
MonsterManual.5013131.1,Whirling Great Glopo: Heat,MonsterManual.json
MonsterManual.5013141.1,Whirling Great Glopo: Gust,MonsterManual.json
MonsterManual.5013151.1,Whirling Great Glopo: Radiance,MonsterManual.json
MonsterManual.5013161.1,Whirling Great Glopo: Shadow,MonsterManual.json
MonsterManual.5014100.1,Furnace Executioner,MonsterManual.json
MonsterManual.5014111.1,Furnace Executioner: Rock,MonsterManual.json
MonsterManual.5014121.1,Furnace Executioner: Torrent,MonsterManual.json
MonsterManual.5014131.1,Furnace Executioner: Heat,MonsterManual.json
MonsterManual.5014141.1,Furnace Executioner: Gust,MonsterManual.json
MonsterManual.5014151.1,Furnace Executioner: Radiance,MonsterManual.json
MonsterManual.5014161.1,Furnace Executioner: Shadow,MonsterManual.json
MonsterManual.5015100.1,Jumping Sharky,MonsterManual.json
MonsterManual.5015111.1,Jumping Sharky: Rock,MonsterManual.json
MonsterManual.5015121.1,Jumping Sharky: Torrent,MonsterManual.json
MonsterManual.5015131.1,Jumping Sharky: Heat,MonsterManual.json
MonsterManual.5015141.1,Jumping Sharky: Gust,MonsterManual.json
MonsterManual.5015151.1,Jumping Sharky: Radiance,MonsterManual.json
MonsterManual.5015161.1,Jumping Sharky: Shadow,MonsterManual.json
MonsterManual.5016100.1,Nightmare Executioner,MonsterManual.json
MonsterManual.5016111.1,Nightmare Executioner: Rock,MonsterManual.json
MonsterManual.5016121.1,Nightmare Executioner: Torrent,MonsterManual.json
MonsterManual.5016131.1,Nightmare Executioner: Heat,MonsterManual.json
MonsterManual.5016141.1,Nightmare Executioner: Gust,MonsterManual.json
MonsterManual.5016151.1,Nightmare Executioner: Radiance,MonsterManual.json
MonsterManual.5016161.1,Nightmare Executioner: Shadow,MonsterManual.json
MonsterManual.5016166.1,Nightmare Head Executioner,MonsterManual.json
MonsterManual.5017126.1,Refrigerator Hermit Draklisk,MonsterManual.json
MonsterManual.5018105.1,Space Walker,MonsterManual.json
MonsterManual.5018116.1,Mountainous Space Walker,MonsterManual.json
MonsterManual.5018126.1,Wandering Space Walker,MonsterManual.json
MonsterManual.5018136.1,Blazing Space Walker,MonsterManual.json
MonsterManual.5018146.1,Rapid Space Walker,MonsterManual.json
MonsterManual.5018156.1,Luminous Space Walker,MonsterManual.json
MonsterManual.5018166.1,Shadowy Space Walker,MonsterManual.json
MonsterManual.5019100.1,Grumblegeist,MonsterManual.json
MonsterManual.5019111.1,Grumblegeist: Rock,MonsterManual.json
MonsterManual.5019121.1,Grumblegeist: Torrent,MonsterManual.json
MonsterManual.5019131.1,Grumblegeist: Heat,MonsterManual.json
MonsterManual.5019141.1,Grumblegeist: Gust,MonsterManual.json
MonsterManual.5019151.1,Grumblegeist: Radiance,MonsterManual.json
MonsterManual.5019161.1,Grumblegeist: Shadow,MonsterManual.json
MonsterManual.5020100.1,Spear-Wielding Attendant,MonsterManual.json
MonsterManual.5020111.1,Spear-Wielding Attendant: Rock,MonsterManual.json
MonsterManual.5020121.1,Spear-Wielding Attendant: Torrent,MonsterManual.json
MonsterManual.5020131.1,Spear-Wielding Attendant: Heat,MonsterManual.json
MonsterManual.5020141.1,Spear-Wielding Attendant: Gust,MonsterManual.json
MonsterManual.5020151.1,Spear-Wielding Attendant: Radiance,MonsterManual.json
MonsterManual.5020161.1,Spear-Wielding Attendant: Shadow,MonsterManual.json
MonsterManual.5021100.1,Fiery Gaze Swordsman,MonsterManual.json
MonsterManual.5021111.1,Fiery Gaze Swordsman: Rock,MonsterManual.json
MonsterManual.5021121.1,Fiery Gaze Swordsman: Torrent,MonsterManual.json
MonsterManual.5021131.1,Fiery Gaze Swordsman: Heat,MonsterManual.json
MonsterManual.5021141.1,Fiery Gaze Swordsman: Gust,MonsterManual.json
MonsterManual.5021151.1,Fiery Gaze Swordsman: Radiance,MonsterManual.json
MonsterManual.5021161.1,Fiery Gaze Swordsman: Shadow,MonsterManual.json
MonsterManual.5022100.1,Bouncing Fairy Light,MonsterManual.json
MonsterManual.5022111.1,Bouncing Fairy Light: Rock,MonsterManual.json
MonsterManual.5022121.1,Bouncing Fairy Light: Torrent,MonsterManual.json
MonsterManual.5022131.1,Bouncing Fairy Light: Heat,MonsterManual.json
MonsterManual.5022141.1,Bouncing Fairy Light: Gust,MonsterManual.json
MonsterManual.5022151.1,Bouncing Fairy Light: Radiance,MonsterManual.json
MonsterManual.5022161.1,Bouncing Fairy Light: Shadow,MonsterManual.json
MonsterManual.5022170.1,Springseek Lantern,MonsterManual.json
MonsterManual.5023100.1,Master Digger,MonsterManual.json
MonsterManual.5023111.1,Master Digger: Rock,MonsterManual.json
MonsterManual.5023121.1,Master Digger: Torrent,MonsterManual.json
MonsterManual.5023131.1,Master Digger: Heat,MonsterManual.json
MonsterManual.5023141.1,Master Digger: Gust,MonsterManual.json
MonsterManual.5023151.1,Master Digger: Radiance,MonsterManual.json
MonsterManual.5023161.1,Master Digger: Shadow,MonsterManual.json
MonsterManual.5024100.1,Assistant Sweeper,MonsterManual.json
MonsterManual.5024111.1,Assistant Sweeper: Rock,MonsterManual.json
MonsterManual.5024121.1,Assistant Sweeper: Torrent,MonsterManual.json
MonsterManual.5024131.1,Assistant Sweeper: Heat,MonsterManual.json
MonsterManual.5024141.1,Assistant Sweeper: Gust,MonsterManual.json
MonsterManual.5024151.1,Assistant Sweeper: Radiance,MonsterManual.json
MonsterManual.5024161.1,Assistant Sweeper: Shadow,MonsterManual.json
MonsterManual.5025100.1,Fanged Hunter,MonsterManual.json
MonsterManual.5025111.1,Fanged Hunter: Rock,MonsterManual.json
MonsterManual.5025121.1,Fanged Hunter: Torrent,MonsterManual.json
MonsterManual.5025131.1,Fanged Hunter: Heat,MonsterManual.json
MonsterManual.5025141.1,Fanged Hunter: Gust,MonsterManual.json
MonsterManual.5025151.1,Fanged Hunter: Radiance,MonsterManual.json
MonsterManual.5025156.1,Flashstrike Hunter,MonsterManual.json
MonsterManual.5025161.1,Fanged Hunter: Shadow,MonsterManual.json
MonsterManual.5025170.1,Fortune,MonsterManual.json
MonsterManual.5025175.1,Lucky,MonsterManual.json
MonsterManual.5026100.1,Gleeful Jar Spirit,MonsterManual.json
MonsterManual.5026111.1,Gleeful Jar Spirit: Rock,MonsterManual.json
MonsterManual.5026121.1,Gleeful Jar Spirit: Torrent,MonsterManual.json
MonsterManual.5026131.1,Gleeful Jar Spirit: Heat,MonsterManual.json
MonsterManual.5026141.1,Gleeful Jar Spirit: Gust,MonsterManual.json
MonsterManual.5026151.1,Gleeful Jar Spirit: Radiance,MonsterManual.json
MonsterManual.5026161.1,Gleeful Jar Spirit: Shadow,MonsterManual.json
MonsterManual.5027100.1,Bursting Incense,MonsterManual.json
MonsterManual.5027111.1,Bursting Incense: Rock,MonsterManual.json
MonsterManual.5027121.1,Bursting Incense: Torrent,MonsterManual.json
MonsterManual.5027131.1,Bursting Incense: Heat,MonsterManual.json
MonsterManual.5027141.1,Bursting Incense: Gust,MonsterManual.json
MonsterManual.5027146.1,Tradewind Incense,MonsterManual.json
MonsterManual.5027151.1,Bursting Incense: Radiance,MonsterManual.json
MonsterManual.5027161.1,Bursting Incense: Shadow,MonsterManual.json
MonsterManual.5028100.1,Whirling Crawler,MonsterManual.json
MonsterManual.5028111.1,Whirling Crawler: Rock,MonsterManual.json
MonsterManual.5028121.1,Whirling Crawler: Torrent,MonsterManual.json
MonsterManual.5028131.1,Whirling Crawler: Heat,MonsterManual.json
MonsterManual.5028141.1,Whirling Crawler: Gust,MonsterManual.json
MonsterManual.5028151.1,Whirling Crawler: Radiance,MonsterManual.json
MonsterManual.5028156.1,Whirling Thunder Claw,MonsterManual.json
MonsterManual.5028161.1,Whirling Crawler: Shadow,MonsterManual.json
MonsterManual.5030146.1,Fluffy Knight,MonsterManual.json
MonsterManual.5030166.1,Fluffy Knight of Order,MonsterManual.json
MonsterManual.5031116.1,Delicious Dragon,MonsterManual.json
MonsterManual.5050166.1,Abyssal Sea Sovereign,MonsterManual.json
MonsterManual.5051126.1,Abyss Silencer,MonsterManual.json
MonsterManual.5051136.1,Rotting Silencer,MonsterManual.json
MonsterManual.5052166.1,Grotesque Dancer,MonsterManual.json
MonsterManual.5053116.1,Count of the Duloos,MonsterManual.json
MonsterManual.5054136.1,Flavor Dread,MonsterManual.json
MonsterManual.5055100.1,Crispy Hooves,MonsterManual.json
MonsterManual.5055111.1,Crispy Hooves: Rock,MonsterManual.json
MonsterManual.5055121.1,Crispy Hooves: Torrent,MonsterManual.json
MonsterManual.5055131.1,Crispy Hooves: Heat,MonsterManual.json
MonsterManual.5055136.1,Crispy Hooves Deluxe,MonsterManual.json
MonsterManual.5055141.1,Crispy Hooves: Gust,MonsterManual.json
MonsterManual.5055151.1,Crispy Hooves: Radiance,MonsterManual.json
MonsterManual.5055161.1,Crispy Hooves: Shadow,MonsterManual.json
MonsterManual.5056100.1,Grumpy Caltrop,MonsterManual.json
MonsterManual.5056111.1,Grumpy Caltrop: Rock,MonsterManual.json
MonsterManual.5056121.1,Grumpy Caltrop: Torrent,MonsterManual.json
MonsterManual.5056131.1,Grumpy Caltrop: Heat,MonsterManual.json
MonsterManual.5056141.1,Grumpy Caltrop: Gust,MonsterManual.json
MonsterManual.5056151.1,Grumpy Caltrop: Radiance,MonsterManual.json
MonsterManual.5056161.1,Grumpy Caltrop: Shadow,MonsterManual.json
MonsterManual.5057146.1,Lady Dust,MonsterManual.json
MonsterManual.5058156.1,Evernight Emberflies,MonsterManual.json
MonsterManual.5060146.1,Forbidden Beauty,MonsterManual.json
MonsterManual.5080100.1,Sherlock the Sleepy,MonsterManual.json
MonsterManual.7000105.1,Opera Ghost: Rovina,MonsterManual.json
MonsterManual.7002136.1,Chaton ???,MonsterManual.json
MonsterManual.7002246.1,Nanoha???,MonsterManual.json
MonsterManual.7003156.1,Firefly ???,MonsterManual.json
MonsterManual.7200105.1,Celsia: Chariot of Frenzy,MonsterManual.json
MonsterManual.7200205.1,Celsia: Chariot of Despair,MonsterManual.json
MonsterManual.7201105.1,Exalted Puppets: Coppelius & Olympia,MonsterManual.json
MonsterManual.9912101.1,Hit me!,MonsterManual.json
RegionBoss.6101.1,Garden of Parasite: Proving Grounds,RegionBoss.json
RegionBoss.6103.1,Tusk Stomper: Proving Grounds,RegionBoss.json
RegionBoss.6104.1,Spellbound Golem: Proving Grounds,RegionBoss.json
RegionBoss.6105.1,Blade of Jade: Proving Grounds,RegionBoss.json
RegionBoss.6106.1,Lithe Beauty: Proving Grounds,RegionBoss.json
RegionBoss.6107.1,Gobble Hexhorn Whale: Proving Grounds,RegionBoss.json
ScoreBossAbility.100000.1,!NONEED!,ScoreBossAbility.json
ScoreBossAbility.100001.1,Stellnanite Berserk,ScoreBossAbility.json
ScoreBossAbility.100002.1,Pyro Blight,ScoreBossAbility.json
ScoreBossAbility.100003.1,Fervent Combat,ScoreBossAbility.json
ScoreBossAbility.100004.1,Devouring Dark Ring,ScoreBossAbility.json
ScoreBossAbility.100005.1,Reality Shift,ScoreBossAbility.json
ScoreBossAbility.100006.1,Call Down the Thunder,ScoreBossAbility.json
ScoreBossAbility.100007.1,Momentum,ScoreBossAbility.json
ScoreBossAbility.100008.1,Focus,ScoreBossAbility.json
ScoreBossAbility.100009.1,Baron Stance,ScoreBossAbility.json
ScoreBossAbility.100010.1,Aqua Ring,ScoreBossAbility.json
ScoreBossAbility.100011.1,Resonance of Power,ScoreBossAbility.json
ScoreBossAbility.100012.1,Combo Break,ScoreBossAbility.json
ScoreBossAbility.100014.1,Skillful Refinement,ScoreBossAbility.json
ScoreBossAbility.100015.1,The Count's Majesty,ScoreBossAbility.json
ScoreBossAbility.100016.1,Stormy Zeal,ScoreBossAbility.json
ScoreBossAbility.100017.1,Fight Fire with Fire,ScoreBossAbility.json
ScoreBossAbility.100018.1,Fatigue on Hit,ScoreBossAbility.json
ScoreBossAbility.100019.1,Armor-Piercing Wedge,ScoreBossAbility.json
ScoreBossAbility.100020.1,Tailor-Made,ScoreBossAbility.json
ScoreBossAbility.100021.1,Thinning Layers,ScoreBossAbility.json
ScoreBossAbility.100022.1,Shell-Breaking Pursuit,ScoreBossAbility.json
ScoreBossGetControl.1001.1,Bounty: Terra Mark,ScoreBossGetControl.json
ScoreBossGetControl.1002.1,Bounty: Ignis Mark,ScoreBossGetControl.json
ScoreBossGetControl.1003.1,Bounty: Aqua Mark,ScoreBossGetControl.json
ScoreBossGetControl.1004.1,Bounty: Ventus Mark,ScoreBossGetControl.json
ScoreBossGetControl.1005.1,Bounty: Lux Mark,ScoreBossGetControl.json
ScoreBossGetControl.1006.1,Bounty: Umbra Mark,ScoreBossGetControl.json
ScoreBossGetControl.1007.1,Bounty: Armor Break,ScoreBossGetControl.json
ScoreBossGetControl.1008.1,Bounty: Combo,ScoreBossGetControl.json
ScoreBossGetControl.1009.1,Bounty: Support,ScoreBossGetControl.json
ScoreBossGetControl.1010.1,Bounty: Ultimate,ScoreBossGetControl.json
ScoreBossGetControl.1011.1,Bounty: Wind Dodger,ScoreBossGetControl.json
ScoreBossGetControl.1012.1,Bounty: Knife Destroyer,ScoreBossGetControl.json
ScoreBossGetControl.1013.1,Bounty: Blower Bane,ScoreBossGetControl.json
ScoreBossGetControl.1014.1,Bounty: Balloon Shooter,ScoreBossGetControl.json
ScoreBossGetControl.1015.1,Bounty: Pearl Cascade,ScoreBossGetControl.json
ScoreBossGetControl.1016.1,Bounty: Blade Collector,ScoreBossGetControl.json
ScoreBossGetControl.1017.1,Bounty: Petal Dodger,ScoreBossGetControl.json
ScoreBossGetControl.1018.1,Bounty: Nimble Reflexes,ScoreBossGetControl.json
ScoreBossGetControl.1019.1,Bounty: Watch Your Step,ScoreBossGetControl.json
ScoreBossGetControl.1020.1,Rippling Flash,ScoreBossGetControl.json
ScoreBossGetControl.1021.1,Bounty: Shifting Footwork,ScoreBossGetControl.json
ScoreBossGetControl.1022.1,Bounty - Spotless,ScoreBossGetControl.json
ScoreBossGetControl.1023.1,Bounty: Sealing Tower of Sand,ScoreBossGetControl.json
ScoreBossGetControl.1024.1,Bounty: Hardworking Gardener,ScoreBossGetControl.json
ScoreBossGetControl.1025.1,Bounty: Nimble Dodge,ScoreBossGetControl.json
ScoreBossGetControl.1026.1,Bounty: Freezer Nap,ScoreBossGetControl.json
TowerDefenseMonster.8069905.1,[Normal] On death: creates 1 grass tile.,TowerDefenseMonster.json
